"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"E04C5/06","of high bending resistance, i.e. of essentially three-dimensional extent, e.g. lattice girders {(anchorage devices specially adapted for balconies E04B1/0038; supporting devices for connector reinforcing rods for concrete walls E04G21/125)}","E04B1/0038|E04G21/125","","","Loose closed stirrups suitable to make prismatic or cylindrical reinforcement cages are classified in .Loose open stirrups suitable to make stirrup baskets are classified in .","E04C5/0604|E04C5/0622","",""
"E04C5/0604","{Prismatic or cylindrical reinforcement cages composed of longitudinal bars and open or closed stirrup rods  (E04C5/0631 takes precedence)}","E04C5/0631","Making wire network of tubular form, e.g. as reinforcement for pipes or pillarsMaking wire network of tubular form by attaching individual stirrups to longitudinal wires","B21F27/121|B21F27/125","Loose closed stirrups suitable to make prismatic or cylindrical reinforcement cages are classified in .","E04C5/0604","open stirrup rodRebar bent in an open loopclosed stirrup rodRebar bent in a closed loop",""
"E04C5/0609","{Closed cages composed of two or more coacting cage parts, e.g. transversally hinged or nested parts}","","Making wire network of tubular form by bending preformed mesh","B21F27/127","","","",""
"E04C5/0613","{Closed cages made of one single bent reinforcement mat}","","Making wire network of tubular form by bending preformed mesh","B21F27/127","","","",""
"E04C5/0618","{Closed cages with spiral- or coil-shaped stirrup rod}","","Columns or pillars made of concreteMaking wire network of tubular form by attaching continuous stirrup to longitudinal wires, by rotation, Prefabricated foundation piles of reinforced concreteConcrete foundation piles cast in situ","E04C3/34|B21F27/122|B21F27/124|E02D5/30|E02D5/34","","","",""
"E04C5/0622","{Open cages, e.g. connecting stirrup baskets  (E04C5/0609 takes precedence)}","E04C5/0609","","","Loose stirrups suitable to make stirrup baskets are classified in .","E04C5/0622","stirrup basketa substantially U-shaped channel like basket made of a series of parallel open stirrups positioned one after the other and linked by at least one longitudinal rebar ",""
"E04C5/0627","{Three-dimensional reinforcements composed of a prefabricated reinforcing mat combined with reinforcing elements protruding out of the plane of the mat  (E04C5/0645 takes precedence)}","E04C5/0645","Shear reinforcementsMaking of plaster-carrying wire network","E04C5/0645|B21F27/20","","","",""
"E04C5/0631","{Reinforcing mats combined with separate prefabricated reinforcement cages or girders  (E04C5/064 takes precedence)}","E04C5/064","",""," takes precedence","E04C5/064","girdera light-weight metallic girder that can also be used as concrete reinforcement ",""
"E04C5/0636","{Three-dimensional reinforcing mats composed of reinforcing elements laying in two or more parallel planes and connected by separate reinforcing parts  (E04C5/0645 takes precedence)}","E04C5/0645","Shear reinforcements","E04C5/0645","","","separate reinforcing partsparts that are not connected to the reinforcing elements before being connected to them",""
"E04C5/064","{the reinforcing elements in each plane being formed by, or forming a, mat of longitunal and transverse bars}","","Making wire networks of three-dimensional form by connecting wire networks","B21F27/121","","","",""
"E04C5/0645","{Shear reinforcements, e.g. shearheads for floor slabs}","","Floor structures of extraordinary design","E04B5/43","","","","This place covers: Metallic reinforcements specially adapted for shear reinforcement, e.g. shearheads for floor slabs, shear baskets, shear spiral reinforcements, shear studs,"
"E04C5/065","Light-weight girders, e.g. with precast parts  (light-weight girders in general E04C3/08, E04C3/294)","E04C3/08|E04C3/294","Metallic girders with apertured webGirders made of concrete combined with a girder-like structure extending laterally outside the element","E04C3/08|E04C3/294","","","","This place covers: Light-weight girders, e.g. with precast concrete, like the pre-fabricated light-weight girders for floor construction"
"E04C5/07","Reinforcing elements of material other than metal, e.g. of glass, of plastics, or not exclusively made of metal  (metal elements with non-structural coatings E04C5/01)","E04C5/01","Reinforcing elements for brick walls, inserted between brick layers , , , Increasing or restoring the load-bearing capacity of building construction elements","E04B2/10|E04B2/20|E04B2/34|E04B2/48|E04G23/0218","","","",""
"E04C5/073","{Discrete reinforcing elements, e.g. fibres}","","Filler material of fibre shape for concrete","C04B20/0048","Non entirely metallic discrete reinforcing elements with a well-defined shape other than granular are classified in  ; non entirely metallic discrete elements of granular shape or the shape of which is not defined are considered filler elements and are only classified in ","E04C5/073|C04B","","This place covers: Non entirely metallic discrete reinforcing elements, i.e. suitable to be mixed with the concrete before pouring, e.g. glass or carbon fibres"
"E04C5/08","Members specially adapted to be used in prestressed constructions {(production of reinforced objects in general B28B23/00; prestressed structures produced in situ E04G21/12)}","B28B23/00|E04G21/12","Anchors; Connections of cables to bridge partsSuspension cables for bridgesIncreasing or restoring the load-bearing capacity of building construction elements","E01D19/14|E01D19/16|E04G23/0218","","","","This place covers: Members specially adapted to be used in prestressed constructions, e.g. prestressing tendons and cables, ducts, anchoring devices."
"E04C5/10","Ducts","","Rigid pipes wound from sheets or strips of metal","F16L9/165","","","",""
"E04C5/12","Anchoring devices  (tools or methods for tensioning {in situ} E04G21/12)","E04G21/12","","","","","",""
"E04C5/122","{the tensile members are anchored by wedge-action}","","Construction of stressing jacks","E04G21/121","","","",""
"E04C5/125","{the tensile members are profiled to ensure the anchorage, e.g. when provided with screw-thread, bulges, corrugations}","","Coaxial connection of reinforcement bars by means of sleevesMaking helical shapes on metallic bodies Ground anchorsAnchoring bolts for galleries","E04C5/165|B21H3/00|E02D5/80|E21D21/00","","","",""
"E04C5/16","Auxiliary parts for reinforcements, e.g. connectors, spacers, stirrups  ({E04C5/06 takes precedence;} tools connecting reinforcing elements E04G21/12)","E04C5/06|E04G21/12","Connecting stirrup baskets","E04C5/0622","Loose closed stirrups suitable to make prismatic or cylindrical reinforcement cages are classified in .Loose open stirrups suitable to make stirrup baskets are classified in .","E04C5/0604|E04C5/0622","","This place covers: Auxiliary parts for reinforcements, e.g. connectors and spacers"
"E04C5/162","{Connectors or means for connecting parts for reinforcements  (E04C5/168 takes precedence)}","E04C5/168","Spacers connecting parts for reinforcement and spacing the reinforcements from the form","E04C5/168","","","",""
"E04C5/163","{the reinforcements running in one single direction}","","","","","","","This place covers: Connectors connecting reinforcements running in one single direction, either coaxially or only parallel to one another"
"E04C5/165","{Coaxial connection by means of sleeves}","","Connections wire to wire by soldering or welding with additional connecting elements or materialMaking helical shapes on metallic bodies Connections using screw-thread elements for coaxial connections of two rods","B21F15/08|B21H3/00|F16B7/182","","","",""
"E04C5/166","{the reinforcements running in different directions}","","Machines for joining reinforcing bars","E04G21/122","","","",""
"E04C5/167","{Connection by means of clips or other resilient elements}","","Clamping or clipping connections for rods forming a crossed-over connection","F16B7/0493","","","","This place covers: Connection by means of clips or other resilient material of reinforcements running in different directions"
"E04C5/168","{Spacers connecting parts for reinforcements and spacing the reinforcements from the form}","","Substantially metallic spacersNon substantially metallic spacers","E04C5/18|E04C5/20","","","","This place covers: Spacers connecting parts for reinforcement together, and spacing the reinforcements from the form"
"E04C5/18","{Spacers} of metal or substantially of metal {(E04C5/168 takes precedence)}","E04C5/168","","","","","","This place covers: Metallic or substantially metallic spacers spacing the reinforcements from the form or spacing the reinforcements from one another, e.g. spacers between two reinforcing grids (upper and lower) in a floor structure"
"E04C5/20","of material other than metal or with only additional metal parts, e.g. concrete or plastics spacers with metal binding wires {(E04C5/168 takes precedence)}","E04C5/168","","","","","","This place covers: Spacers of material other than metal or with only additional metal parts, e.g. concrete or plastics spacers with metal binding wires, spacing the reinforcements from the form or spacing the reinforcements from one another, e.g. spacers between two reinforcing grids (upper and lower) in a floor structure"
