"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A47F10/04","for storing or handling self-service hand-carts or baskets","","Hand carts having more than one axis carrying transport wheels, shopping trolleysStackable wire-mesh containers","B62B3/00|B65D21/0211","","","",""
"A47F10/06","for restaurant service systems  (table equipment A47G  {; dirty crockery transport in association with crockery washing machines A47L15/00})","A47G|A47L15/00","Refrigerated display show cases Service or tea trolleys or wagonsTable equipmentHeated food display cases, e.g. chafersFood heating chambersDirty crockery transport in association with crockery washing machines","A47F3/04|A47B31/00|A47G|A47J36/24|A47J39/00|A47L15/00","","","",""
"A47F11/00","Arrangements in shop windows, {shop floors} or show cases","","Furnishing for windowsAdvertising, display of information","A47H|G09F","","","","This place covers: Arrangements in shop windows, on shop floors or in show cases specifically for display purposes and for bringing about special optical effects, and arrangements of lighting devices in show cases, show windows or the like."
"A47F11/02","Removable walls {, scaffolding or the like}; Pillars; Special curtains or the like","","Curtains, window furnishingWalls, partitions","A47H|E04B2/00","","","",""
"A47F11/06","Means for bringing about special optical effects","","Optical elements, systems","G02B","","","",""
"A47F11/08","Non-reflecting shop-windows","","Surface treatment of glass, e.g. coatings","C03C17/00","","","",""
"A47F11/10","Arrangements of light sources","","Lighting aspects of furnitureLighting devices per seStructural combinations of lighting devices with furnitureBus-bars","A47B97/00|F21V|F21V33/00|H01R25/14","Lighting devices per se for use in show cases can be found in .","A47F3/001","","This place covers: This sub-group mainly covers showcases with lighting and the arrangement of lighting devices in showcases."
"A47F13/00","Shop or like accessories  (devices for drawing-off and cutting paper from a roll B65H; movably-mounted ladders E06C9/06)","B65H|E06C9/06","Devices for drawing-off and cutting paper from a rollMovably-mounted ladders","B65H|E06C9/06","","","","This place covers: Accessories, tools or equipment specifically for use in shops."
"A47F13/06","Reaching devices  (having gripping means B25J)","B25J","","","","","",""
"A47F13/08","Hand implements, e.g. grocers' scoops, ladles, paper-bag holders","","Culinary hand implements, cooking spoonsMeasuring spoons or scoopsWeighing spoons","A47J43/28|G01F19/002|G01G19/56","","","",""
"A47F13/085","{Shopping-bag holders  (A47F9/042 takes precedence)}","A47F9/042","Machinery characterised by making rectangular envelopes or bags of flat form, Forming, feeding, opening or setting-up containers or receptacles in association with packagingApparatus or devices facilitating manual packaging operations; Sack holdersDetails of, or accessories for, sacks or bagsDelivering articles from cutting or line-perforating machines, from or with devices for breaking partially-cut or perforated webs, e.g. bursters","B31B70/00|B31B2160/10|B65B43/00|B65B67/00|B65D33/00|B65H35/10","","","",""
