"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G02B6/26","Optical coupling means  (G02B6/36, G02B6/42 take precedence)","G02B6/36|G02B6/42","Coupling of light within planar waveguide substrates of the integrated circuit kind Scanning using movable fibresSystems for wavelength dispersion compensationSystems for polarisation mode dispersion compensationSystems for wavelength division multiplexingOptical switching systems ","G02B6/12|G02B26/103|H04B10/2513|H04B10/2569|H04J14/02|H04Q11/0001"," is not used for classification. , ,  and  are used instead.The following arrangement is observed in relation to optical fibre couplers:Optical fibre couplers of the NxN type (e.g. 2x2)Optical fibre couplers of the 1xN type formed by thermal treatmentPrisms or gratings coupled to light guides for purposes other than wavelength selection are classified in .Systems for wavelength division multiplexing based on optical fibres are classified in . Reference is made to the section ""Relationship between large subject-matter areas"" under .Planar waveguidesCouplings between separate planar waveguide substrates, e.g. using intermediate bulk optics, are classified in . Planar waveguide couplings are also classified in -, , ,  and .-, - are restricted to light guides of the optical fibre type.The coupling of light within planar waveguide substrates is classified in  and subgroups. For example optical fibre couplers are classified in  whereas planar waveguide couplers are classified in . The one exception is .In  and subgroups a single subgroup is assigned (the most relevant) with further aspects classified in the Indexing Code.Indexing CodesNo groups correspond to Indexing Codes  and .Separation between  and  is for bulk diffraction elements (gratings) with free space between the light guide and grating. This means that before interacting with the grating the light beams are not guided in the light guide for a certain distance (or vice-versa). is for light guides comprising the grating. This means there is no free space between the light guide and the grating and the light beams are guided in the light guide onto the grating (or vice-versa).Examples.Diffractive film DF is on a collimator C. (Source EP1574883).Butt coupled grating 50, no free space to light guide 42. (Source US4148556).No free space between grating and fiber. (Source Sorin et al. in Journal of Lightwave Technology, Vol. LT-3, Oct 1985, p. 1041, XP1652325).Separation between  and Parallel plate resonators can be in either  or  - the correct group depends on how the resonator is coupled to the light guide.Where light is coupled into the resonator from the light guide by evanescence  is appropriate (i.e. the evanescent field of the light guided in the light guide overlaps with the resonant mode of the resonator). This is usually the case with lateral coupling, but not always.ExamplesUS20070104421 in Parallel plate resonators formed by resonator members 18, 19, 28 and 29 external to light guides 13, 23 and light coupled between resonators and light guides by deflector means 16 and 26. (Source US20070104421). Linear resonator between 5 and 8 coupled via evanescent coupling at region 6. (Source US4859017).Devices of the type shown in fig. 1-3 below with evanescent coupling to a linear cavity between mirrors 24 & 26 are classified in , of the type shown in fig. 4 below with evanescent coupling to a loop cavity 14a are classified in (Source US4720160).Devices of the type shown in fig. 6B with evanescent coupling to a cascade of loop resonators 180 are classified in . Devices of the type shown in fig. 7A & 9C below with end coupling into cavities formed by reflective gratings (i.e. without evanescent coupling into a resonator cavity) are classified in .(Source EP1024378).","G02B6/287|G02B6/255|G02B6/2835|G02B6/2856|G02B6/29331|G02B6/2821|G02B6/2856|G02B6/34|H04J14/02|G02B6/00|G02B6/26|G02B6/30|G02B6/305|G02B6/34|G02B6/3596|G02B6/42|G02B6/43|G02B6/262|G02B6/29398|G02B6/32|G02B6/327|G02B6/12|G02B6/2804|G02B6/125|G02B6/3596|G02B6/35|G02B2006/2839|G02B2006/2865|G02B6/29305|G02B6/29316|G02B6/29305|G02B6/29316|G02B6/29311|G02B6/29322|G02B6/29317|G02B6/29346|G02B6/29335|G02B6/29358|G02B6/29335|G02B6/29335|G02B6/29358|G02B6/29337|G02B6/29337|G02B6/2934|G02B6/29343|G02B6/29356","","This place covers: The optical coupling of light into, out of or between light guides. Further details of subgroups Illustrative example of the subject matter classified in this group: (Source US6208442). NOTE US6804057 not for   as wavelength selection based on etalons not wavelength dependent polarisation effect See additional explanation in the special rules section for more details relating to separation between   and   (concerning diffractive elements attached to optical fibres) Free space means not confined, not necessarily that there is no material Bulk grating 25. (Source WO0137021). Illustrative example of the subject matter classified in this group: Transparent block formed of 26', 28 and 22. (Source WO9931532). Illustrative example of the subject matter classified in this group: Curved bulk grating 47. (Sources US2002181856 for fig. 11, US4784935 for fig.8). Illustrative example of the subject matter classified in this group: (Source WO0137021). Illustrative example of the subject matter classified in this group: Transmissive grating 9. (Source WO0029888). Illustrative example of the subject matter classified in this group: Adjustable support 14 for positioning optical fibres 5 to 8. (Source US5305402). Illustrative example of the subject matter classified in this group: Screw 17 for moving grating 9. (Source US4763969). includes gratings in contact with the light guide causing diffraction in the light guide, e.g. in contact with the side of a polished fibre (i.e. no free space, no intermediate element other than coupling medium, closely linked to diffractive elements integrated in the light guide) i.e. beam interacting with the diffractive element confined in at least one dimension transverse to propagation. EP1574883 fig. 1 has collimator between fibre and diffractive film thus is not for group   (Indexing Code   is appropriate). US4148556 fig. 3 is for group   as grating is butt coupled. Illustrative example of the subject matter classified in this group: Optical fibre 71 with grating 72. (Source US6334014). Illustrative example of the subject matter classified in this group: Cascade of optical fibre gratings 325. (Source EP1024378).  Illustrative example of the subject matter classified in this group: Directional router 18 (circulator) and optical fibre grating cascade 12, 14. (Source EP857988). Illustrative example of the subject matter classified in this group: Tunable optical fibre gratings 104 to 109. (Source EP95385). Tunable Bragg gratings (indicated by electrodes). (Source US6097861). Illustrative example of the subject matter classified in this group: Light coupled via grating 12 through bottom (lateral) surface of light guide 10. (Source US6016375). Illustrative example of the subject matter classified in this group: Slab light guide 50. (Source WO9211517). Illustrative example of the subject matter classified in this group: Curved grating 22 on plate light guide 20. (Source US4784935). Illustrative example of the subject matter classified in this group: Evanescent coupling in tapered portion 3. (Source EP416537). Illustrative example of the subject matter classified in this group: Grating 130 in evanescent coupling region. (Source US20020028040). Emphasis is on evanescent coupling from a waveguide mode to a resonant mode of a closed loop resonator but see US4720160 fig. 1 where loop resonators are not used. NB in a Sagnac, light only circulates once before interfering thus  NOTE: see additional explanation in the special rules section below for more details relating to separation between   and   or   (evanescent and non-evanescent coupling of resonators) Illustrative example of the subject matter classified in this group: Linear resonator between 5 and 8 coupled via evanescent coupling at region 6. (Source US4859017). Illustrative example of the subject matter classified in this group: Ring resonator 1404. (Source US6718086). Illustrative example of the subject matter classified in this group: Evanescent coupling to a loop cavity 14a. (Source US4720160). Whispering gallery mode (WGM) resonance corresponds to light that is trapped in circular orbits just within the surface of the structure. The modes are most strongly coupled along the equatorial plane and they can be thought to propagate along a zig-zag paths around the sphere. Microsphere 120 supports WGM resonance. (Source US6389197). (Source US2005128566). Illustrative example of the subject matter classified in this group: Cascade of loop resonators 1004, 1008, 1016, 1018,1020, 1022. (Source US6643421). At wavelength L1 shown in FIG. 1a, the dual-mode section W2 is n beatlengths long and the filter (fig. 5) passes radiation. At wavelength L2 shown in FIG. 1b, the dual-mode W2 section is n-1/2 beatlengths long and so radiation is not coupled from the dual-mode filter to the output single-mode filter (W3). (Source US5796891). Emphasis is on interference between split beams at least one of which travels a loop delay distance Loops 27 and 37 apply two different delays to beams along optical paths, so that the beams are interfered to form respective output beams corresponding to odd and even communication channels. (Source US2003234935). Illustrative example of the subject matter classified in this group: US6252716 (Source US6252716). Illustrative example of the subject matter classified in this group: (Source EP1293814). Illustrative example of the subject matter classified in this group: Ring resonator 310 coupled to arm 322 of Mach-Zehnder Interferometer. (Source US6834141). Gratings 212 & 214 in arms 208 & 201 of Mach-Zehnder Interferometer. (Source US2006002653). Illustrative example of the subject matter classified in this group: Cascade of Mach-Zehnder Interferometers 13a-13d. (Source WO2005071453). Illustrative example of the subject matter classified in this group: End coupling into cavities formed by reflective gratings 209, 210. (Source EP1024378). NOTE: see additional explanation in the special rules section for more details relating to separation between   and   or   (evanescent and non-evanescent coupling of resonators) Interferometer 1. (Source EP1703307). NOTE: see additional explanation in the special rules section for more details relating to separation between   and   or   (evanescent and non-evanescent coupling of resonators) Cavity outside light guide, does not include intermediate elements between fibre end face and filter. Cavity 26 between mirrors 30 & 32 on ends of light guides 38 & 40. (Source US5202939). Illustrative example of the subject matter classified in this group: Cascade of filters 131, 132, 133. (Source US2008112668). Cascade of filters 73 & 75. (Source WO2006080249). Illustrative example of the subject matter classified in this group: Cascade of filtering operations on single filter 24 by light guide 12. (Source WO03021319). Illustrative example of the subject matter classified in this group: Zigzag path between filter film 7 and reflector film 8. (Source GB2304204). Illustrative example of the subject matter classified in this group: Zigzag path in solid block formed of components 74,78,81 and single solid block 2 (Sources WO2006080249 for fig. 30, GB2304204 for fig. 1). No coupling optics (such as a lens) between fibre and filter  (Source Yokosuka et al. Proc. 40th Electronic components and technology conference, May 20-23, 1990, p. 865, XP144764). Illustrative example of the subject matter classified in this group: (Source US2004042719) (Source US2003025967)  Illustrative example of the subject matter classified in this group: Dispersive prism 3. (Source JP55057804). Illustrative example of the subject matter classified in this group: Light guides 103, 105, 107 and 109 with different dispersion. (Source EP0684709). Illustrative example of the subject matter classified in this group: Input signal A demultiplexed into different wavelength signals. (Source US6643421). Illustrative example of the subject matter classified in this group: Signal added at F-A and dropped at F-D. (Source US6718086). Illustrative example of the subject matter classified in this group: Input signal 1610 de-interleaved into odd and even channels 1620, 1630. (Source EP1293814). "
"G02B6/27","with polarisation selective and adjusting means","","Polarising elements in generalPolarisation systems in generalOptical polarisation multiplex systems","G02B5/30|G02B27/28|H04J14/06","","","",""
"G02B6/293","with wavelength selective means","","Optical wavelength-division multiplexing systems","H04J14/02","","","",""
"G02B6/35","having switching means  (by changing the optical properties of the medium G02F1/00)","G02F1/00","Optical switching in general","G02B26/08","","","",""
"G02B6/36","Mechanical coupling means  (G02B6/255, G02B6/42 take precedence)","G02B6/255|G02B6/42","Light guides formed by bundle of fibres, the relative position of the fibres being the same at both ends, e.g. for transporting images Optical coupling means for use between fibre and thin-film deviceOptical coupling means having switching means Optical coupling means having fibre to fibre mating means Cleaning of optical fibres and connectors","G02B6/06|G02B6/30|G02B6/35|G02B6/38|B08B1/00","The mechanical coupling between optical fibres or of optical fibres with opto-electronic elements is classified in the appropriate groups of  -  and - and additionally in Indexing Codes -, especially when the latter are more detailed. Light guides coupled together as a splice by mechanical holding means, i.e. mechanical splices, are classified in .The mechanical coupling of optical fibre cables and the storage of optical fibres is classified in  and subgroups.In - as far as possible only one subgroup is assigned with further aspects classified in Indexing Codes -.A demountable optical fibre connector is often classified in several of the  -  subgroups and/or Indexing Codes - to reflect the various aspects of the connector. This is especially important to allow retrieval of mechanical configurations which are not easily searchable using words.Optical fibre connector accessories and tools, e.g. for assembling, insertion or extraction of connectors not provided for elsewhere are classified in . The testing of optical fibre connectors is classified in  and subgroups. Devices for cleaning optical fibre connectors are classified in  and circulated to .- relate to optical fibre bundles in the sense of .Planar WaveguidesThe mechanical coupling of planar waveguides is classified in the appropriate one of -, -,  and .","G02B6/38|G02B6/3897|G02B6/42|G02B6/43|G02B6/3608|G02B6/3696|G02B6/3801|G02B6/4401|G02B6/3608|G02B6/3696|G02B6/3608|G02B6/3696|G02B6/3807|G02B6/3897|G02B6/3807|G02B6/3897|G02B6/3807|G01M11/00|G02B6/3807|B08B1/00|G02B6/40|G02B6/403|G02B6/04|G02B6/12|G02B6/12033|G02B6/30|G02B6/305|G02B6/42|G02B6/43","","This place covers: The mechanical coupling of optical fibres, e.g. mechanical means for holding optical fibres on a substrate, and mechanical means such as connectors for the interconnection of optical fibres. Further details of subgroups Illustrative example of the subject matter classified in this group: (Source US2003/0179980). Illustrative example of the subject matter classified in this group: (Source EP 1 182 483). Illustrative example of the subject matter classified in this group: (Source US2006/0251374). Illustrative example of the subject matter classified in this group: (Source US 4,799,755). Illustrative example of the subject matter classified in this group: Optical fibre (16). (Source WO03/021312). Illustrative example of the subject matter classified in this group: (Source US 2004/0086255). Illustrative example of the subject matter classified in this group: (Source US2001/0042756). Illustrative example of the subject matter classified in this group: (Source WO01/37005). Illustrative example of the subject matter classified in this group: (Source US2004/0208422). Illustrative example of the subject matter classified in this group: (Source US2003/0031436). (also classified in  ). Illustrative example of the subject matter classified in this group: (Source US2003/0215206). Illustrative example of the subject matter classified in this group: (Source WO03/007036). Illustrative example of the subject matter classified in this group: (Source GB2331161)."
"G02B6/3801","{Permanent connections, i.e. wherein fibres are kept aligned by mechanical means  (splices by bonding G02B6/255; fusion splices G02B6/2551)}","G02B6/255|G02B6/2551","","","","","",""
"G02B6/3809","{without a ferrule embedding the fibre end, i.e. with bare fibre end}","","","","","","","This place covers: Demountable optical fibre connectors presenting a protuding free optical fibre end Illustrative example of subject matter classified in this group: (Sources: US5,694,506, FR2818839)"
"G02B6/381","{of the ferrule type, e.g. fibre ends embedded in ferrules, connecting a pair of fibres}","","","","","","","This place covers: Demountable optical fibre connectors having ferrules. Illustrative example of subject-matter classified in this group: Ferrules 11a, 11b. (Source: JPS5674211)"
"G02B6/3833","{Details of mounting fibres in ferrules; Assembly methods; Manufacture}","","","","","","","This place covers: Details of the ferrule, mounting of prepared optical fibre in the ferrule."
"G02B6/3869","{Mounting ferrules to connector body, i.e. plugs}","","","","","","","This place covers: Mounting of the assembled fibre and ferrule into the connector body and details of the connector body."
"G02B6/42","Coupling light guides with opto-electronic elements","","Beam shaping of a semiconductor light sourceBeam shaping using a light guideHigh frequency adaptations of semiconductor devicesSemiconductor devices sensitive to light per se Semiconductor devices for light emission per se Semiconductor light sources with optical field shaping elementsElectrical conduction aspects of semiconductor light sourcesArrangements for extracting light from an organic light sourceOptical interconnectsPrinted circuit boardsCooling, ventilating or heating electrical apparatus","G02B27/0916|G02B27/0994|H01L23/66|H01L31/00|H01L33/00|H01L33/58|H01L33/62|H01L51/5262|H04B10/801|H05K1/18|H05K7/20","Optical coupling aspects of light guides for illumination are classified in  - . The coupling of non coherent light, including lamps, into optical fibres for purposes other than illumination is classified in .Electric, thermal and mechanical aspects of packages not covered by  -  are classified in .  -  also include documents where the light guide is implicit.The coupling of light guides with opto-electronic elements using a wavelength selective or polarisation selective and adjusting optical element are classified in  or  and the relevant  -  and/or  - , since the latter are more detailed.Mechanical coupling aspects of optical fibre arrangements classified in  -  are additionally classified in  -  especially when the latter are more detailed.Connector aspects of disconnectable light guide arrangements classified in  are also classified in  -  and/or  - .Planar WaveguidesPlanar waveguides coupled with optoelectronic elements are classified in  with  -  assigned for the details (e.g.  and ), however monolithic configurations, i.e. where the planar waveguide and optoelectronic element are grown on the same substrate are classified in .Indexing Codes has the additional Indexing Code  for protection means, e.g. using shutters to avoid inadvertent exposure","G02B6/0001|G02B6/0096|G02B6/4298|G02B6/4202|G02B6/4298|G02B6/4201|G02B6/4201|G02B6/4215|G02B6/4215|G02B6/4246|G02B6/27|G02B6/2793|G02B6/293|G02B6/29398|G02B6/42|G02B6/43|G02B6/36|G02B6/3696|G02B6/4292|G02B6/3807|G02B6/3897|G02B6/3807|G02B6/3897|G02B6/42|G02B6/4201|G02B6/4296|G02B6/42|G02B6/4214|G02B6/12004|G02B6/4292|G02B2006/4297","",""
"G02B6/43","Arrangements comprising a plurality of opto-electronic elements and associated optical interconnections","","Light-emissive or light-sensitive semiconductor devices, , Semiconductor lasers monolithically integrated with other components","H01L27/00|H01L31/00|H01L33/00|H01S5/026","","","",""
"G02B6/44","Mechanical structures for providing tensile strength and external protection for fibres, e.g. optical transmission cables  (cables incorporating electric conductors and optical fibres {where features relating to the optical fibres are not of interest} H01B11/22)","H01B11/22","","","- are also used for classifying auxiliary devices with uncabled optical fibres. For example the storage of optical fibres in spools is classified in .Optical cable installations in buildings, for example over multiple floors, are classified in .Indexing CodesThe subgroups , , , , , , , , , , ,  do not have a corresponding Indexing Code.","G02B6/4439|G02B6/4478|G02B6/4457|G02B6/4466|G02B6/4404|G02B6/4408|G02B6/4421|G02B6/4423|G02B6/4426|G02B6/4433|G02B6/4435|G02B6/445|G02B6/4455|G02B6/4461|G02B6/4497|G02B6/4498","",""
"G02B6/46","Processes or apparatus adapted for installing optical fibres or optical cables  (installation of cables containing electric conductors and optical fibres H02G)","H02G","",""," is not used,  and - are used instead. is not used,  and  are used instead.Indexing CodesNo Indexing Codes exist.","G02B6/52|G02B6/4464|G02B6/50|G02B6/508|G02B6/54|G02B6/4465|G02B6/50","",""
"G02B7/00","Mountings, adjusting means, or light-tight connections, for optical elements","","","","The following simplified arrangements are to be observed in relation to mechanical aspects of focusing and zooming ():Non-zoom systems: Manual focusing: Non-zoom systems: Automatic (motorized) focusing: Zoom systems: Manual focusing and zooming: Zoom systems: Automatic (motorized ) focusing and zooming:  and  relate to the mechanical aspects of zoom lenses (e.g. cam arrangements). The optical aspects of the design of zoom lenses are covered by .The following IPC subclasses are not used for classification:  -  (subject-matter covered by  and other subgroups of ).","G02B7/04|G02B7/04|G02B7/08|G02B7/10|G02B7/102|G02B7/10|G02B7/102|G02B15/00|G02B7/185|G02B7/198|G02B7/182|G02B7/182","","This place covers: Mountings, adjusting means, including means for effecting focusing and zooming, and light-tight connections for optical elements like lenses, prisms or mirrors or the like."
"G02B7/09","adapted for automatic focusing or varying magnification","","Automatic generation of focusing signals","G02B7/28","","","",""
"G02B7/182","for mirrors","","Optical devices or arrangements using movable or deformable optical elements for controlling the intensity, colour, phase, polarisation or direction of light","G02B26/00","","","",""
"G02B7/185","with means for adjusting the shape of the mirror surface","","Mirrors with curved faces","G02B5/10","","","",""
"G02B7/28","Systems for automatic generation of focusing signals","","Measuring distance per se, Using such signals to control focus of particular apparatus","G01C|G01S|G03C","","","",""
"G02B9/00","Optical objectives characterised both by the number of the components and their arrangements according to their sign, i.e. + or -  (G02B15/00 takes precedence)","G02B15/00","","","","","","This place covers: Optical objectives characterised both by the number of the components and their arrangements according to their sign, i.e. + or -. The plus (+) symbol represents a positive lens, and the minus (-) symbol represents a negative lens"
"G02B13/00","Optical objectives specially designed for the purposes specified below  (with variable magnification {in general} G02B15/00)","G02B15/00","With variable magnification in general","G02B15/00","With the exception of , optical objectives having reflecting surfaces are not classified under , but under .Unless specified in the title of the subgroups, this group and its subgroups do not cover objectives comprising reflecting surfaces, which are covered by ,  and their subgroups","G02B13/06|G02B13/00|G02B17/00|G02B17/06|G02B17/08","","This place covers: Optical objectives specially designed for specific purposes. Further details of subgroups Concerning the subgroup   (miniaturised objectives for electronic devices, e.g. portable telephones, webcams, PDAs, small digital cameras), symbols from   and   will usually be assigned. In  , one compound lens counts as one lens. The symbol   indicates the presence of a compound element. The following figures illustrate typical examples of the subject-matter found in the indicated subdivisions:"
"G02B13/0015","{characterised by the lens design}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B13/002","{having at least one aspherical surface}","","Aspherical lenses per se","G02B3/02","","","","This place covers: Illustrative example of subject matter classified in this group: (note: second group  )"
"G02B13/0025","{having one lens only}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B13/003","{having two lenses}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B13/0035","{having three lenses}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B13/004","{having four lenses}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B13/0045","{having five or more lenses}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B13/005","{having spherical lenses only}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B13/0055","{employing a special optical element}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: (as a tag, double classification with the group for the respective element)"
"G02B13/006","{at least one element being a compound optical element, e.g. cemented elements}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B13/0065","{having a beam-folding prism or mirror}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B13/007","{the beam folding prism having at least one curved surface}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B13/0075","{having an element with variable optical properties}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: (lenses 310 are deformed by exerting radial force on the lens bodies; other variable elements, diaphragm, LC-elements, etc.)"
"G02B13/008","{designed for infrared light}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B13/0085","{employing wafer level optics}","","Lens arrays per se","G02B3/0006","","","","This place covers: Illustrative example of subject matter classified in this group:"
"G02B13/009","{having zoom function}","","Zoom lenses per se","G02B15/00","","","","This place covers: Illustrative example of subject matter classified in this group: Details covered by   are to be classified there as well."
"G02B13/06","Panoramic objectives; So-called ""sky lenses"" {including panoramic objectives having reflecting surfaces}","","optical sysyems for splitting a field on multiple detectors","G02B27/1066"," is also used to classify catadioptric optical systems providing a 360°overageRectilinear,e.g. non-distorting, wide angle objective are classified in ","G02B13/06|G02B13/04","Sky lensObjective designed for full sky coverage, e.g. for an hemispheric field of view","This place covers: Objectives designed to cover a very wide field of view not achievable by standard lens systems. For example: Very wide objectives, e.g. fisheye lenses, were the increase in coverage is done at the expense of distortion correction Reflecting optical systems Multiple lens systems providing an extended field coverage"
"G02B13/20","Soft-focus objectives","","Diffusing elements in general","G02B5/02","","","",""
"G02B15/00","Optical objectives with means for varying the magnification  (anamorphotic objectives G02B13/08)","G02B13/08","The mechanical aspects of zoom lenses (e.g. cam arrangements) are covered bySimple miniaturized zoom lenses for mobile electronic devicesCatoptric systems having a variable magnificationCatadioptric systems having a variable magnificationOptical systems with movable elements for controlling the degree of correction of specific optical aberrations","G02B7/04|G02B13/009|G02B17/0694|G02B17/0896|G02B27/0068","The range  -  covers zoom objectives characterised by the number of groups and the corresponding refractive power sign sequence of the groups.The refractive power of a group is the combined refractive power of the lenses constituting the group.Groups are counted as consecutive sets of one or more lenses that remain fixed or move in unison, e.g., distances between lenses are constant within a group whereas distances between groups are variable during zooming.Lens groups having two or more separate subgroups with a variable spacing are to be counted as multiple groups.The symbols have the following systematic structure: ABCD (A-D being digits 0-9)""A"" is the number of groups""B"" defines the sign of the first group: 1 if the refractive power of the group is positive and 5 if negative""CD"" is a two-digit number with an eventual leading zero defining the remaining refractive power sequence on the basis of a decimal conversion of the plus (1) or minus (0) binary sequence of the positive groups, e.g. the sum of the values of the remaining positive groups, plus one (1):The first group has always the value of one (1) regardless of the sign of the first group, e.g. one (1) is added to the total, to avoid trailing zeros.The sign of the first group is coded in position B.Examples:A four group zoom arranged - + + - (""0110"")A = 4 groupsB = 5 (1 negative)CD = 1*1+2*1+4*1+8*0 = 07 { arranged - + + - }A five group zoom arranged + + + - + (""11101"")A = 5 groupsB = 1 (1 positive)CD = 1*1+2*1+4*1+8*0+16*1 = 23 { arranged + + + - + }","G02B15/142|G02B15/1465|G02B15/14|G02B15/144507|G02B15/145123","","This place covers: Refractive optical objectives with means for varying the magnification, e.g. zoom lenses; optical aspects thereof."
"G02B17/00","Systems with reflecting surfaces, with or without refracting elements","","Panomaric objectivesScanning optics with mirrorsOptical derotators, e.g. rotating dove prisms","G02B13/06|G02B26/126|G02B27/642"," in general should be seen as an optical design group.The division with  (catadioptric systems) is strict, the presence of any refracting element having power or asphere to correct the aberrations of the system qualifies the combination as catadioptric.Solid systems (where the air is replaced by glass) are also catadioptric, even with zero power air interfaces.Some application specific mirror systems relating to  are covered by groups outside this main group. However details might be classified in . Examples are:: Panoramic lenses takes precedence and should not be classified in  or .: Optical F-theta scanner lenses with mirrors.: Reflective microscope objective.: Derotators","G02B17/00|G02B17/08|G02B|G02B17/00|G02B13/06|G02B17/06|G02B17/08|G02B26/126|G02B21/04|G02B27/642","Zero power surfacea flat reflective or refractive surface without optical power, i.e. having no converging or diverging effect on light","This place covers: Systems with reflecting surfaces, with or without refracting elements, e.g. catoptric systems, catadioptric systems , as the main group, is only for reflecting systems which do not fit into any of the sub-groups. Example: a polar to rectangular coordinates converter:"
"G02B17/002","{Arrays of reflective systems}","","","","","","","This place covers: Arrays of reflective systems. This is essentially to mirror systems what lens arrays are for lenses. The class can be combined with other  ,  ,  ,   classes describing the optical design."
"G02B17/004","{Systems comprising a plurality of reflections between two or more surfaces, e.g. cells, resonators  (multipass arrangements for optical cuvettes G01N21/031; laser resonators H01S3/05)}","G01N21/031|H01S3/05","Multipass ""cuvettes"" in spectrophotometers Laser cavities","G01N21/031|H01S3/00","","","","This place covers: Systems comprising multiple reflections between at least two reflecting surfaces, e.g. cells, resonators. This subgroup covers both catadioptric and catoptric systems, as the number of documents is too small to justify a division between   and  ."
"G02B17/006","{Systems in which light light is reflected on a plurality of parallel surfaces, e.g. louvre mirrors, total internal reflection [TIR] lenses  (Fresnel mirrors G02B5/09, Fresnel lenses G02B3/08)}","G02B5/09|G02B3/08","","","","","","This place covers: Systems in which the light is reflected on a plurality of parallel laminas (venetian blind lens, louvre mirror, TIR - total internal reflection lens). This subgroup covers both catadioptric and catoptric systems, as the number of documents is too small to justify a division between   and  . Fresnel mirrors are in  ."
"G02B17/008","{Systems specially adapted to form image relays or chained systems}","","","","","","","This place covers: Reflective systems specially adapted to form relays or chainable optical systems. Mainly unit magnification systems like Dyson optics or Offner relays."
"G02B17/02","Catoptric systems, e.g. image erecting and reversing system","","Sequences of flat reflective (zero power) surfaces using prisms only","G02B17/04","","","","This place covers: Sequences of flat reflective (zero power) surfaces made of mirrors and prisms."
"G02B17/023","{for extending or folding an optical path, e.g. delay lines}","","","","","","","This place covers: Essentially sequences of flat mirrors to extend a path length, e.g. in a flatbed scanner. For extending an optical path length, e.g. delay lines"
"G02B17/026","{having static image erecting or reversing properties only  (G02B17/045 takes precedence; optical derotators G02B27/642; optical devices for controlling the direction of light using movable or deformable optical elements G02B26/08)}","G02B17/045|G02B27/642|G02B26/08","","","","","","This place covers: Image erecting and reversing systems, beam redirecting. Static systems for changing the direction of a beam or pivoting an image"
"G02B17/04","using prisms only","","","","","","","This place covers: Prism sequences as far as the reflecting surfaces have no power. Powered prisms generally go in the catadioptric class   (unless an image erecting effect is produced)."
"G02B17/045","{having static image erecting or reversing properties only  (optical derotators G02B27/642; optical devices for controlling the direction of light using movable or deformable optical elements G02B26/08)}","G02B27/642|G02B26/08","","","","","","This place covers: Image erecting and reversing systems, including classical erecting prisms. Similar to  , but with prisms only. Some overlap with   and  . The class might also be given for solid catadioptric systems that integrate an erecting function."
"G02B17/06","using mirrors only {, i.e. having only one curved mirror  (used in non-imaging applications G02B19/00)}","G02B19/00","","","Further details of subgroupsThe subgroups ,  and  relate to systems having 2 mirrors, 3 mirrors and more than 3 mirrors respectively, and are strictly imaging groups, including linear field imaging systems (scanner optics).The structure of these groups, by way of example for  is the following: On axis systems without a central aperture. On axis systems, with at least one central aperture. Off-axis, unobscured, optical systems, the mirrors having a common optical axis. Off-axis or unobscured optical systems, the mirrors without a common optical axis, e.g. the mirrors have tilts and decenters. This includes also so-called free-form surfaces without rotational symmetry.The general rule is to count the number of optical surfaces relevant for the optical design process:An optical surface on which the beam is reflected twice counts as one mirror, however single mirror having multiple zones figured with different optical surfaces counts as two mirrors.Simple flat folding mirrors are normally not counted when they are not essential to the invention, e.g. not relevant in the lens design process, for example a folding mirror.Flat mirrors are counted when they are used to achieve a double reflexion on the same mirror, e.g. when a powered mirror surface is used twice. Flat reflecting surfaces in solid catadioptric systems count also.When several systems are chained together, e.g. a telescope and a relay, the subsystems are counted and classified individually.","G02B17/0605|G02B17/0626|G02B17/0647|G02B17/0605|G02B17/0605|G02B17/061|G02B17/0615|G02B17/0621","","This place covers: Systems comprising mirrors only. combinations of a single curved mirror (on or off axis) with any number of plane mirrors go into the group  . Single segmented mirrors are classified in  . Synthetic aperture systems  )"
"G02B17/0605","{using two curved mirrors  (G02B17/0668, G02B17/0694 take precedence)}","G02B17/0668|G02B17/0694","","","","","","This place covers: On axis systems, without a central aperture."
"G02B17/061","{on-axis systems with at least one of the mirrors having a central aperture}","","","","","","","This place covers: On axis systems, with at least one central aperture."
"G02B17/0615","{off-axis or unobscured systems in wich all of the mirrors share a common axis of rotational symmetry}","","","","","","","This place covers: Off-axis, unobscured, optical systems, the mirrors having a common optical axis."
