"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H05B45/20","Controlling the colour of the light","","","","","","","This place covers: Transformations or calculations in a colour space, e.g. in the CIE colour space, to control the colour of the emitted light."
"H05B45/24","using electrical feedback from LEDs or from LED modules","","","","","","","This place covers: Controlling the colour of the light using electrical feedback from LEDs or from LED-modules, e.g. involving detection of load characteristics."
"H05B45/30","Driver circuits","","DC/DC or AC/DC conversionLight or sound activated switches","H02M|H03K17/94","","","","This place covers: Circuits for supplying driving voltages or currents to LEDs, e.g. impedance circuits or active circuits."
"H05B45/305","Frequency-control circuits","","","","","","","This place covers: Circuits for supplying driving voltage or driving current of LEDs by controlling the operating frequency of a switching device."
"H05B45/31","Phase-control circuits","","Bleeder circuits or dummy loads","H05B45/3575","","","","This place covers: Details of circuits providing leading edge phase control, e.g. triac circuits."
"H05B45/315","Reverse phase-control circuits","","","","","","","This place covers: Details of circuits providing trailing edge phase control, e.g. AC switch circuits."
"H05B45/32","Pulse-control circuits","","Power conversion","H02M3/00","","","",""
"H05B45/327","Burst dimming","","","","","","","This place covers: Driver circuits generating bursts of pulses, e.g. interrupted pulse trains, for dimming."
"H05B45/347","Dynamic headroom control [DHC]","","","","","","Dynamic Headroom Control [DHC]The term Dynamic Headroom Control refers to the dynamic adjustment of a LED power supply voltage to the lowest level that is sufficient to maintain correct operation of the current sources that supply the LED(s), thereby minimising wasteful power dissipation in the current sources.",""
"H05B45/35","Balancing circuits","","","","","","","This place covers: Circuits for equalising the currents through a plurality of LEDs or strings of LEDs arranged in parallel."
"H05B45/357","specially adapted for retrofit LED light sources","","","","","","","This place covers: Driver circuits for LED retrofit light sources, i.e. LED light sources that directly replace incandescent bulbs and discharge lamps."
"H05B45/3575","by means of dummy loads or bleeder circuits, e.g. for dimmers","","Phase control circuits","H05B45/31","","","","This place covers: Circuits to maintain dimmer operation by the use of bleeder circuits or dummy loads."
"H05B45/3578","Emulating the electrical or functional characteristics of discharge lamps","","","","","","","This place covers: Emulating the electrical or functional characteristics of discharge lamps, e.g. emulating the presence of a discharge lamp by emulating filament resistance, ignition or lamp impedance."
"H05B45/3725","Switched mode power supply [SMPS]","","","","","","","This place covers: Cuk or SEPIC – converter structures"
"H05B45/382","with galvanic isolation between input and output","","Circuits containing an inverter bridge","H05B45/39","","","",""
"H05B45/397","Current mirror circuits","","Balancing circuits","H05B45/35","","","",""
"H05B45/40","Details of LED load circuits","","","","","","","This place covers: LED load circuits without active control in the LED matrix, other than in anti-parallel arrangements."
"H05B45/42","Antiparallel configurations","","","","","","","This place covers: LED load circuits without active control in the LED matrix, in antiparallel arrangements "
"H05B45/44","with an active control inside an LED matrix","","","","","","LED matrix with active controlAn arrangement of LEDs and switches, whereby some of the LEDs may be switched into a series or a parallel configuration.","This place covers: LED load circuits with active control inside the LED matrix, wherein the control switches are active devices."
"H05B45/46","having LEDs disposed in parallel lines","","","","This symbol should be given as INV when the invention relates to the load configuration.This symbol should be given as ADD when a load matching the definition can be observed in the document, but it is not the subject-matter of the invention or no details of it are provided.","","","This place covers: LED load circuits having a plurality of LED branches disposed in parallel with respect a power source, each branch comprising at least one LED and one control element arranged in series. RGBs, current mirroring, active current balancers, minimum voltage selectors, in general when the parallel branches are gated for some purpose."
"H05B45/48","having LEDs organised in strings and incorporating parallel shunting devices","","","","This symbol should be given as INV when the invention relates to the load configuration.This symbol should be given as ADD when a load matching the definition can be observed in the document, but it is not the subject matter of the invention or no details of it are provided.","","","This place covers: LED load circuits having a plurality of LEDs units arranged in series with respect to a power source, each unit composed by at least one LED and one control element connected in parallel to the LEDs, e.g. a switch, transistor, MOSFET, Zener diode or resistor. Examples: Typical problems appearing in the documents with this symbol are: accommodation of potential in a chain of series-connected LEDs, adaptation of the number of LEDs to various supplied voltages."
"H05B45/50","responsive to malfunctions or undesirable behaviour of LEDs; responsive to LED life; Protective circuits","","Circuit arrangements responsive to malfunctions of light sources or light sources life in general; Protective circuits of light sources in generalMonitoring vehicle lampsChanging to a reserve source of current","H05B47/20|B60Q11/00|H02J9/00","","","",""
"H05B45/52","in a parallel array of LEDs","","LED matrixes disposed in parallel lines","H05B45/46","","","","This place covers: Circuits preventing general failure in case of a short circuit of at least one element of the array"
"H05B45/54","in a series array of LEDs","","LED matrixes organized in strings and incorporating parallel shunting devices","H05B45/48","","","","This place covers: Circuits preventing general failure in case of an open circuit of at least one element of the array."
"H05B47/00","Circuit arrangements for operating light sources in general, i.e. where the type of light source is not relevant","","Wake-up lightsRadiation therapyColour musicVehicle lights, Monitoring vehicle lampsRailways light signalsLighting for photographic purposesTime controlled switching, , Building automation systemsBlinds or shuttersRegulating electric variables, e.g. voltage or currentIlluminated switch circuits, , Traffic lightsAdvertisingLight or sound activated switchesTransmission of digital information","A61M21/02|A61N5/00|A63J17/00|B60L1/14|B60Q|B60Q11/00|B61L|G03B15/02|G04|H01H|H03K|G05B15/02|G05D25/00|G05F|G08B|G08C|H02B15/00|G08G1/00|G09F|H03K17/00|H04L","In this group, multiple classification is applied, so that subject matter characterized by aspects covered by more than one of its subgroups, which is considered to represent information of interest for search, may also be classified in each of those subgroups.","","","This place covers: The Internet of Things (IoT) applied to lighting The response to the presence or movement of objects or living beings The response to the environment luminance Program control or Logic control Remote control The response to malfunctions The monitoring of light source life The protection circuits or methods"
"H05B47/115","by determining the presence or movement of objects or living beings","","","","","","","This place covers: Controlling the light source in response to the presence or movement of objects or living beings, e.g. by radar or ultrasound."
"H05B47/12","by detecting audible sound","","","","","","","This place covers: Controlling the light source in response to the presence or movement of objects or living beings by detecting audible sound, e.g. speech or voice commands."
"H05B47/125","by using cameras","","","","","","","This place covers: Controlling the light source in response to the presence or movement of objects or living beings using a camera, e.g. for gesture or traffic recognition."
"H05B47/135","by determining the type of light source being controlled  (electrical parameters of light source being controlled H05B47/14)","H05B47/14","","","","","","This place covers: Recognition of the type of lamp by determining non-electrical parameters, e.g. reading a lamp type identifier or label."
"H05B47/14","by determining electrical parameters of the light source","","","","","","","This place covers: Controlling the light source by determining electrical characteristics of the light source, e.g. voltage, current or power; e.g. universal ballast."
"H05B47/155","Coordinated control of two or more light sources","","","","","","","This place covers: Dynamic and interrelated control of two or more light sources, e.g. of their on/off pattern; e.g. gaming lighting."
"H05B47/16","by timing means","","Time-controlled switching in general, , Identifying, scaring or incapacitating burglars","G04|H01H|H03K|G08B15/00","","","","This place covers: Controlling the light source by timing means, e.g. circadian lights, timed lights or burglary deterrent circuits."
"H05B47/165","following a pre-assigned programmed sequence; Logic control [LC]","","","","","","","This place covers: Controlling the light source on the basis of stored or streamed data, in e.g. theatre lighting or ambilights."
"H05B47/17","Operational modes, e.g. switching from manual to automatic mode or prohibiting specific operations","","","","","","","This place covers: Controlling operational modes of a light source, e.g. switching between manual and automatic modes Selectively permitting or prohibiting operations according to circumstances, e.g. preventing a street lamp from being lit during daylight, or a flashlamp from operating when there is sufficient light"
"H05B47/18","via data-bus transmission","","Current supply arrangements for data switching networks, e.g. power over Ethernet","H04L12/10","","","DALIDigital Addressable Lighting InterfaceDMXDigital MultiplexPoEPower over Ethernet","This place covers: Controlling the light source via data-bus transmission, e.g. DALI or DMX."
"H05B47/19","via wireless transmission","","","","","","RFRadio Frequency","This place covers: Controlling the light source via wireless transmission, e.g. RF or ZigBee."
"H05B47/195","the transmission using visible or infrared light","","","","","","LIFI or Li-FiLight Fidelity","This place covers: Controlling the light source via wireless transmission using visible or infrared light, e.g. Li-Fi"
"H05B47/20","Responsive to malfunctions or to light source life; for protection","","Monitoring vehicle lampsCircuit arrangements for emergency or stand-by power supply, e.g. changing to a reserve source of current ","B60Q11/00|H02J9/00","","","","This place covers: Monitoring for malfunctions such as earth faults. Protection of circuits when malfunctions of light sources occur, e.g. short circuits or open circuits. Control circuits and techniques responsive to ageing or degradation of the light source."
