"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A61M1/84","{Drainage tubes; Aspiration tips  (for negative pressure wound therapy A61M1/90; for surgical cutting instruments A61B17/32)}","A61M1/90|A61B17/32","Cupping glassesIrrigator cannulas, nozzles, tipsSurgical instruments with suction drainage system","A61M1/08|A61M3/0279|A61B2217/005","This is a subgroup to the group ; if no suction is involved, then the documents are not for  either. However, this group is for documents where details of the drainage tubes or aspiration tips are described, even if no details of the suction are given.","A61M1/00|A61M1/84","","This place covers: Drainage tubes and aspiration tips which are related to suction means."
"A61M1/85","{with gas or fluid supply means, e.g. for supplying rinsing fluids or anticoagulants  (for negative pressure wound therapy A61M1/92, A61M1/94; combined with tracheal tubes A61M16/0463; dental instruments with combined rinsing and aspirating A61C17/0208)}","A61M1/92|A61M1/94|A61M16/0463|A61C17/0208","Cannulas of irrigators","A61M3/0279","","","",""
"A61M1/86","{Connectors between drainage tube and handpiece, e.g. drainage tubes detachable from handpiece}","","Connectors between dressing and drainage tube in negative pressure wound therapy","A61M1/912","","","",""
"A61M1/88","{Draining devices having means for processing the drained fluid, e.g. an absorber  (for liposuction A61M1/892)}","A61M1/892","","","","","",""
"A61M1/89","{Suction aspects of liposuction  (surgical cutting instruments A61B17/32)}","A61B17/32","Means for pre-treatment of biological substances","C12M45/00","","","",""
"A61M1/90","{Negative pressure wound therapy devices, i.e. devices for applying suction to a wound to promote healing, e.g. including a vacuum dressing}","","","","","","",""
"A61M1/91","{Suction aspects of the dressing}","","","","","","","This place covers: Negative pressure wound therapy devices where the dressing part is described in relation to its suction transmission and/or distribution capacities."
"A61M1/912","{Connectors between dressing and drainage tube}","","Connectors for medical suction devices between drainage tube and handpiece ","A61M1/86","","","","This place covers: Connectors between dressing and drainage tube. A dressing is often connected to an external vacuum source by some kind of connector. This is classified here if it presents specific details, e.g. concerning the particular mechanical configuration of the connection, its releasability, sealing aspects."
"A61M1/98","{Containers specifically adapted for negative pressure wound therapy}","","Containers for suction drainage, adapted to be used with an external suction sourceContainers with integrated suction means ","A61M1/60|A61M1/64","If the container could be used in applications other than negative pressure wound therapy and is described in some detail it should be also classified in the relevant (sub)groups of  or .","A61M1/60|A61M1/64","","This place covers: Containers used in negative pressure wound therapy."
"A61M1/982","{with means for detecting level of collected exudate}","","Containers for suction drainage, adapted to be used with an external suction sourceContainers with integrated suction means ","A61M1/60|A61M1/64","If the container could be used in applications other than negative pressure wound therapy and is described in some detail, it should be also classified in the relevant (sub)groups of  or .","A61M1/60|A61M1/64","","This place covers: Containers used in negative pressure wound therapy with means for detecting level of collected exudate."
"A61M1/984","{portable on the body}","","Containers for suction drainage, adapted to be used with an external suction sourceContainers with integrated suction means Devices for introducing media into or onto the body and portable on the body in general","A61M1/60|A61M1/64|A61M2209/088","If the container could be used in applications other than negative pressure wound therapy and is described with some detail, it should be also classified in the relevant (sub)groups of  or .","A61M1/60|A61M1/64","","This place covers: Containers used in negative pressure wound therapy which are portable on the body of the treated patient, e.g. attached to the body using a belt or straps or attached to the skin using an adhesive."
"A61M1/985","{the dressing itself forming the collection container}","","Containers with integrated suction means ","A61M1/64","If suction is created by the dressing itself, the documents should also be classified in the relevant subgroups of .","A61M1/64","","This place covers: Negative pressure wound therapy devices where there is no external collection container but the wound exudate is being retained inside the dressing itself. This can be achieved e.g. by the dressing comprising a (super)-absorbing material or by providing a compartment of the dressing which serves as a collection chamber."
"A61M3/00","Medical syringes, e.g. enemata; Irrigators  (A61M5/00 takes precedence; pistons A61M5/315)","A61M5/00|A61M5/315","Suction-irrigation systemsDrainage tubes with fluid supply meansPistons in syringes for use in subcutaneous, intra-vascular or intramuscular wayIntroducing media into body cavitiesFor colostomyOphthalmic surgeryBathsEye bathsNose baths","A61M1/71|A61M1/85|A61M5/315|A61M31/00|A61F5/442|A61F9/007|A61H35/00|A61H35/02|A61H35/04","The breakdown codes and ""orthogonal"" indexing codes are to be used for classifying the invention information (in addition to the invention symbols) in case the invention is insufficiently classified by an invention information symbol. They are also to be used for classifying the additional information.Further details of subgroupscharacteristics of the fluid: before use: after use: pressure: volume; flow rate: catheter holding devices see colostomy with irrigation port see This group does not cover devices whose main object is suctioning and which moreover have irrigation means, these are classified in spraying on the skin: surgical drapes with drain fluid collection means splash shields for protection of the surgeon: glossary: splash shieldbidets in general see ","A61M3/0204|A61M3/0208|A61M3/0212|A61M3/0216|A61M3/022|A61M25/02|A61M3/0279|A61F5/442|A61M3/0283|A61M1/85|A61M3/0287|A61H9/0028|A61B2046/236|A61B90/05|A61M3/06|E03D9/08","","This place covers: Medical syringes used for irrigation, e.g. enemata as well as medical irrigators."
"A61M3/0201","{Cassettes therefor}","","Cassettes for suction drainage systemsWith interchangeable cassettes forming partially or totally the fluid circuit in other devices for introducing media into, or onto the body","A61M1/72|A61M2205/12","","","","This place covers: Cassettes for enemata or irrigators forming partially or totally the fluid circuit."
"A61M3/0283","{with at least two inner passageways, a first one for irrigating and a second for evacuating  (suction-irrigation systems A61M1/77; aspiration tips with fluid supply means A61M1/85; for negative pressure wound therapy A61M1/92)}","A61M1/77|A61M1/85|A61M1/92","Suction-irrigation combined with tracheal tubes","A61M16/0463","","","","This place covers: Irrigator cannulas with at least two inner passageways, a first one for irrigating and a second for evacuating."
"A61M5/00","Devices for bringing media into the body in a subcutaneous, intra-vascular or intramuscular way; Accessories therefor, e.g. filling or cleaning devices, arm-rests  ({vaccination appliances for veterinary use A61D1/025} ; tube connectors, tube couplings, valves or branch units specially adapted for medical use A61M39/00; containers specially adapted for medical or pharmaceutical purposes A61J1/00; {combinations of vial and syringe for mixing or transferring their contents A61J1/20; holders for containers for collecting, storing or administering blood or medical fluids A61J1/16})","A61D1/025|A61M39/00|A61J1/00|A61J1/20|A61J1/16","Blood transfusionMeans for agitatingBlood oxygenatorsHemofiltration equipment Blood filters, Non-implantable gland structures or devices, e.g. non-implantable artificial pancreas, , Temperature treatment for blood Infusion devices using feedback of body parameters, e.g. blood-sugar, pressure, artificial pancreasPressure measurement lumenConnecting catheter tubes to hubsGuide needles for cathetersDiffusion through the skinMicroneedlesAccess sitesDetecting tissue temperature for diagnostic purposesY-connectorsMeasuring of body parameters Syringes for taking blood samplesSurgical glue applicatorsSyringes for injecting impression materials Ampoules or carpulesCombination of vial and syringe for mixing or transferring their contentsMaking filter elementsBurettes, measuring cylinders for laboratory useHeating or cooling in generalDisintegrating medical wasteDisposal of medical waste in general, Making of hollow needlesGrinding sharp-pointed work piecesFilling of medical containers in general, Pressurized by contraction of elastic reservoir, in general Receptacles for refuse disposal in generalCell injection devicesLinear peristaltic pumps, in generalTelescopic rods Valves in generalHeat exchange in general, , , Hypodermic projectilesApparatus of the syringe typeIndicating or measuring liquid levelsSystems or apparatus for checking the occurrence of a conditionHolders comprising labelICT specially adapted for therapies or health-improving plans (e.g. for handling prescriptions, for steering therapy or for monitoring patient compliance) relating to drugs or medications (e.g. for ensuring correct administration to patients)Holders for storage of radioactive sourcesHeating by electric fields","A61M1/02|A61M1/025|A61M1/14|A61M1/34|A61M1/34|A61M1/36|A61M1/3489|A61M1/3679|A61M1/3689|A61M1/369|A61M5/1723|A61M2025/0003|A61M25/0014|A61M25/065|A61M35/00|A61M37/00|A61M39/02|A61M39/0247|A61M39/10|A61B5/00|A61B5/14|A61B17/00491|A61C9/0026|A61J1/06|A61J1/2096|B01D29/111|B01L3/02|B01L7/00|B02C19/0075|B09B3/00|B09B2101/65|B21G1/08|B24B19/16|B65B3/003|A61J1/20|B65D83/0061|B65F1/00|C12M3/006|F04B43/12|F16B7/10|F16K|F28C|F28D|F28F|F28G|F42B12/54|G01F11/027|G01F23/292|G07C11/00|G09F3/0295|G16H20/10|G21F5/018|H05B6/80","The classification of ""additional information"" in the group is mandatory, but only if the additional information has some importance.For example, the main invention is an infusion pump of the reciprocating piston type (), but a regulating valve () is present in the device. If the valve is just mentioned as being a general valve with no specific details given on how the valve relates to the pump, then it is not worth giving a class in the field of valves. On the contrary, if the valve is well described and presents some interesting features that cooperates with features from the pump, then the document should also be classified in the field of regulating valves.In , the blood vessel is analysed for diagnosis purpose using ultrasonic, sonic, or infrasonic waves. All couplings and connectors are classified in .Further details of subgroupsDelivery of contrast mediaThis subgroup also comprises various accessories for infusing by gravity, like drip chambers or hanging up devices (see relevant sub-classes).Most subdivisions in this subgroup mainly describe the way in which the infusion pump works (peristaltic pump, roller pump, impeller pump…).Other subdivisions however also relates to the fact that the pump is portable or implantable. and These two subgroups contain general information on infusion needles. The details of said needles can be found in  and .Blood filters are now found in  and .This subgroup contains flow controllers (regulating the flow of media), but also means for sensing or detecting flow anomalies., , , ,  and Many different kind of syringes can be found in these sub groups. The automatic syringes (a certain action on a trigger will start the automatic injection of the media, no further action being required from the user) are found in .  and  regroups the ampoules syringes. In  the syringe bears the needle, in  the needle is present on the ampoule. relates to syringes for injection by jet action, also know as needleless syringes.More syringes can also be found in other fields (-, , -).  and  general details of syringes (caps, constructional features, priming, valves, plugs, filling, etc.) can be found in the subgroup .The subgroup  relates to detail of the piston (construction, blocking means, etc.), but also to dosing mechanisms (gears, electrical parts, axial movements, rotational movements) and other dosing-related subjects (feedback, keeping track of administered doses, etc.).This subgroup deals with details of needles, and especially with ways to protect the user from the needle (needle caps, apparatus for removing or destroying needles, semi- or fully-automatic retractable needles, semi- or fully-automatic needle sleeves for protecting the needle, etc.).In the blood vessel is located prior to an injection (treatment).This subgroup deals with means for cooling or heating the device (pump, syringe, etc.) or the media contained in the device (infusate, medicine, etc.).Often forgotten, this group useful group deals with means for preventing re-use, or also for indicating if the device has already been used or tampered with.","A61M5/14216|A61M5/16881|A61B8/0891|A61M39/00|A61M5/007|A61M5/14|A61M5/142|A61M5/158|A61M5/162|A61M5/32|A61M5/34|A61M5/165|A61M1/34|A61M1/36|A61M5/168|A61M5/178|A61M5/19|A61M5/20|A61M5/24|A61M5/28|A61M5/30|A61M5/20|A61M5/24|A61M5/28|A61M5/24|A61M5/28|A61M5/30|A61J1/00|A61J1/22|A61B5/14|A61B17/00|A61B17/921|A61M5/31|A61M5/315|A61M5/31|A61M5/315|A61M5/32|A61M5/427|A61M5/44|A61M5/50","","This place covers: Infusion devices (infusion by gravity, infusion pumps, infusion needles, flow control etc.), syringes and details therefrom (automatic syringes, ampoules syringes, syringe cartridges, pistons, needles), means for preventing injection of air in body, means for desensitising skin, means for cooling or heating media to be infused, means for controlling depth of insertion."
"A61M9/00","Baths for subaquatic intestinal cleaning","","IrrigatorsBathing devices for special therapeutic or hygienic purposeBaths","A61M3/00|A61H33/00|A61H35/00","","","",""
"A61M11/00","Sprayers or atomisers specially adapted for therapeutic purposes  (in general B05B; {aerosol containers B65D83/14})","B05B|B65D83/14","IrrigatorSpraying onto the bodyBath for the noseSprayers or atomisers specially adapted for therapeutic purposes in generalAerosol container","A61M3/00|A61M35/00|A61H35/04|B05B|B65D83/14","Also contains nebulizers.The ""subdivision"" Indexing Code symbols (i.e. the non ""parallel"" Indexing Code symbols) are used for classifying as well the invention information as the additional information. They are stored only in the additional information field"". The ""orthogonal"" Indexing Code symbols are also used.","","","This place covers: Sprayers or atomisers of liquid, e.g. medication, water for humidification"
"A61M11/005","{using ultrasonics  (spraying or atomising liquids using ultrasonic vibrations in general B05B17/06)}","B05B17/06","Inhalators using ultrasonicSpraying or atomising liquids using ultrasonic vibrations in general","A61M15/0085|B05B17/06","","","",""
"A61M11/02","operated by air {or other gas} pressure applied to the liquid {or other product} to be sprayed or atomised {(sprayers for horticulture A01G, A01H; killing insects A01M; air humidifying by nozzles F24F6/14, F24F6/18; cooling by spraying F28B, F28C)}","A01G|A01H|A01M|F24F6/14|F24F6/18|F28B|F28C","Sprayers for horticulture, Killing insectsAir disinfectionAtomizer for paintingAdding O2, perfume to airAir humidifying by nozzles, Cooling by spraying, ","A01G|A01H|A01M|A61L9/03|B05B|B60H3/0007|F24F6/14|F24F6/18|F28B|F28C","The positive air pressure be created by any means (i.e., piston, pre-pressurized canister with propellant, etc.)","","","This place covers: Devices with positive air pressure."
"A61M11/04","operated by the vapour pressure of the liquid to be sprayed or atomised {(air-humidification, e.g. ""room humidifiers"" F24F6/00)}","F24F6/00","HumidifiersAir-humidification, e.g. ""room humidifiers""Electrical heated vaporizers ","A61M16/16|F24F6/00|F24H1/00","","","","This place covers: Electrical heated vaporiser, e.g. devices in which the vapor pressure of the liquid acting in a confined space is used to propel the liquid through an orifice to spray or atomize the liquid."
"A61M11/041","{using heaters}","","Heating the liquid","A61M16/109","Heater vaporizes the liquid or acts on liquid in confined space to increase vapour pressure.","","",""
"A61M11/06","of the injector type","","Operated by airSpraying apparatusSingle unit with follower","A61M11/02|B05B7/0012|B05B11/02","","","","This place covers: Devices with a venturi system, i.e. non pocket size."
"A61M11/08","Pocket atomisers of the injector type {(aerosol cans A61M15/009)}","A61M15/009","Aerosol cans","A61M15/009","","","","This place covers: Devices with a venturi system, i.e. pocket size."
"A61M13/00","Insufflators for therapeutic or disinfectant purposes {, i.e. devices for blowing a gas, powder or vapour into the body  (hand-held units in which gas flow is produced by muscular energy at the moment of use B05B11/062)}","B05B11/062","Hand-held units in which gas flow is produced by muscular energy at the moment of use","B05B11/062","The ""subdivision"" Indexing Code symbols (i.e. the non ""parallel"" Indexing Code symbols) are used for classifying as well the invention information as the additional information. They are stored only in the additional information field""The ""orthogonal"" Indexing Code symbols are also used.","","","This place covers: Devices to inflate a cavity for easy access."
"A61M13/003","{Blowing gases other than for carrying powders, e.g. for inflating, dilating or rinsing}","","For the destruction of noxious animals or noxious plantsInstrument for medical examinationInsufflating needles therefor","A01M|A61B1/00|A61B17/3474","","","",""
"A61M15/00","Inhalators {(drug delivery in endotracheal tubes A61M16/04)}","A61M16/04","Drug delivery in endotracheal tubesFor animalsMedicinal preparation for inhaling","A61M16/04|A61D7/04|A61K9/0073","The ""subdivision"" Indexing Code symbols (i.e. the non ""parallel"" Indexing Code symbols) are used for classifying as well the invention information as the additional information. They are stored only in the additional information field""The ""orthogonal"" Indexing Code symbols are also used.","","","This place covers: Devices or processes specially adapted to be used to insert or place media into human bodies by enhancing a naturally occurring method other than oral."
"A61M15/0028","{using prepacked dosages, one for each application, e.g. capsules to be perforated or broken-up}","","Injector typeSingle unit with follower","A61M11/06|B05B11/02","","","","This place covers: Inhalators with unit dose with manual feeding, e.g the single dose is inserted manually in the inhaler."
"A61M15/0045","{using multiple prepacked dosages on a same carrier, e.g. blisters}","","","","","","","This place covers: An inhaler/inhalator that accepts a package containing plural dosages of inhalant, e.g. multi-unit dose, with automatic feeding"
"A61M15/0065","{Inhalators with dosage or measuring devices  (A61M15/0028 takes precedence; dosage devices incorporated in aerosol cans B65D83/52)}","A61M15/0028|B65D83/52","With aerosol and not described dosingDetails of the spray nozzleDosage devices incorporated in aerosol cans","A61M15/009|B05B|B65D83/52","","","","This place covers: Inhalators with multi-dose reservoir, i.e. without capsule or blister"
"A61M15/0085","{using ultrasonics  (spraying or atomising liquids using ultrasonic vibrations in general B05B17/06)}","B05B17/06","Sprayers using ultrasonicSpraying or atomising liquids using ultrasonic vibrations in general","A61M11/005|B05B17/06","","","",""
"A61M15/0086","{Inhalation chambers}","","","","","","","This place covers: Inhalators with spacers"
"A61M15/009","{using medicine packages with incorporated spraying means, e.g. aerosol cans  (pocket atomiser of the injector type A61M11/08)}","A61M11/08","Pocket atomiser of the injector typeDosingDetails of the spray nozzleAeorosol container","A61M11/08|A61M15/0065|B05B|B65D83/14","","","","This place covers: Inhalators having a pressurized container, e.g. Metered Dose Inhaler (MDI). A sufficient structure to generate the spray is part of a package that is introduced into the inhalator and subsequently removed for disposal."
"A61M15/0091","{mechanically breath-triggered}","","Inhalation valve providing indirect breath activationInhalation detectionFlow sensor","A61M15/0013|A61M2016/0015|A61M2016/003","","","",""
"A61M15/02","with activated or ionised {fluids, e.g. electrohydrodynamic [EHD] or electrostatic devices}; Ozone-inhalators {with radioactive tagged particles}","","Bubble jetSterilisation, deodorisation of airSterilisation using UV lightElectrostatic spray gunApparatus for generating ions","A61M15/025|A61L9/14|A61L9/20|B05B5/025|H01T23/00","","","","This place covers: Also bubble jet technology inhalators."
"A61M15/06","Inhaling appliances shaped like cigars, cigarettes or pipes","","Simulated smoking devices, e.g. imitation cigarettes, ","A24F40/00|A24F42/00","","","",""
"A61M15/08","Inhaling devices inserted into the nose","","IrrigationUsing the smell senseCorrecting deformities of the noseBath for noseEucaliptus vaporizerSpraying apparatus","A61M3/00|A61M2021/0016|A61F5/08|A61H35/04|A61L9/14|B05B11/00","","","","This place covers: Also eyes drop, aromatherapy devices."
"A61M16/00","Devices for influencing the respiratory system of patients by gas treatment, e.g. mouth-to-mouth respiration; Tracheal tubes  (stimulating the respiratory movement by mechanical, pneumatic or electrical means, iron lungs combined with gas breathing means A61H31/00)","A61H31/00","Pneumothorax apparatusAnaesthesia apparatusInserts in the lungs, e.g. stentsCorrecting deformities of the noseDevice for preventing snoringSupply applianceStimulating the respiratory movement by mechanical, pneumatic or electrical means, iron lungs combined with gas breathing meansSupine patient supports thereforGas bathRespiratory apparatus in generalBreathing simulatorTesting ventilators, Portable appliance comprising a gas cartridgeRespirators for working under waterHyperbaric chamber, Wall plug, , , Gas reservoirPipelines, hospital facility gas supply systemComputer driven apparatusModels for artificial respiration","A61M1/04|A61M16/01|A61F2002/043|A61F5/08|A61F5/56|A61G13/107|A61H31/00|A61H31/008|A61H33/00|A62B|A62B9/003|A62B27/00|A61M2209/02|B01F23/23611|B63C11/00|B63C11/32|A61G10/026|F16L37/24|F16L37/107|F16L5/02|F16L29/02|F17C|F17D1/02|G06F17/00|G09B23/288","Classification using breakdown symbols and orthogonal symbols (i.e. symbols in the 2000 range) is compulsory.","","","This place covers: Respirator, ventilator, devices for inflating the lungs"
"A61M16/0045","{Means for re-breathing exhaled gases, e.g. for hyperventilation treatment}","","Hyperbaric training roomHypoxic trainingTraining device","A61G10/026|A63B23/18|A63B2213/006","","","","This place covers: Also devices for hypoxic delivery of gas, e.g CO2."
"A61M16/0048","{Mouth-to-mouth respiration  (teaching or training models G09B23/288)}","G09B23/288","Teaching or training models","G09B23/288","","","",""
"A61M16/0051","{with alarm devices}","","Alarm in devices for introducing mediaAudible feedbackTactile feedbackVisual feedbackAlarm for measuring apparatus","A61M2205/18|A61M2205/581|A61M2205/582|A61M2205/583|G01L19/12","Classification using breakdown symbols and orthogonal symbols (i.e. symbols in the 2000 range) is compulsory.","","",""
"A61M16/0054","{Liquid ventilation}","","Oxygenated solution","A61M2202/0476","","","","This place covers: Also ventilation in aerosol form."
"A61M16/0057","{Pumps therefor}","","Medical pumpAir pumping means for inhalatorReinflatable by elasticityOther air pumpsMask with pumpPumps in general","A61M1/00|A61M11/006|A61M16/0084|A61M2205/07|A62B18/006|F04","The devices classified in ,  are often inflatable (mostly in anaesthesia), but are not reinflatable by elasticity.","A61M16/0075|A61M16/0078","","This place covers: Pumps with variable mechanical maximum volume, limited stroke, hand driven, motor driven, otherwise driven."
"A61M16/0066","{Blowers or centrifugal pumps}","","Helmet with fanGas pump in general","A62B18/045|F04D","","","","This place covers: Pumps in the form of a fan, a turbine."
"A61M16/0072","{Tidal volume piston pumps}","","","","","","","This place covers: Tidal-Volume means a precise inspiratory volume, e.g. single stroke piston pump."
"A61M16/0078","{Breathing bags}","","Buffer chamberReinflatable by elasticityMaterial therefor","A61M15/0086|A61M16/0084|B23B27/12","","","",""
"A61M16/009","{Removing used or expired gases or anaesthetic vapours  (filtering, sterilising or disinfecting the exhaust air in drainage systems A61M1/784; bacterial filters in the expiratory path A61M16/1065)}","A61M1/784|A61M16/1065","","","","","","This place covers: Devices with charcoal, active carbon filter"
"A61M16/0096","{High frequency jet ventilation}","","","","","","","This place covers: Mainly used for ventilation without respiratory movement, or in case of lung puncture."
"A61M16/01","specially adapted for anaesthetising {(A61M16/104, A61M16/18 take precedence)}","A61M16/104|A61M16/18","CO2 absorberDetermining the level of anesthesia","A61M16/22|A61B5/4821","","","","This place covers: Ventilation devices used for anaesthesia. These devices include in general a closed circuit generally including a CO2 absorber."
"A61M16/021","{operated by electrical means  (A61M16/202 – A61M16/205 take precedence)}","A61M16/202|A61M16/205","Monitoring the respiratory organsElectric stimulation by contact electrodes","A61B5/08|A61N1/3601","","","",""
"A61M16/022","{Control means therefor}","","","","","","","This place covers: Control means including automated or user control having displays with feedback."
"A61M16/024","{including calculation means, e.g. using a processor}","","Measuring the resistance or compliance of the lungs","A61M2230/46","","","","This place covers: Devices having analog or digital calculators, microprocessors, or computers as the calculation means. Devices calculating characteristics such as resistance, compliance, or comparison against threshold values."
"A61M16/026","{specially adapted for predicting, e.g. for determining an information representative of a flow limitation during a ventilation cycle by using a root square technique or a regression analysis}","","","","","","","This place covers: Estimation systems, prediction systems, systems using root square, regression, or correlation techniques, Proportional-Integral-Derivative (PID) systems."
"A61M16/04","Tracheal tubes  (catheters in general A61M25/00)","A61M25/00","Catheters in generalEndoscopeStethoscopeProsthesis in the bronchi, Y-shaped prosthesisOstial prosthesis","A61M25/00|A61B1/00|A61B7/02|A61F2/04|A61F2002/043|A61F2002/065|A61F2002/821","","","","This place covers: They are tubes introduced generally through the mouth or the nose of the patient, e.g. endotracheal tubes."
"A61M16/044","{External cuff pressure control or supply, e.g. synchronisation with respiration}","","Pressure indicating device, Mushroom valveBlood pressure cuff pressurizing apparatus","A61M5/486|A61M25/1018|A61M16/206|A61B","","","",""
"A61M16/0461","{Nasoendotracheal tubes}","","Nasal cannula","A61M16/0666","","","",""
"A61M16/0463","{combined with suction tubes, catheters or the like; Outside connections}","","Acces means to the stomachAseptic insertion for cathters in generalGastrotomy feeding tube","A61M16/0415|A61M25/0111|A61J15/0015","Also combined with drug delivery tube.","","","This place covers: A manifold, a suction inside the tube."
"A61M16/0465","{Tracheostomy tubes; Devices for performing a tracheostomy; Accessories therefor, e.g. masks, filters}","","ObturatorsArtificial nose, transtracheal catheter, (trans)cricothyroid catheter, coniostomy prosthesis","A61M16/0429|A61F2/203","","","","This place covers: Tube introduced through the trachea, e.g. tracheostomy tube."
"A61M16/0468","{with valves at the proximal end limiting exhalation, e.g. during speaking or coughing  (air passages from trachea to oesophagus or to pharynx, artificial epiglottis A61F2/203)}","A61F2/203","Air passages from trachea to oesophagus or to pharynx, artificial epiglottis","A61F2/203","","","","This place covers: Example: To enable the patient to speak."
"A61M16/047","{Masks, filters, surgical pads, devices for absorbing secretions, specially adapted therefor}","","","","","","","This place covers: Also plaster therefor"
"A61M16/0472","{Devices for performing a tracheostomy}","","","","","","","This place covers: Tools for making an opening."
"A61M16/0488","{Mouthpieces; Means for guiding, securing or introducing the tubes  (guiding or introducing with laryngoscopes A61B1/267; holding devices on the body A61M25/02)}","A61B1/267|A61M25/02","ObturatorsHolding devices on the bodyGuiding or introducing with laryngoscopesDetecting from outsideHead rest , , Correcting deformities of the nosePatient airway positionning","A61M16/0429|A61M25/02|A61B1/267|A61B5/06|A61B90/14|A61G13/12|A61F5/3707|A61F5/08|A61G13/1215","","","","This place covers: Also includes holders."
"A61M16/06","Respiratory or anaesthetic masks","","Protective and/or surgical face maskCorrection of the deformities of the noseFirst aid mask, Half maskFabrication by injection mouldingFabrication of gas mask","A41D13/11|A61F5/08|A62B17/04|A62B18/00|A62B18/025|B29C|B29D99/0071","","","","This place covers: Also hoods, cups"
"A61M16/0666","{Nasal cannulas or tubing  (devices for improving normal breathing through the nose A61F5/08; nose filters A62B23/06; outside holding devices A61M25/02)}","A61F5/08|A62B23/06|A61M25/02","Outside holding devicesOccluding, e.g. bellowsDevices for improving normal breathing through the noseNose filters","A61M25/02|A61B17/12022|A61F5/08|A62B23/06","","","","This place covers: Also mounts for nasal tube."
"A61M16/0683","{Holding devices therefor}","","Means for securing a tubeFastening meansAquatic headgear","A61M16/0488|A62B18/084|B63C11/12","","","","This place covers: Strap, headgear."
"A61M16/08","Bellows; Connecting tubes {(having means for taking samples G01N1/22); Water traps; Patient circuits}","G01N1/22","Heated tubesTube support","A61M16/1095|A61M2209/082","","","","This place covers: Between a ventilator and the mask."
"A61M16/0808","{Condensation traps}","","Vaporization chambersDrying gas","A61M16/18|B01D53/26","","","","This place covers: To dry the gas."
"A61M16/0816","{Joints or connectors}","","Tube connectorDetection of the connectionWall plug, , , ","A61M39/10|A61M2205/14|F16L37/24|F16L37/107|F16L5/02|F16L29/02","","","","This place covers: Connector: the element between the ventilation device and the tube"
"A61M16/0875","{Connecting tubes}","","TubesHoses in generalPipelines, hospital facility gas supply system","A61M39/08|F16L11/00|F17D1/02","","","",""
"A61M16/10","Preparation of respiratory gases or vapours","","Local anaesthesiaO2 for aircraft, Cryogenic reservoir","A61M19/00|A62B7/14|B64D13/06|F17C9/02","","","","This place covers: ""Vapours"": any substance in the vapour phase."
"A61M16/104","{specially adapted for anaesthetics  (A61M16/18 takes precedence)}","A61M16/18","Adapted for anaesthesiaLocal anaesthesiaVeterinary applicationsMixing in general","A61M16/01|A61M19/00|A61D7/04|B01F23/10","","","","This place covers: Mixer for anaesthetics with safety solution."
"A61M16/1045","{Devices for humidifying or heating the inspired gas by using recovered moisture or heat from the expired gas}","","CO2 canister","A61M16/22","Also for anaesthetic agent.","","","This place covers: HME, Heat and Moisture Exchanger, e.g. passive humidifier."
"A61M16/105","{Filters  (A61M16/047, A61M16/22 take precedence; water traps A61M16/08)}","A61M16/047|A61M16/22|A61M16/08","Water trapsRespiratory filterFilter in general","A61M16/0808|A62B7/10|B01D46/00","","","","This place covers: Gas filtering for medical purpose"
"A61M16/1075","{by influencing the temperature  (A61M16/1045 takes precedence)}","A61M16/1045","TubeHeatingBiomedical electrical heating control","A61M16/08|A61M2205/36|H05B1/025","","","","This place covers: The temperature of the gas or the liquid."
"A61M16/12","by mixing different gases","","Anaesthesia mixerGas mixing in generalFilling gas containerVessel with valves","A61M16/104|B01F23/10|F17C5/06|F17C13/045","","","",""
"A61M16/14","by mixing different fluids, one of them being in a liquid phase","","Sprayers with venturiMixing in general","A61M11/06|B01F23/10","","","","This place covers: Also powder mixing with gas."
"A61M16/16","Devices to humidify the respiration air {(A61M16/1045 takes precedence)}","A61M16/1045","Passive humidifierVaporizerCO2 canisterSteam bathMixing gas and liquid in general Air-humidification, e.g. ""room humidifiers"" Humidification in general, , ","A61M16/1045|A61M16/18|A61M16/22|A61H33/12|B01F23/20|F24F6/00|F24F6/00|F24F6/18|F22B1/28","","","",""
"A61M16/162","{Water-reservoir filling system, e.g. automatic}","","Filling systems in general","B65D5/32","","","",""
"A61M16/18","Vaporising devices for anaesthetic preparations","","","","","","","This place covers: Vaporizer for a product such as Halothane, e.g. halogenated ethers."
"A61M16/183","{Filling systems}","","Level detectionFilling systemFilling systems in general","A61M2205/3379|A61M2209/045|B65D5/32","","","","This place covers: Anaesthetic-reservoir filling system; contains also level detection system therefor."
"A61M16/186","{Locking systems}","","","","","","","This place covers: System for safely locking a vaporizer to an anaesthesia machine; also for humidifier, bottles, switching system."
"A61M16/20","Valves specially adapted to medical respiratory devices","","Medical valveApparatus for passive exercisingRespiratory valveBreathing training devicesDivers equipmentValve in general","A61M39/22|A61H1/00|A62B9/02|A63B23/18|B63C11/00|F16K","","","","This place covers: Also PEEP(Positive End Expiratory Pressure) valve."
"A61M16/208","{Non-controlled one-way valves, e.g. exhalation, check, pop-off non-rebreathing valves}","","Vibration meansRespiratory one-way valvesOne-way valves in general, ","A61M16/0006|A62B18/10|F16K15/14|F16K15/16","Also tanks","","","This place covers: Check valve."
