"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A61H23/00","Percussion or vibration massage, e.g. using supersonic vibration; Suction-vibration massage; Massage with moving diaphragms {(apparatus for passive exercising A61H1/00; generating or transmitting mechanical vibrations in general B06B)}","A61H1/00|B06B","Apparatus for passive exercisingGenerating of transmitting mechanical vibrations in general ","A61H1/00|B06B","For additional information the orthogonal classification (, ) is used.","A61H2201/00|A61H2230/85","","This place covers: Apparatus or processes which are not used for surgical purposes utilizing mechanical energy directly applied upon human bodies by physical contact (e.g. massage) to tap or vibrate the external surface of human bodies, or the surfaces of their naturally occurring body cavities"
"A61H2023/002","{having a percussion element combined with a passive spacer element for bearing against the skin}","","","","","","","This place covers: EP2095843"
"A61H23/004","{With mechanical drive, e.g. spring mechanism or vibrating unit being hit for starting vibration and then applied to the body of a patient}","","","","","","","This place covers:"
"A61H23/006","{Percussion or tapping massage  (hand percussion A61H23/06)}","A61H23/06","","","","","","This place covers: Alternated pressure on the skin, characterised by higher amplitude, higher force applied and lower frequency respect to a vibration massage. Normally it implies an intermittent contact between the skin and the massaging unit."
"A61H23/008","{using shock waves}","","","","","","",""
"A61H23/02","with electric or magnetic drive","","electric or magnetic drive not for percussion or vibration","A61H2201/1207","","","",""
"A61H2023/0209","{powered with frequencies not related to mains frequency}","","Frequency controlled AC motor","A61H2201/1223","","","",""
"A61H23/0218","{with alternating magnetic fields producing a translating or oscillating movement}","","Magnetotherapy","A61N2/00","","","",""
"A61H2023/0227","{with magnetostrictive elements}","","","","","","","This place covers: Magnetostrictive elements can convert magnetic energy into kinetic energy, or the reverse."
"A61H23/0236","{using sonic waves, e.g. using loudspeakers}","","","","","","",""
"A61H23/0245","{with ultrasonic transducers, e.g. piezo-electric}","","","","","","",""
"A61H23/0254","{with rotary motor}","","Electric or magnetic drive not for percussion or vibration","A61H2201/1207","","","","This place covers: Rotating means linked by eccentrics, cams to an interface to set it in vibration US2009139354"
"A61H23/0263","{using rotating unbalanced masses}","","","","","","","This place covers: The unbalanced masses causing the driving unit and the parts connected to it to vibrate  WO2004105868"
"A61H2023/0272","{multiple masses each rotated by an individual motor}","","","","","","","This place covers:  WO2007096594"
"A61H2023/0281","{multiple masses driven by the same motor}","","","","","","","This place covers:  FR2655539"
"A61H2023/029","{with variable angular positioning}","","","","","","","This place covers: WO03096860"
"A61H23/04","with hydraulic or pneumatic drive {(hydraulic or Pneumatic massages, A61H9/00; underwater massages, A61H33/00)}","A61H9/00|A61H33/00","hydraulic or pneumatic drive not for percussion or vibration","A61H2201/1238","","","",""
"A61H2023/045","{using hydrostatic pressure, e.g. high density fluids}","","","","","","","This place covers: EP0181814 US6179797"
"A61H23/06","Hand percussion {, i.e. Hand driven  (chiropractic devices, A61H1/008, A61H1/006)}","A61H1/008|A61H1/006","","","","","",""
"A61H31/00","Artificial respiration or heart stimulation, e.g. heart massage  (artificial respiration by treatment with gas or air, e.g. mouth-to-mouth respiration A61M16/00; applying electric currents by contact electrodes for stimulation, e.g. heart pace-makers A61N1/36 {; teaching or training models, demonstration models for medical purposes G09B23/288})","A61M16/00|A61N1/36|G09B23/288","Blood pumps","A61M60/00","For additional information the orthogonal classification (, ) is used.","A61H2201/00|A61H2230/85","","This place covers: Apparatus or processes which are not used for surgical purposes utilizing mechanical energy transmitted by direct physical contact with the external surface of the thorax portion of human bodies to stimulate the heart in case of emergency or induce/supplement normal breathing (e.g. iron lungs)"
"A61H2031/001","{fixed on the chest by suction}","","Suction cups used for fixing in active exercising devices","A63B2225/055","","","",""
"A61H2031/002","{fixed on the chest by adhesives}","","Adhesive type surfaces in active exercising devices","A63B2209/10","","","",""
"A61H2031/003","{with alternated thorax decompression due to lateral compression}","","","","","","","This place covers: WO2004004548"
"A61H31/004","{Heart stimulation}","","Belt or strap expanding and contracting around an encircled body part","A61H2011/005","","","","This place covers: Only for exterior mechanical heart stimulation"
"A61H31/005","{with feedback for the user}","","Control means - Interfaces to the userArtificial respiration with computer control","A61H2201/5023|Y10S601/08","","","",""
"A61H31/006","{Power driven}","","with electric or magnetic drivewith hydraulic or pneumaic drive","A61H2201/1207|A61H2201/1238","","","",""
"A61H31/007","{Manual driven}","","Driven by human being","A61H2201/1253","","","",""
"A61H31/008","{Supine patient supports or bases, e.g. improving air-way access to the lungs}","","Patient in supine position","A61H2203/0456","","","",""
"A61H31/02","""Iron-lungs"" {, i.e. involving chest expansion by applying underpressure thereon}, whether or not combined with gas breathing means","","Rooms for treatment of patients at over- or under-pressure or at a variable pressureInfluencing respiratory system by gas treatmentActive exercising at over- or under-pressure or at a variable pressure","A61G10/026|A61M16/00|A63B2208/05","","","",""
"A61H2031/025","{using the same pump for pressure and vacuum, not being driven at the respiratory rate, e.g. blowers}","","","","","","",""
"A61H33/00","Bathing devices for special therapeutic or hygienic purposes  (A61H35/00 takes precedence; {sprays acting on a body or body part not immersed in water A61H9/00; means for washing bed-ridden persons A61G7/0005;} for sub aquatic intestinal cleaning A61M9/00; {isolation chambers A61M21/0094; } electric or magnetic baths, applying ionised fluids A61N1/44 {; heater for bath tubs F24H1/54})","A61H35/00|A61H9/00|A61G7/0005|A61M9/00|A61M21/0094|A61N1/44|F24H1/54","Sprays acting on a body or a body part not immersed in waterBathing devicesMeans for washing bed-ridden personsMeans for sub-aquatic intestinal cleaningIsolation tanksDevices for spraying media on the human bodyElectric or magnetic baths, applying ionised fluidsHeater for bath tubs","A61H9/00|A47K3/02|A61G7/0005|A61M9/00|A61M21/0094|A61M35/00|A61N1/44|F24H1/54","For additional information the orthogonal classification (, ) is used.","A61H2201/00|A61H2230/85","","This place covers: Apparatus or processes which are not used for surgical purposes (e.g. baths) that are specially adapted for covering, soaking, or immersing human bodies, or portions of bodies, within fluids (e.g. steam, water) or fluent materials (e.g. sand, mud) in a manner that is distinct from the common bathing process for cleaning human bodies"
"A61H2033/0004","{Bathing devices specially adapted for treating burned patients}","","Baths for specific parts of the bodyMeans for washing bed-ridden persons ","A61H35/00|A61G7/0005","","","",""
"A61H2033/0008","{Arrangement for cleaning the installation before or after use}","","Machines for cleaning floors, furniture, walls, etc.Implements for cleaning floors, furniture, walls, etc.","A47L11/00|A47L13/00","","","",""
"A61H2033/0012","{by rinsing}","","","","","","","This place covers: Without soap or with clean water to remove soap, detergent, dirt, or impurities."
"A61H2033/0016","{using cleansing products}","","","","","","","This place covers: using specific products for thoroughly cleaning"
"A61H2033/002","{by blowing air through the installation after the bath has been emptied}","","","","","","","This place covers: In order to reduce residual water and reduce the possibility that bacteria and other pathogens may become present in the system."
"A61H2033/0025","{by connecting the air lines with the drain}","","","","","","","This place covers: In order to reduce residual water and reduce the possibility that bacteria and other pathogens may become present in the system."
"A61H2033/0029","{with ultrasonics}","","Ultrasonic transducers for percussion or vibration massage","A61H23/0245","","","",""
"A61H2033/0033","{by draining-off pumps, nozzles, waterlines by gravity}","","","","","","","This place covers: In order to reduce residual water and reduce the possibility that bacteria and other pathogens may become present in the system."
"A61H2033/0037","{Arrangement for cleaning the fluid during use}","","","","","","",""
"A61H2033/0041","{Cleaning and recovery of the fluid without mixing the cleaned and uncleaned fluid, e.g. using a recovery tank}","","","","","","","This place covers: EP0356529"
"A61H2033/0045","{with heat-recovery of waste fluid}","","Heated or cooled using heat exchangers (fresh/used fluids)","A61H2201/0264","","","",""
"A61H33/005","{Electrical circuits therefor}","","Non-electrical components thereforeControl means","A61H33/60|A61H2201/50","","","",""
"A61H2033/0054","{with liquid level detectors}","","Other sensor","A61H2201/5058","","","",""
"A61H2033/0058","{controlled by the user}","","Control means - Interfaces to the user","A61H2201/5023","","","",""
"A61H2033/0062","{with electro-pneumatic or -hydraulic switches}","","Hydraulically controlledPneumatically controlled","A61H2201/5051|A61H2201/5056","","","",""
"A61H2033/0066","{with low-voltage switching, e.g. using optical isolators, isolated transformers}","","Means for preventing injuries","A61H2201/0173","","","",""
"A61H2033/007","{with capacitors, e.g. proximity switches}","","Limit switches","A61H2201/5066","","","",""
"A61H2033/0075","{with opto-electric switches}","","Optical sensors","A61H2201/5092","","","",""
"A61H2033/0079","{using remote control signal transmission devices, e.g. ultrasonic, infra-red}","","Wireless","A61H2201/5097","","","",""
"A61H2033/0083","{Illumination}","","Illumination related features ","A61H2201/0188","","","",""
"A61H33/0087","{Therapeutic baths with agitated or circulated water}","","Heated or cooled","A61H2201/02","","","",""
"A61H33/0091","{Water agitated by means moving in the bath, i.e. without water connections to an outside pump circuit}","","","","","","","This place covers:  FR19974E"
"A61H33/0095","{Arrangements for varying the temperature of the liquid}","","Heated or cooled","A61H2201/02","","","",""
"A61H33/02","Bathing devices for use with gas-containing liquid, or liquid in which gas is led or generated, e.g. carbon dioxide baths {(A61H33/6026 takes precedence)}","A61H33/6026","","","","","",""
"A61H2033/021","{Nozzles having flow-regulation means}","","Control meansNozzles in generalPool nozzles","A61H2201/50|B05B1/00|E04H4/169","","","",""
"A61H2033/022","{with control means for regulating the air volume aspirated by a water jet}","","Gas-water mixing nozzlesNozzles with flow regulating means","A61H33/027|A61H33/6052","","","",""
"A61H2033/023","{with means in the air supply lines to prevent back-feed of water, e.g. anti-backflow valves, draining devices}","","Components specifically designed therefor","A61H33/60","","","",""
"A61H33/025","{Aerating mats or frames, e.g. to be put in a bath-tub}","","Components specifically designed for therefor","A61H33/60","","","",""
"A61H33/026","{Gas nozzles specially adapted therefor}","","Nozzles in generalPool nozzles","B05B1/00|E04H4/169","","","",""
"A61H33/027","{Gas-water mixing nozzles therefor}","","with control means for regulating the air volume aspirated by a water jet","A61H2033/022","","","",""
"A61H33/028","{Means for producing a flow of gas, e.g. blowers, compressors}","","mixer provided with a venturi element","B01F25/312","","","",""
"A61H33/04","Appliances for sand, mud {, wax} or foam baths; Appliances for metal baths, e.g. using metal salt solutions","","","","","","",""
"A61H2033/041","{Baths with dry sand or other dry particles}","","","","","","",""
"A61H2033/042","{gas-fluidised or gas-heated during use}","","Heated or cooled","A61H2201/02","","","",""
"A61H2033/043","{Foam baths}","","","","","","","This place covers:  CH146707"
"A61H2033/044","{Baths with herbs, e.g. infusions}","","Massage by means of rollers and treatment with drugsMeans for delivering media, e.g. drugs or cosmetics","A61H15/02|A61H2201/105","","","",""
"A61H2033/045","{Liquid-metal baths}","","Hydraulic massage with particles, e.g. sandBaths with dry sand or other dry particles","A61H2009/0014|A61H2033/041","","","",""
"A61H2033/046","{Mud baths;  Baths using sand or other particles in water}","","Hydraulic massage with particles, e.g. sandBaths with dry sand or other dry particles","A61H2009/0014|A61H2033/041","","","",""
"A61H2033/048","{Baths using solutions, e.g. salts}","","Hydraulic massage with particles, e.g. sandMassage by means of rollers and treatment with drugsBaths with dry sand or other dry particlesMud baths; Baths using sand or other particles in waterMeans for delivering media, e.g. drugs or cosmetics","A61H2009/0014|A61H15/02|A61H2033/041|A61H2033/046|A61H2201/105","","","",""
"A61H33/06","Artificial hot-air or cold-air baths; Steam or gas baths or douches, e.g. sauna or Finnish baths {(artificial climate rooms A61G10/02)}","A61G10/02","Components specifically designed thereforHeated or cooledHeating cooling appliances for medical or therapeutic use Treatment room with artificial climate","A61H33/60|A61H2201/02|A61F7/00|A61G10/02","","","",""
"A61H2033/061","{Artificial hot-air baths}","","Heated ","A61H2201/0207","","","",""
"A61H2033/062","{Artificial cold-air baths}","","Cooled","A61H2201/0214","","","",""
"A61H33/063","{Heaters specifically designed therefor}","","","","","","","This place covers: Specifically designed for Artificial hot-air or cold-air baths; Steam or gas baths or douches, e.g. sauna or Finnish baths"
"A61H33/065","{with steam generators}","","Mechanism for heating or cooling","A61H2201/0221","","","",""
"A61H33/066","{Cabins therefor}","","Further components specifically designed therefor","A61H33/60","","","",""
"A61H33/067","{Installations for the inside of such cabins, e.g. seats}","","Further components specifically designed therefor","A61H33/60","","","",""
"A61H2033/068","{Steam baths}","","","","","","",""
"A61H33/08","Air douches for hygienic purposes  (hair-driers A45D20/00; body-drying devices A47K10/48; electric heating elements H05B)","A45D20/00|A47K10/48|H05B","","","","","",""
"A61H33/10","Devices on tubs for steam baths","","","","","","","This place covers: bathtub covers e.g. for steam baths"
"A61H33/12","Steam baths for the face","","Steam baths","A61H2033/068","","","",""
"A61H33/14","Devices for gas baths with ozone, hydrogen, or the like  (production of ozone or hydrogen C01B, C25B1/02)","C01B|C25B1/02","Sealing means for masks","A61M16/0627","","","",""
"A61H2033/141","{with ionised gas, e.g. ozone}","","","","","","",""
"A61H2033/143","{with oxygen}","","","","","","",""
"A61H2033/145","{with CO2}","","","","","","",""
"A61H2033/146","{with nitrogen}","","","","","","",""
"A61H2033/148","{with hydrogen}","","","","","","",""
"A61H33/60","{Components specifically designed for the therapeutic baths of groups A61H33/00  (plumbing E03C1/00)}","A61H33/00|E03C1/00","","","","","",""
"A61H33/6005","{Special constructive structural details of the bathtub, e.g. of the walls or supporting structure}","","","","","","","This place covers: Specific construction of the walls or the supporting structure of a bathtub Specific layout of the bathtub or the seats in it Specific materials or dimensions. Specific constructive aspects of bathtubs not covered by the other classes of  ,  ,  , "
"A61H33/601","{Inlet to the bath}","","for use with gas-containing liquid","A61H33/02","","","","This place covers: To take water into the bathtub"
"A61H33/6015","{Cascade massage}","","","","","","","This place covers:  GB463284"
"A61H33/6021","{Nozzles}","","","","","","","This place covers: Nozzles specifically designed for the therapeutic baths of groups  ,  ,   and "
"A61H33/6026","{Nozzles in the bathtub connected to an outside pump circuit without modification of the walls}","","Aerating mats or frames, e.g. to be put in a bath-tub","A61H33/025","","","",""
"A61H33/6031","{Extendible or retractable}","","Control means","A61H2201/50","","","",""
"A61H33/6036","{Hand-held connected to a supply hose}","","Handheld suction-kneading massage, power driven Handheld massage by means of rollers, balls, power drivenHandheld massage by means of rollers, ballsHandheld","A61H7/005|A61H15/0085|A61H15/0092|A61H2201/0153","","","",""
"A61H33/6042","{Used also as outlet}","","","","","","","This place covers:  EP1293189"
"A61H33/6047","{With incorporated pump means}","","","","","","",""
"A61H33/6052","{Having flow regulating means}","","Nozzles with control means for regulating the air volume aspirated by water jet","A61H2033/022","","","",""
"A61H33/6057","{Comprising means producing pulsating or intermittent streams  (for massage, A61H9/0007)}","A61H9/0007","","","","","",""
"A61H33/6063","{Specifically adapted for fitting in bathtub walls}","","","","","","",""
"A61H33/6068","{Outlet from the bath}","","","","","","","This place covers: To drain water from the bathtub"
"A61H33/6073","{Intake mouths for recirculation of fluid in whirlpool baths}","","","","","","","This place covers: To drain water from the bathtub to a recirculation system"
"A61H33/6078","{Combined with waste outlets}","","","","","","","This place covers:  EP0418204"
"A61H33/6084","{For filling to the border or edge of the bath, i.e. no border to be seen}","","","","","","",""
"A61H33/6089","{Specific construction features for further massaging means, i.e. not for the nozzles}","","","","","","","This place covers: Comprising the hydraulic massage brought around by the nozzles of the bathtub and also further massage means"
"A61H33/6094","{Extending through the wall of the bathing device}","","","","","","","This place covers: The walls of the bathing tub being provided with apertures for the further massaging means"
"A61H35/00","Baths for specific parts of the body {(electric circuits therefor A61H33/005; specific components therefor A61H33/60)}","A61H33/005|A61H33/60","Devices for specific parts of the bodyBidets without upward-spraying meansShowersBody washing or cleaningIrrigatorsDevices for sub aquatic intestinal cleaningDomestic plumbing","A61H2205/00|A47K3/26|A47K3/28|A47K7/00|A61M3/02|A61M9/00|E03C1/00","Components specifically designed for the therapeutic baths of this groups are classified in For additional information the orthogonal classification (, ) is used.","A61H33/60|A61H2201/00|A61H2230/85","","This place covers: Apparatus or processes which are not used for surgical purposes (e.g. baths) that are specially adapted for covering, soaking, or immersing specific portions of bodies, within fluids (e.g. steam, water) or fluent materials (e.g. sand, mud) for specific therapeutic purposes, in a manner that is distinct from the common bathing process for cleaning human bodies"
"A61H35/002","{Breast baths}","","Devices for the breast","A61H2205/082","","","",""
"A61H2035/004","{for the whole body except the head}","","","","","","",""
"A61H35/006","{for the feet}","","Devices for the feetImplements for cleaning the feet or toes","A61H2205/12|A47K7/026","","","",""
"A61H35/008","{for the head  (A61H35/02 and A61H35/04 takes precedence)}","A61H35/02|A61H35/04","Devices for the head","A61H2205/02","","","",""
"A61H35/02","for the eyes","","Devices for the eyes","A61H2205/024","","","","This place covers: Limited to real baths (pools)"
"A61H35/04","for the nose","","Massage devices for cavities, e.g. noseDevices for the noseInhalators","A61H21/00|A61H2205/023|A61M15/009","","","",""
"A61H36/00","Sweating suits","","","","For additional information the orthogonal classification (, ) is used.","A61H2201/00|A61H2230/85","","This place covers: Articles of clothing that at least partially enclose human bodies for the primary purpose of increasing the local temperature (e.g. insulated, include heating elements) or humidity (e.g. constructed of partially air tight material) of the portion of the human bodies covered to a point where the localized temperature or humidity is beyond the range that human beings normally consider physically comfortable (i.e. creates localized sauna-like environment)"
"A61H37/00","Accessories for massage","","","","For additional information the orthogonal classification (, ) is used.","A61H2201/00|A61H2230/85","","This place covers: Specially adapted components for the above types of apparatus (e.g. body floating supports for relaxation in water)."
"A61H37/005","{Body floating supports for relaxation in water}","","","","","","",""
"A61H39/00","Devices for locating or stimulating specific reflex points of the body for physical therapy, e.g. acupuncture  (chiropodists' instruments A61B17/54; {for radiation therapy A61N5/0619})","A61B17/54|A61N5/0619","Footwear with acupressure pointsChiropodist's instruments","A43B7/146|A61B17/54","For additional information the orthogonal classification (, ) is used.","A61H2201/00|A61H2230/85","","This place covers: Auxiliary appliances or accessories specially adapted forlocating and stimulating specific reflex points, as tipically known form the Traditional Chinese Medicine (TCM)."
"A61H39/002","{Using electric currents  (electrotherapy A61N1/32)}","A61N1/32","further special therapeutic means, e.g. electrotherapyElectrotherapyElectrotherapy combined with active exercising","A61H2201/10|A61N1/00|A63B2213/004","","","",""
"A61H2039/005","{by means of electromagnetic waves, e.g. I.R., U.V. rays}","","MagnetotherapyRadiation therapyRadiation by LEDsInfra-redUltravioletChromotherapy","A61N2/00|A61N5/00|A61N2005/0651|A61N2005/0659|A61N2005/0661|A61N2005/0663","","","",""
"A61H39/007","{Stimulation by mechanical vibrations, e.g. ultrasonic}","","Ultrasonic transducers for vibration massage","A61H23/0245","","","",""
"A61H39/02","Devices for locating such points","","Measuring impedance, e.g. skin conductivity","A61H2230/65","","","",""
"A61H39/04","Devices for pressing such points, e.g. Shiatsu {or Acupressure} (Massage or pressure on general areas A61H9/00 - A61H23/00)","A61H9/00|A61H23/00","For specific parts of the body","A61H2205/00","","","",""
"A61H39/06","Devices for heating or cooling such points within cell-life limits  (cauterisers, moxaburners, cryogenic apparatus A61B18/06; heating or cooling appliances for medical treatment of general areas of the human body A61F7/00)","A61B18/06|A61F7/00","Heaters for hot-air bathsHeating or coolingHeating cooling appliances for medical or therapeutic use Control of temperature","A61H33/063|A61H2201/02|A61F7/00|G05D23/00","","","",""
"A61H39/08","Devices for applying needles to such points, i.e. for acupuncture {; Acupuncture needles or accessories therefor}","","For specific parts of the body","A61H2205/00","","","",""
"A61H39/083","{Needle tubes}","","Protective casings for instruments for surgery or diagnosisPackages specially adapted for needles","A61B50/00|A61M5/002","","","",""
"A61H39/086","{Acupuncture needles}","","Needles","A61M5/00","","","",""
"A61H99/00","Subject matter not provided for in other groups of this subclass","","","","For additional information the orthogonal classification (, ) is used.","A61H2201/00|A61H2230/85","","This place covers: General massage methods without technical means, non patentable per se, are classified here"
"A61H2201/00","Characteristics of apparatus not provided for in the preceding codes","","","","","","","This place covers: Classes which are used for refining the preceding scheme"
"A61H2201/01","Constructive details","","","","","","","This place covers: Classes which are used for specifying the constructive details not defined in the preceding scheme"
"A61H2201/0103","inflatable","","Beds for nursing with inflatable chambersinflatable active exercising devices","A61G7/05769|A63B2225/62","","","",""
"A61H2201/0107","modular","","","","","","","This place covers: Employing or involving modules in design or construction."
"A61H2201/0111","watertight","","Surface of the interface","A61H2201/1683","","","",""
"A61H2201/0115","used in water","","The patient being immersed in liquid","A61H2203/02","","","",""
"A61H2201/0119","Support for the device","","For active exercising","A63B21/16","","","","This place covers: Anchorage or support for the device during use"
"A61H2201/0123","on a door","","For active exercising","A63B21/1627","","","Jambframe of the door",""
"A61H2201/0126","on a wall","","For active exercising","A63B21/169","","","",""
"A61H2201/013","Suction cups","","Suction cups for massagingSuction cups for active exercising devices","A61H2009/0064|A63B2225/05","","","",""
"A61H2201/0134","Cushion or similar support","","For active exercising","A63B2210/00","","","",""
"A61H2201/0138","incorporated in furniture","","For active exercising","A63B2210/00","","","",""
"A61H2201/0142","Beds","","Sofas, Couches, BedsBeds for nursingFor active exercising","A47C17/00|A61G7/00|A63B2210/04","","","",""
"A61H2201/0146","Mattresses","","Beds for nursing","A61G7/00","","","",""
"A61H2201/0149","Seat or chair","","ChairsFor active exercisingMassaging seats for vehicles","A47C1/00|A63B2210/02|B60N2/976","","","",""
"A61H2201/0153","hand-held","","Handheld suction-kneading massage, power driven Handheld massage by means of rollers, balls, power drivenHandheld massage by means of rollers, ballsHand-held nozzles","A61H7/005|A61H15/0085|A61H15/0092|A61H33/6036","","","","This place covers: The whole device being hand-held, not just the interface"
"A61H2201/0157","portable","","Size reducing arrangements","A61H2201/0161","","","","This place covers: Build to be easily carried or moved"
"A61H2201/0161","Size reducing arrangements when not in use, for stowing or transport","","Folding or stowable tablesFoldable chairsSize reducing for active exercising apparatus","A47B3/00|A47C4/00|A63B2210/00","","","",""
"A61H2201/0165","Damping, vibration related features","","Shock absorbers for active exercising","A63B2071/0063","","","",""
"A61H2201/0169","Noise reduction","","","","","","","This place covers: by controlling the vibration"
"A61H2201/0173","Means for preventing injuries","","For active exercising","A63B71/0054","","","",""
"A61H2201/0176","By stopping operation","","For active exercising","A63B2071/0081","","","",""
"A61H2201/018","By limiting the applied torque or force","","For active exercising","A63B2071/0072","","","",""
"A61H2201/0184","by raising an alarm","","Interface to the user","A61H2201/5023","","","",""
"A61H2201/0188","Illumination related features","","","","","","",""
"A61H2201/0192","Specific means for adjusting dimensions","","For active exercising","A63B2225/09","","","",""
"A61H2201/0196","automatically adjusted according to anthropometric data of the user","","For active exercising","A63B2225/096","","","",""
"A61H2201/02","heated or cooled","","Heaters for hot-air bathsHeating cooling appliances for medical or therapeutic use Control of temperature","A61H33/063|A61F7/00|G05D23/00","","","","This place covers: Heating or cooling for massage purposes, not for a correct functioning of the device"
"A61H2201/0207","heated","","warming pads for medical or therapeutic use For active exercisingHeated bath tubs ","A61F7/08|A63B2225/64|F24H1/0072","","","",""
"A61H2201/0214","cooled","","Cooling bags for medical or therapeutic useFor active exercising","A61F7/10|A63B2225/66","","","",""
"A61H2201/0221","Mechanism for heating or cooling","","Heaters for hot-air bathsControl meansTemperature sensorsHeating cooling appliances for medical or therapeutic use Control of temperature","A61H33/063|A61H2201/50|A61H2201/5082|A61F7/00|G05D23/00","","","",""
"A61H2201/0228","heated by an electric resistance element","","Electric heating for medical or therapeutic use ","A61F7/007","","","",""
"A61H2201/0235","Thermistors with Positive Temperature Coefficient [PTC]","","PTC non-adjustable resistors","H01C7/02","","","",""
"A61H2201/0242","by a fluid circulating in the apparatus","","","","","","","This place covers: within the apparatus, not on the user"
"A61H2201/025","by direct air flow on the patient's body","","hot or cold fluid for medical or therapeutic use , ","A61F7/0053|A61F7/0085","","","",""
"A61H2201/0257","by a heat accumulator, e.g. a sand or liquid reservoir","","Appliances for sand, mud, or foam baths","A61H33/04","","","",""
"A61H2201/0264","using heat exchanger, e.g. between fresh and used fluids","","","","","","",""
"A61H2201/0278","by chemical reaction","","Heat by chemical reaction for medical or therapeutic use ","A61F7/03","","","",""
"A61H2201/0285","with Peltier elements","","Air-conditioning devices using Peltier effectMachines cooling with Peltier effectThermo-electric devices using Peltier effect","B60H1/00478|F25B21/00|H01L35/28","","","",""
"A61H2201/0292","with microwaves","","Microwaves for heating fluids","H05B6/80","","","",""
"A61H2201/10","with further special therapeutic means, e.g. electrotherapy, magneto therapy or radiation therapy, chromo therapy, infra-red or ultraviolet therapy","","Heated or cooledHeating cooling appliances for medical or therapeutic use AromatherapyElectrotherapyMagnetotherapyRadiation therapyRadiation by LEDsInfra-redUltravioletChromotherapyPreparations for care of the skinElectrotherapy combined with active exercising","A61H2201/02|A61F7/00|A61M2021/0016|A61N1/00|A61N2/00|A61N5/00|A61N2005/0651|A61N2005/0659|A61N2005/0661|A61N2005/0663|A61Q19/00|A63B2213/004","","","",""
"A61H2201/102","with aromatherapy","","Aromatherapy","A61M2021/0016","","","",""
"A61H2201/105","with means for delivering media, e.g. drugs or cosmetics","","Appliances specially adapted for applying liquid, e.g. using roller or ball","A45D34/04","","","",""
"A61H2201/107","Respiratory gas","","","","","","",""
"A61H2201/12","Driving means","","Vibration driving means","A61H23/00","","","",""
"A61H2201/1207","with electric or magnetic drive","","Vibration electric or magnetic driving means","A61H23/02","","","",""
"A61H2201/1215","Rotary drive","","Vibration electric or magnetic rotary driving means","A61H23/0254","","","",""
"A61H2201/1223","Frequency controlled AC motor","","Vibration driving means powered with frequencies not related to mains frequency","A61H2023/0209","","","",""
"A61H2201/123","Linear drive","","Translation or oscillation resulting from magnetic fieldLinear movement of interface","A61H23/0218|A61H2201/1664","","","","This place covers: Unit containing a rotary drive and a conversion system transforming the rotation in a linear movement, e.g. screw-jack"
"A61H2201/1238","with hydraulic or pneumatic drive","","Pneumatic or hydraulic massageVibration hydraulic or pneumatic driving meansFor active exercising","A61H9/00|A61H23/04|A63B21/008","","","",""
"A61H2201/1246","by piston-cylinder systems","","Hydraulic piston-cylinder for active exercisingPneumatic piston-cylinder for active exercising","A63B21/0083|A63B21/0087","","","",""
"A61H2201/1253","driven by a human being, e.g. hand driven","","Hand percussion","A61H23/06","","","",""
"A61H2201/1261","combined with active exercising of the patient","","Apparatus for passive exercising which can be used also for active exercising","A63B21/00178","","","",""
"A61H2201/1269","Passive exercise driven by movement of healthy limbs","","","","","","","This place covers:  US2011224585"
"A61H2201/1276","by the other leg or arm","","","","","","","This place covers:  US2008312053"
"A61H2201/1284","using own weight","","Traction tablePatient hanging","A61H1/0222|A61H2203/0481","","","",""
"A61H2201/1292","Therapy performed on humans by animals","","","","","","","This place covers: e.g. Fishes, shells, etc for skin treatment or horse-saddle with massage effect for a rider"
"A61H2201/14","Special force transmission means, i.e. between the driving means and the interface with the user","","","","","","",""
"A61H2201/1409","Hydraulic or pneumatic means","","Hydraulic or pneumatic transmission means for active exercising","A63B21/158","","","",""
"A61H2201/1418","Cam","","Cam shaped pulleys transmission means for active exercising","A63B21/155","","","",""
"A61H2201/1427","Wobbling plate","","","","","","","This place covers:  EP1000600"
"A61H2201/1436","Special crank assembly","","","","","","","This place covers: Specific applications of crank assemblies for massage and therapy devices"
"A61H2201/1445","Overrunning clutches; One-way clutches","","For active exercising","A63B21/157","","","",""
"A61H2201/1454","Special bearing arrangements","","","","","","","This place covers: e.g. bearings on both sides of a rotating unbalanced mass for stabilizing the structure  DE1928876"
"A61H2201/1463","Special speed variation means, i.e. speed reducer","","","","","","","This place covers: Specific applications for massage and therapy devices"
"A61H2201/1472","Planetary gearing","","","","","","","This place covers:  US2003125754s"
"A61H2201/1481","Special movement conversion means","","","","","","","This place covers: Specific applications for massage and therapy devices"
"A61H2201/149","rotation-linear or vice versa","","","","","","",""
"A61H2201/16","Physical interface with patient","","Driving meansSpecial force transmission meansElectronic interface with the user","A61H2201/12|A61H2201/14|A61H2201/5023","","","","This place covers: Interfaces implying an exchange of forces with the user"
"A61H2201/1602","kind of interface, e.g. head rest, knee support or lumbar support","","","","Part of the body to be treated to be classified in ","A61H2205/00","","This place covers: Specific features of the interface with the patient"
"A61H2201/1604","Head","","Devices for treating headChairs with support for the headBeds, sofas or the like with support for the head","A61H2205/02|A47C7/38|A47C20/00","","","",""
"A61H2201/1607","Holding means therefor","","","","","","",""
"A61H2201/1609","Neck","","Devices for treating the neck","A61H2205/04","","","",""
