"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A47C20/04","with adjustable inclination  (A47C20/08 takes precedence)","A47C20/08","Travelling or camp beds Bedsteads head or foot boardsDetachable or loose supports for feet, legs, arms, back or head associated with beds","A47C17/64|A47C19/022|A47C20/02","","","","This place covers: Beds with independently-adjustable backrests, footrests or headrests. FR2871670 US3277501 US6857689 WO2006135360"
"A47C20/08","with means for adjusting two or more rests simultaneously","","Medical beds divided in to different adjustable sections, e.g. Gatch position ","A61G7/015","","","","This place covers: Beds with simultaneously-adjustable backrests, footrests or headrest. US7093312"
"A47C21/00","Attachments for beds, e.g. sheet holders, bed-cover holders  (bed tables supported on the bedstead A47B23/02; for children's beds {A47D7/00}, A47D15/00); Ventilating, cooling or heating means in connection with bedsteads or mattresses","A47B23/02|A47D7/00|A47D15/00","","","","","","This place covers: Attachments or accessories for beds or mattresses not provided in other part of classification"
"A47C21/003","{Lighting, radio, telephone or the like connected to the bedstead}","","","","","","","This place covers: Beds with electrical appliances, e.g. lighting, radio, telephone or etc. WO2006081162"
"A47C21/006","{Oscillating, balancing or vibrating mechanisms connected to the bedstead  (for children's beds A47D9/02)}","A47D9/02","","","","","","This place covers: Beds having mechanisms causing oscillation or vibration of the bed. DE202006006297U"
"A47C21/02","{Holders for loose bed elements, e.g.} sheet holders; bed cover holders","","","","","","","This place covers: Holders for loose bed elements, e.g. sheet holders, bed cover holders, for airing duvets or covers, pillow holders, mattress holders, holders for facilitating making a bed"
"A47C21/022","{Sheet holders; Bed cover holders}","","","","","","","This place covers: Illustrative example of subject matter classified in this group"
"A47C21/026","{Pillow holders; Mattress holders}","","","","","","","This place covers: Illustrative example of subject matter classified in this group US3506988 DE29907771U"
"A47C21/028","{Holders for facilitating making the bed}","","Beds with entire frame height or inclination adjustment ","A47C19/045","","","","This place covers: Illustrative example of subject matter classified in this group US2006075557 WO2003020082"
"A47C21/04","Devices for ventilating, cooling or heating","","","","","","","This place covers: Lying furniture having ventilating, cooling or heating means"
"A47C21/06","Mattress underlays {(mattress tickings or covers A47C27/002)}","A47C27/002","","","","","","This place covers: Mattress underlays are layers or inserts positioned between bed-frame/box- spring and the upper mattress to increase the upper mattress ventilation, firmness or protect from damage. FR2624711"
"A47C21/08","Devices for prevention against falling-out, e.g. detachable sidewalls  (for children's beds A47D7/00)","A47D7/00","","","","","","This place covers: Illustrative example of subject matter classified in this group GB2286115"
"A47C23/00","Spring mattresses with rigid frame or forming part of the bedstead, e.g. box springs; Divan bases; Slatted bed bases","","BedsteadsStuffed or fluid mattress without a rigid frame for beds or sofas Upholstery attaching meansSprings in general Testing of furniture, e.g. seats or mattresses","A47C19/00|A47C27/00|A47C31/02|F16F|G01M99/001","","","BedsteadBed frame having non-elastic support forming lowest part of the bedSpring mattress with rigid frame  Mattress having a rigid frame and elastic elements fixed to the rigid frame. Such mattress can be positioned on top of the bedstead, e.g. box-springs or directly on the floor, e.g. divan or slatted bed bases Stuffed or fluid mattress Mattress without a rigid frame stuffed with fibrous material, foam, fluid or springs.Such mattress can be placed on top of bedstead, box-spring, or directly on the floor, e.g. futon.",""
"A47C23/002","{with separate resilient support elements, e.g. elastomeric springs arranged in a two-dimensional matrix pattern}","","Spring mattress with rigid frame having springs of special type ","A47C23/0438","","","","This place covers: Illustrative example of subject matter classified in this group NL1021778C"
"A47C23/005","{foldable or dismountable}","","","","","","",""
"A47C23/007","{Edge stiffeners  (for chair seats A47C7/342; for stuffed mattresses A47C27/06)}","A47C7/342|A47C27/06","","","","","","This place covers: Illustrative example of subject matter classified in this group US2007011818"
"A47C23/02","using leaf springs, e.g. metal strips  (wooden springs A47C23/06)","A47C23/06","","","","","","This place covers: Illustrative example of subject matter classified in this group WO2007049135"
"A47C23/04","using springs in compression, e.g. coiled","","","","","","","This place covers: Illustrative example of subject matter classified in this group DE2536882 DE2536882"
"A47C23/06","using wooden springs, e.g. of slat type {; Slatted bed bases}","","","","","","","This place covers: Illustrative example of subject matter classified in this group DE202009005204U WO9917640"
"A47C23/12","using tensioned springs, e.g. flat type  (A47C23/02 takes precedence)","A47C23/02","","","","","","This place covers: Illustrative example of subject matter classified in this group NL7302612 DE19913523 DE1237745"
"A47C23/30","using combinations of springs covered by more than one of the groups A47C23/04, A47C23/06 and A47C23/12; Frames therefor","A47C23/04|A47C23/06|A47C23/12","","","","","","This place covers: Mattresses with rigid frame using combination of compressed springs, wooden springs and/or tensioned springs FR1012674 GB511347"
"A47C27/00","Spring, stuffed or fluid mattresses {or cushions} specially adapted for chairs, beds or sofas","","Chairs with detachable or loose seat cushions BedsteadsMattresses with rigid frame, e.g. spring boxes Upholstery attaching meansSacks or packs convertible into beds or mattressesShow stands for furniture e.g. beds or mattressesMaking wire network, e.g. wire nets for spring mattressesProduction of upholstery by moulding Production of mattresses or cushion by moulding Resilient upholstery pads in general Manufacturing mattressesMachines for sewing quilts or mattressesSprings in generalTesting of furniture, e.g. seats or mattresses","A47C7/021|A47C19/00|A47C23/00|A47C31/02|A45F4/06|A47F7/30|B21F27/16|B29L2031/58|B29L2031/751|B68G5/00|B68G7/00|D05B11/00|F16F|G01M99/001","","","BedsteadBed frame having non-elastic support forming lowest part of the bedSpring mattress with rigid frame Mattress having a rigid frame and elastic elements fixed to the rigid frame. Such mattress can be positioned on top of the bedstead, e.g. box-springs or directly on the floor, e.g. divan or slatted bed bases Stuffed or fluid mattressMattress without a rigid frame stuffed with fibrous material, foam, fluid or springs.Such mattress can be placed on top of bedstead, box-spring, or directly on the floor, e.g. futon.","This place covers: Stuffed or fluid mattress without a rigid frame for chairs, beds or sofas"
"A47C27/001","{with several cushions, mattresses or the like, to be put together in one cover}","","Seating furniture convertible to bed with loose or connected by the fabric hinge cushionsFoamed mattresses with several layers","A47C17/045|A47C27/15","","","","This place covers: Illustrative example of subject matter classified in this group"
"A47C27/002","{Mattress or cushion tickings or covers  (bed linen, blankets or counterpanes A47G9/02)}","A47G9/02","Beds with sheet holders or bed cover holdersUse of three-dimensional fabricsAnti-mite, anti-allergen or anti-bacterial meansMattress hand strapsLoose or removable mattress covers Travelling rugs; Sleeping rugs Sleeping bagsDevices for preventing wetting or pollution of the bed, e.g. absorbent protective pads","A47C21/02|A47C31/006|A47C31/007|A47C31/08|A47C31/105|A47G9/06|A47G9/08|A61F5/48","","","","This place covers: Mattress tickings or cover forming integral part of the mattress"
"A47C27/04","with spring inlays  (A47C27/20 takes precedence)","A47C27/20","Chairs with seat parts having springs in compression, e.g. coil springsSpring mattresses with rigid frame having springs in compression, e.g. coiled springsSpring mattress with rigid frame having combination of nets with springs in compressionUpholstery attaching meansManufacturing mattresses Springs in general ","A47C7/34|A47C23/04|A47C23/32|A47C31/02|B68G7/00|F16F","","","","This place covers: Mattresses without a rigid frame stuffed with springs e.g. helical springs"
"A47C27/081","{of pneumatic type}","","Inflatable chairsChairs with lumbar support adjustable by fluid meansBeds with fluid means adjustable inclinationSpring mattresses with rigid frame with inflatable elementsLiquid mattressesFluid mattress with means for connecting opposite sides of the mattress, e.g. internal ties or stripsFluid mattress filled with elastic bodies, e.g. foamFluid mattress with plurality independently-fillable chambersFibrous mattresses with inflatable elementsFoam mattresses with inflatable bodiesBed covers, counterpanes, travelling rugs or sleeping rugs with inflatable means Inflatable pillowsDevices for lowering persons from buildings by making use of jumping devices, e.g. jumping-mattresses Tents or canopies with inflatable mattresses ","A47C4/54|A47C7/467|A47C20/048|A47C23/047|A47C27/085|A47C27/087|A47C27/088|A47C27/10|A47C27/128|A47C27/18|A47G2009/003|A47G9/1027|A62B1/22|E04H2015/208","","","","This place covers: Illustrative example of subject matter classified in this group"
"A47C27/085","{of liquid type, e.g. filled with water or gel}","","Fluid mattress filled with elastic bodies, e.g. foamFluid mattress with plurality independently-fillable chambersBed covers, counterpanes, travelling rugs or sleeping rugs with liquid means ","A47C27/088|A47C27/10|A47G2009/008","","","","This place covers: Illustrative example of subject matter classified in this group"
"A47C27/086","{with fluid-like particles, e.g. filled with beads}","","","","","","","This place covers: Mattresses or cushions filled with beans, balls, beads, granules, seeds, pellets, spheres, chips or other small particles"
"A47C27/087","{with means for connecting opposite sides, e.g. internal ties or strips}","","","","","","","This place covers: Illustrative example of subject matter classified in this group"
"A47C27/088","{incorporating elastic bodies, e.g. foam}","","Fluid-like particles mattresses or cushions, e.g. filled with beadsFoam mattresses with inflatable bodies","A47C27/086|A47C27/18","","","","This place covers: Fluid mattresses filled with elastic bodies, e.g. foam spring or coil springs, forming additional suspension inside the mattress"
"A47C27/10","with two or more independently-fillable chambers","","","","","","","This place covers: Illustrative example of subject matter classified in this group"
"A47C27/12","with fibrous inlays, e.g. made of wool, of cotton","","Mattresses with both fibrous and foamed inlaysFinishing upholstery mainly composed of fibrous material","A47C27/22|B68G11/02","","","","This place covers: Illustrative example of subject matter classified in this group"
"A47C27/14","with foamed material inlays","","Chairs completely made of foam materialChairs with seats having foamed material including in cushioning partStuffed mattresses for beds or sofas with spring inlays having foam material in top, bottom or side layersFluid-like particles mattresses, e.g. filled with beadsFluid mattress filled with elastic bodies, e.g. foamMattresses with both fibrous and foamed inlaysProduction of upholstery by moulding Production of mattresses or cushion by moulding Production of seats by mouldingResilient upholstery pads of cellular material, e.g. sponge rubberFinishing upholstery mainly composed of resilient material, e.g. foam rubber","A47C5/125|A47C7/18|A47C27/05|A47C27/086|A47C27/088|A47C27/22|B29L2031/58|B29L2031/751|B29L2031/771|B68G5/02|B68G11/04","","","","This place covers: Illustrative example of subject matter classified in this group"
"A47C27/22","with both fibrous and foamed material inlays","","","","","","","This place covers: Illustrative example of subject matter classified in this group"
"A47C29/00","Nets for protection against insects in connection with chairs or beds  (insect nets for animals A01K13/00; insect nets as travelling equipment A45F3/52); Bed canopies","A01K13/00|A45F3/52","Seating or laying furniture with anti-earthquake meansChildren's beds","A47C31/002|A47D7/00","","","","This place covers: Illustrative example of subject matter classified in this group GB1210201"
"A47C31/001","{Fireproof means}","","","","","","","This place covers: Illustrative example of subject matter classified in this group US2006048301"
"A47C31/002","{Anti-earthquake means}","","Bed canopies","A47C29/003","","","","This place covers: Illustrative example of subject matter classified in this group"
"A47C31/004","{Means for protecting against undesired influence, e.g. magnetic radiation or static electricity}","","","","","","","This place covers: Illustrative example of subject matter classified in this group WO0074461"
"A47C31/005","{Use of aromatic materials, e.g. herbs}","","","","","","","This place covers: Seating or laying furniture using aromatic materials, e.g. herbs"
"A47C31/006","{Use of three-dimensional fabrics}","","","","","","","This place covers: Seating or laying furniture with three-dimensional fabric or spacer fabric"
"A47C31/02","Upholstery attaching means  (quilting, quilting means, fastening, fixing or finishing upholstery B68G7/00)","B68G7/00","","","","","","This place covers: Upholstery attaching means of seating or laying furniture not provided for in other parts of the classification GB693314 EP0372340 USRE27336"
"A47C31/08","Mattress hand-straps {, hand-grips or the like}","","","","","","","This place covers: Illustrative example of subject matter classified in this group EP1741365"
"A47C31/10","Loose {or removable} furniture covers","","","","","","","This place covers: Illustrative example of subject matter classified in this group US5007123 US4838610"
"A47C31/12","Means, e.g. measuring means for adapting chairs, beds or mattresses to the shape or weight of persons  (body measuring means for clothing manufacture A41H1/00)","A41H1/00","","","","","","This place covers: Body measuring means for adapting chairs, beds or mattresses to the shape or weight of persons FR2777077 EP0792604"
