"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"F02D41/1438","{using means for determining characteristics of the combustion gases; Sensors therefor}","","","","","","","This place covers: Control according to a characteristic of the combustion gases."
"F02D41/144","{Sensor in intake manifold}","","","","","","","This place covers: Use of a gas concentration sensor in the intake manifold, e.g. to measure the O2/fuel ratio before the mixture enters the combustion chambers on order to avoid the two-revolutions delay."
"F02D41/1441","{Plural sensors}","","","","","","","This place covers: Multiple sensor arrangements in the exhaust system, e.g. one sensor before the catalyst converter and one after to check its functioning Downstream sensor might be used for tuning the air/fuel ratio loop based on the upstream sensor"
"F02D41/1443","{with one sensor per cylinder or group of cylinders}","","","","","","","This place covers: A sensor is provided for each cylinder group or bank, e.g.in the case of V- or flat engines for example"
"F02D41/1444","{characterised by the characteristics of the combustion gases}","","Gas sensors in general","G01N27/00","","","",""
"F02D41/1451","{the sensor being an optical sensor}","","","","","","","This place covers: Use of an optical sensor in the exhaust system, e.g. for smoke measurements by evaluating the color/transparency of the exhaust gases."
"F02D41/1475","{Regulating the air fuel ratio at a value other than stoichiometry}","","","","","","","This place covers: Engine control to achieve an air-fuel ratio deviating from the stoichiometric air/fuel ratio, e.g. by: shifting the comparator level- having different rising and descending slopes for the integral or the proportional part of the control- using a linear sensor"
"F02D41/1476","{Biasing of the sensor}","","","","","","","This place covers: Two-states sensors wherein a flow of O2 ions across the porous sensor is simulated by simply sending electrons"
"F02D41/1477","{characterised by the regulation circuit or part of it,(e.g. comparator, PI regulator, output)}","","","","","","","This place covers: Air/fuel ratio control circuits and its components"
"F02D41/1479","{Using a comparator with variable reference}","","","","","","","This place covers: Air/fuel ratio control with two-state air/fuel ratio sensor wherein the air/fuel ratio sensor signal is compared with a variable reference to have a lambda regulation value different from 1 Adaptation of the comparator value to variation of sensor characteristics, e.g. with temperature or age"
"F02D41/148","{Using a plurality of comparators}","","","","","","","This place covers: Air/fuel ratio control using a plurality of comparators, e.g. by selecting among them according to circumstances, to have a lambda regulation value different from 1."
"F02D41/1481","{Using a delaying circuit}","","","","","","","This place covers: Control related to the problem caused by the delay between the fuel injection and the sensing of exhaust gas properties due to travel in intake, compression, expansion, exhaust and travel in exhaust. To reduce the generated oscillation in steady some delays are introduced in the regulation loop."
"F02D41/1486","{with correction for particular operating conditions}","","","","","","","This place covers: Air/fuel ratio control during particular operating conditions, e.g. during transient conditions."
"F02D41/1488","{Inhibiting the regulation}","","","","","","","This place covers: Deactivation of air/fuel control based on exhaust sensor measurements, e.g. during transitions"
"F02D41/1493","{Details}","","","","","","","This place covers: Constructional details of the air/fuel control circuit or its componentsAir/fuel ratio sensor input circuits"
"F02D41/1494","{Control of sensor heater}","","","","","","","This place covers: Control of heating of an exhaust gas sensor to its operating temperature"
"F02D41/1495","{Detection of abnormalities in the air/fuel ratio feedback system}","","Sensor diagnosis per se","G01N27/4175","","","","This place covers: Detection of abnormalities in the air/fuel ratio feedback system, especially air/fuel ratio sensor failure detection, e.g. by checking its temperature, its resistivity, its speed of reaction or its output voltage range."
"F02D41/1497","{With detection of the mechanical response of the engine}","","","","","","","This place covers: Control using demanded and measured torque, power etc..."
"F02D41/1498","{measuring engine roughness}","","","","","","","This place covers: Detection of roughness caused by misfires due to insufficient fuel in the cylinder or due to a too late ignition not able to reach the fuel cloud. Misfire is a lack of combustion. Detection of roughness caused by different contributions of individual cylinders"
"F02D41/18","by measuring intake air flow","","Measuring flow, in general","G01F","","","","This place covers: Direct air mass measurement Three types of sensors: air flaps normally classified here, with a plate pushed away by air dynamic pressure, which moves a potentiometer giving a resistance or a voltage proportionnal to air flow, vortex (Karmann) flowmeters which give a frequency directly proportionnal to the mass of air flowing in the pipe see  hot wires using a wire which resistance varies with temperature, and which is heated by electric current and cooled by the air passing on it: they also give a voltage, see  . Computed air flow after manifold depression or throttle opening may also be here with the keyword ""parameter measurement - air model"""
"F02D41/20","Output circuits, e.g. for controlling currents in command coils","","Current control in inductive loads in general","H03K17/64","","","","This place covers: Circuits for driving injection valves but also gas exchange valves in engines"
"F02D41/2096","{for controlling piezo-electric injectors  (drive and control circuit for piezo-electric devices in general H01L41/042)}","H01L41/042","Drive and control circuit for piezo-electric devices in general","H01L41/042","","","",""
"F02D41/22","Safety or indicating devices for abnormal conditions {(in air/fuel ratio feedback systems F02D41/1495, in electric control linkage F02D11/107, in purge control systems F02M25/0809)}","F02D41/1495|F02D11/107|F02M25/0809","Testing of engine ignitionDetection of engine knockingTesting of engines on test benchesDetection of engine misfiresTesting electrical properties on transport meansRegistering data indicating performance e.g. black boxes, ","F02P17/12|G01L23/22|G01M15/00|G01M15/11|G01R31/006|G07C5/00|G07C5/08","","","","This place covers: Devices and methods for diagnosing the engine or specific components, e.g. actuators or sensors"
"F02D41/2409","{Addressing techniques specially adapted therefor}","","","","","","","This place covers: Choice of addressing parameters for parameter retrieval using maps, e.g. rpm, throttle opening and intake pressure, for example"
"F02D41/2412","{One-parameter addressing technique}","","","","","","","This place covers: Maps with only one input parameter"
"F02D41/2416","{Interpolation techniques}","","","","","","","This place covers: Use of interpolation for operating points which are grid points of the maps"
"F02D41/2419","{Non-linear variation along at least one coordinate}","","","","","","","This place covers: Choice of a logarithmic or an inverted value for a parameter to save memory space"
"F02D41/2422","{Selective use of one or more tables}","","","","","","","This place covers: Choice of different tables according to certain criteria, e.g. fuel type, to combustion modes"
"F02D41/2429","{Methods of calibrating or learning}","","","","","","","This place covers: Learning of engine, sensor or actuator characteristics, e.g. by learning an additive or multiplicative correction value to displace a complete table or a plurality of points of a complete table depending on the results of the learning. Learning to consider dispersions between actuators or sensors. Learning of control values to considers changes of engine, sensor or actuator characteristics due to aging"
"F02D41/2487","{Methods for rewriting}","","","","","","","This place covers: Rewriting part of the controller memory with new data, e.g. during engine inspections, and associated methods"
"F02D41/249","{Methods for preventing the loss of data}","","","","","","","This place covers: Use of (semi-)permanent memories or using permanent batteries to feed normal memories"
"F02D41/266","{the computer being backed-up or assisted by another circuit, e.g. analogue}","","","","","","","This place covers: Analog or digital circuits in addition to the main control unit, e.g. a second control unit, e.g. cylinder control units controlling the actuators associated to one cylinder. - watchdog circuits for monitoring the main CPU"
"F02D41/28","Interface circuits","","","","","","","This place covers: Interface circuit between the control unit and associated elements, e.g. multiplexers or signal processing units between sensors and control unit."
"F02D41/3023","{a mode being the stratified charge spark-ignited mode}","","","","Semi-stratified mode with injections in intake and compression stroke should additionally receive ","F02D41/402","","This place covers: Gasoline engines with a stratified charge, which is usually caused by injection late in the compression stroke and subsequent ignition."
"F02D41/3029","{further comprising a homogeneous charge spark-ignited mode}","","","","","","","This place covers: Engines with stratified and homogeneous modes"
"F02D41/3035","{a mode being the premixed charge compression-ignition mode}","","","","","","","This place covers: Engine control for engines wherein the mixture is partly or homogeneously premixed and then ignited by compression. Also called HCCI for homogeneous charge compression ignition."
"F02D41/3041","{with means for triggering compression ignition, e.g. spark plug}","","","","","","","This place covers: Means used to trigger the compression-ignition in premixed charge compression ignition engines, e.g.: injection of fluids or gases, e.g. water to delay ignition or pressurized air to create pressure wave- activation of a spark-plug to change the mixture composition- change of compression ratio shortly before TDC- laser ignition aid"
"F02D41/3047","{said means being a secondary injection of fuel}","","","","Multiple Injections per se, e.g. with a first injection during the negative valve overlap normally called activation injection, should be classified in ","F02D41/402","","This place covers: A second, small injection shortly before the compression stroke TDC to get local air-fuel ratio above self-ignition limit. Said fuel might also be ignited by spark to cause pressure increase and subsequent self-ignition of the homogeneous mixture"
"F02D41/3058","{the engine working with a variable number of cycles}","","Engine conversions to change number of cycles","F02B69/06","","","","This place covers: Engines controlled to change from 2-cycle to 4-cycle or 6-cycle mode, e.g. by changing valve actuation and injection frequency"
"F02D41/3064","{with special control during transition between modes}","","","","","","","This place covers: Special measures to avoid problems during combustion mode transitions, e.g. considering the delay between different actuators"
"F02D41/3076","{with special conditions for selecting a mode of combustion, e.g. for starting, for diagnosing}","","","","","","","This place covers: Conditions other than load/speed map for selecting one of a plurality of combustion modesAdaptation of load/speed maps for selecting combustion modes"
"F02D41/3082","{Control of electrical fuel pumps}","","","","Control of electrical low pressure pumps in common rail systems only ass additional information","","",""
"F02D41/32","of the low pressure type {(F02D41/3082 takes precedence)}","F02D41/3082","","","","","","This place covers: Control of fuel injection into intake manifold which is not air-mass based fuel injection control, i.e. essentially air density control after intake pressure and rpm is classified here"
"F02D41/34","with means for controlling injection timing or duration","","Control of injection duration after air flowControl of duration after manifold pressureInjection timingIgnition timing","F02D41/18|F02D41/32|F02D41/345|F02P5/00","","","",""
"F02D41/36","with means for controlling distribution","","Arrangement of ignition distributors","F02P7/00","","","",""
"F02D41/38","of the high pressure type","","Electronic control of mechanical fuel pumps","F02D41/406","","","","This place covers: High pressure fuel injection control, e.g. control of fuel amount of electronically controlled direct injectors."
"F02D41/3836","{Controlling the fuel pressure}","","","","","","","This place covers: Controlling the fuel pressure in the common rail, also setting of target values"
"F02D41/3845","{by controlling the flow into the common rail, e.g. the amount of fuel pumped}","","","","","","","This place covers: This includes both diverting the fuel directly from the high pressure pump and the control of fuel amount directed to the pump inlet via the so-called suction control valves"
"F02D41/3854","{with elements in the low pressure part, e.g. low pressure pump}","","","","","","","This place covers: The amount of fuel supplied to the high pressure pump is (indirectly) controlled using the low pressure fuel pump, fuel pressure regulators in the low pressure part of the common rail system or other elements in the low pressure circuit"
"F02D41/3863","{by controlling the flow out of the common rail, e.g. using pressure relief valves}","","","","","","","This place covers: Common rail pressure control via pressure relief valves."
"F02D41/3872","{characterised by leakage flow in injectors}","","","","","","","This place covers: Short actuations of the injector which cause some fuel to leak out of the injector and return to the fuel tank. These actuations are usually too short to cause fuel injector opening and therefore supply of fuel to engine."
"F02D41/407","{of the in-line type}","","","","","","","This place covers: Fuel amount control in in-line injection pumps"
"F02D41/408","{of the distributing type}","","","","","","","This place covers: Fuel amount control in distributor injector pumps"
"F02D43/00","Conjoint electrical control of two or more functions, e.g. ignition, fuel-air mixture, recirculation, supercharging or exhaust-gas treatment","","Electrical control of exhaust gas treating apparatus per se","F01N9/00","This group covers only conjoint electrical control in which the control of air amount follows the control of fuel amount. Any other conjoint electrical control is not to be classified in  and its subgroups but in the respective subgroups of . For example, conjoint control of intake air and fuel injection, where the air control does not follow the fuel control, is covered by groups  and  or their respective sub-groups.","F02D43/00|F02D41/00|F02D41/0002|F02D41/30","",""
"F02D45/00","Electrical control not provided for in groups F02D41/00 - F02D43/00","F02D41/00|F02D43/00","Electrical control of exhaust gas treating apparatus Electrical control of one of the functions; ignition, lubricating, cooling, starting, intake-heating, see relevant subclasses for such functions, see the relevant subclasses for such functions, e.g., , , , ","F01N9/00|F02P|F01N|F01P|F02N|F02M","This group is not used","","",""
