"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G01J4/00","Measuring polarisation of light  (investigating or analysing materials by measuring rotation of plane of polarised light G01N21/21)","G01N21/21","Measurement of the polarisation dispersion of a transparent body (fiber) and/or testing of the optical properties of optical elements (lenses, fibers,...)Optical elements for polarizing lightOptical elements for polarization control","G01M11/00|G02B27/28|G02B27/286","","","","This place covers: Passive measurement of the polarisation state of a beam of incoming light. Measurement of degree of depolarisation."
"G01J4/02","Polarimeters of separated-field type; Polarimeters of half-shadow type","","","","","","","This place covers: Polarimeters having a spatial filter for separating an incoming light beams into sub-beams."
"G01J4/04","Polarimeters using electric detection means  (G01J4/02 takes precedence)","G01J4/02","","","","","","This place covers: Aspects of polarimeters relating in particular to electric radiation detectors and processing of the detected signals. Stokes, Jones, Mueller representations of polarization states and related calculus. Example for Mueller representations of polarization states and related calculus : US2003117624."
"G01J5/00","Radiation pyrometry, e.g. infrared or optical thermometry","","Image processing procedures for thermal measurementInterfacing a pyrometer to an external device or network; User interface Testing and calibration, Means for supervising combustion, e.g. windows Observation devices used in furnaces, kilns, ovens or retorts  Measuring temperature; Measuring quantity of heat; Thermally-sensitive elements not otherwise provided for Temperature measurement using microwavesCalorimetry of radiation beamsDirection finders for radiant sourcesIntrusion detection by radiation","G01J5/025|G01J5/025|G01J5/52|G01J5/80|F23M11/04|F27D21/02|G01K|G01K11/006|G01K17/00|G01S|G08B","","","RadiationWaves belonging to the sub-millimeter (Terahertz), infrared, visible or ultraviolet parts of the electromagnetic spectrum","This place covers: The measurement of temperature through analysis of the optical (infrared, visible or ultraviolet) radiation emitted by the hot body. The measurement of temperature through analysis of the optical (infrared, visible or ultraviolet) radiation emitted by a test body directly contacting the hot body whose temperature is to be determined."
"G01J5/0003","{for sensing the radiant heat transfer of samples, e.g. emittance meter}","","Wafer temperature determinationEmissivity via reflectivity, , Temperature control","G01J5/0007|G01J5/0007|G01J5/80|G01J2005/0074|G05D23/27","","","","This place covers: Measurement of radiant heat transfer of samples."
"G01J5/0014","{for sensing the radiation from gases, flames}","","Monitoring flames","F23N5/08","","","","This place covers: Optical pyrometry for flames and/or gases and/or smoke, e.g. involving temperature measurement of hydrogen flames, arcs, plasmas, temperature measurement by light scattering, fluorescence, laser beam deflection, plasma temperature profile in MHD boundary layer, remote sensing of gases temperature in the atmosphere, the use of line-reversal methods."
"G01J5/0022","{for sensing the radiation of moving bodies}","","Temperature detection of rotating bodies","G01K13/08","","","","This place covers: Non-contact temperature measurement of moving objects, e.g. steel strip, turbine blades, yarn, float glass, motor rotors, railway wagon wheel bearings. Detection of vehicle wheel spin by pyrometry."
"G01J5/02","Constructional details","","Passive compensation of pyrometer measurements, e.g. using ambient temperature sensing or sensing of temperature within housingGetters per se, ","G01J5/70|B01D53/0407|H01L23/26","The general group:  for ear thermometers applies when neither  nor  is relevant.","G01J5/0011|G01J5/049|G01J5/021","","This place covers: Details about constructional aspects of non-contact temperature detection devices. Details about optical aspects of non-contact temperature detection devices:  . Elimination of stray light:  . Getters:  . Ear thermometer probe covers:  . Ear thermometers casings:  ."
"G01J5/026","{Control of working procedures of a pyrometer, other than calibration; Bandwidth calculation; Gain control}","","References sourcesCalibration","G01J5/53|G01J5/80","","","",""
"G01J5/03","Arrangements for indicating or recording specially adapted for radiation pyrometers","","Indicating measured values, in generalRecording measured values, in general","G01D7/00|G01D9/00","","","",""
"G01J5/04","Casings","","Details of a grip for a handheld sensorWindow details, e.g. window seals","G01J5/0265|G01J5/0875","","","","This place covers: Details of housings of IR detectors. Purging arrangements, choice of thermal materials, encapsulated packages. Mounting arrangements for a pyrometer. Infrared thermometers, particularly mounts. Mounts for astronomical radiometers."
"G01J5/041","{Mountings in enclosures or in a particular environment}","","Fibre optics, sapphire-tipped probes for hostile environments, immersion probes for melts, , Contact thermometersRotating machines","G01J5/0818|G01J5/0037|G01J5/004|G01K1/00|G01K13/08","","","","This place covers: All aspects of mountings or housings of pyrometers in environments where the available space is very limited and/or where difficult measurement conditions prevail, for example due to dust or strong vibrations. Examples of such environments include car engines, exhaust pipes, furnaces, rotating machines, kilns, electron microscopes, moulds, gas turbines, microwave ovens, brakes."
"G01J5/05","Means for preventing contamination of the components of the optical system; Means for preventing obstruction of the radiation path","","Screening from ultra-violet, visible or infra-red light, not restricted to measuring instrumentsScreening from heat, not restricted to measuring instruments","G12B17/04|G12B17/06","","","","This place covers: Means for preventing dirt, e.g. from combustion taking place in furnaces, from disturbing the radiation collection. This also includes cleaning optical elements before or during measurements, e.g. using airflow."
"G01J5/06","Arrangements for eliminating effects of disturbing radiation; Arrangements for compensating changes in sensitivity  (for adjusting of solid angle of collected radiation G01J5/07; means for wavelength selection G01J5/0801)","G01J5/07|G01J5/0801","","","","","","This place covers: Cold shields, field stops at reference temperature. Radiation shields for thermocouples. Constructional arrangements having the effect of limiting, reducing or eliminating spurious radiation."
"G01J5/061","by controlling the temperature of the apparatus or parts thereof, e.g. using cooling means or thermostats","","Cooling techniques in general, Cooling devices per se, , ","F17C|F25J|F25B9/00|F25B19/00|F25B21/00","","","","This place covers: All aspects of non contact temperature measurement devices relating to the use of cooling or thermostating mechanisms for parts of the device, e.g. involving cryostats or vacuum vessels for IR detectors, cold shields, integrated detectors/coolers, self-cooling detectors, thermoelectric cooling, cold fingers, Dewar vessels."
"G01J5/07","Arrangements for adjusting the solid angle of collected radiation, e.g. adjusting or orienting field of view, tracking position or encoding angular position  (optical collimating elements G01J5/0806)","G01J5/0806","","","","","","This place covers: The aiming, pointing or tracking of pyrometers. The encoding of angular position of pyrometers. The means for aligning pyrometers or determining the field of view."
"G01J5/08","Optical arrangements","","Simultaneous imaging of IR and millimetre wavesProbe for molten metalSighting or pointing arrangementsDetecting a number of persons in a room by scanning Optical-mechanical scanning, ","G01J5/025|B22D2/00|F41G|G07C9/00|H04N5/33|G02B26/10","","","","This place covers: Details about optical aspects of non-contact temperature detection devices. Optical fibre thermometry. Infrared light guides. Sighting or pointing arrangements for pyrometers. Infrared detectors having individual concentrators and conical horn antennas : US2003089842, GB2369724"
"G01J5/0801","Means for wavelength selection or discrimination","","Optical elements, other than lenses, in general","G02B5/00","","","","This place covers: The means for restricting (selection) the range of wavelengths that are used to determine temperature by radiation pyrometry. The means for isolating ranges of wavelengths for different purposes (discriminating), one of which is temperature measurement by radiation pyrometry. The other purposes could be monitoring (e.g. using a radiation band to monitor sensitivity while another band is used to determine temperature), calibrating, ensuring centering on the hot source (by using a radiation band associated with a specific hot source ‒ or with known noise ‒ to track the hot source ‒ or reduce the field of view to avoid sources of noise)."
"G01J5/0802","Optical filters","","Optical filters, in general","G02B5/20","","","","This place covers: The optical filters, i.e. elements to select a range or band of wavelengths, specially adapted for use in radiation pyrometers."
"G01J5/0805","Means for chopping radiation","","Shutters to protect photodetectors, Optical devices or arrangements using movable or deformable optical elements for controlling the intensity, colour, phase, polarisation or direction of light by periodically varying the intensity of light, e.g. using choppersMounting of optical parts, e.g. lenses, shutters, filters; optical parts peculiar to the presence of use of an electronic image sensorTransforming infra-red radiation","G01J2001/0276|G01J1/26|G02B26/04|H04N5/2254|H04N5/33","","","","This place covers: Details about the construction of the chopper itself, e.g. relating to the chopper wheels, IR detector packages with integral shuttered windows, liquid crystal shutters, electro-optical elements for modulating IR beam, circuit arrangements (peak detection, sample and hold circuits) linked to the chopper."
"G01J5/0875","Windows; Arrangements for fastening thereof","","Means for preventing contamination of the components of the optical system or obstruction of the radiation pathMeans for supervising combustion, e.g. windowsObservation devices used in furnaces, kilns, ovens or retortsWindows for measuring arrangements not specially adapted for a specific variable","G01J5/05|F23M11/04|F27D21/02|G01D11/26","","","","This place covers: Windows insulating the sensor of a radiation pyrometer from the environment. Arrangements for fastening windows to radiation pyrometers."
"G01J5/10","using electric radiation detectors","","","","In case generic disclosures are illustrated by means of one of these particular devices (i.e. bolometer) then both a class in  and in  (bolometers) should be given.","G01J5/10|G01J5/20","","This place covers: Detector aspects which do not depend on the specific features of thermopiles (classified in  ), bolometers ( ) or pyroelectric devices ( ), that is, which can be used with any of these detector types."
"G01J5/12","using thermoelectric elements, e.g. thermocouples","","Thermoelectric elements per se, Multilayer devices, , ","H01L35/00|H01L37/00|H01L35/32|H01L35/20|H01L35/26","","","","This place covers: All aspects of thermopile detectors (arrays of thermocouples), e.g. relating to specific geometrical arrangements of the thermocouples, cold junction temperature compensation, thermocouples consisting of tensioned wire grid, heat flux meters."
"G01J5/14","Electrical features thereof","","","","","","","This place covers: All aspects of thermopile detectors relating to electrical circuits and/or signal processing, e.g. involving linearisation of the detector's output, negative feedback to improve frequency response."
"G01J5/16","Arrangements with respect to the cold junction; Compensating influence of ambient temperature or other variables","","","","","","","This place covers: Thermopiles in which the cold junction temperature is measured (for correction purposes), or in which the cold junction is thermostated. Other detectors having temperature compensation circuits for which no other group is foreseen are classified here too (e.g. US2004079888)"
"G01J5/20","using resistors, thermistors or semiconductors sensitive to radiation, e.g. photoconductive devices","","Particular leg structure/construction/shapeParticular layer structure/construction/shapeFabrication of thin-film resistorsFabrication techniquesMillimeter-wave detection and imaging, , , Thermal imaging","G01J5/023|G01J5/024|H01C17/075|H01L27/16|H01Q1/22|H01Q1/38|H01L27/00|G01K11/006|H04N5/33","","","Photoconductive devicesDevices which, under exposure to light, exhibit a change in conductivity, e.g. photo-resistors, photo-diodes or photo-transistors","This place covers: All aspects of bolometric or junction based detectors, e.g. relating to fabrication details, superconducting bolometers, bolometer arrays, diode-based bolometers, cavity radiometers."
"G01J5/22","Electrical features thereof","","","","","","","This place covers: All aspects of bolometric or junction based detectors relating to electrical circuits and/or signal processing, e.g. involving correction of bolometer drift, superconducting bolometers, bolometer bridge circuits and their compensation, pulsed bolometers, a.c. bolometers."
"G01J5/34","using capacitors, e.g. pyroelectric capacitors","","Pyroelectric devices other than temperature detectorsThermal imaging","H01L37/02|H04N5/33","","","","This place covers: Infrared sensors based on pyroelectric effect. Details for fabrication of pyroelectric arrays, etc. Infrared CCD imaging for intruder alarms, fire alarms. Pyroelectric polymer films, LiTaO3, Sr(1-x)BaxNb2O6, other ferroelectric materials."
"G01J5/40","using bimaterial elements","","","","","","","This place covers: Using bimetallic elements. More generally, detectors having stacked layers of materials having different thermal expansion coefficients, the materials not being necessarily metallic."
"G01J5/44","using change of resonant frequency, e.g. of piezo-electric crystals","","Piezoelectric vibrating elements, ","B06B1/06|H01L41/09","","","",""
"G01J5/48","Thermography; Techniques using wholly visual means","","","","","","","This place covers: The measurement of the spatial distribution of optical radiation emitted by an object or body to infer a local temperature corresponding to different regions of that object or body. The measurement of temperature using radiation pyrometry by wholly visual means."
"G01J5/52","using comparison with reference sources, e.g. disappearing-filament pyrometer","","Calibration of radiation pyrometers, in generalTesting, inspecting or checking correct operation of radiation pyrometers","G01J5/80|G01J5/90","","","","This place covers: The measurement of temperature by radiation pyrometry where reference sources are used either simultaneously with the temperature measurement, e.g. disappearing-filament pyrometer, or in previous or subsequent steps, e.g. in calibration steps using standard sources. This encompasses a process of collecting radiation signals using sources the temperature of which is known, adjusting the radiation pyrometer based on these signals, and measuring the temperature of the desired object or body in the final step."
"G01J5/53","Reference sources, e.g. standard lamps; Black bodies","","Testing of the correct functioning of a motion detector Non-uniformity compensation for infrared detector arrays, ","G08B29/00|H04N5/2173|H04N5/33","","","","This place covers: Calibration and testing of infrared imagers for temperature detection. Reference black bodies. Reference sources per se and devices to expose detectors to be calibrated to said sources. Thermal scene projectors for testing IR imagers. Synthesis of infrared spectral signatures. Theory of blackbody cavities. Absolute radiometry. Standard IR lamps. Imager with inbuilt reference source. Array of emitters."
"G01J5/58","using absorption; using extinction effect","","Measuring temperature using changes in reflectance","G01K11/125","","","","This place covers: The nondispersive determination of temperature based on the absorption or the attenuation of the emitted radiation. The determination involves the selection of a single wavelength or wavelength band."
"G01J5/59","using polarisation; Details thereof","","","","","","","This place covers: The determination of temperature based on the polarisation of the emitted radiation. The thermal imaging of a body based on the polarisation of the emitted radiation."
"G01J5/60","using determination of colour temperature","","Measuring temperature using changes in colour, translucency or reflectanceMeasuring temperature using thermoluminescent materials","G01K11/12|G01K11/20","","","","This place covers: The determination of colour temperature, i.e. detecting at least one wavelength or spectral band emitted by a hot body, comparing the detected intensity or intensities to the values theoretically expected for a black body at well-defined temperatures and determining the temperature that produces the best fit between observed wavelengths or spectral bands and theoretically expected values. The determination of temperature through measurement of at least two wavelengths or spectral bands, where the temperature is expressed as a mathematical function of pairs of intensity-wavelength values, or of intensity-spectral band values, typically in the form of ratios of intensities. In other words, the comparison need not be performed explicitly with the Planck formula. The comparison step could involve phenomenological equations derived from the Planck formula or providing a sufficiently precise approximation of it."
"G01J5/601","{using spectral scanning}","","","","","","","This place covers: Multiple-wavelength pyrometers for observing spectrum, using prisms, gratings, etc. Spectralradiometers. Raman scattering. A finely resolved spectrum is detected either sequentially (spectral scanning) or simultaneously (snapshot detection)."
"G01J5/602","{using selective, monochromatic or bandpass filtering}","","","","","","","This place covers: All aspects of non contact temperature measurement or colour temperature measurement which is based on the detection of specific spectral bands, e.g. involving monochromatic pyrometry, or the use of band pass or narrow band filters."
"G01J5/80","Calibration  (using comparison with reference sources G01J5/52)","G01J5/52","","","","","","This place covers: The characterisation of a radiation pyrometer in good working order to determine instrumental parameters or settings, to be able to transform the collected radiation signal into an accurate value of temperature. One example is through modelling of the pyrometer's response. The adjustment of a radiation pyrometer by correcting for known sources of background, like emissivity, atmospheric effects or scattered radiation."
"G01J5/90","Testing, inspecting or checking operation of radiation pyrometers","","","","","","","This place covers: The testing, inspection or checking, operational or functional, of radiation pyrometers."
"G01J7/00","Measuring velocity of light","","","","","","","This place covers: Devices to perform extremely accurate measurements of the velocity of light. The usual purpose of these devices is to check the validity of Einstein's theory of relativity."
"G01J9/00","Measuring optical phase difference  (devices or arrangements for controlling the phase of light beams G02F1/01); Determining degree of coherence; Measuring optical wavelength  (spectrometry G01J3/00)","G02F1/01|G01J3/00","Laser diagnostics where parameters other than wavelength and polarisation are determinedWavelength stabilization of laser beams by means of interferometric determination of wavelength, , , , Wavefront sensing and adaptive optics for restoring images degraded by turbulenceDevices or arrangements for controlling the phase of light beamsWavelength stabilization of laser beams where the wavelength is not numerically derived or actually calculated, Optical wavelength measurement for wavelength division multiplexing and telecom applications","G01J1/4257|G01J9/0246|H01S3/106|H01S3/213|H01S5/0687|H01S5/1212|G02B26/06|G02F1/01|H01S3/00|H01S5/00|H04J14/00","In , the list of Indexing Codes corresponding to finer subdivisions of EC classes being used is the following:These Indexing Codes therefore belong to the list of codes which must be considered for use during classification. The further remaining Indexing Codes, not appearing in this list above, optionally may be considered as well, but these additional codes, being only optional, cannot be considered as a reliable help for search, because they are not complete.","G01J9/00|G01J2009/0219|G01J2009/0223|G01J2009/0226|G01J2009/023|G01J2009/0234|G01J2009/0238|G01J2009/0242|G01J2009/0261|G01J2009/0265|G01J2009/0273","","This place covers: Non-interferometric measurement devices and methods for measuring wavefront, phase, coherence length and/or wavelength of an incoming light beam, e.g. relating to wavefront sensors, Shack Hartmann detectors, laser diagnostics for wavelength, phase and coherence measurement, wavefront detection per se for restoration of images degraded by turbulence, wavelength stabilization of laser beams by means of non interferometric determination of wavelength."
"G01J9/02","by interferometric methods  (using interferometers for measuring optically the linear dimensions of objects G01B9/02)","G01B9/02","Interferometric tomographyUsing interferometers for measuring optically the linear dimensions of objects Optical fiber interferometerMeasurement of the Optical Transfer Function (OTF) of a unit under test, measurement of the wavelength dispersion due to a transparent body (fiber)","G01B|G01B9/02|G01B9/02041|G01M11/00","","","","This place covers: Interferometric devices for measuring wavefront, phase, coherence and/or wavelength of an incoming light beam. Mach-Zehnder, Talbot, Fizeau configurations etc, also with optical fibres. Wavefront control with optical feedback. Phase-conjugate interferometers. Wavemeters. Lau effect."
"G01J9/0215","{by shearing interferometric methods}","","Optical tomography","G01B","","","","This place covers: Differential interferometry (= shearing interferometry) for measuring phase difference per se or degree of coherence of incoming light. Talbot interferometry. Holographic interferometry. Moire interferometry. Speckle pattern interferometry"
"G01J9/0246","{Measuring optical wavelength}","","","","","","","This place covers: Interferometers for measuring wavelength, phase, etc, of laser beams. Single Wavelength Detection (SWD). Vernier fringe counting. Spectral characteristics of laser beams."
"G01J9/04","by beating two waves of a same source but of different frequency and measuring the phase shift of the lower frequency obtained","","","","","","","This place covers: Heterodyne laser interferometry. Self-homodyne technique. Optical heterodyne detection. Fibre-optic interferometry + spectrometry. Use of a beat frequency between a known (local oscillator) signal and an unknown signal in order to measure the wavelength of the unknown signal."
"G01J11/00","Measuring the characteristics of individual optical pulses or of optical pulse trains","","Time interval measurements by means of optical pulsesPulse compression or frequency chirping of laser pulses","G04F13/026|H01S3/0057","","","","This place covers: Measurements on laser pulses, e.g. Optical pulse train correlation. Interferometric autocorrelation. Solitons in optical fibres. Chirp measurement. Diffraction grating autocorrelators. Frequency-resolved optical gating [FROG]. Autocorrelator for ultrashort optical pulses."
