"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"F16H55/24","Special devices for taking up backlash","","Transmission with arrangements for dividing torque between two or more worm wheelsBacklash reducing means for bevel gears, crown wheels or helical gearsMeans for taking up backlash at racksSupport of worm gear shaftsArrangements for adjusting or for taking-up backlash not provided for elsewhere ","F16H1/225|F16H55/18|F16H55/28|F16H2057/0213|F16H57/12","","","","This place covers: Worm gears or worm wheels with means for taking up backlash."
"F16H55/30","Chain-wheels","","","","","","",""
"F16H55/32","Friction members","","Friction surfaces","F16D69/00","","","",""
"F16H55/38","Means or measures for increasing adhesion","","Means or measures for increasing adhesion in general ","F16D69/00","","","",""
"F16H55/52","Pulleys or friction discs of adjustable construction","","Control of continuous variable gearing using endless flexible meansFinal output mechanisms, e.g. means or actuating devices to adjust the friction discs","F16H61/662|F16H63/06","","","","This place covers: Pulleys or friction discs where diameter for the pulley or chains can be modified. Pulleys with centrifugal masses for automatically changing the active diameter dependent on speed."
"F16H57/00","General details of gearing  (of screw-and-nut gearing F16H25/00; of fluid gearing F16H39/00 - F16H43/00)","F16H25/00|F16H39/00|F16H43/00","","","","","","This place covers: Monitoring wear or stress of transmission elements. Shaft assemblies specially adapted for gearings. Gearboxes, Mounting gearing in gearboxes. Lubrication or cooling of gearings. General details of gears having orbital motion, e.g. planet carriers. Arrangement for adjusting or taking-up backlash not otherwise provided for."
"F16H57/025","Support of gearboxes, e.g. torque arms, or attachment to other devices","","","","","","","This place covers: Means for supporting gearboxes or attaching them to other devices in order to prevent the casing from being moved due to reaction forces or torques produced by the gearing, e.g. torque arms (see the figure below)."
"F16H57/04","Features relating to lubrication or cooling {or heating} ({in hydrokinetic gearing F16H41/30; } control of lubrication or cooling in hydrostatic gearing F16H61/4165)","F16H41/30|F16H61/4165","Lubrication systems in vehiclesVehicle endless-track units with lubrication meansLubrication in general","B60R17/02|B62D55/092|F16N","For classification in subgroups of , if there is no particular application place for the type of gearing in the subgroups of , a classification outside  should be given, e.g. in case of wobble plate gears .Documents published before January 2009 are not fully reclassified into the subgroups of this scheme. Therefore documents in group  may disclose aspects which should be classified in one of the subgroups.Documents published before January 2009 disclosing multiple aspects of different subgroups might be classified in only one of these groups.","F16H57/04|F16H57/048|F16H57/048|F16H23/00|F16H57/04","","This place covers: Lubrication or cooling of gearings"
"F16H57/0401","{using different fluids, e.g. a traction fluid for traction gearing and a lubricant for bearings or reduction gears}","","Sealings between different partitions of a gear case or reservoir ","F16H57/0454","","","",""
"F16H57/0402","{Cleaning of lubricants, e.g. filters or magnets}","","Venting trapped air for hydraulic systemsVenting of hydraulic transmissionsFiltration, Filtering material Degasification of liquidsDeaeration of lubricants","F16H2061/004|F16H61/4174|B01D|B01D19/00|F16N39/002","","","",""
"F16H57/0404","{Lubricant filters}","","Oilsumps with filter","F01M2011/0029","","","","This place covers: Filter devices. Magnets for collecting metallic debris."
"F16H57/0406","{Absorption elements for lubricants, e.g. oil felts}","","Grease depots ","F16H57/0463","","","","This place covers: Feeding lubricant by a felt or other foamed material. The felt often forms a reservoir for life time lubrication. Feed by capillary action, e.g. using a wick."
"F16H57/0408","{Exchange, draining or filling of transmission lubricant}","","Flushing in hydrostatic fluid gearing ","F16H61/4104","","","","This place covers: Draining of transmission fluids. Filling of transmission fluid.s Exchange of transmission fluids, e.g. fluids for automatic transmissions. Cleaning or flushing of transmissions."
"F16H57/041","{Coatings or solid lubricants, e.g. antiseize layers or pastes}","","Use of materials for toothed members","F16H55/06","","","",""
"F16H57/0412","{Cooling or heating; Control of temperature}","","Engine cooling","F01P7/14","","","","This place covers: Cooling of transmission, their elements (e.g. gears, casings) or cooling of the lubricant."
"F16H57/0415","{Air cooling or ventilation; Heat exchangers; Thermal insulations}","","Heat exchangers per se","F28D","","","",""
"F16H57/0416","{Air cooling or ventilation}","","","","","","","This place covers: The term ""air cooling or ventilation"" shall include transmission elements and/or lubricants cooled by heat exchange with ambient air, e.g. ventilated air cooling of CVT belts, guidance of lubricant through air cooled tubes or air cooled parts of the casing, cooling fins inside or outside the casing."
"F16H57/0417","{Heat exchangers adapted or integrated in the gearing}","","","","","","","This place covers: The term ""heat exchangers"" shall include lubricant cooled or heated by heat exchange with another fluid, e.g. with water, oil or exhaust gas."
"F16H57/0434","{relating to lubrication supply, e.g. pumps  (arrangement of pumps F16H57/0441); Pressure control  (grooves with pumping effect for supplying lubricant F16H57/0428; generation and variation of line pressure for transmission control F16H61/0021)}","F16H57/0441|F16H57/0428|F16H61/0021","Generation or control of line pressure","F16H61/0021","","","","This place covers: All kind of lubrication pumps or special means to produce flow of lubrication. Further lubrication control units or valves to supply the transmission with lubricant."
"F16H57/0436","{Pumps}","","Supply of control fluid; Pumps or accumulators therefore Lubricating pumps per se","F16H61/0025|F16N13/00","","","",""
"F16H57/0445","{for supply of different gearbox casings or sections}","","Control of lubricant levelsSection walls to divide a gear sump","F16H57/0447|F16H57/0453","","","","This place covers: The term ""gearbox section"" means a section containing gearing elements like gear, belts, chains or clutches. A section comprising only shaft support bearings is not considered as a different gearbox section."
"F16H57/0447","{Control of lubricant levels, e.g. lubricant level control dependent on temperature}","","Splash lubrication ","F16H57/0457","","","",""
"F16H57/045","{Lubricant storage reservoirs, e.g. reservoirs in addition to a gear sump for collecting lubricant in the upper part of a gear case}","","","","","","",""
"F16H57/0457","{Splash lubrication  (characterised by the problem reducing losses, e.g. splash losses F16H57/0409)}","F16H57/0409","Characterised by the problem to increase efficiency, e.g. by reducing splash lossesControl of lubricant levels","F16H57/0409|F16H57/0447","","","","This place covers: Splash lubrication, e.g. by gearing elements plunging into an oil bath"
"F16H57/0463","{Grease lubrication; Drop-feed lubrication}","","Arrangements for supplying grease from a stationary reservoir or equivalent","F16N11/00","","","","This place covers: Grease lubrication. Grease depots. Drip lubrications."
"F16H57/0468","{Shift rods or shift forks}","","Lubrication guiding means on or inside shift rods or shift forksGear shift yokes","F16H57/0432|F16H63/32","","","",""
"F16H57/0475","{Engine and gearing, i.e. joint lubrication or cooling or heating thereof  (electric machines and gearing F16H57/0476)}","F16H57/0476","Gearboxes associated or combined with the crankcase of the engineJoint lubrication or cooling of electric machines and gearing","F16H2057/0203|F16H57/0476","","","",""
"F16H57/0476","{Electric machines and gearing, i.e. joint lubrication or cooling or heating thereof}","","","","In case of controlled cooling or heating classification should also be given in group ","F16H57/0413","",""
"F16H57/048","{Type of gearings to be lubricated, cooled or heated}","","","","According the multiple classification rule in this main group an invention-classification should be given for the type of the gearing. If there is no particular place in subgroups of  at least an additional classification should be given for the type of the gearing, e.g. for wobble plate gearings .","F16H57/048|F16H23/00","",""
"F16H57/05","of chains","","","","","","",""
"F16H59/00","Control inputs to {control units of} change-speed-, or reversing-gearings for conveying rotary motion","","Input parameters for vehicles - ","B60W2510/00|B60W2556/00","The input values represent in most cases only additional information. Only if the measuring device or the method for measuring of the value forms an essential part of the invention it is classified as 'Invention information'.In groups -, clutches positioned within a gearbox are considered as comprising part of the gearings.When classifying in groups -, control inputs or types of gearing which are considered to represent information of interest for search, may also be classified. Such non-obligatory classification should be given as ""additional information"", e.g. selected from subgroup  relating to the type of gearing controlled or from group  relating to control inputs.Former IPC notes 5 and 6 are not applied in this schemeAdditional classification should be also given in the codes of .","F16H59/00|F16H63/00|F16H59/00|F16H63/00|F16H61/66|F16H59/00|F16H","Mechanismmeans a kinematic chain consisting either of a single element or alternatively of a series of elements, the position of each point on the kinematic chain being derivable from the position of any other point on the chain, and therefore, for a given position of a point on one of the elements forming the kinematic chain there is only one position for each of the other points on the element or series of elements forming the kinematic chainFinal output mechanismmeans the mechanism which includes the final output elementFinal output elementmeans the final element which is moved to establish a gear ratio, i.e. which achieves the linking or coupling between two power transmission means, e.g. reverse idler gear, gear cluster, coupling sleeve, apply piston of a hydraulic clutchActuating mechanismmeans the mechanism, the movement of which causes the movement of another mechanism by being in mutual contactFinal actuating mechanismmeans the mechanism actuating the final output mechanism, i.e. this mechanism actuates the final output mechanism which includes the final output element, like coupling sleeve or shift fork","This place covers: Selector apparatus, e.g. gear shift or range levers. Control inputs being a function of different parameters, e.g. torque, speed or transmission status. Other control inputs related to ambient or vehicle parameters, e.g. road condition, load, steering, clutch or engine."
"F16H61/00","Control functions within {control units of} change-speed- or reversing-gearings for conveying rotary motion {; Control of exclusively fluid gearing, friction gearing, gearings with endless flexible members or other particular types of gearing}","","","","","","","This place covers: Subject matter which is not fully covered by other subgroups of this main group (see appropriate codes): Venting trapped air from hydraulic control systems Cleaning of hydraulic elements, e.g. remove orifice clogging Details of fluid supply channels, e.g. within shafts, for supplying friction devices or transmission actuators with control fluid Supply of electric power, e.g. batteries for back-up supply Initialising the parameters of the controller Power-down of the controller Modifying an existing transmission control, e.g. by replacement of parts Tuning an existing transmission control for racing Measures or means for testing transmission control or parts thereof Robots or simulators for testing"
"F16H61/0003","{Arrangement or mounting of elements of the control apparatus, e.g. valve assemblies or snapfittings of valves; Arrangements of the control unit on or in the transmission gearbox}","","Housings for electric apparatus for protecting electronics against vibration or moisture","H05K5/0056","","","","This place covers: Arrangements of the control unit on or in the transmission gearbox. General features of the control units, e.g. supporting or connection of printed circuits, channel plates for supporting valves. Arrangement or mounting of elements of the control apparatus, e.g. valve assemblies or snap-fittings of valves."
"F16H61/0021","{Generation or control of line pressure}","","Layout of control circuits for shifting gears with friction clutches or brakes, Layout of control circuits for moving shift actuators, Control for optimising pump efficiency in CVTs","F16H61/0206|F16H61/0267|F16H61/2807|F16H61/30|F16H2061/66286","","","","This place covers: Supply of control fluid, e.g. fluid pumps or accumulators for generating line pressure. Additional auxiliary pumps for supply of hydraulic fluid when engine has stopped. Single pumps driven by different sources of power. Control circuits for controlling line pressure. Lubrication or cooling of transmission taken from the hydraulic control supply."
"F16H61/0059","{Braking of gear output shaft using simultaneous engagement of friction devices applied for different gear ratios}","","Engine brakingParking lock mechanisms in the transmissionSignals to parking lock or parking brake being part of the transmission; Control circuits therefore","F16H61/21|F16H63/3416|F16H63/48","","","","This place covers: Gearings where braking is achieved by simultaneous engagement of different gear ratios, in fact gear locking which can be smooth when one friction coupling or brake is involved. Sometimes also used instead of a parking lock."
"F16H61/02","characterised by the signals used {(for shift actuators F16H61/28, for continuously variable gearings F16H61/66)}","F16H61/28|F16H61/66","Control specially adapted for double clutch transmissionsControl specially adapted for change speed gearing in group arrangement","F16H61/688|F16H61/70","","","","This place covers: Methods for generating shift signals Estimating or calculating of optimal gears or ranges therefor Generating or modifying shift maps Selecting a particular map or ratio depending on particular conditions or situations Control circuits classified according their essential kind of signals Circuits where gearshift control is essential controlled by electric means or circuits are classified in  . This group includes electro hydraulic circuits using different solenoids. Circuits where gearshift control is essentially controlled by fluid signals are classified in  . A control with a single solenoid for a sub function, e.g. kick down, is not considered as an electro hydraulic control in the sense of  . Circuits where gearshift control is essentially controlled by mechanical forces, e.g. by using centrifugal or gear forces, are classified in  ."
"F16H61/04","Smoothing ratio shift","","Signals to clutch outside the gearboxSignals to engine or motor for smoothing gear shift","F16H63/46|F16H63/502","","","","This place covers: Synchronisation before shifting Bridging torque interruption Subgroup for smoothing ratio shift using electric signals See codes for particular shift transitions, e.g. swap shift, jump shift, particular gear sequences, preventing gear butting, suppressing engine flare, low or high torque shifts."
"F16H61/06","by controlling rate of change of fluid pressure","","","","If there is electronic control involved the document is classified in subgroup . See codes for fill parameters and for calibration of pressure levels.","F16H61/061","","This place covers: Control of fluid pressure for off-going or on-coming gear friction devices for shift transition from former ration to new target ratio."
"F16H61/08","Timing control","","","","","","","This place covers: Timing control during shift transition. Some timing control is always performed during shifting. Therefore only documents showing special inventive features related to timing control are classified in this group. Timing of auxiliary gear shifts  ."
"F16H61/12","Detecting malfunction or potential malfunction, e.g. fail safe  (in control of hydrostatic gearing F16H61/4192); {Circumventing or fixing failures}","F16H61/4192","Monitoring wear or stress of transmission elements, e.g. for triggering maintenance Detection of mechanical transmission failuresEnsuring safety in case of control system failures, e.g. by diagnosing, circumventing or fixing failures, for control systems of road vehicle drive controls not related to a particular sub-unit","F16H57/01|F16H2057/018|B60W50/02","","","","This place covers: Diagnose or detection of failures. Avoiding failures by using redundant parts. Adapting to failure by work around with other constrains. Fixing failures by repairing failed parts, e.g. loosening a sticking valve Keeping current state, resume normal operation. Limiting input power. Characterised by the parts where malfunction was assumed or detected."
"F16H61/16","Inhibiting {or initiating} shift during unfavourable conditions, {e.g. preventing forward reverse shift at high vehicle speed, preventing engine over speed  (unintentional control input F16H61/18)}","F16H61/18","Gearshift control characterised by the method for generating shift signals","F16H61/0213","","","","This place covers: Inhibiting, preventing shifting during unfavourable conditions (see codes). Holding gear for delaying shifting under unfavourable conditions, e.g. during cornering. Checking feasibility of shift, i.e. determining of shift can be successfulla completed and post shift values are in an acceptable range. Initiating a shift to prevent an unfavourable condition, e.g. forced shift into neutral in case of transmission failure. Preventing or initiating shifts for preventing stall or overspeed of engine."
"F16H61/18","Preventing unintentional or unsafe shift {, e.g. preventing manual shift from highest gear to reverse gear}","","Lever handles with lock mechanismsLocking of the selector apparatusConstructional features of the final output mechanism for reverse gear","F16H2059/0282|F16H61/22|F16H63/30","","","","This place covers: Means, e.g. catches or locking devices for preventing unintended shift into reverse gear. Means preventing unintentional or unsafe shifts."
"F16H61/20","Preventing gear creeping {; Transmission control during standstill, e.g. hill hold control}","","Vehicle drive offPreparing to drive offHolding or hill holdingCreepingGoing to or coming from stand by operation, e.g. for engine start stop operation at traffic lights","F16H2312/02|F16H2312/022|F16H2312/04|F16H2312/06|F16H2312/14","","","","This place covers: Active creep control for slow driving. Hill hold control, e.g. with torque converter or an friction device slightly engaged to keep vehicle stationary. Neutral control, e.g. preparing for drive off."
"F16H61/22","Locking {of the control input devices}  (constructional features of locking or disabling mechanisms F16H63/34)","F16H63/34","","","","","","This place covers: Locking of a control device with exception of final output mechanisms. Input means, e.g. locking of range lever in the 'Park' position."
"F16H61/26","Generation or transmission of movements for final actuating mechanisms","","","","The generation or transmission of movements comprising essentially the selector apparatus, is classified in group .The generation or transmission of movements, when part of the final output mechanisms, is classified in group .","F16H59/00|F16H63/00","","This place covers: Actuators for moving final actuating mechanisms. Means for transmitting movement for selecting and shifting by cables. Linkages for transmitting movement essentially outside the gear box."
"F16H61/28","with at least one movement of the final actuating mechanism being caused by a non-mechanical force, e.g. power-assisted","","Inputs being a function of the gearing status Hydraulic actuators forming part of the final actuating mechanismElectric actuators forming part of the final actuating mechanism","F16H59/68|F16H63/3023|F16H63/304","","","","This place covers: Fluid actuators. Servo actuators for power assisted shifting. Electric actuators, e.g. actuators using electric motors or solenoids. Control of actuators."
"F16H61/30","Hydraulic {or pneumatic} motors {or related fluid control means} therefor","","Inputs being a function of the gearing status Hydraulic actuators forming part of the final actuating mechanism","F16H59/68|F16H63/3023","","","","This place covers: Fluid actuators. Servo actuators for power assisted shifting. Control of actuators."
"F16H61/32","Electric motors {actuators or related electrical control means} therefor","","Inputs being a function of the gearing status Electric actuators forming part of the final actuating mechanism","F16H59/68|F16H63/304","","","","This place covers: Servo actuators for power assisted shifting. Actuators for range selection. Control of actuators."
"F16H61/34","comprising two mechanisms, one for the preselection movement, and one for the shifting movement  (F16H61/36 takes precedence)","F16H61/36","Ratio selector apparatus comprising a final actuating mechanismFinal output mechanisms having elements remote from the gearbox","F16H59/041|F16H63/3009","The features of this group represent in most cases not an inventive concept. Therefore this group was not systematically allocated to shift linkages with two mechanisms. Group is not complete.","","",""
"F16H61/40","hydrostatic","","Hydrostatic gearings comprising integrated control parts (valves) or accessories, ","F16H39/02|F16H39/04","","","","This place covers: Devices or systems to vary the transmission ratio of hydrostatic gearing or control the hydraulic power transmission between a pump and a motor having no specific entry in the following subgroups. Arrangements or mountings of the control apparatus on the hydrostatic gearing."
"F16H61/4008","Control of circuit pressure","","","","","","","This place covers: Devices for controlling pressure not specific for the high or low working pressures. Control of differential pressure."
"F16H61/4017","Control of high pressure, e.g. avoiding excess pressure by a relief valve","","Preventing overload by changing the capacity of a pump or a motor","F16H61/478","","","","This place covers: Devices for limiting a maximum pressure in the hydrostatic high pressure conduits; Check valves, relief valves, regulating valves."
"F16H61/4026","Control of low pressure","","","","","","","This place covers: Devices for regulating or limiting pressure in the hydrostatic low pressure conduits. Check valves, relief valves, regulating valves in low pressure conduits."
"F16H61/4035","Control of circuit flow","","","","","","","This place covers: Devices for regulating the circuit flow. Pulsing stop valves, orifice valves or variable restrictions in the conduits."
"F16H61/4043","Control of a bypass valve","","","","","","","This place covers: Devices for connecting high pressure conduits with low pressure conduits. Control circuits characterised by features related to the bypass valves."
"F16H61/4052","by using a variable restriction, e.g. an orifice valve","","","","","","","This place covers: Devices for varying the bypass flow, e.g. for implementing a starting clutch of the hydrostatic transmission. Variable orifice valves."
"F16H61/4061","Control related to directional control valves, e.g. change-over valves, for crossing the feeding conduits","","Forward reverse switching by using swash plate","F16H61/438","","","","This place covers: Devices for changing the rotational direction of the motor by exchanging the supply conduits. Change-over valves, crossing valves for exchanging the conduits."
"F16H61/4069","Valves related to the control of neutral, e.g. shut off valves","","Zero tilt rotation holding means","F16H61/439","","","","This place covers: Devices for interrupting communication between pump and motor. Stop valves, shut-off valves. Pump output closing valves or plates. Intermediate position of change-over valve."
"F16H61/4078","Fluid exchange between hydrostatic circuits and external sources or consumers","","","","","","","This place covers: Devices for connecting the hydrostatic conduits with external sources or consumers, e.g. linear motor actuators of working circuits. Switching valves and controls therefore."
"F16H61/4096","with pressure accumulators","","Hybrid vehicles with regenerative braking using fluid accumulators","B60K6/12","","","","This place covers: Devices for controlling the charging or discharging of accumulators from the high or low pressure conduits. Arrangements of high or low pressure accumulators. Check valves, one way valves between hydrostatic circuit and accumulators."
"F16H61/4104","Flushing, e.g. by using flushing valves or by connection to exhaust","","","","","","","This place covers: Devices for connecting the hydrostatic low pressure conduits with the exhaust or sump. Flushing valves for leaking the circuit to enable replenishing."
"F16H61/4131","Fluid exchange by aspiration from reservoirs, e.g. sump","","","","","","","This place covers: Devices for feeding the hydrostatic circuits without use of a charging pump. Aspiration from sump or non pressurized reservoirs."
"F16H61/4139","Replenishing or scavenging pumps, e.g. auxiliary charge pumps","","","","","","","This place covers: Pumps and controls for charging the hydrostatic circuit with fluid. Auxiliary pumps driven by input shaft feeding the low pressure conduits."
"F16H61/4148","Open loop circuits","","","","This subgroup is also given as a multiple classification or as additional information.","","","This place covers: Devices for switching between closed loop and open loop circuits. Specific features or arrangements of the open loop circuits."
"F16H61/4157","Control of braking, e.g. preventing pump over-speeding when motor acts as a pump","","","","","","","This place covers: Devices for limiting the pump over-speed when the motor functions as pump. Control of friction brakes in hydraulic motors. Restrictions in circuits, changing pump or motor capacity for braking purposes."
"F16H61/4165","Control of cooling or lubricating","","Features relating to lubrication or cooling for general gearings","F16H57/04","","","","This place covers: Devices for controlling the oil or hydraulic fluid temperature, also by heating, e.g. after start when temperature is low. Devices for controlling oil levels. Controlling the cooling of housings of pumps or motors. Details of the lubrication circuits, control of lubricating pressures."
"F16H61/4174","Control of venting, e.g. removing trapped air","","","","","","","This place covers: Devices for removing trapped air in hydrostatic circuits, e.g. breathers therefor"
"F16H61/4183","Preventing or reducing vibrations or noise, e.g. avoiding cavitations","","","","","","","This place covers: Devices for damping the pressure oscillations, e.g. by using restrictions or accumulators. Devices for cancelling cavitation, detection of cavitation."
"F16H61/4192","Detecting malfunction or potential malfunction, e.g. fail safe","","","","","","","This place covers: Fail-safe devices. Detection of minimum oil level in the sump. Detection of oil leakages in the circuits."
"F16H61/42","involving adjustment of a pump or motor with adjustable output or capacity {(F16H61/46 takes precedence)}","F16H61/46","","","","","","This place covers: Control the displacement of a pump and a motor having no specific entry in the following subgroups. Conjoint actuation of pump and motor."
"F16H61/421","Motor capacity control by electro-hydraulic control means, e.g. using solenoid valves","","","","","","","This place covers: Electro-hydraulic valves for regulating the pressure of the hydraulic actuator. Linear solenoid valves, pulse width modulated valves."
"F16H61/423","Motor capacity control by fluid pressure control means","","","","","","","This place covers: Purely hydraulic valves for regulating the pressure of the hydraulic actuator. Hydraulic servo assisted shifting, hydraulic actuators therefor."
"F16H61/425","Motor capacity control by electric actuators","","","","","","","This place covers: Electric motors for adjusting displacement. Electrically assisted shifting actuation."
"F16H61/427","Motor capacity control by mechanical control means, e.g. by levers or pedals","","","","","","","This place covers: Mechanical linkages between manually actuated levers or pedals and shifting means"
"F16H61/431","Pump capacity control by electro-hydraulic control means, e.g. using solenoid valves","","","","","","","This place covers: Electro-hydraulic valves for regulating the pressure of the hydraulic actuator. Linear solenoid valves, pulse width modulated valves."
"F16H61/433","Pump capacity control by fluid pressure control means","","","","","","","This place covers: Purely hydraulic valves for regulating the pressure of the hydraulic actuator. Hydraulic servo assisted shifting, hydraulic actuators therefor."
"F16H61/435","Pump capacity control by electric actuators","","","","","","","This place covers: Electric motors for adjusting displacement. Electrically assisted shifting actuation."
"F16H61/437","Pump capacity control by mechanical control means, e.g. by levers or pedals","","","","","","","This place covers: Mechanical linkages between manually actuated levers or pedals and shifting means."
"F16H61/438","Control of forward-reverse switching, e.g. control of the swash plate causing discharge in two directions","","Using a directional control valve","F16H61/4061","","","","This place covers: Control of a pump discharging in two opposite directions by swinging displacement. Control of a motor rotating in opposite directions by swinging displacement."
"F16H61/439","Control of the neutral position, e.g. by zero tilt rotation holding means","","Using a neutral valve or a shutoff valve","F16H61/4069","","","","This place covers: Devices to hold a pump in a nearly zero discharge position. Devices to control a motor in a free-wheel or zero torque position by maintaining a nearly zero displacement."
"F16H61/44","with more than one pump or motor in operation","","","","","","","This place covers: Control of multiple pumps or motors having no specific entry in the following lower subgroups."
"F16H61/444","by changing the number of pump or motor units in operation","","","","","","","This place covers: Devices for switching an additional pump or motor to the hydrostatic circuit. Bypass devices for shunting a motor in a series connection of motors."
"F16H61/448","Control circuits for tandem pumps or motors","","","","","","","This place covers: Circuits comprising pumps or motors mounted on same shaft."
"F16H61/452","Selectively controlling multiple pumps or motors, e.g. switching between series or parallel","","","","","","","This place covers: Devices for switching between a series connection and a parallel connection of pumps and motors."
"F16H61/456","Control of the balance of torque or speed between pumps or motors","","Hydrostatic differentials","F16H48/18","","","","This place covers: Devices for controlling the balance of torques or speeds between several motors or pumps."
"F16H61/46","Automatic regulation in accordance with output requirements","","","","","","","This place covers: Regulation of an output requirement not specified in the following subgroups. Regulating methods not specific for a particular output parameter."
"F16H61/462","for achieving a target speed ratio","","","","","","","This place covers: Closed loop or open loop control to set a target speed ratio between input and output. Automatic speed ratio change by comparing two input variables for example output speed versus throttle opening."
"F16H61/465","for achieving a target input speed","","","","","","","This place covers: Closed loop or open loop control to set a target input speed or acceleration. Limitation of maximum input speed. Detection of input speed by using for example input shaft pump flow."
"F16H61/468","for achieving a target input torque","","","","","","","This place covers: Closed loop or open loop control to set a target input torque. Limitation of maximum input torque. Detection of input torque by using for example pump output pressure."
"F16H61/47","for achieving a target output speed","","","","","","","This place covers: Closed loop or open loop control to set a target output speed or acceleration. Limitation of maximum output speed. Detection of output speed by using for example output shaft governors."
"F16H61/472","for achieving a target output torque","","","","","","","This place covers: Closed loop or open loop control to set a target output torque. Limitation of maximum output torque. Detection of output torque by using for example motor input pressure."
"F16H61/475","for achieving a target power, e.g. input power or output power","","","","","","","This place covers: Closed loop or open loop control to set a target input or output power. Limitation of maximum input or output power."
"F16H61/478","for preventing overload, e.g. high pressure limitation","","","","","","","This place covers: Arrangements for preventing transmission breakage. Limitation of maximum pressure by regulation of pump capacity."
"F16H61/66","specially adapted for continuously variable gearings  (control of exclusively fluid gearing F16H61/38)","F16H61/38","Orbital toothed gearings with a secondary drive in order to vary the speed continuously ","F16H3/72","","","","This place covers: Only control of mechanical continuously variable gearings, e.g. for gearings using endless flexible members or friction gearings."
"F16H61/662","with endless flexible members","","Layout of CVT gearings using endless flexible membersActuators, e.g. for adjusting pulleys","F16H9/00|F16H63/06","","","","This place covers: Control only of continuously variable gearings using endless flexible members"
"F16H61/66227","{controlling shifting exclusively as a function of speed and torque}","","","","","","","This place covers: Transmission ratio control is exclusively depending on speed and torque parameters, i.e. the combinations of what is covered in groups   and  , see the examples given there (controlling of shifting = control of transmission ratio)."
"F16H61/66231","{controlling shifting exclusively as a function of speed}","","","","","","","This place covers: Transmission ratio control is exclusively depending on speed, see the examples in the subgroups (controlling of shifting = control of transmission ratio)."
"F16H61/66236","{using electrical or electronical sensing or control means}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: FR2683288 - Please mind the higher group title: shifting exclusively as a function of speed (controlling of shifting = control of transmission ratio)."
"F16H61/6624","{using only hydraulical and mechanical sensing or control means}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: EP0489999 - Please mind the higher group title: shifting exclusively as a function of speed (controlling of shifting = control of transmission ratio)."
"F16H61/66245","{using purely mechanical sensing or control means}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: DE3118165 - Please mind the higher group title: shifting exclusively as a function of speed (controlling of shifting = control of transmission ratio)"
"F16H61/6625","{controlling shifting exclusively as a function of torque}","","","","This group contains the exclusive control as a function of torque. If other input parameters are used, the subject matter should not be classified here.","","","This place covers: Illustrative example of subject matter classified in this group: DE19633274"
"F16H61/66254","{controlling of shifting being influenced by a signal derived from the engine and the main coupling}","","","","","","","This place covers: Control of shifting, see the examples in the subgroups. Control of transmission ratio based NOT exclusively on one input parameter; if based on speed see  , exclusively on torque see  , or a combination of exclusively speed and torque see  ."
"F16H61/66259","{using electrical or electronical sensing or control means}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: US2008312030 - controlling of shifting = control of transmission ratio."
"F16H61/66263","{using only hydraulical and mechanical sensing or control means}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: US5378200 - controlling of shifting = control of transmission ratio"
"F16H61/66268","{using purely mechanical sensing or control means}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: GB1096469 - controlling of shifting = control of transmission ratio."
"F16H61/66272","{characterised by means for controlling the torque transmitting capability of the gearing}","","","","","","","This place covers: Control of pinch or clamping force/Klemmkraft (by means of e.g. ""secondary"" pressure control, or torque sensor). Control of SLIP (since inversely related to pinch force).But no momentary change of ratio. Also includes the control concerning compensation of centrifugal pressure (i.e. the ""extra"" secondary pressure that results from the centrifugal effect on the (oil in the) actuator (cylinder) exerting the clamping force: NB constructions to achieve this can be found in   also)."
"F16H2061/66295","{characterised by means for controlling the geometrical interrelationship of pulleys and the endless flexible member, e.g. belt alignment or position of the resulting axial pulley force in the plane perpendicular to the pulley axis}","","","","For specific pulley/disk geometrical properties, see also ;For geometrical relationships between pulley sets, see , ","F16H55/56|F16H9/16|F16H9/18","","This place covers: Geometrical relationships; Illustrative example: WO2010074563"
"F16H61/664","Friction gearings","","","","","","","This place covers: Only control of friction gearing"
"F16H61/6645","{controlling shifting exclusively as a function of speed and torque}","","","","","","","This place covers: Transmission ratio control exclusively depending on speed and torque, see combinations of what is classified in   and  , see the examples given there; controlling of shifting = control of transmission ratio."
"F16H61/6646","{controlling shifting exclusively as a function of speed}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: JP58124855 - controlling of shifting = control of transmission ratio"
"F16H61/6647","{controlling shifting exclusively as a function of torque}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: GB924485 - controlling of shifting = control of transmission ratio"
"F16H61/6648","{controlling of shifting being influenced by a signal derived from the engine and the main coupling}","","","","","","","This place covers: Control of transmission ratio not based on one of: exclusively on speed (see  ), exclusively torque (see  ), or a combination of exclusively speed and torque (see  ). ¨ Illustrative example: US2003135315"
