"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"C09C1/622","{Comminution, shaping or abrasion of initially uncoated particles, possibly in presence of grinding aids, abrasives or chemical treating or coating agents; Particle solidification from melted or vaporised metal; Classification}","","","","Classification in  subgroups shall be applied.","C01P","","This place covers: Comminution, shaping or abrasion of initially uncoated particles, with or without grinding aids, abrasives or chemical treating or coating agents. Particle solidification from melted or vaporised metal Classification"
"C09C1/625","{the particles consisting of zinc or a zinc alloy}","","","","Classification in  subgroups shall be applied.","C01P","",""
"C09C1/627","{Copper}","","","","Classification in  subgroupsshall be applied.","C01P","",""
"C09C1/64","Aluminium","","","","Classification in  subgroups shall be applied.","C01P","",""
"C09C1/642","{treated with inorganic compounds}","","","","Classification in  subgroups shall be applied.","C01P","",""
"C09C1/644","{treated with organic compounds, e.g. polymers}","","","","Classification in  subgroups shall be applied.","C01P","",""
"C09C1/646","{concomitant with mechanical comminution, shaping or abrasion of the particles}","","","","Classification in  subgroups shall be applied.","C01P","",""
"C09C1/648","{treated with inorganic and organic, e.g. polymeric, compounds}","","","","Classification in  subgroups shall be applied.","C01P","",""
"C09C1/66","Copper alloys, e.g. bronze","","","","Classification in  subgroups shall be applied.","C01P","",""
"C09C3/00","Treatment in general of inorganic materials, other than fibrous fillers, to enhance their pigmenting or filling properties  (dyeing other macromolecular particles C08J3/20; dyeing macromolecular fibres D06P)","C08J3/20|D06P","","","Classification in  subgroups shall be applied.Specific examples shall always be classified in the appropriate  group","C01P|C09C1/00","","This place covers: Treatment in general of inorganic materials not being fibrous fillers to increase their pigmenting or filling properties"
"C09C3/003","{Flushing}","","","","Classification in  subgroups shall be applied.","C01P","Flushingto purge, washing",""
"C09C3/006","{Combinations of treatments provided for in groups C09C3/04 - C09C3/12}","C09C3/04|C09C3/12","","","Classification in  subgroups shall be appliedThe single treatment steps shall be classified in the appropriate -class","C01P|C09C3/00","",""
"C09C3/04","Physical treatment, e.g. grinding, treatment with ultrasonic vibrations {(C09C3/006 takes precedence)}","C09C3/006","","","Classification in  subgroups shall be applied.","C01P","",""
"C09C3/041","{Grinding}","","","","Classification in  subgroups shall be applied.","C01P","",""
"C09C3/043","{Drying, calcination}","","","","Classification in  subgroups shall be applied.","C01P","",""
"C09C3/045","{Agglomeration, granulation, pelleting}","","","","Classification in  subgroups shall be applied.","C01P","",""
"C09C3/046","{Densifying, degassing, packaging}","","","","Classification in  subgroups shall be applied.","C01P","",""
"C09C3/048","{Treatment with a plasma}","","","","Classification in  subgroups shall be applied.","C01P","",""
"C09C3/06","Treatment with inorganic compounds {(C09C3/006, C09C3/048 take precedence)}","C09C3/006|C09C3/048","","","Classification in  subgroups shall be applied.","C01P","",""
"C09C3/063","{Coating}","","","","Classification in  subgroups shall be applied.","C01P","",""
"C09C3/066","{Treatment or coating resulting in a free metal containing surface-region  (C09C1/0078 takes precedence)}","C09C1/0078","","","Classification in  subgroups shall be applied.","C01P","",""
"C09C3/08","Treatment with low-molecular-weight {non-polymer} organic compounds {(C09C3/006, C09C3/048 take precedence)}","C09C3/006|C09C3/048","","","Classification in  subgroups shall be applied.","C01P","","This place covers: Low-molecular organic compounds are compounds which consist of one type of molecule, which molecular weight can be exactly defined. The molecular weight of low-molecular compounds is less than 15000 g/mol. Typical low-molecular compounds are fatty acids, ethylene glycols."
"C09C3/10","Treatment with macromolecular organic compounds {(C09C3/006 takes precedence)}","C09C3/006","","","Classification in  subgroups shall be applied.","C01P","","This place covers: Macromolecular organic compounds are compounds with a molecular weight of more than about 15000 g/mol. Typical macro-molecular organic compouds are polymers like polyethylene, polypropylene etc., waxes etc."
"C09C3/12","Treatment with organosilicon compounds {(C09C3/006 takes precedence)}","C09C3/006","","","Classification in  subgroups shall be applied.","C01P","",""
"C09C2200/00","Compositional and structural details of pigments exhibiting interference colours","","","","When the subgroups of  -  are used for classification only for  - , no symbols are given for the classification of the particle morphology according to the symbols  -  or  - ","C09C2200/00|C09C2220/20|C09C1/0015|C09C1/0075|C01P2004/10|C01P2004/42|C01P2004/80|C01P2004/88","",""
