"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H04J14/0287","{Protection in WDM systems}","","","","","","","This place covers: Protection aspects in WDM systems, typically switching from a protected resource to a protection resource when a failure occurs. As opposed to network restoration, network protection considers only resources that have a priori been labelled as protection resources."
"H04J14/0289","{Optical multiplex section protection}","","","","","","","This place covers: Protection is carried out at the level of the whole WDM multiplex."
"H04J14/029","{Dedicated protection at the optical multiplex section (1+1)}","","","","","","","This place covers: A WDM multiplex is duplicated and transmitted simultaneously using two WDM multiplex signals. The selection of which WDM signal to receive is done at the WDM level and at the receiver end, typically without considering any specific signalling from the transmitter end."
"H04J14/0291","{Shared protection at the optical multiplex section (1:1, n:m)}","","","","","","","This place covers: A WDM multiplex is transmitted using working resources and in case that a failure occurs, then the WDM multiplex is switched to the protection resource, typically shared by different nodes. At the receiver end the WDM signal coming via the protection resource is selected, typically this mechanism involves switching or bridging at both transmitter and receiver ends at the WDM multiplex level any requires some signalling between transmitter and receiver ends. The protection WDM multiplex can be used by low priority traffic until protection takes place."
"H04J14/0294","{Dedicated protection at the optical channel (1+1)}","","","","","","","This place covers: A WDM channel is duplicated and transmitted simultaneously using two WDM channels. The selection of which WDM channel to receive is done at the channel level and at the receiver end, typically without considering any specific messaging from the transmitter end."
"H04J14/0295","{Shared protection at the optical channel (1:1, n:m)}","","","","","","","This place covers: WDM channels are transmitted using working resources and in case that a failure occurs, then the WDM channel is switched to the protection resource, typically shared by different WDM channels. At the receiver end the WDM signal coming via the protection resource is selected, typically this mechanism involves switching or bridging at both transmitter and receiver ends at the channel level any requires some signalling between transmitter and receiver ends. The protection channels can be used by low priority traffic until protection takes place."
"H04J14/0297","{Optical equipment protection}","","","","","","","This place covers: WDM is duplicated to protect the equipment against internal faults."
"H04J14/0298","{with sub-carrier multiplexing [SCM]}","","","","","","","This place covers: Sub-carrier multiplexing system, e.g. for CATV."
"H04J14/04","Mode multiplex systems","","","","","","","This place covers: Systems where the different modes of transmission in the optical fibres are used to multiplex different channels of information."
"H04J14/06","Polarisation multiplex systems","","","","","","","This place covers: System where the different states of polarisation of the light are used to multiplex different channels of information."
"H04J14/08","Time-division multiplex systems","","","","","","","This place covers: Systems using optical time division multiplexing (OTDM). Time multiplexing of optical pulses."
"H04J14/083","{Add and drop multiplexing}","","","","","","","This place covers: Optical add and drop multiplexing systems for OTDM systems."
"H04J14/086","{Medium access  (H04J3/16 takes precedence)}","H04J3/16","",""," takes precedence","H04J3/16","","This place covers: Medium access in OTDM systems."
