"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"E04D13/0477","{Underroof drainage layers  (layers permitting turfing of the roof E04D11/002)}","E04D11/002","Layers permitting turfing of the roof","E04D11/002","","","","This place covers: Drainage layers under the outer surface of the roof, e.g. drainage layer under the tiles of a terrazzo style flat roof"
"E04D13/064","Gutters {(drainage channels on the roof surface E04D13/0445; gutters for greenhouses A01G9/1476)}","E04D13/0445|A01G9/1476","Apparatus or tools for roof workingGutters for greenhouses","E04D15/00|A01G9/1476","","","","This place covers: Roof gutters around the borders of sloping roofs"
"E04D13/068","Means for fastening gutter parts together","","Apparatus or tools for roof working; for handling roofing material in roll form; ","E04D15/00|E04D15/06","","","",""
"E04D13/072","Hanging means  (in combination with means for fastening gutter parts together {E04D13/0685})","E04D13/0685","","","","","","This place covers: Supports connecting gutter to roof"
"E04D13/076","Devices or arrangements for removing snow, ice or debris from gutters or for preventing accumulation thereof","","Apparatus or tools for roof working","E04D15/00","Devices for mechanically removing snow from gutters are classified in ","E04D13/076","",""
"E04D13/0762","{De-icing devices or snow melters}","","De-icing of aircraft exteriorsDe-icing of aerialsDe-icing of electric lines","B64D15/00|H01Q1/02|H02G7/16","","","","This place covers: De-icing devices and snow melters for gutters"
"E04D13/0765","{Cleaning tools}","","Brushes in general Cleaning devices in general","A46B|B08B","","","","This place covers: Cleaning tools for roof gutters"
"E04D13/0767","{Strainers at connection between gutter and down pipe}","","Strainers for roof drainage outlets, e.g. gullies","E04D2013/0413","","","",""
"E04D13/08","Down pipes; Special clamping means therefor  (clamping pipes in general F16B, F16L)","F16B|F16L","Clamping pipes in general, ","F16B|F16L","","","","This place covers: Down pipes for roof gutters, and clamping means therefor"
"E04D13/103","{De-icing devices or snow melters  (for drainage outlets E04D13/0409, for gutters E04D13/0762, for down pipes E04D13/08)}","E04D13/0409|E04D13/0762|E04D13/08","De-icing of aircraft exteriorsMethods for preventing ice formation on roadsEmbedded electrical heating elements in road surfaces De-icing of aerialsDe-icing of electric lines","B64D15/00|E01C11/245|E01C11/265|H01Q1/02|H02G7/16","","","","This place covers: Snow melters and de-icing devices on the roof surface"
"E04D13/12","Devices or arrangements allowing walking on the roof or in the gutter","","Step tilesMeans for working on roofs, during the constructionArrangements on buildings for connecting safety-lines, during the construction","E04D2001/308|E04G21/3214|E04G21/3261","","","","This place covers: Permanent installation on flat and inclined roofs allowing walking"
"E04D13/14","Junctions of roof sheathings to chimneys or other parts extending above the roof","","Internal channels, e.g. chimneys, air-ducts ","E04F17/00","","","",""
"E04D13/1415","{Junctions to walls extending above the perimeter of the roof  (trimming strips, edge strips or fascias retaining the roof sheathing E04D13/155)}","E04D13/155","Junctions of roof sheathings to parts extending above the roof with ventilating meansJunction to walls extending above the perimeter of inclined roofs Trimming strips, edge strips, or fascias retaining the roof sheathing","E04D13/143|E04D13/1478|E04D13/155","","","",""
"E04D13/143","with ventilating means {in junctions of roof sheathings to parts extending above the roof}","","Junction to walls extending above the perimeter of flat roofs Junction to walls extending above the perimeter of inclined roofs ","E04D13/1415|E04D13/1478","","","","This place covers: Junctions of roof sheathings to chimneys or other parts extending above the roof provided with ventilating means"
"E04D13/147","specially adapted for inclined roofs {(trays for cavity walls E04B1/70)}","E04B1/70","","","Deformable junction strips which are shaped in situ should be classified here, e.g. junction strips made of a deformable material","","","This place covers: Junctions of roof sheathings to chimneys or other parts extending above an inclined roof, the junctions being specially adapted for inclined roofs"
"E04D13/1473","{specially adapted to the cross-section of the parts extending above the roof}","","","","Classify also in  when the part extending above the roof has walls, e.g. walls of a chimney made of bricks","E04D13/1478","","This place covers: Preformed junctions specially adapted for inclined roofs and to the cross-section of the parts extending above the inclined roof"
"E04D13/15","Trimming strips; Edge strips; Fascias; {Expansion joints for roofs  (wall copings E04D3/405; drainage borders E04D13/0459; joints in general E04B1/68)}","E04D3/405|E04D13/0459|E04B1/68","Drainage borders Joints in general","E04D13/0459|E04B1/68","If drainage aspects are present, e.g. weeping holes, classify also in , ","E04D13/0459|E04D13/0459","FasciasIn a sloped roof, vertical covering part of the cornice, i.e. of the roof eaves overhangSoffitsIn a sloped roof, horizontal covering part of the underside of the cornice, i.e. of the roof eaves overhangEdge stripFinishing strip around the border of a roof","This place covers: Trimming strips for roofs, roof edge strips, elements for covering the overhang at the eave side, e.g. soffits, or the verge of saddle roofs, roof fascias"
"E04D13/152","with ventilating means {in soffits or fascias;  (on the eaves of the roof E04D13/178)}","E04D13/178","With ventilating means on the eaves of the roof","E04D13/178","","","",""
"E04D13/155","retaining the roof sheathing","","","","","","","This place covers: Edge strips or fascias retaining the roof sheathing"
"E04D13/158","covering the overhang at the eave side, e.g. soffits, or the verge of saddle roofs","","Ventilating means in soffits or fascias","E04D13/152","Fascia boards and soffits coverings are classified in ","E04D13/158","verge of saddle roofthe edge of a saddle (gable) roof at the gable wall",""
"E04D13/1585","{covering the verge of saddle roofs  (gable tiles E04D1/30)}","E04D1/30","","","","","",""
"E04D13/16","Insulating devices or arrangements in so far as the roof covering is concerned, {e.g. characterised by the material or composition of the roof insulating material or its integration in the roof structure}","","","","","","","This place covers: Insulation of the roof covering integrated in the roof covering structure, e.g. the insulation being positioned above, between or below the roof purlins; insulation for roofs made of corrugated sheets; insulation applied above the roof covering, e.g. inverted roofs; insulation of pre-existing roofs; insulation of roof coverings, the insulation having provisions for roof drainage."
"E04D13/1606","{Insulation of the roof covering characterised by its integration in the roof structure  (self-supporting insulating slabs E04B7/22, E04B7/225)}","E04B7/22|E04B7/225","Roof insulation arrangement in which the insulating material has provisions for roof drainageVentilation of roof coverings not otherwise provided for","E04D13/1687|E04D13/17","","","",""
"E04D13/1612","{the roof structure comprising a supporting framework of roof purlins or rafters}","","The insulating material being masses or granules applied in situ","E04D13/1668","","","",""
"E04D13/1618","{with means for fixing the insulating material between the roof covering and the upper surface of the roof purlins or rafters}","","","","","","PurlinsBattens","This place covers: Roof insulating arrangements in which the insulating material is fixed between the roof covering and the upper surface of the roof purlins or rafters, with or without special fixing means"
"E04D13/1625","{with means for supporting the insulating material between the purlins or rafters  (insulating layers disposed between two longitudinal supporting elements E04B1/7654)}","E04B1/7654","Insulating layers disposed between two longitudinal supporting elements","E04B1/7654","","","PurlinsBattens","This place covers: Roof insulating arrangements in which the insulating material is supported between the roof purlins or rafters, with or without special fixing means"
"E04D13/1631","{the means deriving from the nature or the shape of the insulating material itself}","","","","","","","This place covers: Roof insulating arrangements in which the insulating material is supported between the roof purlins or rafters, by means deriving from the nature or the shape of the insulating material itself, e.g. expanding insulation."
"E04D13/1643","{the roof structure being formed by load bearing corrugated sheets, e.g. profiled sheet metal roofs}","","The insulating material being masses or granules applied in situInsulating of pre-existing roofs with or without ventilating arrangements","E04D13/1668|E04D13/1681","","","","This place covers: Roof insulating arrangements in which the insulating material is supported by load bearing corrugated sheets, e.g. profiled sheet metal roofs"
"E04D13/165","{Double skin roofs}","","Roofing slabs comprising two or more layersFastening means for double roof covering or over-roofing","E04D3/35|E04D3/3608","","","","This place covers: Insulation for roof coverings comprising a double skin, i.e. two superposed water tight layers"
"E04D13/1662","{Inverted roofs or exteriorly insulated roofs}","","Fastening means for double roof covering or over-roofingInsulating of pre-existing roofs with or without ventilating arrangementsThe insulating material having provisions for roof drainage","E04D3/3608|E04D13/1681|E04D13/1687","","","","This place covers: Inverted roofs or exteriorly insulated roofs, e.g. in which the insulation is exposed to the weather"
"E04D13/1681","{Insulating of pre-existing roofs with or without ventilating arrangements}","","The roof purlins or rafters being mainly insulated from the interiorThe insulating material being masses or granules applied in situ","E04D13/1637|E04D13/1668","","","",""
"E04D13/1693","{the upper surface of the insulating material forming an inclined surface}","","","","","","","This place covers: Roof insulating arrangements in which the upper surface of the insulating material forms an inclined surface, e.g. sloped insulating elements on a flat roof"
"E04D13/17","Ventilation of roof coverings not otherwise provided for  (ventilation of rooms or spaces F24F)","F24F","Ventilation tilesVentilation roofing slabsInternal channels, e.g. chimneys, air-ducts Ventilation of rooms or spaces, in general","E04D1/30|E04D3/40|E04F17/00|F24F","","","","This place covers: Ventilation of the spaces between the roof covering and the roof structure"
"E04D13/172","{Roof insulating material with provisions for or being arranged for permitting ventilation of the roof covering}","","Double skin roofsInsulated roofs in which the insulating material has provisions for roof drainage","E04D13/165|E04D13/1687","","","","This place covers: Ventilation of roof coverings provided through roof insulating material having provisions for or being arranged for permitting ventilation of the roof covering, e.g. insulation so arranged that it provides ventilation gaps"
"E04D13/174","{on the ridge of the roof}","","Ridge tilesRoof ridge slabs or sheets","E04D2001/305|E04D3/40","","","","This place covers: Ventilation of roof coverings provided through ventilating means located on the ridge of the roof"
"E04D13/178","{on the eaves of the roof}","","Protection against birds, mice, or the likeVentilating means in soffits or fascias","E04D13/004|E04D13/152","","","","This place covers: Ventilation of roof coverings provided through ventilating means located on the eaves of the roof"
"E04D15/00","Apparatus or tools for roof working","","Ladders","E06C","Use  -  to classify additional information","E04D15/00|E04D15/07","","This place covers: Apparatus or tools for roof working like e.g. apparatus or tools for removing roof material, for cleaning the roof, for building roof coverings comprising tiles, shingles or the like, for building roof coverings comprising slabs, sheets or flexible material for handling, during construction of the roof covering, roofing or sealing material in roll or bulk form"
"E04D15/003","{for removing roof material  (for floor coverings E04G23/006)}","E04G23/006","Arrangements for removing floor coverings","E04G23/006","","","",""
"E04D15/02","for roof coverings comprising tiles, shingles, or like roofing elements {(E04D15/003 takes precedence)}","E04D15/003","Roof covering by making use of tiles, slates , shingles or other small roofing elements - ","E04D1/00|E04D1/36","","","",""
"E04D15/04","for roof coverings comprising slabs, sheets or flexible material","","Roof covering by making use of flat or curved slabs or stiff sheets - Handling of sheet material","E04D3/00|E04D3/40|B65H","","","","This place covers: Apparatus or tools for handling, removing or applying slabs, sheets or flexible materials to roofs"
"E04D15/06","for handling roofing or sealing material in roll form","","Roof covering by making use of flexible material, e.g. supplied in roll form- Handling of sheet material","E04D5/00|E04D5/149|B65H","","","",""
