"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H02P27/00","Arrangements or methods for the control of AC motors characterised by the kind of supply voltage  (of two or more motors H02P5/00; of synchronous motors with electronic commutators H02P6/00; of DC motors H02P7/00; of stepping motors H02P8/00)","H02P5/00|H02P6/00|H02P7/00|H02P8/00","StartingStopping","H02P1/00|H02P3/00","When classifying in this group, subject matter relating to vector control should also be classified under . Classification should also be made under  when the method of control is characterised by the kind of motor being controlled.If the supply is not particularly adapted for the control of a motor than it should not be classified here e.g. a variable voltage supply is suitable for a DC motor however it is suitable for various loads and therefore should be classified in a general voltage supply group e.g.  or  Only when the supply is exclusively for the control of AC motors these groups are used e.g. because control is influenced in function of a motor parameter (e.g. speed, torque, position, motor parameters etc)","H02P21/00|H02P25/00|H02M|G05B","",""
"H02P27/05","using AC supply for both the rotor and the stator circuits, the frequency of supply to at least one circuit being variable","","Doubly fed motorsDoubly fed generators","H02P6/005|H02P9/007","","","",""
"H02P27/06","using dc to ac converters or inverters  (H02P27/05 takes precedence)","H02P27/05","","","","","",""
"H02P27/10","using bang-bang controllers","","","","","","Bang–bang controller (on–off controller)is also known as a hysteresis controller, is a feedback controller that switches abruptly between two states",""
"H02P27/12","pulsing by guiding the flux vector, current vector or voltage vector on a circle or a closed curve, e.g. for direct torque control","","Direct torque control per se","H02P23/30","","","DTCDirect torque control is one method used in variable frequency drives to control the torque (and thus finally the speed) of three-phase AC electric motors. This involves calculating an estimate of the motor's magnetic flux and torque based on the measured voltage and current of the motor.",""
"H02P27/16","using ac to ac converters without intermediate conversion to dc  (H02P27/05 takes precedence)","H02P27/05","","","","","",""
"H02P29/00","Arrangements for regulating or controlling electric motors, appropriate for both AC and DC motors  (arrangements for starting electric motors H02P1/00; arrangements for stopping or slowing electric motors H02P3/00; control of motors that can be connected to two or more different electric power supplies H02P4/00; regulating or controlling the speed or torque of two or more electric motors H02P5/00; vector control H02P21/00)","H02P1/00|H02P3/00|H02P4/00|H02P5/00|H02P21/00","Emergency protective circuit arrangements for electric machines involving automatic switchingEmergency protective circuit arrangements for electric machines for limiting excess current or voltage without disconnection","H02H7/00|H02H9/00","","","",""
"H02P29/0016","{Control of angular speed of one shaft without controlling the prime mover}","","","","","","","This place covers: The (prime mover) motor is supplied with a constant power supply. Some means connected (mechanically) with the motor and the load influences the speed."
"H02P29/02","Providing protection against overload without automatic interruption of supply  (protection against faults of stepper motors H02P8/36)","H02P8/36","Protection during startGenerator overload and transient protectionEmergency protective arrangements with automatic interruption of supplyEmergency protective circuit arrangements for limiting excess current or voltage without disconnection, in general Protection of inverter circuit","H02P1/022|H02P9/10|H02H7/0833|H02H9/00|H02M1/32","","","","This place covers: Motor regulation or control guarding against excessive voltage or amperage while power is maintained, e.g. protection against broken phase or power surge/failure"
"H02P29/50","Reduction of harmonics","","From commutation Motor oscillation In Reluctance motorsEMI interference reduction on the converter side ","H02P6/00|H02P23/04|H02P25/08|H02M","","","",""
"H02P29/60","Controlling or determining the temperature of the motor or of the drive  (H02P29/02 takes precedence)","H02P29/02","Protection against faults of stepper motorsMotor parameter estimation for vector controlAC motor parameter estimationMeasuring temperature","H02P8/36|H02P21/14|H02P23/14|G01K7/42","","","",""
"H02P29/662","{the rotor having permanent magnets   (H02P29/67 takes precedence)}","H02P29/67","","","","","",""
"H02P29/67","{Controlling or determining the motor temperature by back electromotive force [back-EMF] evaluation}","","Back-EMF based rotor position determination","H02P6/182","","","",""
