"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G11B5/7268","{comprising elemental nitrogen in the inorganic carbon coating}","","Organic macromolecular based lubricant compositions that further include nitrogen (e.g. nitrogen containing lubricants)Phosphorous-nitrogen lubricantsPhosphorous (e.g. Phosphagene) based lubricant compositions","C10M2217/00|C10M2223/08|C10M2225/00","","","","This place covers: Protective coatings that include at least one non-organic carbon-based coating material, where that carbon-based coating further includes uncombined nitrogen. Example:"
"G11B5/727","{Inorganic carbon protective coating, e.g. graphite, diamond like carbon or doped carbon}","","","","","","","This place covers: Single protective coating, which is an inorganic carbon-based material, i.e. a compound that does not include organic carbon bonds."
"G11B5/728","{containing a bonding agent in the protective coating}","","","","Protective coatings that are specific to thin-film media type record carriers (i.e. those whose magnetic layers would be covered under ) or protective coatings that are generic to either binder-type or thin-film-type record carriers should be classified in  – .If the use of a specific protective layer above a binder-type media layer is disclosed even though the protective layer(s) would be classified in  – , an additional symbol may be given in .","G11B5/64|G11B5/72|G11B5/727|G11B5/72|G11B5/727|G11B5/728","","This place covers: Protective coating that is a bonding-agent type of coating, such as for use above binder-type media."
"G11B5/73","Base layers {, i.e. all non-magnetic layers lying under a lowermost magnetic recording layer, e.g. including any non-magnetic layer in between a first magnetic recording layer and either an underlying substrate or a soft magnetic underlayer}","","Magnetic media characterised by the patterning of the magnetic layer (bit patterned, discrete track, etc.) - Magneto-optic or opto-magnetic media substrates - Magneto-optic or opto-magnetic underlayers - Energy assisted record carriers - Thin film-type magnetic layers characterized by material or structural arrangement, characterized by the coupling or physical contact with other layersThin film-type magnetic layers characterized by material or structural arrangement, characterized by the substrate or intermediate layers - General utility Synthetic Antiferromagnetic exchange coupled magnetic layers - ","G11B5/743|G11B5/746|G11B7/253|G11B7/2539|G11B7/256|G11B7/2595|G11B11/10582|G11B11/10593|H01F10/06|H01F10/26|H01F10/30|H01F10/324|H01F10/3259","Layers formed by chemically modifying a surface layer (e.g. an oxidized surface layer formed from a previously deposited layer) are considered a separate layer and should be placed in the appropriate subgroup. Note that a surface layer formed as part of a recording medium substrate is still considered part of the substrate for classification purposes (i.e. placement would be in the coated or composite substrate areas).Classification in this area is primarily of the claimed invention with each embodiment of claimed subject matter being Inventive unless the subject matter recited is nominal and well known in the art. Relevant disclosure in the specification should be classified primarily as Additional information unless deemed particularly relevant to the invention as a whole, in which case it may be given an Inventive symbol.Base layers in which the invention is directed to the initial substrate or support upon which all other layers are deposited are classified in  - .Base layers in which the recording or magnetizable layer is a continuous-type layer free of polymeric binder (i.e. ""thin film media"") are classified in  -  if on the same side of the substrate as the magnetic layer or  if a backcoat layer.Base layers in which the recording or magnetizable layer is a mixture of magnetic particles and a polymeric binder (i.e. ""binder media"") are classified in  -  if on the same side of the substrate as the magnetic layer or , , or  if a backcoat layer.The following figures illustrate where appropriate base layers should be classified, depending on whether the media in question includes a soft under layer (SUL) (also termed a 'Keeper layer').The following flow-chart provides guidance on the precedent notes within this portion of the scheme.An invention is to 'plural inventive non-magnetic layers' for the purpose of placement in appropriate subgroups of  -  if the independent claim is directed to multiple non-magnetic layers, even if these layers are recited in name only or if dependent claims recite multiple non-magnetic layers in other than name only. The sole exception would be if a dependent claim further limits the structural location of one of the inventive non-magnetic layers relative to an included soft magnetic layer (such that only a single non-magnetic layer is now above or below an included soft magnetic layer - see example 2, below).Examples:","G11B5/739|G11B5/73937|G11B5/736|G11B5/7379|G11B5/7353|G11B5/733|G11B5/7334|G11B5/735|G11B5/7356|G11B5/7358|G11B5/736|G11B5/7379","Binder-type mediaA recording medium where the recording layer includes (a usually polymeric) binder mixed with magnetisable particles.Thin film-type mediaA recording medium where the recording layer is substantially free of any polymeric material.Non-magneticA material that has a zero magnetic moment.MagneticA material that has a non-zero magnetic moment, including paramagnetic, ferromagnetic, and ferrimagnetic materials.SULSoft Under Layer - a soft magnetic layer usually located between a substrate and a recording layer to direct the flux from the magnetic head through the media recording layer and back to a return head.Soft MagneticA material exhibiting a (relatively) low coercivity, typically under 100 Oe.Hard MagneticA material exhibiting a (relatively) high coercivity capable of storing data, typically over 1000 Oe.","This place covers: Magnetic media in which each medium includes one or more non-magnetic layers under a lowermost magnetic recording layer. Base layers are substrates or non-magnetic layers designated either by position (e.g. precoat layer, prelayer, base layer, underlayer, intermediate layer, lower layer, sublayer, ground layer, etc.) or function (e.g. nucleation layer, seed layer, barrier layer, corrosion prevention layer, diffusion prevention layer, texture layer, etc.)."
"G11B5/733","characterised by the addition of non-magnetic particles {(base layers having a non-magnetic layer under a soft magnetic layer G11B5/736; magnetic recording media substrates G11B5/739)}","G11B5/736|G11B5/739","Layers above a recording layer (relative to a substrate), even if including non-magnetic particles (i.e. protective layers)Base layers on the opposite side of the substrate from the magnetic recording layer, even if including non-magnetic particles (i.e. backcoat layers)Base layers having a non-polymeric layer under the lowermost magnetic recording layer, but without binder material and without non-magnetic particles (i.e. thin film-type layers)","G11B5/72|G11B5/735|G11B5/7368","A base layer deposited solely as part of a substrate that has no disclosed utility in establishing the magnetic properties of the recording layer would not be classified here, even if containing non-magnetic particles. Such a layer would be classified in  according to the scheme title of  and would include layers typically denoted as smoothing layers, coating layers, etc. that are taught as part of the substrate, per se.Underlayers used in binder-type media cases are typically referred to as lower layers, primer layers, undercoats, etc. and would be classified here if including non-magnetic particles. If without non-magnetic particles they are classified in .Where the non-magnetic particles included in the base layer are only nominally recited and the inventive subject matter is directed to the base layer binder composition (or structure) or the composition (or structure) of a non-particulate additive (e.g. lubricant, viscosity aid, etc.), classification is in .","G11B5/739|G11B5/733|G11B5/73|G11B5/7334","","This place covers: Magnetic recording media having one or more base layers formed from a binder with included non-magnetic particles or filler."
"G11B5/7334","{Base layer characterised by composition or structure}","","","","If the non-magnetic particles are recited in more than name only and are deemed inventive, classification should be in . If inventive subject matter is directed to both the particles and the binder (or additive), then classification should be given in both  and .","G11B5/733|G11B5/733|G11B5/7334","StructureThe chemical structure of an organic compound, i.e. the arrangement of the atoms or molecules of one or more of the underlayers.","This place covers: Magnetic recording media having one or more base layers formed from a binder with included non-magnetic particles or filler, where the particles are recited in name only and the inventive subject matter is in the binder composition (or structure) or a non-particulate additive composition (or structure)."
"G11B5/735","characterised by the back layer {(magnetic recording media substrates G11B5/739)}","G11B5/739","Layers above a recording layer (relative to a substrate), even if including non-magnetic particles (i.e. protective layers)Base layers on the same side of the substrate as the recording layer structure for single sided media - ,  - ","G11B5/72|G11B5/733|G11B5/7334|G11B5/736|G11B5/7379","If the back layer includes non-magnetic particles or filler and the particles or filler are recited in no more than name only, classification is in  and not in  - . If any inventive subject matter is directed to the particles, classification is in  or  .","G11B5/735|G11B5/7356|G11B5/7358|G11B5/7356|G11B5/7358","Back layerA layer on the opposite side of a substrate from the recording layer structure; typically used for controlling the running and electrostatic properties of a tape-form medium.","This place covers: Magnetic recording media having one or more base layers formed on the opposite side of a support from where the recording layer is located (i.e. back layers). Also included are back layers including a binder with non-magnetic particles or filler, where the particles or filler are nominal and recited in name only."
"G11B5/7353","{for a thin film medium where the magnetic recording layer structure has no bonding agent}","","","","","","","This place covers: Magnetic recording media, each having one or more back layers wherein the recording layer is a thin-film type structure, e.g. sputtered layer, CoCrPt alloy layer, Co/Pt multilayers."
"G11B5/7356","{comprising non-magnetic particles in the back layer, e.g. particles of TiO2, ZnO or SiO2}","","","","If the back layer includes non-magnetic particles or filler and the particles or filler are recited in no more than name only, classification is in .If the non-magnetic particles or filler are recited as being added to achieve a specified inventive or non-conventional physical property, classification is in .","G11B5/735|G11B5/7358","","This place covers: Magnetic recording media having one or more back layers characterized by inventive non-magnetic particles (e.g. oxides, carbon black, etc.)."
"G11B5/7358","{specially adapted for achieving a specific property, e.g. average roughness [Ra]}","","","","If the recited property is nominal or conventional (e.g. carbon black is added to control the electrostatic property of the back layer to known, conventional ranges), classification is in  and its subgroups.","G11B5/735","","This place covers: Back layers including non-magnetic particles or filler recited as being added to achieve a specified inventive or non-conventional physical property."
"G11B5/736","{Non-magnetic layer under a soft magnetic layer, e.g. between a substrate and a soft magnetic underlayer [SUL] or a keeper layer  (magnetic recording media substrates G11B5/739)}","G11B5/739","Surface layers comprising particles mixed in a binder or resin wherein the layer is set forth as distinct from the substrate and used for establishing the surface properties of a magnetic layer - Substrates only characterised by having a specific form or shape - Magnetic media substrates characterised by the patterning of the magnetic layer (bit patterned, discrete track, etc.) - Magneto-optic or opto-magnetic media substrates - ","G11B5/733|G11B5/7334|G11B5/74|G11B5/825|G11B5/743|G11B5/746|G11B7/253|G11B7/2539","","","","This place covers: Base layers between a substrate and a soft magnetic underlayer."
"G11B5/7361","{Two or more non-magnetic layers}","","","","For a base layer to be considered 'inventive' it should be recited in the independent claim (even if recited in name only) or have non-nominal, inventive features.","","","This place covers: Base layers including two or more inventive layers between a substrate and a soft magnetic underlayer wherein the inventive subject matter lies in the composition or structural arrangement of the layers."
"G11B5/7362","{Physical structure of underlayer, e.g. texture}","","","","If the physical structure is recited in name only and is not deemed inventive, classification should be based on other aspects of the recording media base layers.","","","This place covers: Base layers including two or more inventive layers between a substrate and a soft magnetic underlayer wherein the physical macroscopic structure (e.g. texture, patterning, etc.) or microstructure (crystal plane, crystallographic texture, etc.) of at least one layer is also deemed inventive."
"G11B5/7363","{Non-magnetic single underlayer comprising nickel}","","","","If the composition of the underlayer is not inventive, classification should be based on other aspects of the recording media base layers (e.g. circa 2010, NiP underlayers are well established and mere recitation of an NiP underlayer would not result in placement in this subgroup without additional, inventive features).","","","This place covers: Base layers including only a single inventive layer between a substrate and a soft magnetic underlayer wherein the layer is recited as including non-trace amounts of nickel."
"G11B5/7364","{Non-magnetic single underlayer comprising chromium}","","","","If the composition of the underlayer is not inventive, classification should be based on other aspects of the recording media base layers (e.g. circa 2010, Cr-alloy underlayers are well established and mere recitation of a Cr-alloy underlayer would not result in placement in this subgroup without additional, inventive features).","","","This place covers: Base layers including only a single inventive layer between a substrate and a soft magnetic underlayer wherein the layer is recited as including non-trace amounts of chromium."
"G11B5/7365","{Non-magnetic single underlayer comprising a polymeric structure, e.g. polymeric adhesion layer or plasma-polymerized carbon layer}","","Polymeric or resin-based underlayers without particles, wherein the layer is under a recording layer, but either above a soft magnetic underlayer or in a medium without a soft magnetic underlayerPolymeric or resin-based underlayers with particles, wherein the layer is under a recording layer, but either above a soft magnetic underlayer or in a medium without a soft magnetic underlayer - ","G11B5/73|G11B5/733|G11B5/7334","","","","This place covers: Base layers including only a single inventive layer between a substrate and a soft magnetic underlayer wherein the layer is recited as being polymeric or a resin-based underlayer. This includes polymeric or resin-based non-magnetic underlayers having particles, provided they are located under a soft-magnetic layer."
"G11B5/7366","{for heat-assisted or thermally-assisted magnetic recording [HAMR, TAMR]}","","Optical RecordingMagneto-optical Recording","G11B7/00|G11B11/00","Barring exceptional circumstances, most classification into  will be Additional information. If the base layer is critical and inventive to the energy assisted recording medium, an Inventive symbol may be placed in this subgroup.","G11B5/7366","Energy AssistedA recording process where, in addition to a magnetic field from a magnetic head, the reading and/or writing process is assisted by energy in the form of heat, microwaves, etc.","This place covers: Base layers having specific utility for use in energy assisted (HAMR, TAMR, etc.) magnetic recording."
"G11B5/7367","{Physical structure of underlayer, e.g. texture}","","","","If the physical structure is recited in name only and is not deemed inventive, classification should be based on other aspects of the recording media base layers.","","","This place covers: Base layers including one inventive layer between a substrate and a soft magnetic underlayer wherein the physical macroscopic structure (e.g. texture, patterning, etc.) or microstructure (crystal plane, crystallographic texture, etc.) of the layer is also deemed inventive."
"G11B5/7368","{Non-polymeric layer under the lowermost magnetic recording layer  (base layers having a non-magnetic layer under a soft magnetic layer G11B5/736; magnetic recording media substrates G11B5/739)}","G11B5/736|G11B5/739","Polymeric or resin-based underlayers without particles, wherein the layer is under a recording layer, but either above a soft magnetic underlayer or in a medium without a soft magnetic underlayerPolymeric or resin-based underlayers with particles, wherein the layer is under a recording layer, but either above a soft magnetic underlayer or in a medium without a soft magnetic underlayer - ","G11B5/73|G11B5/733|G11B5/7334","","","","This place covers: Non-Polymeric base layers between a soft magnetic underlayer and the recording layer structure or, if no soft magnetic underlayer in the recording medium, any base layers under the recording layer structure."
"G11B5/7369","{Two or more non-magnetic underlayers, e.g. seed layers or barrier layers}","","","","For a base layer to be considered 'inventive' it should be recited in the independent claim (even if recited in name only) or have non-nominal, inventive features.","","","This place covers: Base layers including two or more inventive layers in the required structural location within the media wherein the inventive subject matter lies in the composition or structural arrangement of the layers."
"G11B5/737","{Physical structure of underlayer, e.g. texture}","","","","If the physical structure is recited in name only and is not deemed inventive, classification should be based on other aspects of the recording media base layers.","","","This place covers: Base layers including two or more inventive layers in the required structural location within the media wherein the physical macroscopic structure (e.g. texture, patterning, etc.) or microstructure (crystal plane, crystallographic texture, etc.) of at least one layer is also deemed inventive."
"G11B5/7371","{Non-magnetic single underlayer comprising nickel}","","","","If the composition of the underlayer is not inventive, classification should be based on other aspects of the recording media base layers (e.g. circa 2010, NiP underlayers are well established and mere recitation of an NiP underlayer would not result in placement in this subgroup without additional, inventive features).","","","This place covers: Base layers including only a single inventive layer in the required structural location within the media wherein the layer is recited as including non-trace amounts of nickel."
"G11B5/7373","{Non-magnetic single underlayer comprising chromium}","","","","If the composition of the underlayer is not inventive, classification should be based on other aspects of the recording media base layers (e.g. circa 2010, Cr-alloy underlayers are well established and mere recitation of a Cr-alloy underlayer would not result in placement in this subgroup without additional, inventive features).","","","This place covers: Base layers including only a single inventive layer in the required structural location within the media wherein the layer is recited as including non-trace amounts of chromium."
"G11B5/7375","{for heat-assisted or thermally-assisted magnetic recording [HAMR, TAMR]}","","Optical RecordingMagneto-optical Recording","G11B7/00|G11B11/00","Barring exceptional circumstances, most classification into  will be Additional information. If the base layer is critical and inventive to the energy assisted recording medium, an Inventive symbol may be placed in this subgroup.","G11B5/7375","Energy AssistedA recording process where, in addition to a magnetic field from a magnetic head, the reading and/or writing process is assisted by energy in the form of heat, microwaves, etc.","This place covers: Base layers in the required structural location within the media having specific utility for use in energy assisted (HAMR, TAMR, etc.) magnetic recording."
"G11B5/7377","{Physical structure of underlayer, e.g. texture}","","","","If the physical structure is recited in name only and is not deemed inventive, classification should be based on other aspects of the recording media base layers.","","","This place covers: Base layers including two or more inventive layers in the required structural location within the media wherein the physical macroscopic structure (e.g. texture, patterning, etc.) or microstructure (crystal plane, crystallographic texture, etc.) of at least one layer is also deemed inventive."
"G11B5/7379","{Seed layer, e.g. at least one non-magnetic layer is specifically adapted as a seed or seeding layer}","","","","","","Seed or Seeding LayerA non-magnetic layer explicitly recited as a 'seed' or 'seeding' layer or that is explicitly disclosed as only used for seeding the crystallographic growth of the immediately following layer in the deposition process.","This place covers: Base layers in the required structural location within the media having specific utility for use as seed or seeding layers."
"G11B5/739","{Magnetic recording media substrates}","","Surface layers that are not part of a substrate, but are provided for the electromagnetic or crystallographic growth properties of a recording medium - Surface layers comprising particles mixed in a binder or resin wherein the layer is set forth as distinct from the substrate and used for establishing the surface properties of a magnetic layer - Substrates only characterised by having a specific form or shape  - Magnetic media substrates characterised by the patterning of the magnetic layer (bit patterned, discrete track, etc.) - Methods of making substratesMagneto-optic or opto-magnetic media substrates - ","G11B5/73|G11B5/7379|G11B5/733|G11B5/7334|G11B5/74|G11B5/825|G11B5/743|G11B5/746|G11B5/8404|G11B7/253|G11B7/2539","","","","This place covers: Base layers in which a layer or laminate provides physical integrity to a magnetic recording media by acting as substrate or support for a magnetic recording layer. This subgroup and its subgroups provide for substrates set forth with chemical or structural specificity. Care must be taken to distinguish between (a) a composite or coated substrate and (b) a subsequently formed non-magnetic base layer when considering binder media type structures. A layer recited as an ""underlayer"", ""undercoat"", ""lower layer"" or ""intermediate layer"" is a layer distinct from a substrate. For a layer to be considered as a part of a substrate, it must be recited specifically in the disclosure of forming the substrate or as part of a substrate prior to any deposition of a recording layer structure. Examples:"
"G11B5/73911","{Inorganic substrates}","","Substrates including a non-esterfied polymeric binder layer containing inorganic particles or particulateSubstrates including an esterfied polymeric binder layer containing inorganic particles or particulate","G11B5/73925|G11B5/73935","Resin or binder material including inorganic particles wherein the substrate, in total, would be considered a polymeric or organic substrate are classified in the appropriate subgroup, i.e.  - .Substrates which are formed from inorganic compounds and are disclosed primarily in terms of property values are classified in , i.e. the inorganic materials are nominal and recited in name only.","G11B5/73923|G11B5/73937|G11B5/739","","This place covers: Base layers including a substrate having at least one formed layer or portion comprising inorganic material."
"G11B5/73913","{Composites or coated substrates}","","","","Substrates having only a single alloy layer, i.e. heterogeneous mixtures of elements that are not separate phases, are not classified in this subgroup, but in other subgroups appropriate to the recited alloy.Included herein are NiP plated substrates wherein the NiP plating layer is inventive and is clearly taught as part of the substrate. NiP layers deposited with the purpose of corrosion prevention, adhesion, or establishing the microstructure of the recording layer are classified in  or  . The lines between these subgroups and the current subgroup can often be ascertained by looking at the method of depositing the NiP layer and/or whether the NiP layer is deposited on an already commercially formed substrate (as opposed to being deposited to form the substrate).","G11B5/7363|G11B5/7371","NiPNickel-Phosphorous (a conventional pre-coat deposited on substrates for smoothing and texturing purposes).AlMg/NiPAn aluminium-magnesium alloy substrate coated with an NiP coating layerPlating layerA layer deposited by either an electrolytic or electroless plating method; typically an NiP layer.","This place covers: Inorganic substrates having two or more contiguous layers or portions of distinct components (e.g. glass containing metallic particles, etc.). Included in this subgroup are an inorganic structural element and an organic compound; e.g. metallic particles and resin, provided that the substrate as a whole would be considered an inorganic substrate."
"G11B5/73915","{Silicon compound based coating}","","","","","","","This place covers: Base layers including a substrate having at least one contiguous layer of a silicon compound."
"G11B5/73917","{Metallic substrates, i.e. elemental metal or metal alloy substrates}","","","","","","","This place covers: Base layers including a substrate that is an elemental metal or a metal alloy."
"G11B5/73919","{Aluminium or titanium elemental or alloy substrates}","","","","","","","This place covers: Base layers including a substrate that is elemental aluminium or titanium or an aluminium or titanium alloy (i.e., an alloy containing 40% or more aluminum and/or titanium)."
"G11B5/73921","{Glass or ceramic substrates}","","","","","","","This place covers: Base layers including a substrate that is composed of glass or ceramic, including amorphous or crystalline glasses. Included in this subgroup are glass or ceramic substrates including texturing."
"G11B5/73923","{Organic polymer substrates}","","","","Substrates that are formed from organic polymer compounds and that are disclosed primarily in terms of property values are classified in , i.e. when the polymer materials are nominal and recited in name only.","G11B5/739","","This place covers: Substrates composed of a solid polymer compound or polymeric composition (e.g. polyurethane, melamine resin, polyamide, etc.)."
"G11B5/73925","{Composite or coated non-esterified substrates}","","","","The distinction between a lower layer used in a binder-type media and a coating layer for purpose of classification here depends on the recited end use of the layer, as most are composed of similar mixtures of binder material plus non-magnetic particulate filler. If the layer is recited as a ""lower layer"", ""under layer"", ""first layer"", it is usually directed to establishing the deposition of the magnetic layer and are classified in  - . The same applies if the deposition is a ""wet-on-wet"" process where the magnetic layer is immediately deposited following the non-magnetic layer.If the invention is directed to the substrate and the layer is included to tailor the surface properties of the substrate (e.g. a binder and particulate layer deposited on a polyamide base to create a polyamide substrate having specific roughness profile), then classification should be in this subgroup only.","G11B5/733|G11B5/7334","","This place covers: Substrates that are materials other than an ester and are composed of a plurality of layers (e.g. a laminate or distinct particulate or non-particulate compounds containing in a single layer). This subgroup includes coatings on an organic substrate directed to the improvement of the properties of the substrate and not affecting the crystalline anisotropy or magnetic orientations of a subsequently deposited layer (e.g. a coating solely for adhesive, texture, etc.)."
"G11B5/73927","{Polyester substrates, e.g. polyethylene terephthalate}","","Esterified substrates having two or more layersComposite esterified substrates formed from a mixture of an ester-based resin and particles","G11B5/73931|G11B5/73935","","","","This place covers: Base layers including a substrate in which the polymer substrate includes an ester group thereon such as carboxylic acid ester."
"G11B5/73929","{comprising naphthalene ring compounds, e.g. polyethylene naphthalate substrates}","","","","","","","This place covers: Base layers including a substrate that comprises a polyester substrate including a naphthalene ring structure."
"G11B5/73931","{Two or more layers, at least one layer being polyester}","","","","The distinction between a lower layer used in a binder-type media and a coating layer for purpose of classification here depends on the recited end use of the layer, as most are composed of similar mixtures of binder material plus non-magnetic particulate filler. If the layer is recited as a ""lower layer"", ""under layer"", ""first layer"", it is usually directed to establishing the deposition of the magnetic layer and are classified in  - . The same applies if the deposition is a ""wet-on-wet"" process where the magnetic layer is immediately deposited following the non-magnetic layer.If the invention is directed to the substrate and the layer is included to tailor the surface properties of the substrate (e.g. a binder and particulate layer deposited on a polyester base to create a polyester substrate having specific roughness profile), then classification should be in this subgroup only.","G11B5/733|G11B5/7334","","This place covers: Substrates that are composed of a plurality of layers, wherein at least one inventive layer is a polyester. This subgroup includes coatings on a polyester substrate directed to the improvement of the properties of the substrate and not affecting the crystalline anisotropy or magnetic orientations of a subsequently deposited layer (e.g. a coating solely for adhesive, texture, etc.)."
"G11B5/73933","{Surface treated layers, e.g. treated by corona discharge}","","","","","","","This place covers: Base layers including a polyester substrate that has been coated or surface treated. Included in this subgroup are polyester substrate leader and trailer tapes."
"G11B5/73935","{characterised by roughness or surface features, e.g. by added particles}","","","","","","","This place covers: Base layers including a polyester substrate, typically containing particles, which has a defined and inventive roughness profile/property or surface feature, e.g. protrusion density."
"G11B5/73937","{Substrates having an organic polymer comprising a ring structure}","","","","","","","This place covers: Base layers including a substrate that has a specific organic ring structure, e.g. benzyl groups or 1,4-dihydroxydimethylbenzene."
"G11B5/74","Record carriers characterised by the form, e.g. sheet shaped to wrap around a drum","","Manufacturing of patterned magnetic recording mediaPhotomechanical, e.g. photolithographic, production of textured or patterned surfaces ","G11B5/855|G03F7/00","Acquisition of servo patterns and processing thereof ","G11B5/596","Patterned Media and Bit Patterned MediaIn Patterned Media (PM) and Bit-patterned-media (BPM), the magnetic recording layer on the media is patterned into small magnetic isolated data islands. In Bit-patterned media each island corresponds to a bit and is arranged e.g. in concentric data tracks in the case of disks media, while in patterned media the islands may correspond to discrete tracks or to servo patterns. Patterned-media may be longitudinal magnetic recording disks, wherein the magnetization directions are parallel to or in the plane of the recording layer, or perpendicular magnetic recording disks, wherein the magnetization directions are perpendicular to or out-of-the-plane of the recording layer. To produce magnetic isolation of the patterned data islands, the magnetization of the spaces between the islands is destroyed or substantially reduced to render these spaces essentially nonmagnetic. Alternatively, the media may be fabricated so that that there is no magnetic material in the spaces between the islands","This place covers: Record carriers (tapes, cards, disks) specially shaped, e.g., bit patterned media, or discrete-track media"
"G11B5/86","Re-recording, i.e. transcribing information from one magnetisable record carrier on to one or more similar or dissimilar record carriers {(by varying the order of the information G11B27/029, G11B27/036)}","G11B27/029|G11B27/036","","","When the medium to which information has to be transferred is in direct contact with the master disk the method or apparatus is classified in .","G11B5/865","","This place covers: Master disks - i.e. original disks drawn preliminarily with magnetic information corresponding to a preformatted signal to be magnetically transferred (e.g. servo patterns or reference servo patterns for self-servo- writing) - used to duplicate information on lave disks"
