"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H04L12/22","Arrangements for preventing the taking of data from a data transmission channel without authorisation  (means for verifying the identity or the authority of a user of a secure or secret communication system H04L9/32)","H04L9/32","","","","","",""
"H04L12/28","characterised by path configuration, e.g. LAN [Local Area Networks] or WAN [Wide Area Networks]  (wireless communication networks H04W {; arrangements for dividing the transmission path H04W40/00})","H04W|H04W40/00","Connectivity information management, e.g. connectivity discovery or connectivity update ","H04W40/24","","","","This place covers: Header group accommodating those networks whose topology respond to regular LAN topologies (bus, ring or star). His head group contains also WAN and MAN topologies. Documents dealing with very generic network topologies on Layer 2 should be classified here."
"H04L12/2801","{Broadband local area networks}","","Point-to-multipoint connection of the data network to end users in an access networkArrangements for combining access network resources elements, e.g. channel bonding ","H04L12/2861|H04L12/2863","","","DOCSISData Over Cable Service Interface SpecificationCMTSCable Modem Termination SystemCMCable ModemMoCAMultimedia over COAX Alliance","This place covers: DOCSIS-related technologies (cable modems, cable modem termination systems); MoCA networks; HFC networks. This group concerns mostly cable modems and developments of data services on existing cable infrastructures. One can find in this group variations on the basic IEEE 802.14 standard for accessing an optical cable using mostly TDMA. Some architectures for access to video on demand networks using HFC (Hybrid Fibre Coax) physical media. Of course some LANs using ATM as transport technology are also to be fund in the group."
"H04L12/2803","{Home automation networks}","","Access arrangementsHigh-speed IEEE 1394 serial bus Single bridge functionality Protocol conversion Arrangements for network security Protocols for network applications involving the use of web-based technology Protocols for network applications involving the use of web-based technology for remote control or remote monitoringArrangements for service discovery Device-related reportingMonitoring functionalityRetrieval from the InternetArrangements for transmitting signals characterised by the use of a wireless electrical link Telephonic communication systems adapted for combination with telemetering systemsTelephonic communication systems adapted for combination with remote control systems Adaptations of television systems for transmission by electric cable for domestic distributionReceiver circuitry for displaying additional information being controlled by a remote control apparatusArrangements in telecontrol or telemetry systems for selectively calling a substation from a main station, in which substation desired apparatus is selected for applying a control signal thereto or for obtaining measured values therefrom ","H04L12/2856|H04L12/40052|H04L12/4625|H04L29/06068|H04L29/06551|H04L29/0809|H04L29/08099|H04L29/08648|H04L43/065|H04L43/0817|G06F16/95|G08C17/00|H04M11/002|H04M11/007|H04N7/106|H04N21/42204|H04Q9/00","This group covers all network aspects of domotics.The following topics are well represented in the group:Use of networks (involving wireless links, power transmission lines, home telephone wiring) for controlling or monitoring home appliances or for exchanging control messages between audio video appliances.In the definition above, the following criteria are emphasized:There should be at least one network of appliances; this condition is not fulfilled for a simple application of remote control of a heating system by telephone or Internet;The devices connected to the network are appliances, i.e. devices having a sensor or actor role in the home automation; a network involving printers and computers (these computers having no appliance function) only does not fulfill this condition;There should be general aspects of the network, i.e. aspects which are not specific to a single type of application; this is the case for instance when the invention relates to a message data field used for controlling appliances, but not if the invention concerns specifically the use of a few commands to accomplish a certain operation; this difference can be understood as a difference of layer;The subgroup relates to control or monitoring with several appliances in a same home; this condition is not fulfilled when the appliances are communicating only via the Internet or the mobile cellular network; this condition is also not fulfilled by the interconnection of audio-video devices with their broadcast network; hotels can be considered as home if the privacy concept coincides with the hotel; building automation of purely mechanical and lighting devices can be considered as a home if it is separate from the city infrastructure.","","","This place covers: Network of appliances in a same home exchanging within said network messages which are generic with regard to the type of appliance. This group covers all network aspects of domotics. It covers: Transmission media such as power transmission lines or dedicated wiring for controlling home appliances; Using the home telephone wiring for building a LAN. HomePNA(Phone-line Networking Alliance). Addressing issues concerning the identification of devices in different areas of a dwelling Network control. Using e.g. a regular TV receiver or dedicated terminal Tapping devices used to connect appliances to the selected wiring (Echelon's LON network). Some standard architectures for home control use: CEBUS or FieldBus, PNA."
"H04L12/2805","{Home Audio Video Interoperability [HAVI] networks}","","","","","","HAViHome Audio Video Interoperability","This place covers: HAVi networks encompasses connections to control Audio and Video hardware using FireWire."
"H04L12/2807","{Exchanging configuration information on appliance services in a home automation network  (address allocation H04L29/12207; arrangements for maintenance or administration involving network analysis for automatically determining the actual topology of a network H04L41/12; hardware or software tools for network management using graphical user interfaces H04L41/22)}","H04L29/12207|H04L41/12|H04L41/22","","","","","","This place covers: Exchange and retrieval of information regarding which element having which attributes are present in the network."
"H04L12/2809","{indicating that an appliance service is present in a home automation network  (arrangements for service discovery H04L29/08648; monitoring functionality H04L43/0817)}","H04L29/08648|H04L43/0817","","","","","","This place covers: Exchange of information indicating which services or operations are available on the home network appliances."
"H04L12/281","{indicating a format for calling an appliance service function in a home automation network  (protocols for network applications involving the use of web-based technology H04L29/08099)}","H04L29/08099","","","","","","This place covers: Description of capabilities of devices and services in a home network. Exchange of information describing access methods and parameters of devices or services available on the home network appliances. Emphasis is on ""description"", i.e. the data structure indicating the commands and parameters with which control of the operation of a device's appliance can be triggered."
"H04L12/2812","{describing content present in a home automation network, e.g. audio video content  (retrieval from the Internet G06F16/95)}","G06F16/95","","","","","","This place covers: Description of contents available in a home network. Exchange of information describing contents available on the home network appliances. Emphasis is on ""contents""."
"H04L12/2814","{Exchanging control software or macros for controlling appliance services in a home automation network  (arrangements for maintenance or administration involving configuration of the network and network elements H04L41/08)}","H04L41/08","","","","","","This place covers: Self explanatory, pieces of software, firmware used to control home appliances."
"H04L12/2816","{Controlling appliance services of a home automation network by calling their functionalities  (arrangements in telecontrol or telemetry systems for selectively calling a substation from a main station; in which substation desired apparatus is selected for applying a control signal thereto or for obtaining measured values therefrom H04Q9/00)}","H04Q9/00","","","","","","This place covers: Exchange of information that triggers action of at least one device."
"H04L12/2818","{from a device located outside both the home and the home network  (access arrangements H04L12/2856; protocols for network applications involving the use of web-based technology for remote control or remote monitoring H04L29/08099; telephonic communication systems adapted for combination with remote control systems H04M11/007; arrangements for transmitting signals characterised by the use of a wireless eletrical link G08C17/00)}","H04L12/2856|H04L29/08099|H04M11/007|G08C17/00","","","","","","This place covers: Complex home network provisions for being remotely accessed. Access to a home network (with at least two appliances) from a device outside the home network. In that example, a device control processor which communicates with a remote access service unit and operating a home network device using universal plug and play (UPnP) message, stores list of controlled devices, each device state, event list and service request list. The processor converts request/message received from service unit/UPnP device into message/request for transmission to respective units."
"H04L12/282","{based on user interaction within the home  (receiver circuitry for displaying additional information being controlled by a remote control apparatus H04N21/42204)}","H04N21/42204","","","","","","This place covers: User interaction from within network for the control of appliances, e.g. through remote controller, PDA, cell phone, RF ID etc."
"H04L12/2821","{Avoiding conflicts related to the use of home appliances  (arrangements for network security H04L29/06551)}","H04L29/06551","","","","","","This place covers: The home appliance or another device prevents the home appliance from having to execute commands which disturb ongoing operations."
"H04L12/2823","{Reporting information sensed by appliance or service execution status of appliance services in a home automation network  (device-related reporting H04L43/065; arrangements in telecontrol or telemetry systems for selectively calling a substation from a main station, in which substation desired apparatus is selected for applying a control signal thereto or for obtaining measured values therefrom H04Q9/00)}","H04L43/065|H04Q9/00","","","","","","This place covers: Exchange of information for reporting or monitoring the operation of home appliances so as to trigger operation of other home appliance functions. The status of a service or the sensed situation of an appliance is advertised on a home network for reaction by other home devices to create an environment conforming to specific rules or profiles. In that document, the rules of device interaction may include instructions that are to be transmitted from the aggregator in response to the aggregator receiving change of state messages from devices of the environment."
"H04L12/2825","{Reporting to a device located outside the home and the home network  (access arrangements H04L12/2856; protocols for network applications involving the use of web-based technology for remote control or remote monitoring H04L29/08099; telephonic communication systems adapted for combination with telemetering systems H04M11/002)}","H04L12/2856|H04L29/08099|H04M11/002","","","","","","This place covers: Self-explanatory : reporting the operation of home appliances or a particular network event affecting a home appliance to one or more external devices, i.e. to devices outside the home network."
"H04L12/2827","{Reporting to a device within the home network; wherein the reception of the information reported automatically triggers the execution of a home appliance functionality}","","","","","","","This place covers: Self explanatory: in contrast to the preceding class, the exchange of messages only occurs among home appliances within the same home automation network."
"H04L12/2829","{involving user profiles according to which the execution of a home appliance functionality is automatically triggered}","","","","","","","This place covers: Self explanatory: a user profile defines rules or a policy for triggering specific actions or the emission of a command to a device in response to the occurrence of an event at a given home appliance."
"H04L12/283","{Processing of data at an internetworking point of a home automation network}","","","","","","","This place covers: Device adapted to communicate with different types of networks."
"H04L12/2832","{Interconnection of the control functionalities between home networks  (single bridge functionality H04L12/4625)}","H04L12/4625","","","","","","This place covers: Bridges between home networks (e.g. HAVi/UPNP). Home gateway performing interface adaptation (also lower layer adaptation, kind of bridge)."
"H04L12/2834","{Switching of information between an external network and a home network  (access arrangements H04L12/2856)}","H04L12/2856","","","","","","This place covers: Switching (or forwarding, routing) at a gateway between external network(s) and home network(s). Contains operational details on residential/home gateways."
"H04L12/2836","{Protocol conversion between an external network and a home network  (protocol conversion H04L29/06068; adaptation of digital video signals for transport over a specific home network H04N7/24; controlling appliance services of a home automation network from a device located outside the home and the home network H04L12/2818)}","H04L29/06068|H04N7/24|H04L12/2818","","","","","","This place covers: Protocol conversion between home network(s) and external network(s). If the conversion is only from one controlling protocol to another, the corresponding Indexing Code entry should be used."
"H04L12/2838","{Distribution of signals within a home automation network, e.g. involving splitting/multiplexing signals to/from different paths  (adaptations of television systems for transmission by electric cable for domestic distribution H04N7/106; hybrid transport H04L12/6418; home network arrangements specially adapted for distribution of digital video signals H04N7/24)}","H04N7/106|H04L12/6418|H04N7/24","","","","","","This place covers: Distribution of signals within a home network. Data signal distribution from/to appliances within the home network. The mere transmission of signals in a home network without a particular way to convey said signal in the home network should not be classified here. Example: WO2006100515. The main aspect of the document is that the signals are all distributed in the home through one Ethernet cable on which all packets are transmitted according to TCP/IP. There are no improvements to the TCP/IP no details on the head end and the switching within the head end. No details about control of devices, that's why signal distribution appears to be the only main aspect within home network. Second example: US6751441 Signals from cable network are split into TV and data signals; the data signals are modulated at the WLAN frequency but distributed to the rooms along the cables. Within the rooms the signals are radiated through an antenna."
"H04L12/2852","{Metropolitan area networks}","","","","","","","This place covers: A MAN, Metropolitan Area Network, refers to the access technology as well as to the size. The reference book ""Computer Networks"" written by Tanenbaum gives a definition of it: ""A MAN is a network that covers an entire city, but uses LAN technology""."
"H04L12/2854","{Wide area networks, e.g. public data networks}","","","","","","","This place covers: This group is very general about WANs. It contains public data networks such as Frame Relay and X.25 packet networks."
"H04L12/2856","{Access arrangements, e.g. Internet access  (asynchronous transfer mode networks H04L12/5601; broadband local area networks H04L12/2801; optical access or distribution networks H04Q11/0067; access to open networks H04L12/5691; digital subscriber line end-user equipment and bit-level processing of data on a PSTN-based network H04M11/00; home network gateways H04L12/2834; wireless access networks H04W)}","H04L12/5601|H04L12/2801|H04Q11/0067|H04L12/5691|H04M11/00|H04L12/2834|H04W","Access to a packet-switched data network over a hybrid coaxial infrastructureAsynchronous Transfer Mode (ATM) networksAccess to open networksEstablishment of secure connections and subscriber authenticationAdmission & flow control, QoS managementAddressing and naming aspectsDigital subscriber line end-user equipment, DSL modems, xDSL splitters, and bit-level processing of data on PSTN-based networkProvision of optical access or distribution networksWireless access networks","H04L12/2801|H04L12/5601|H04L12/5691|H04L29/06551|H04L47/10|H04L61/00|H04M11/062|H04Q11/0067|H04W","","","","This place covers: An access network is a part of a global wired communication network that connects subscribers to their service providers in the public data network. It consists generally of end-user equipments connected to an access multiplexer. The access multiplexer is connected to an access server through an aggregation network, wherein the access server is the interface between the access network and the public data network."
"H04L12/2858","{Access network architectures}","","","","","","","This place covers: There are various ways to deploy an access network, but most of them rely on an existing wired infrastructure. Originally, access to the Internet was mostly provided by DSL access technologies, where a point-to point connection between a subscriber and a service provider is provisioned via a PPP over ATM connection, thereby re-using the existing wired network and their functionalities (ATM PVCs). Nowadays, the trend is clearly to integrate Ethernet as carrier technology for access network segments while remaining the main carrier for the backbone networks, thereby coping with the increasing demand for value-added services such as VoIP, HDTV, IPTV and Triple-Play. In parallel to the development of DSL access technologies, broadcast networks such as cable and optical networks are more and more employed to convey data packets in addition to other signal types, such as video or audio streaming."
"H04L12/2859","{Point-to-point connection between the data network and the subscribers  (encapsulation H04L12/4633; virtual LANs H04L12/4641; routing of packets H04L45/00)}","H04L12/4633|H04L12/4641|H04L45/00","Packet EncapsulationVirtual Local Area NetworksATM networksRouting of packets","H04L12/4633|H04L12/4641|H04L12/5601|H04L45/00","This group has a quite broad definition and ideally should not be the only symbol allocated to a document dealing with access networks. Only documents focusing on the access network infrastructure taken as a whole, i.e. from the public data network to the end-user device, implementing a form of point-to-point technology shall be allocated this subclass as unique symbol.","","","This place covers: This group covers essentially the original access technologies wherein a connection between an end-user and the service provider is established by means of a point-to-point protocol, over various types of aggregation networks, such as ATM or Ethernet (PPPoX sessions). This group also includes pseudo-wire techniques, i.e. encapsulation over an IP-based access network."
"H04L12/2861","{Point-to-multipoint connection from the data network to the subscribers}","","Broadband Local Area NetworksProvision for optical access or packet networks","H04L12/2801|H04Q11/0067","See the reasoning for the symbol .","H04L12/2859","","This place covers: In this entry, new access technologies relying on the existing cable infrastructure (e.g. DOCSIS, MoCA) or optical networks (PONs) are addressed. Data is transmitted over a shared communication medium on the downlink and the uplink. On the downlink, data is broadcast by the service provider to all subscribers, and each subscriber extracts the data which is aimed to him, out of the stream of multiplexed data."
"H04L12/2863","{Arrangements for combining access network resources elements, e.g. channel bonding  (modem pooling H04L25/14; multichannel protocols H04L29/06088; routing of packets H04L45/00)}","H04L25/14|H04L29/06088|H04L45/00","Modem poolingMultichannel protocolsRouting of packetsVirtual concatenation in SDH/OTN networks","H04L25/14|H04L29/06088|H04L45/00|H04J2203/0094","","","","This place covers: Aspects related to an optimized usage of the available access network resources in order to enable provision of greedy multimedia services over bandwidth-limited access networks. This could consist of bundling subscriber lines, arranging a logical combination of network resources, such as frequency bands on a HFC network or the simultaneous usage of multiple PPPoX connections for transporting the same data service."
"H04L12/2865","{Logical combinations}","","","","","","","This place covers: Essentially, comprises arrangements for multiplexing individual subscriber connections or grouping of frequency slots on a cable network. The emphasis is on the combination of logical or abstract entities, i.e. frequency or bandwidth resources combinations, not physical entities such as cables or hardware elements."
"H04L12/2867","{Physical combinations}","","","","","","","This place covers: Refers to the concept of grouping or combining physical access network resources such as devices, interfaces, wires, cables, in order to enhance the total throughput provided to a given subscriber."
"H04L12/2869","{Operational details of access network equipments  (admission control or resource allocation in access networks H04L12/5692)}","H04L12/5692","Admission control & resource allocation in access networks","H04L12/5692","","","","This place covers: Functional characteristics of various devices commonly present in an access network."
"H04L12/287","{Remote access server, e.g. BRAS}","","","","","","BRASBroadband Remote Access ServerBASBroadband access server","This place covers: A remote access server is a device that routes traffic to and from an access multiplexer (e.g. DSLAM) on a public data network."
"H04L12/2872","{Termination of subscriber connections}","","","","","","","This place covers: Covers essentially the handling of PPPoX sessions : how the Point-to-Point sessions are initiated, maintained, or terminated. Only PPPoX-related operations at the remote access server are covered by this subclass."
"H04L12/2874","{Processing of data for distribution to the subscribers}","","","","","","","This place covers: Details about specific data processing operations for distributing various multimedia flows, originally formatted to optimize their transport through an IP network, over the access network to the subscribers. The emphasis is on a particular way to re-arrange or adapt a flow received at a remote access server from the public data network before distributing the flow to subscriber(s) over the access network, wherein this particular way reflects the characteristics of the access networks. Example: a remote access server adds MAC address tag information to a packet received from an ISP."
"H04L12/2876","{Handling of subscriber policies  (group policies management H04L41/0893)}","H04L41/0893","","","","","","This place covers: Differentiated policies for distributing data to subscribers, based for instance on user profiles, time of the day, traffic volume etc."
"H04L12/2878","{Access multiplexer, e.g. DSLAM  (generic distributed time multiplexers, e.g. TDM/TDMA H04J3/1694)}","H04J3/1694","Generic distributed time multiplexers, e.g. TDM/TDMADSL modem with DSLAM functionalities","H04J3/1694|H04M11/062","","","","This place covers: Operational details of an access multiplexer is a device, located normally in a telephone exchange or in multi-dwelling units of a service provider, that connects multiple end-user terminals to a public data network access node (e.g. a BRAS) through an aggregation network. Examples : DSLAM, fiber distribution hubs or active splitters, etc."
"H04L12/2879","{characterised by the network type on the uplink side, i.e. towards the service provider network}","","","","","","","This place covers: Self-explanatory : this group characterizes the access multiplexer by the type of aggregation network used on the uplink (not to the end-user equipment)."
"H04L12/2885","{Arrangements interfacing with optical systems  (optical network equipment H04B10/00; optical multiplexers H04J14/00)}","H04B10/00|H04J14/00","","","","","OLTOptical Line TerminalsCMTSCable Modem Termination System","This place covers: Optical Line Terminals Cable modem Termination System."
"H04L12/2887","{characterised by the offered subscriber services}","","","","Normally, a document shall be allocated one of the symbols from this group only when the document focuses on the communication services offered between the access multiplexer and the subscriber devices.","","","This place covers: Self-explanatory: in contrast to the group  , this group covers the type of connection linking the access multiplexer to subscriber devices."
"H04L12/2889","{Multiservice, e.g. MSAN}","","","","","","MSANMulti-service Access NodeMSAGMulti-service Access Gateway","This place covers: A Multi-service access Node, also known as a Multi-service access gateway is a device typically installed in a telephone exchange (although sometimes in a roadside serving area interface cabinet) which connects customers' telephone lines to the core network, to provide telephone, ISDN, and broadband such as DSL all from a single platform."
"H04L12/289","{Single service}","","","","","","","This place covers: Self-explanatory. Essentially one DSL type is supported by the access multiplexer."
"H04L12/2892","{characterised by the access multiplexer architecture}","","","","","","","This place covers: This group covers specific implementation designs of an access multiplexer, e.g. specific hardware resources or line cards arrangements."
"H04L12/2894","{Centralized processing}","","","","","","","This place covers: All complex traffic processing (e.g. classification, filtering, QoS, etc.) is performed on a single central chip, e.g. on the uplink card."
"H04L12/2896","{Distributed processing, e.g. on line cards}","","","","","","","This place covers: Some or all complex traffic processing is off-loaded to the line cards, which may include dedicated processors. Examples : US6587476, US2002159462, US2008101401."
"H04L12/2898","{Subscriber equipments  (DSL modems H04M11/062; cable modems H04L12/2801)}","H04M11/062|H04L12/2801","","","This subclass shall only be allocated to documents giving operational details of subscriber equipments which interact with other access network devices, e.g. via the exchange of messages. The sole description of a stand-alone end-user device without any active connection to an access network shall not be classified in .","H04L12/2898","","This place covers: Optical Network Units, Optical Line Terminals Set-top boxes Home network access point Cable modems in cable networks, e.g. DOCSIS Entry concerning the design of devices carrying out generic L2 or L3 data processing operations, located at the interface between a private or home environment and the access network."
"H04L12/40","Bus networks","","Transmission of data and power over a link, and not over a bus network as defined aboveSerial data transmission over a shared medium having a ring or star topology, Fibre-channel aspects related to topology, i.e. ring, or switch architecture, Bus networks including at least one bridging deviceBus networks employed restrictively for a specific automotive application (e.g. power steering, brake-by-wire), Bus systems being deployed on an airplane specifically for controlling parts of an aircraftBus to control actuators/sensors or any other industrial appliance in an automation systemParallel bus systemsDaisy chain buses using an embedded synchronisationPoint-to-point communication between 2 stations over a busWireless networks comprising several communication nodes using contention resolution mechanisms","H04L12/10|H04L12/42|H04L12/44|H04L12/42|H04L49/00|H04L12/4625|B60R|B62D|B64C13/503|G05B19/00|G06F13/00|G06F13/426|G06F13/4265|H04W74/08","","","","This place covers: A bus network includes one or a plurality of shared communication lines interconnecting at least 3 distant stations, wherein data is transferred serially in the form of frames or bitstrings along the bus."
"H04L12/40006","{Architecture of a communication node  (current supply arrangements H04L12/10; intermediate storage or scheduling H04L49/90)}","H04L12/10|H04L49/90","Current supply arrangements for the communication nodesIntermediate storage or schedulingHardware architecture of a processing unit in general","H04L12/10|H04L49/90|G06F","","","","This place covers: Details on the hardware elements comprised in a bus communication node. In particular, this class covers the inter-working of the various hardware components and implementation details of specific hardware components. A document shall get an EC code from this group only if the document deals with a particular inventive hardware or software realization. If the document includes the mere illustration of a hardware or software design for implementing a protocol, this document shall only get an Indexing Code in this group. Example : A FlexRay communication node:"
"H04L12/40013","{Details regarding a bus controller}","","","","","","","This place covers: A bus controller refers to a microprocessor that is dedicated to input and output of data by a node on a bus. Structure of a carrier sense functionality is also classified here."
"H04L12/40019","{Details regarding a bus master}","","","","","","","This place covers: A bus master is a device controlling which node accesses the bus at particular time. See also   for access control aspects"
"H04L12/40026","{Details regarding a bus guardian}","","","","","","","This place covers: A bus guardian is a device monitoring the timing of node accesses on the bus, used for instance in FlexRay systems to avoid babbling idiots (faulty, continuously sending nodes)."
"H04L12/40032","{Details regarding a bus interface enhancer}","","","","","","","This place covers: Interface between the communication line and the other elements of the communication node, having some autonomous functionalities such as message pre-filtering, bus monitoring..."
"H04L12/40039","{Details regarding the setting of the power status of a node according to activity on the bus}","","Arrangements for remote connection or disconnection of substations or of equipment thereof ","H04L12/12","","","","This place covers: Power management aspects, such as management of the transition between various power states (sleep, active or stand-by). These documents shall also be classified in "
"H04L12/40045","{Details regarding the feeding of energy to the node from the bus}","","Current supply arrangements","H04L12/10","","","","This place covers: Refers to field devices for instance, which use the voltage and/or current level present on the bus to draw energy from the bus. Note that   contains documents classified before 2008 having this functionality."
"H04L12/40052","{High-speed IEEE 1394 serial bus  (bus transfer protocol on a daisy chain bus using an embedded synchronisation G06F13/426)}","G06F13/426","Synchronisation, e.g. post-wait, barriers, locks ","G06F8/458","","","","This place covers: All documents dealing primarily with transmission on a Firewire bus."
"H04L12/40058","{Isochronous transmission}","","","","","","","This place covers: Documents referring generally to synchronization aspects of Firewire communication, incl. jitter compensation and clock synchronizations."
"H04L12/40065","{Bandwidth and channel allocation  (home automation networks H04L12/2803; flow control H04L47/10)}","H04L12/2803|H04L47/10","Flow control aspects","H04L47/10","","","","This place covers: Aspects of resource allocation for Firewire networks."
"H04L12/40071","{Packet processing; Packet format  (adaptation of digital video signals for transport over a specific network H04N21/2381, H04N21/4363, H04N21/4381; packet switches H04L49/00; intermediate storage or scheduling H04L49/90)}","H04N21/2381|H04N21/4363|H04N21/4381|H04L49/00|H04L49/90","Packet switchesIntermediate storage or scheduling","H04L49/00|H04L49/90","","","","This place covers: Self-explanatory, deals with operations on packets in a Firewire bus system."
"H04L12/40078","{Bus configuration  (home automation networks H04L12/2803; arrangements for maintenance or administration H04L41/00)}","H04L12/2803|H04L41/00","Arrangements for maintenance or administration","H04L41/00","","","","This place covers: Typically bus reset operations on Firewire."
"H04L12/40084","{Bus arbitration}","","","","","","","This place covers: Control to the access to the communication medium on Firewire."
"H04L12/40091","{Bus bridging  (LAN interconnection over a bridge based backbone H04L12/462; single bridge functionality H04L12/462)}","H04L12/462|H04L12/462","LAN interconnection over a bridge based backboneSingle bridge functionality","H04L12/462|H04L12/4625","","","","This place covers: Interconnection aspects in Firewire bus systems."
"H04L12/40097","{Interconnection with other networks  (LAN interconnection over a bridge based backbone H04L12/462; single bridge functionality H04L12/462)}","H04L12/462|H04L12/462","Bridging devices in local area networks","H04L12/462","","","","This place covers: Gateway to other network sections, to other Firewire networks."
"H04L12/40104","{Security; Encryption; Content protection  (arrangements for network security H04L29/06551)}","H04L29/06551","Arrangements for network security","H04L29/06551","","","","This place covers: Security aspects in Firewire networks."
"H04L12/40117","{Interconnection of audio or video/imaging devices  (home automation networks H04L12/2803; bitstream network arrangements specially adapted for distribution of digital video signals H04N7/24)}","H04L12/2803|H04N7/24","Home automation networks - ","H04L12/2803|H04L12/2838","","","","This place covers: Interconnection with multimedia devices over a FireWire bus."
"H04L12/40123","{Interconnection of computers and peripherals  (printer information exchange with computer G06F3/1293)}","G06F3/1293","Printer information exchange with computer","G06F3/1293","","","","This place covers: Interconnection of computers with specific extension elements such as peripherals over a Firewire bus."
"H04L12/4013","{Management of data rate on the bus  (systems modifying transmission characteristics according to link quality H04L1/0001)}","H04L1/0001","Allocation of payloadNegotiation of transmission parameters of transmission speed prior to communication","H04L5/0044|H04L5/1446","","","","This place covers: Documents referring generally to the selection of a particular data rate on a bus network, based on different factors, i.e. instantaneous network load. Rate adaptation on a bus maybe be necessary for achieving optimal transmission performance, by finding a good trade-off between packet loss and transmission speed. A LIN bus supports for instance various bitrates."
"H04L12/40136","{Nodes adapting their rate to the physical link properties  (LAN switches H04L49/351)}","H04L49/351","Rate adaptation according to physical link properties such as the detection of the bus capacity being 10Mbit/s or 100Mbit/s Ethernet network at a LAN switch","H01L29/66469","","","","This place covers: Physical link properties include bus capacity such as 10Mbit/s or 100Mbit/s Ethernet network."
"H04L12/40143","{involving priority mechanisms  (hybrid switching fabrics H04L12/6402; intermediate storage or scheduling H04L49/90; time-division multiplex systems H04J3/00)}","H04L12/6402|H04L49/90|H04J3/00","Hybrid switching fabricsIntermediate storage or schedulingTime-division multiplexing","H04L12/6402|H04L49/90|H04J3/00","","","","This place covers: Documents related to the introduction of certain criteria to prioritize the transmission of data on the bus. On a vehicle bus for instance, information about car safety shall have priority over messages carrying monitoring data."
"H04L12/4015","{by scheduling the transmission of messages at the communication node}","","","","","","","This place covers: Queue management at the transmitting node."
"H04L12/40156","{by using dedicated slots associated with a priority level}","","","","","","","This place covers: In a TDMA bus communication system, certain time slots might be reserved for transmission of data having a high level of priority."
"H04L12/40163","{by assigning priority to messages according to a message field}","","","","","","","This place covers: Typically a message field or tag indicates a priority level, which can be read by any node connected to the bus."
"H04L12/40169","{Flexible bus arrangements  (arrangements for maintenance or administration involving management of faults; events, alarms H04L41/06; automatic restoration of network faults H04L41/0654)}","H04L41/06|H04L41/0654","","","","","","This place covers: Documents covering various flexibility aspects, such as fast network re-configuration, flexible topology change, seamless connection or disconnection of a new node to/from the bus. In general, this class covers scalability of bus networks and reconfiguration aspect."
"H04L12/40176","{involving redundancy  (error detection or correction of the data by redundancy in hardware using active fault-masking in interconnections G06F11/2002; error detection or correction of the data by redundancy in hardware using active fault-masking in storage systems using spares or by reconfiguring G06F11/2053)}","G06F11/2002|G06F11/2053","","","","","","This place covers: Different forms of redundancy which do not correspond to the following related fields."
"H04L12/40182","{by using a plurality of communication lines}","","","","","","","This place covers: A single bus system may comprise at least one back-up communication line, in case of failure of the main communication line. Each station has then typically two or more bus drivers, one for each communication line."
"H04L12/40189","{by using a plurality of bus systems}","","","","","","","This place covers: Two bus systems running independently of each other may provide protection against problems affecting the whole active bus system."
"H04L12/40195","{by using a plurality of nodes}","","","","","","","This place covers: Duplication of a part or of an entire communication node in order to ensure fast recovery from a node defect without affecting the bus operations."
"H04L12/40202","{by using a plurality of master stations}","","","","","","","This place covers: Switching from an active master station to a back-up master station is needed for safety-critical bus systems with centralized access control. See also  ."
"H04L12/403","with centralised control, e.g. polling","","","","","","","This place covers: Contains documents with a central control node controlling the transmissions on the bus. Polling is known for a long time so a ""new"" polling scheme could be found in rather old documents (<1970)."
"H04L12/4035","{in which slots of a TDMA packet structure are assigned based on a contention resolution carried out at a master unit  (TDM/TDMA multiplex systems per se H04J3/1694; hybrid switching systems H04L12/64)}","H04J3/1694|H04L12/64","","","","","","This place covers: Self-explanatory. Shall not be used for documents dealing with FlexRay in general."
"H04L12/407","with decentralised control","","","","","","","This place covers: This is a subgroup with general aspects of decentralized control. It contains documents about implicit token passing and some slotted buses."
"H04L12/413","with random access, e.g. carrier-sense multiple-access with collision detection (CSMA-CD)","","","","","","","This place covers: Deals with access schemes in which access to the medium is granted at random after an arbitration process in case several nodes send requests simultaneously (collision). CSMA/CD (carrier sense multiple access with collision detection) also called Ethernet (basic document by Xerox US4063220) is one of these schemes. Ethernet aspects not linked with CSMA/CD shall not be classified in this class, but documents concerning some specific Ethernet functionalities such as contention resolution, back-off or interframe gap shall be classified in this group."
"H04L12/4135","{using bit-wise arbitration}","","","","CAN bus aspects not linked with bit-wise arbitration shall not be classified in this class.","","","This place covers: This is a special case for relatively low transmission speeds and/or short buses. Nodes competing for bus access read the superposed signals back from the bus and stop transmission when the bus signal is not identical with the transmitted signal. Many bus systems used e.g. in vehicles can be found in this subgroup."
"H04L12/417","with deterministic access, e.g. token passing","","","","","","","This place covers: Contains documents with access schemes granting access to requests within a predetermined time limit. On token buses nodes are arranged in a logical ring passing the access right (token) from node to node. Bus networks having a master are not classified here. Aspects of FlexRay related to the deterministic access to static time slots are also classified here."
"H04L12/42","Loop networks","","","","","","","This place covers: Deals with networks in which nodes are connected in a physical ring."
