"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"C23C18/31","Coating with metals","","Electroplating composition","C25D3/00","Coating with a reducing agent containing phosphorus or boron does not equate to coating of alloyCoating of alloy is an alloy of at least 2 metals","","","This place covers: Coating with metals through electroless plating process."
"C23C18/54","Contact plating, i.e. electroless electrochemical plating","","","","","","","This place covers: Plating of metal surface (e.g. Ni, Cu) with a more electropositive metal (e.g. noble metal)."
"C23C20/00","Chemical coating by decomposition of either solid compounds or suspensions of the coating forming compounds, without leaving reaction products of surface material in the coating","","","","The groups - are not used. The subject matter is covered by the  subgroups.","C23C20/00|C23C20/08|C23C18/00","",""
"C23C22/00","Chemical surface treatment of metallic material by reaction of the surface with a reactive liquid, leaving reaction products of surface material in the coating, e.g. conversion coatings, passivation of metals","","Coating by hot-dipping or immersion in molten materialCoating by spraying molten materials, e.g. oxidesDiffusion coatings (chemical surface reaction), , PVD coatings CVD coatingsChemical coating by decomposition, Sol-gel coatingsPowder coatings, e.g. by spraying molten materialOther coating methods for metallic substratesMultilayer coatings, at least two superposed coatings either by methods not provided for in a single one of groups - or by combinations of methods provided for in subclasses  and  or Coating a metal defined by the composition of the coating rather than the coating processCoating materials for prosthesesCatalysts comprising oxides, or hydroxides of Mg, B, Al, C. Si, Ti, Zr, HfProtection of catalyst by coatingProcess, in general, for preparing catalysts, e.g. by coatingApparatus for depositing polymeric coatings Process for applying monomolecular layers (SAM layers), , Pretreatment of surfaces to which liquids or other fluent are to be applied; After-treatment of applied coatingsProcess for applying liquids or other fluent materials to obtain special surface effects, finishes or structures, e.g. for repairing damaged coatings, Processes specially adapted for applying liquids or other fluent materials to metal surfaces, e.g. car bodies, metallic pipes or tubes; or to internal surfaces of tubes or pipes, , , Processes for applying multilayers from a liquid; PaintingOne specific pretreatment, e.g. phosphatation, chromatation, and one specific coatingCoatings for surface of moulds, cores or patternPreliminary treatment of areas to be solderedNon-corrosive coatings; primers applied before weldingNon-metallic compositions, e.g. coatings of interest in soldering or weldingBonding rubber to metal (mechanical)Laminates, self-supporting layersChemical or electrical treatment of printing surfaces with a chromium compound, a silicon compound, a phosphorous compound or a compound of a metal group IVBCoating containing alkyl silicates or metals silicatesCoating containing alkali metals silicatesCoatings containing phosphates binders Bonding rubber or polymer to a metal (chemical)Coatings with alkali metal silicates Coatings with siloxanes, Corrosion-inhibiting coatings (anti-corrosive paints, anti-corrosion oils) for metallic materialWash primersCoatings based on homopolymers or copolymers having one or more unsaturated aliphatic radicalsCoatings with polyestersCoating with polyaminesCoatings with polysilcates, polysiloxanes Adhesive bonding involving pretreatment of the surface to be joined, Lubricating composition containing more than 10 % water and not containing mineral or fatty oilsLocal protective coatingChemical treatment of the metal surfaces prior to coating by enamelling, or by applying a vitreous layer to metals Enamelling of, or applying a vitreous layer to, metalsPretreatment of metallic material, by etchingCorrosion inhibitors Pretreatment of metallic material, by cleaning/pickling , Electrolytic recoveryElectrolytic coating, , Electrochemical coating with inorganic materialsElectrochemical PhosphatisingElectrochemical ChromatisingParticular treatment of turbine blades Protective coatings for turbine blades, Protective coatings for heat exchangersCorrosion protection, e.g. by coating of magnetic steels Applying non-metallic protective coatingsImproving adhesion between the insulating substrate and the metal by conversion of the metal surface, e.g. by oxidationImproving adhesion between the insulating substrate and the metal by the use of a coupling agent, e.g. silane","C23C2/00|C23C4/00|C23C8/00|C23C10/00|C23C12/00|C23C14/00|C23C16/00|C23C18/00|C23C20/00|C23C18/12|C23C24/00|C23C26/00|C23C2/00|C23C26/00|C23C|C25C|C25D|C23C28/00|C23C30/00|A61L27/28|B01J21/00|B01J33/00|B01J37/02|B05C|B05D1/185|G03F7/165|B82B|B05D3/00|B05D5/00|B05D5/005|B05D7/14|B05D7/146|B05D7/22|B05D7/222|B05D7/50|B05D7/51|B22C3/00|B23K1/20|B23K35/226|B23K35/36|B29C66/742|B32B15/00|B41N3/038|C04B28/24|C04B28/26|C04B28/34|C08J5/00|C09D1/04|C09D4/00|C08G77/00|C09D5/08|C09D5/12|C09D133/00|C09D167/00|C09D179/00|C09D183/00|C09J5/00|C09J5/02|C10M173/02|C21D1/72|C23D3/00|C23D5/00|C23F1/00|C23F11/00|C23G1/00|C23G5/00|C25C1/00|C25D3/00|C25D5/00|C25D7/00|C25D9/04|C25D11/36|C25D11/38|F01D5/286|F01D5/288|F05C2253/12|F28F19/02|H01F27/23|H05K3/28|H05K3/385|H05K3/389","In this group it is MANDATORY to classify ALL EXAMPLES of Compositions or Methods.Other well-disclosed and non-trivial aspects are also classified.Rejuvenating of the bath is classified in the appropriate place for the specific bath composition. - , , , , ,  - treatment with acidic aqueous solutions containing hexavalent chromium compounds - an old technology being phased out due to the carcinogenic effects of hexavalent chromium compounds (see, Restriction of Hazardous Substances (RoHS) - European Union Directive 2002/95/EC).Classification of additional informationIn many cases the classification of additional information is very useful for retrieving the document, and therefore very desirable, although not compulsory. Well-known (trivial) aspects or features are not classified.For example:If a document discloses a ""conversion process and composition for treatment of aluminium"" (), which in the description is also described as being suitable ""for treating magnesium"", and if this additional information is per se new /inventive (""non-trivial""), it is classified, namely  as well.In some cases the additional information is broadly defined as any secondary information useful for search that is not relevant per se, but that could be interesting for search when considered together with the important (invention-like) information, then it is classified with (Indexing Code), e.g.  for searching conversion coatings based on Cr(III) with no Cr(VI),  for searching conversion coatings containing or corrosion inhibiting compositions based on silanes or hydrolysis or condensation products thereof.It is mandatory to classify additional information concerning conversion coating compositions based on Cr(III) in . It is mandatory to classify additional information concerning conversion coating compositions based on silanes or hydrolysis or condensation products in .Subgroups and head groupIn the head group , the specific technical information is relevant to the apparatus for treating metallic material to form conversion coatings thereon; and the general methods or special ones for forming conversion coatings on metallic materials that do not have an appropriate subgroup.In subgroups  - , in the absence of an indication to the contrary, classification is made in the last appropriate place. In the subgroup  the specific technical information is relevant to the chemical treatment of metallic material with acidic aqueous phosphating solutions which, besides zinc ions, oxidants (nitrite, nitrate, chlorate), contains organic acids, or hydroxylamines, or nitrocompounds, such as nitrobenzene sulfonate.In the subgroup  the specific technical information is relevant to the process, e.g. two consecutive treatments or the way how the coating is applied to metallic surfaces.In the subgroup  the specific technical information is relevant to the process of conversion coatings formed by chemical reactions of concentrated reactive solutions followed by a thermal treatment (curing step) at temperatures more than 100 - 120 °C.In the subgroup  the specific technical information is relevant to the after-treatment (post-treatment) of conversion or passivation coatings by dyeing (coloration). If the conversion or passivation coating is coloured, no classification in .","C23C22/24|C23C22/33|C23C22/04|C23C22/37|C23C22/38|C23C22/43|C23C22/67|C23C22/56|C23C22/57|C23C2222/10|C23C2222/20|C23C2222/10|C23C2222/20|C23C22/00|C23C22/02|C23C22/86|C23C22/17|C23C22/73|C23C22/74|C23C22/84|C23C22/84","Metallic materialcovers metals and alloys (attention is drawn to the Note following the title of subclass ).Phosphate coatingsPhosphate coatings are processes of chemical conversion on a metal surface to produce thin adherent phosphate compound coatings. The phosphate crystals formed on the surfaces of materials can be iron, zinc, or manganese phosphates. Among these phosphates, manganese phosphate is more suitable for wear applications. Phosphate coatings are usually applied to carbon steel, low-alloy steel, and cast iron. They can also be applied to zinc, cadmium, aluminum, and tin. Phosphate processes are hard to apply on high alloys for these alloys are likely immune to the phosphoric acid. In short, phosphating is one of the most useful non-metallic conversion coatings.Chromate coatingsChromate coatings, similar to phosphate coatings, are processes of chemical conversion. But the chromate coatings are formed by the reaction of water solutions of chromic acid or chromium salts. The coatings can be applied to aluminum, zinc, cadmium, and magnesium. The coatings usually have good atmospheric corrosion resistance. Chromate coatings are widely used in protecting common household products, such as screws, hinges, and many hardware items with the yellow-brown appearance.Oxide coatingsThe oxide coatings are in fact corrosion products which is a thin, usually less than 2.5 µm oxide with good adhesion. The oxide treatments are done by heat, chemicals, or electrochemical reactions.Bluing-type oxidations gun -bluing -type oxidations are done by heating the metals, generally steel, at 370ºC in a steam atmosphere. Chemical baths produce coatings similar to a gun bluing coating by immersion techniques.Black oxide or blackening coatingsBlack oxide or blackening coatings is a conversion coating for steel, copper, zinc, powder metals and silver solder, and most for stainless steel by treating with hot caustic soda (blackening agent). Some pastes can be rubbed on surfaces to produce similar results. ","This place covers: Methods, compositions and apparatus for chemical surface treatment of metallic material by reaction of the metallic surface with a reactive liquid to form conversion or passivation coatings thereon. This group covers also suspensions containing reactive liquids and non-reactive solid particles. Apparatus for treating metallic material to form conversion coatings thereon ( ). General methods or special ones for forming conversion coatings on metallic materials that do not have an appropriate subgroup ( ). Conversion coatings (  -  ).  . using non-aqueous solutions  . using aqueous solutions  . using melts Passivation, oxidation coatings (  -  ). Conversion coatings characterized by the process ( ). Pretreatment of the material to be coated ( ). After-treatment ( ). Regeneration of the coating bath ( )."
"C23C22/77","Controlling or regulating of the coating process","","Controlling or regulating in general","G05","","","",""
"C23C24/00","Coating starting from inorganic powder  (spraying of the coating material in molten state C23C4/00; solid state diffusion C23C8/00 - C23C12/00)","C23C4/00|C23C8/00|C23C12/00","Enamelling of, or applying a non refractory vitreous layer to, metals - ","C23D5/00|C23D5/08","","","Metallic materialMetals or metal alloys, optionally comprising hard particles, e.g. oxides, carbides or nitrides","This place covers: Coating methods where the material to be coated is applied in powder form on the surface of the substrate to be coated, e.g. cold spray methods. Also methods where the coating material is applied in form of a slurry as long as said methods result in obtaining a coating, and not in a modification of the surface of the substrate or in a diffusion into the substrate."
"C23C24/04","Impact or kinetic deposition of particles","","","","","","","This place covers: Cold spray methods, i.e. spraying methods in which the sprayed particles are not significantly melted before reaching the substrate."
"C23C26/00","Coating not provided for in groups C23C2/00 - C23C24/00","C23C2/00|C23C24/00","","","","","","This place covers: Any method of coating a metallic surface and/or of coating a substrate with a metallic material which is not already described in any of groups   - "
"C23C26/02","applying molten material to the substrate","","","","","","","This place covers: Any method of coating a metallic surface with a molten material or molten metallic material to a substrate which is not already described in any of groups   -  , e.g. brazing, arc welding, laser welding, friction welding, laser alloying"
"C23C28/00","Coating for obtaining at least two superposed coatings either by methods not provided for in a single one of groups C23C2/00 - C23C26/00 or by combinations of methods provided for in subclasses C23C and C25C or C25D","C23C2/00|C23C26/00|C23C|C25C|C25D","","","Classes are given to well disclosed coatings. Classes are given for all and every aspects/features present in the multi-layered coating being classified, in order to enable an easy cross-searching.Multi-layered coatings where all layers are made of a metallic material, as defined in the glossary above, are classified in  and subgroups.Multi-layered coatings where all layers are made of an inorganic non-metallic material, as defined in the glossary above, are classified in  and subgroups.Multi-layered coatings comprising a mixture of metallic and non-metallic layers as defined in the glossary above, are classified in  and subgroups.Multi-layered coatings comprising alternating layers following a pattern and/or a periodic or defined repetition are classified additionally in  and subgroups.Coatings characterized by a main coating and an adhesion (sub)-layer are not to be classified in , even if said adhesion layer is deposited using a different method as the method used for the main coating, but according to the method used for the main coating, e.g. for a PVD method in , for a CVD method in .Multi-layered coatings that cannot be classified in any one of the single groups ,  or  and their subgroups, but still fall within the definition statement of the main group are to be classified in .","C23C28/02|C23C28/04|C23C28/06|C23C28/08|C23C28/00|C23C14/024|C23C16/0272|C23C28/02|C23C28/04|C23C28/06|C23C28/00","Metallic materialMetals and metals alloys, not including inorganic materials such as oxides, carbides, nitrides, borides, silicides and their mixtures, with the exception where said inorganic materials are embedded in a metal matrix as hard particles, e.g. Cermets and MMC.Inorganic non-metallic materialsOxides, carbides, nitrides, borides, silicides and their mixtures, enamels, phosphates and sulphides.","This place covers: Multi-layered coatings, where the different layers composing the coating have been deposited by at least two different methods as disclosed in group   -   or by a combination of one method from   and one method from  ."
"C23C30/00","Coating with metallic material characterised only by the composition of the metallic material, i.e. not characterised by the coating process  (C23C26/00, C23C28/00 take precedence)","C23C26/00|C23C28/00","","","","","","This place covers: Coatings obtained by any of the methods of group   -   but characterized either by the peculiarity of their compositions or of their structures, e.g. columnar thermal barrier coatings, metal matrix composite coatings, two/multi-phase metallic coatings, quasicrystalline coatings, etc."
"C23C30/005","{on hard metal substrates}","","","","","","Hard metal substratesIncludes cemented carbide substrates","This place covers: Essentially coated cutting tools where the coating has been obtained by any of the methods of group   -   ."
