"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H01L21/70","Manufacture or treatment of devices consisting of a plurality of solid state components formed in or on a common substrate or of parts thereof; Manufacture of integrated circuit devices or of parts thereof  ({multistep manufacturing processes of assemblies consisting of a plurality of individual semiconductor or other solid state devices H01L25/00; } manufacture of assemblies consisting of preformed electrical components H05K3/00, H05K13/00)","H01L25/00|H05K3/00|H05K13/00","Manufacture of assemblies consisting of preformed electrical components, ","H05K3/00|H05K13/00","","","","This place covers: Process for the integration of a plurality of solid state devices in or on a common substrate. Processes for making isolation regions between components (e.g. LOCOS, STI etc.) Processes for fabricating SOI substrates. Processes for making interconnections between the solid state devices, on the surface of the substrate, or buried in the substrate, including specific treatments of these interconnections. Processes for cutting wafers to singulate the devices, dicing. Processes to fabricate devices consisting of a plurality of solid state components or integrated circuits of the bipolar, Field-Effect type and memories. Process for the assembly on a common substrate of two or more components."
"H01L21/71","Manufacture of specific parts of devices defined in group H01L21/70  ({H01L21/0405, H01L21/0445} , H01L21/28, H01L21/44, H01L21/48 take precedence)","H01L21/70|H01L21/0405|H01L21/0445|H01L21/28|H01L21/44|H01L21/48","Wire-like connections","H01L24/00","","","","This place covers: Multistep processes for the fabrication of buried regions, also used as buried connections between zones, Multistep processes for the fabrication of zones providing electrical isolation between adjacent components, Multistep processes for the fabrication of SOI wafers, for which the fabrication of devices has not started yet, Multistep processes for the fabrication of interconnections between devices, Multistep, processes for the fabrication of integrated circuits, bipolar technology, field-effect technology, CMOS, memories, IC based on combinations of these technologies, Multistep processes for dicing wafers into individual devices."
"H01L21/74","Making of {localized} buried regions, e.g. buried collector layers, internal connections {substrate contacts}","","Diffusing impuritiesImplanting impurities","H01L21/22|H01L21/265","","","","This place covers: Multistep processes for the fabrication of buried regions, like buried collector layers, buried connections between zones, substrate contacts, as part of a component, e.g. formation of buried silicides."
"H01L21/743","{Making of internal connections, substrate contacts}","","","","","","","This place covers: Fabrication of buried metallic or near metallic regions, like buried silicides, buried eutectic conductors."
"H01L21/76","Making of isolation regions between components","","","","For subject matter classified in the range  - , when the isolation combines several techniques, both techniques are given a group symbol.When the combination of several techniques involves the fabrication of SOI, a group symbol within the range  -  is given.Single steps, like etching a trench, when they present a general interest or are specifically disclosed, should be given a group symbol in the corresponding single step covered by  and sub groups.","H01L21/76|H01L21/765|H01L21/76264|H01L21/76291|H01L21/02","horizontalin the plane of the waferverticalin a direction perpendicular to the plane of the wafer","This place covers: Fabrication of zones aimed at providing electrical isolation between adjacent components, i.e. dielectric regions (LOCOS, trench, shallow trench), air gaps, p-n junction or field effect. Fabrication of SOI wafers, for which the fabrication of devices has not started yet."
"H01L21/762","Dielectric regions {, e.g. EPIC dielectric isolation, LOCOS; Trench refilling techniques, SOI technology, use of channel stoppers}","","","","","","","This place covers: Covers the formation of dielectric regions by Oxidation of the substrate, or Deposition of a dielectric, for example in a trench. Formation of dielectric regions buried in the substrate, SOI"
"H01L21/76224","{using trench refilling with dielectric materials  (trench filling with polycristalline silicon H01L21/763; together with vertical isolation, e.g. trench refilling in a SOI substrate H01L21/76264)}","H01L21/763|H01L21/76264","Trench filling with vertical isolation, e.g. trench refilling in a SOI substrateTrench filling with polycrystalline silicon","H01L21/76264|H01L21/763","","","",""
"H01L21/7624","{using semiconductor on insulator [SOI] technology  (H01L21/76297 takes precedence; manufacture of integrated circuits on insulating substrates H01L21/84; silicon on sapphire [SOS] technology H01L21/86)}","H01L21/76297|H01L21/84|H01L21/86","Manufacture of integrated circuits on insulating substratesSilicon on sapphire (SOS) technology","H01L21/84|H01L21/86","","","","This place covers: The groups   -   cover the fabrication of a buried isolation region"
"H01L21/768","Applying interconnections to be used for carrying current between separate components within a device {comprising conductors and dielectrics}","","CleaningFormation of insulating layersFormation or use of masks, , , Planarising insulating or conductive layers, Etching of insulating or conductive layers, ","H01L21/02041|H01L21/02107|H01L21/027|H01L21/033|H01L21/31144|H01L21/32139|H01L21/3105|H01L21/321|H01L21/311|H01L21/3213","Information peculiar to single-step processes should also be classified in the corresponding sub group of  (see informative references below).Processes for fabricating fuses and anti-fuses are classified with the fuses and anti-fuses in .","H01L21/02|H01L23/525","","This place covers: Multi-steps processes for manufacturing interconnections on the surface of a device or through the wafer."
"H01L21/76804","{by forming tapered via holes}","","Etching insulating layers per se","H01L21/311","","","","This place covers: Methods specially adapted for forming via or contact holes having a wider top or bottom region, e.g. ""cup-shaped"" vias"
"H01L21/76805","{the opening being a via or contact hole penetrating the underlying conductor}","","","","","","","This place covers: Methods of forming via or contact holes including a step of etching the conductor at the bottom of the hole so as to form e.g. a gouging feature; methods of forming contact holes having a portion reaching into conductive regions (e.g. source and drain) of the semiconductor substrate"
"H01L21/76808","{involving intermediate temporary filling with material}","","","","","","","This place covers: Methods of dual damascene processing involving intermediate temporary filling of the opening first formed in the process with material, e.g. planarisation to facilitate lithography of the second opening Examples: After formation of the via, the via is filled with a resin film 12 to provide for planarisation:::  US2006094221. The dual damascene structure of a lower metal level 200 is filled with a sacrificial material 140 (see the figure below), then another metal level 202 having dual damascene structures 232 is fabricated. Finally, the sacrificial layer 140 is removed and all metal levels are metalized simultaneously:  US2005110145"
"H01L21/7681","{involving one or more buried masks}","","","","","","","This place covers: Methods of dual damascene processing involving one or more buried masks, i.e. one or more pre-patterned mask or etch stop layers are fabricated prior to deposition of the trench-level dielectric. Examples: The etch stop 114 is pre-patterned and buried under ILD 118 (see the figure below):  WO2005109473"
"H01L21/76811","{involving multiple stacked pre-patterned masks}","","","","","","","This place covers: Methods of dual damascene processing involving multiple stacked pre-patterned masks on the trench-level dielectric, i.e. mask stacks pre-defining the trench and via patterns before the actual etching process Examples: Layers 135, 140, 150 are hardmask layers, layer 180 is a photoresist for patterning layer 150. The dual damascene structure is transferred into the ILD 130 with the help of the stack of pre-patterned hardmasks 135, 140, 150: US2003207207"
"H01L21/76813","{involving a partial via etch}","","","","Dual damascene processing also involving a stack of pre-patterned hard mask layers, the group symbol  is also assigned.If the partial via process also includes a step of intermediate filling the partial via with a planarising material, the document needs to be classified in , too.","H01L21/76811|H01L21/76808","","This place covers: All dual damascene processes in which in an early stage a via is formed partially through the dielectric stack. The via etch is completed later in the process, e.g. during the etching step for forming the trench. Examples: US2006166482 First, the via is partially etched into the dielectric stack. In a later step, the via etch is completed together with the trench etch."
"H01L21/76814","{post-treatment or after-treatment, e.g. cleaning or removal of oxides on underlying conductors}","","","","If the method of after-treatment comprises aspects which are classified in any one of the subgroups + (see below), the corresponding group should also be given. If the after-treatment leads to the formation of a sidewall layer in the opening comprising modified dielectric material, the group  should also be assigned (note, however, that if the sidewall insulation is formed by a conventional deposition step,  is the only relevant group). is essentially a multistep group, i.e. the after treatment step is only one of several steps to be carried out in order to form an interconnection. If a document exclusively relates to cleaning of openings in dielectrics (in a single-step fashion), the main group symbol is .","H01L21/76822|H01L21/76831|H01L21/76831|H01L21/76814|H01L21/02063","","This place covers: Particular method steps designed for improving the result of a process of forming an interconnect opening in a dielectric, e.g. removal of oxides from the surface of a conductor at the bottom of a via hole, removal of etching residues, or treatments restoring the dielectric at the sidewalls. Examples: After formation of the opening 10, the photoresist mask and etch residues are removed using a reducing plasma. During this treatment an undesired coating layer 14 forms on the sidewalls of opening 10. Layer 14 is eventually removed by the directional beam of charged oxidizing particles having its main axis 20 parallel to the sidewalls of opening 10:  US6673721 Note that in this case the sidewall layer 14 is an undesired by-product of a plasma treatment process. The document should therefore not be classified in  . After forming an opening in a low-k dielectric, a degassing treatment and a plasma treatment are carried out in order to remove methyl groups from the dielectric and an oxide from the underlying conductor 22A: US2005272247"
"H01L21/76816","{Aspects relating to the layout of the pattern or to the size of vias or trenches  (layout of the interconnections per se H01L23/528; CAD of ICs G06F30/00)}","H01L23/528|G06F30/00","","","","","","This place covers: The geometrical ""aspects"" to be classified in this group are mainly methodological aspects, e.g. step sequences leading to a reduction of the pitch between via holes, step sequences for incorporating a plurality of vias of different depth, methods of forming vias having a particular cross-sectional shape. Examples: Layer 230 is introduced into the structure to enable the simultaneous formation of a deep and a not-so-deep via. Although the formation of the vias themselves contains no special features at all, there is an aspect related ""to the size of the vias"":  US2006281290 Method for decreasing the pitch between adjacent contact holes by using a sequence of steps involving among other things a sacrificial pattern (13 in the figure below) and a conformal hardmask layer (14') to create an array of vias having a pitch below what is possible by standard lithography:  EP1818977"
"H01L21/76817","{using printing or stamping techniques}","","","","","","","This place covers: Imprinting or stamping techniques for forming openings in dielectrics. Methods using a stamp either to pattern a mask, e.g. a resist mask, for forming the opening or to imprint the opening directly into a dielectric Example:  US7148142"
"H01L21/76819","{Smoothing of the dielectric  (planarisation of insulating materials per se H01L21/31051)}","H01L21/31051","Planarisation of insulating materials per se","H01L21/31051","","","",""
"H01L21/76822","{Modification of the material of dielectric layers, e.g. grading, after-treatment to improve the stability of the layers, to increase their density etc.}","","","","It is not important whether the various treatment steps are conducted on a ""main"" interlevel or intralevel dielectric or on a ""thin functional dielectric layer"" as defined in  and subgroups.If the treatment involves a patterned layer including an opening, the group  should also be given.","H01L21/76829|H01L21/76814","","This place covers: All aspects related to forming or after-treatment steps which lead to a modification of the material of a dielectric layer within an interconnection structure. Manufacture of ""graded"" dielectric layers having a varying composition throughout its thickness, no matter if said grading is achieved by a modified deposition process or an after-treatment. Examples: Graded dielectric layer: density and permittivity characteristics vary uniformly from a top portion to a bottom portion of the layer. The variation is achieved through varying deposition parameters such as flow rate of constituent process gases or deposition chamber pressure, or through a post deposition treatment, such as plasma treatment or curing:  US2006003598 The surface of the PSG layer 704 is made hydrophilic by a ""scrubbing treatment"" 710:  US2006003582"
"H01L21/76823","{transforming an insulating layer into a conductive layer}","","","","A document classified in this group is additionally classified in  and subgroups thereof, whenever appropriate, the method of conversion involves a plasma treatment, or an ion implantation.","H01L21/76822","","This place covers: Processes designed for rendering a dielectric layer of an interconnect stack conductive Examples: A diamond etch-stop layer (66 in the figure below) is rendered conductive by implanting Ti followed by thermal treatment.  US5990493"
"H01L21/76825","{by exposing the layer to particle radiation, e.g. ion implantation, irradiation with UV light or electrons etc.  (plasma treatment H01L21/76826)}","H01L21/76826","","","If the treatment is performed to form or modify a ""thin functional"" dielectric layer, e.g. an etch stop, one of the groups  is additionally assigned.Curing of a dielectric precursor material is generally not considered an ""after-treatment"" but characterizes the formation of the dielectric layer per se, covered by .","H01L21/76829|H01L21/02348","","This place covers: After-treatment or post-treatment process of dielectric layers of the interconnect stack involving particle radiation, e.g. removal of moisture etc. by UV or e-beam radiation, processes for modifying the dielectric constant of the layer, introduction of dopants into the dielectric by particle irradiation. Examples: A layer of silane is deposited onto a polymer dielectric layer 16. This layer is then exposed to UV light to initiate polymerization of the silane molecules to form an adhesion promoter layer 18 (or an etch stop or hard mask layer), and to react the adhesion promoter layer with low dielectric constant polymer layer 16:  US2005221606 The upper surface of the porous MSQ film 105 is treated by electron beam irradiation or by UV irradiation to reinforce the upper portion in the film 105:  US2006211235"
"H01L21/76826","{by contacting the layer with gases, liquids or plasmas}","","Supercritical fluid treatment after a via hole formationPlasma treatment is carried out to form a modified sidewall layer in an opening","H01L21/76814|H01L21/76831","If the plasma treatment is carried out to form a modified sidewall layer in an opening, the group symbol  must also be assigned.","H01L21/76831","","This place covers: Processes involving contacting a dielectric of an interconnect stack with gases, liquids or plasmas in order to modify the internal structure and/or properties of the dielectric, e.g. nitridation, removal of organic groups from the layer, introduction of dopants into the dielectric using gases, liquids or plasmas. Examples: a low-k dielectric is treated in a supercritical fluid after deposition, after via etching, to improve mechanical strength or repair plasma damage:  US2006073697 Plasma treatment 130 is carried out in order to decrease the C- or F- concentration in an upper layer 120a of the ILD 120:  US2006286793 Plasma treatment is carried out in order to modify the sidewalls of a damascene opening 218:  US6013581"
"H01L21/76828","{thermal treatment}","","Plasma annealing ","H01L21/76826","If the heat treatment is carried out in reactive atmospheres, i.e. inevitably involves modification of the dielectric material by e.g. introducing a further chemical element into the layer, e.g. plasma annealing, the group symbol  is additionally assigned.","H01L21/76826","","This place covers: Thermal treatment for modifying the internal structure and/or properties of the dielectric of an interconnect stack, e.g. removal of moisture. Example: After completion of the deposition, the low-k dielectric layer 206 is subjected to a heat treatment in a nitrogen-free atmosphere to promote the out-gassing of the volatile materials 220 and especially of nitrogen and nitrogen compounds:  US2004121265"
"H01L21/76829","{characterised by the formation of thin functional dielectric layers, e.g. dielectric etch-stop, barrier, capping or liner layers}","","","","If a document dealing with a thin functional dielectric layer also contains after-treatment aspects as defined in +, one (or more) of the latter groups should also be assigned to this document.","H01L21/76822","","This place covers: All aspects related to the formation and the geometry of so-called ""thin functional dielectric layers"", e.g. etch-stop films or dielectric barrier or liner layers. Examples: Fabrication of an oxygen-doped low-k SiC etch-stop layer 230:  US2003085408 Nitride liner 130 imparts tensile stress in the underlying semiconductor to improve carrier mobility:  US2005233514 Silicon oxide layer 224 is formed on top of a low-k dielectric. Layer 224 serves as a sacrificial cap layer:  US2004121265"
"H01L21/76831","{in via holes or trenches, e.g. non-conductive sidewall liners}","","","","If the treatment has characteristics relating to any of the groups +, one (or more) of the latter groups should also be assigned.","H01L21/76822","","This place covers: Sidewall layers that are formed by direct deposition Sidewall liners obtained by treatment of the sidewalls of the opening. Examples: Sidewalls of a porous dielectric are plasma-treated in order to form a carbon sealing layer 24 on via sidewalls 22:  US2006046472 Non-metallic layer 15, e.g. silicon carbide or boron carbide is deposited in a dual damascene opening and etched back to form sidewall spacers 19:  US6284657"
"H01L21/76832","{Multiple layers}","","","","","","""multiple""two or more layers in direct contact with each other.","This place covers: Stacks of two or more thin ""functional"" dielectric layers, e.g. multiple etch stop layers, multiple trench liners. Examples: Composite adhesion/etch-stop multilayer (SiC layer 104 and SiOC layer 106) is formed; layer 104 is for improving adhesion between layers 100 and 106:  US2006110912 Multiple dielectric capping layers 616/622 and 620/624 are formed by gas cluster ion beam ""infusion"":  WO2006052958"
"H01L21/76834","{formation of thin insulating films on the sidewalls or on top of conductors  (H01L21/76831 takes precedence)}","H01L21/76831","","","","","","This place covers: Insulating film covering some part of the conductor regardless of whether the conductor is ""free-standing"" or an inlaid conductor. Example: Dielectric film 107 covers the top and part of the sidewalls of inlaid conductors 105:  US2005087871 Temporary sacrificial encapsulation layer (206 in fig. 5, 306 in fig. 6) is formed in a dual damascene opening and covering an exposed underlying conductor in order to form a protective layer for subsequent cleaning steps:  US2006292863"
"H01L21/76835","{Combinations of two or more different dielectric layers having a low dielectric constant  (H01L21/76832 takes precedence)}","H01L21/76832","","","","","","This place covers: Dielectric layer stacks in which e.g. the via-level dielectric and the trench-level dielectric comprise different low-k materials or in which e.g. the structure contains a low-k etch-stop or adhesion layer separating two dielectrics of which at least one must be a low-k dielectric. Examples: Trench-level dielectric (spin-on low-k dielectric 24) and via-level dielectric (CVD SiOC layer 10) are different low-k materials:  US2005130407 Via-level and trench-level dielectrics (204 and 212) are made of the same low-k material, but the etch-stop layer 206 is made of a different low-k material:  US2005263876 Posts (40) are made of a non-porous low-k dielectric whereas the material filling the spaces between the posts is a porous low-k dielectric:  US2005227480"
"H01L21/76837","{Filling up the space between adjacent conductive structures; Gap-filling properties of dielectrics}","","","","","","","This place covers: Special measures for improving the gap-filling properties of a dielectric, wherein said ""gap"" is formed between conductive structures. The term ""gap"" is also intended to include vertical gaps. Example:  US2005186796: a first dielectric (213) is deposited over conductive structures 207 and etched back (the figure above shows the layer 213 after etch-back) so as to partially fill the gap and reduce its aspect ratio, a second dielectric (217) fills the remaining gap."
"H01L21/76838","{characterised by the formation and the after-treatment of the conductors  (etching for patterning the conductors H01L21/3213)}","H01L21/3213","When the interconnect is also used as the conductor part of a conductor-insulator-semiconductor electrode (gate level interconnections)Etching for patterning conductors","H01L21/28026|H01L21/3213","Information peculiar to single-step processes should also be classified in the corresponding group, e.g. for cleaning,  -  and  for the formation of conductive layers, for etching,, ,  for masking, for planarising, etc.","H01L21/02041|H01L21/02697|H01L212/283|H01L21/288|H01L21/3105|H01L21/3213|H01L21/027|H01L21/033|H01L21/32139|H01L21/321","",""
"H01L21/76843","{formed in openings in a dielectric}","","Thin films serving as seed layer for electroplating","H01L21/76873","All documents dealing with the formation of thin conductive films in openings should be classified in this group or one of its subgroups even if the fact that the thin film is formed in an opening is not an important aspect of the disclosure under consideration.If the deposition method of the thin functional layer is disclosed in some detail (PVD, CVD, ALD, plating etc.), the corresponding groups  -  should also be assigned.","H01L21/28512|H01L21/2885","","This place covers: Thin conductive film being formed in an opening in a dielectric, e.g. barrier, adhesion, nucleation, seed or liner layers. Example: a barrier layer comprising e.g. Ru, Ir etc. or one of their (conducting) oxides is deposited in a trench or a dual damascene opening:  US2005206000"
"H01L21/76844","{Bottomless liners}","","","","","","","This place covers: At least one of the conductive thin films in the opening does not cover the bottom of the opening in its entirety, i.e. even when the thin film is removed from only a part of the bottom of the openings. Examples: a set of conductive barrier layers is deposited over the sidewalls of a porous dielectric and subsequently removed from the via floor by sputtering:  US6528409 Barrier layers covering only part of the sidewalls:  US2006246699 Multiple liner layers (30, 31, 33, 35) are deposited in a via of which only the outermost layers (30, 31) are removed from the via bottom:  US6555461"
"H01L21/76846","{Layer combinations}","","","","","","","This place covers: Layer combinations, i.e. arrangements of more than one layer, in the openings, e.g. combinations of particular materials other than the ""standard"" barrier combinations Ti/TiN, TaN/Ta or W/WN. Superlattices comprising a multitude of layers comprising ""standard"" materials (Ti/TiN, TaN/Ta or W/WN), e.g. a TaN/Ta/TaN/Ta... superlattice. Graded layers, e.g. a stack of infinitely thin multiple layers with varying composition. Conductive thin film having a graded composition Layer combinations formed on top of an inlaid conductor In these cases the thin film is still considered as being formed ""in an opening of a dielectric"", see the further explanation and example (i) under point 1.4 below). Examples: 43 is a TaN layer, 44 is a TaN layer having a graded content of N, 45 is an alpha-Ta layer:  US7033940 TaN/W/TaN/W/... nanolaminates, fabricated by ALD:  US2006079090 TaN/Ta/TaN/Ta stack:  US2005255691 Different barrier materials on the sidewalls and on the bottom of the via hole (α-phase Ta layer 24 is provided on the via bottom, while the sidewalls are covered with a β-phase Ta layer 29):  US 2004131878"
"H01L21/76847","{the layer being positioned within the main fill metal}","","","","","","","This place covers: Conductive thin film formed within the ""main"" conductor filling the opening or where the opening is filled by a sequence of thin films. It is important, however, that said thin film does not comprise the same material as the main fill material. Examples: Barrier layer 54s, 54d separates two layers of fill metal: US6028362 Trench filled by alternating layers 322, 324, comprising e.g. Co and Ni:  US2006264043"
"H01L21/76849","{the layer being positioned on top of the main fill metal}","","","","","","","This place covers: Conductive thin films, e.g. barrier, liner or adhesion layers, formed on top of an inlaid (i.e. damascene) conductor Manufacture of electroless Co(Ni)WP capping layers on damascene conductors CuSiN by siliciding and nitriding the surface of a Cu damascene conductor Examples: Cap layer 30 (CoWP layer) comprises multiple layers having periodic variations in the concentration of chemical elements:  WO2006020566 Electromigration barrier formed by depositing a metal layer 11, diffusing the metal into the underlying conductor and removing the remainder of layer 11:  WO03052798"
"H01L21/7685","{the layer covering a conductive structure  (H01L21/76849 takes precedence)}","H01L21/76849","","","","","","This place covers: Thin functional conductive films covering interconnects not formed in an opening of a dielectric, e.g. on subtractive metal lines, e.g. a Ti/TiN adhesion/barrier stack on Al wiring. Example: Formation of a TiN layer (141) on an Al conductor (110). The method of fabrication avoids the formation of an unintentional Ti layer (140):  US2006099800"
"H01L21/76852","{the layer also covering the sidewalls of the conductive structure}","","","","","","","This place covers: Barrier, adhesion or other liner layers on the sidewalls or on top and on the sidewalls of a freestanding, e.g. subtractive, interconnect. Examples:  US2005230262  US 2006180920"
"H01L21/76853","{characterized by particular after-treatment steps}","","Methods of formation of barrier layers other than PVD, CVD or deposition from a liquidsModifying permanently or temporarily the pattern or the conductivity of conductive members, e.g. formation of alloys, reduction of contact resistances","H01L21/76867|H01L21/76886","","","","This place covers: Conductive thin film treated in some way after it has been deposited. The resulting film must still be a conductive film."
"H01L21/76855","{After-treatment introducing at least one additional element into the layer}","","","","","","","This place covers: All methods introducing a new chemical element into the thin film, e.g. the reaction of the layer with the semiconductor substrate to form a silicide. Example: a titanium layer (black circles in the figure below) is deposited on the sidewalls of a dielectric layer, the Ti layer reacts with the oxygen (cross-hatched circles) contained in the dielectric during a later thermal step:  US2006214305"
"H01L21/76856","{by treatment in plasmas or gaseous environments, e.g. nitriding a refractory metal liner}","","","","","","","This place covers: Contacting the thin film with a gas or a plasma so as to modify the composition of the layer, e.g. plasma nitriding. Examples: Refractive metal cap layer 303 is plasma nitrided to form a refractive metal nitride layer 305:  US6844258 Ru barrier layer 650b and a seed layer 666 are deposited in a trench, the seed layer is partially oxidized by exposing it to an oxidizing ambient. The oxide layer 667 serves as a protective layer and is dissolved when contacted with a plating bath:  US2006223310"
"H01L21/76858","{by diffusing alloying elements}","","","","Diffusion is a bi-directional process, i.e. there can be cases where it cannot be unambiguously determined whether the final layer is the result of diffusing elements into the layer (which would constitute an example for the present class) or if the final film is the result of diffusing elements out of an original thin film, e.g. into the bulk conductor (this would pertain to , see the examples given there). In such cases both classes  and  should be assigned.","H01L21/76867|H01L21/76858|H01L21/76867","","This place covers: Introducing alloying elements, i.e. metallic elements, by diffusion into or reaction with pre-fabricated conductive thin film into. Examples: A barrier layer, an adhesion layer (Ti), a seed layer and a Cu fill are formed in a dual damascene opening; after planarisation, a thermal treatment is carried out to react the adhesion layer with the Cu thereby forming an interface layer having a graded Cu content:  US2006154465 Conductive thin film 608 (Ca film) is formed over an inlaid Cu line (601) and heat treatment is performed to diffuse Cu from the line into the Ca layer thereby forming a CuCa capping layer (606). The unreacted material of layer 608 is subsequently removed:  US6566262"
"H01L21/76859","{by ion implantation}","","Implantation in semiconductorsimplantation in insulating layers or ","H01L21/265|H01L21/3105|H01L21/3115","","","","This place covers: Implantation methods, i.e. methods allowing for precise control of the energy of the implanted ions as well as of the implantation depth. Examples: Sn ions are implanted into barrier layer (440) in order to render the barrier amorphous and to introduce dopants having favourable electromigration properties:  US6835655 the surface of a CoWP capping layer (34) is nitrided by N2 ion implantation:  US2006175708"
"H01L21/76861","{Post-treatment or after-treatment not introducing additional chemical elements into the layer}","","","","","","","This place covers: Methods for removing contaminants, e.g. oxides, from thin functional conductive films. Methods for transforming their grain structure. Example: Oxides and other contaminants of a Cu seed layer (144) are removed by a wet-chemical treatment:  US2005245072"
"H01L21/76862","{Bombardment with particles, e.g. treatment in noble gas plasmas; UV irradiation}","","","","","","","This place covers: Contacting the film with plasmas or particles, e.g. high energy photons, while not introducing a new element into the film, e.g. treatment by UV irradiation for the removal of oxides. Examples: Barrier layer (Ti/TiN layer 118) is plasma treated to roughen the surface of the layer in the region 120. As a result, the number of nucleation sites is increased which slows down the growth of W layer 124:  US2005014358 Barrier layer (52) is subjected to a two-step redistribution process, i.e. overhanging portions (60) are removed and redistributed to reinforce sidewall regions (32, 34) where the PVD barrier is not thick enough. In a first step, this redistribution is achieved by bombardment with Ar and Ta ions with simultaneous deposition of Ta, in the second step, only Ar is used for material redistribution:  US2005260851"
"H01L21/76864","{Thermal treatment}","","Seed layers treated by an annealing step","H01L21/76873","""Plasma annealing"" should be classified here and in .Note that for assigning this group symbol it is important that it is the thin film per se which is subjected to the thermal treatment. Thermal treatment of the main conductor is classified in  or, if the main conductor is formed in an opening in a dielectric, in .Thermal treatments for driving an alloying element into the thin metal film are not classified here but in .","H01L21/76862|H01L21/76838|H01L21/76883|H01L21/76858","","This place covers: Thermal treatment of thin functional films not introducing additional elements into the film, e.g. plasma annealing Examples: a Cu seed layer (228) is locally heat treated in order to induce grain growth in the seed layer:  US2006223311 a Ru barrier/seed layer (108) is annealed after deposition to remove oxides or other contaminants prior to plating:  US2005274622"
"H01L21/76865","{Selective removal of parts of the layer  (H01L21/76844 takes precedence)}","H01L21/76844","Selective removal of a seed layer for electroplating","H01L21/76873","","","","This place covers: Removal of overhanging or ""necking"" portions of conductive thin films at the upper regions of via holes, or all cases where sputter etching and sputter deposition are carried out simultaneously. Examples: Seed layer (10) is removed so as to provide a base layer for selective filling of the dual damascene trench;  US2006094220 Overhanging portions of a barrier layer 308 and/or a Cu seed layer (310) are removed and redistributed by gas cluster ion beam (GCIB) processing:  WO2004044954 Capping layer (106) on an underlying conductor (105) is partially etched off by sputtering; the sputtered material of barrier (106) is redistributed on the via sidewalls to form a bottomless first barrier:  US2006264030"
"H01L21/76867","{characterized by methods of formation other than PVD, CVD or deposition from a liquids  (PVD H01L21/2855; CVD H01L21/28556; deposition from liquids H01L21/288)}","H01L21/2855|H01L21/28556|H01L21/288","PVDCVDDeposition from liquids","H01L21/2855|H01L21/28556|H01L21/288","","","","This place covers: Formation of a functional conductive thin film, e.g. barrier, liner, adhesion or seed layers, by diffusing alloying elements such that they segregate at the surfaces of a conductor. Diffusion of material from an initial thin film into a surface portion of the conductor, optionally followed by the removal of said initial thin film. Examples: A layer stack comprising a first barrier layer (6) and a metal layer (Hf, Zr, or Ti) suitable for forming an intermetallic compound with Cu is deposited in a dual damascene trench. A heat treatment forms layer (10b) comprising a compound of Cu and Hf, Zr, or Ti, while at the same time another compound layer (10a) is formed within the main conductor by diffusion of Hf, Zr, or Ti:  EP0881673 Barrier layer sections 6a, 6b are formed by diffusing material of the barrier layer 510 into the porous dielectric 2:  US2006154464 Al from Al layer 22 is diffused into inlaid Cu in order to form a CuAl electromigration barrier 12; the remaining unreacted Al layer is removed:  US2004207093"
"H01L21/76868","{Forming or treating discontinuous thin films, e.g. repair, enhancement or reinforcement of discontinuous thin films}","","","","","","","This place covers: Methods specially adapted for either forming a discontinuous thin functional conductive film or for treating a discontinuous film so as to make it continuous, e.g. repair of seed layers. Example: Ti layer 126 is formed only incompletely on the sidewalls of contact hole 124; the TiSix layer 132 repairs the discontinuities in layer 126:  US2005233577"
"H01L21/7687","{Thin films associated with contacts of capacitors}","","Capacitor electrodes themselves ","H01L28/60","This group is intended to sort of ""filter out"" all documents related to capacitor contacts providing a solution to the very specific problems encountered during the manufacture of capacitors. The groups , , ,  should also be given, provided ""interesting"" aspects which might also be of importance in the context of more conventional barriers are disclosed.","H01L21/76843|H01L21/7685|H01L21/76853|H01L21/76867","","This place covers: Thin conductive films formed in conjunction with the manufacture of contacts for capacitors Example: Formation of the barrier layer (13e):  US5699291"
"H01L21/76871","{Layers specifically deposited to enhance or enable the nucleation of further layers, i.e. seed layers}","","","","Whenever any one of the structural aspects covered by  or  applies the corresponding group symbol should be given in addition to the seed layer groups with the only exception that ""layer combinations"", i.e. structures containing stacks of seed layers, are not classified in .Whenever any one of the after-treatment or manufacturing aspects covered by ,  or  applies the corresponding group should also be given.Documents related to seed layers are classified in the head group  only if it is not clear which deposition method is envisaged or if the corresponding seed layer is suitable for all three of the deposition methods listed below.","H01L21/76843|H01L21/7685|H01L21/76846|H01L21/76853|H01L21/76867|H01L21/76868|H01L21/76871","","This place covers: Formation of seed, wetting, nucleation or catalyst layers."
"H01L21/76874","{for electroless plating}","","","","","","","This place covers: Seed layers specifically adapted for facilitating the deposition of conductive films by electroless plating Examples: Formation of a Pd catalyst layer for electroless CoWP deposition on top of an inlaid Cu interconnect:  EP1496542 Formation of a Pd catalyst layer for electroless Cu plating (The Pd seed is formed by plasma-immersion ion implantation into a TaN barrier layer):  US2006040065"
