"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G01C21/3688","{Systems comprising multiple parts or multiple output devices (not client-server), e.g. detachable faceplates, key fobs or multiple output screens}","","","","","","","This place covers: Systems where multiple parts show a functional relationship (cooperation, synergy) between the part which remains in the vehicle and the portable part; this is different from the mechanical mounting of a mobile part to some part of a vehicle. The portable part must perform some navigation-related function on its own when taken out of the vehicle."
"G01C21/3691","{Retrieval, searching and output of information related to real-time traffic, weather, or environmental conditions  (arrangements for giving variable traffic instructions G08G1/09)}","G08G1/09","Arrangements for giving variable traffic instructionsArrangements for broadcast of traffic information","G08G1/09|H04H20/55","","","","This place covers: Input/output arrangements in navigation devices, systems or methods focusing on the processing of real-time traffic or weather information, including also traffic information sent from the vehicle to a server."
"G01C21/3697","{Output of additional, non-guidance related information, e.g. low fuel level  (G01C21/3679 takes precedence)}","G01C21/3679","Commerce, e.g. advertising","G06Q30/02","","","","This place covers: Output arrangements in navigation devices, systems or methods focusing on the output of specific information not related to guidance, e.g. low remaining fuel, fuel efficient driving, gear change, speeding, dangerous curve ahead, slippery road, traffic incident ahead, school zone, traffic cameras or road signs and including also advertisements displayed on maps or projected onto the landscape; providing information to the driver concerning his driving behaviour; warnings for speed traps."
"G01C22/00","Measuring distance traversed on the ground by vehicles, persons, animals or other moving solid bodies, e.g. using odometers, using pedometers","","Golf cartsTyresIndicating or recording positions or identities of vehicles or vehicle trainsHand-held measuring wheels for measuring distances on mapsResetting mechanismsMeasuring tyre performance on wheel standsCounting mechanisms per se Anti tamper countersTaximetersService reminders, Stepping motors","A63B55/60|B60C23/00|B61L25/02|G01B3/12|G01D4/04|G01M17/00|G06M|G06M3/12|G07B13/00|G07C5/006|B60R16/0234|H02P8/00","","","","This place covers: Devices and methods for measuring distance traversed on the ground by vehicles, persons, animals or other moving solid bodies, e.g. using pedometers, odometers including mechanical odometers."
"G01C22/002","{for cycles}","","","","","","","This place covers: The cycles can be monocycles, bicycles, tricycles or motorcycles."
"G01C22/004","{for golf carts }","","Wheeled carriers for golf bags","A63B55/60","","","",""
"G01C22/006","{Pedometers}","","FootwearPortable device for measuring pulse or heart rateElectronic controls for exercising apparatus","A43B3/00|A61B5/02438|A63B24/00","","","",""
"G01C22/008","{for skates}","","","","","","","This place covers: Devices and methods for measuring distance traversed on the ground, specially adapted for skates, including roller skates, in-line skates, ice skates, and skis."
"G01C22/02","by conversion into electric waveforms and subsequent integration, e.g. using tachometer generator {(G01C22/002, G01C22/004, G01C22/006 take precedence)}","G01C22/002|G01C22/004|G01C22/006","Wheel hubs","B60B27/00","","","","This place covers: Odometers involving electrical or electronic components."
"G01C22/025","{Differential odometers}","","","","","","","This place covers: Systems in which direction (orientation, azimuth) is determined by measuring the distances traversed by wheels on either side of the vehicle, and taking the difference of these distances."
"G01C23/00","Combined instruments indicating more than one navigational value, e.g. for aircraft; Combined measuring devices for measuring two or more variables of movement, e.g. distance, speed or acceleration","","Artificial horizons for aircraft, Arrangements for passenger entertainment, including display of navigation data using TV screensFlight simulators","G01C19/44|G01C19/32|B64D11/0015|G09B9/42","","","","This place covers: Devices, systems and methods for indicating more than one navigational value, e.g position and azimuth, devices, systems and methods for measuring two or more variables of movement, e.g. distance, speed and acceleration"
"G01C23/005","{Flight directors  (indicating arrangements specially adapted for rotary gyroscopes G01C19/32)}","G01C19/32","Arrangements or adaptations of instruments for aircraftIndicating or recording in connection with measuring, in generalControl of course of land or air vehicles by controlling or regulating non-electric variablesNavigation or guidance aids for a single aircraftAnti-collision systems for aircraft","B64D43/00|G01D|G05D1/00|G08G5/0047|G08G5/04","","","","This place covers: Flight directors, i.e. devices which provide visual steering cues to the pilot for e.g. pitch , roll, yaw attitude controls to allow a pilot to manipulate the aircraft controls in a manner to keep the steering cues aligned with corresponding fixed symbols, in order to satisfy the pitch and roll attitude control laws so that the aircraft is maintained on a predetermined flight path."
"G01C25/00","Manufacturing, calibrating, cleaning, or repairing instruments or devices referred to in the other groups of this subclass  (testing, calibrating or compensating compasses G01C17/38)","G01C17/38","","","","","","This place covers: Devices and methods for manufacturing, calibrating, cleaning or repairing instruments and devices referred to in the preceding groups."
