"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G06F3/0653","{Monitoring storage devices or systems}","","Thermal management in cooling means Power management Monitoring for error detection Verification or detection of system hardware configuration: Monitoring per se of computing systems Intrusion detection Monitoring of control systems Monitoring, i.e. supervising the progress of recording or reproducing Monitoring network traffic for security Network monitoring Monitoring testing in wireless networks ","G06F1/206|G06F1/3203|G06F11/0751|G06F11/2002|G06F11/34|G06F21/566|G05B23/02|G11B27/36|H04L29/06884|H04L43/00|H04W24/00","","","","This place covers:  Monitoring aspects related to storage interfaces, i.e. extra functionality for observing properties of a running storage device or storage system in its normal operating conditions without inputting test data."
"G06F3/0656","{Data buffering arrangements}","","Changing the speed of data flow, e.g. FIFO buffers per se Partitioned buffers Caches for peripheral storage systems, e.g. disk caches Detection or prevention of read or write errors by using a data buffer ","G06F5/06|G06F5/065|G06F12/0866|G11B19/044","","","BufferA region of a physical memory storage used to temporarily hold data while it is being moved from one place to another. It often adjusts timing by implementing a queue algorithm in memory, simultaneously writing data into the queue at one rate and reading it at another rate.","This place covers:  Arrangements using one or more buffers whereby a buffer is a memory device or programming construct, used to hold data momentarily as it moves along an I/O path or between software components.  Typically, a solid state memory device is used as a buffer. However, any storage device with faster access properties in relation to the storage device it is buffering can be used, e.g. a disk drive can act as a buffer for a tape device. "
"G06F3/0658","{Controller construction arrangements}",""," Information transfer on a bus, bus structuresDisposition of constructional parts in recording /reproducing devices Electrical connectors ","G06F13/40|G11B33/12|H01R13/00","","","","This place covers: Constructional details of the storage interface not elsewhere provided for.  Physical connecting arrangements not elsewhere provided for. Hardware arrangements of storage interface components like processors, bridges, offload engines, state machines"
"G06F3/0659","{Command handling arrangements, e.g. command buffers, queues, command scheduling}","","Data buffering","G06F3/0656","","","I/O schedulingTerm used to describe the method computer operating systems decide the order in which block I/O operations will be submitted to storage volumes.","This place covers: Techniques related to command decoding and execution and command transformation and routing including command buffering, command queuing, command scheduling"
"G06F3/0661","{Format or protocol conversion arrangements}","","Information transfer using universal interface adapter:Coupling between buses in general using bus bridges","G06F13/382|G06F13/4027","","","","This place covers:  Techniques related to the conversion of recording formats, e.g. conversion from Count Key Data (CKD) format from a mainframe to Fixed Block Architecture (FBA) format of an open systems computer.  Techniques related to the conversion of storage protocols; bridging hardware e.g. conversion from Small Computer System Interface (SCSI) protocol to an Advanced Technology Attachment (ATA) protocol."
"G06F3/0662","{Virtualisation aspects}","","","","","","","This place covers: Storage virtualisation refers to:  The act of abstracting, hiding, or isolating the internal functions of a storage (sub)system or service from applications, host computers, or general network resources, for the purpose of enabling application and network-independent management of storage or data.  The application of virtualisation to storage services or devices for the purpose of aggregating functions or devices, hiding complexity, or adding new capabilities to lower level storage resources."
"G06F3/0664","{at device level, e.g. emulation of a storage device or system}","","Program control for peripheral devices where the program performs an input/output emulation function","G06F13/105","","","Virtual diskA set of disk blocks presented to an operating environment as a range of consecutively numbered logical blocks with disk-like storage and I/O semantics.Virtual tapeA virtual device with the characteristics of a tape.","This place covers:  Devices presented to an operating environment by control software or by a volume manager. From an application standpoint, a virtual device is equivalent to a physical one. In some implementations, virtual devices may differ from physical ones at the operating system level, e.g., booting from a host based disk array may not be possible. Storage device emulation, e.g. disk emulation.  Storage (sub)system emulation, e. g. Virtual Tape System. Port virtualisation on a storage network switch, storage interface virtualisation."
"G06F3/0665","{at area level, e.g. provisioning of virtual or logical volumes}","","","","","","Thin provisioning (also, dynamic provisioning)A technology that allocates the physical capacity of a volume or file system as applications write data, rather than preallocating all the physical capacity at the time of provisioning.","This place covers: Storage area virtualisation, i.e. the act of applying virtualisation to one or more area based (storage) services for the purpose of providing a new aggregated, higher level—e.g., richer, simpler, more secure—storage area service to clients. Thin provisioning. Dynamic allocation of logical volumes."
"G06F3/0667","{at data level, e.g. file, record or object virtualisation}","","File systems; File servers ","G06F16/10","","","","This place covers:  Object virtualisation: The use of virtualisation to present several underlying objects as one single composite object. The use of virtualisation to present an integrated object interface when object data and metadata are managed separately in the storage system."
"G06F3/0668","{adopting a particular infrastructure}","","","","In this subrange, the physical storage infrastructure should be classified and not the virtualised infrastructure if present. If the virtualised storage infrastructure is important, this should be classified in .","G06F3/0664","",""
"G06F3/067","{Distributed or networked storage systems, e.g. storage area networks [SAN], network attached storage [NAS]}","","Distributed file systems implemented using NAS architectureNetwork related aspects of SANs, NASes, ","G06F16/1824|H04L29/08549|H04L67/1097","","","","This place covers:  Architectures comprising multiple storage systems interconnected by a network allowing access from multiple hosts with emphasis on storage related aspects. Depicted below, an exemplary connection of storage device to a host through a network."
"G06F3/0671","{In-line storage system}","","","","","","","This place covers:  Architectures with a direct host to storage system connection attachment. Depicted below, an exemplary connection of storage device(s) to a host through a direct connection."
"G06F3/0673","{Single storage device}","","","","","","","This place covers: Storage systems comprising a single controller controlling one or more storage media, e.g. drums. Depicted below, an exemplary architecture for a single storage device. "
"G06F3/0674","{Disk device}","","","","","","","This place covers:  Storage devices being a spinning disk drive, i.e. a non-volatile, randomly addressable, data storage device."
"G06F3/0676","{Magnetic disk device}","","","","","","","This place covers:  Storage devices being a magnetic disk drive, e.g. HDD, DASD."
"G06F3/0677","{Optical disk device, e.g. CD-ROM, DVD}","","","","","","","This place covers:  Optical disk drives, e.g. CDROM, DVD, WORM optical disk."
"G06F3/0679","{Non-volatile semiconductor memory device, e.g. flash memory, one time programmable memory [OTP]}",""," Low level flash management such as logical to physical address mapping, erase management and wear levellingAuxiliary circuits for EPROMs ","G06F12/0246|G11C16/06","","","","This place covers: Semiconductor storage devices, e.g. SSD (solid state drive), flash memory, one time programmable memory (OTP)."
"G06F3/068","{Hybrid storage device}","","","","","","","This place covers:  Storage devices comprising a controller and multiple storage medium types, e.g. magnetic and semiconductor mediums sharing the same controller. "
"G06F3/0682","{Tape device}","","Digital recording/reproducing, formatting on tapes","G11B20/1201","","","","This place covers:  Storage devices being spinning tape devices, i.e. a non-volatile, serial addressable data storage device."
"G06F3/0683","{Plurality of storage devices}","","","","","","","This place covers:  Storage systems comprising multiple controllers and a plurality of storage devices. "
"G06F3/0685","{Hybrid storage combining heterogeneous device types, e.g. hierarchical storage, hybrid arrays}",""," User address space allocation in block erasable memoryAuxiliary circuits for EPROMs","G06F12/0246|G11C16/06","","","","This place covers: Storage systems comprising multiple controllers and multiple storage medium types, e.g. SSD, HDD and tapes combined; FC-HDD, SATA-HDD, SCSI-HDD combined. "
"G06F3/0686","{Libraries, e.g. tape libraries, jukebox}","","Control of automated cassette changing arrangementsControl systems for magazines of disc records","G11B15/689|G11B17/22","","","","This place covers:  Storage systems providing automatic access to multiple media cartridges typically via an automatic loading robot, e.g. tape library, media changer, juke box."
"G06F3/0688","{Non-volatile semiconductor memory arrays}","","","","","","","This place covers:  Storage systems comprising multiple controllers and multiple semiconductor storage devices. "
"G06F3/0689","{Disk arrays, e.g. RAID, JBOD}","","Error Correction Coding (ECC) for RAID","G06F11/1076","","","RAIDRedundant Array of Independent Disks (originally: of Inexpensive disks)JBODJust a Bunch Of Drives","This place covers:  Storage systems comprising multiple controllers and multiple spinning disk drives, e.g. RAID, JBOD."
"G06F3/08","from or to individual record carriers, e.g. punched card {, memory card, integrated circuit [IC] card or smart card}","","Information transfer using universal interface adapterMethods or arrangements for sensing record carriersMemory card, integrated circuit (IC) card, smart card, record carriers for use with machines and with at least a part designed to carry digital markingsRecord carriers with integrated circuit chipsCoded identity card or credit card with a coded signalActive credit-cards provided with means to personalise their use","G06F13/382|G06K7/00|G06K19/00|G06K19/07|G07F7/10|G07F7/1008","","","","This place covers: Interfaces between a host or a plurality of hosts and a memory card reader or a plurality of memory card readers in relation to the data/command path and data placement techniques."
"G06F3/09","Digital output to typewriters","","","","Not used for classification of new documents.","","","This place covers: Old technology related to interfaces with typewriters."
"G06F3/12","Digital output to print unit {, e.g. line printer, chain printer}","","Digital output to typewriterArrangements for producing a permanent visual presentation of the output data using printers","G06F3/09|G06K15/02","","","",""
"G06F3/1201","{Dedicated interfaces to print systems}","","","","This group contains older documents (published before the year 2000) from which the majority are not reorganised in the  and its subgroups. No new/recent documents should be classified in .Each new document should receive regarding ""invention information"":at least one class in the sub-groups of  for the technical effect achieved;at least one class in the sub-groups of  for the technique used andoptionally one class in the sub-groups of  for the infrastructure involved.Class in  is added only if the infrastructure plays a major role in the ""invention information"".The classification of ""additional information"" is optional.Indexing Code symbols in the sub-groups of  and/or  and/or  and/or  should be used for classifying ""additional information"".The older documents should be retrieved using Indexing Codes: Printer information exchange with computer; Status or feedback related to information exchange; Buffering means; Printer job scheduling or printer resource handling; Printer code translation, conversion, emulation, compression; Configuration of printer parameters; Printer language recognition, e.g. program control language, page description language.The ""additional information"" can be found by combining the above Indexing Code(s) with the Indexing Code .","G06F3/1201|G06F3/1201|G06F3/1202|G06F3/1223|G06F3/1278|G06F3/1278|G06F3/1202|G06F3/1223|G06F3/1278|G06F2206/15|G06F3/1293|G06F3/1294|G06F3/1295|G06F3/1296|G06F3/1297|G06F3/1298|G06F3/1201","","This place covers: Interfaces between a host or a plurality of hosts and a printer device or a plurality of printer devices. Techniques for preparing the print job, sending it to a printer and printing it."
"G06F3/1202","{specifically adapted to achieve a particular effect}","","","","This group is not used for classifying documents in it, but to introduce one of the three classification criteria mentioned in the ""Special rules for classification"" section of .","G06F3/1201","",""
"G06F3/1203","{Improving or facilitating administration, e.g. print management}","","","","","","","This place covers: All general aspects of printing management which do not fit in the sub-groups."
"G06F3/1204","{resulting in reduced user or operator actions, e.g. presetting, automatic actions, using hardware token storing data}","","","","","","","This place covers: Preventing the user or operator from / avoiding the need for doing complicated and burdensome actions related to the printing of a document."
"G06F3/1205","{resulting in increased flexibility in print job configuration, e.g. job settings, print requirements, job tickets}","","","","This group is usually combined with  and its sub-groups in order to characterise the technique for the ""invention information"".","G06F3/1253","","This place covers: Assisting or helping the user during print job configuration, e.g. increasing granularity in job configuration, achieving more customised settings, proposing suitable settings, preventing selection of incompatible or undesirable print options."
"G06F3/1206","{resulting in increased flexibility in input data format or job format or job type}","","","","","","","This place covers: Assisting or helping the user to send a print job regardless of the format or type of data that should be printed. Facilitating usage of old print systems with new print systems, more specifically when compatibility between old data formats and new data formats should be achieved."
"G06F3/1207","{resulting in the user being informed about print result after a job submission}","","","","This group is usually combined with  and its sub-groups in order to characterise the technique for the ""invention information"".","G06F3/1259","","This place covers: All aspects that make the user aware of what happened with the print job after it being sent."
"G06F3/1208","{resulting in improved quality of the output result, e.g. print layout, colours, workflows, print preview}","","","","This group is usually combined with  and its sub-groups in order to characterise the technique for the ""invention information"".","G06F3/1253","","This place covers: Assisting the user to increase the quality of print output (e.g. matching print output to what was intended by the user, increasing the appeal of the print output), e.g. by using preview screens, test printing. Actions or processing directed to higher fidelity."
"G06F3/1209","{resulting in adapted or bridged legacy communication protocols, e.g. emulation, protocol extension}","","","","","","","This place covers: Facilitating usage of old print systems with new print systems, more specifically when compatibility between protocols should be achieved. Modifying/enhancing legacy communication protocols to extend their use into (additional) printing environments or print-related functionality (e.g. modifying Bluetooth to adapt to printing --> Basic Printing Profile (BPP))."
"G06F3/121","{Facilitating exception or error detection and recovery, e.g. fault, media or consumables depleted}","","Error or fault reporting or storing ","G06F11/0766","","","","This place covers: Assisting or helping the user to predict or deal with faults, e.g. device faults, lack of consumables, communication errors. Recovering from faults."
"G06F3/1211","{Improving printing performance}","","","","","","","This place covers: All aspects of making the job to be printed faster that do not fit in the sub-groups."
"G06F3/1212","{achieving reduced delay between job submission and print start}","","","","","","","This place covers: Decreasing the time between sending a print job (e.g. pressing ""print"" button) and actual start of the same job at the print device."
"G06F3/1213","{at an intermediate node or at the final node}","","","","","","","This place covers: Achieving decreasing the time at the node where the job is either temporarily stored (e.g. computer, server, printer) or actually printed (the printer)."
"G06F3/1214","{at the submitting node}","","","","","","","This place covers: Achieving decreasing the time at the node where the job is initiated from (e.g. computer, server, printer)."
"G06F3/1215","{achieving increased printing speed, i.e. reducing the time between printing start and printing end}","","","","","","","This place covers: Decreasing the time actually spent to print the job, once printing has commenced, at the print device."
"G06F3/1217","{achieving reduced idle time at the output device or increased asset utilization}","","","","","","","This place covers: Decreasing the time during which the printer is doing nothing."
"G06F3/1218","{Reducing or saving of used resources, e.g. avoiding waste of consumables or improving usage of hardware resources}","","","","","","","This place covers: Saving resources of the printer used for printing a job."
"G06F3/1219","{with regard to consumables, e.g. ink, toner, paper}","","","","","","","This place covers: Preventing waste of used consumables (see for example US2011051164)."
"G06F3/122","{with regard to computing resources, e.g. memory, CPU}","","","","","","","This place covers: Optimal usage of system's hardware resources."
"G06F3/1221","{with regard to power consumption}","","","","This group is usually combined with  and its sub-groups in order to characterise the technique for the ""invention information"".","G06F3/1229","","This place covers: Power saving; reducing energy consumption."
"G06F3/1222","{Increasing security of the print job}","","","","This group is usually combined with ,  or  in order to characterise the technique for the ""invention information"".","G06F3/1238|G06F3/1239|G06F3/1234","","This place covers: Adding secure aspects to a print job. Preventing unauthorised printing of a job, limiting the printing based on user credentials."
"G06F3/1223","{specifically adapted to use a particular technique}","","","","This group is not used for classifying documents in it, but to introduce one of the three classification criteria mentioned in the ""Special rules for classification"" section of .","G06F3/1201","",""
"G06F3/1224","{Client or server resources management}","","","","","","","This place covers: All aspects that deal with the software or hardware resources of the client or server which do not fit in the sub-groups (see e.g. US2011013223, US2009007151)."
"G06F3/1225","{Software update, e.g. print driver, modules, plug-ins, fonts}","","","","","","","This place covers: Updating or installing printer drivers on the client or server. Adding additional functionality to existing printer drivers (e.g. installing plug-ins, downloading printer definition files). Support for newly installed printers by replacing/updating existing drivers."
"G06F3/1226","{Discovery of devices having required properties}","","","","","","","This place covers: The client or the server sends requests to find suitable printers for printing based on certain requirements, e.g. colour, double side printing, finishing options, status, location, supported encryption, etc."
"G06F3/1227","{Printer definition files}","","","","","","","This place covers: Printer properties and commands to invoke/execute the printing properties are described in a separate file and can be used by an application program to convert a print job according to certain printer properties without a printer driver. The file can be used by the printer driver as well, e.g. for supporting different printers (see e.g. ""Service Item File"" in US6897974)."
"G06F3/1228","{Printing driverless or using generic drivers}","","","","","","","This place covers: Specific printer drivers are not used but also printer definition files are not used. Usually a thin client with limited resources is involved. Generic drivers normally are designed to support plurality of different types/models of printers and/or different operating systems."
"G06F3/1229","{Printer resources management or printer maintenance, e.g. device status, power levels}","","","","","","","This place covers: Device status when checked only in relation to printing of a job - power-level (e.g. on, off, power saving mode), operating or not, reasons for the malfunctions. Logging of device status. All aspects for managing the device which do not fit in the sub-groups."
"G06F3/123","{Software or firmware update, e.g. device firmware management}","","","","","","","This place covers: Downloading or updating of printer's firmware. Installing new software for supporting newly added hardware or additional functions (e.g. image processing functions, resident fonts, support for new data formats)."
"G06F3/1231","{Device related settings, e.g. IP address, Name, Identification}","","","","","","","This place covers: Update or initialisation of the printer specific properties - IP address, Device name (see e.g. EP1372059, US2005151988)."
"G06F3/1232","{Transmitting printer device capabilities, e.g. upon request or periodically}","","","","","","","This place covers: Transmitting to the requestor printing device capabilities, e.g. double side printing, finishing options, dpi, colour or b/w, ppm (see e.g. EP1435565, EP1178393)."
"G06F3/1234","{Errors handling and recovery, e.g. reprinting  (G06F3/1261 takes precedence)}","G06F3/1261","Error or fault reporting or storing","G06F11/0766","","","","This place covers: How to handle received jobs or the job currently being printed in case of error, e.g. reprint only the portion that was not printed, reprint the full job, delete the job and ask the host to send it again."
"G06F3/1235","{caused by end of consumables, e.g. paper, ink, toner}","","","","","","","This place covers: Specific aspects for recovering from errors caused by end of consumables - paper, ink, toner."
"G06F3/1236","{Connection management}","","","","","","","This place covers: All aspects relating to connection between devices - client<->printer, server<->printer, printer<->printer. (see e.g. US2011019231 or US2011019231)."
"G06F3/1237","{Print job management}","","","","","","","This place covers: General aspects of job management that do no fit in the sub-groups."
"G06F3/1238","{Secure printing, e.g. user identification, user rights for device usage, unallowed content, blanking portions or fields of a page, releasing held jobs}","","","","","","","This place covers: Based on user/content credentials allowing/disabling usage of the printer as a whole."
"G06F3/1239","{Restricting the usage of resources, e.g. usage or user levels, credit limit, consumables, special fonts}","","","","This group is usually combined with  or  in order to characterise the effect achieved by the ""invention information"".","G06F3/1219|G06F3/122","","This place covers: Limiting the use of printing as such (e.g. credit limit) or limiting the use of printers (e.g. time the printer can be used, e.g. only 1 hour a day, only after 17:00). Restricting configuration options, e.g. to plain paper, to black ink only, double-sided or n-up printing, lower resolution, limited image effects."
"G06F3/124","{Parallel printing or parallel ripping}","","","","This group is usually combined with  in order to characterise the effect achieved by the ""invention information"".","G06F3/1215","","This place covers: Printing or ripping several portions of a job at the same time."
"G06F3/1241","{Dividing a job according to job requirements, e.g. black/white and colour pages, covers and body of books, tabs}","","","","","","","This place covers: Print job is divided and different parts are sent to different devices having different properties."
"G06F3/1242","{Image or content composition onto a page}","","2D [Two Dimensional] image generation Image acquisition ","G06T11/60|G06V10/10","","","","This place covers: Composing or overlaying content from different sources, e.g. different documents, onto a page."
"G06F3/1243","{Variable data printing, e.g. document forms, templates, labels, coupons, advertisements, logos, watermarks, transactional printing, fixed content versioning}","","Document retrieval systems Editing, e.g. inserting or deleting","G06F16/93|G06F40/166","","","","This place covers: Print data for a page is generated by combining two sets of content (such as text, graphics and images), one set being constant from page to page (fixed content) and the other set being different (variable content) for every page. The combining of fixed and variable data may take place at any step in a print workflow."
"G06F3/1244","{Job translation or job parsing, e.g. page banding}","","","","","","","This place covers: All aspects of transforming the print job in order to be printed which do not fit in the sub-groups, e.g. parsing in order to eliminate repetitive data, colour transformation, font transformation."
"G06F3/1245","{by conversion to intermediate or common format}","","","","","","","This place covers: Conversion or translation of the initial document or print job to a format which is not yet ready to be handled by a target printer but is useful for certain manipulation, e.g. faster to transmit, more efficient to store, easy to secure. Conversion or translation to a format which, although it could be suitable to certain printers, may not be suitable for the target printer (e.g. converting to a print format before target printer is known)."
"G06F3/1246","{by handling markup languages, e.g. XSL, XML, HTML}","","","","","","","This place covers: Parsing of print jobs written in one of the mark-up languages."
"G06F3/1247","{by conversion to printer ready format}","","","","","","","This place covers: Conversion or translation of the initial print job (or the job in an intermediate format) to a format which is ready to be handled by the target printer."
"G06F3/1248","{by printer language recognition, e.g. PDL, PCL, PDF}","","","","","","","This place covers: Parsing of the job in order to find a certain mark (or keyword) that identify the language of the job."
"G06F3/125","{Page layout or assigning input pages onto output media, e.g. imposition}","","Pagination ","G06F40/114","","","","This place covers: Arrangement of the product's pages (e.g. document pages) on the output medium (e.g. paper sheets or media roll)."
"G06F3/1251","{for continuous media, e.g. web media, rolls}","","","","","","","This place covers: Specifically adapted to when media to be fed by the printer is of long length, e.g. web media, rolls."
"G06F3/1252","{for sheet based media}","","","","","","","This place covers: Specifically adapted to when media to be fed by the printer is of short length, e.g. sheets (regardless of whether said media is to be folded or cut after printing. See e.g.US2010039670)."
"G06F3/1253","{Configuration of print job parameters, e.g. using UI at the client}","","","","","","","This place covers: All aspects of configuring how the job should be printed which do not fit in the sub-groups."
"G06F3/1254","{Automatic configuration, e.g. by driver}","","","","Double classification possible if  also apply.","G06F3/1239","","This place covers: Automatic allocation of (some) print settings by software, e.g. print driver, (on the client or server) when a print job is to be printed."
"G06F3/1255","{Settings incompatibility, e.g. constraints, user requirements vs. device capabilities}","","","","This group is usually combined with  or  in order to characterise the effect achieved by the ""invention information"".","G06F3/1204|G06F3/1208","","This place covers: Limiting the possibilities given to the user at the time of configuring print job, e.g. in b/w printer hide the option for colour printing, hide the option for double side printing if the printer does not support it or if ""transparencies"" is selected as media (see e.g. WO2010016234). Comparing how the job should be printed and what the printer can offer when the job is sent from the client. Automatic adjusting of some of job's settings in order to fit the printer's settings or asking the user to solve the conflict settings manually (see e.g. EP1986410)."
"G06F3/1256","{User feedback, e.g. print preview, test print, proofing, pre-flight checks}","","","","This group is usually combined with  in order to characterise the effect achieved by the ""invention information""","G06F3/1208","","This place covers: Techniques for checking how the job will look like when printed either by using a preview on a display, by checks performed by software (pre-flight, pre-press) or by real print of part of the job."
"G06F3/1257","{by using pre-stored settings, e.g. job templates, presets, print styles}","","","","This group is usually combined with  in order to characterise the effect achieved by the ""invention information"".","G06F3/1204","","This place covers: Previously defined settings are stored (e.g. as a template) and, when configuring a new print job, the stored settings are used instead of selecting a value for each print option."
"G06F3/1258","{by updating job settings at the printer}","","","","","","","This place covers: Changing/updating of settings of a received or currently being created print job using UI of the printer."
"G06F3/1259","{Print job monitoring, e.g. job status}","","","","This group is usually combined with  in order to characterise the effect achieved by the ""invention information"".","G06F3/1207","","This place covers: Supervising of a print job after being sent for printing, e.g. printed, failed, queued. Job status can be requested (by the sending node) or received automatically after job sending."
"G06F3/126","{Job scheduling, e.g. queuing, determine appropriate device}","","","","","","","This place covers: Techniques relating to where and/or when the job should be printed which do not fit in the sub-groups. Queuing the jobs before printing, e.g. waiting a long job to finish. Finding a printer based on the job requirements."
"G06F3/1261","{by using alternate printing}","","","","","","","This place covers: Determining different (alternative) device for printing a job if the designated device can not print the job, e.g. due to failure, lacking of resources or excessive delay expected (see e.g. US7027169)."
"G06F3/1262","{by grouping or ganging jobs}","","","","","","","This place covers: Combining several print jobs in one job (group job), printing print jobs in batches (e.g. jobs requiring same media or same post-processing, jobs submitted by the same user or intended for the same recipient) (see e.g.WO2008039689)."
"G06F3/1263","{based on job priority, e.g. re-arranging the order of jobs, e.g. the printing sequence}","","","","","","","This place covers: Changing the order of print jobs according certain priorities - either user-defined or automatically determined."
"G06F3/1264","{by assigning post-processing resources}","","","","","","","This place covers: Determining resources to perform actions/functions on printed output (i.e. after printing) as specified by the job settings (e.g. folding, cutting, trimming, binding)."
"G06F3/1265","{Printing by reference, e.g. retrieving document/image data for a job from a source mentioned in the job}","","","","","","","This place covers: The print job as submitted does not comprise the document or print data that should be printed but only a reference to it or to its location (e.g. a URL, a file path). The document is later (e.g. when queuing the job or shortly before printing should commence) obtained from its location."
"G06F3/1267","{Job repository, e.g. non-scheduled jobs, delay printing}","","","","","","","This place covers: Storing a print job for a certain time before it being printed (e.g. a job to be printed at or after a certain time) or in case it should be re-printed subsequently. Storing the job until certain condition is fulfilled, e.g. user authorisation, recovering from an error state..."
"G06F3/1268","{Job submission, e.g. submitting print job order or request not the print data itself}","","","","Specific ways to send a request to print a job, e.g. scanning a page with a barcode and receiving printed pages with information identified by the barcode from a remote source.","","","This place covers: Sending a request to print a job. The real job data will be sent or requested later. All aspects of sending a print request (e.g. submitting a document for printing, submitting a print job or a print order) which do not fit in the sub-groups."
"G06F3/1269","{by broadcasting server}","","","","","","","This place covers: Server storing user's desires about receiving printed materials, e.g. subscription, and sending personalized print jobs to all users (or users' printers) accordingly."
"G06F3/127","{by using hot folders, e.g. folder for which print settings or print data management rules are set in advance}",""," Print workflow management ","G06F3/1275","","","","This place covers: Folders with associated printing instructions (e.g. print settings or print-related tasks, such as automatic notifications). When a document or job is sent to a folder it will be processed according to the printing instructions associated with the folder."
"G06F3/1271","{Job submission at the printing node, e.g. creating a job from a data stored locally or remotely  (G06F3/1238 takes precedence)}","G06F3/1238","Printing by reference ","G06F3/1265","","","","This place covers: Using the UI of the printer to configure a new job. The data for the job could be stored on the printer or at a different location, e.g. server."
"G06F3/1272","{Digital storefront, e.g. e-ordering, web2print, submitting a job from a remote submission screen}","","","","","","","This place covers: Configuring and submitting a job using online based resources, e.g. accessing remote print service providers, choosing from web based content."
"G06F3/1273","{Print job history, e.g. logging, accounting, tracking}","","","","","","","This place covers: Creating, managing and using of print job history (see e.g. EP1860546)."
"G06F3/1274","{Deleting of print job}","","","","","","","This place covers: Specifically instructing or managing job deletion based on certain criteria, e.g. memory usage, privacy, avoiding mixing of received jobs (see e.g. US2005275864)."
"G06F3/1275","{Print workflow management, e.g. defining or changing a workflow, cross publishing}","","","","","","","This place covers: Designing or modifying the steps to be performed to a print request from choosing document(s) to be printed to finalising the printed job (e.g. post-processing actions). Adding conditional steps, e.g. what should happen in case of certain events (see e.g.US2008170254)."
"G06F3/1276","{within a printer driver, e.g. driver resides either on a server or on a client}","","","","","","","This place covers: Print workflow management is done by the driver, regardless where it resides - client or server."
"G06F3/1277","{using filter pipeline, e.g. outside the driver, adding traps}","","","","","","","This place covers: No driver is involved in the filter pipeline. Workflow formed by pieces of software, called ""filters"" (see e.g. US2002135800)."
"G06F3/1278","{specifically adapted to adopt a particular infrastructure}","","","","This group is not used for classifying documents in it, but to introduce one of the three classification criteria mentioned in the ""Special rules for classification"" section of .","G06F3/1201","",""
"G06F3/1279","{Controller construction, e.g. aspects of the interface hardware}","","","","","","","This place covers: All aspects of hardware structure of the interface controller of the printer device if the ""invention information"" mainly focuses on them."
"G06F3/128","{Direct printing, e.g. sending document file, using memory stick, printing from a camera}","","","","","","","This place covers: Printing from an USB stick or digital camera directly connected to the printer device."
"G06F3/1281","{Multi engine printer devices, e.g. one entity having multiple output engines}","","Parallel printing or parallel ripping .","G06F3/124","","","","This place covers: Printer device having plurality of print engines in order to increase printing speed."
"G06F3/1289","{in server-client-printer device configuration, e.g. the server does not see the printer}","","","","","","","This place covers: Network configuration where the information from the server to the printer device always goes via the client."
"G06F3/129","{in server-printer device-client configuration, e.g. print flow goes from server to printer and then bidirectional from printer to client, i.e. the client does not communicate with the server}","","","","","","","This place covers: Network configuration where the client accesses the server via the printer."
"G06F3/13","Digital output to plotter {; Cooperation and interconnection of the plotter with other functional units}","","Arrangements for producing a permanent visual presentation of the output data using plotters","G06K15/22","","","",""
"G06F3/14","Digital output to display device {; Cooperation and interconnection of the display device with other functional units}","","Arrangements for producing a permanent visual presentation of the output data Control of display in generalKvm-switches, only linked to one computer as data source Audio-visual communications","G06K15/00|G09G|G09G5/006|H04N7/14","When a standard bus is present, documents will be classified only if they contain details of the standard interface that are peculiar for the display system; ""Non-standard"" bus interfaces include all bus interfaces (SPI, LVDS, MIPI).","","","This place covers: Interfaces between processor and display system (with or without a standard bus). Multiple busses connecting processor, display system and/or other subsystems: e.g. video zoom busses, multimedia busses besides the standard bus. Data being furnished to the display system being generated by a multiplicity of sources. Data of different types being furnished to the system that displays the data (it can be a display system or a complete computer). Interfaces between the host and the display system, especially for system that have a structure different from the structure outlined above (older or special systems). Plurality of symbol or graphics generators cooperating with one display unit. Aspects of the operating system that have impact on the display system and are not related to a particular aspect of the physical construction of the display. Transferring data from an Internet host to the display system. kvm-switches, if they (also) switch between a plurality of data sources (i.e. computers)."
"G06F3/1415","{with means for detecting differences between the image stored in the host and the images displayed on the displays}","","Digital output to display device involving copying of the display data of a local workstation or window to a remote workstation or window so that an actual copy of the data is displayed simultaneously on two or more displays","G06F3/1462","","","",""
"G06F3/1423","{controlling a plurality of local displays, e.g. CRT and flat panel display}","","Using a single graphics controllerUsing more than one graphics controller","G06F3/1431|G06F3/1438","","","","This place covers: Display devices in which more than one display unit is connected to the display system, irrespective of the type of display."
"G06F3/1431","{using a single graphics controller}","","","","Documents are classified in  or  if there is a ""graphics controller"" present in the system, i.e. an interface between the standard bus and the display terminal that contains a graphics processor and a frame bufer. If the plurality of displays are connected to the host processor in a different, non standard, way, or if it is not possible to determine if a graphics controller is present (like for example in the old fashoned ""terminals""), the documents will be classified in .","G06F3/1431|G06F3/1438|G06F3/1423","","This place covers: One single graphics controller (VGA, SVGA or other systems) controls two or more display units. Often one graphics controller card has interface circuitry for interfacing to CRT and to flat panel."
"G06F3/1446","{display composed of modules, e.g. video walls}","","","","See also ","G09G2300/026","","This place covers: Illustrative example of subject matter classified in this group: "
