"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G11C11/54","using elements simulating biological cells, e.g. neuron","","Cells storing analogue weightsComputer systems based on biological models, e.g. neural networks per se","G11C27/00|G06N3/00","","","","This place covers: As used in neural networks."
"G11C11/56","using storage elements with more than two stable states represented by steps, e.g. of voltage, current, phase, frequency","","Counting arrangements comprising multi-stable elements of this type, ","H03K25/00|H03K29/00","","","","This place covers: Additional aspects relating to the cell type rather than multi-state storage per se should be classified under the relevant cell technology. For counting arrangements comprising multi-stable elements of this type see  ,  ."
"G11C11/5607","{using magnetic storage elements}","","Magnetic storage per se - ","G11C11/02|G11C11/18","","","",""
"G11C11/5614","{using conductive bridging RAM [CBRAM] or programming metallization cells [PMC]}","","Comprising conductive bridging RAM [CBRAM] or programming metallization cells [PMCs]","G11C13/0011","","","",""
"G11C11/5621","{using charge storage in a floating gate}","","Comprising cells containing floating gate transistors ","G11C16/0408","","","",""
"G11C11/5628","{Programming or writing circuits; Data input circuits}","","Programming or data input circuits","G11C16/10","","","",""
"G11C11/5635","{Erasing circuits}","","Circuits for erasing electrically, e.g. erase voltage switching circuits ","G11C16/14","","","",""
"G11C11/5642","{Sensing or reading circuits; Data output circuits}","","Sensing or reading circuits; Data output circuits ","G11C16/26","","","",""
"G11C11/565","{using capacitive charge storage elements}","","Forming cells needing refreshing or charge regeneration ","G11C11/401","","","",""
"G11C11/5657","{using ferroelectric storage elements}","","Using ferroelectric elements ","G11C11/22","","","",""
"G11C11/5664","{using organic memory material storage elements}","","Using organic memory material storage elements","G11C13/0014","","","",""
"G11C11/5671","{using charge trapping in an insulator}","","Comprising cells with charge storage in an insulating layer, e.g. MNOS, SNOS ","G11C16/0466","","","",""
"G11C11/5678","{using amorphous/crystalline phase transition storage elements}","","Comprising amorphous/crystalline phase transition cells","G11C13/0004","","","",""
"G11C11/5685","{using storage elements comprising metal oxide memory material, e.g. perovskites}","","Comprising metal oxide memory material, e.g. perovskites ","G11C13/0007","","","",""
"G11C11/5692","{read-only digital stores using storage elements with more than two stable states}","","Read-only memories programmable only once; Semi-permanent stores, e.g. manually-replaceable information cards ","G11C17/00","","","",""
"G11C13/00","Digital stores characterised by the use of storage elements not covered by groups G11C11/00, G11C23/00, or G11C25/00","G11C11/00|G11C23/00|G11C25/00","Bistable switching devices, e.g. Ovshinsky-effect devices","H01L45/04","","","","This place covers: Digital stores or memories: Using elements in which the information is stored in the form of steps of electrical resistance [Ohm], Resistance RAM (RRAM) and auxiliary circuitry therefore; under  ; Using elements whose operation depends on chemical change,   (  takes precedence); Using nanotube elements, under  ; Using optical elements, under  ; Using magneto-optical elements, under  ."
"G11C13/0002","{using resistive RAM [RRAM] elements}","","","","","","","This place covers: RRAM storage elements; for MRAM storage elements see   and  ."
"G11C13/0004","{comprising amorphous/crystalline phase transition cells}","","Multi-state phase transition memory cells","G11C11/5678","","","","This place covers: RRAM elements in which the electrical resistance change is based on an amorphous to crystalline or crystalline to amorphous transition in a phase change material."
"G11C13/0007","{comprising metal oxide memory material, e.g. perovskites}","","Multibit storage elements using metal oxide memory material ","G11C11/5685","","","","This place covers: RRAM elements in which the electrical resistance change is based on a switching mechanism in metal oxides e.g. TiO, NiO, HfO2, CuO."
"G11C13/0009","{RRAM elements whose operation depends upon chemical change}","","","","","","","This place covers: RRAM elements in which the electrical resistance change is based on the formation and breaking of chemical bonds."
"G11C13/0011","{comprising conductive bridging RAM [CBRAM] or programming metallization cells [PMCs]}","","","","","","","This place covers: RRAM elements in which the electrical resistance change is based on ion movement in a solid electrolyte between metal electrodes."
"G11C13/0014","{comprising cells based on organic memory material}","","Multibit storage elements using organic memory material","G11C11/5664","","","",""
"G11C13/0021","{Auxiliary circuits}","","Details of stores Arrangements for writing information into, or reading information out from, a digital store Arrangements for selecting an address in a digital store","G11C5/00|G11C7/00|G11C8/00","","","","This place covers: Auxiliary circuitry for RRAM elements."
"G11C13/0023","{Address circuits or decoders}","","Arrangements for selecting an address in a digital store ","G11C8/00","","","",""
"G11C13/0026","{Bit-line or column circuits}","","Bit line control circuits, e.g. drivers, boosters, pull-up circuits, pull-down circuits, precharging circuits, equalising circuits, for bit lines Bit line organisation; Bit line lay-out ","G11C7/12|G11C7/18","","","",""
"G11C13/0028","{Word-line or row circuits}","","Word line control circuits, e.g. drivers, boosters, pull-up circuits, pull-down circuits, precharging circuits, for word lines Word line organisation; Word line lay-out ","G11C8/08|G11C8/14","","","",""
"G11C13/0038","{Power supply circuits}","","Power supply arrangements ","G11C5/14","","","",""
"G11C13/004","{Reading or sensing circuits or methods}","","Sense amplifiers; Associated circuits Data output circuits, e.g. read-out amplifiers, data output buffers, data output registers, data output level conversion circuits","G11C7/06|G11C7/1051","","","",""
"G11C13/0059","{Security or protection circuits or methods}","","Memory cell safety or protection circuits, e.g. arrangements for preventing inadvertent reading or writing; Status cells; Test cells Address safety or protection circuits, i.e. arrangements for preventing unauthorised or accidental access ","G11C7/24|G11C8/20","","","",""
"G11C13/0061","{Timing circuits or methods}","","Read-write (R-W) timing or clocking circuits; Read-write (R-W) control signal generators or management Address timing or clocking circuits; Address control signal generation or management, e.g. for row address strobe (RAS) or column address strobe (CAS) signals","G11C7/22|G11C8/18","","","",""
"G11C13/0069","{Writing or programming circuits or methods}","","Data input circuits, e.g. write amplifiers, data input buffers, data input registers, data input level conversion circuits","G11C7/1078","","","",""
"G11C13/02","using elements whose operation depends upon chemical change {(G11C13/0009 takes precedence)}","G11C13/0009","Using electrochemical charge","G11C11/00","","","","This place covers: Storage elements in which the electrical resistance change is based on the formation and breaking of chemical bonds (for RRAM   takes precedence)."
"G11C13/04","using optical elements {; using other beam accessed elements, e.g. electron or ion beam}","","Using electrostatic memory tubesRecording of television signals","G11C11/23|H04N5/76","","","",""
"G11C13/042","{using information stored in the form of interference pattern}","","Hologram, Lippman; Holography, ","G03H|G02B5/32","","","",""
"G11C13/06","using magneto-optical elements {(G11C13/042 takes precedence)}","G11C13/042","Using magnetic-optical storage elementsMagneto-optics in general","G11C13/043|G02F","","","",""
"G11C14/00","Digital stores characterised by arrangements of cells having volatile and non-volatile storage properties for back-up when the power is down","","Bistable elements storing the actual state when the supply voltage fails , , , ","H03K3/02335|H03K3/0375|H03K3/2865|H03K3/356008","Where a document only describes the presence of a nonvolatile memory to backup a volatile memory, without cell details, it should be placed in the main group. In principle, a search for such a document would need to encompass all the sub-groups as well as the main group. More detail about the type of storage elements can be added by using Indexing Codes relating to specific cell types.","","","This place covers: Memories with arrangements to save information from a volatile to a nonvolatile memory when power supply is lost and to restore the information from the nonvolatile to the volatile memory when power is restored. Sub-groups cover details of cells adapted for this purpose, classified first by volatile and then by nonvolatile storage type."
"G11C14/0009","{in which the volatile element is a DRAM cell}","","DRAM cells","G11C11/401","In case the nonvolatile element is not covered below, classify here with an Indexing Code to specify its type.","","",""
"G11C14/0018","{whereby the nonvolatile element is an EEPROM element, e.g. a floating gate or metal-nitride-oxide-silicon [MNOS] transistor}","","","","Can further distinguish between FG (Indexing Code ) and MNOS (Indexing Code: ).","G11C16/0408|G11C16/0466","",""
"G11C14/0027","{and the nonvolatile element is a ferroelectric element}","","FeRAM cells in general","G11C11/22","","","",""
"G11C14/0036","{and the nonvolatile element is a magnetic RAM [MRAM] element or ferromagnetic cell}","","","","Can be further characterised using codes from Indexing Code  to Indexing Code .","G11C11/14|G11C11/16","",""
"G11C14/0045","{and the nonvolatile element is a resistive RAM element, i.e. programmable resistors, e.g. formed of phase change or chalcogenide material}","","","","Can be further characterised using codes from Indexing Code  to Indexing Code .","G11C13/0002|G11C13/0019","",""
"G11C14/0054","{in which the volatile element is a SRAM cell}","","","","In case the nonvolatile element is not covered below, classify here with an Indexing Code to specify its type. For SRAM cells in general see .","G11C11/41","",""
"G11C14/0063","{and the nonvolatile element is an EEPROM element, e.g. a floating gate or MNOS transistor}","","","","Can further distinguish between FG (Indexing Code ) and MNOS (Indexing Code ).","G11C16/0408|G11C16/0466","",""
"G11C14/0072","{and the nonvolatile element is a ferroelectric element}","","FeRAM cells","G11C11/22","","","",""
"G11C14/0081","{and the nonvolatile element is a magnetic RAM [MRAM] element or ferromagnetic cell}","","","","Can be further characterised using codes from Indexing Code  to Indexing Code .","G11C11/14|G11C11/16","",""
"G11C14/009","{and the nonvolatile element is a resistive RAM element, i.e. programmable resistors, e.g. formed of phase change or chalcogenide material}","","","","Can be further characterised using codes from Indexing Code  to Indexing Code .","G11C13/0002|G11C13/0019","",""
"G11C15/00","Digital stores in which information comprising one or more characteristic parts is written into the store and in which information is read-out by searching for one or more of these characteristic parts, i.e. associative or content-addressed stores","","Digital stores in which information is addressed to a specific location Selection information using addressing means, e.g. hashing, tree addressing, chainingInformation retrieval systems using a computer","G11C11/00|G06F11/22|G06F16/00","","","","This place covers: Memories wherein a sought data word for a given field (characteristic part) is supplied as input to the memory, which is able to search its stored data contents to determine if the supplied data word is present among said data contents. If a match or 'hit' is established, the address(es) in the memory where the supplied data word was found is/are returned. Optionally the contents of all fields of the matching word are returned."
"G11C16/00","Erasable programmable read-only memories  (G11C14/00 takes precedence)","G11C14/00","NVRAM Nonvolatile battery backed up RAMDigital stores in which the storage effect is based exclusively on magnetism e.g. Magnetic RAM (MRAM), FeRAMsRRAM, ReRAM (Resistive RAM) - PCRAM, PRAM (Phase-change RAM)Structures of non-volatile memory arrays; individual transistor structures, , Fabrication of EPROMEPROM memory structures","G11C5/141|G11C11/15|G11C11/16|G11C11/22|G11C13/0002|G11C13/0097|G11C13/0004|H01L27/115|H01L29/788|H01L29/792|H01L27/115|H01L27/115","","","","This place covers: Memories of the type in which charge is stored in a non-volatile manner, either in a ""floating gate"" capacitor (see  ) or trapped in the gate insulator of a transistor (see  ). In both cases, the effect of charge storage is to modify the threshold voltage of the transistor, e.g. from depletion to enhancement mode (stored state discriminated by conduction or not at zero gate voltage) or from 'normal' to 'deep' enhancement (stored state discriminated by conduction or not at small positive gate voltage)."
"G11C16/02","electrically programmable","","Programmable multi-state digital storage elements","G11C11/5621","","","",""
"G11C16/0408","{comprising cells containing floating gate transistors  (G11C16/0483, G11C16/0491 take precedence)}","G11C16/0483|G11C16/0491","","","","","","This place covers: Also cells in which the floating gate is composed of ""nanocrystals""."
"G11C16/0416","{comprising cells containing a single floating gate transistor and no select transistor, e.g. UV EPROM}","","","","","","","This place covers: May also comprise cells with additional control gates, e.g. an erase gate."
"G11C16/0425","{comprising cells containing a merged floating gate and select transistor}","","","","","","","This place covers: The also known as ""split-gate"" or ""1½ transistor"" cells."
"G11C16/0433","{comprising cells containing a single floating gate transistor and one or more separate select transistors}","","","","","","","This place covers: The classical EEPROM cells."
"G11C16/0441","{comprising cells containing multiple floating gate devices, e.g. separate read-and-write FAMOS transistors with connected floating gates}","","","","","","","This place covers: Aso complementary-pair type cells, in which two floating gate transistors store opposite states. This type is often used to store redundancy information, see also  ."
"G11C16/0458","{comprising two or more independent floating gates which store independent data}","","For storage of more than two stable states at a single floating gate","G11C11/5621","","","",""
"G11C16/0475","{comprising two or more independent storage sites which store independent data}","","For storage of more than two stable states at a single floating gate","G11C11/5621","","","",""
"G11C16/0483","{comprising cells having several storage transistors connected in series}","","","","","","","This place covers: i.e. NAND type cells."
"G11C16/0491","{Virtual ground arrays}","","","","","","","This place covers: i.e. arrays in which the individual cell transistors are formed between parallel bitlines, one of which is selected by decoder circuitry to be ground and the other as a normal bitline."
"G11C16/06","Auxiliary circuits, e.g. for writing into memory","","Details of stores Arrangements for writing information into, or reading information out from, a digital store Arrangements for selecting an address in a digital store","G11C5/00|G11C7/00|G11C8/00","This group is only used if no lower sub-group is suitable - assign multiple sub-groups rather than placing here.","","",""
"G11C16/08","Address circuits; Decoders; Word-line control circuits","","Arrangements for selecting an address in a digital store Word line control circuits, e.g. drivers, boosters, pull-up circuits, pull-down circuits, precharging circuits, for word lines Word line organisation; Word line lay-out ","G11C8/00|G11C8/08|G11C8/14","","","",""
"G11C16/10","Programming or data input circuits","","Data input circuits, e.g. write amplifiers, data input buffers, data input registers, data input level conversion circuits ","G11C7/1078","","","",""
"G11C16/107","{Programming all cells in an array, sector or block to the same state prior to flash erasing}","","","","","","","This place covers: Erase preprogramming, also called preconditioning."
"G11C16/12","Programming voltage switching circuits","","Ramp generatorsSwitches","H03K4/00|H03K5/003","","","","This place covers: Especially high-voltage switches (see e.g. EP862183, figures 1-3), ramp generators (see e.g. EP903750, figure 4)."
"G11C16/18","Circuits for erasing optically","","","","","","","This place covers: e.g. ultra-violet erase."
"G11C16/20","Initialising; Data preset; Chip identification","","Memory initialisation circuits ","G11C7/20","","","",""
"G11C16/22","Safety or protection circuits preventing unauthorised or accidental access to memory cells","","Memory cell safety or protection circuits Address safety or protection circuits ","G11C7/24|G11C8/20","","","",""
"G11C16/225","{Preventing erasure, programming or reading when power supply voltages are outside the required ranges}","","Voltage level detection","G11C5/143","","","",""
"G11C16/24","Bit-line control circuits","","Bit line control circuits Bit line organisation; Bit line lay-out ","G11C7/12|G11C7/18","","","",""
"G11C16/26","Sensing or reading circuits; Data output circuits","","Sense amplifiers; Associated circuits Data output circuits","G11C7/06|G11C7/1051","","","",""
"G11C16/30","Power supply circuits","","Power supply arrangements ","G11C5/14","","","",""
"G11C16/32","Timing circuits","","Read-write (R-W) timing or clocking circuits; Read-write (R-W) control signal generators or management Address timing or clocking circuits; Address control signal generation or management, e.g. for row address strobe (RAS) or column address strobe (CAS) signals ","G11C7/22|G11C8/18","","","",""
"G11C16/3404","{Convergence or correction of memory cell threshold voltages; Repair or recovery of overerased or overprogrammed cells}","","","","","","","This place covers: What is also known as ""overerase/overprogram correction"" or ""threshold convergence""."
"G11C16/3445","{Circuits or methods to verify correct erasure of nonvolatile memory cells}","","","","","","","This place covers: May lead to repeated erase, verify steps until correctly erased or retry limit reached (= failure)."
"G11C16/345","{Circuits or methods to detect overerased nonvolatile memory cells, usually during erasure verification}","","","","","","","This place covers: Circuits that make no attempt at recovery; the device is therefore regarded as faulty."
"G11C16/3459","{Circuits or methods to verify correct programming of nonvolatile memory cells}","","","","","","","This place covers: Circuits that may lead to repeated program, verify steps until correctly programmed or retry limit reached (= failure)."
"G11C16/3463","{Circuits or methods to detect overprogrammed nonvolatile memory cells, usually during program verification}","","","","","","","This place covers: Circuits that make no attempt at recovery; the device is therefore regarded as faulty."
"G11C16/349","{Arrangements for evaluating degradation, retention or wearout, e.g. by counting erase cycles}","","","","","","",""
"G11C17/00","Read-only memories programmable only once; Semi-permanent stores, e.g. manually-replaceable information cards","","Multibit read only memoriesRewritable resistive memories (RRAM)Erasable programmable read-only memories Read only memory structuresCoding, decoding or code conversion, in general","G11C11/5692|G11C13/0002|G11C16/00|H01L27/112|H03M","","","","This place covers: Memories in which the stored data are permanently defined at the time of manufacturing (mask ROM) or which are adapted to be programmed with data one time only after manufacture (PROM)."
"G11C17/123","{comprising cells having several storage transistors connected in series}","","","","","","","This place covers: i.e. NAND-type cells."
"G11C17/126","{Virtual ground arrays}","","","","","","","This place covers: i.e. arrays in which the individual cell transistors are formed between parallel bitlines, one of which is selected by decoder circuitry to be ground and the other as a normal bitline."
"G11C17/14","in which contents are determined by selectively establishing, breaking or modifying connecting links by permanently altering the state of coupling elements, e.g. PROM","","","","So-called OTPROM (one-time programmable read only memories), i.e. EPROMs or flash memory arrays which are wholly or partly adapted to not be erasable (e.g. UV EPROM with no erasing window in the package, flash arrays not selectable to receive erasing voltages) are classified in , with code .","G11C16/00|G11C2216/26","",""
"G11C17/16","using electrically-fusible links","","","","","","","This place covers: e.g. fuses, antifuses."
"G11C17/18","Auxiliary circuits, e.g. for writing into memory","","Details of stores Arrangements for writing information into, or reading information out from, a digital store Arrangements for selecting an address in a digital store","G11C5/00|G11C7/00|G11C8/00","","","",""
"G11C19/00","Digital stores in which the information is moved stepwise, e.g. shift registers","","Methods and arrangements for shifting dataPulse distributorsCounting chainsLinear pulse counters","G06F5/01|H03K5/15|H03K23/00|H03K23/54","","","","This place covers: Digital stores or memories in which information is cascaded between neighbouring data storage locations in a chain under the control of at least one common clock signal."
"G11C19/08","using thin films in plane structure","","Thin magnetic films and apparatus or processes specially adapted for manufacturing or assembling the same, ","H01F10/00|H01F41/14","","","",""
"G11C19/085","{Generating magnetic fields therefor, e.g. uniform magnetic field for magnetic domain stabilisation}","","Coil constructionElectromagnets","H01F5/00|H01F7/06","","","",""
"G11C19/0866","{Detecting magnetic domains}","","Measuring or detecting magnetic fields in general","G01R33/02","","","",""
"G11C19/0875","{Organisation of a plurality of magnetic shift registers}","","Using first in first out [FIFO] registers for changing speed of digital data flowUsing last in first out [LIFO] registers for processing digital data by operating upon their order ","G06F5/06|G06F7/78","","","",""
"G11C19/0883","{Means for switching magnetic domains from one path into another path, i.e. transfer switches, swap gates or decoders}","","Logic circuits using magnetic domains","H03K19/168","","","",""
"G11C19/188","{Organisation of a multiplicity of shift registers, e.g. regeneration, timing or input-output circuits}","","Using first in first out [FIFO] registers for changing speed of digital data flowUsing last in first out [LIFO] registers for processing digital data by operating upon their order","G06F5/06|G06F7/78","","","",""
"G11C19/287","{Organisation of a multiplicity of shift registers}","","Using first in first out [FIFO] registers for changing speed of digital data flowUsing last in first out [LIFO] registers for processing digital data by operating upon their order","G06F5/06|G06F7/78","","","",""
"G11C19/34","using storage elements with more than two stable states represented by steps, e.g. of voltage, current, phase, frequency","","In RAM multistable cellsIn capacitive analog stores","G11C11/56|G11C27/04","","","",""
"G11C21/00","Digital stores in which the information circulates {continuously} (stepwise G11C19/00)","G11C19/00","","","","","","This place covers: Digital stores or memories in which information bits circulate stepwise in a closed loop or ring arrangement."
"G11C21/005","{using electrical delay lines}","","Construction of electrical delay lines, ","H03H7/30|H03H11/26","","","",""
"G11C21/02","using electromechanical delay lines, e.g. using a mercury tank","","Construction of electromechanical delay lines","H03H9/00","","","",""
"G11C23/00","Digital stores characterised by movement of mechanical parts to effect storage, e.g. using balls; Storage elements therefor","","Storing by actuating contactsSwitches making use of microelectromechanical systems (MEMS)Switches making use of nanoelectromechanical systems (NEMS)","G11C11/50|H01H1/0036|H01H1/0094","","","MEMSMicroelectromechanical systemsNEMSNanoelectromechanical systems ","This place covers: Micromechanical and nanomechanical systems for data storage."
"G11C25/00","Digital stores characterised by the use of flowing media; Storage elements therefor","","Multiple fluid-circuit element arrangements for performing digital operations","F15C1/12","","","","This place covers: Digital stores or memories whose operation is based on fluid or liquid media."
"G11C27/00","Electric analogue stores, e.g. for storing instantaneous values","","Digital stores using storage elements with more than two stable states Integrating circuits acting as storesPulse counters with step by step integration","G11C11/56|G06G7/18|H03K25/00","","","","This place covers: Static stores or memories comprising: Analogue non-volatile charge storage, under  ; Sample and hold arrangements, under  ,  ,  ; Switched current memories under  ; Shift registers with analogue charge storage, under  ."
"G11C27/02","Sample-and-hold arrangements  (G11C27/04 takes precedence)","G11C27/04","Sampling electrical signals, in general","H03K","","","",""
"G11C27/04","Shift registers","","Charge coupled devices per se","H01L29/76","","","",""
"G11C29/00","Checking stores for correct operation {; Subsequent repair}; Testing stores during standby or offline operation","","Test of electronic circuits in generalTester hardware in general Error detection and correction in static stores integrated on a chipError detection and correction in CAMError detection and correction in sector programmable memories, flash disks Error detection and correction in multilevel memoriesTesting of computers during standbyDetails of memory controllers","G01R31/28|G01R31/319|G06F11/1008|G06F11/1064|G06F11/1068|G06F11/1072|G06F11/22|G06F13/1668","Invention related features(concerning testing): Detection of defective auxiliary circuitse.g. short circuit and cross talking on signal lines, intercell defects, stuck at fault (line permanently to GND or Vcc), refresh counter, fuses, charge pumps: in voltage or current generators: in I/O circuitry : in clock generator or timing circuitry: in decoders: in signal lines: in sense amplifiers: in fuses: with adaption or trimming of parameters Detection of defective memory elementse.g. test of individual cells Acceleration teste.g. only when stress (high temperature/voltage/clock frequency) is essential feature - EC documents only classified therein from 2007 onwards (IPC class for mostly Korean and Japanese documents relating to accelerated test) Functional teste.g. when test is performed by writing/reading/comparing data, includes stress test (high temperature/voltage/clock frequency) when stress is not essential feature; test when something else is measured, i.e. not by write/read/compare in  Test algorithms and patternse.g. checkerboard pattern Built-in arrangements used for teste.g. all for which no particular sub-class exists like error catch memory, word/bit line control, identification means, self refresh logic, interconnection details: comprising voltage or current generators: comprising IO circuitry: comprising clock generation or timing circuitry Control logice.g. test configuration, internal clock generation, provisions for high speed test with low speed tester Microprogrammed control logice.g. state machines, sequencers Address generation, memory accesse.g. address circuits, scrambling Using counters, linear feedback shift registerse.g. linear address generation Accessing extra cells, dummy, redundante.g. test of redundant cells (replacement of defective cells in  ) Accessing multiple arrayse.g. memories with multiple arrays serially accessed Dependent multiple arrays, multi bite.g. bit line/word line spans over multiple arrays and is in normal mode accessed at once Accessing single arrayse.g. test on single array / block Serial access, Scan testinge.g. cells connected in series only for test (overlap with  scan chain for logic test) Multiple bitse.g. bit line/word line testing, more than one bit a time tested in single array, word line and bit line driver, controller, decoder therefor Data generation devicese.g. data storage in DUT, inverters, row copy circuits Response verification devicese.g. built-in comparators, means to read out test data from memory Using compression techniquese.g. by use of LFSR (Linear Feedback Shift Register), EXOR logic circuit Using parity or error correction devicese.g. test performed with use of ECC (overlap with ) Identification or indication of errorse.g. for repair, keep track on found errors, failure capture (overlap with ): for self repair Test trigger logice.g. initiation of test mode, how to avoid entering test mode Arrangements to allow test with external meanse.g. inside or outside memory, overlap with 12 and 56, test interfaces, test connectors, probes, I/O lines, reducing number of used pads/terminals to tester, external monitoring of test results, access paths, interface to scan chains, JTAG, DMA, external provided clock for test Other testing methodse.g. marginal test including current, race, refresh, temperature, timing/delay, signal margin, imprint and fatigue, floating gate transistor test by dielectric layer test, e.g. gate oxide stress test; EEPROM erase/program verify when focus on threshold voltage or current measurement, i.e. at multilevel EEPROM; charge gain/leakage, DRAM data retention time test, trimming circuits: of threshold voltage: of impedance: of timing: of retentione.g. data retention in DRAM or EEPROM cells Detection of memory contents errorse.g. soft errors (i.e. radiation) or when memory content can not be read from outside (content protected), transparent test (modifies contents and restores back to original) EEPROM erase/program verify when 0/1 read (during normal operation ) when EEPROM cell is not defective but overerased / overprogrammed Design for test toolse.g. design of test techniques, simulation, test coverage, error latency (probability) Tester hardwaree.g. external test machines, external pattern and address generation/scrambling, here only when specific for memories, overlap with : pattern generation: error analysis: timing aspects, clock generation, synchronisation: tester apparatus featuresAdditional (not directly invention) related features: Test of embedded memories Test during or with feedback to manufacturee.g. when test result is feedback into manufacturing process Test circuit comprising complete loope.g. document discloses all essential elements off test loop from data generation via DUT to data comparison Power on test Online teste.g. test is performed when memory operates in user application, either in idle state or by monitoring, leading to repair in case of failure Online error detection and correctionDocument relates to error correction (only) in normal operation: BIST with word line control BIST with bit line control Location of test circuitry on chip / wafer BIST with error catch memory Test of address decoder Test with manipulation of data or word size Test with address conversion/mappinge.g. translation of logical address to physical address Concurrent teste.g. parallel / simultaneous test of multiple word lines / blocks / arrays / devices / modules BIST comprising scan chain BIST comprising pattern generator Comparison of productse.g. comparison of test results of identical chips or with golden chip; or looping test result through a plurality of chips / modules Internal storage of test result related datae.g. repair information, chip identification, quality data Test of characteristice.g. physical values not covered elsewhere Test of voltage Test of current Tester interface to DUTe.g. for timing, voltage, multiplexing of test channels Tester with display of error informatione.g. as failure bit map Tester comprising error catch memorye.g. raw data collection and management","G11C29/02|G11C29/021|G11C29/022|G11C29/023|G11C29/024|G11C29/025|G11C29/026|G11C29/027|G11C29/028|G11C29/04|G11C29/06|G11C29/08|G11C29/50|G11C29/10|G11C29/12|G11C29/12005|G11C29/1201|G11C29/12015|G11C29/14|G11C29/16|G11C29/18|G11C29/20|G11C29/24|G11C29/70|G11C29/26|G11C29/28|G11C29/30|G11C29/32|G01R31/318536|G11C29/34|G11C29/36|G11C29/38|G11C29/40|G11C29/42|G06F11/10|G11C29/44|G06F11/20|G11C29/4401|G11C29/46|G11C29/48|G11C29/50|G11C29/50004|G11C29/50008|G11C29/50012|G11C29/50016|G11C29/52|G11C16/34|G11C29/54|G11C29/56|G01R31/319|G11C29/56004|G11C29/56008|G11C29/56012|G11C29/56|G11C2029/0401|G11C2029/0403|G11C2029/0405|G11C2029/0407|G11C2029/0409|G11C2029/0411|G11C2029/1208|G11C2029/1204|G11C2029/1206|G11C2029/1208|G11C2029/1802|G11C2029/1804|G11C2029/1806|G11C2029/2602|G11C2029/3202|G11C2029/3602|G11C2029/4002|G11C2029/4402|G11C2029/5002|G11C2029/5004|G11C2029/5006|G11C2029/5602|G11C2029/5604|G11C2029/5606","ScrubbingBackground testAutomatic test machineExternal testerMonitoringObservation of normal operation Scrambling, mappingTranslation of a logic address in a physical address or vice versa","This place covers: The two main fields Test and Repair of semiconductor memories. Concerning Test: This group covers test in particular after manufacturing including i. e. wafer test and test of packaged memories at manufacturer; after shipping to client and being in use when device is in test mode or performs test during power-on, idle or stand-by state, during refresh cycle. Repair of memories is found below at "
"G11C29/006","{at wafer scale level, i.e. wafer scale integration [WSI]}","","For test and configuration during manufacture","H01L22/00","","","",""
"G11C29/48","Arrangements in static stores specially adapted for testing by means external to the store, e.g. using direct memory access [DMA] or using auxiliary access paths","","External testing equipment","G11C29/56","","","",""
"G11C29/70","{Masking faults in memories by using spares or by reconfiguring}","","Error correction in digital computer systems using redundancy","G06F11/16","","","","This place covers: Repairing defective memory devices by using redundant (spare) elements; repairing defective memory devices by reconfiguring the address space (this implies a reduced memory capacity compared with a non-defective device); algorithms for effecting such repairs."
"G11C29/702","{by replacing auxiliary circuits, e.g. spare voltage generators, decoders or sense amplifiers, to be used instead of defective ones}","","","","","","","This place covers: Illustrative example of subject matter classified in this group: EP1141834, figure 1."
"G11C29/72","{with optimized replacement algorithms}","","","","","","","This place covers: Replacement algorithms (failure map to redundancy implementation )."
"G11C29/76","{using address translation or modifications}","","","","See also  for wear-out detection;  for 'hard wired' reconfiguration.","G11C16/349|G11C29/88","","This place covers: Both with and without dedicated spares - typically address translations via pointers. Techniques used for redundancy in this kind of applications are always very similar and almost all of them involve sector mapping, counting of read/erase operations, wear-out detection, etc. Many of these documents include lower level features related to flash memories (flash)."
"G11C29/78","{using programmable devices}","","","","","","","This place covers: Could include disconnecting faulty elements."
"G11C29/783","{with refresh of replacement cells, e.g. in DRAMs}","","","","","","","This place covers: In DRAMS, how to refresh the redundant lines which are substituting faulty lines."
"G11C29/785","{with redundancy programming schemes}","","","","","","","This place covers: Fuse related issues; most of these documents have descriptions at transistor level, explaining how the fuse circuits are built or how they are included in the redundancy decoding elements."
"G11C29/787","{using a fuse hierarchy}","","Memories using fuses in general","G11C17/16","","","","This place covers: In this case, a master fuse can be used to decide whether a redundant line or decoder is in use. This allows to save time when programming the fuses. See EP646866, fig.3 (reference 50)."
"G11C29/789","{using non-volatile cells or latches}","","Erasable programmable memory cells in general","G11C16/00","","","","This place covers: In these documents, the ""fuse"" is not a fuse as such, but rather a non-volatile memory cell or a combination of a fuse with a latch to retain its status (i.e. the fuse is only read at power up to reduce stress thereon). See US5619469, fig2."
"G11C29/80","{with improved layout}","","","","","","","This place covers: Under this group, techniques which tend to reduce real estate by several means. When the document is a pure layout description - i.e. without a clear functionality other than a ""new layout"" - it is included in this 'head group'. It should be clear that there is a clear ""layout"" approach in the description and figures."
"G11C29/802","{by encoding redundancy signals}","","","","","","","This place covers: Transmission of faulty/redundant addresses between the fuse boxes and the final decoders is done by encoding: For 2n redundant lines only n lines have to be routed. See EP496282, fig.2."
"G11C29/804","{to prevent clustered faults}","","","","","","","This place covers: Faults which involve several (adjacent) lines can be solved in a simplified way, 'simplified' implying using a reduced amount of coding or storage for the defect. These kind of faults are very frequent due to impurities of a big size. See US5281868, fig. 3,4."
