"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A47G19/12","Vessels or pots for table use","","Filters or strainers for coffee or tea makersThermally-insulated vesselsDetachable collar handles for hollow-ware (fixed handles ) Detachable handles for coffee pots (fixed handles ) Closures with pouring spoutsHinged, loosely-engaging lids or covers for jarsPitchers with filters for producing potable waterTreatment of water using household-type filtersTreatment of water by permanent magnetsPortable cooling devices using ice","A47J31/06|A47J41/00|A47J45/077|A47J45/066|A47J45/078|A47J45/067|B65D47/06|B65D51/04|C02F1/003|C02F1/003|C02F1/481|F25D3/08","","","","This place covers: Lids or strainers for use in pitchers Means for fixing spouts or handles to pitchers Pitchers with means for mixing content Pitchers with means for separating different liquids Pitchers with level indicators"
"A47G2019/122","{for holding and dispensing a plurality of different liquids}","","","","","","","This place covers: Multi chambered vessels (tea or coffee pots, drinking cups)"
"A47G2019/125","{the lid comprising a compartment for holding sugar, cream or the like}","","","","","","","This place covers:"
"A47G19/127","{with means for keeping liquid cool or hot  (vacuum bottles A47J41/02)}","A47J41/02","Vacuum bottlesContainers with thermal insulationPortable cooling devices using ice","A47J41/00|B65D81/38|F25D3/08","","","","This place covers: Pitchers with cooling/heating elements Thermally insulated, double walled pitchers"
"A47G19/14","Coffee or tea pots  (filters, strainers A47J31/06)","A47J31/06","Water-boiling vessels (kettles)Coffee-making machines with removable coffe filter, to be placed on top of the coffee potCoffee or tea-making apparatus with filters placed in or behind pouring spoutsApparatus in which ground coffee or tea-leaves are immersed in the hot liquid in the beverage containerLids, covers or knobs for beverage making apparatusWater boiling vessels in beverage making machines","A47J27/21|A47J31/02|A47J31/14|A47J31/18|A47J31/4407|A47J31/54","","","","This place covers: Pots specially adapted for use with a coffee or tea brewing machine Teapot with arrangements for holding tea leaves inside the pot Coffee or teapots with means for reducing oxidation and evaporation Stirring apparatus fittable into coffee or teapots Pots for simultaneous pouring of more than one liquid, for example tea and milk"
"A47G19/145","{Drip catchers for coffee or tea pots}","","Cooking utensils with channels collecting overflowing liquidPouring-spouts for cooking vesselsDrip catchers or drip-preventing means for bottles or jarsClosures with pouring spoutsClosures with drip catchers or drip-preventing meansAntidrip nozzles, spouts or pouring devices 222/571 (UC)Drip leakage or waste catching 222/108 (UC)","A47J27/58|A47J36/14|B65D23/06|B65D47/06|B65D47/40","","","","This place covers: Anti-dripping pouring spout constructions Loose or loosely-attached drip catchers for coffee or teapots Similar devices for/in drinking cups"
"A47G19/16","Tea infusers, e.g. infusing bags, egg-shaped infuses  (for using only once, e.g. made of paper, B65B, B65D)","B65B|B65D","Drinking cups with integral tea bag holding meansSpoons comprising beverage additivesTea bag squeezersDrinking straws with means for changing the flavour of the liquidFilters or strainers for coffee or tea makers suspended from the top of the beverage containerImmersible, e.g. rotatable, filters in coffee or tea apparatusFor using only once, e.g. made of paper,, Tea bags for using only once","A47G19/22|A47G21/04D|A47G21/106|A47G21/183|A47J31/0636|A47J31/20|B65B|B65D|B65D85/808","","","","This place covers: Strainers suspended inside tea or coffee pots Tea/coffee bags/filters for use more than once Clamps or other non-integral arrangements to fix tea bags in pots or cups Tea strainers in the shape of an ""egg"", spoon or clamp"
"A47G19/18","Containers for delivering jam, mustard, or the like  (soap deliverers A47K5/06)","A47K5/06","Racks for dispensing merchandise from the bottomSeparate pouring-spouts for cooking vesselsKitchen containers with dispensing devicesSoap deliverersClosures with discharging devicesContainers or packages with special means for dispensing contentsApparatus dispensing a predetermined volume of fluid or fluent solid material","A47F1/08|A47J36/14|A47J47/01|A47K5/06|B65D47/00|B65D83/00|G01F11/00","","","","This place covers: Anti-clogging structures for containers The liquid being dispensed by gravity (opening a valve) or by pouring Containers specially adapted for jam, mustard, honey, ketchup or other high viscosity liquid foodstuff"
"A47G19/183","{by applying external pressure, i.e. by pumping or squeezing}","","Apparatus for decorating sweetmeats or confectioneryHand-held pumping apparatus, using the muscular energy of the operatorHandtools for discharging contentsContainers with special means for dispensing contentsDevices for transferring liquids from bulk storage container by manually operable pumping apparatus","A23G3/28|B05B11/00|B05C17/005|B65D83/00|B67D7/0205","","","","This place covers: Containers with various types of pumps Squeezable containers"
"A47G19/186","{combined with a spreading implement}","","Holders for table utensils attachable to plates, jars or the likeHolders for spoons or the like attached to cooking potsBrush holders (for/in paint cans)Details of bottles or jars not otherwise provided forInternal fittings of rigid or semi-rigid containersLids or covers provided with eating utensilsClosures combined with brushes or rods for applying or stirring contentsContainers enclosing articles (spoons, forks, spatulas, drinking straws)","A47G21/145|A47J43/287|B44D3/12|B65D23/00|B65D25/02|B65D51/242|B65D51/32|B65D51/32","","","","This place covers: Containers with integral or attachable supports or wipers for a spreading element Spreading implements attached to the lid of the container"
"A47G19/20","Tea or coffee pot cosies","","Protective covers for food containersProtective covers for feeding-bottlesInsulating sleeves or jackets for cans, bottles, barrels, etc","A47G19/26|A61J9/08|B65D81/3876","","","","This place covers: Insulating hoods or jackets for pitchers, coffee pots or tea pots"
"A47G19/22","Drinking vessels or saucers used for table service  (glass or drinking-vessel underlays A47G23/03  {; cups as travelling or camp articles A45F3/16; collapsible cups A45F3/20; cups made of plastics B65D1/265, made of paper B65D3/06; measuring cups G01F9/00})","A47G23/03|A45F3/16|A45F3/20|B65D1/265|B65D3/06|G01F9/00","Non-integral handles for (disposable) cupsGlass or drinking-vessel underlaysCups as travelling or camp articlesCollapsible travel cupsCollapsible cupsHandles for hollow-wareDetachable handle for hollow-wareHeat insulating handles for hollow-wareCups for taking medicinesDisposable drinking cupsMade of paperContainers for two or more different materials which must be maintained separate prior to useExternal fittings for containers and Teabags or the like with features facilitating their manipulation or suspensionMeasuring cupsAdvertising on tableware","A47G23/0216|A47G23/03|A45F3/16|A45F3/20|A45F3/20|A47J45/06|A47J45/07|A47J45/07|A61J7/0046|B65D1/265|B65D3/06|B65D81/32|B65D85/20|B65D85/22|B65D85/812|G01F9/00|G09F23/08","","","","This place covers: Mechanisms for supporting on or submerging foodstuff into a drink (teabags, cookies, feuerzangenbowle, creamer, etc.) Details of handles Glass frosting devices Detachable covers/lids"
"A47G19/2205","{Drinking glasses or vessels  (A47G19/23 takes precedence)}","A47G19/23","Of stackable typeNon-integral handles for (disposable) cupsCommunion cupsCollapsible travel cupsHand-held shakers for mixing drinksGlasses for holding a tooth brushCups for taking medicinesDisposable drinking cupsCaps or cap-like covers serving as, or incorporating, drinking vessels or Closures not otherwise provided for  (Loosely-engaging, hinged lids ) Portable (adapted to be carried personally) containers using cold materialsAdvertising on tableware","A47G19/23|A47G23/0216|A47G33/002|A45F3/20|A47J43/27|A47K1/09|A61J7/0046|B65D1/265|B65D41/26|B65D41/56|B65D51/00|B65D51/04|F25D3/08|G09F23/08","","","","This place covers: Tasting glasses Sealed, pre-filled (wine) glasses Drinking vessels with pivotable lids/covers Drinking vessels with mixing/stirring means Splash/spill proof cups/glasses Dual/multiple compartment vessels for multiple liquids, to be mixed during drinking or to be consumed separately Vessels with integral compartments for holding additional items (for example foodstuff to be consumed together with the liquid) Vessels with specially shaped bottoms, which can only rest in corresponding supports Glasses snapping onto other articles e.g. bottles Bottles convertible into glasses Glasses with reinforcements to avoid breaking Glasses for administering medicine (swallowing pills or the like) Sets of glasses for (simultaneous) use by couples or groups 1 "
"A47G19/2211","{Lip- or moustache-protecting devices for drinking glasses; Strainers set in a movable or fixed manner in the glasses}","","Splash or ice guards for pitchersInternal fittings fot containersSeparable nozzles or spouts for containersRemovable lids or coversClosures with pouring spoutsClosures not otherwise provided forSplatter shield or deflector 220/731 (UC)Mustache guard D7/396.3 (UC)Internal anti-splash or anti-spill device 220/719 (UC)","A47G19/12|B65D25/02|B65D25/48|B65D43/02|B65D47/06|B65D51/00","","","","This place covers: Strainers to retain ice cubes or the like in glasses Anti spiking covers for drinking glasses Anti splash devices to be mounted on or in drinking glasses Net covers preventing entry of insects S"
"A47G19/2216","{Sanitary lip guards mounted on the rim  (A47G19/2266 takes precedence)}","A47G19/2266","Means for facilitating drinking, e.g. for infants or invalidsSeparate nozzles or spouts for containersSanitary lip guards 220/716 (UC)Mustache guards D7/396.3 (UC)","A47G19/2266|B65D25/48","","","","This place covers:"
"A47G19/2222","{Straw holders therefor}","","Holders or carriers for hand articlesDrinking straws incorporated during the filling of containers (C)","A47F5/00|B65D77/28","","","","This place covers: Straw holders in the form of clips, clamps, (partial) covers, etc. Some straw holders for bottles, cans, etc. as well"
"A47G19/2227","{with means for amusing or giving information to the user  (A47G23/16 takes precedence)}","A47G23/16","Combined with drinking vessels or with lids thereforGames or toys, Processes for producing special ornamental bodiesChanging, amusing, or secret picturesInserts or accessories added or incorporated during filling of containersContainers, or parts thereof, simulating or being incorporated into other itemsLight sources using chemiluminescenceLighting devices combined with other articles  (Ice cubes ) Measuring-cupsAdvertising on tablewareElectroluminescent light sources","A47G23/16|A63F|A63H|B44C5/00|B44F1/10|B65D77/24|B65D81/365|F21K2/06|F21V33/00|F21V33/0028|G01F19/00|G09F23/08|H05B33/00","","","","This place covers: Drinking vessels combined with toys or games Drinking vessels with (exchangeable) commercial, decorative or informative inserts Drinking vessels for couples Drinking vessels with mainly decorative aspects Drinking vessels with: Illumination Sound Thermometers Liquid level indicators Timers Transmitters Identification means"
"A47G19/2233","{related to the evolution of bubbles in carbonated beverages}","","Working by laser beam, e.g. welding, cutting, boringPrinting on glass or ceramic surfacesDetails of bottles or jars not otherwise provided forPackages with special means for effervescing the content, e.g. for forming bubblesContainers with means specially adapted for effervescing the liquids, e.g. for forming bubbles or beer headSurface treatment of glass by etchingSurface treatment of glass by sand-blasting, grinding or the likeOther drinkiing vesselsA47G19/22&Z (FI)","B23K26/00|B41M1/34|B65D23/00|B65D25/02|B65D85/73|C03C15/00|C03C19/00","","","","This place covers: Drinking glasses treated to induce bubble formation on part of the bottom or side of the glass Drinking glasses with means for injecting air into the drink"
"A47G2019/2238","{with illumination means}","","","","","","","This place covers: Drinking vessels comprising various types of illumination"
"A47G2019/2244","{with sound emitting means}","","","","","","","This place covers: Drinking vessels comprising various means for producing sound"
"A47G2019/225","{vessels with thermometers}","","","","","","","This place covers: Drinking vessels comprising temperature indicating means"
"A47G19/2255","{Details related to the connection between the liquid containing part and the supporting part}","","Flower vasesProcesses for producing special ornamental bodiesContainers having bodies formed by interconnecting or uniting two or more rigid components made wholly or mainly of plasticsContainer closures being specifically formed for supporting the containerContainers adapted to be used for non-packaging purposes after removal of contentsRe-forming shaped glassJoining pieces of glass to pieces of (other) inorganic material","A47G7/06|B44C5/00|B65D11/00|B65D51/249|B65D81/36|C03B23/00|C03C27/00","","","","This place covers: Bottles convertible into drinking cups Fixing the liquid containing part of the supporting part by: Snap-fit Screwing Press fit Gluing Cementing"
"A47G19/2261","{with integral means to prevent the glass from slipping or tipping-over  (non-integral means A47G23/0216)}","A47G23/0216","Flower vasesDevices for securing plates to the tableSeparate holders (stabilizers) for one glass or cupArrangements of receptacles for food or beverages in vehiclesDetails of bottles or jars not otherwise provided forExternal fittings for containers","A47G7/06|A47G19/10|A47G23/0216|B60N3/10|B65D23/00|B65D25/20","","","","This place covers: Glasses with specially wide or heavy base Glasses having magnets, suction elements, ground anchors, non-slip elements, etc at the base"
"A47G19/2266","{Means for facilitating drinking, e.g. for infants or invalids}","","Water bottlesInsulated sports bottlesAdministering medicines orallyFeeding bottlesFeeding tubes for therapeutic purposesAttaching bottles to cyclesClosures with means for filling and dischargingDrinking straws prepackaged inside containersFluid valves (check valves )","A45F3/16|A47J41/00|A61J7/00|A61J9/00|A61J15/00|B62J11/00|B65D47/00|B65D77/28|F16K15/00|F16K","","","","This place covers: Drinking vessels shaped to reduce neck movement during drinking Drinking vessels limiting the amount that can be drunk at one time Drinking vessels with non-integral ""bottle neck"" extensions Drinking vessels for multiple users Sportsflasks not otherwise provided for using drinking starws/tubes to withdraw the liquid with bite valves"
"A47G19/2272","{from drinking glasses or cups comprising lids or covers}","","Water bottlesFeeding-bottlesTeats for feeding-bottles(Disposable!) Closures with means for discharging contentsDrinking straws prepackaged inside containersFluid valves (check valves )","A45F3/16|A61J9/00|A61J11/00|B65D47/00|B65D77/28|F16K15/00|F16K","","","","This place covers: Training cups for children, i.e. the lid or cover comprising a spout or the like Drinking vessels comprising removable, nin-disposable lids or covers, provided with valves or other means to minimise spilling when, for example, tipped over Drinking vessels with drink-through lids of the non-disposable type"
"A47G19/2283","{Saucers}","","Holders for one glass or cupUnderlays for glasses or drinking-vesselsAttachments to traysChange trays","A47G23/0216|A47G23/03|A47G23/0633|G07D9/02","","","","This place covers: Cup and matching saucer sets Saucers with anti-drip features Saucers with means for keeping spoons in place Saucers with means for stabilising the cup (complementary shapes, magnets, suction cups, etc) Saucers with means for presenting bills or receiving change"
"A47G19/2288","{with means for keeping liquid cool or hot}","","Drinking cups with heating meansThermally-insulated vesselsContainers providing specific environment for contents, e.g. temperature above or below ambientContainers with thermal insulation (drinking cups )Materials releasing or absorbing heat during crystalisationMoulds for producing icePortable cooling devices using iceHeat storage apparatus in general using latent heatDrinking vessels with heating, cooling or heat insulation A47G19/22&C (FI)Drinking vessels having means for maintaining contents hot or cold 220/592.17 (UC)Cooled, portable drinking container 62/457.3 (UC)","A47J36/2444|A47J41/00|B65D81/18|B65D81/3865|B65D81/38|C09K5/063|F25C1/22|F25D3/08|F28D20/02","","","","This place covers: Double walled, insulating glasses Glasses having cooling/heating elements (phase changing elements, liquids, etc) incorporated Glasses with integral elements (not handles) to avoid scolding hands Glasses with dry ice or ice cubes arranged so as not to dilute the drink Glasses or cups with active heating or cooling Glasses made from ice"
"A47G2019/2294","{Self-righting drinking vessels, e.g. with means generating a moment to stay upright}","","","","","","","This place covers:"
"A47G19/23","of stackable type","","Flower vasesSeparate stacking elements for plates or dishes filled with foodCollapsible or stackable cupsDisposable drinking cupsNestable or stackable containersTable service characterized by stacking A47G19/00&H (FI) and A47G19/02&F (FI)Stacking 3B001/CC22 (FT)","A47G7/06|A47G19/00|A45F3/20|B65D1/265|B65D21/02","","","","This place covers: Complete sets of stackable crockery or dishware Stacking features stabilising stacked crockery or dishware Stacking features reducing scratches on main visible surfaces of dishware Modular sets of crockery or dishware"
"A47G19/24","Shakers for salt, pepper, sugar, or the like {(closures comprising hand-operated members for controlling discharge B65D47/20)}","B65D47/20","Food containers dispensing a certain quantity of powdered or granulated foodstuffs, e.g. sugarSpice millsKitchen sifters for flour or the likeClosed containers with dispensing devices for granulated foodstuffsStands, or holders for kitchen articlesClosures with means for filling and dischargingClosures provided with means for facilitating lifting or suspending of the containerContainers for dispensing powdered or granular material","A47G19/34|A47J42/00|A47J43/22|A47J47/01|A47J47/16|B65D47/00|B65D51/242|B65D83/06","","","","This place covers: Salt, pepper or sugar shakers without portioning of content Anti-clogging devices (balls/weights to be shaken, piercers or swipers for openings, hygroscopic materials, heating, vibrators, etc.) Shakers combined with other articles (cutlery, egg cups, napkin holders, figurines, illumination, etc.) Salt & pepper sets"
"A47G19/26","Butter or cheese dishes or covers, with or without cooling or heating devices; Protective covers for food containers","","Covers to keep insects or the like out of drinking glassesDisplay traysApparatus for shaping butterLids or covers for cooking-vesselsHeat retaining covers (dish-warmers)Miscellaneous kitchen containersCutting using a wire-like cutting member and Removable lids or covers for rigid containersContainers, packaging elements or packages specially for bakery productsContainers, packaging elements or packages specially for cheesePortable cooling devices using iceFood covers also in A47G23/00&D (FI)","A47G19/2211|A47F3/14|A47J9/00|A47J36/06|A47J39/02|A47J47/00|B26D1/00|B26B27/00|B65D43/02|B65D85/36|B65D85/76|F25D3/08","","","","This place covers: Heated/cooled covers/plates for cheese, butter, or the like Butter heaters/softeners Butter dispensers/distributers Ventilated food covers (with anti-odor features) Humidified food covers Collapsible food covers Mechanisms for (automatically) lifting food covers or parts thereof Features for maintaining the cover closed (for example during transport) Cake covers (possibly with candle holders) Dish covers for stacking multiple dishes filled with food"
"A47G19/265","{Food-savers, i.e. devices for covering the exposed parts of food items that have been partially consumed}","","Pastry serversHolders or packs of shirred sausage casingsClosed kitchen containers with arrangements for keeping fresh","A47G21/045|A22C13/023|A47J47/10","","","","This place covers: Devices for covering the exposed parts of partially consumed sausages fruit vegetables cakes bread etc."
"A47G19/28","Egg-cups; Openers for boiled eggs  (egg-openers as domestic appliances A47J43/14)","A47J43/14","Grasping devices for eggs; Supporting devices for eggs during boiling (Egg-cookers ) Devices or machines for opening raw eggs or separating the contents thereofContainers adapted to be used for non-packaging purposes after removal of contentsContainers for articles sensitive to damage by shock or pressure, specifically eggs","A47J29/06|A47J29/00|A47J43/14|B65D81/36|B65D85/32","","","","This place covers: With means for cutting or cracking the shell of boiled eggs Collapsible egg cups Egg shelling device for boiled eggs Egg cups with means for fixing to another surface (table, dish, etc.) Egg protectors, e.g. for transporting eggs Egg cups combined with other articles (sale and pepper sets, tea spoon, etc.)"
"A47G19/285","{Means for keeping the eggs cold or hot}","","Egg-cookers","A47J29/00","","","","This place covers: Egg cups with heating features Thermall insulated, double walled egg cups"
"A47G19/30","Other containers or devices used as table equipment {(used as kitchen equipment A47J47/02)}","A47J47/02","Closed kitchen containers for foodstuffsNestable, stackable, or joinable containersRigid containers having false bottoms provided with passages for draining and receiving liquidsContainers or packages provided with a piston or movable bottom being pulled upwards to dispense the contents","A47J47/02|B65D21/00|B65D81/262|B65D83/005","","","","This place covers: Dishes or supports suitable for particular types of foodstuff (taco shells, popcorn, nuts, pickles, olives, shell fish (citrus) fruit, food on sticks/skewers, etc.) Non-spill food/snack dishes Dishes with means for lifting preservedfoodstuff out of liquid in which they are kept (collapsible) Stands for plates or dishes Supports (turntables) for decorating cakes Table trash receptacles"
"A47G19/303","{Corn cob holders; Butter spreading devices therefor}","","Coated/coating of foodstuffs with edible coatingsApparatus for spreading butter on other food itemsTongs; Devices for picking, holding or rotating foodTools for buttering ear corn 401/12 (UC)Ear-corn holders 294/5 (UC)Hand operated butter applicators D7/670 (UC)","A23L5/00|A47J9/001|A47J43/283","","","","This place covers: Corn cob holders Devices for spreading butter on corn cobs Dishes for corn on the cob"
"A47G2019/306","{Taco stands}","","","","","","","This place covers: Stands for supporting one or more taco shells for example while filling"
"A47G19/32","Food containers with dispensing devices for bread, rolls, sugar, or the like; Food containers with movable covers  (used as shop fittings A47F)","A47F","Used as shop fittings  (racks for dispensing merchandise ) Kitchen containers with dispensing devicesBread boxesContainers or packages with special means for dispensing contentsDistributing iceApparatus dispensing a predetermined volume of fluid or fluent solid material","A47F|A47F1/00|A47J47/01|A47J47/12|B65D83/00|F25C5/20|G01F11/00","","","","This place covers: Food containers for storing and dispensing Bread (sliced) ice cubes sugar (cubes) butter cheese nuts breakfast cereals"
"A47G19/34","dispensing a certain quantity of powdered or granulated foodstuffs, e.g. sugar","","Racks for dispensing granulated or powdered merchandisePowder dosing devices for beverage-making apparatusKitchen containers with dispensing devicesDispensers for powdered soapContainers or packages with special means for dispensing powdered or granular materialApparatus dispensing a predetermined volume of fluid or fluent solid material","A47F1/03|A47J31/40|A47J47/01|A47K5/10|B65D83/06|G01F11/00","","","","This place covers: Food containers dispensing a certain quantity of sugar, coffee, cereals or similar powdered or granulated foodstuffs"
"A47G21/00","Table-ware  (crumb trays A47L13/52; table knives B26B)","A47L13/52|B26B","Other forms of jewelleryStirring devices see alsoOther culinary hand implementsCrumb traysManufacture of articles from metallic powder characterised by the special shapeTable knivesClosures provided with eating utensilsTreatment of waterCoating metallic material surfaces or coating with metallic materialsIlluminated food dummiesWeighing apparatus or ","A44C15/00|A47J43/27|A47J43/28|A47L13/52|B22F5/00|B26B|B65D51/246|C02F1/00|C23C|F21V33/0028|G01G19/00|G01G21/00","","","","This place covers: Stirrers for drinks Devices for making layered drinks Table-ware characterised by the material Complete dinnerware sets Table-ware sets for monitoring eating patterns Illuminated cutlery Combined teething and feeding apparatus for infants Childrens cutlery with fixing straps Eating ""caps"" to put one or more finger(s) ""Animated"" cutlery for children Shields for eating citrus fruits"
"A47G21/001","{Holders or wrappers as eating aids for fast food, e.g. hamburgers}","","Table napkinsFood tongsBurger containers e.g. cartons of polygonal cross-section, formed by folding or erecting one or more blanks made of paperRectangular wrappers or flexible coversPackages comprising articles or materials partially or wholly enclosed in folded wrappersContainers, packaging elements or packages specially adapted for particular articles or materials","A47G11/001|A47G21/10|B65D5/00|B65D65/10|B65D75/00|B65D85/00","","","","This place covers: Wrappers or holders for fast-food, sanwiches etc. helping to avoid soiling hands and clothes while eating Wrappers or holders gradually exposing only bite-sized portions while eating"
"A47G2021/002","{collapsible}","","Closures provided with eating utensils and Packages formed by enclosing spoons, forks or the like in preformed containers","B65D51/246|B65D51/247|B65D77/245","","","","This place covers: Various types of collapsible forks or spoons"
"A47G21/004","{Table-ware comprising food additives to be used with foodstuff  (spoon-like infusers A47G19/16; drinking straws A47G21/183)}","A47G19/16|A47G21/183","Re-usable tea infusersDrinking straws with additivesFoodstuffs fixed on a non-edible supporting memberSpoons specially adapted for taking medicinesContainers for packaging two or more different materials which must be maintained separate prior to useTea bags for using only onceMeasuring spoons or scoopsSpoons with additives A47G21/04&D (FI)","A47G19/16|A47G21/183|A23P10/10|A61J7/0023|B65D81/32|B65D85/808|G01F19/002","","","","This place covers: Cutlery containing additives (milk, sugar, spices, etc.) Cutlery with soluble parts"
"A47G21/005","{Devices for spreading butter  (for corn cob holders A47G19/303; apparatus or utensils for shaping butter or the like A47J9/00)}","A47G19/303|A47J9/00","Containers for delivering jam, mustard, or the likeCorn cob holdersApparatus for spreading granular material on, or sweeping or coating the surface of baked articlesApparatus or utensils for shaping butter or the likeOther culinary hand implements Miscellaneous kitchen containers with dispensing devices","A47G19/18|A47G19/303|A21C15/002|A47J9/00|A47J43/28|A47J47/01","","","","This place covers: Table-ware for spreading and/or softening butter"
"A47G21/007","{with means for keeping food cool or hot}","","Drinking straws with means for cooling the liquidSpoons for serving ice-creamPortable cooling devices using ice","A47G21/187|A47J43/282|F25D3/08","","","","This place covers: Utensil (spoons, stirrers, etc.) for cooling drinks Heated utensils for softening/warming foodstuff Food or beverage fanning utensils"
"A47G2021/008","{with means for influencing or monitoring the temperature of the food}","","","","","","","This place covers: Cutlery with various means for monitoring or influencing temperature"
"A47G21/02","Forks; Forks with ejectors; Combined forks and spoons; Salad servers","","Collapsible table-wareCombined or separable sets of table-service utensilsServing devices for one-handed personsOther culinary hand implementsHandle constructionsAttaching handles to implementsTable-knivesClosures provided with eating utensilsPackages with inserted utensils for removing the contents","A47G2021/002|A47G21/06|A47G21/08|A47J43/28|B25G1/00|B25G3/00|B26B3/02|B65D51/246|B65D77/245","","","","This place covers: Connections between the handle and a spoon-, fork-, or knife part Other handle details applicable to all cutlery types (spoon, fork, knife) Combined cutlery, i.e. the same cutlery being able to perform the function of more than one cutlery type Salad servers"
"A47G21/023","{Forks; Forks with ejectors}","","Other culinary hand implementsHandle constructionsAttaching handles to implements","A47J43/28|B25G1/00|B25G3/00","","","","This place covers: Forks Forks with ejectors Details of fork tines Fruit picks Carving forks with or without hand guards"
"A47G21/026","{comprising means for rotating the fork, e.g. rotating spaghetti forks}","","Portable, power-driven screwdriversHand knives with reciprocating motor-driven blades","B25B21/00|B26B7/00","","","","This place covers: Motorized or hand-driven pasta twisting forks"
"A47G21/04","Spoons; Pastry servers","","Measuring spoons or scoopsCooking spoons; LadlesSpatulas; ScrapersContainers enclosing articles (spoons, forks, spatulas, drinking straws)Spoons for taking medicinesDetails of thermometersClosures combined with eating utensils or spatulasWeighing apparatus combined with handles of tools or household implements30/324 (UC)","G01F19/002|A47J43/281|A47J43/288|B65D77/24|A61J7/0023|G01K1/00|B65D51/246|G01G19/56","","","","This place covers: Spoons especially for children (with thermometers, toys, teething rings, etc.) Spoons adapted for a particular type of foodstuff Collapsible or foldable spoons Scrapers for jars, vessels, plates or the like"
"A47G21/045","{Pastry servers}","","Plates for dividing cakes into pieces of equal sizeApparatus for handling baked articlesOther culinary hand implementsHand knives with fixed bladesHand knives combined with other implementsScissorsHand cutting tools with rotating disc blades","A47G19/022|A21C15/00|A47J43/28|B26B3/00|B26B11/00|B26B13/00|B26B25/00","","","","This place covers: Utensil for cutting and stabilizing pieces of cake while serving Similar devices for cutting and serving pizzas and the like Utensils with indications for cutting cakes into pieces of equal size Utensils with flexible or hinged blades"
"A47G21/06","Combined or separable sets of table-service utensils; Oyster knives with openers; Fish servers with means for removing bones  (kitchen equipment A47J)","A47J","Combined cutlery i.e. the same cutlery being able to perform the function of more than one cutlery typeDevices for washing or descaling fish by handHand tools for the shelling of shellfishKitchen equipmentHand knives with fixed bladesHand knives combined with other implements","A47G21/02|A22C25/02|A22C29/02B|A47J|B26B3/00|B26B11/00","","","","This place covers: Kits or sets of cutlery held together (for easy handling/transport during picnics, camping or the like) Tongs for eating (shell)fish and/or removing bones from fish during eating Fish knives Hinged fork and spoon sets for serving"
"A47G21/061","{Oyster knives with openers; Shellfish openers  (processing bivalves, e.g. oysters, A22C29/04)}","A22C29/04","Forks with cutting edgeProcessing shellfish  (processing bivalves, e.g. oysters, ) NutcrackersHand tool for crustaceans 452/6 (UC)Shell openers 30/120.1 (UC)","A47G21/02|A22C29/00|A22C29/04|A47J43/26","","","","This place covers: Shellfish crushing devices Sea urchin openers Opening oysters by introducing fluid Opening oysters by creating low pressure environment Table forks with cutting edge to separate oyster from lower bi-valve or meat from lobster shells Oysters having a string encircling the adductor muscle to allow easy subsequent opening"
"A47G21/062","{Oyster splitters working by forcing a knife or the like between shells  (A47G21/067 takes precedence)}","A47G21/067","Separate oyster supportsSeparate shucking knivesOyster punching devices for removing a part of its edgeProcessing shellfishNutcrackers","A47G21/063|A47G21/065|A47G21/067|A22C29/00|A47J43/26","","","","This place covers: Oyster splitters for table top use, e.g. oyster support with leveraged shucking knife"
"A47G21/063","{Separate oyster supports therefor}","","Supports in combination with oyster splittersHand protectors especially for the inner part of the handHolding or clamping devices for supporting fowl, venison, or other meat, or vegetables, during cooking or during subsequent cuttingSupport and wedge for bivalve opener 452/16 (UC)","A47G21/062|A41D13/082|A47J43/18","","","","This place covers: Table top supports for oysters to allow safe introduction of a shucking knife between the bivalves"
"A47G21/065","{Hand tools, e.g. shucking knives}","","Oyster punching devices for removing a part of its edgeHand tools for the shelling of shellfishHand protectors especially for the inner part of the handNutcrackersHandles with the shape being specially adapted to facilitate handling or improve gripHand tool for opening bivalves 452/17 (UC)","A47G21/067|A22C29/02B|A41D13/082|A47J43/26|B25G1/102","","","","This place covers: Hand held tools for splitting bivalves Shucking knives Glove shaped oyster supports and shucking knives Pincers"
"A47G21/066","{electrically operated}","","Percussive toolsHand knives with reciprocating motor-driven blades","B25D|B26B7/00","","","","This place covers: Vibrating shucking knives or scissors Shucking knives with drill Heated shucking knives"
"A47G21/067","{Oyster punching devices for removing a part of its edge}","","Industrial processing of bivalvesGrinding tools and machinesHand shears; Scissors","A22C29/00|B24D|B26B13/00","","","","This place covers: Devices for removing a part of the oyster at the hinge to facilitate subsequent introduction of a shucking knife (pincers, hammers, rotating grinder discs, etc.) Seals for temporarily sealing the punched oyster"
"A47G21/068","{Devices for piercing the upper shell of oysters; Muscle cutters for use therewith}","","Industrial processing of bivalves","A22C29/00","","","","This place covers: Devices for perforating the upper bivalve in the vicinity of the muscle to subsequently cut the muscle through the perforation with a special knife or tool which may form part of a plug for sealing the perforation. Knife, tools or plugs specially adapted for opening the oyster through such perforation."
