"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"C08J11/08","using selective solvents for polymer components","","Working-up tar by extraction with selective solventsWorking-up pitch, asphalt, bitumen by selective extraction","C10C1/18|C10C3/08","Please see the Rules under .","C08J11/00","","This place covers: Recovery, extracting or recycling of polymer components from a waste mixture using selective solvents."
"C08J11/10","by chemically breaking down the molecular chains of polymers or breaking of crosslinks, e.g. devulcanisation  (depolymerisation to the original monomer C07)","C07","Organic chemistryDepolymerisation of halogenated hydrocarbon polymersDepolymerisation of polyesters,  Depolymerisation of polyamidesDepolymerisation of rubberProduction of liquid hydrocarbon mixtures from rubber or rubber waste","C07|C07C17/367|C07C51/09|C07C63/26|C07D201/12|C08C19/08|C10G1/10","Reference  is non-limiting in the subgroup . CPC will be updated/corrected once this inconsistency is resolved in IPC.Please see the Rules under .","C07|C08J11/10|C08J11/00","","This place covers: Depolymerization of waste polymers."
"C08J11/105","{by treatment with enzymes}","","Processes for making harmful chemical substances harmless by biological methods, i.e. processes using enzymes or microorganismsPreparation of polyesters of hydroxy-carboxylic acids by using microorganisms","A62D3/02|C12P7/625","Please see the Rules under .","C08J11/00","","This place covers: Decomposing or depolymerizing of waste polymers with enzymes or microorganisms."
"C08J11/12","by dry-heat treatment only","","Destructive distillation of carbonaceous materials for production of gas, coke, tar or similar mattersDestructive distillation of synthetic polymeric materials. e.g. tyresProduction of liquid hydrocarbon mixtures from rubber or rubber waste","C10B|C10B53/07|C10G1/10","Please see the Rules under .","C08J11/00","","This place covers: Recovery or recycling of chemical compounds by thermal decomposition of waste polymers, e.g. by pyrolysis or incineration."
"C08J11/14","by treatment with steam or water","","","","Please see the Rules under .","C08J11/00","","This place covers: Hydrolysis of waste polymers with water or steam or water in supercritical state."
"C08J11/16","by treatment with inorganic material  (C08J11/14 takes precedence)","C08J11/14","","","Please see the Rules under .Group  takes precedence over group .","C08J11/00|C08J11/14|C08J11/16","","This place covers: Depolymerization of waste polymers using inorganic materials such as catalysts."
"C08J11/18","by treatment with organic material","","","","Please see the Rules under .","C08J11/00","","This place covers: Depolymerization of waste polymers with organic materials."
"C08J11/20","by treatment with hydrocarbons or halogenated hydrocarbons","","","","","","","This place covers: Depolymerisation of waste polymers with halogenated hydrocarbons."
"C08J11/22","by treatment with organic oxygen-containing compounds","","","","Please see the Rules under .","C08J11/00","","This place covers: Depolymerisation of waste polymers with oxygen containing compounds, e.g. peroxides."
"C08J11/24","containing hydroxyl groups","","","","Please see the Rules under .","C08J11/00","","This place covers: Depolymerisation of waste polymers by alcoholysis or glycloysis."
"C08J11/26","containing carboxylic acid groups, their anhydrides or esters","","","","Please see the Rules under .","C08J11/00","","This place covers: Depolymerisation of waste polymers with organic compounds containing carboxylic acid groups, their anhydrides or esters."
"C08J11/28","by treatment with organic compounds containing nitrogen, sulfur or phosphorus","","","","Please see the Rules under .","C08J11/00","","This place covers: Depolymerisation of waste polymers with organic compounds containing nitrogen, sulphur or phosphorous; e.g. (cyclo)aliphatic amines, thiocarbamates, and the like."
