"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"D04B21/205","{Elongated tubular articles of small diameter, e.g. coverings or reinforcements for cables or hoses}","","Weft knitted elongated tubular articles of small diameterElongated tubular articles of small diameter knitted by miscellaneous knitting processes","D04B1/225|D04B39/00","Documents also describing machines for knitting around elongated core material should additionally be classified in ,  or .","D04B23/10|D04B25/02|D04B25/04","","This place covers: Illustrative example of subject matter classified in this group."
"D04B21/207","{Wearing apparel or garment blanks}","","","","The classification is desirably complemented with the Indexing Code  identifying the type of wearing apparel and/or  identifying three dimensional fabric.Documents also describing flat warp knitting machines with provision for narrowing or widening should additionally be classified in .Documents also describing flat warp knitting machines for producing stocking blanks should additionally be classified in .","D10B2501/00|D10B2403/033|D04B23/18|D04B23/20","","This place covers: Illustrative examples of subject matter classified in this group."
"D04B23/00","Flat warp knitting machines","","","","","","","This place covers: Flat warp knitting machines with one or two needle bars, e.g. tricot or raschel machines. Example:"
"D04B25/00","Warp knitting machines not otherwise provided for","","","","","","","This place covers: Warp knitting machines specially adapted for knitting articles of particular structure or configuration, e.g. meat casings, ornamental articles etc. Example:"
"D04B27/00","Details of, or auxiliary devices incorporated in, warp knitting machines, restricted to machines of this kind  (details or auxiliary devices not so restricted D04B35/00)","D04B35/00"," Details of, or auxiliary devices incorporated in, weft knitting machinesDetails of, or auxiliary devices incorporated in, knitting machines not limited to a specific type of knitting or not otherwise provided forNeedles for knitting devices - Auxiliary apparatus or devices for use with warp knitting machines, e.g. spare parts containers or computerised design systems","D04B15/00|D04B35/00|D04B35/04|D04B35/08|D04B37/06","In this subclass, multiple classification is allowed, especially in combination with main groups  or .","D04B23/00|D04B25/00","","This place covers: all details on devices for warp knitting machines not provided for in one of the sub-groups, e.g. frames or servicing aids."
"D04B31/00","Crocheting processes for the production of fabrics or articles","","","","","","","This place covers: Crocheting methods using crocheting needles for drawing stitches. Example:"
"D04B33/00","Crocheting tools or apparatus","","","","","","","This place covers: Devices for effecting crocheting methods. Example:"
"D04B35/00","Details of, or auxiliary devices incorporated in, knitting machines, not otherwise provided for","","Auxiliary apparatus or devices for use with knitting machines ","D04B37/00","In this group, multiple classification is allowed, especially in combination with groups , , , ,  or . Devices not applied to or not used in conjunction with knitting machines are not classified here.","D04B7/00|D04B9/00|D04B11/00|D04B13/00|D04B23/00|D04B25/00","",""
"D04B35/02","Knitting tools or instruments not provided for in group D04B15/00 or D04B27/00  (needle manufacture B21G1/00)","D04B15/00|D04B27/00|B21G1/00","Needles used for hand knittingNeedles used for mending knit fabric","D04B3/02|D04B17/04","","","",""
"D04B35/10","Indicating, warning, or safety devices, e.g. stop motions","","Warning or safety devices, e.g. automatic fault detectors, stop-motions in general","B65H63/00","","","",""
"D04B35/24","by moistening or lubricating","","Moistening, sizing, oiling, waxing, colouring or drying filamentary material as additional measures during package formation ","B65H71/00","","","",""
"D04B35/32","Devices for removing lint or fluff","","Arrangements for confining or removing dust in winding, coiling or depositing filamentary material .","B65H54/702","","","",""
"D04B37/00","Auxiliary apparatus or devices for use with knitting machines  (Jacquard cards, pattern chains, apparatus for punching same D03C)","D03C","","","In this group, multiple classification is allowed, especially in combination with groups , , , ,  or .","D04B7/00|D04B9/00|D04B11/00|D04B13/00|D04B23/00|D04B25/00","","This place covers: Ancillaries for use with but separate from knitting machines, e.g. design systems or knitting tool containers."
"D04B39/00","Miscellaneous knitting processes, apparatus, or machines, not otherwise provided for","","","","","","","This place covers: Knitted articles, knitting processes and apparatus for making such articles not or not fully covered by weft or warp knitting technology, e.g. Kemafil articles or needleless knitting machines. Examples:"
"D04B39/04","adapted for combined weft and warp knitting","","Circular knitting machines for wrap stripingWarp knitting machines with independently-movable knitting needlesMilanese machines","D04B9/32|D04B23/04|D04B25/04","","","","This place covers: Illustrative examples of subject matter classified in this group."
"D04B39/06","adapted for combined knitting and weaving","","Warp knitting machines for knitting through fabric layers.","D04B23/10","","","","This place covers: Illustrative examples of subject matter classified in this group."
