"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H01H51/06","Armature is movable between two limit positions of rest and is moved in one direction due to energisation of an electromagnet and after the electromagnet is de-energised is returned by energy stored during the movement in the first direction, e.g. by using a spring, by using a permanent magnet, by gravity","","Motors with armature moved one way and returned by spring in general ","H02K33/02","","","",""
"H01H51/12","Armature is movable between two limit positions of rest and is moved in both directions due to the energisation of one or the other of two electromagnets without the storage of energy to effect the return movement","","Motors with armature moved one way and returned by spring in general ","H02K33/02","","","",""
"H01H51/22","Polarised relays {(H01H51/284 takes precedence)}","H01H51/284","","","","","",""
"H01H51/28","Relays having both armature and contacts within a sealed casing outside which the operating coil is located, e.g. contact carried by a magnetic leaf spring or reed  (H01H51/27 takes precedence)","H01H51/27","","","","","",""
"H01H51/284","{Polarised relays}","","Polarised relays in general","H01H51/22","","","",""
"H01H51/29","Relays having armature, contacts, and operating coil within a sealed casing  (H01H51/27 takes precedence)","H01H51/27","","","","","",""
"H01H51/32","Frequency relays; Mechanically-tuned relays","","Mechanical means for producing a desired natural frequency of operation of the contacts Switched devices for electric time devices Electromechanical resonaters Telegraph circuits with oscillating relay ","H01H50/74|G04C|H03H9/00|H04L25/205","","","",""
"H01H53/10","Induction relays, i.e. relays in which the interaction is between a magnetic field and current induced thereby in a conductor","","Parts of protective circuit arrangements ","H02H1/00","","","",""
"H01H53/14","Contacts actuated by an electric motor through fluid-pressure transmission, e.g. using a motor-driven pump","","Switches using dynamo-electric motor ","H01H3/26","","","",""
"H01H59/00","Electrostatic relays; Electro-adhesion relays","","Electrostatic measuring instruments Clutches in general using the Johnson-Rahbek effect Electrostatic transducers Systems for preventing the formation of electrostatic charges ","G01R5/28|H02N13/00|H04R19/00|H05F","","","",""
"H01H61/00","Electrothermal relays  (thermal switches not operated by electrical input, thermal switches with anticipating electrical input H01H37/00; thermally-sensitive members H01H37/32)","H01H37/00|H01H37/32","Thermally-sensitive members ","H01H37/32","","","",""
"H01H61/0107","{making use of shape memory materials}","","Making use of shape memory materials","H01H37/323","","","",""
"H01H63/00","Details of electrically-operated selector switches","","Details of relays ","H01H45/00","","","",""
"H01H63/34","Bases; Cases; Covers; Mountings  (racks for mounting selectors with or without other exchange equipment H04Q1/04); Mounting of fuses on selector switch","H04Q1/04","Racks for mounting selectors with or without other exchange equipment ","H04Q1/04","","","",""
"H01H67/00","Electrically-operated selector switches","","Details of electrically-operated selector switches Selecting in generalMethods, circuits, or apparatus for selectively establishing a connection between a desired number of stations","H01H63/00|H04Q|H04Q","","","",""
"H01H69/00","Apparatus or processes for the manufacture of emergency protective devices","","Manufacture of switches in general Manufacture of relays in general ","H01H11/00|H01H49/00","","","",""
"H01H69/01","for calibrating or setting of devices to function under predetermined conditions","","Measuring electric values ","G01R","","","",""
"H01H71/04","Means for indicating condition of the switching device {(by means of an auxiliary contact H01H71/46)}","H01H71/46","","","","","",""
"H01H71/08","Terminals; Connections","","Terminals and Connections in general ","H01R","","","",""
"H01H71/14","Electrothermal mechanisms {(combined with a electro-thermal time delay relay H01H61/002)}","H01H61/002","","","","","",""
"H01H71/145","{using shape memory materials  (H01H71/16 takes precedence)}","H01H71/16","Making use of shape memory materials in general","H01H37/323","","","",""
"H01H71/16","with bimetal element {(combined with detection of imbalance of two or more currents H01H83/223)}","H01H83/223","","","","","",""
"H01H71/2445","{using a reed switch  (for current measuring G01R19/16509)}","G01R19/16509","Reed switches in general","H01H51/28","","","",""
"H01H71/26","with windings acting in opposition {(H01H71/2436 takes precedence)}","H01H71/2436","","","","","",""
"H01H71/44","having means for introducing a predetermined time delay  (by short-circuited winding H01H71/30; by additional armature H01H71/34)","H01H71/30|H01H71/34","","","","","",""
"H01H71/504","{provided with anti-rebound means}","","For switches in general","H01H1/50","","","",""
"H01H73/045","{Bridging contacts}","","Contacting bridge per seRotating bridge","H01H1/20|H01H1/2041","","","",""
"H01H73/08","Plug-in housings","","Plug-in housings for a plurality of juxtaposed housings ","H02B1/056","","","",""
"H01H73/12","Means for indicating condition of the switch","","Indicating condition of the switch by means of an auxiliary contact","H01H71/46","","","",""
"H01H73/18","Means for extinguishing or suppressing arc {(magnet coil acting as blow-out device H01H71/38)}","H01H71/38","Means for extinguishing or suppressing arc in general  - ","H01H9/30|H01H9/46","","","",""
"H01H73/20","Terminals; Connections","","Terminals and Connections in general ","H01R","","","",""
"H01H73/22","having electrothermal release and no other automatic release  (cartridge type H01H73/62)","H01H73/62","","","","","",""
"H01H73/36","having electromagnetic release and no other automatic release  (cartridge type H01H73/64)","H01H73/64","","","","","",""
"H01H73/48","having both electrothermal and electromagnetic automatic release  (cartridge type H01H73/66)","H01H73/66","","","","","",""
"H01H75/04","Reset mechanisms for automatically reclosing a limited number of times  (circuit arrangements H02H3/06)","H02H3/06","Circuit arrangements ","H02H3/06","","","",""
"H01H77/00","Protective overload circuit-breaking switches operated by excess current and requiring separate action for resetting  (H01H73/00, H01H75/00 take precedence)","H01H73/00|H01H75/00","","","","","",""
"H01H77/06","with electromagnetic opening {(combined with electromagnetic release mechanism H01H71/2409)}","H01H71/2409","","","","","",""
"H01H77/10","with electrodynamic opening {(combined with electromagnetic release mechanism H01H71/2418)}","H01H71/2418","","","","","",""
"H01H79/00","Protective switches in which excess current causes the closing of contacts, e.g. for short-circuiting the apparatus to be protected {(H01H39/004 takes precedence)}","H01H39/004","","","","","",""
"H01H83/02","operated by earth fault currents  (H01H83/14 takes precedence)","H01H83/14","","","","","",""
"H01H85/00","Protective devices in which the current flows through a part of fusible material and this current is interrupted by displacement of the fusible material when this current becomes excessive  (switches actuated by melting of fusible material H01H37/76; disposition or arrangement of fuses on boards H02B1/18)","H01H37/76|H02B1/18","Automatic release of protective switches due to fusion of a mass - ","H01H73/00|H01H83/00","","","",""
"H01H85/044","General constructions or structure of low voltage fuses, i.e. below 1000 V, or of fuses where the applicable voltage is not specified  (H01H85/046 - H01H85/048 take precedence)","H01H85/046|H01H85/048","",""," -  take precedence over .","H01H85/046|H01H85/048|H01H85/044","",""
"H01H85/0445","fast or slow type  (H01H85/045 - H01H85/048 take precedence)","H01H85/045|H01H85/048","",""," -  take precedence over .","H01H85/045|H01H85/048|H01H85/0445","",""
"H01H85/06","characterised by the fusible material  (H01H85/11 takes precedence)","H01H85/11","","","","","",""
"H01H85/10","with constriction for localised fusing  (H01H85/11 takes precedence)","H01H85/11","","","","","",""
"H01H85/165","Casings","","Electrical contacts Fillings ","H01H85/143|H01H85/18","","","",""
"H01H85/20","Bases for supporting the fuse; Separate parts thereof","","Bases, casings for connectors, in general ","H01R","","","",""
"H01H85/25","Safety arrangements preventing or inhibiting contact with live parts, including operation of isolation on removal of cover","","Interlocking between casing or protective shutter of a switch and mechanism for operating its contacts ","H01H9/22","","","",""
"H01H85/38","Means for extinguishing or suppressing arc  (by powder filling H01H85/18; by mechanical tension applied to fusible member H01H85/36)","H01H85/18|H01H85/36","","","","","",""
"H01H85/40","using an arc-extinguishing liquid  (characterised by the composition of the liquid H01H33/22)","H01H33/22","","","","","",""
"H01H85/42","using an arc-extinguishing gas  (characterised by the composition of the gas H01H33/22)","H01H33/22","","","","","",""
