"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G01S7/295","Means for transforming co-ordinates or for evaluating data, e.g. using computers","","","","","","","This place covers: E.g., converting polar to Cartesian coordinates, details of computer implemented receivers."
"G01S7/298","Scan converters","","Scan converters for sonar receivers","G01S7/531","","","",""
"G01S7/34","Gain of receiver varied automatically during pulse-recurrence period, e.g. anti-clutter gain control","","Gain control in sonar receivers","G01S7/529","","","",""
"G01S7/35","Details of non-pulse systems","","","","","","","This place covers: Details (e.g. of schematics) of non-pulsed radar systems, e.g. FMCW or CW radar systems."
"G01S7/36","Means for anti-jamming {, e.g. ECCM, i.e. electronic counter-counter measures}","","Detection of jamming signalsMeans providing a modification of the radiation pattern for cancelling noise, clutter or interfering signals, e.g. side lobe suppression, side lobe blanking, null-steering arrays Random interference pulse cancellers ","G01S7/021|G01S7/2813|G01S7/2928","","","","This place covers: Means and measures to counter a jamming attack on the radar."
"G01S7/38","Jamming means, e.g. producing false echoes","","Identification of radar signals Reflecting surfaces comprising a plurality of reflecting particles, e.g. chaff","G01S7/021|H01Q15/145","","","","This place covers: Radar jammers (active and passive) and similar means"
"G01S7/40","Means for monitoring or calibrating","","","","","","","This place covers: Means and measures to monitor the (correct) operating status of the radar, e.g. detection of failure, malfunction etc. of Tx- and/or Rx-modules or detection of obstruction of the antenna e.g. by ice, dirt etc., or calibrating the radar system e.g. in separate calibration cycles or during operation, intermittently or for each echo, manually or automatically, by internal or external reference; e.g. an internal reference line or an external reflector of known location."
"G01S7/4004","{of parts of a radar system}","","To ensure that all documents are found, see also: and  - ","G01S7/40|G01S7/4008|G01S7/4026","This class is not used, and is awaiting revision.","","","This place covers: Monitoring and calibrating parts of the radar system. Since monitoring and calibrating of a radar ( ) inevitably involves the monitoring and calibrating of the parts of the radar system, this class ( ) is regarded as ill-conceived and has to be reformulated/deleted in the near future. To ensure that all documents are found, see also   and the classes   -  )."
"G01S7/4008","{of transmitters}","","To ensure that all documents are found, see also: and ","G01S7/4004|G01S7/4017","","","","This place covers: Monitoring and calibrating the transmitter of the radar system. Since monitoring and calibrating of the parts of the radar system ( ) inevitably involves the monitoring and calibrating of the transmitter of the radar system, it is recommended to consult also   for a complete search. The same applies to   (HF systems) in which also some documents with transmitter monitoring/calibrating may be hidden."
"G01S7/4017","{of HF systems}","","To ensure that all documents are found, see also:, ","G01S7/4008|G01S7/4021","This class is not used, and is awaiting revision.","","","This place covers: Monitoring and calibrating the HF systems of the radar system. Since monitoring and calibrating of the HF systems of the radar system inevitably overlaps with the monitoring and calibrating of the transmitter ( ) and / or the receiver ( ) of the radar system, it is recommended to consult also these classes for a complete search. This class ( ) is regarded as ill-conceived and has to be reformulated/deleted in the near future."
"G01S7/4021","{of receivers}","","To ensure that all documents are found, see also:, ","G01S7/4004|G01S7/4017","","","","This place covers: Monitoring and calibrating the receiver of the radar system. Since monitoring and calibrating of the parts of the radar system ( ) inevitably involves the monitoring and calibrating of the receiver of the radar system, it is recommended to consult also   for a complete search. The same applies to   (HF systems) in which also some document with transmitter monitoring/calibrating may be hidden."
"G01S7/4026","{Antenna boresight}","","","","","","","This place covers: The monitoring and (re-)adjusting of the antenna boresight. The monitoring / checking of the antenna boresight is done e.g. either by observing the history/speed/vector etc. of targets during operation (i.e. adaptively) or by manually checking the boresight in a calibration environment. The adjustment is done e.g. either by steering the antenna or the antenna beam in the correct pointing position (mechanically, electronically etc.) or by re-calculating the target positions in the post-processing."
"G01S7/4052","{by simulation of echoes}","","Systems in general using reradiation of radio wavesAnalogue computers for direction-finding, locating, distance or velocity measuring, or navigation systems","G01S13/74|G06G7/78","Example:An internal reference/delay line in the receiver for generating a distance calibration, e.g. for each echo, would be classified not only in  but also in  (calibrating the receiver).","G01S7/4052|G01S7/4021","","This place covers: All kinds of radar echo simulation, be it by an internal reference line, be it by external reflectors, e.g. passive of active reflectors, being e.g. either moved or modulated respectively for Doppler-simulation etc."
"G01S7/4056","{specially adapted to FMCW}","","","","Example:An internal reference/delay line in the receiver for generating a distance calibration, e.g. for each echo, would be classified not only in  but also in  (calibrating the receiver)","G01S7/4052|G01S7/4021","","This place covers: Simulation of echoes in or for FMCW radars, e.g. internal reference/delay lines for distance calibration or external frequency modulated active reflectors etc."
"G01S7/414","{Discriminating targets with respect to background clutter}","","Pulsed radars discriminating between fixed and moving objects and having adaptive clutter cancellation","G01S13/5244"," takes precedence","G01S13/5244","",""
"G01S7/415","{Identification of targets based on measurements of movement associated with the target}","","Pulsed radars discriminating between fixed and moving objects and having moving target indicator (MTI)","G01S13/524","","","",""
"G01S7/418","{Theoretical aspects}","","","","","","","This place covers: The theoretical aspects (e.g. equations etc.) involved in target characterisation."
"G01S7/42","Diversity systems specially adapted for radar","","","","","","","This place covers: Diversity means redundancy, e.g. of components or features: For example a plurality of redundant Tx/Rx-modules, antennas, beams, tilt angles or frequency ranges to be used to ensure target detection (e.g. under jamming, interference or combat conditions)."
"G01S7/48","of systems according to group G01S17/00","G01S17/00","Optical signalling in vehiclesVehicle fittingsOptical interferometersOptical arrangements(acousto-)optical modulators","B60Q|B60R|G01B9/00|G02B|G02F","Details of disclosures of systems which form a technically important or technically non-trivial part of a disclosure should be classified in , as well as the appropriate system group in , especially if these details form a significant part of the disclosure, and do not concern well-known and widely retrievable subject-matter.","G01S7/48|G01S17/00","2D means two dimensional","This place covers: Details of systems which do not have a specific entry in lower groups, but which are included in the inventive concept of the disclosure, or which do have a specific entry in lower groups but are combinations of such details features, and where classification of each feature individually is inappropriate, should be classified here. disclosures which are directly concerned with details or functionality of sub-systems or component parts of systems according to  ."
"G01S7/4804","{Auxiliary means for detecting or identifying lidar signals or the like, e.g. laser illuminators}","","","","","","","This place covers: Detection or identification of lidar signals or other signals in the context of lidar, e.g. laser jamming, laser designator, or high power destructive light beams."
"G01S7/4806","{Road traffic laser detectors}","","Radar or analogous systems, designed for traffic controlFor velocity measurementTraffic control systems for road vehiclesDetecting movement of traffic to be counted or controlled","G01S13/91|G01S13/92|G08G1/00|G08G1/01","","","","This place covers: Vehicle based detectors for detecting police roadside lidars, fixed overhead lidars etc. The use of said information e.g. jamming the police lidar or other measures is covered by other classes (see below)."
"G01S7/481","Constructional features, e.g. arrangements of optical elements","","","","","","","This place covers: All aspects of mechanical features, of physical layouts and component details where these are relevant, and which do not have a specific entry in lower groups, but which are included in the inventive concept of the disclosure, or which do have a specific entry in lower groups but are combinations of such details features, and where classification of each feature individually is inappropriate."
"G01S7/4811","{common to transmitter and receiver}","","","","","","","This place covers: All aspects of mechanical features, of physical layouts involving both transmitter and receiver, where these are non-trivial, and which do not have a specific entry in lower groups, but which are included in the inventive concept of the disclosure, or which do have a specific entry in lower groups but are combinations of such details features, and where classification of each feature individually is inappropriate."
"G01S7/4812","{transmitted and received beams following a coaxial path}","","","","","","","This place covers: Arrangements where at least a part of the measurement beam is guided coaxially for transmission and reception."
"G01S7/4813","{Housing arrangements}","","","","","","","This place covers: Enclosing means, structural and supporting means both internal and external."
"G01S7/4814","{of transmitters alone}","","","","","","",""
"G01S7/4816","{of receivers alone}","","","","","","",""
"G01S7/4818","{using optical fibres}","","","","","","","This place covers: Transmitting lidar signals at least partially through optically conducting light guides e.g., optical fibres."
"G01S7/483","Details of pulse systems","","","","","","","This place covers: Details including circuit details (circuit diagrams) of lidars, ladars, optical rangefinders using pulsed carrier waves."
"G01S7/484","Transmitters","","","","","","",""
"G01S7/486","Receivers","","Details of photo sensitive detectors including semiconductor devices per se , Image intensifiersLight transforming elements per se, Imaging devices, e.g. CCD's,, Phototransistors ","G01J|H01L|G02B23/12|H01J|H01L|H01L27/14|H04N5/30|H01L31/101","","","","This place covers: Details including circuit details (circuit diagrams) of receiving devices used in lidars, ladars, optical rangefinders using pulsed carrier waves."
"G01S7/4861","Circuits for detection, sampling, integration or read-out","","Details of photo sensitive detectorsImager structuresAmplifiers","G01J1/00|H01L27/146|H03F","","","","This place covers: Details of the hardware circuits in the signal path from the photodetector to the pulse detection circuit or processor. Details of components and their circuitry like photodetectors, amplifiers, filters or analogue to-digital converters."
"G01S7/4863","Detector arrays, e.g. charge-transfer gates","","Details of photo sensitive detectorsImager structuresSolid state imaging devices, read-out","G01J1/00|H01L27/146|H04N5/30","","","","This place covers: Details of detector arrays and details associated with detector arrays, e.g. integrated detector arrays for flash ladar and ToF cameras. Details of single elements which are adapted or intended for integration as an array."
"G01S7/4865","Time delay measurement, e.g. time-of-flight measurement, time of arrival measurement or determining the exact position of a peak  (peak detection in noise, signal conditioning G01S7/487)","G01S7/487","Time delay measurement, e.g. operational details for pixel components","G01S7/4915","","","","This place covers: Time delay measurement, i.e. detecting time between a sent pulse and the reception of its echo, and finding the best point of a signal peak for time measurement, e.g. interpolation over range bins or when to trigger and stop measurement or time interpolation between clock pulses, measures to improve time measurement accuracy, dealing with time walk error, e.g. by knowledge of intensity dependence or an intensity dependent time correction."
"G01S7/487","Extracting wanted echo signals {, e.g. pulse detection}","","Pulsed lidars (ladars) discriminating between fixed and moving objects etc.","G01S17/50","","","","This place covers: Details of echo extraction in pulsed lidars (ladars)."
"G01S7/489","Gain of receiver varied automatically during pulse-recurrence period","","Gain control of radar receivers","G01S7/34","","","",""
"G01S7/491","Details of non-pulse systems","","Pulsed lidars (ladars) discriminating between fixed and moving objects etc.","G01S17/50","","","","This place covers: Details including circuit details (circuit diagrams) of lidars, ladars, optical rangefinders using non-pulsed carrier waves."
"G01S7/4911","Transmitters","","LasersDriving circuits for electric light sources, , ","H01S|H05B33/00|H05B45/00|H05B47/00","","","","This place covers: Transmitter details, e.g. relating to the modulation or circuitry of the transmitter."
"G01S7/4912","Receivers","","","","","","","This place covers: Receiver details in general and receiver circuits of optical rangefinders (e.g. based on phase measurements or FMCW). Of time-of-flight cameras measuring distance using indirect time-of-flight."
"G01S7/4913","Circuits for detection, sampling, integration or read-out","","Details of photo sensitive detectorsImager structuresAmplifiers","G01J1/00|H01L27/146|H03F","","","","This place covers: Details of the hardware circuits in the signal path from the photodetector to the detection circuit or processor, e.g. particular details of photodetectors, amplifiers, filters or analogue to-digital converters."
"G01S7/4914","of detector arrays, e.g. charge-transfer gates","","Details of photo sensitive detectorsImager structuresSolid state imaging devices, read-out","G01J1/00|H01L27/146|H04N5/30","","","","This place covers: Details of detector arrays and details associated with detector arrays, e.g. integrated detector arrays for time-of-flight (ToF) cameras based on indirect time-of-flight, i.e. based on a phase measurement.  Details of single elements which are adapted or intended for integration as an array."
"G01S7/4915","Time delay measurement, e.g. operational details for pixel components  (signal extraction and conditioning G01S7/493); Phase measurement","G01S7/493","","","","","","This place covers: Details of time or phase measurement, i.e. details of how the delay or phase values are obtained. Details of FFT, waveform extraction, circuits for obtaining phase or delay information, comparison with reference signal, phase shifting of transmit signal until same phase as received signal, also phase delay of pulse signal train, indirect time-of-flight determination."
"G01S7/493","Extracting wanted echo signals","","","","","","","This place covers: Details of echo extraction and signal information relating to distance between transmitter and receiver in non-pulsed lidars (ladars)."
"G01S7/495","Counter-measures or counter-counter-measures {using electronic or electro-optical means}","","","","","","","This place covers: Means and measures to carry out OR to counter a jamming attack."
"G01S7/497","Means for monitoring or calibrating","","","","","","","This place covers: Means and measures to: Monitor the (correct) operating status of the lidar, e.g. detection of failure, malfunction etc. of Tx- and/or Rx-modules or detection of obstruction of the beam path, e.g. by ice, dirt etc., or to: Calibrate the lidar system (e.g. in separate calibration cycles or during operation, intermittently or for each echo, manually or automatically, by internal or external reference; e.g. an internal reference line, an internal optical waveguide, or an external reflector of known location."
"G01S7/4972","{Alignment of sensor}","","","","","","","This place covers: The monitoring and (re-)adjusting of the transmitted and/or received beam direction."
"G01S7/499","using polarisation effects","","Measuring polarisation of light","G01J","","","",""
"G01S7/51","Display arrangements","","","","","","","This place covers: All forms of visual, audible or tactile display."
"G01S7/52","of systems according to group G01S15/00","G01S15/00","Ultrasound transducers per seMeasuring properties of acoustic signalsAnalysing materials using the information in acoustic signals Recognising patterns in signals in generalUsing acoustic lensesAcoustic beamformers per seLoudspeakers Microphones (i.e. transducers producing electrical signal determined by the frequency/amplitude of the exciting acoustic signal)","B06B|G01H|G01N29/44|G06K9/00496|G10K11/30|G10K11/34|H04R|H04R1/08","Details of disclosures of systems which form a technically important or technically non-trivial part of a disclosure should be classified in , as well as the appropriate system group in , especially if these details form a significant part of the disclosure, and do not concern well-known and widely retrievable subject-matter.","G01S7/52|G01S15/00","","This place covers: Disclosures which are directly concerned with details or functionality of sub-systems or component parts of systems according to  . Details of short range imaging systems and echography are put in  ; this short range imaging area is dealt with in a separate definition statement. Details of systems which do not have a specific entry in lower groups, but which are included in the inventive concept of the disclosure, or which do have a specific entry in lower groups but are combinations of such details features, and where classification of each feature individually is inappropriate, should be classified here."
"G01S7/52001","{Auxiliary means for detecting or identifying sonar signals or the like, e.g. sonar jamming signals}","","Means for anti-jamming, e.g. acoustic counter-countermeasuresMulti-channel PRF-analysers","G01S7/537|G01R23/155","","","","This place covers: detection or identification of sonar signals or other signals in the context of sonar, e.g. sonar jamming signals. The use of said information e.g. for anti-jamming measures is covered by other classes (see below)."
"G01S7/52003","{Techniques for enhancing spatial resolution of targets  (G01S7/52046 takes precedence)}","G01S7/52046","Acoustic beam forming per se","G10K11/00","","","","This place covers: Methods or means for a sonar system providing a modification of the beam pattern for cancelling noise, clutter or interfering signals."
"G01S7/52004","{Means for monitoring or calibrating  (short-range imaging G01S7/5205)}","G01S7/5205","","","","","","This place covers: Means and measures to: monitor the (correct) operating status of the sonar, e.g. detection of failure, malfunction etc. of Tx- and/or Rx components or detection of obstruction of the beam path (e.g. by ice, dirt etc.), or to calibrate the sonar system (e.g. before installation, in separate calibration cycles or during operation, or for each echo, manually or automatically, by internal or external reference"
"G01S7/52006","{with provision for compensating the effects of temperature}","","","","","","",""
"G01S7/52015","{Diversity systems}","","","","","","","This place covers: Diversity means redundancy, e.g. of components or features: For example a plurality of redundant Tx/Rx-modules, transducers, beams, tilt angles or frequency ranges to be used to ensure target detection (e.g. under jamming, interference or combat conditions)."
"G01S7/52017","{particularly adapted to short-range imaging  (G01S7/53 takes precedence)}","G01S7/53","","","Details of disclosures of acoustic short range imaging systems which form a technically important or technically non-trivial part of a disclosure should be classified in , as well as the appropriate system subgroup in , especially if these details form a significant part of the disclosure, and do not concern well-known and widely retrievable subject-matter.As a general rule  classes should not be given simultaneously with other  classes (exceptions:  and ).","G01S7/52017|G01S15/8906|G01S7/52017|G01S7/00|G01S7/003|G01S7/521","","This place covers: Disclosures which are directly concerned with details or functionality of sub-systems or component parts of systems according to  , i.e. short range imaging systems; acoustic microscope systems using pulse-echo techniques."
"G01S7/52025","{for pulse systems  (G01S7/52034 takes precedence)}","G01S7/52034","","","","","",""
"G01S7/52026","{Extracting wanted echo signals  (Doppler systems G01S15/50; Doppler short range imaging systems G01S15/8979)}","G01S15/50|G01S15/8979","","","","","","This place covers: Pulse detection and extraction in pulsed acoustic short range receivers using e.g. thresholding. Complementary to  ."
"G01S7/52028","{using digital techniques}","","","","","","","This place covers: Pulsed acoustic short range receivers with digital techniques for signal extraction, such as digital beamforming, delta sigma converters, synthetic focusing"
"G01S7/5203","{for non-pulse systems, e.g. CW systems  (G01S7/52034 takes precedence)}","G01S7/52034","","","","","",""
"G01S7/52033","{Gain control of receivers  (for seismic signals G01V1/245)}","G01V1/245","Gain control of pulsed sonar receiversGain control of non-pulse sonar systems","G01S7/529|G01S7/5345","","","",""
"G01S7/52034","{Data rate converters}","","","","","","","This place covers: Data rate converters for acoustic short range imaging systems. This comprises in particular ultrasound imaging scan converters."
"G01S7/52036","{using analysis of echo signal for target characterisation}","","Imaging strain for diagnostic purposessee Indexing Codes of ","A61B","","","","This place covers: Analyzing the echo signal in acoustic short range imaging systems in order to characterize the reflecting target or the propagation medium. (e.g. determination of varying sound propagation velocity or frequency dependent attenuation of the propagation medium)."
"G01S7/52038","{involving non-linear properties of the propagation medium or of the reflective target}","","Indexing Codes of ","A61B","","","","This place covers: Details of acoustic short range imaging systems relating to non-linear interaction of the propagating acoustic wave with the propagation medium and/or the reflecting target. Covers (sub)harmonic imaging."
"G01S7/52046","{Techniques for image enhancement involving transmitter or receiver  (image enhancement by image data processing G06T5/00)}","G06T5/00","","","","","","This place covers: Details of disclosures of acoustic short range imaging systems relating to the transmit or receive channel in order to enhance the output image. Examples are modifications of the transducer diagram such as limited diffraction beams."
"G01S7/52047","{for elimination of side lobes or of grating lobes; for increasing resolving power}","","Enhancing the spatial resolution in sonar systemsSound-focusing or directing using electrical steering of transducer arrays, e.g. beam steeringApodisation per se","G01S7/52003|G10K11/34|G10K11/348","","","","This place covers: Details of acoustic short range imaging systems, relating to the receiver or transmitter aiming at eliminating side or grating lobes and at increasing the resolving power of the resulting system."
"G01S7/52049","{using correction of medium-induced phase aberration}","","","","","","Phase aberrationA phased array system assumes a certain acoustic velocity to calculate the focal and steering delays to ensure that all transmitted or received signals are in phase at the focal point. Inhomogeneous acoustic propagation velocities change the effective acoustic path length thereby producing a broadening of the focal point.","This place covers: Details of short range imaging systems relating to the correction of the phase aberration due to inhomogeneous sound velocities in the propagation medium. Also called adaptive imaging."
"G01S7/5205","{Means for monitoring or calibrating}","","Calibration or testing of ultrasound probes, simulators for testing probessee Indexing Codes of Calibration phantoms/bodies for testing ultrasound probessee Indexing Codes of ","A61B|A61B","","","","This place covers: Details of short range imaging systems relating to the monitoring during use of the system or calibration prior to the use of the system."
"G01S7/52052","{with simulation of echoes}","","","","","","","This place covers: Details of monitoring and calibrating devices wherein the user has complete control of the reflected signal which is used for monitoring or calibration. Covers in particular computer simulation of the echo signal."
"G01S7/52053","{Display arrangements}","","","","","","",""
"G01S7/52055","{in association with ancillary recording equipment}","","","","","","Ancillary recording equipmentsupplementary or auxiliary devices, for supplementary recording during imaging, such as VCR, data storage, external memory ",""
"G01S7/52057","{Cathode ray tube displays}","","Display representation in the analysis of materials (A-, B- or C-Scan)Cathode ray oscilloscopes in general","G01N29/0645|G01R13/20","","","Cathode ray tubeany type of display or screen device. In particular modern LCD, OLED","This place covers: Details of short range imaging systems relating to the display of the image."
"G01S7/5206","{Two-dimensional coordinated display of distance and direction; B-scan display}","","","","","","2Dtwo-dimensional","This place covers: Details of acoustic short range imaging relating to a 2D display."
"G01S7/52061","{Plan position indication (PPI display); C-scan display}","","Imaging apparatus producing slice/tomographic images in user-selectable planes, not corresponding to acquisition planes. Often combined with 3D imagingsee Indexing Codes of ","A61B","","","C-scan display Constant depth scan;However, exists as well as arbitrary orientation scan","This place covers: Display of constant (or arbitrary) depth images of acoustic short range imaging wherein the image plane does not correspond to the acquisition plane."
"G01S7/52063","{Sector scan display}","","Operator selection of a ROI on an ultrasound imagesee Indexing Codes of ","A61B","","","2Dregion of interest","This place covers: Disclosure relating to the display of parts of an image, such as a particular region of interest, a zoom, a magnifying lens effect."
"G01S7/52065","{Compound scan display, e.g. panoramic imaging}","","","","","","3Dthree-dimensional2Dtwo-dimensional","This place covers: Display of images covering a larger area than what the transducer could cover without movement. Examples are 2D or 3D panoramic imaging, extended field of view imaging."
"G01S7/52066","{Time-position or time-motion displays}","","Indexing Codes of ","A61B","","","M mode(time) Motion mode. B-mode presentation of changing reflector position (motion) versus time (used in echocardiography).","This place covers: Display of a variable over time in acoustic short range imaging. This covers in particular spectral Doppler imaging, M-mode imaging."
"G01S7/52068","{Stereoscopic displays; Three-dimensional displays; Pseudo 3D displays  (G01S15/8993 takes precedence)}","G01S15/8993","3D imaging for medical diagnosissee Indexing Codes of ","A61B","","","","This place covers: Displays of acoustic short range imaging producing a stereoscopic effect when looked at. Disclosures related exclusively to the displaying of 3D images."
"G01S7/52071","{Multicolour displays; using colour coding; Optimising colour or information content in displays, e.g. parametric imaging}","","","","","","","This place covers: Disclosures of acoustic short range imaging systems colour coding and mapping information; optimising the colour and/or information display; parametric imaging."
"G01S7/52073","{Production of cursor lines, markers or indicia by electronic means}","","Indexing Codes of ","A61B","","","","This place covers: Disclosure of acoustic short range systems overlaying non-alphanumeric information on top of an image."
"G01S7/52074","{Composite displays, e.g. split-screen displays; Combination of multiple images or of images and alphanumeric tabular information}","","Indexing Codes of ","A61B","","","",""
"G01S7/52076","{Luminous indicators}","","","","","","","This place covers: Disclosures of any kind of visual indicator in acoustic short range imaging systems, such as LED for information or warning."
"G01S7/52077","{with means for elimination of unwanted signals, e.g. noise or interference}","","","","","","","This place covers: Details of disclosures of acoustic short range imaging systems relating to noise or interference reduction or elimination: speckle reduction, elimination of artefacts such as aliasing, multiline. Complementary to  ."
"G01S7/521","Constructional features","","Transducers, singly, in pairs or in arrays, where there is no further non-trivial disclosure of sonar operation","B06B","","","","This place covers: All aspects of mechanical features, of physical layouts involving both transmitter and/or receiver, where these are non-trivial."
"G01S7/524","Transmitters","","Generating the ultrasonic, sonic or infrasonic wave for investigating or analysing materials by the use of ultrasonic, sonic or infrasonic waves","G01N29/34","","","","This place covers: Schematics, circuit details, circuit diagrams of pulsed sonar transmitters"
"G01S7/527","Extracting wanted echo signals {(Doppler systems G01S15/50)}","G01S15/50","","","","","","This place covers: Pulse detection and extraction in pulsed acoustic receivers using e.g. thresholding."
"G01S7/5273","{using digital techniques}","","","","","","","This place covers: Pulsed acoustic receivers with digital techniques for signal extraction."
"G01S7/5276","{using analogue techniques}","","","","","","","This place covers: Pulsed acoustic receivers using analogue techniques such as analogue sampling, pulse level thresholds."
"G01S7/529","Gain of receiver varied automatically during pulse-recurrence period {(for seismic signals G01V1/245)}","G01V1/245","","","","","",""
"G01S7/53","Means for transforming coordinates or for evaluating data, e.g. using computers","","","","","","","This place covers: e.g., converting polar to Cartesian coordinates, details of computer implemented receivers."
"G01S7/531","Scan converters","","Radar display scan convertersUltrasound imaging scan converters","G01S7/298|G01S7/52034","","","",""
"G01S7/533","Data rate converters","","Data rate converters for acoustic short range imaging systems","G01S7/52034","","","",""
"G01S7/534","Details of non-pulse systems {(short-range imaging G01S7/52017)}","G01S7/52017","","","","","","This place covers: Details including circuit details (circuit diagrams) of sonar using non-pulsed carrier waves."
"G01S7/5345","{Gain control of receivers  (for seismic signals G01V1/245)}","G01V1/245","","","","","",""
"G01S7/537","Counter-measures or counter-counter-measures, e.g. jamming, anti-jamming","","Detection of jamming signals","G01S7/52001","","","","This place covers: Means and measures to carry out OR to counter a jamming attack."
"G01S7/54","with receivers spaced apart","","","","","","","This place covers: Receiver arrangements primarily to aid in measuring the distance to the target."
"G01S7/56","Display arrangements {(short-range imaging G01S7/52053)}","G01S7/52053","Display systems for short range ultrasonic imaging,Display systems for visualising the interior of objects using sonic, ultrasonic, and infrasonic waves","G01S7/52053|G01N29/06","","","","This place covers: All details of sonar displays and the respective data processing."
"G01S7/58","for providing variable ranges","","","","","","","This place covers: User or automatic selection of e.g. different depth ranges."
"G01S7/60","for providing a permanent recording","","","","","","","This place covers: e.g. arrangements for storing sonar display data for later use."
"G01S7/62","Cathode-ray tube displays","","Cathode ray oscilloscopes in general","G01R13/20","","","","This place covers: Not only details of cathode-ray tube displays (old technique now superseded by newer technologies, e.g. LCD) but details of all kind of displays; such details being e.g. the use of different colours, cursor lines, symbols, plan-position indicators etc."
"G01S7/6209","{providing display of one measured variable}","","","","","","","This place covers: e.g. displaying, either graphically or not a single variable, e.g. range to target."
"G01S11/00","Systems for determining distance or velocity not using reflection or reradiation  (position-fixing by co-ordinating two or more distance determinations G01S5/00)","G01S5/00","Direction Finders","G01S3/00"," takes precedence over ,  and .","G01S11/16|G01S11/02|G01S11/12|G01S11/14","","This place covers: Systems for determining distance or velocity not using reflection or reradiation of electromagnetic waves. The exemption does not preclude reflected sunlight, thus cameras operating on images received from reflected sunlight, are classified here."
"G01S11/02","using radio waves  (G01S19/00 takes precedence)","G01S19/00","","","","","",""
"G01S11/08","using synchronised clocks","","Synchronisation of electrical clocks","G04G7/02","","","",""
"G01S11/12","using electromagnetic waves other than radio waves","","Lidar systems specially adapted for anti-collision purposes:","G01S17/93","","","","This place covers: Systems for determining distance or velocity not using reflection or reradiation of electromagnetic waves, notably in the optical range, other than radio waves. Vehicle anti-collision systems employing optical signals which have neither been reflected nor reradiated are classified in this subgroup. Anti-collision systems involving video signals are also included."
"G01S11/14","using ultrasonic, sonic, or infrasonic waves","","","","","","",""
"G01S11/16","using difference in transit time between electrical and acoustic signals","","","","","","","This place covers: Using difference in transit time between electrical and acoustic signals to determine distance and velocity. Electromagnetic signals, including optical signals are considered as electrical signals."
"G01S13/00","Systems using the reflection or reradiation of radio waves, e.g. radar systems; Analogous systems using reflection or reradiation of waves whose nature or wavelength is irrelevant or unspecified","","Systems for determining the direction of an object by means not employing reflection or reradiation, which are covered by groups, Systems for determining distance or velocity of an object by means not employing reflection or reradiation, which are covered by groupUsing forward scattering and measuring material property","G01S1/00|G01S3/00|G01S11/00|G01N","Details of disclosures of systems which conceptually form a technically important or technically non-trivial part of a disclosure should be classified in , as well as the appropriate system group in , especially if these details form a significant part of the disclosure, and do not concern well-known and widely retrievable subject-matter.where a disclosure specifies alternative methods of measuring distance, for example, both time of flight of a transmitted and received radio pulse, as well as a difference measured in a transmitted and reflected continuous wave radio signal, and if these are described in detail, then the disclosure is classified in both  and .","G01S7/02|G01S13/00|G01S13/10|G01S13/32","","This place covers: Systems for detecting the presence of an object, e.g. by reflection or reradiation ( ) from the object itself, or from a transponder associated with the object, for determining the distance or relative velocity of an object, for providing a co-ordinated display of the distance and direction of an object or for obtaining an image thereof; - systems arranged for mounting on a moving craft or vehicle and using the reflection of waves from an extended surface external to the craft, e.g. the surface of the earth, to determine the velocity and direction of motion of the craft relative to the surface."
"G01S13/003","{Bistatic radar systems; Multistatic radar systems}","","Monostatic radar systems having a separate transmit and receive antenna, as typically used in FMCW radarCombination of radar systems","G01S13/34|G01S13/87","","","","This place covers: Radar systems having a transmitting antenna which is dislocated from the receiving antenna; radar systems without a transmitter antenna that use illuminators of opportunity, e.g. ambient radio signals, satellite signals, TV-station signals."
"G01S13/0209","{Systems with very large relative bandwidth, i.e. larger than 10 %, e.g. baseband, pulse, carrier-free, ultrawideband}","","","","","","",""
"G01S13/0218","{Very long range radars, e.g. surface wave radar, over-the-horizon or ionospheric propagation systems  (for meteorological use G01S13/95)}","G01S13/95","","","","","",""
"G01S13/04","Systems determining presence of a target  (based on relative movement of target G01S13/56)","G01S13/56","Systems determining the presence of a target, ","G01S15/04|G01S17/04","","","","This place covers: Systems where only the detection of the existence or not of a signal reflected from a target to the receiver is important."
"G01S13/06","Systems determining position data of a target","","","","","","","This place covers: Systems where an own position at a measuring point is unknown within a given reference system, and is measured using active radio rangefinding, as well as systems where position of a target relative to a measuring point is determined using non-defined measurements of a signal reflected from the target and received at that measuring point."
"G01S13/08","Systems for measuring distance only  (indirect measurement G01S13/46)","G01S13/46","","","","","","This place covers: Systems where a disclosure specifies alternative methods of measuring distance, for example, both time of flight of a transmitted and received radio pulse, as well as a difference measured in a transmitted and reflected continuous wave radio signal, and if these are described in detail, then the disclosure is classified in both   and  ."
"G01S13/103","{particularities of the measurement of the distance  (G01S13/12, G01S13/14, G01S13/16, G01S13/18 and G01S13/20 take precedence)}","G01S13/12|G01S13/14|G01S13/16|G01S13/18|G01S13/20","","",", , , , and  take precedence.","G01S13/14|G01S13/12|G01S13/16|G01S13/20|G01S13/18","","This place covers: Particularities relating to measurement method involving transmission and reception; details as such are put in  ."
