"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B25J15/00","Gripping heads {and other end effectors  (grippers used in machine tools B23Q7/04; gripping members fitted on cranes B66C1/42, B66C1/44; gripping means used in the manufacture of semiconductors  H01L21/68707; gripping means used for mounting electrical components H05K13/04)}","B23Q7/04|B66C1/42|B66C1/44|H01L21/68707|H05K13/04","","","","","","This place covers: End effectors for manipulators designed to hold an object. It also includes other types of end effectors specially adapted for being mounted on manipulators."
"B25J15/0004","{with provision for adjusting the gripped object in the hand}","","","","In this subgroup, hand should be understood as head since this subgroup is drawn to reorienting the object with respect to the ""hand/head"", while the object is gripped in ""head/hand"".","","AdjustingModifying the orientation of a work piece while being gripped","This place covers: Illustrative example of subject matter classified in  DE 9213010 U"
"B25J15/0009","{comprising multi-articulated fingers, e.g. resembling a human hand}","","Hand prostheses","A61F2/583","","","","This place covers: Illustrative example of subject matter classified in  EP 1457294"
"B25J15/0019","{End effectors other than grippers}","","","","","","","This place covers: Any end-effector mounted on a manipulator and which is not a gripper.This includes welding tools, machining tools, spraying tools, screwing tools, medical or surgical tools/instruments, etc. Illustrative example of subject matter classified in  EP 0520076"
"B25J15/0023","{Gripper surfaces directly activated by a fluid  (flexible fingers B25J15/12)}","B25J15/12","Devices for picking up and depositing articles or materials with inflatable picking-up meansUse of fluid pressure3C007/EV12Elastic membrane (with open spaces, closed spaces, filled spaces)3C007/EV14","B65G47/908","","","","This place covers: Illustrative example of subject matter classified in  SU 1047680"
"B25J15/0028","{with movable, e.g. pivoting gripping jaw surfaces}","","","","","","","This place covers: Illustrative example of subject matter classified in  DE 4400354"
"B25J15/0052","{multiple gripper units or multiple end effectors}","","","","","","","This place covers: Illustrative example of subject matter classified in  EP 0094338"
"B25J15/02","servo-actuated","","","","","","","This place covers: Grippers having actuators for moving holding elements, sensors and a feedback loop for correcting an error on the position, speed or force of the holding elements."
"B25J15/0206","{comprising articulated grippers}","","","","","","","This place covers: Grippers having pivoting fingers or jaws."
"B25J15/0213","{actuated by gears}","","","","","","","This place covers: Illustrative example of subject matter classified in  US 62217094"
"B25J15/022","{actuated by articulated links}","","","","","","","This place covers: Illustrative example of subject matter classified in  US 4728137"
"B25J15/0226","{actuated by cams}","","","","","","","This place covers: Illustrative example of subject matter classified in  DE 29806798 U"
"B25J15/0253","{comprising parallel grippers}","","","","","","","This place covers: Grippers having fingers or jaws moving in translation."
"B25J15/026","{actuated by gears}","","","","","","","This place covers: Illustrative example of subject matter classified in  GB 2119894"
"B25J15/0266","{actuated by articulated links}","","","","","","","This place covers: Illustrative example of subject matter classified in  EP 0293153"
"B25J15/0273","{comprising linear guide means}","","","","","","","This place covers: Illustrative example of subject matter classified in  FR 2816232"
"B25J15/028","{actuated by cams}","","","","","","","This place covers: Illustrative example of subject matter classified in  DE 19604649"
"B25J15/04","with provision for the remote detachment or exchange of the head or parts thereof","","Gripping device replacement3C007/GS00Conjunction means3C007/GS01Ball type3C007/GS02Gripping claw type3C007/GS03Plug-in type (screw, pin, pile)3C007/GS04Twist type/thread connection3C007/GS05Magnetic type3C007/GS06Joint for power feed / fluid supply3C007/GS11Control for hand replacement3C007/GS19","","","","","This place covers: Illustrative example of subject matter classified in  EP 0288744"
"B25J15/0475","{Exchangeable fingers}","","","","","","","This place covers: Illustrative example of subject matter classified in  EP 1785238"
"B25J15/0491","{comprising end-effector racks}","","Hand storage3C007/GS15Having moving means3C007/GS16Having gripper device extraction or junction facility3C007/GS17","","Documents classified in this subgroup also disclose some information concerning the head, the head exchange mechanism or the head exchange process as such. ","","","This place covers: Illustrative example of subject matter classified in  EP 0120275"
"B25J15/06","with vacuum or magnetic holding means","","","","","","","This place covers: Grippers holding an object by suction or magnetic force."
"B25J15/0608","{with magnetic holding means}","","Magnetic work holdersDevices for picking-up and depositing articles incorporating electrostatic or magnetic grippersLoad-engaging elements by magnetic means attached to lifting or lowering gear of cranes","B25B11/002|B65G47/92|B66C1/04","","","","This place covers: Illustrative example of subject matter classified in  DE 102009015345"
"B25J15/0616","{with vacuum}","","Vacuum work holdersDevices for picking-up and depositing articles incorporating pneumatic, e.g. suction, grippersSeparating articles from piles using suction grippersLoad-engaging elements with suction means attached to lifting or lowering gear of cranesSuction cups for attaching purposesVacuum absorption3C007/FS01Structure of absorption part3C007/FT00Purpose of absorption device3C007/FU00","B25B11/005|B65G47/91|B65H3/0808|B66C1/02|F16B47/00","","","","This place covers: Illustrative example of subject matter classified in  US 2008202602"
"B25J15/08","having finger members  (B25J15/02, B25J15/04 take precedence)","B25J15/02|B25J15/04","","","","","","This place covers: Grippers having a plurality of finger members not covered by  ."
"B25J15/10","with three or more finger members {(B25J15/0009 takes precedence)}","B25J15/0009","","","","","","This place covers: Illustrative example of subject matter classified in  US 2003102640"
"B25J15/103","{for gripping the object in three contact points}","","","","","","","This place covers: Illustrative example of subject matter classified in  FR 2551389"
"B25J15/106","{moving in parallel relationship}","","Vices having a plurality of parts with linear movement","B25B1/2421","","","","This place covers: Illustrative example of subject matter classified in  US 5011207"
"B25J15/12","with flexible finger members","","Devices for picking-up and depositing articles with inflatable picking-up meansWholly flexible finger member3C007/ES10","B65G47/908","Fingers directly actuated by a fluid should additionally be classified in .","B25J15/0023","","This place covers: Illustrative example of subject matter classified in  DE 102004034537"
"B25J17/00","Joints","","","","","","","This place covers: Devices for linking two parts of a manipulator while allowing a freedom of movement between these two parts."
"B25J17/02","Wrist joints","","","","","","","This place covers: Joints specially adapted for linking an end effector to the manipulator."
"B25J17/0208","{Compliance devices}","","Machines for connecting objects by press fitMachines for aligning articles to be assembled","B23P19/02|B23P19/10","Passive compliant mechanisms avoiding breaking of a robot arm when this robot hurts an obstacle should also additionally classified in .","B25J19/063","","This place covers: Illustrative example of subject matter classified in  US 5207554"
"B25J17/0216","{comprising a stewart mechanism}","","Machine tools having parallel kinematicsGearings comprising primarily only links or levers, with movements in three dimensionsParallel link type manipulator3C007/BS24","B23Q1/5462|F16H21/46","","","","This place covers: Exclusively parallel kinematics manipulators having 6 linear actuators linked to a base and a moving platform by means of universal or ball joints and allowing 6 degrees of freedom for the platform. Illustrative example of subject matter classified in "
"B25J17/0241","{One-dimensional joints}","","","","","","","This place covers: Illustrative example of subject matter classified in  DE 202011004164 U"
"B25J17/025","{mounted in series}","","","","Manipulators having a high numbers of joints mounted in series should additionally be classified in .","B25J9/06","","This place covers: Illustrative example of subject matter classified in  WO 2011003451"
"B25J17/0258","{Two-dimensional joints}","","","","","","","This place covers: Illustrative example of subject matter classified in  EP 0309329"
"B25J17/0266","{comprising more than two actuating or connecting rods}","","Machine tools having parallel kinematicsGearings comprising primarily only links or levers, with movements in three dimensionsParallel link type manipulator3C007/BS24","B23Q1/5462|F16H21/46","","","","This place covers: Illustrative example of subject matter classified in  WO 0035640"
"B25J17/0275","{Universal joints, e.g. Hooke, Cardan, ball joints}","","","","","","","This place covers: Illustrative example of subject matter classified in  WO 2007063006"
"B25J17/0283","{Three-dimensional joints}","","","","","","","This place covers: Illustrative example of subject matter classified in  EP 0479739"
"B25J18/00","Arms","","","","","","","This place covers: Main elongated parts of manipulators."
"B25J18/002","{comprising beam bending compensation means}","","Accessories fitted to machine tools; Weight and flexion compensation","B23Q11/001","Control aspects should additionally be classified in .","B25J9/1638","","This place covers: Illustrative example of subject matter classified in  US 4606691"
"B25J18/007","{the end effector rotating around a fixed point}","","","","","","","This place covers: Illustrative example of subject matter classified in  EP 0115728"
"B25J18/02","extensible","","","","","","","This place covers: This group covers manipulator arms having a variable length."
"B25J18/025","{telescopic}","","Telescopic jib-cranesExpandable and contractible 3C007/CU023C007/CV02Telescopic type 3C007/CU033C007/CW02","B66C23/701","","","","This place covers: Illustrative example of subject matter classified in  EP 0362680"
"B25J18/04","rotatable","","","","SCARA robots should additionally be classified in .","B25J9/042","","This place covers: Illustrative example of subject matter classified in  WO 9639944"
"B25J18/06","flexible","","Snake-shaped robots3C007/BS17","","Manipulator arms being flexible by means of a large number of articulations must additionally be classified in .","B25J9/06","","This place covers: Illustrative example of subject matter classified in  EP2335884"
"B25J19/00","Accessories fitted to manipulators, e.g. for monitoring, for viewing; Safety devices combined with or specially adapted for use in connection with manipulators  (safety-devices in general F16P; protection against radiation in general G21F)","F16P|G21F","","","","","","This place covers: This group covers all accessories for manipulators, i.e. components of manipulators not directly intended for structure, actuation or control functions."
"B25J19/0004","{Braking devices  (brakes in general F16D)}","F16D","Locking mechanism in joint3C007/CX05Brakes3C007/HT40","","","","","This place covers: Illustrative example of subject matter classified in  EP 0109252"
"B25J19/0008","{Balancing devices}","","Load balance mechanism3C007/CY21","","","","","This place covers: Accessories allowing to partially compensate the load applied on the manipulator."
"B25J19/0012","{using fluidic devices}","","Load balance mechanism by fluid pressure3C007/CY24","","","","","This place covers: Illustrative example of subject matter classified in  EP 2301727"
"B25J19/0016","{using springs}","","Springs; shock-absorbers; means for damping vibrationLoad-balancing by springs3C007/CY23","F16F","","","","This place covers: Illustrative example of subject matter classified in  GB 2114536"
"B25J19/002","{using counterweights}","","Load balance mechanism; providing balance weight3C007/CY22","","","","","This place covers: Illustrative example of subject matter classified in  EP 0392926"
"B25J19/0025","{Means for supplying energy to the end effector}","","Arrangements of means for transmitting pneumatic, hydraulic, or electric power to movable parts of a craneSupports for pipes, cables or protective tubingArrangements of electric cables or lines between relatively-movable partsCable disposition along external main body surface3C007/CY07","B66C13/12|F16L3/00|H02G11/00","","","","This place covers: Illustrative example of subject matter classified in  DE 20022990 U"
"B25J19/0029","{arranged within the different robot elements}","","Cable penetrating into rotation axis3C007/CY04Rotary connection means3C007/CY05Cable wound helically3C007/CY09Cable folded in U-shape3C007/CY10","","","","","This place covers: Illustrative example of subject matter classified in  EP 1852225"
"B25J19/0037","{comprising a light beam pathway, e.g. laser}","","Robots for moving a laser beam","B23K26/0884","","","","This place covers: Illustrative example of subject matter classified in  US 4667081"
"B25J19/005","{using batteries, e.g. as a back-up power source}","","Battery3C007/HS09","","","","","This place covers: Illustrative example of subject matter classified in  EP 1526626"
"B25J19/0054","{Cooling means}","","Heat radiation / cooling3C007/CY34","","","","","This place covers: Illustrative example of subject matter classified in  DE 29711523 U"
"B25J19/0058","{Means for cleaning manipulators, e.g. dust removing means}","","","","","","","This place covers: Illustrative example of subject matter classified in  EP 2149435"
"B25J19/0075","{Means for protecting the manipulator from its environment or vice versa}","","Protective coverings for parts of machine toolsDust proof; provide cover3C007/CY29","B23Q11/08","","","","This place covers: Means for avoiding the intrusion of foreign matter, e.g. dust, inside the manipulator or for avoiding the release of harmful matter, e.g. grease particles, from the manipulator into its environment."
"B25J19/0079","{using an internal pressure system}","","Dust proof by pressurizing the body3C007/CY28","","","","","This place covers: Illustrative example of subject matter classified in  EP 0447881"
"B25J19/0083","{using gaiters}","","","","","","","This place covers: Illustrative example of subject matter classified in -  US 4762455"
"B25J19/0091","{Shock absorbers  (in general F16F)}","F16F","Cushioning3C007/CY32","","","","","This place covers: Illustrative example of subject matter classified in  EP 0683019"
"B25J19/02","Sensing devices","","","","","","","This place covers: Sensors fitted on manipulators and not directly used in the control systems of the manipulators."
"B25J19/021","{Optical sensing devices}","","","","","","","This place covers: Sensors having optical components."
"B25J19/022","{using lasers}","","","","","","","This place covers: Illustrative example of subject matter classified in  EP 0339560"
"B25J19/023","{including video camera means}","","","","","","","This place covers: Illustrative example of subject matter classified in  US 2010298978"
"B25J19/025","{including optical fibres}","","","","","","","This place covers: Illustrative example of subject matter classified in  FR 2664525"
"B25J19/026","{Acoustical sensing devices}","","","","This group includes robots with ultrasonic sensors.","","","This place covers: Illustrative example of subject matter classified in  DE 3409767"
"B25J19/027","{Electromagnetic sensing devices}","","","","","","","This place covers: Illustrative example of subject matter classified in  FR 2663105"
"B25J19/028","{Piezoresistive or piezoelectric sensing devices}","","","","","","","This place covers: Illustrative example of subject matter classified in  US 5511931"
"B25J19/04","Viewing devices","","","","","","","This place covers: Sensors for capturing an image."
"B25J19/06","Safety devices","","Safety devices independent of the control and operation of the machineSafety devices acting in conjunction with the control or operation of the machine","F16P1/00|F16P3/00","","","","This place covers: Illustrative example of subject matter classified in  US 2009295580"
"B25J19/061","{with audible signals  (audio controls B25J13/003)}","B25J13/003","Safety means with alarm3C007/MS28","","","","","This place covers: Illustrative example of subject matter classified in  JP 2010120139"
"B25J19/063","{working only upon contact with an outside object}","","","","Devices comprising a compliant mechanism should additionally be classified in .","B25J17/0208","","This place covers: Illustrative example of subject matter classified in  US 6129476"
"B25J21/00","Chambers provided with manipulation devices  (constructional features of the mounting of the manipulator in the wall B25J1/08  {; glove-boxes for nuclear applications G21F7/04})","B25J1/08|G21F7/04","","","","","","This place covers: Closed spaces containing manipulation means."
"B25J21/005","{Clean rooms}","","","","","","","This place covers: Illustrative example of subject matter classified in  EP 1557245"
"B25J21/02","Glove-boxes, i.e. chambers in which manipulations are performed by the human hands in gloves built into the chamber walls {(glove- boxes for removal of dirt B08B15/026; glove-boxes shielded against radiation G21F7/04)}; Gloves therefor","B08B15/026|G21F7/04","Baby incubatorsMicrobiological incubatorsApparatus providing an anaerobic atmosphere","A61G11/00|C12M1/005|C12M1/045","","","","This place covers: Illustrative example of subject matter classified in  DE 102008001411"
