"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G01R25/005","{Circuits for comparing several input signals and for indicating the result of this comparison, e.g. equal, different, greater, smaller, or for passing one of the input signals as output signal}","","","","","","",""
"G01R25/02","in circuits having distributed constants","","","","","","","This place covers: Phase measurements whereby the wavelength comes into the geometrical order of the underlying medium, i.e. for very high frequencies."
"G01R25/08","by counting of standard pulses","","Measuring position of individual pulses in a pulse trainMeasuring time intervals ","G01R29/02|G04F1/00","","","",""
"G01R27/00","Arrangements for measuring resistance, reactance, impedance, or electric characteristics derived therefrom","","Sensors using a resistive elementSensors using an inductive elementMeasuring superconductive propertiesSensors using a capacitive element","G01R5/16|G01R5/20|G01R33/1238|G01D5/24","","","","This place covers: Measurements of resistance, reactance or impedance as such whereby the measurement comprises aspects which are not generally known in the art."
"G01R27/02","Measuring real or complex resistance, reactance, impedance, or other two-pole characteristics derived therefrom, e.g. time constant  (by measuring phase angle only G01R25/00)","G01R25/00","","","","","","This place covers: Measurements of complex impedance. Groups   -   cover variables that directly or indirectly can be measured over two poles of a component or a Thevenin two-pole equivalent. Subgroup   also covers other techniques, e.g. using electro-magnetic waves or network analyzers. Measurements of capacitance only is classified in  . Measurements of inductance only is classified in  ."
"G01R27/025","{Measuring very high resistances, e.g. isolation resistances, i.e. megohm-meters}","","","","","","",""
"G01R27/04","in circuits having distributed constants {, e.g. having very long conductors or involving high frequencies}","","","","","","","This place covers: Impedance measurements whereby the wavelength comes into the geometrical order of the underlying medium, i.e. for very high frequencies."
"G01R27/06","Measuring reflection coefficients; Measuring standing-wave ratio","","","","","","",""
"G01R27/14","Measuring resistance by measuring current or voltage obtained from a reference source  (G01R27/16, G01R27/20, G01R27/22 take precedence)","G01R27/16|G01R27/20|G01R27/22","","","","","",""
"G01R27/18","Measuring resistance to earth {, i.e. line to ground}","","Measurement of isolation resistanceTesting of leakage or ground faults","G01R27/025|G01R31/52","","","","This place covers: Measurements of resistance between a high voltage line and ground when current from another source is passing the high voltage line."
"G01R27/20","Measuring earth resistance; Measuring contact resistance, {e.g.} of earth connections, e.g. plates","","Testing of continuityTesting of connections","G01R31/54|G01R31/66","","","","This place covers: Measurements of resistance of lines which are intended for grounding, such as the resistance of the PE line or of the resistance of the earth as such."
"G01R27/205","{Measuring contact resistance of connections, e.g. of earth connections}","","","","","","","This place covers: Contact resistance measurements, e.g. of earth connections, but also of other connections, e.g. between terminal blades and sockets."
"G01R27/22","Measuring resistance of fluids","","Measuring vessels, electrodes for measuring resistance of fluids","G01N27/07","","","",""
"G01R27/26","Measuring inductance or capacitance; Measuring quality factor, e.g. by using the resonance method; Measuring loss factor; Measuring dielectric constants {; Measuring impedance or related variables}","","","","The group  represents only a parent-class which is not actively used. Instead the groups  -  are used.In cases where an impedance with a real and an imaginary part is determined, and none of the groups listed hereabove are relevant, the group  is used.","G01R27/26|G01R27/2605|G01R27/2688|G01R27/02","",""
"G01R27/2605","{Measuring capacitance  (capacitive sensors G01D5/24)}","G01D5/24","","","The mere use of an existing capacity measurement method or device should not be classified in this group. In particular no sensors which are based on capacitance effects are classified here. Such sensors are classified in the classes of the corresponding applications.","","","This place covers: Measurements of capacitance as such in the sense that particular steps of the measurement or particular features thereof are disclosed. Only in very rare and exceptional cases where the capacity measurement has particular aspects capacitive sensors may be classified here."
"G01R27/2611","{Measuring inductance}","","","","","","","This place covers: Measurements of inductance as such in the sense that particular steps of the measurement or particular features thereof are disclosed. Only in very rare and exceptional cases where the inductance measurement has particular aspects, sensors may be classified here."
"G01R27/2617","{Measuring dielectric properties, e.g. constants  (testing dielectric strength G01R31/12; detecting insulation faults G01R31/52; G01R27/2688 takes precedence)}","G01R31/12|G01R31/52|G01R27/2688","","","","","","This place covers: Measurements of the relative permittivity   or electric susceptibility X or the like of a dielectric material."
"G01R27/2623","{Measuring-systems or electronic circuits  (G01R27/2635, G01R27/2682 take precedence)}","G01R27/2635|G01R27/2682","","","","","",""
"G01R27/2629","{Bridge circuits  (bridges for measuring loss angle G01R27/2694)}","G01R27/2694","","","","","",""
"G01R27/2658","{Cavities, resonators, free space arrangements, reflexion or interference arrangements  (G01R27/2647 takes precedence; optical methods G01R27/2682)}","G01R27/2647|G01R27/2682","","","","","",""
"G01R27/2688","{Measuring quality factor or dielectric loss, e.g. loss angle, or power factor  (power factor related to power measurements G01R21/006; testing capacitors G01R31/016)}","G01R21/006|G01R31/016","","","","","","This place covers: Dielectric loss measurements e.g. of cables."
"G01R27/28","Measuring attenuation, gain, phase shift or derived characteristics of electric four pole networks, i.e. two-port networks; Measuring transient response  (in line transmission systems H04B3/46)","H04B3/46","","","","","","This place covers: For example hf network analysers."
"G01R27/32","in circuits having distributed constants {, e.g. having very long conductors or involving high frequencies}","","","","","","","This place covers: Measuring attenuation, gain, phase shift or derived characteristics of electric four pole networks whereby the wavelength comes into the geometrical order of the underlying medium, i.e. for very high frequencies, and this fact is essential for the invention."
"G01R29/02","Measuring characteristics of individual pulses, e.g. deviation from pulse flatness, rise time or duration","","AmplitudeMeasuring peak valuesOf repetition rateOf phase difference of two cyclic pulse trainsClock generators with changeable/programmable clock frequencyManipulating pulses using a chain of active delay devicesMonitoring pattern of pulse trains","G01R19/00|G01R19/04|G01R23/00|G01R25/00|G06F1/08|H03K5/133|H03K5/19","","","",""
"G01R29/0276","{the pulse characteristic being rise time  (measuring rate of change G01R19/12)}","G01R19/12","","","","","",""
"G01R29/04","Measuring form factor, i.e. quotient of root-mean-square value and arithmetic mean of instantaneous value; Measuring peak factor, i.e. quotient of maximum value and root-mean-square value","","Measuring effective values, i.e. root-mean square values","G01R19/02","","","",""
"G01R29/06","Measuring depth of modulation","","Monitoring, testing of transmission systems","H04B3/46","","","",""
"G01R29/08","Measuring electromagnetic field characteristics","","Measuring or estimating received signal strength","H04B17/318","","","",""
"G01R29/0814","{Field measurements related to measuring influence on or from apparatus, components or humans  (EMC, EMI and similar testing in general G01R31/001), e.g. in ESD, EMI, EMC, EMP testing, measuring radiation leakage; detecting presence of micro- or radiowave emitters; dosimetry; testing shielding; measurements related to lightning}","G01R31/001","EMC, EMI and similar testing in general ","G01R31/001","","","",""
"G01R29/0821","{rooms and test sites therefor, e.g. anechoic chambers, open field sites or TEM cells  (for testing antennas G01R29/105)}","G01R29/105","","","","","",""
"G01R29/085","{for detecting presence or location of electric lines or cables  (fault detection G01R31/50; fault location G01R31/08)}","G01R31/50|G01R31/08","","","","","",""
"G01R29/0857","{Dosimetry, i.e. measuring the time integral of radiation intensity; Level warning devices for personal safety use  (nuclear radiation dosimetry G01T)}","G01T","","","","","",""
"G01R29/0871","{Complete apparatus or systems; circuits, e.g. receivers or amplifiers  (G01R29/0878, G01R29/0892 take precedence; dosimeters, warning devices G01R29/0857)}","G01R29/0878|G01R29/0892|G01R29/0857","","","","","",""
"G01R29/0878","{Sensors; antennas; probes; detectors  (wave guide measuring sections G01R1/24)}","G01R1/24","","","","","",""
"G01R29/10","Radiation diagrams of antennas","","Analysing the shape of a waveformAntennas in generalPhased-array testing or checking devices","G06K9/0053|H01Q1/00|H01Q3/267","","","","This place covers: Testing of antennas and/or measurements of radiation diagrams of aerials."
"G01R29/105","{using anechoic chambers; Chambers or open field sites used therefor  (test sites used for measuring on other objects than aerials G01R29/0828; wave absorbing devices H01Q17/00)}","G01R29/0828|H01Q17/00","","","","","",""
"G01R29/12","Measuring electrostatic fields {or voltage-potential}","","Analysing materials by investigating electrostatic variables","G01N27/60","","","",""
"G01R29/14","Measuring field distribution","","Measuring radiation diagrams of antennasAnalysing materials by investigating electrostatic variables","G01R29/10|G01N27/60","","","",""
"G01R29/16","Measuring asymmetry of polyphase networks","","Testing AC power supplies, e.g. frequency converters","G01R31/42","","","",""
"G01R29/18","Indicating phase sequence; Indicating synchronism","","Arrangements for synchronising receiver with transmitter in communication networks","H04L7/00","","","","This place covers: Indicating phase sequence or Indicating synchronism of power supply networks."
"G01R29/20","Measuring number of turns; Measuring transformation ratio or coupling factor of windings","","Testing of transformers for e.g. short circuitsTesting of electric windingsTesting or calibrating of instrument transformers Transformers in general - ","G01R31/62|G01R31/72|G01R35/02|H01F19/00|H01F38/00","","","",""
"G01R29/22","Measuring piezo-electric properties","","Piezo-electric devices in general","H01L41/00","","","",""
"G01R29/24","Arrangements for measuring quantities of charge","","Electrostatic instruments Measuring electrostatic potential, e.g. with electrostatic voltmeters or electrometers, when the design of the sensor is essential Indicating presence of current Electrolytic meters, calorimetric meters, for measuring time integral of electric current, Measuring electrostatic fields","G01R5/28|G01R15/165|G01R19/15|G01R22/02|G01R22/04|G01R29/12","","","",""
"G01R29/26","Measuring noise figure; Measuring signal-to-noise ratio","","Measurement of non-linear distortion, e.g. relation of harmonics to input signalNoise measuring in individual transistorsAnalysis of signal quality or jitter of digital circuits","G01R23/20|G01R31/2616|G01R31/31708","","","","This place covers: The measurement of noise figure, signal-to-noise ratio and of jitter (phase noise)."
"G01R31/00","Arrangements for testing electric properties; Arrangements for locating electric faults; Arrangements for electrical testing characterised by what is being tested not provided for elsewhere  ({measuring superconductive properties G01R33/1238;} testing or measuring semiconductors or solid state devices during manufacture {H01L22/00}; testing line transmission systems H04B3/46)","G01R33/1238|H01L22/00|H04B3/46","Measuring leads or measuring probesTesting or monitoring of control systemsIndicating electrical condition of switchgear or protective devices, , , Testing substation equipment, e.g. mobile phones","G01R1/06|G05B23/02|H01H71/04|H01H73/12|H02B11/10|H02H3/04|H04M1/24","","","","This place covers: Electric testing of electric devices."
"G01R31/003","{Environmental or reliability tests  (of individual semiconductors G01R31/2642; of PCB's G01R31/2817; of IC's G01R31/2855; of other circuits G01R31/2849)}","G01R31/2642|G01R31/2817|G01R31/2855|G01R31/2849","","","","","","This place covers: Stress and burn-in testing, subjecting the DUT to hot or cold temperatures, radiation, vibration or similar."
"G01R31/005","{Testing of electric installations on transport means}","","Safety, indicating or supervising devices for combustion engines.","F02B77/08","","","",""
"G01R31/008","{on air- or spacecraft, railway rolling stock or sea-going vessels}","","Testing or inspecting aircraft components or systems ","B64F5/60","","","",""
"G01R31/01","Subjecting similar articles in turn to test, e.g. ""go/no-go"" tests in mass production; Testing objects at points as they pass through a testing station  (testing of cables continuously passing the testing apparatus G01R31/59; testing dielectric strength or breakdown voltage G01R31/12)","G01R31/59|G01R31/12","Testing, measuring or monitoring the electrical condition of accumulators or electric batteriesSorting according to electric or electromagnetic properties","G01R31/36|B07C5/344","","","",""
"G01R31/016","{Testing of capacitors  (measuring capacitance G01R27/2605)}","G01R27/2605","Other testing of capacitors","G01R31/64","","","",""
"G01R31/08","Locating faults in cables, transmission lines, or networks","","Testing of circuitsInstalling, maintaining, repairing or dismantling electric cables or linesEmergency protective circuit arrangements Testing LAN's ","G01R31/28|H02G1/00|H02H|H04L43/50","","","Transmission lineLine, such as an aerial line, for transmitting electric power, e.g. from power plants to consumers.","This place covers: Determining the exact location of a fault on a cable, transmission line or network."
"G01R31/11","using pulse reflection methods","","","","","","","This place covers: Time domain and frequency domain reflectometry."
"G01R31/12","Testing dielectric strength or breakdown voltage {; Testing or monitoring effectiveness or level of insulation, e.g. of a cable or of an apparatus, for example using partial discharge measurements; Electrostatic testing  (G01R31/08, G01R31/327 and G01R31/72 take precedence; measuring in plasmas G01R19/0061; measuring dielectric constants G01R27/2617; ESD, EMC or EMP testing of circuits G01R31/002)}","G01R31/08|G01R31/327|G01R31/72|G01R19/0061|G01R27/2617|G01R31/002","","","","","Dielectric strength or breakdown voltagein addition to the immediate meaning, also: effectiveness or level of insulation; faulty insulation, e.g. so as to produce arcing faults.",""
"G01R31/26","Testing of individual semiconductor devices  (testing or measuring during manufacture or treatment {H01L22/00}; testing of photovoltaic devices H02S50/10)","H01L22/00|H02S50/10","Testing of integrated circuitsMeasurement of impurity content of materials ","G01R31/28|G01N","","","Individual semiconductor deviceBasic semiconductor component or building block such as a diode or a transistor.",""
"G01R31/2648","{Characterising semiconductor materials  (testing of materials or semi-finished products G01R31/2831; testing during manufacture H01L22/00)}","G01R31/2831|H01L22/00","","","A raw wafer, not having any circuits or parts of circuits on it, is considered as an individual semiconductor element.","","",""
"G01R31/28","Testing of electronic circuits, e.g. by signal tracer  ({EMC, EMP or similar testing of electronic circuits G01R31/002;} testing for short-circuits, discontinuities, leakage or incorrect line connection G01R31/50; checking computers {or computer components} G06F11/00; checking static stores for correct operation G11C29/00 {; testing receivers or transmitters of transmission systems H04B17/00})","G01R31/002|G01R31/50|G06F11/00|G11C29/00|H04B17/00","Multiple probesTesting arrangements in data switching networksArrangements for testing substation (telephonic equipment) equipment","G01R1/073|H04L41/06|H04M1/24","","","","This place covers: Testing of printed circuits, integrated and hard-wired circuits."
"G01R31/2801","{Testing of printed circuits, backplanes, motherboards, hybrid circuits or carriers for multichip packages [MCP]  (G01R31/318508 takes precedence; contactless testing G01R31/302; testing contacts or connections G01R31/66)}","G01R31/318508|G01R31/302|G01R31/66","Monitoring of manufacture of assemblages of electric components","H05K13/08","","","",""
"G01R31/2894","{Aspects of quality control [QC]  (G01R31/31718 takes precedence; program control for QC G05B19/41875)}","G01R31/31718|G05B19/41875","Electric programme-control systems for total factory controlData processing systems or methods for administration or managment ","G05B19/418|G06Q10/00","","","","This place covers: Statistical aspects of IC testing. Quality control procedures for IC testing."
"G01R31/2896","{Testing of IC packages; Test features related to IC packages  (containers per se H01L23/02, encapsulations per se H01L23/28)}","H01L23/02|H01L23/28","","","",""," IC packageIC encapsulation","This place covers: Testing of integrated circuit packages as such, i.e. not involving the solid state circuits they surround."
"G01R31/30","Marginal testing, e.g. by varying supply voltage  (testing computers during standby operation or idle time G06F11/22)","G06F11/22","","","","","",""
"G01R31/302","Contactless testing {(G01R31/66 takes precedence)}","G01R31/66","Investigating flaws by inspecting patterns on the surface of objectsImage analysis","G01N21/956|G06T7/00","","","","This place covers: Testing of electric aspects of electronic circuits using contact-less exchange of information or energy, e.g. contact-less exciting or signal-sampling."
"G01R31/3025","{Wireless interface with the DUT}","","Electromagnetic sensing of record carriersWireless transmission of measured values or control signals ","G06K7/10|G08C17/00","","","","This place covers: Wireless exchange of information between tester apparatus and DUT during electronic testing of integrated circuits."
"G01R31/319","Tester hardware, i.e. output processing circuits","","Logic analysersMemory tester hardware","G01R31/3177|G11C29/56","","","",""
"G01R31/327","Testing of circuit interrupters, switches or circuit-breakers","","Testing contacts of switches, e.g. wear indicatorsGas insulated switchgear with means for detecting mechanical or electrical defectsIndication of state of electronic switch","H01H1/0015|H02B13/065|H03K17/18","","","",""
"G01R31/36","Arrangements for testing, measuring or monitoring the electrical condition of accumulators or electric batteries, e.g. capacity or state of charge [SoC]","","Current or voltage threshold detection in batteries.Recording operating variables of electrically-propelled vehiclesRemoving batteries from vehicles","G01R19/16542|B60L3/12|B60S5/06","","","","This place covers: The testing, measuring or monitoring ̶ through electrical means ̶ of accumulators or electric batteries."
"G01R31/367","Software therefor, e.g. for battery testing using modelling or look-up tables","","Processes for controlling fuel cells or fuel cell systems characterised by the implementation of mathematical or computational algorithms, e.g. feedback control loops, fuzzy logic, neural networks or artificial intelligence","H01M8/04992","","","","This place covers: The software aspect of testing of accumulators or electric batteries, e.g. computational or data processing aspects. Examples include: use of self-learning or adaptive systems, e.g. neural networks; use of look-up tables or fuzzy logic; Kalman filters;  testing characterized by battery modelling."
"G01R31/371","with remote indication, e.g. on external chargers","","","","","","RemoteTaking place in a different environment than the sensing","This place covers: The testing, measuring or monitoring of accumulators or electric batteries where the electric-variable sensing and the display of the result occur in different locations, characterized by different environmental parameters, e.g. temperature, pressure, noise. The display can be a system with another main function, e.g. a mobile phone, provided that that system does not encompass the battery-sensing element(s), although it could perform a controlling function on these elements.  Another example of subject matter covered in this group is an indicator mounted on a vehicle's dashboard, indicating the electrical condition of the vehicle's battery."
"G01R31/3835","involving only voltage measurements","","","","","","",""
"G01R31/385","Arrangements for measuring battery or accumulator variables  (for monitoring G01R31/382)","G01R31/382","","","","","",""
"G01R31/396","Acquisition or processing of data for testing or for monitoring individual cells or groups of cells within a battery","","","","","","","This place covers: Methods to assess the condition of an individual cell or group or cells in a multi-cell battery, in which data are transmitted to processing means outside the battery, allowing the condition of a subset of cells (e.g. one) within the battery to be determined without dismantling the battery."
"G01R31/40","Testing power supplies  (testing photovoltaic devices H02S50/10)","H02S50/10","Comparing current or voltage with a reference level in AC or DC supplies","G01R19/16538","","","",""
"G01R31/50","Testing of electric apparatus, lines, cables or components for short-circuits, continuity, leakage current or incorrect line connections  (testing of sparking plugs H01T13/58)","H01T13/58","Measuring resistance to earthMeasuring electromagnetic field leakageLocating faults in cables, transmission lines, or networksTesting dielectric strength or breakdown voltageTesting of discharge tubesTesting of circuit interrupters, switches or circuit-breakersTesting dynamo-electric machinesTesting of individual semiconductor devicesApparatus for testing electrical condition of accumulators or electric batteriesTesting power suppliesTesting lampsTesting of electric windingsChecking or monitoring of signalling or alarm systems","G01R27/18|G01R29/0821|G01R31/08|G01R31/12|G01R31/24|G01R31/327|G01R31/34|G01R31/36|G01R31/36|G01R31/40|G01R31/44|G01R31/72|G08B29/00","","","",""
"G01R31/54","Testing for continuity","","Testing lamps","G01R31/44","","","","This place covers: Tests for open circuits (lack of continuity) ."
"G01R31/55","Testing for incorrect line connections","","Testing of circuitsInstalling, maintaining, repairing or dismantling electric cables or linesEmergency protective circuit arrangements","G01R31/28|H02G1/00|H02H","","","","This place covers: Testing line connections, e.g. for correctness or for electrical characteristics."
"G01R31/58","Testing of lines, cables or conductors  (testing of electric windings G01R31/72)","G01R31/72","Testing of insulation of cablesTesting line transmission systems","G01R31/1272|H04B3/46","","","",""
"G01R31/64","Testing of capacitors","","Measuring of capacitanceGo/no-go testing of capacitors","G01R27/2605|G01R31/016","","","",""
"G01R31/66","Testing of connections, e.g. of plugs or non-disconnectable joints  (testing for incorrect line connections G01R31/55)","G01R31/55","Testing of connections in integrated circuits, chip-to lead connections, bond wiresInterconnect testing","G01R31/2853|G01R31/71","","","",""
"G01R31/67","Testing the correctness of wire connections in electric apparatus or circuits","","","","","","","This place covers: Testing to validate the correct position or placement of conductors or connections, e.g. in a wiring loom."
"G01R31/72","Testing of electric windings  (testing of transformers G01R31/62)","G01R31/62","Measuring number of turnsTesting of armature or field windingsMonitoring or fail-safe circuits","G01R29/20|G01R31/346|H01F7/1844","","","",""
"G01R33/00","Arrangements or instruments for measuring magnetic variables","","","","NMR is classified in the subgroups of , but general aspects of measuring magnetic variables is classified in -M.","G01R33/20|G01R33/0005","","This place covers: Magnetic sensors and measuring aspects for measuring all kind of magnetic variables."
"G01R33/02","Measuring direction or magnitude of magnetic fields or magnetic flux  (G01R33/20 takes precedence)","G01R33/20","Measuring direction or magnitude of the earth's field for navigation or surveyingFor prospecting, for measuring the magnetic field of the earth","G01C|G01V3/00"," -  concern general aspects of measuring magnetic variables and may also be given as additional class to the sub-classes of .","G01R33/0005|G01R33/0052|G01R33/02","","This place covers: The different types of magnetic sensors."
"G01R33/0206","{Three-component magnetometers}","","","","","","","This place covers: 3D Magnetometers."
"G01R33/0213","{using deviation of charged particles by the magnetic field}","","","","","","","This place covers: Apparatus and methods concerning measurements with charged or magnetic particles."
"G01R33/022","Measuring gradient","","","","","","","This place covers: Gradiometers."
"G01R33/025","Compensating stray fields {(G01R33/0017 takes precedence)}","G01R33/0017","Compensating compasses","G01C17/38","","","","This place covers: Devices using compensation measurements."
"G01R33/028","Electrodynamic magnetometers","","","","","","","This place covers: Magnetometers using the relationship between currents, magnetic fields and/or magnetic force."
"G01R33/0286","{comprising microelectromechanical systems [MEMS]  (MEMS devices in general B81B)}","B81B","","","","","","This place covers: All kind of MEMS devices."
"G01R33/032","using magneto-optic devices, e.g. Faraday {or Cotton-Mouton effect}","","Magneto-optics in general","G02F1/09","","","","This place covers: All kind of magneto-optical devices and methods, e.g. Cotton-Mouton (magnetic double refraction in liquid, caused by lining-up of anisotropic molecules in magnetic field. Analogue of ELECTRO-optic Kerr effect, not related to Zeeman effect.)"
"G01R33/0322","{using the Faraday or Voigt effect}","","","","","","","This place covers: e.g. Faraday effect (rotation of polarization plane of plane-polarized light, consequence of longitudinal Zeeman effect, field parallel to light beam); e.g. Voigt effect (magnetic double refraction, different diffraction for polarization parallel to field and polarization perpendicular to field, consequence of transverse Zeeman effect, field perpendicular to light beam)"
"G01R33/0325","{using the Kerr effect}","","","","","","","This place covers: E.g. Kerr magneto-optic effect (normally incident plane-polarized light becomes elliptically polarized in magnetic field. To be distinguished from ordinary elliptical polarization under oblique incidence and from electro-optical Kerr effect)."
"G01R33/0327","{with application of magnetostriction}","","","","","","","This place covers: All aspects concerning the relationship between strain/stress/shape/volume of a material and a magnetic field/the magnetic properties of the material."
"G01R33/035","using superconductive devices","","Manufacture of superconducting elements","H01L39/00","","","","This place covers: SQUIDs and superconductive magneto-resistance."
"G01R33/0352","{Superconductive magneto-resistances}","","","","","","","This place covers: Magnetometers using the magneto-resistance in superconductors."
"G01R33/038","using permanent magnets, e.g. balances, torsion devices","","Electro-dynamic magnetometers","G01R33/028","","","",""
"G01R33/04","using the flux-gate principle","","","","","","","This place covers: Fluxgate sensors."
"G01R33/05","in thin-film element","","","","","","","This place covers: Microfluxgate sensors, e.g. manufactured in CMOS technology."
"G01R33/06","using galvano-magnetic devices","","Manufacture of galvano-magnetic elements","H01L43/00","","","",""
"G01R33/063","{Magneto-impedance sensors; Nanocristallin sensors}","","","","","","","This place covers: Aspects concerning magneto-impedance."
"G01R33/072","{Constructional adaptation of the sensor to specific applications}","","","","","","","This place covers: This class does not concern the sensors as such, but the adaptation of their environment for specific applications."
"G01R33/09","Magnetoresistive devices","","","","","","","This place covers: AMR, GMR, TMR sensors."
"G01R33/091","{Constructional adaptation of the sensor to specific applications}","","","","","","","This place covers: This class does not concern the sensors as such, but the adaptation of their environment for specific applications."
"G01R33/093","{using multilayer structures, e.g. giant magnetoresistance sensors  (thin magnetic films H01F10/00)}","H01F10/00","","","","","","This place covers: GMR, spin valve and AMR sensors."
"G01R33/098","{comprising tunnel junctions, e.g. tunnel magnetoresistance sensors}","","","","","","","This place covers: TMR sensors."
"G01R33/10","Plotting field distribution {; Measuring field distribution}","","","","","","","This place covers: Imaging of magnetic variables."
"G01R33/12","Measuring magnetic properties of articles or specimens of solids or fluids  (involving magnetic resonance G01R33/20)","G01R33/20","Using magnetic-optic devices","G01R33/032"," -  may be considered additionally.","G01R33/0005|G01R33/0052","","This place covers: Aspects of measuring the different magnetic variables and may be classified in addition to the sub-classes of  ."
"G01R33/1207","{Testing individual magnetic storage devices, e.g. records carriers or digital storage elements  (functional testing G06F11/00, G06F11/28)}","G06F11/00|G06F11/28","","","","","","This place covers: Qualification of hard disks and MRAMs."
"G01R33/1246","{Measuring critical current}","","","","","","","This place covers: Investigation of magnetic properties and critical current of superconductors is classified."
"G01R33/1269","{of molecules labeled with magnetic beads  (magnetic particles for bio assay G01N33/54326)}","G01N33/54326","","","","","","This place covers: Magnetic Biosensors."
"G01R33/1284","{Spin resolved measurements; Influencing spins during measurements, e.g. in spintronics devices  (G01R33/093 takes precedence; semiconductor devices using spin polarized carriers H01L29/66984)}","G01R33/093|H01L29/66984","","","","","","This place covers: Spintronics devices."
"G01R33/1292","{Measuring domain wall position or domain wall motion}","","","","","","","This place covers: Aspects concerning domain wall analysis and racetrack memories."
"G01R33/14","Measuring or plotting hysteresis curves {(G01R33/1207 takes precedence)}","G01R33/1207","","","","","","This place covers: Hysteresis measurements."
"G01R33/16","Measuring susceptibility {(G01R33/1238 takes precedence)}","G01R33/1238","","","","","","This place covers: Aspects concerning magnetic susceptibility measurements."
"G01R33/20","involving magnetic resonance  (medical aspects A61B5/055; magnetic resonance gyrometers G01C19/60)","A61B5/055|G01C19/60","In vivo contrast agentsMagnetic resonance gyrometersInvestigating or analyzing materials by the use of nuclear magnetic resonance, electron paramagnetic resonance or other spin effectsProspecting or detecting using NMRElectric or magnetic prospecting or detecting specially adapted for well-logging operating with electron or nuclear magnetic resonanceTwo dimensional image generation, reconstruction from projection, e.g. tomographyMagnets or magnetic bodies characterised by the magnetic materials therefor; Selection of materials for their magnetic propertiesCores, Yokes, or armaturesCoilsSuperconducting magnetsPermanent magnetsElectromagnetsOmegatrons using ion cyclotron resonanceAerialsScreening of an apparatus or of components against electric or magnetic fields","A61K49/0002|G01C19/00|G01N24/00|G01V3/00|G01V3/32|G06T11/003|H01F1/00|H01F3/00|H01F5/00|H01F6/00|H01F7/02|H01F7/06|H01J49/38|H01Q|H05K9/00","In this subgroup, classification of additional information, i.e. non-invention information, is compulsory using the appropriate Indexing Code ( ... ).Comments on subgroups:: For the purpose of classification in this subgroup, the expression ""RF"" is to be interpreted as referring to an RF magnetic field. Therefore, a document disclosing a technique of detecting MR using an RF electric field should be classified in this subgroup.: For the purpose of classification in this subgroup, a ""volume type coil"" is to be understood as a coil which encloses the object to be investigated (in contrast to a surface coil which is positioned on a surface of the object to be investigated rather than enclosing the object).: For the purpose of classification in this subgroup, a single-turn solenoid coil encircling the trunk of a patient to be investigated is understood as a volume type coil and therefore classified in subgroup .In contrast thereto, a single-turn surface coil being placed on a surface of a patient is not understood as a volume type coil and should therefore not be classified in subgroup . Rather, classification symbol  (or its subgroup ) should be assigned in that case.: For the purpose of classification in this subgroup, a Helmholtz coil is to be understood as any arrangement wherein two coils are placed symmetrically one on each side of the experimental area along a common axis.Even if these coils are realized in the form of surface coils, the classification symbol  should normally not be assigned. Implantable coils or coils being geometrically adaptable to the sample.This subgroup does also cover coil assemblies with mutually movable parts, e.g. a Helmholtz coil assembly comprising two coils located on opposite sides of the trunk of a patient wherein the distance between the two coils can be adapted to the size of the trunk.However, a single rigid surface coil which is mounted on a flexible mechanical support (e.g. a flexible arm) should not be classified in subgroup . Rather, classification symbol  should be assigned in that case.: An RF coil being inductively matched to the transceiver in the sense that the RF coil is not galvanically connected to the transceiver, but only coupled to the transceiver via mutual inductance or mutual capacitance between the RF coil and a further coupling element (e.g. a driving coil), should not be classified in subgroup . Rather, classification symbol  should be assigned. See comment under .: For the purpose of classification in this subgroup as well as subgroup , the ""function"" of the multiple RF coils is defined in relation to their use for spin excitation, MR signal reception or both.For instance, an RF coil being used for exciting proton spins and another RF coil being used for exciting fluorine spins are therefore understood to perform the same function in MR, namely spin excitation.: This group does not cover fat suppression which is to be classified under subgroup .: This subgroup does also cover the prevention of image distortions.For instance, an RF coil being manufactured from susceptibility compensated wire, thereby preventing image distortions due to magnetic susceptibility variations, should be classified in the appropriate subgroup of , probably using the corresponding Indexing Code ( in the example given above).: This subgroup covers the combined use of at least two different spin resonance techniques, e.g. the combined use of NMR and NQR.This group does not cover RF coils being resonant at two distinct Larmor frequencies. Rather, such RF coils are covered by subgroup .","G01R33/20|G01R33/64|G01R33/323|G01R33/34046|G01R33/34053|G01R33/34053|G01R33/34053|G01R33/341|G01R33/3415|G01R33/34061|G01R33/341|G01R33/34084|G01R33/34084|G01R33/34007|G01R33/3628|G01R33/3628|G01R33/3642|G01R33/365|G01R33/3657|G01R33/3657|G01R33/365|G01R33/4828|G01R33/5607|G01R33/565|G01R33/565|G01R33/56536|G01R33/62|G01R33/3635","NMRnuclear magnetic resonanceEMRelectron magnetic resonanceEPRelectron paramagnetic resonanceESRelectron spin resonanceMRImagnetic resonance imagingNQRnuclear quadrupole resonance","This place covers: Equipment for making measurements involving magnetic resonance such as nuclear magnetic resonance [NMR], magnetic resonance imaging [MRI], electron paramagnetic resonance [EPR], nuclear quadrupole resonance [NQR] or other spin resonance effects; Technical details of the equipment; Testing or calibrating of the equipment; Activities involved in making the measurements or in processing the signals collected during the measurements."
"G01R33/26","using optical pumping","","Optical pumping in general","G01N24/006","","","",""
