"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G09G3/2029","{the sub-frames having non-binary weights}","","","","This code is not given if for all the sub-frames the ratio of the duration of one sub-frame to the duration of another sub-frame is a binary number, but one or more of the sub-frames are split in two or more time periods, wherein the time periods are still addressed by the same binary bit.Illustrative examples:GB2327798 (ratio of the durations of the display period of the fourth shortest sub-frame and the shortest sub-frame is seven, not eight)","","","This place covers: Control of a display for displaying an image having intermediate tones by using sub-frames, wherein the durations of the sub-frames are not all binary numbers, i.e. at least for one sub-frame it does not hold that the duration of the nth shortest sub-frame is (n-1) times the duration of the shortest sub-frame."
"G09G3/2033","{with splitting one or more sub-frames corresponding to the most significant bits into two or more sub-frames}","","","","This code is not given if the sub-frame corresponding to the most significant bit is not split, but only other sub-frames corresponding to lower bits are split. This code is also not given if the time periods, into which the sub-frames corresponding to the most significant bits are split, are individually addressed by separate bits, but the code  might apply.Illustrative examples:EP0774745 (sub-frame with the longest duration and corresponding to the most significant bit is split in two periods controlled by the same most significant bit)","G09G3/2029","","This place covers: Control of a display for displaying an image having intermediate tones by using sub-frames, wherein one or more sub-frames corresponding to the most significant bits are split into two or more time periods, which are still addressed by the same bit."
"G09G3/2037","{with specific control of sub-frames corresponding to the least significant bits}","","","","This code is not given if the sub-frame corresponding to the least significant bit is not specifically controlled, but only other sub-frames corresponding to higher bits.Illustrative examples:US5751379 (sub-frame with the shortest duration and corresponding to the least significant bit is displayed only every second frame)","","","This place covers: Control of a display for displaying an image having intermediate tones by using sub-frames, wherein one or more sub-frames corresponding to the least significant bits are specifically controlled to increase the number of intermediate tones without applying to narrow pulses."
"G09G3/204","{the sub-frames being organized in consecutive sub-frame groups}","","","","","","","This place covers: Control of a display for displaying an image having intermediate tones by using sub-frames, wherein the sub-frames are organized in consecutive sub-frame groups, e.g. the groups being separated by a pause period, or the sub-frames within one group having a common addressing scheme, or a specific order with respect to the size of the corresponding bits. Illustrative examples: EP1710777 (sub-frames of one frame are arranged in two groups divided by an idle period and with increasing durations within each group)"
"G09G3/2044","{using dithering}","","","","","","","This place covers: Control of a display for displaying an image having intermediate tones by using dithering, i.e. by adding a noise signal to the image signal or the gradation threshold."
"G09G3/2048","{with addition of random noise to an image signal or to a gradation threshold}","","","","","","","This place covers: Control of a display for displaying an image having intermediate tones by using dithering, wherein the noise signal added to the image signal or the gradation threshold is random noise."
"G09G3/2051","{with use of a spatial dither pattern}","","","","","","","This place covers: Control of a display for displaying an image having intermediate tones by using dithering, wherein the noise signal added to the image signal or the gradation threshold is a spatial dither pattern applied to the display element and its neighbouring display elements."
"G09G3/2055","{the pattern being varied in time}","","","","","","","This place covers: Control of a display for displaying an image having intermediate tones by using dithering, wherein the noise signal added to the image signal or the gradation threshold is a spatial dither pattern applied to the display element and its neighbouring display elements, and the spatial dither pattern is varied in time, e.g. from one frame to the next frame, and cyclically, i.e. the same pattern is reused after a certain time period."
"G09G3/2059","{using error diffusion}","","","","","","","This place covers: Control of a display for displaying an image having intermediate tones by using error diffusion in space, i.e. distributing the quantization error to neighbouring display elements. Illustrative examples: EP1587053 (error diffusion in space; sections 0027, 0028)."
"G09G3/2062","{using error diffusion in time}","","","","","","","This place covers: Control of a display for displaying an image having intermediate tones by using error diffusion in time, i.e. distributing the quantization error to the next frame. Illustrative examples: EP1583063 (error diffusion in time; section 0143)."
"G09G3/2066","{with error diffusion in both space and time}","","","","","","","This place covers: Control of a display for displaying an image having intermediate tones by using error diffusion in space and time, i.e. distributing the quantization error to the neighbouring display elements and the next frame. Illustrative examples: US2009/0128693 (quantization error is distributed within the same frame to neighbouring display elements and to the same display element in the next frame)"
"G09G3/207","{by domain size control  (G09G3/3637 takes precedence)}","G09G3/3637","Portions of a pixel that are physically separated or separately controlled are not a case of generating intermediate tones by domain-size control but by using sub-pixels","G09G3/2074","","","","This place covers: Control of a display to display an image having intermediate tones by varying the area of a display element, which is in one display state, relative to the remaining area of the display element, which is in another display state."
"G09G3/2074","{using sub-pixels}","","Portions of a pixel that are not physically separated and not separately controlled, but exploit instead a stepped variation across the pixel of a physical variable that affects the state of the pixel itself, are not a case of sub-pixels but of domain size control","G09G3/207","","","","This place covers: Control of a display to display an image having intermediate tones by display elements (pixel) having two or more physically separated or separately controllable portions (sub-pixels)."
"G09G3/2077","{by a combination of two or more gradation control methods}","","","","Additional codes within  should also be given, to indicate which methods of generating the intermediate tones are combined. Code  is only given if specific details of the amplitude modulation are present.As using sub-fields for the control of a plasma display panel to display an image having intermediate tones is a standard method, this code is not given for the combination of using sub-fields with a single other method of generating the intermediate tones in a plasma display panel.Illustrative examples:US2009/0128473 (combination of amplitude modulation with using sub-pixels for generating intermediate tones in an LCD)","G09G3/2007|G09G3/2011","","This place covers: Control of a display to display an image having intermediate tones by using two or more methods of generating the intermediate tones together, e.g. by using both sub-pixels and error diffusion."
"G09G3/2081","{with combination of amplitude modulation and time modulation  (space and time error diffusion G09G3/2066)}","G09G3/2066","","","Additional codes of  or within  should also be given to indicate which time modulation method of generating the intermediate tones is used, while the code  is only given if specific details of the amplitude modulation are present.Illustrative examples:US2009/0051708 (combination of amplitude modulation with pulse width modulation for generating intermediate tones in an OLED display)","G09G3/2014|G09G3/2018|G09G3/2011","","This place covers: Control of a display to display an image having intermediate tones by using amplitude modulation and time modulation."
"G09G3/2092","{Details of a display terminals using a flat panel, the details relating to the control arrangement of the display terminal and to the interfaces thereto  (suitable for both CRT and flat panel G09G5/003; specific for a CRT G09G1/165)}","G09G5/003|G09G1/165","Control of a display for displaying a coloured image in general","G09G5/02","Illustrative example of subject matter classified in this group:","","Display terminalMeans an apparatus connected to a source of display data (usually a graphics controller of a computer, or directly to the computer itself) adapted to display images generated by this source of data. In general a ""Display terminal"" is an arrangement including a display device (e.g. a CRT with its driving electronic or a flat panel including its row and column drivers), a display device controller (the hardware and software (usually a microprocessor) that controls the display device and that allows its functioning by, for example, generating the signals that are needed to bring the data to the drivers) and a display terminal controller (the hardware and software used to control the display terminal as a whole and to interface the display terminal to the graphics controller, to adapt data and control signals, for example in an LCD driven by a VGA type graphics controller).Monitor-architecturemeans a source of pixelwise image data (rendered data, e.g. RGB data in a VGA video controller; see ""Graphics controller"" in below figure), e.g. obtained by transforming high-level image descriptions (e.g. graphics primitives) into pixel-wise image data, or by handling analogue video data, or by decompressing compressed video data, an image display unit, which receives said pixel-wise image data (see ""Display terminal"" in below figure), and an interface between said source of pixelwise image data and said image display unit (commonly RGB-cable with sync-signals, but also other interfaces like USB-bus). A monitor-architecture cannot be identified, if it is not clear where the processing described is located (that is also outside said image display unit); or if the structure of the display system has to be modified if the technology of the display changes ( e.g. in a mobile telephone, in which the drivers are normally controlled by the main CPU).","This place covers: Details of the control of a display terminal in a monitor-architecture using a flat panel display, e.g. arrangements for processing of the image data as an adaption for display on the flat panel, or setting of parameters for a flat panel display."
"G09G3/2096","{Details of the interface to the display terminal specific for a flat panel  (suitable for both CRT and flat panel G09G5/006; specific for a CRT G09G1/167)}","G09G5/006|G09G1/167","","","","","","This place covers: Details of an interface to a display terminal in a monitor-architecture using a flat panel display, e.g. arrangements for processing of the image data as an adaption for display on the flat panel, or setting of parameters for a flat panel display."
"G09G3/22","using controlled light sources","","Control of displays using controlled light sources for displaying a character composed by a fixed number of display elements as segments or dots","G09G3/06","In this group, documents concerning the control of character displays using controlled light sources not covered by any of the groups  -  are classified, e.g. the control of vacuum fluorescent matrix displays or of field emission matrix displays.","G09G3/24|G09G3/30","","This place covers: Control of displays using controlled light sources as display elements arranged in a matrix."
"G09G3/24","using incandescent filaments","","Control of displays using incandescent filaments, i.e. incandescent light bulbs, for displaying a character composed by a fixed number of display elements as segments or dots","G09G3/08","Illustrative example: US5920154 (control of an incandescent lamp matrix display)","","","This place covers: Control of displays using incandescent filaments, i.e. incandescent light bulbs, as display elements arranged in a matrix."
"G09G3/26","to give the appearance of moving signs","","Control of flat panel displays to give the appearance of moving signs in general","G09G3/004","","","","This place covers: Control of displays using incandescent filaments, i.e. incandescent light bulbs, as display elements arranged in a matrix, which are controlled to give the appearance of a moving sign."
"G09G3/28","using luminous gas-discharge panels, e.g. plasma panels","","Control of displays using gas tubes for displaying a character composed by a fixed number of display elements as segments or dots","G09G3/10","","","","This place covers: Control of displays using luminous gas-discharge cells, e.g. luminous plasma discharge cells, as display elements arranged in a matrix."
"G09G3/2803","{Display of gradations  (G09G3/288 takes precedence)}","G09G3/288","Control of a display to display an image having intermediate tones with aspects specific for flat panel displays in general","G09G3/2007","For a control of the brightness of a display as a whole, the Indexing Code  should be given in addition.Illustrative examples:US5835072 (different intermediate tones are generated in a plasma display panel by varying the value of the voltage applied to the address electrodes during the addressing phase, and a subsequent sustain phase with the application of sustain pulses having different values)","G09G2320/0626","","This place covers: Control of displays using luminous gas-discharge cells having intermediate tones with aspects specific for displays using luminous gas-discharge cells."
"G09G3/2807","with discharge activated by high-frequency signals specially adapted therefor","","","","","","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix, wherein the discharge is caused by the application of signals to the gas-discharge cell having a particular high frequency, i.e. significantly higher than known from other displays using luminous gas-discharge cells as display elements arranged in a matrix. Illustrative examples: US2004/0056827 (application of pulses with a frequency of 1MHz to the address electrodes during the sustaining phase)"
"G09G3/2813","using alternating current [AC] - direct current [DC] hybrid-type panels","","","","","","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix, wherein in a discharge cell, some of the electrodes that play a role during the discharge are in contact with the ionized gas (as in DC type panels), some are not (as in AC type panels). Illustrative examples: US2004/0207572 (control of a plasma display panel with scan, sustain, and address electrodes not in contact with the ionized gas, and further electrodes in contact with the ionized gas)"
"G09G3/282","using DC panels","","","","","","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix, wherein in a discharge cell, the electrodes that play a role during the discharge are in contact with the ionized gas. Illustrative examples: US5332949 (control of a plasma display panel with scan, sustain, and address electrodes in contact with the ionized gas)"
"G09G3/285","using self-scanning","","","","","","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix in a DC panel, wherein the discharge is sequential transferred from an input position to a further display position."
"G09G3/288","using AC panels","","","","Only to be given in exceptional cases, when none of the subgroups of  applies.","G09G3/288","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel, wherein in a discharge cell the electrodes that play a role during the discharge are not in contact with the ionized gas."
"G09G3/29","using self-shift panels {with sequential transfer of the discharges from an input position to a further display position}","","Display panels with cold-cathode tubes","H01J17/49","","","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix, wherein the discharge is sequential transferred from an input position to a further display position."
"G09G3/291","controlling the gas discharge to control a cell condition, e.g. by means of specific pulse shapes","","","","This group is not used for classification. See the subgroups of , , or .","G09G3/288C2|G09G3/288C4|G09G3/288C6","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel with details of the control of the gas-discharge cell or the shape of the pulses applied to the electrodes of the gas-discharge cell."
"G09G3/292","for reset discharge, priming discharge or erase discharge occurring in a phase other than addressing","","","","This group is not used for classification; see subgroups, i.e. , , or .","G09G3/288C2E|G09G3/288C2P|G09G3/288C2R","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel with details of the control of the gas-discharge cell or the shape of the pulses applied to the electrodes of the gas-discharge cell for generating an erase discharge outside the addressing phase, a reset discharge, or a priming discharge."
"G09G3/2922","{Details of erasing}","","","","This code is to be given, if the erase discharge is generated at least once per frame.","","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel with details of the control of the gas-discharge cell or the shape of the pulses applied to the electrodes of the gas-discharge cell for generating an erase discharge outside the addressing phase and outside the reset phase."
"G09G3/2925","{Details of priming}","","","","This code is to be given, if a discharge for priming, i.e. for generating charges in the discharge cell, is generated at the time of powering up the display or at regular intervals.","","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel with details of the control of the gas-discharge cell or the shape of the pulses applied to the electrodes of the gas-discharge cell for generating a priming discharge at the time of powering up the display or at regular intervals."
"G09G3/2927","{Details of initialising}","","","","This code is to be given, if a reset discharge, i.e. for initialising the gas-discharge cell as a preparation of the subsequent addressing phase, is generated during every sub-frame, every frame, or every multiple frames.","","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel with details of the control of the gas-discharge cell or the shape of the pulses applied to the electrodes of the gas-discharge cell for generating a reset discharge, i.e. for initialising the gas-discharge cell as a preparation of the subsequent addressing phase."
"G09G3/293","for address discharge","","","","Different control or pulse shapes for different sub-frames are to be indicated by the code .","G09G3/2022","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel with details of the control of the gas-discharge cell or the shape of the pulses applied to the electrodes of the gas-discharge cell for generating an address discharge, i.e. an discharge for selecting the discharge cell according to the display data so that a sustain discharge with light emission takes place in the subsequent sustain phase corresponding to the selection in the addressing phase."
"G09G3/2932","{Addressed by writing selected cells that are in an OFF state}","","","","Different control or pulse shapes for different sub-frames are to be indicated by the code .Illustrative examples:US2003/0102814 (a discharge generated selectively only in those discharge cells during an addressing phase having a pulse applied to the address electrode together with a pulse applied to the scanning electrode generates wall charges, which enable a lighting discharge in these selected cells during the subsequent sustaining phase)","G09G3/2022","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel with details of the control of the gas-discharge cell or the shape of the pulses applied to the electrodes of the gas-discharge cell for generating an address discharge, wherein the generation of the address discharge generates sufficient wall charges in the addressed cell so that a sustain discharge with light emission takes place in the subsequent sustain phase."
"G09G3/2935","{Addressed by erasing selected cells that are in an ON state}","","","","Different control or pulse shapes for different sub-frames are to be indicated by the code .Illustrative examples:EP0866439 (after generating wall charges in all the discharge cells during the initialisation phase, a discharge erases the wall charges selectively only in those discharge cells during an addressing phase having a pulse applied to the address electrode together with a pulse applied to the scanning electrode, which disables a lighting discharge in these selected cells during the subsequent sustaining phase)","G09G3/2022","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel with details of the control of the gas-discharge cell or the shape of the pulses applied to the electrodes of the gas-discharge cell for generating an address discharge, wherein the generation of the address discharge reduces or erases the wall charges in the addressed cell so that no sustain discharge with light emission takes place in the subsequent sustain phase."
"G09G3/2937","{being addressed only once per frame}","","","","","","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel with details of the control of the gas-discharge cell or the shape of the pulses applied to the electrodes of the gas-discharge cell for generating an address discharge, wherein the generation of the address discharge takes place only in one sub-frame of a frame Illustrative examples: US2002/0036603 (as the resetting operation is performed only in the first sub-frame, in the following sub-frames only discharge cells not addressed by erasing in the preceding sub-frames can be selected in the addressing phase of a sub-frame by erasing to no longer emit light in the sustaining phase of the sub-frame and all the further sub-frames of the frame)"
"G09G3/294","for lighting or sustain discharge","","","","Different control or pulse shapes for different sub-frames are to be indicated by the code .","G09G3/2022","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel with details of the control of the gas-discharge cell or the shape of the pulses applied to the electrodes of the gas-discharge cell for generating an lighting or sustain discharge, i.e. a discharge for lighting the discharge cells selected during the addressing phase, wherein after the discharge enough charges remain in the cell to generate a further discharge with the next pulse of the same shape, and wherein, if an image having intermediate tones is generated by using sub-frames, the number of lighting discharges corresponds to the grey scale bit of the sub-frame."
"G09G3/2942","{with special waveforms to increase luminous efficiency}","","","","Different control or pulse shapes for different sub-frames are indicated by the code .Illustrative examples:US2002/0008680 (increase of the luminous efficiency by generating a light emitting discharge with the rising and the falling slope of each sustaining pulse)","G09G3/2022","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel with details of the control of the gas-discharge cell or the shape of the pulses applied to the electrodes of the gas-discharge cell for generating an lighting or sustain discharge, wherein the luminous efficiency of the panel is increased by applying special waveforms, for instance by waveforms generate two luminous discharges with a single pulse."
"G09G3/2944","{by varying the frequency of sustain pulses or the number of sustain pulses proportionally in each subfield of the whole frame}","","","","","","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel with details of the control of the gas-discharge cell or the shape of the pulses applied to the electrodes of the gas-discharge cell for generating an lighting or sustain discharge, wherein the frequency of the sustain pulses or the number of sustain pulses is varied by the same factor for each subfield of a frame. Illustrative examples: EP1065645 (variation of the sustain pulse number with the same factor for all the sub-frames)"
"G09G3/2946","{by introducing variations of the frequency of sustain pulses within a frame or non-proportional variations of the number of sustain pulses in each subfield}","","","","","","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel with details of the control of the gas-discharge cell or the shape of the pulses applied to the electrodes of the gas-discharge cell for generating an lighting or sustain discharge, wherein the frequency of the sustain pulses or the number of sustain pulses is varied for at least one subfield of a frame differently from the other subfields of the frame. Illustrative examples: US2005/0219158 (variation of the sustain frequency for a sub-frame according to the display load of the sub-frame, i.e. the number of cells to emit light during the sub-frame)"
"G09G3/2948","{by increasing the total sustaining time with respect to other times in the frame}","","","","","","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel with details of the control of the gas-discharge cell or the shape of the pulses applied to the electrodes of the gas-discharge cell for generating an lighting or sustain discharge, wherein the time period available for the sustaining phase is increased with respect to other time periods in the frame, e.g. pulses in the initialising phase or the addressing phase are modified in order to shorten the time periods needed for these phases and thus enable an increase in light emission by a longer time period for the sustain phase. Illustrative examples: EP1365382 (shorter addressing and scanning pulses for addressing the upper scanning lines saves time available for the sustain phase)"
"G09G3/296","Driving circuits for producing the waveforms applied to the driving electrodes","","","","For displays using luminous gas-discharge cells as display elements arranged in a matrix, the Indexing Code-codes  and  are not given. Instead, details of drive circuits for applying pulses to the electrodes during a certain phase are indicated by giving an additional Indexing Code-code within  to indicate the phase. For instance, details of drive circuits for applying pulses to the scan electrodes or the address electrodes during the addressing phase are indicated by an additional Indexing Code-code within . But details of drive circuits for applying pulses during the sustain phase to the scan electrodes or sustain electrodes are not indicated by an additional code within , as most of the documents deal with the sustain phase, in particular in .","S09G213/12|S09G213/14|S09G3/288C|S09G3/288C4|S09G3/288C6|G09G3/288D2","","This place covers: Details of a drive circuit for applying pulses to the electrodes of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel."
"G09G3/2965","{using inductors for energy recovery}","","","","For displays using luminous gas-discharge cells as display elements arranged in a matrix, the Indexing Code-codes  and  are not given. Instead, details of drive circuits for applying pulses to the electrodes during a certain phase are indicated by giving an additional Indexing Code-code within  to indicate the phase. For instance, details of drive circuits for applying pulses to the scan electrodes or the address electrodes during the addressing phase are indicated by an additional Indexing Code-code within . But details of drive circuits for applying pulses during the sustain phase to the scan electrodes or sustain electrodes are not indicated by an additional code within , as most of the documents deal with the sustain phase, in particular in .Illustrative examples:US4866349 (sustain electrode drive circuit with energy recovery circuit using an inductor)","S09G213/12|S09G213/14|S09G3/288C|S09G3/288C4|S09G3/288C6|G09G3/288D2","","This place covers: Details of a drive circuit for applying pulses to the electrodes of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel, which uses inductors in a circuit for recovering the energy from the electrodes of the display."
"G09G3/297","using opposed discharge type panels","","","","","","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel, wherein in a discharge cell the electrodes that play a role during the sustain discharge are opposite to each other. Illustrative examples: US2007/0171174 (control of AC plasma display panel with address electrodes on a substrate as well as scan and sustain electrodes in the cell walls and opposite to each other)"
"G09G3/298","using surface discharge panels","","","","For documents published after 1997 this code is only to be given if no other class under  is given for a surface discharge panel, as most of the documents after 1997 concern surface discharge panels anyway.","G09G3/288","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel, wherein in a discharge cell the electrodes that play a role during the sustain discharge are on the same surface."
"G09G3/2983","{using non-standard pixel electrode arrangements}","","","","","","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel, wherein in a discharge cell the electrodes that play a role during the sustain discharge are on the same surface, and the discharge cell electrodes have a non-standard arrangement."
"G09G3/2986","{with more than 3 electrodes involved in the operation}","","","","Also if a neighbouring electrode is involved in the operation of the discharge cell beside the three electrodes corresponding to the discharge cell, such a document is to be classified in this group.Illustrative examples:US2005/0116899 (operation of the discharge cell by signals applied to four electrodes, A, M, X, Y)","","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel, wherein in a discharge cell the electrodes that play a role during the sustain discharge are on the same surface, and with more than three electrodes involved in the operation of the discharge cell."
"G09G3/299","using alternate lighting of surface-type panels","","","","","","","This place covers: Control of displays using luminous gas-discharge cells as display elements arranged in a matrix in an AC panel, wherein in a discharge cell the electrodes that play a role during the sustain discharge are on the same surface, and with alternate lighting of the cells of one row and in even columns, and an adjacent other row and in odd columns. Illustrative examples: EP1199701 (using all the discharge gaps between the scan and sustain electrodes enables a reduction of the number of electrodes and thus a cost reduction, but requires alternate lighting of the odd and even lines)"
"G09G3/30","using electroluminescent panels","","Control of displays using electroluminescent display elements for displaying a character composed by a fixed number of display elements as segments or dots","G09G3/12","","","","This place covers: Control of displays using electroluminescent display elements arranged in a matrix."
"G09G3/32","semiconductive, e.g. using light-emitting diodes [LED]","","Control of displays using electroluminescent display elements, which are semiconductor devices, e.g. diodes or transistors, for displaying a character composed by a fixed number of display elements as segments or dots","G09G3/14","","","","This place covers: Control of displays using electroluminescent display elements, which are semiconductor devices, e.g. diodes or transistors, arranged in a matrix without details of the semiconductive material. Control of displays using electroluminescent display elements, which are semiconductor devices, e.g. diodes or transistors, arranged in a matrix, wherein the semiconductive material is inorganic."
"G09G3/3208","organic, e.g. using organic light-emitting diodes [OLED]","","Control of displays using electroluminescent display elements, which are semiconductor devices, e.g. diodes or transistors, for displaying a character composed by a fixed number of display elements as segments or dotsDetails of the drive circuits for applying the scan signals to the scan electrodes of an organic electroluminescent matrix displayDetails of the drive circuits for applying the data signals to the data electrodes of an organic electroluminescent matrix display","G09G3/14|G09G3/3266|G09G3/3275","This code is to be given only if no details of the control of the display elements are specified, otherwise the codes of  for a passive matrix, or within  for an active matrix apply.","G09G3/3216|G09G3/3225","","This place covers: Control of displays using organic electroluminescent display elements, which are semiconductor devices, e.g. diodes or transistors, arranged in a matrix, wherein the semiconductive material is organic."
"G09G3/3216","using a passive matrix","","Details of the drive circuits for applying the scan signals to the scan electrodes of an organic electroluminescent matrix displayDetails of the drive circuits for applying the data signals to the data electrodes of an organic electroluminescent matrix display","G09G3/3266|G09G3/3275","","","","This place covers: Control of displays using organic electroluminescent display elements arranged in a matrix, wherein each display element is located at the intersection of a scan and a data electrode, and directly controlled by the scan and data signal supplied to the scan and data electrode, respectively, i.e. without an active element such as a diode (other than the light-emitting one), or a transistor at the intersection being involved. The figure below is an example of a passive matrix. In the figure, passive matrix is characterized as having a line driving method which lights all light-emitting devices of the line at once, and a matrix is a 2-dimensional arrangement, comprising cathode and anode strips. The figure below is an example of selective application of a current to the anodes of OLED display elements as data signal via data electrodes Ak while a voltage is supplied to the cathodes of the display elements as scan signal via scan electrodes."
"G09G3/3225","using an active matrix","","Details of the drive circuits for applying the scan signals to the scan electrodes of an organic electroluminescent matrix displayDetails of the drive circuits for applying the data signals to the data electrodes of an organic electroluminescent matrix display","G09G3/3266|G09G3/3275","","","","This place covers: Control of displays using organic electroluminescent display elements arranged in a matrix, wherein each display element is located together with an active element such as a transistor or a diode, other than the light-emitting one, at the intersection of a scan electrode and a data electrode. The active element has to be enabled by the application of a scan signal to the scan electrode so that the display element receives the data signal. The figure below is an example of an active-matrix. In the figure, active-matrix is an individual driving method where light-emitting devices are turned on by each film transistor (TFT), and a matrix is an arrangement of light-emitting devices or TFTs or their combinations."
"G09G3/3233","with pixel circuitry controlling the current through the light-emitting element","","Details of the drive circuits for applying the scan signals to the scan electrodes of an organic electroluminescent matrix displayDetails of the drive circuits for applying the data signals to the data electrodes of an organic electroluminescent matrix display","G09G3/3266|G09G3/3275","","","","This place covers: Control of displays using organic electroluminescent display elements arranged in a matrix together with active elements, wherein each active element enables a driving current flowing through a display element corresponding to a data signal supplied to a data electrode. The corresponding active element must concurrently be selected by a scan signal supplied to its scan electrode. The figure below is an example of data voltage signal supplied to the data line (14), which controls the driving current flowing through the organic electroluminescent display element."
"G09G3/3241","the current through the light-emitting element being set using a data current provided by the data driver, e.g. by using a two-transistor current mirror","","","","","","","This place covers: Control of displays using organic electroluminescent display elements arranged in a matrix together with active elements, wherein each active element enables a driving current flowing through a display element corresponding to a data current supplied to a data electrode, which is supplied when the active element is activated by a scan signal supplied to a scan electrode, e.g. by a current mirror having the data current flowing through the data electrode as an input current, and the driving current flowing through the display element as an output current. The figure below is an example of data current signal supplied to the data line DL and flowing through the input part PM2 of a current mirror circuit, which controls the driving current flowing through the output part PM1 of the current mirror circuit and the organic electroluminescent display element)"
"G09G3/325","the data current flowing through the driving transistor during a setting phase, e.g. by using a switch for connecting the driving transistor to the data driver","","","","","","","This place covers: Control of displays using organic electroluminescent display elements arranged in a matrix together with active elements, wherein each active element enables a driving current flowing through a display element corresponding to a data current flowing through a data electrode and through a driving transistor, but not through the display element connected in series with the driving transistor, during a first period when the active element is activated by a scan signal supplied to a scan electrode, and with the driving current flowing through the driving transistor and the display element during a second period when the scan signal is not supplied to the scan electrode, e.g. by a first switch connecting the driving transistor to the data electrode during the first period, and a second switch connecting the driving transistor to the display element during the second period. The figure below is an example where the data current signal Idat is applied to the data line and flows only through the driving transistor T2 during the scan period (T1 and T3 ON, T4 OFF), and through the driving transistor and the organic electroluminescent display element after the scan period (T1 and T3 OFF, T4 ON)."
"G09G3/3258","with pixel circuitry controlling the voltage across the light-emitting element","","","","","","","This place covers: Control of displays using organic electroluminescent display elements arranged in a matrix together with active elements, wherein each active element enables the application of a voltage across a display element corresponding to a data signal supplied to a data electrode. The corresponding active element must concurrently be selected by a scan signal supplied to a scan electrode. The figure below is an example where the application of a scan signal on a line, 7-j (1<=j<=m), enables the transistors of pixels belonging to that line. The light-emitting diodes of the line can then receive data by supplying a data signal on column 6-k (1<=k<=n)."
"G09G3/3266","Details of drivers for scan electrodes","","","","","","","This place covers: Details of a drive circuit for supplying scan signals to scan electrodes of an organic electroluminescent matrix display."
"G09G3/3275","Details of drivers for data electrodes","","","","","","","This place covers: Details of a drive circuit for supplying data signals to data electrodes of an organic electroluminescent matrix display."
"G09G3/3283","in which the data driver supplies a variable data current for setting the current through, or the voltage across, the light-emitting elements","","","","","","","This place covers: Details of a drive circuit for supplying data signals to data electrodes of an organic electroluminescent matrix display, the data signals being in the form of a variable data current value according to the data to be displayed."
"G09G3/3291","in which the data driver supplies a variable data voltage for setting the current through, or the voltage across, the light-emitting elements","","","","","","","This place covers: Details of a drive circuit for supplying data signals to data electrodes of an organic electroluminescent matrix display, the data signals being in the form of variable data voltage value according to the data to be displayed."
"G09G3/34","by control of light from an independent source","","Indicating arrangements for variable information in which the information is built-up on a support by selection or combination of individual elementsCharacterised by the form or geometrical disposition of the individual elements, i.e. of the multi- segment-display Being the ends of optical fibresBeing LCDsBeing movable elements","G09F9/30|G09F9/302|G09F9/305|G09F9/35|G09F9/37","","","","This place covers: Passive displays reflecting or modulating the incident light. Displays comprising a passive and an active panel."
