"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B32B17/10005","{laminated safety glass or glazing}","","Glass compositionsCoatings on glassJoining pieces of glass to pieces of other inorganic materialSky-lightsCoverings or linings of glass, e.g. for walls or ceilingsLayout of fixed or moving closures, e.g. windowsInsulating glass windowsOptical devices made from glassAlarm windowsTransparent shielding materials against electric or magnetic fields","C03C3/00|C03C17/00|C03C27/00|E04D13/03|E04F13/14|E06B3/54|E06B3/67|G02B1/00|G08B13/04|H05K9/0094","Laminated safety glass comprising at least one layer of inorganic glass, a resin interlayer and an external layer of a synthetic polymeric sheet or film is classified using the appropriate group selected from  -  together with the  -  orthogonal Indexing symbol that designates the polymeric material of said external polymer layer as a single symbol.The presence of resin interlayers, their properties and/or their compositions are further specified in groups  - .When  is used as a base symbol in C-Sets, it is not allocated as a separate single symbol.Combination sets (C-Sets):C-Sets statement: #B32BaIn subgroup , the polymeric material of an intermediate layer sandwiched between interlayers of a laminated safety glass or glazing is classified in the form of C-Sets.In #B32Ba, the base symbol, representing the laminated safety glass structure comprising an interlayer adjacent the glass, is taken from subgroup , whereas the subsequent symbol representing the nature of the polymeric material of the intermediate layer sandwiched between interlayers is taken from the groups  - .When the polymeric intermediate layer comprises a mixture of polymeric materials taken from  - , separate C-Sets are given based on each polymeric material as the subsequent symbol. is not allocated as a separate single symbol when it is allocated as a base symbol in a C-Set.C-Sets syntax rules:Each C-Set shall contain exactly two symbols.Duplicate symbols are not allowed in these C-Sets.The order of symbols in these C-Sets is relevant as it reflects the laminated safety glass structure as the base symbol, followed by the polymeric material forming the intermediate layer as the subsequent symbol.C-Sets examples:#B32Ba: In a safety glass laminate () comprising outer glass panes and a composite interlayer comprising a polycarbonate sheet, the polycarbonate () sandwiched between two polyvinyl butyral (PVB) interlayers is classified as (, ) and the PVB interlayers are classified as .#B32Ba: In a safety glass () comprising a first outer layer of glass, a second outer layer of rigid polymer and an intermediate film adhering the first outer layer to the second outer layer, wherein the intermediate film has the layer structure: polyurethane/polyacrylate/polyurethane, the polyacrylate () is classified as (, ) and the polyurethane interlayers are classified as .#B32Ba: In a glass laminate (see figure below) comprising a thermoplastic top layer 12 of polycarbonate (), a bottom layer 16 formed of tempered glass, and an intermediate layer 14 of polyethylene terephthalate (PET) () positioned between the top 12 and bottom 16 layers, wherein the three layers 12, 14, and 16 are bonded together using a polyurethane adhesive 18 and the glass laminate meets safety glass requirements (), the PET intermediate layer 14 is classified as (, ), the polyurethane adhesive layers (interlayers) 18 are classified as , and the polycarbonate top (outer) layer 12 is classified as  as a single symbol.","B32B17/10009|B32B17/1099|B32B2319/00|B32B2386/00|B32B17/1055|B32B17/10798|B32B17/10005|B32B17/10005|B32B17/10005|B32B2319/00|B32B2386/00|B32B2319/00|B32B2386/00|B32B17/10005|B32B17/10005|B32B2369/00|B32B17/10005|B32B2369/00|B32B17/10761|B32B17/10005|B32B2333/08|B32B17/10005|B32B2333/08|B32B17/1077|B32B2369/00|B32B2367/00|B32B17/10005|B32B17/10005|B32B2367/00|B32B17/1077|B32B2369/00","Laminated safety glass or glazing, safety glazing, laminated glazingInorganic glass pane bonded to another inorganic glass pane or to a durable polymeric pane via a resin interlayer and satisfying safety requirements wherein the interlayer keeps the panes bonded even when struck or broken, preventing the glass from shattering into large, jagged pieces.InterlayerAn internal layer of thermoplastic polymer bonding the components of a laminated safety glass or glazing to one another.Intermediate layer, intermediate filmAn internal layer or film used as a barrier or as a carrier for functional layers and not having adhesive properties.PlasticiserOrganic compound which reduces the glass transition temperature of the interlayer, usually an interlayer of PVB.","This place covers: Layered products comprising at least one inorganic glass layer in sheet form next to a layer of synthetic resin; wherein the glass sheet is permanently bonded to at least one further glass sheet or a durable polymer sheet or film, by means of the synthetic resin layer as an interlayer which provides for a predetermined force of adhesion between the layers by subjecting them to a lamination process with emphasis on the absence of optical defects, and provides the laminated product with properties satisfying the requirements of safety glass, e.g. the synthetic resin layer keeps the layers bonded even when broken, preventing the glass from shattering."
"B32B17/10431","{Specific parts for the modulation of light incorporated into the laminated safety glass or glazing}","","Optical filtersPolarising elementsDevices for the control of the intensity of light based on liquid crystalsDevices for the control of the intensity of light based on electrochromic elementsDevices for the control of the intensity of light based on electrophoresisDevices for the control of the intensity of light based on suspension of oriented dipolar particles","G02B5/20|G02B5/30|G02F1/13|G02F1/15|G02F1/167|G02F1/172","","","",""
"B32B17/10669","{Luminescent agents}","","Optical brightening agentsLuminescent agents","C08K5/0041|C09K11/00","","","",""
"B32B17/10917","{between two pre-positioned glass layers}","","Making multi-layered products between preformed layers in generalSpacing elements for window units comprising two or more parallel panes","B29C39/126|E06B3/663","","","",""
"B32B18/00","Layered products essentially comprising ceramics, e.g. refractory products","","Laminates containing only one ceramic layer layered structures comprising at least one glass sheetPrinting on laminatessemi-permeable membranes made of inorganic materialceramic coatings on glassClay-waresceramic layers characterised by their compositionJoining a ceramic layer to another layerporous ceramic productsCoatings of ceramicsAspects relating to ceramic starting mixtures or sintered ceramic productsAspects relating to ceramic laminates or to joining of ceramic articles with other articles by heatingsensor elements of laminated structure containing a solid electrolyteStacked fixed capacitors, e.g. multilayer ceramic capacitors","B32B9/005|B32B17/00|B32B38/14|B01D71/02|C03C17/00|C04B33/00|C04B35/00|C04B37/00|C04B38/00|C04B41/45|C04B2235/00|C04B2237/00|G01N27/4071|H01G4/30","Under  the emphasis is on how the articles are joined. If two ceramic layers are joined, but the emphasis is not on how they are joined, classification would be in .Secondary aspects of making ceramic laminates () and of joining ceramic articles with other articles through heating () are classified with Indexing Code , e.g. the composition of the layers or articles that are laminated or joined.Aspects regarding the heat treatments that are used for laminating are classified in  and with Indexing Code , where the heat treatment of the laminating step should be considered as a sintering step. If for instance pressure is exerted during heating to laminate the articles,  should be given. Aspects regarding the atmosphere of the heating step, possible annealing steps, heating rate, cooling rate, etc. are given Indexing Code .If much detail regarding the composition and/or synthesis of one or more ceramic layers or articles is given, classification in  should be considered.Electrode and electrodes layers that are inserted between ceramic substrate layers are normally not seen as interlayers, since they normally do not have the function of joining the two ceramic substrates. They therefore do not receive a  Indexing Code. Only if it is clear that the electrode does have a joining effect, would it be regarded as an interlayer, and an Indexing Code under  would be allocated. In that case  has to be used and there is no classification in .","C04B37/00|B32B18/00|B32B18/00|C04B37/00|C04B2237/00|C04B35/64|C04B2235/65|C04B35/645|C04B2235/65|C04B35/00|C04B2237/12|C04B2237/12|C04B37/006|B32B18/00","","This place covers: At least two pre-shaped green ceramic, ceramic pre-form (e.g. a ceramic fiber pre-form) or sintered ceramic layers are joined together, where the emphasis is not on the joining method. It also encompasses two layers of ceramic powders that are pressed together in a press. If after joining the two ceramic layers other type of layers, e.g. metallic or plastic layers are joined to the initial ceramic laminate, classification under other main groups of   will be necessary as well, but classification in   remains. If in between the two ceramic layers there is a thin, non-essential layer of another material, e.g. a metallic electrode, it is still classified in  , but classification in other groups of   should be considered.   is normally not used for laminates containing identical ceramic layers, such as in multilayer capacitors.  also contains cold bonding of ceramic substrates."
"B32B19/00","Layered products comprising {a layer of} natural mineral fibres or particles, e.g. asbestos, mica","","Layered products characterised by having a layer of rockwool fibres, ","B32B5/02|B32B2262/108","Product features classified in this group are also classified in .","B32B5/00","","This place covers: Layered products characterised by having a layer made of naturally occurring mineral fibres or particles."
"B32B19/02","{the layer of fibres or particles being impregnated or} embedded in a plastic substance","","Products characterised by a plastic layer with natural mineral fibres or particles being present as additives, ","B32B25/02|B32B27/18","","","",""
"B32B21/00","Layered products comprising {a layer of} wood, e.g. wood board, veneer, wood particle board","","Working veneer or plywood Treating of woodManufacturing articles made of fibres or particles of wood","B27D|B27K|B27N","Coating on a wood layer is classified with an appropriate Indexing symbol in .Impregnation of a wood layer is classified with an appropriate Indexing symbol in .","B32B2255/00|B32B2260/00","",""
"B32B23/00","Layered products comprising {a layer of} cellulosic plastic substances {, i.e. substances obtained by chemical modification of cellulose, e.g. cellulose ethers, cellulose esters, viscose}","","Products characterised by having fibrous or filamentary layer made of a cellulosic plastic substance,  - Layered products characterised by having a particulate layer made of a cellulosic plastic substance,  -  ","B32B5/02|B32B2262/00|B32B2262/14|B32B5/16|B32B2264/00|B32B2264/12","","","",""
"B32B25/00","Layered products comprising {a layer of} natural or synthetic rubber {(fibrous or filamentary layer made of a natural or synthetic rubber B32B5/02; particulate layer made of a natural or synthetic rubber B32B5/16; foamed layer made of a natural or synthetic rubber B32B5/18)}","B32B5/02|B32B5/16|B32B5/18","Layered product having a layer comprised of a thermoplastic elastomerManufacture of polymeric films or sheetsCompositions of macromolecular compounds","B32B2274/00|C08J5/00|C08L","Layered products wherein all layers are polymeric are classified in .Coating on a layer of natural or synthetic rubber is classified with an appropriate Indexing symbol in .","B32B2250/24|B32B2255/00","Thermosetting Rubber Vulcanized rubber that cannot be re-melted or remolded without destroying its original characteristics. VulcanizationAn irreversible process during which a rubber compound through a change in its chemical structure (for example, cross-linking) becomes less plastic and more resistant to swelling by organic liquids and elastic properties are conferred, improved, or extended over a greater range of temperature.","This place covers: Layered products characterised by a layer of thermosetting synthetic rubber."
"B32B25/02","with fibres or particles {being present as additives in the layer}","","","","The nature of the fibres or filaments present as additives is classified in .The nature of the particles present as additives is classified in .","B32B2262/00|B32B2264/00","",""
"B32B27/00","Layered products comprising {a layer of} synthetic resin {(fibrous or filamentary layer made of a synthetic resin B32B5/02; particulate layer made of a synthetic resin B32B5/16; foamed layer made of a synthetic resin B32B5/18)}","B32B5/02|B32B5/16|B32B5/18","Manufacture of polymeric films or sheetsCompositions of macromolecular compounds","C08J5/00|C08L","A layer of thermoplastic elastomer is classified in  and also at the appropriate place in  if the nature of the polymer is also known or specified.Layered products wherein all layers are polymeric are classified in .Coating on a layer of synthetic resin is classified with an appropriate Indexing symbol in .","B32B2274/00|B32B27/00|B32B2250/24|B32B2255/00","","This place covers: Layered products characterised by a layer of a synthetic resin other than a cellulosic plastic resin or a thermosetting synthetic rubber."
"B32B27/205","{the fillers creating voids or cavities, e.g. by stretching}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"B32B27/30","comprising vinyl {(co)polymers; comprising acrylic (co)polymers}","","","","Layered products wherein all layers are made of polymers belonging to  and  are classified in .","B32B27/30|B32B27/32|B32B2250/246","",""
"B32B27/32","comprising polyolefins {(comprising vinyl (co)polymers or acrylic (co)polymers B32B27/30)}","B32B27/30","","","Layered products wherein all layers are made of polymers belonging to  are classified in .Layered products wherein all layers are made of polymers belonging to  and  are classified in .","B32B27/32|B32B2250/242|B32B27/30|B32B27/32|B32B2250/246","",""
"B32B27/36","comprising polyesters","","","","Layered products wherein all layers are made of polymers belonging to  are classified in .","B32B27/36|B32B2250/244","",""
"B32B29/00","Layered products comprising {a layer of} paper or cardboard","","Impregnation or coating of paper; special paper ","D21H","Layered products wherein all layers are made of paper or paperboard are classified in .Coating on a paper or paperboard layer is classified with an appropriate Indexing symbol in .Impregnation of a paper or paperboard layer is classified with an appropriate Indexing symbol in .","B32B2250/26|B32B2255/00|B32B2260/00","",""
"B32B33/00","Layered products characterised by particular properties or particular surface features, e.g. particular surface coatings; Layered products designed for particular purposes not covered by another single class","","Surface unevennesses or non-uniformities","B32B3/00","Properties should as far as possible be classified in ","B32B2307/00","",""
"B32B37/00","Methods or apparatus for laminating, e.g. by curing or by ultrasonic bonding","","Making layered products containing glass and synthetic resin layersApplying liquids or other fluent materials to surface, e.g. coating Extrusion moulding, e.g. coextrusion Lining or sheathing with preformed layers of plastic an object which cannot be seen as a layerJoining or sealing of preformed plastic partsJoining a relatively small portion of the surface of plastic articlesMaking compositesCorrugating paper combined with laminating Associating two or more webs ","B32B17/10807|B05|B29C48/00|B29C63/00|B29C65/00|B29C66/43|B29C70/00|B31F1/20|B65H39/16","Coextrusion steps are classified in  or  as long as the coextruded layers are joined with at least one additional layer.Coating steps are classified in  as long as the coated layers are joined with at least one additional layer.","B32B37/153|B32B37/156|B32B2037/243","",""
"B32B37/0038","{involving application of liquid to the layers prior to lamination, e.g. wet laminating  (B32B37/12 takes precedence)}","B32B37/12","Applying liquids in general","B05","","","",""
"B32B37/025","{Transfer laminating}","","Labelling","B65C9/00","Particular aspects directed to removing the carrier layers are classified in .","B32B38/10","",""
"B32B37/1027","{Pressing using at least one press band}","","Pressing means with cooperating endless bands in general","B30B5/06","","","",""
"B32B37/18","involving the assembly of discrete sheets or panels only","","","","","","Discrete sheets or panels Dimension of sheets or panels is determined at the instant when sheets or panels come into contact.",""
"B32B37/20","involving the assembly of continuous webs only","","","","","","Continuous websDimension of webs or layers is determined at the instant when webs or layers come into contact.",""
"B32B37/22","involving the assembly of both discrete and continuous layers","","","","","","Discrete and continuous layers Dimension of layers is determined at the instant when layers come into contact.",""
"B32B38/00","Ancillary operations in connection with laminating processes","","","","","","",""
"B32B38/0008","{Electrical discharge treatment, e.g. corona, plasma treatment; wave energy or particle radiation  (heat treatment B32B38/0036)}","B32B38/0036","Surface shaping ","B29C59/00","Laminate treatment is additionally classified in groups  - .","B32B2310/00|B32B2310/14","",""
"B32B38/0032","{increasing porosity  (B32B38/04 takes precedence)}","B32B38/04","Permeability to gasesPermeability to liquids","B32B2307/724|B32B2307/726","","","",""
"B32B38/10","Removing layers, or parts of layers, mechanically or chemically","","Punching, slitting or perforating without removing materialDelamination of layered products not in connection with the lamination processRemoving scrap from containers, e.g. removing labelsRemoving applied preformed layers or sheets used as a coating","B32B38/04|B32B43/006|B08B9/083|B29C63/0013","","","",""
"B32B38/14","Printing or colouring","","Printing ","B41M","","","",""
"B32B39/00","Layout of apparatus or plants, e.g. modular laminating systems","","Constructional aspects of laminating apparatus","B32B37/0046","","","","This place covers: The layout of stations in a manufacturing line."
"B32B41/00","Arrangements for controlling or monitoring lamination processes; Safety arrangements","","","","","","","This place covers: Arrangements for controlling or monitoring lamination parameters; Arrangements for detecting defaults and taking corrective measures; Arrangements for controlling quality."
"B32B43/00","Operations specially adapted for layered products and not otherwise provided for, e.g. repairing; Apparatus therefor","","Operations carried out during or in connection with lamination process , ","B32B37/00|B32B38/00","","","Specially adapted for layered productsThe layered structure of the product governs the operations or the apparatus structure.",""
"B32B43/006","{Delaminating}","","Removing layers or parts of layers carried out during or in connection with the lamination processRemoving scrap from containers, e.g. removing labelsRemoving applied preformed layers or sheets used as a coating","B32B38/10|B08B9/083|B29C63/0013","","","",""
"B32B2264/10","Inorganic particles","","Layered products comprising a layer of natural mineral particles ","B32B19/00","","","","This place covers: Inorganic particles in compositions which form a particulate layer or being present as additives."
