"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H01R13/622","Screw-ring or screw-casing  (H01R13/623 takes precedence)","H01R13/623","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/623","Casing or ring with helicoidal groove","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/625","Casing or ring with bayonet engagement","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/6271","{Latching means integral with the housing  (H01R13/6276, H01R13/6277, H01R13/6278 take precedence)}","H01R13/6276|H01R13/6277|H01R13/6278","","","","","",""
"H01R13/6275","{Latching arms not integral with the housing  (H01R13/6276, H01R13/6277, H01R13/6278 take precedence)}","H01R13/6276|H01R13/6277|H01R13/6278","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/6276","{comprising one or more balls engaging in a hole or a groove}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/629","Additional means for facilitating engagement or disengagement of coupling parts, e.g. aligning or guiding means, levers, gas pressure {electrical locking indicators, manufacturing tolerances  (separate tools or apparatus H01R43/26)}","H01R43/26","","","","","",""
"H01R13/62905","{comprising a camming member  (H01R13/62933 and H01R13/641 take precedence)}","H01R13/62933|H01R13/641","","","","","",""
"H01R13/62938","{Pivoting lever comprising own camming means}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/62977","{Pivoting levers actuating linearly camming means}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/6315","{allowing relative movement between coupling parts, e.g. floating connection  (for coupling devices specially adapted for printed circuits, flat or ribbon cables, or like generally planar structures, H01R12/91 takes precedence)}","H01R12/91","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/633","for disengagement only {(in combination with safety switch H01R13/7132)}","H01R13/7132","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/6335","{comprising a handle}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/635","by mechanical pressure, e.g. spring force","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/637","by fluid pressure, e.g. explosion","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/639","Additional means for holding or locking coupling parts together, after engagement, {e.g. separate keylock, retainer strap}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/6395","{for wall or panel outlets}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/64","Means for preventing incorrect coupling","","","","","","","This place covers: Specially adapted for: Bases; Cases; Security means"
"H01R13/641","by indicating incorrect coupling; by indicating correct or full engagement","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/642","by position or shape of contact members","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/6453","{comprising pin-shaped elements, capable of being orientated in different angular positions around their own longitudinal axes, e.g. pins with hexagonal base}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/646","specially adapted for high-frequency, e.g. structures providing an impedance match or phase match  (non-coaxed protective earth or shield arrangements H01R13/648; coaxed connectors specially adapted for high frequency H01R24/40)","H01R13/648|H01R24/40","","","","","","This place covers: Coupling devices specially adapted for high-frequency; Protection, grouding, shielding arrangements."
"H01R13/6463","using twisted pairs of wires","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/6467","by cross-over of signal conductors","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/6474","by variation of conductive properties, e.g. by dimension variations","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/648","Protective earth or shield arrangements on coupling devices {, e.g. anti-static shielding}    (coaxially arranged shields H01R24/38)","H01R24/38","","","","","",""
"H01R13/6485","{Electrostatic discharge protection  (in general H05F1/00, for electric apparatus H05K9/0067)}","H05F1/00|H05K9/0067","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/652","with earth pin, blade or socket","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/655","with earth brace","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/658","High frequency shielding arrangements, e.g. against EMI [Electro-Magnetic Interference] or EMP [Electro-Magnetic Pulse] {(coaxial coupling devices specially adapted for high frequency H01R24/40; for flat or ribbon cable connectors H01R12/774; for coaxial cable H01R9/05)}","H01R24/40|H01R12/774|H01R9/05","","","","","","This place covers: Subject matter under group   comprising a conductive means for preventing or reducing (a) detrimental effects induced within a connector or contact due to capacitive or inductive coupling with electric or magnetic fields generated from a source outside of the connector or contact, (b) induced electrical interference or signal loss due to capacitive or inductive coupling between mutually insulated contacts within a plural-contact connector, (i.e. reducing cross-talk), or (c) undesirable loss of electrical information or signal due to electrical radiation of signal from connector or contact."
"H01R13/6581","Shield structure","","","","","","","This place covers: Subject matter under group   comprising details of the shape or construction of a shield."
"H01R13/6582","with resilient means for engaging mating connector","","","","","","","This place covers: Subject matter under group  comprising shielding arrangements including a resilient means on one connector for engaging a mating connector."
"H01R13/6583","with separate conductive resilient members between mating shield members","","","","","","","This place covers: Subject matter under group   including additional resilient means for electrically connecting the shields of two mating connectors. Examples:"
"H01R13/6584","formed by conductive elastomeric members, e.g. flat gaskets or O-rings","","","","","","","This place covers: Subject matter under group   wherein the separate resilient means comprises a conductive material having elastic properties. Examples: "
"H01R13/6585","Shielding material individually surrounding or interposed between mutually spaced contacts","","","","","","","This place covers: Subject matter under group   comprising conductive material either (a) formed around but spaced apart from at least a portion of at least one contact, so that the contact is inductively shielded from one or more other contacts, or (b) interposed between two or more contacts, so that the contacts are inductively shielded from one another. Examples:"
"H01R13/6586","for separating multiple connector modules","","","","","","","This place covers: Subject matter under group   wherein the shielding material separates two or more assemblies of plural contacts."
"H01R13/6587","for mounting on PCBs","","","","","","","This place covers: Subject matter under group   wherein the shield has means to facilitate mounting on a printed circuit board."
"H01R13/6588","with through openings for individual contacts","","","","","","","This place covers: Subject matter under group   wherein the shield has apertures corresponding to individual contacts. (Example: US 4070084) "
"H01R13/6589","with wires separated by conductive housing parts","","","","","","","This place covers: Subject matter under group   wherein the shield includes a conductive wall portion that separates enclosed wires. Examples:"
"H01R13/659","with plural ports for distinct connectors","","","","","","","This place covers: Subject matter under group   wherein the shield encloses two or more connectors. Examples:"
"H01R13/6591","Specific features or arrangements of connection of shield to conductive members","","","","","","","This place covers: Subject matter under group   including specific features of a connection between the conductive shield and a conductive member of the connector or another component."
"H01R13/6592","the conductive member being a shielded cable","","","","","","","This place covers: Subject matter under group   wherein the connection is to an external conductive sheath of an electric cable."
"H01R13/6593","the shield being composed of different pieces","","","","","","","This place covers: Subject matter under group   wherein the shield is comprised of assembled parts."
"H01R13/6594","the shield being mounted on a PCB and connected to conductive members","","","","","","","This place covers: Subject matter under group   wherein the shield is mounted on a printed circuit board and is electrically connected to a conductor on the circuit board."
"H01R13/6595","with separate members fixing the shield to the PCB","","","","","","","This place covers: Subject matter under group   wherein the shield is attached to the printed circuit board by a separate element or member. Examples:"
"H01R13/6596","the conductive member being a metal grounding panel","","","","","","","This place covers: Subject matter under group   including specific features of a connection between the conductive shield and an electrically grounded metal panel. Examples: "
"H01R13/6597","the conductive member being a contact of the connector","","","","","","","This place covers: Subject matter under group   including specific features of a connection between the conductive shield and a contact of the connector. Examples:"
"H01R13/6598","Shield material","","","","","","","This place covers: Subject matter under group   comprising the composition or properties of the shielding material."
"H01R13/6599","Dielectric material made conductive, e.g. plastic material coated with metal","","","","","","","This place covers: Subject matter under group   comprising a dielectric material having conductive additives or coatings. Example:"
"H01R13/66","Structural association with built-in electrical component  (coupling devices having concentrically or coaxially-arranged contacts H01R24/38)","H01R24/38","Specially adapted to a specific shape of cables","H01R24/56","","","","This place covers: Subject matter under group   comprising details of the structural relationship of a coupling device other than a non-coaxial connector and an electrical component housed within the device."
"H01R13/6608","{with built-in single component  (H01R13/68, H01R13/70 take precedence)}","H01R13/68|H01R13/70","","","","","",""
"H01R13/6633","{with inductive component, e.g. transformer}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/6641","{with diode  (with LED H01R13/7175)}","H01R13/7175","","","","","",""
"H01R13/665","{with built-in electronic circuit  (H01R13/70, H01R13/719 take precedence)}","H01R13/70|H01R13/719","","","","","",""
"H01R13/6658","{on printed circuit board  (H01R13/6666 - H01R13/6691 take precedence)}","H01R13/6666|H01R13/6691","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/6691","{with built-in signalling means  (H01R13/717 takes precedence)}","H01R13/717","","","","","",""
"H01R13/68","with built-in fuse","","","","","","","This place covers: Subject matter under group   wherein the built-in electrical component is a fusible circuit breaker."
"H01R13/684","the fuse being removable","","","","","","","This place covers: Subject matter under group   wherein the built-in fuse is removable from the coupling device."
"H01R13/688","with housing part adapted for accessing the fuse","","","","","","","This place covers: Subject matter under group   wherein the coupling device includes an opening or a removable or repositionable portion which permits access to the built-in removable fuse."
"H01R13/692","Turnable housing part","","","","","","","This place covers: Subject matter under group   wherein the housing part is rotatable, e.g. threadably connected or hinged, to permit access to the built-in removable fuse. "
"H01R13/696","the fuse being integral with the terminal, e.g. pin or socket","","","","","","","This place covers: Subject matter under group   wherein the built-in fuse is irremovably attached to a contact of the coupling device. "
"H01R13/70","with built-in switch","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/703","operated by engagement or disengagement of coupling parts, {e.g. dual-continuity coupling part} (H01R13/71 takes precedence)","H01R13/71","","","","","",""
"H01R13/7034","{the terminals being in direct electric contact separated by double sided connecting element  (for printed circuit boards H01R12/7094)}","H01R12/7094","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/71","Contact members of coupling parts operating as switch {, e.g. linear or rotational movement required after mechanical engagement of coupling part to establish electrical connection}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/7135","{with ground fault protector  (H01R13/7132 takes precedence)}","H01R13/7132","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/7137","{with thermal interrupter  (H01R13/7132 takes precedence)}","H01R13/7132","","","","","",""
"H01R13/717","with built-in light source","","","","","","","This place covers: Subject matter under group   wherein in the built-in electrical component is an electric light source."
"H01R13/7175","{Light emitting diodes (LEDs)}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/719","specially adapted for high frequency, e.g. with filters","","","","","","","This place covers: Subject matter under group   comprising coupling devices having built-in electrical components or other features which adapt for use with high frequency alternating currents or voltages."
"H01R13/7193","with ferrite filters","","","","","","","This place covers: Subject matter under group   wherein the built-in electrical component is a ferrite filter."
"H01R13/7195","with planar filters with openings for contacts","","","","","","","This place covers: Subject matter under group   wherein the built-in electrical component consists of a flat, i.e. essentially two-dimensional, filter circuit device, e.g. a PCB with a filter fixed thereon, with apertures to permit engagement of mating contacts. (Examples: US 4729752; US 6183300) "
"H01R13/7197","with filters integral with or fitted onto contacts, e.g. tubular filters","","","","","","","This place covers: Subject matter under group   wherein the built-in electrical component consists of a filter integral with, or fitted onto, at least one connector contact. (Example: US 6431916)"
"H01R13/72","Means for accommodating flexible lead within the holder","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/73","Means for mounting coupling parts to apparatus or structures, e.g. to a wall","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/743","{integral with the housing}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/745","{separate from the housing}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R13/748","{using one or more screws  (H01R13/746 takes precedence)}","H01R13/746","","","","","",""
"H01R24/00","Two-part coupling devices, or either of their cooperating parts, characterised by their overall structure  (contact members H01R13/02; securing contact members in or to a base or case or insulating of contact members H01R13/40; bases or cases H01R13/46; means for supporting coupling part when not engaged H01R13/60; means for facilitating engagement or disengagement of coupling parts or for holding them in engagement H01R13/62; means for preventing, inhibiting or avoiding incorrect coupling H01R13/64)","H01R13/02|H01R13/40|H01R13/46|H01R13/60|H01R13/62|H01R13/64","Special adaptation for high-frequency, e.g. structures providing animpedance match or phase matchProtective earth or shield arrangements on coupling devices Structural association with built-in electrical component Coupling devices in which a holder is adapted for supporting apparatus to which its counterpart is attached: Separate parts thereofOne poleTwo polesThree polesFour or more poles","H01R13/646|H01R13/648|H01R13/66|H01R33/00|H01R2101/00|H01R2103/00|H01R2105/00|H01R2107/00","An Indexing Code of the groups -  is preferably given to each document classified in this group and the sub-groups.","H01R2101/00|H01R2107/00","","This place covers: Coupling devices attached to cables or attached to structures"
"H01R24/20","Coupling parts carrying sockets, clips or analogous contacts and secured only to wire or cable","","","","","","","This place covers: The subject matter under   comprises cooperating parts having cavities with conducting properties extending into a support structure. At least one of the cavities is connected to an elongated electrical conductor attached to the support structure."
"H01R24/22","with additional earth or shield contacts","","","","","","","This place covers: The subject matter under   comprises cooperating parts having cavities with conducting properties extending into a support structure. At least one of the cavities is connected to an elongated electrical conductor attached to the support structure, whereby the support structure comprises a grounding structure."
"H01R24/28","Coupling parts carrying pins, blades or analogous contacts and secured only to wire or cable","","","","","","","This place covers: The subject matter under   comprises cooperating parts having protruding members with conducting properties extending from a support. At least one of the protruding members is connected to an elongated electrical conductor."
"H01R24/30","with additional earth or shield contacts","","","","","","","This place covers: The subject matter under   comprises cooperating parts having protruding members with conducting properties extending from a support structure and connected to an elongated electrical conductor, whereby one conductor is grounded."
"H01R24/38","having concentrically or coaxially arranged contacts","","","","","","","This place covers: The subject matter under   comprises cooperating parts having a center contact and cylindrical contacts concentrically disposed thereabout."
"H01R24/40","specially adapted for high frequency","","","","","","","This place covers: The subject matter under   comprises cooperating parts having a center contact and cylindrical contacts concentrically disposed thereabout and adapted for signals used for radio transmission. DE19528552 "
"H01R24/42","comprising impedance matching means or electrical components, e.g. filters or switches","","Impedance matching, filters per se","H03H","","","","This place covers: The subject matter under   comprises cooperating parts for radio transmission having a center contact and cylindrical contacts concentrically disposed thereabout and at least one component, except components covered by   or  ."
"H01R24/44","comprising impedance matching means","","","","","","","This place covers: The subject matter under   comprises cooperating parts for radio transmission having a center contact and cylindrical contacts concentrically disposed thereabout and means for setting the output impedance of a signal source equal to the input impedance of the load to which it is ultimately connected, usually in order to maximize the power transfer and minimize reflections from the load."
"H01R24/46","comprising switches","","","","","","","This place covers: The subject matter under   comprises cooperating parts for radio transmission having a center contact and a cylindrical contact concentrically disposed thereabout and means for interrupting, shorting or bypassing signals carried by the center contact."
"H01R24/48","comprising protection devices, e.g. overvoltage protection","","","","","","","This place covers: The subject matter under   comprises cooperating parts for radio transmission having a center contact and a cylindrical contact concentrically disposed thereabout and means for reducing voltages above its upper design limit (e.g. transient voltages or voltage spikes)."
"H01R24/50","mounted on a PCB [Printed Circuit Board]","","","","","","","This place covers: The subject matter under   comprises cooperating parts for radio transmission having a center contact and a cylindrical contact concentrically disposed thereabout, and adapted for mounting on a substrate providing electrically conductive paths. US6140977 "
"H01R24/52","mounted in or to a panel or structure","","","","","","","This place covers: The subject matter under   comprises cooperating parts for radio transmission having a center contact and a cylindrical contact concentrically disposed thereabout and adapted for mounting on a support except a printed circuit board as in  ."
"H01R24/54","Intermediate parts, e.g. adapters, splitters or elbows","","","","","","","This place covers: The subject matter under   comprises cooperating parts for radio transmission having a center contact and a cylindrical contact concentrically disposed thereabout and specially adapted as coupling part between two or more counterparts, characterized by the relationship of the counterparts, e.g. different kinds of counterparts, right angle relationship between counterparts, one counterpart connected to a plurality of counterparts."
"H01R24/56","specially adapted to a specific shape of cables, e.g. corrugated cables, twisted pair cables, cables with two screens or hollow cables","","","","","","","This place covers: The subject matter under   comprises a plurality of cooperating parts for radio transmission having a center contact and a cylindrical contact concentrically disposed thereabout, being adapted to connect elongated conductors having a center conductor and a shielding layer with special features."
"H01R24/58","Contacts spaced along longitudinal axis of engagement","","","","","","","This place covers: The subject matter under   comprises coupling parts with contacts disposed serially along a line parallel to the longitudinal axis along which the coupling part engages its mating coupling part."
"H01R24/60","Contacts spaced along planar side wall transverse to longitudinal axis of engagement","","","","","","","This place covers: The subject matter under   comprises coupling parts with contacts disposed serially along a line orthogonal to the longitudinal axis along which the coupling part engages its mating coupling part. US2007178734 "
"H01R24/62","Sliding engagements with one side only, e.g. modular jack coupling devices","","","","","","","This place covers: The subject matter under   comprises coupling parts with contacts disposed serially along a surface orthogonal to the longitudinal axis along which the coupling part engages, its mating coupling part being accessible only on one side."
"H01R24/64","for high frequency, e.g. RJ 45","","","","","","","This place covers: The subject matter under   comprises coupling parts with contacts disposed serially along a surface orthogonal to the longitudinal axis along which the coupling part engages its mating coupling part, the coupling part has special features for high speed transmissions."
"H01R24/66","with pins, blades or analogous contacts and secured to apparatus or structure, e.g. to a wall","","","","","","","This place covers: The subject matter under   comprises cooperating parts having protruding members with conducting properties extending from a support attached to a wall of an apparatus or structure."
"H01R24/68","mounted on directly pluggable apparatus","","","","","","","This place covers: The subject matter under   comprises cooperating parts having protruding members with conducting properties extending from a portable device."
"H01R24/70","with additional earth or shield contacts","","","","","","","This place covers: The subject matter under   comprises cooperating parts having protruding members with conducting properties extending from a support, one of the protrusions on the portable device having grounding means."
"H01R24/76","with sockets, clips or analogous contacts and secured to apparatus or structure, e.g. to a wall","","","","","","","This place covers: The subject matter under   comprises cooperating parts having recesses with conducting properties extending into a support attached to a wall of an apparatus or structure."
"H01R24/78","with additional earth or shield contacts","","","","","","","This place covers: The subject matter under   comprises cooperating parts having recesses with conducting properties extending into a support attached to a wall of an apparatus or structure, one of the recesses having grounding means."
"H01R24/84","Hermaphroditic coupling devices","","","","","","","This place covers: The subject matter under   comprises cooperating parts which are identical in configuration in the interfitting portions thereof."
"H01R24/86","Parallel contacts arranged about a common axis","","","","","","","This place covers: The subject matter under   comprises cooperating parts with electrically mating conductors extending in the same direction about the longitudinal axis along which the cooperating part engages its mating coupling part."
"H01R25/00","Coupling parts adapted for simultaneous co-operation with two or more identical counterparts, e.g. for distributing energy to two or more circuits  (supported only by co-operation with a counterpart H01R31/00; with a holder adapted for supporting apparatus to which its counterpart is attached H01R33/88)","H01R31/00|H01R33/88","","","","","","This place covers: Coupling parts for multiple or alternative co-operation withidentical counterparts"
"H01R25/003","{the coupling part being secured only to wires or cables}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R25/006","{the coupling part being secured to apparatus or structure, e.g. duplex wall receptacle}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R25/14","Rails or bus-bars constructed so that the counterparts can be connected thereto at any point along their length  (supporting elements for lighting devices, displaceable along guiding elements and making electrical contact with conductors running along the guiding elements F21V21/35)","F21V21/35","Installation of bus bars","H02G5/00","","","","This place covers: Illustrative example of subject matter classified in "
"H01R25/142","{Their counterparts}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R25/145","{Details, e.g. end pieces or joints  (H01R25/147 takes precedence)}","H01R25/147","","","","","",""
"H01R25/16","Rails or bus-bars provided with a plurality of discrete connecting locations for counterparts","","Protective tubings or conduits Installation of bus bars","H02G3/00|H02G5/00","","","",""
"H01R25/161","{Details}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R25/162","{Electrical connections between or with rails or bus-bars  (rails having primarily a non electrical function H01R4/64)}","H01R4/64","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R27/00","Coupling parts adapted for co-operation with two or more dissimilar counterparts  ({for dissimilar contact members H01R13/35}; supported only by co-operation with a counterpart H01R31/00; with a holder adapted for supporting apparatus to which its counterpart is attached H01R33/90)","H01R13/35|H01R31/00|H01R33/90","","","","","","This place covers: Coupling parts for multiple or alternative co-operation with non-identical counterparts"
"H01R27/02","for simultaneous co-operation with two or more {dissimilar} counterparts","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R29/00","Coupling parts for selective co-operation with a counterpart in different ways to establish different circuits, e.g. for voltage selection, for series-parallel selection, {programmable connectors}","","","","","","","This place covers: Illustrative example of subject matter classified in  e.g.: Programmable plugs/sockets; Plug/socket comprising a fixed wiring pattern insertable in a counterpart."
"H01R31/00","Coupling parts supported only by co-operation with counterpart","","","","","","","This place covers: Linking part forming an intermediate coupling mean between the two parts of coupling devices."
"H01R31/02","Intermediate parts for distributing energy to two or more circuits in parallel, e.g. splitter  (with a holder adapted for supporting apparatus to which its counterpart is attached H01R33/92)","H01R33/92","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R31/06","Intermediate parts for linking two coupling parts, e.g. adapter  (with a holder adapted for supporting apparatus to which its counterpart is attached H01R33/94)","H01R33/94","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R31/065","{with built-in electric apparatus}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R31/08","Short-circuiting members for bridging contacts in a counterpart","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R31/085","{Short circuiting bus-strips}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/00","Coupling devices specially adapted for supporting apparatus and having one part acting as a holder providing support and electrical connection via a counterpart which is structurally associated with the apparatus, e.g. lamp holders; Separate parts thereof","","","","","","","This place covers: Coupling devices specially adapted for supporting, holding and electrically connecting with an apparatus."
"H01R33/08","for supporting tubular fluorescent lamp","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/089","{integral with starter holding structure  (H01R33/065 for starters only)}","H01R33/065","","","","","",""
"H01R33/09","for baseless lamp bulb","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/18","having only abutting contacts","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/20","having concentrically or coaxially arranged contacts","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/22","for screw type base, e.g. for lamp","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/46","for bayonet type base","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/72","Three-pole devices","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/74","Devices having four or more poles {, e.g. holders for compact fluorescent lamps}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/7621","{the wires being connected using screw, clamp, wrap or spring connection}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/7635","{the terminals being collectively connected, e.g. to a PCB}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/7692","{for supporting a tubular fluorescent lamp  (for two-pole devices H01R33/06)}","H01R33/06","","","","","",""
"H01R33/88","adapted for simultaneous co-operation with two or more identical counterparts","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/90","adapted for co-operation with two or more dissimilar counterparts","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/92","Holders formed as intermediate parts for distributing energy in parallel through two or more counterparts at least one of which is attached to apparatus to be held","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/94","Holders formed as intermediate parts for linking a counter-part to a coupling part","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/942","{for tubular fluorescent lamps}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/945","Holders with built-in electrical component","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/9453","{for screw type coupling devices}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/9456","{for bayonet type coupling devices}","","","","","","","This place covers: Illustrative example of subject matter classified in  with fuse; with thermal switch"
"H01R33/95","with fuse; with thermal switch","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/9555","{for screw type coupling devices}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/962","{for screw type coupling devices}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/965","Dustproof, splashproof, drip-proof, waterproof, or flameproof holders","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/9658","{for tubular fluorescent lamps}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/97","Holders with separate means to prevent loosening of the coupling or unauthorised removal of apparatus held","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/971","{for screw type coupling devices}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/975","Holders with resilient means for protecting apparatus against vibrations or shocks","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R33/9756","{for bayonet type coupling devices}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R35/00","Flexible or turnable line connectors {, i.e. the rotation angle being limited}  (rotary current collectors, distributors H01R39/00)","H01R39/00","Arrangement of these connectors in vehicle steering wheelsArrangements of electric cables or lines between relatively movable parts","B60R16/027|H02G11/00","","","","This place covers: Rotary coupling devices allowing limited motion between the moving and the stationary parts."
"H01R35/02","Flexible line connectors {without frictional contact members}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R35/025","{having a flexible conductor wound around a rotation axis}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R35/04","Turnable line connectors with limited rotation angle {with frictional contact members}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R39/00","Rotary current collectors, distributors or interrupters","","Cam-operated switchesStructural association with dynamo-electric machine","H01H19/00|H02K13/00","","","","This place covers: Turnable connectors with unlimited rotation angle."
"H01R39/02","Details {for dynamo electric machines  (for current collectors not particularly for dynamo electric machines H01R39/60, H01R39/64)}","H01R39/60|H01R39/64","","","","","",""
"H01R39/025","{Conductive materials}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R39/04","Commutators  (wherein the segments are formed by extensions of dynamo-electric machine winding H02K)","H02K","Commutators wherein the segments are formed by extensions of dynamo-electric machine winding","H02K","","","","This place covers: Illustrative example of subject matter classified in "
"H01R39/045","{the commutators being made of carbon}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R39/06","other than with external cylindrical contact surface, e.g. flat commutators","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R39/08","Slip-rings","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R39/14","Fastenings of commutators or slip-rings to shafts","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R39/16","by means of moulded or cast material applied during or after assembly","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R39/24","Laminated contacts; Wire contacts, e.g. metallic brush, carbon fibres","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R39/26","Solid sliding contacts, e.g. carbon brush","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R39/46","Auxiliary means for improving current transfer, or for reducing or preventing sparking or arcing","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R39/56","Devices for lubricating or polishing slip-rings or commutators during operation of the collector","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R39/58","Means structurally associated with the current collector for indicating condition thereof, e.g. for indicating brush wear","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R39/59","Means structurally associated with the brushes for interrupting current  (H01R39/58 takes precedence)","H01R39/58","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R39/60","Devices for interrupted current collection, e.g. commutating device, distributor, interrupter  (self-interrupters H01H, e.g. H01H51/34)","H01H|H01H51/34","Self-interrupters, e.g. ","H01H|H01H51/34","","","","This place covers: Illustrative example of subject matter classified in "
"H01R39/62","with more than one brush co-operating with the same set of segments","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R39/64","Devices for uninterrupted current collection","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R39/643","{through ball or roller bearing}","","","","","","","This place covers: Illustrative example of subject matter classified in "
"H01R41/00","Non-rotary current collectors for maintaining contact between moving and stationary parts of an electric circuit  (end pieces terminating in a hook or the like H01R11/12; current collectors for power supply lines of electrically-propelled vehicles B60L5/00)","H01R11/12|B60L5/00","Current collectors for power supply lines of electrically-propelled vehicles","B60L5/00","","","","This place covers: Non-rotary current collectors allowing limited or unlimited movement between moving and stationary parts. "
"H01R41/02","Devices for interrupted current collection, e.g. distributor  (electrically-operated selector switches H01H67/00)","H01H67/00","Electrically-operated selector switches","H01H67/00","","","","This place covers: Illustrative example of subject matter classified in "
