"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H04R7/04","Plane diaphragms","","In vehiclesProjection screens allowing free passage of sound","B60R11/0217|G03B21/565","Further detail is covered by Indexing Code groups  and . Classification is obligatory.","H04R2440/01|H04R2440/07","",""
"H04R7/045","{using the distributed mode principle, i.e. whereby the acoustic radiation is emanated from uniformly distributed free bending wave vibration induced in a stiff panel and not from pistonic motion}","","Using non-resonant travelling wavesTouch screens using propagation of acoustic waves","H04R2440/01|G06F3/043","Further detail is covered by Indexing Code groups  and . Classification is obligatory.","H04R2440/03|H04R2440/05","","This place covers: For example: Upon excitation of diaphragm 1 by piezoelectric exciter 15 the diaphragm generating bending wave in itself and eventually produces sound by resonating."
"H04R7/127","{dome-shaped}","","","","","","","This place covers: For example: (dome 52)."
"H04R7/14","corrugated, pleated or ribbed","","","","","","","This place covers: For example: DE202007016414 (air motion transformer). For example: ribs to provide rigidity to the central part of the loudspeaker diaphragm For example: air motion transformer (AMT) with a meander shaped diaphragm and air pockets (6). Upon energising the transformer (current through conductors 2) and due to the magnetic field perpendicular to the current, the air in the pockets is pushed out or pulled in, thus producing sound."
"H04R7/16","Mounting or tensioning of diaphragms or cones","","","","","","","This place covers: For example: diaphragm is mounted to the frame (26) by surround (29) which is connected to the membrane (27) within its periphery (at 200)"
"H04R7/18","at the periphery","","Manufacture of surrounds","H04R2231/003","","","","This place covers: For example: membrane (2) is extended to form outer suspension (21), whose elastic properties are adapted by the elastic layer (22). For example: membrane (34) divided in a suspension part (34A, 34B) and a central sound producing part (34C)"
"H04R7/20","Securing diaphragm or cone resiliently to support by flexible material, springs, cords, or strands","","","","Further detail is covered by Indexing Code groups , ,  - . Classification is obligatory.","H04R2231/001|H04R2231/003|H04R2307/201|H04R2307/207","","This place covers: For example:"
"H04R7/22","Clamping rim of diaphragm or cone against seating","","","","","","","This place covers: For example: Microphone comprising a vibrating plate (12) with polar ring which is clamped via a spacer (13) between base (14, 16) and the casing (102). Groove 102h is formed to prevent deformation of the polar ring which would negatively affect the acoustic properties membrane (2) is extended to form outer suspension (21), whose elastic properties are adapted by the elastic layer (22)."
"H04R7/24","Tensioning by means acting directly on free portions of diaphragm or cone","","","","","","","This place covers: For example: EP0330423. For example: tensioning by springs 5'"
"H04R7/26","Damping by means acting directly on free portion of diaphragm or cone  (air damping H04R1/28)","H04R1/28","Transducer mountings or enclosures providing mechanical or acoustic impedances by air damping","H04R1/28","","","","This place covers: For example: damping by elastic material 27 For example: sound producing diaphragm provided with a damping layer (12) to dampen vibration in the diaphragm"
"H04R9/00","Transducers of moving-coil, moving-strip, or moving-wire type","","Generating mechanical vibrations of infrasonic, sonic, or ultrasonic frequency operating with electromagnetism, e.g. using vibrating magnet, armature or coil systemDynamo-electric motors with vibrating magnet, armature or coil system","B06B1/045|H02K33/00","Further detail is covered by Indexing Code group  and the subgroups of Indexing Code group . Classification is obligatory.","H04R2201/003|H04R2440/00","","This place covers: Transducers of moving-coil, moving-strip, or moving-wire type, e.g. general constructional aspects thereof cooling aspects; constructional aspects of the magnetic circuit, e.g. to reduce eddy currents or stray flux; aspects of the voice coil, i.e. mounting, construction or centring thereof"
"H04R9/02","Details","","","","Further detail is covered by Indexing Code groups  -  and the subgroups of Indexing Code group . Classification is obligatory.","H04R2209/021|H04R2209/027|H04R2400/00","","This place covers: General constructional aspects of the transducers; Cooling aspects; Constructional aspects of the magnetic circuit, e.g. to reduce eddy currents or stray flux; Aspects of the voice coil, i.e. mounting, construction or centring thereof."
"H04R9/025","{Magnetic circuit}","","Manufacturing aspects of the magnetic circuit of loudspeaker or microphone transducers","H04R2209/024","","","",""
"H04R9/027","{Air gaps using a magnetic fluid}","","Magnetic liquids in general, e.g. ferrofluids","H01F1/44","","","",""
"H04R9/04","Construction, mounting, or centering of coil","","","","Further detail is covered by the subgroups of Indexing Code groups  and  listed below. Classification is obligatory.","H04R2209/041|H04R2209/043","",""
"H04R9/043","{Inner suspension or damper, e.g. spider  (outer suspension or surround H04R7/16)}","H04R7/16","Outer suspension or surround","H04R7/16","","","spiderinner suspension usually placed between voice coil former and frame, for providing a restoring force enabling the return of the transducer membrane to its normal resting position and for centring the voice coil","This place covers: For example: the inner suspension (13) is formed with leg portions (13b, 13c) having equal length, to prevent lateral vibration of the bobbin (8). Thus excursion of suspension and thus of the diaphragm can be increase without increasing the diameter of the inner suspension."
"H04R9/045","{Mounting  (H04R9/043 takes precedence)}","H04R9/043","Inner suspension or damper","H04R9/043","","","","This place covers: Mounting of the voice coil or the bobbin on which the voice coil is wound For example: the connection between bobbin (8) and diaphragm (2) is provided with a groove, which is filled with glue to strengthen the connection. Example: bobbin assembly (355) removably mounted to the inner circumference of the diaphragm (310). Thus replacement of damaged assembly requires minimal effort. Example: bobbin (140) is mounted at its top directly to outer suspension and in the middle via bridge (160). Thus the bobbin is prevented from bending."
"H04R9/046","{Construction}","","Coils per se and their manufacture; ","H01F5/00|H01F41/00","","","","This place covers: Constructional aspects of the voice coil, e.g. shape of the coil, the winding angle, shape or material of the windings, Constructional aspects of the bobbin on which a voice coil is to be wound, e.g. material, shape, connection with voice coil"
"H04R9/06","Loudspeakers","","Telephone receivers","H04R9/10","Further detail is covered by Indexing Code group and by . Classification is obligatory.","H04R2400/13","","This place covers: Transducers for loudspeakers of the pistonic type, e.g. compression drivers, or of the distributed mode type; Inertial transducers, i.e. transducers for loudspeakers wherein the voice coil is directly mounted to vibrating diaphragm and the magnetic circuit is floating but suspended with respect to the diaphragm and voice coil."
"H04R9/066","{using the principle of inertia}","","Transducers of moving-armature or moving-core type ","H04R11/02","Further detail is covered by Indexing Code group . Classification is obligatory.","H04R2400/07","","This place covers: Transducers for loudspeakers wherein the voice coil is directly mounted to vibrating diaphragm and the magnetic circuit is floating but suspended with respect to the diaphragm and voice coil. For example: body sensed speaker, that can be placed in e.g. waistcoats, cushions, matrasses, belts For example: exciter for distributed mode loudspeakers (DML)"
"H04R9/08","Microphones","","Transducers having separately controllable opposing diaphragms, e.g. for ring-tone and voice, or for combined microphone/-receiver in telephonesTransducers used as a loudspeaker to generate sound as well as a microphone to detect sound","H04R2209/026|H04R2400/01","","","",""
"H04R9/10","Telephone receivers","","Transducers having separately controllable opposing diaphragms, e.g. for ring-tone and voiceTransducers used as a loudspeaker to generate sound as well as a microphone to detect soundTransducers capable of generating both sound as well as tactile vibration e.g. as used in cellular phonesGenerating mechanical vibrations of infrasonic, sonic, or ultrasonic frequency using vibrating magnet, armature or coil systemGenerating vibrations with systems involving rotary unbalanced massesTactile signalling systems","H04R2209/026|H04R2400/01|H04R2400/03|B06B1/045|B06B1/16|G08B6/00","","","",""
"H04R11/00","Transducers of moving-armature or moving-core type  (acoustic diaphragm of magnetisable material directly coacting with electromagnet H04R13/00)","H04R13/00","Transducers of moving-coil, moving-strip, or moving-wire typeLoudspeaker transducers using the principle of inertiaAcoustic diaphragm of magnetisable material directly co-acting with electromagnetGenerating mechanical vibrations of infrasonic, sonic, or ultrasonic frequency operating with electromagnetism, e.g. using vibrating magnet, armature or coil system Dynamo-electric motors with vibrating magnet, armature or coil system ","H04R9/00|H04R9/066|H04R13/00|B06B1/045|H02K33/00","Further detail is covered by the subgroups of Indexing Code groups , , and  - .","H04R2400/01|H04R2400/03|H04R2440/01|H04R2440/07","",""
"H04R11/02","Loudspeakers","","","","Further detail is covered by Indexing Code group  and . Classification is obligatory.","H04R2400/07|H04R2400/11","","This place covers: For example: The voice coil (2) is static. Upon energising the magnets (4-6) move. Example of a hearing aid receiver: Armature 136 has a fixed (146) and a movable arm (144). When coils 134 is energised, movable arm 144 moves and drives membrane (118) via a linkage 138, thus producing sound. Example of a bone conduction speaker: Voice coil 30 is mounted directly to base plate 14 which is part of the transducer frame. The magnetic circuit (yoke 22, magnet 24, base plate 26) is movably attached to the frame 12 via damper 20, such that upon energising the voice coil the armature moves."
"H04R11/06","Telephone receivers","","Transducers having separately controllable opposing diaphragms, e.g. for ring-tone and voiceTransducers used as a loudspeaker to generate sound as well as a microphone to detect soundTransducers capable of generating both sound as well as tactile vibration e.g. as used in cellular phonesGenerating vibrations with systems involving rotary unbalanced massesTactile signalling systems","H04R2209/026|H04R2400/01|H04R2400/03|B06B1/16|G08B6/00","","","",""
"H04R13/00","Transducers having an acoustic diaphragm of magnetisable material directly co-acting with electromagnet","","","","Further detail is covered by the subgroup of Indexing Code group  listed below. Classification is obligatory.","H04R2400/11","","This place covers: Transducers for loudspeakers or microphones, in which the membrane is part of the magnetic circuit. For example:"
"H04R15/00","Magnetostrictive transducers  (magnetostrictive elements in general H01L41/00)","H01L41/00","Magnetostrictive elements in generalDetails of magnetostrictive devicesMaterials; Manufacture of magnetostrictive devices, ","H01L41/00|H01L41/06|H01L41/12|H01L41/20","Further detail is covered by Indexing Code group , ,  and . Classification is obligatory.","H04R2201/003|H04R2217/01|H04R2400/03|H04R2400/11","","This place covers: In the example shown in the figure below a configuration of the magnetostrictive actuator 103 is presented. The magnetostrictive actuator 103 has a rod-like magnetostrictive element 151 that is displaced along its extension direction, a solenoid coil 152 for generating a magnetic field, which is positioned around this magnetostrictive element 151, a driving rod 103a as driving member, which is connected to an end of the magnetostrictive element 151 and transmits any displacement output of the magnetostrictive actuator 103, and a container 154 that contains the magnetostrictive element 151 and the solenoid coil 152 therein."
"H04R17/00","Piezo-electric transducers; Electrostrictive transducers  (piezo-electric or electrostrictive elements in general H01L41/00; details of piezo-electric or electrostrictive motors, generators or positioners {H01L41/00})","H01L41/00|H01L41/00","Piezo-electric or electrostrictive elements in generalDetails of piezo-electric or electrostrictive motors, generators or positionersDetails of piezo-electric or electrostrictive devices; Selection of materials for piezo-electric or electrostrictive devicesManufacture of piezo-electric or electrostrictive devicesDetails of piezo-electric or electrostrictive motors, generators or positioners","H01L41/00|H01L41/00|H01L41/04|H01L41/08|H01L41/16|H01L41/22|H02N2/00","Further detail is covered by Indexing Code group , , ,  and the subgroups of Indexing Code group . Classification is obligatory.","H04R2201/003|H04R2217/01|H04R2400/03|H04R2400/11|H04R2440/00","",""
"H04R17/005","{using a piezo-electric polymer}","","Piezo-electric or electrostrictive devices of macromolecular compositions","H01L41/193","","","",""
"H04R17/02","Microphones","","Piezo-electric or electrostrictive devices with mechanical input and electrical output ","H01L41/113","Further detail is covered by Indexing Code group . Classification is obligatory.","H04R2410/03","",""
"H04R17/025","{using a piezo-electric polymer}","","Piezo-electric or electrostrictive devices of macromolecular compositions","H01L41/193","","","",""
"H04R19/00","Electrostatic transducers","","Generating mechanical vibrations of infrasonic, sonic, or ultrasonic frequency using electrostatic transducers, e.g. electret-type","B06B1/0292","Further detail is covered by Indexing Code groups  and . Classification is obligatory.","H04R2400/11|H04R2410/03","",""
"H04R19/005","{using semiconductor materials}","","Transducers other than those covered by groups  -  using solid state devicesArrangements for avoiding sticking of the flexible or moving parts of MEMS devices having such parts MEMS packages and encapsulationsMicrophones and microspeakersMEMS structures allowing for movementType of movementPressure measurement / constructional details associated with semiconductive diaphragm sensors, e.g. etching of diaphragms","H04R9/00|H04R21/00|H04R23/006|B81B3/0002|B81B7/0032|B81B2201/0257|B81B2203/01|B81B2203/05|G01L9/0042","","","",""
"H04R19/02","Loudspeakers  (H04R19/01 takes precedence)","H04R19/01","","","","","",""
"H04R19/04","Microphones  (H04R19/01 takes precedence)","H04R19/01","","","","","",""
"H04R21/00","Variable-resistance transducers  (gaseous resistance transducers H04R23/00; magneto-resistive transducers H04R23/00)","H04R23/00|H04R23/00","","","","","",""
"H04R23/00","Transducers other than those covered by groups H04R9/00 - H04R21/00 {(diaphragms for transducers of the distributed-mode type H04R7/045)}","H04R9/00|H04R21/00|H04R7/045","Diaphragms for transducers of the distributed-mode type","H04R7/045","","","",""
"H04R23/004","{using ionised gas}","","Sound producing devices using optical excitation, e.g. laser bundleSound producing devices using electric discharge","G10K15/046|G10K15/06","","","",""
"H04R23/006","{using solid state devices  (solid state devices per se H01L)}","H01L","Solid state devices per se","H01L","","","","This place covers: Acoustic transducers using solid state devices and not covered by   - "
"H04R25/00","Deaf-aid sets {, i.e. electro-acoustic or electro-mechanical hearing aids; Electric tinnitus maskers providing an auditory perception  (electrical stimulation of auditory nerves to promote the auditory function A61N1/36038; optical stimulation of auditory nerves to promote the auditory function A61N5/0622)}","A61N1/36038|A61N5/0622","Constructions of transducers per se - Amplifying systems for the deafMonitoring arrangements; Testing arrangements in generalOrnaments for earsEarphones measuring physiological sounds, e.g. heartrate, breathing, pulseDevices or methods enabling ear patients to replace direct auditory perceptionInternal protective devices for the ears, e.g. earplugsNon-electric hearing aidsStructural combination of hearing aids with spectacle framesTeaching or communicating with deaf personsDirecting sound using electrical steering of transducer arrays, e.g. beam steeringCoding or decoding of speech or audio signal, using source filter models or psychoacoustic analysisProcessing of speech signalsAutomatic gain control in audio amplifiersTelephone sets for the hearing impairedMobile telephones for the hearing impaired","H04R9/00|H04R23/00|H04R27/02|H04R29/00|A44C7/00|A61B5/02|A61F11/04|A61F11/08|A61F11/30|G02C11/06|G09B21/009|G10K11/34|G10L19/00|G10L21/00|H03G3/3005|H04M1/2475|H04M1/72478","Classification should be directed to groups, ,  and  and its subgroups, if and only if the technical subject in consideration cannot be classified elsewhere under this main group.Concerning inventions relating to hearing devices, if an application describes and shows the invention using only embodiments relating to hearing aids then  or subgroups should be given as invention information. Dependent on the case, the mere statement that the invention is also applicable to ear- or headphones may render classification under  or  useful, but only as additional information. Only if specific non-trivial embodiments for ear- or headphones are also shown, classification under  or  as invention information may be considered as well.Further details are covered by Indexing groups , , , , ,  and . Classification is obligatory.","H04R25/02|H04R25/04|H04R25/50|H04R25/00|H04R1/10|H04R5/033|H04R1/10|H04R5/033|H04R2225/31|H04R2225/33|H04R2410/07|H04R2430/03|H04R2460/03|H04R2460/13|H04R2460/17","Electro-acoustic or electro-mechanical hearing aidshearing aids acting indirectly, e.g. acoustically, or directly on the ear drum, mastoid, ossicles or cochlea and providing an auditory perceptionMonitoringencompasses indication","This place covers: Electro-acoustic or electro-mechanical hearing aids Electric tinnitus maskers providing an auditory perception Electrical or mechanical aspects thereof, e.g. signal processing, e.g. beamforming, prevention of acoustic reaction or noise reduction, electronic fitting, i.e. initial adaptation, e.g. by a hearing aid acoustitian, or subsequent adaptation of hearing aid parameters, e.g. in dependence of listening situation testing or monitoring wired or wireless external connection or remote control manufacture or assembly, e.g. mounting of transducers or of the batteries ear tips, ear moulds or there manufacture WARNING: Groups   -   do not correspond to former or current IPC groups. Concordance CPC : IPC for these groups is as follows: - : "
"H04R25/04","comprising pocket amplifiers","","","","","","","This place covers: The signal processing is done external to the hearing aid part that is in the ear (as for example shown in the figure)"
"H04R25/30","{Monitoring or testing of hearing aids, e.g. functioning, settings, battery power}","","Testing arrangements for electro-acoustic transducers in general Testing arrangements for cochlear implantsBattery testing in generalIndicators for indicating switching condition ","H04R29/00|A61N1/08|G01R31/36|H01H9/16","Further detail is covered by Indexing Code group . Classification is obligatory.","H04R2460/15","Monitoringalso encompasses indicating","This place covers: For example testing of the functioning of an amplifier in a hearing aid (see figure). Switching circuit 20 measures a time period T, and interrupts the signal from the microphone 10 once every such period T. The interruption, or test time interval, lasts for another measured time segment t where t is less than T. During the interruption, the switching circuit 20 transmits the signal from the signal generator 22 to the hearing aid amplifier 12 to act as a test signal. Difference detector 24 detects malfunction of the amplifier. Difference detector 34 low battery status."
"H04R25/305","{Self-monitoring or self-testing}","","","","Further detail is covered by Indexing Code subgroup . Classification is obligatory.","H04R2225/39","","This place covers: Example of a self-diagnosis system with which the transducers and other component can be checked, see figure."
"H04R25/353","{Frequency, e.g. frequency shift or compression}","","","","","","","This place covers: For example:"
"H04R25/356","{Amplitude, e.g. amplitude shift or compression}","","Compression/ expansionFrequency-dependent volume compression or expansion in general, e.g. multiple-band systems","H03G7/00|H03G9/025","","","","This place covers: For example:"
"H04R25/402","{using contructional means}","","Obtaining a desired directivity characteristic using constructional means in general","H04R1/32","","","",""
"H04R25/405","{by combining a plurality of transducers}","","Arrangements for obtaining a desired directional characteristic by combining a number of identical acoustic transducers ","H04R1/40","The mere fact that more than one microphone is used to obtain a desired directivity need not be classified, especially if  has to be given anyway (cf. the first 2 EXAMPLES given for ).Further detail is covered by Indexing Code group . Classification is obligatory.","H04R25/407|H04R25/407|H04R2410/01","","This place covers: Mechanical aspects, e.g. orientation, relative placement, of acoustic transducers in hearing aids to obtain a desired directional characteristic. For example microphone openings (17A-17C) arranged along a straight line (see figure): For example microphones (8a,8b) mounted in a BTE housing and additional microphones (8c, 8d) mounted in a lever (4) which can be swung away from the housing to adapt the directivity of the hearing aid."
"H04R25/407","{Circuits for combining signals of a plurality of transducers}","","Circuits for combining signals of a plurality of acoustic transducers in general; Direction-finders for determining the direction from which infrasonic, sonic, ultrasonic, not having a directional significance, are being receivedSystems for determining distance or velocity not using reflection or re-radiation and using ultrasonic, sonic, or infrasonic wavesCircuits for sound-focusing or directing using electrical steering of transducer arrays, e.g. beam steeringSpeech recognition techniques specially adapted for robustness in adverse environmentsSpeech enhancement using two microphones, one receiving mainly the noise signal and the other one mainly the speech signalSpeech enhancement using microphone arrays or beamformingTelephonic conference arrangementsVideo conference systems","H04R3/005|H04R3/12|G01S3/80|G01S11/14|G10K11/34|G10L15/20|G10L2021/02165|G10L2021/02166|H04M3/56|H04N7/15","Further detail is covered by Indexing Code groups  and  listed below. Classification is obligatory.","H04R2410/01|H04R2430/20","","This place covers: For example:"
"H04R25/43","{Electronic input selection or mixing based on input signal analysis, e.g. mixing or selection between microphone and telecoil or between microphones with different directivity characteristics  (H04R25/407 takes precedence)}","H04R25/407","","","","","","This place covers: Example for input selection: Example for mixing:"
"H04R25/453","{electronically}","","Prevention of acoustic reaction in general","H04R3/02","","","",""
"H04R25/456","{mechanically}","","Mounting and assembly of hearing aids Housing parts, e.g. shells, tips or mouldsAspects relating to vents in hearing devices","H04R25/60|H04R25/65|H04R2460/11","","","",""
"H04R25/48","{using constructional means for obtaining a desired frequency response  (H04R25/652 takes precedence)}","H04R25/652","Constructional means for obtaining a desired frequency response in general","H04R1/22","","","",""
"H04R25/50","{Customised settings for obtaining desired overall acoustical characteristics}","","","","Classification should be directed to this group and its subgroups, if and only if the technical subject in consideration cannot be classified elsewhere under this main groupInventions relating to the interaction of analogue and digital signal processing are to be classified here in combination with both  and  as additional information.Further detail is covered by Indexing Code subgroups , , , , ,  and . Classification is obligatory.","H04R25/502|H04R25/505|H04R2225/41|H04R2225/49|H04R2225/49|H04R2460/01|H04R2460/05|H04S2420/01|H04S2420/05","","This place covers: General analog or digital signal processing in hearing aid not provided for in   or its subgroups."
"H04R25/55","{using an external connection, either wireless or wired}","","Transmission systems in which the medium consists of the human body","H04B13/00"," If battery charging is wireless only  is to be given in combination with . If however charging is wired  (as additional information) is to be added as well. Further detail is covered by subgroups , ,  and . Classification is obligatory.","H04R25/55|H04R2225/31|H04R25/556|H04R2225/51|H04R2225/53|H04R2225/55|H04R2460/07","","This place covers: External connection for the purpose of data exchange between hearing aids, e.g. binaural hearing aids, or between hearing aid and external device, e.g. telecoil, remote control, or for charging of batteries in hearing aids Example for wirelessly charging accumulators in a hearing aid (see figure)"
"H04R25/552","{Binaural}","","","","The mere fact that binaural control of data exchange is wired or wireless needs not be classified.","","","This place covers: Binaural control, e.g. control of one hearing aid in dependence of the other; Data exchange between hearing aids to enable binaural control, e.g. type of data, timing, ..."
"H04R25/554","{using a wireless connection, e.g. between microphone and amplifier or using Tcoils}","","Wireless connection in generalNear field transmission in generalTransmission systems in which the medium consists of the human bodyNon-intrusive coupling means between telephone set and auxiliary equipment","H04R2420/07|H04B5/00|H04B13/005|H04M1/215","Binaural hearing aids (invention) are not to be classified in this group but in . No classification in  (as invention of additional information) is in principle needed.","H04R25/552|H04R25/554","","This place covers: Electric hearing aids using wireless connection for the transmission audio representative data, e.g. T-coils, FM receivers (see e.g. the figure below)"
"H04R25/556","{External connectors, e.g. plugs or modules  (H04R25/607 takes precedence)}","H04R25/607","Local control of medical devices, e.g. graphical user interfaces, dedicated hardware interfacesConnectors in general","G16H20/00|H01R","Connection between the BTE housing and the earmould via an earhook is not to be classified here but in  in combination with .","H04R25/60|H04R2225/0213","","This place covers: Example for an ITE hearing aid connected to a programmer (5): Example for a BTE hearing aid additionally provided with an FM receiver (3):"
"H04R25/558","{Remote control, e.g. of amplification, frequency}","","Telemetry systems for implants such as pace makers or cochlear implantsInput or output devices integrated in time-piecesRemote control in generalAudio-frequency transformers or mutual inductances, i.e. not suitable for handling frequencies considerably beyond the audio rangeIndicators for indicating switching conditionRemote control of amplification, tone, or bandwidthCombined remote-control of tuning and other functions, e.g. brightness, amplificationremote control, e.g. for HiFi systems or audio/video combinationsHi-Fi systems or audio/video combinations","A61N1/37211|G04G21/00|G05F|H01F19/02|H01H9/16|H03G1/02|H03J9/00|H04B1/20|H04B1/202","","","",""
"H04R25/60","{Mounting or interconnection of hearing aid parts, e.g. inside tips, housings or to ossicles  (ear wax retarders, e.g. mounting thereof H04R25/654)}","H04R25/654","","","Further detail is covered by Indexing Code subgroups , , , , and . Classification is obligatory.","H04R2225/0213|H04R2225/49|H04R2225/59|H04R2225/61|H04R2225/67","Interconnectioncovers both mechanical as well as electrical interconnection","This place covers: Arrangements for mounting or interconnection of hearing aid parts. Example: Details of mounting of ear tip (11) via tube (21 to BTE housing (30):"
"H04R25/602","{of batteries}","","Electrical supply for implants, e.g. pace makers or cochlear implants Secondary cells; Manufacture thereof, Details, Construction or manufacture in general, small-sized flat cells or batteries portable equipmentPrimary casings, jackets or wrappings of a single cell or a single batteryMountings; Secondary casings or frames; Racks, modules or packs; Suspension devices; Shock absorbers; Transport or carrying devices; HoldersCircuit arrangements for charging or depolarising batteries or for supplying loads from batteries","A61N1/378|H01M10/0436|H01M50/10|H01M50/20|H02J7/00","","","","This place covers: Arrangements for mounting or interconnection of batteries in hearing aids"
"H04R25/604","{of acoustic or vibrational transducers}","","","","","","","This place covers: Arrangements for mounting or interconnection of transducers in hearing aids"
"H04R25/606","{acting directly on the eardrum, the ossicles or the skull, e.g. mastoid, tooth, maxillary or mandibular bone, or mechanically stimulating the cochlea, e.g. at the oval window}","","Earphones or headphones using bone-conduction transducers, Constructions of transducers per se - Implantable hearing aids or parts thereofElectrode placement of cochlear implantsControlling aspects of cochlear implants Electrical supply for implants","H04R1/10|H04R5/033|H04R9/00|H04R23/00|H04R2225/67|A61N1/0541|A61N1/36036|A61N1/378","","","","This place covers: Mounting or interconnection aspects of implantable hearing aid transducers"
"H04R25/609","{of circuitry  (of electronic switches or control elements H04R25/603)}","H04R25/603","","","","","","This place covers: Interconnection or mounting of electrical aspects of implantable hearing aid transducers"
"H04R25/65","{Housing parts, e.g. shells, tips or moulds, or their manufacture}","","Constructional arrangements, e.g. casings, for implants Storage case for drying purposesHousing specially adapted for small components","A61N1/375|F26B9/003|H05K5/0091","Further detail is covered by Indexing Code group . Classification is obligatory.","H04R2225/77","","This place covers: Example CIC: housing (15) and ear tip (18) Example ITE: housing (15) and ear mould (21) Example BTE: housing (17) and ear tip (20)."
"H04R25/652","{Ear tips; Ear moulds  (hybrid ear moulds or post-processing thereof for their customisation H04R25/659)}","H04R25/659","Earpieces of the intra-aural type Measuring physical dimensions, e.g. size of the entire body or parts thereofEarplugs for protection Computer-aided designThree dimensional (3D) modelling, e.g. data description of 3D objects","H04R1/1016|A61B5/107|A61F11/08|G06F30/00|G06T17/00","Further detail is covered by Indexing Code groups  and . Classification is obligatory.","H04R2460/09|H04R2460/11","","This place covers: For examples, please see  ."
"H04R25/654","{Ear wax retarders}","","Screens for loudspeakersProtective screens for microphones, e.g. all weather or wind screensMounting or interconnection of hearing aid parts in general, e.g. inside tips, housing or to ossicles","H04R1/023|H04R1/086|H04R25/60","","","","This place covers: Means for protecting electric components, e.g. receivers, microphones, in hearing aids against e.g. earwax, oil, moisture, debris, and other foreign material; Their mounting or interconnection "
"H04R25/656","{Non-customized, universal ear tips, i.e. ear tips which are not specifically adapted to the size or shape of the ear or ear canal}","","","","","","","This place covers: Example BTE: Example ITE: Example CIC:"
"H04R25/658","{Manufacture of housing parts}","","Moulding of plastics, , , Shaping of plastics in general","B29C43/00|B29C45/00|B29C48/00|B29C49/00|B29C67/00","","","","This place covers: Aspects of design and manufacturing of housing parts Example of design and subsequent manufacture of ear mould: Example of design of a vent in a hearing aid shell (left-hand figure: general modelling and right-hand figure a method for optimising the shape of the vent)"
"H04R25/70","{Adaptation of deaf aid to hearing loss, e.g. initial electronic fitting}","","Ear tip or ear moulds for hearing aidsAudiometering","H04R25/652|A61B5/12","Further detail is covered by Indexing Code subgroups ,  and . Classification is obligatory.","H04R2225/39|H04R2225/81|H04R2225/83","","This place covers: Electronic adaptation of the hearing aid settings in response to audiological test signals to compensate for hearing aid loss or changes therein, i.e. initial or subsequent fitting. Initial fitting is generally carried out by an acoustician. Subsequent fitting can be carried out by the acoustician or by the user, e.g. with audiological test signals generated in the hearing aid."
"H04R25/75","{Electric tinnitus maskers providing an auditory perception}","","Evaluating tinnitusDevices or methods to cause a change in the state of consciousnessMasking sound in general","A61B5/128|A61M21/00|G10K11/175","","","","This place covers: Electric tinnitus maskers providing an auditory perception e.g. an acoustic noise signal around the tinnitus frequency. The tinnitus maskers can be stand-alone devices or can be integrated in a hearing aid."
"H04R27/00","Public address systems  (circuits for preventing acoustic reaction H04R3/02; circuits for distributing signals to loudspeakers H04R3/12; {monitoring or testing arrangements for public address systems H04R29/007}; amplifiers H03F)","H04R3/02|H04R3/12|H04R29/007|H03F","Circuits for distributing signals to loudspeakers in general Audible signalling systems and audible personal calling systems Audible advertising Combined visual and audible advertising or displaying, e.g. for public address Speech enhancement, e.g. noise reduction, echo cancellation in public address systemsInstallations of electric cables or lines in or on buildings or equivalent structuresAmplifiersPowerline communication in generalAudio/video applications of powerline communicationsBroadcasting","H04R3/12|G08B3/00|G09F25/00|G09F27/00|G10L21/0208|H02G3/00|H03F|H04B3/54|H04B2203/545|H04H","Further detail is covered by the subgroups of Indexing Code group  and by Indexing Code groups  and . Classification is obligatory.","H04R2227/00|H04R2420/05|H04R2430/03","","This place covers: Audio distribution systems for buildings, e.g. stations or religious facilities, for venues, e.g. in stadiums or in concerts halls, or for domestic use, i.e. multiroom. Public address systems for buildings, e.g. stations or religious facilities, for open air, for indoor and outdoor venues, e.g. in stadiums or in concerts halls, or for domestic use, i.e. multiroom."
"H04R27/02","Amplifying systems for the deaf","","","","","","","This place covers: Inductive loop or similar systems to enable communication with the hard of hearing."
"H04R29/00","Monitoring arrangements; Testing arrangements {(for hearing aids H04R25/30; detection of loudspeaker connection H04R5/04; sound-field adaptation dependent on speaker detection H04S7/308)}","H04R25/30|H04R5/04|H04S7/308","Measurement of mechanical vibrations or ultrasonic, sonic or infrasonic waves, e.g. sound dosimeterTesting of electronic circuits in household appliances or professional audio/video equipmentSound-field adaptation dependent on speaker detection ","G01H|G01R31/2825|H04S7/308","Further detail is covered by the subgroup of Indexing Code groups  and . Classification is obligatory.","H04R2420/05|H04R2430/03","Monitoringencompasses indication","This place covers: Monitoring or testing arrangements for transducers, loudspeakers, microphones or public address systems; Testing of transducer, loudspeaker or microphone connection Visual indication of acoustic signal levels."
"H04R29/001","{for loudspeakers  (H04R29/007 takes precedence)}","H04R29/007","Signal processing adapting stereophonic sound system to listener position","H04S7/302","","","","This place covers: Loudspeaker 102 the one under test is in the exemplary figures below. Loudspeaker 108 is the reference loudspeaker."
"H04R29/002","{Loudspeaker arrays}","","","","","","","This place covers: As an illustrative example:"
"H04R29/003","{of the moving-coil type}","","","","","","","This place covers: For example:"
