"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H01P5/222","{180° rat race hybrid rings}","","","","","","","This place covers: Illustrative example of subject matter classified in  :"
"H01P5/225","{180° reversed phase hybrid rings}","","","","","","","This place covers: See US4023123."
"H01P5/227","{90° branch line couplers}","","","","","","","This place covers: Illustrative example of subject matter classified in  :"
"H01P7/00","Resonators of the waveguide type","","Construction of impedance networks...One port networks comprising passive electrical elements...Multiple port networks with passive electrical elements...","H03H1/00|H03H5/00|H03H7/00","","","",""
"H01P7/06","Cavity resonators","","Cavity resonators","H01J23/20","","","",""
"H01P7/065","{integrated in a substrate}","","","","","","","This place covers: Illustrative example of subject matter classified in  :"
"H01P7/082","{Microstripline resonators  (H01P7/088 takes precedence)}","H01P7/088","","","","","","This place covers: The basic structure of a microstrip line resonator consists of a ground electrode formed on one surface of a dielectric plate and a microstrip line electrode formed on the other surface. Microstrip line having four self-resonant spiral resonators on a dielectric structure. The microstrip ring resonator may be any strip of circular, elliptic or quadrate shape. A rectangular micostrip disk can be considered as a degenerated microstrip line having line-width w and line-area π*ro2 The microstrip loop resonator A consists of a meander loop of four identical arms (each of which may be taken as a meander line). The microstrip loop resonator B includes an open conductive loop with folded transmission line segments extending from the adjacent ends of the loop formed on dielectric substrate. The hairpin resonator disposes a substrate of finite thickness is embedded inside a shielding box and is used as support for the metallized plane."
"H01P7/084","{Triplate line resonators  (H01P7/088 takes precedence)}","H01P7/088","","","","","",""
"H01P7/086","{Coplanar waveguide resonators  (H01P7/088 takes precedence)}","H01P7/088","","","","","","This place covers: Dielectric structure in which ground conductors share the same plane defined by the conductor. Coplanar resonator formed with a conductor ground plane provided on the opposite side of the dielectric."
"H01P7/088","{Tunable resonators}","","","","","","","This place covers: The tunable resonator shown below, includes a resonator coil and a variable capacitance portion. The variable capacitance portion tunes the tunable resonator."
"H01P7/10","Dielectric resonators","","Generation of oscillators...with frequency determining element comprising distributed inductance and capacitance. ","H03B5/18","","","",""
"H01P9/00","Delay lines of the waveguide type","","Shaping pulses with delay elements (lines)","H03K5/06","","","","This place covers: Delay equalization corresponds to adjusting the relative phases of different frequencies to achieve a constant group delay."
"H01P11/00","Apparatus or processes specially adapted for manufacturing waveguides or resonators, lines, or other devices of the waveguide type","","Manufacture of coaxial cableManufacturing of antennas and subgroups, , ","H01B13/00|H01Q15/141|H01Q13/0283|H01Q21/0087","","","",""
"H01P11/001","{Manufacturing waveguides or transmission lines of the waveguide type}","","Optical waveguides","G02B6/10","","","",""
"H01P11/002","{Manufacturing hollow waveguides}","","Manufacturing tubes and subgroups","B21C37/15","","","",""
"H01P11/003","{Manufacturing lines with conductors on a substrate, e.g. strip lines, slot lines}","","","","","","",""
