"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"C02F3/12","Activated sludge processes","","","","","","","This place covers: This group comprises all aerobic processes in which the microorganisms are present in the form of an activated sludge, i.e. located on or in flocs which are suspended in the water to be treated."
"C02F3/121","{Multistep treatment}","","Sludge treatment","C02F11/00","Treatment with several steps carried out in a single tank should be classified in  (SBR).","C02F3/1263","","This place covers: The treatment steps are carried out in different treatment tanks."
"C02F3/1215","{Combinations of activated sludge treatment with precipitation, flocculation, coagulation and separation of phosphates}","","Precipitation and flocculation - Phosphorous compounds","C02F1/52|C02F1/56|C02F2101/105","If precipitation and separation is performed as a separate treatment, e.g. after the clarifier,  should be used.","C02F1/5245","","This place covers: Phosphate removal by chemical precipitation in combination with activated sludge treatment, e.g. by dosing salts of iron or aluminium directly into the activated sludge tank."
"C02F3/1221","{comprising treatment of the recirculated sludge}","","","","","","","This place covers: Reduction of surplus sludge by heating, ultrasonic treatment, oxidation carried out in a side stream (e.g. return sludge stream)."
"C02F3/1226","{comprising an absorbent material suspended in the mixed liquor}","","","","This class is not used for classifying fluidised bed reactors. These should be classified in .","C02F3/085","","This place covers: Using adsorbents or inert solids in suspension in the activated sludge tank, e.g. activated carbon powder or zeolites. The aim of the use of the adsorbents is to adsorb harmful substances or to improve the settleablilty of the flocs rather than to act as a carrier material."
"C02F3/1242","{Small compact installations for use in homes, apartment blocks, hotels or the like}","","","","","","","This place covers: Small wastewater treatment plants such as upgraded septic tanks and other compact devices for use in small communities, hotels or single houses."
"C02F3/1257","{Oxidation ditches}","","","","","","","This place covers: Extended aeration with simultaneous sludge stabilisation."
"C02F3/1263","{Sequencing batch reactors [SBR]}","","","","","","","This place covers: Sequencing batch reactors (SBR) for carrying out several treatment steps batchwise in a single tank."
"C02F3/1268","{Membrane bioreactor systems}","","Membrane processesElectrodialysisAnaerobic membrane treatmentGeneral membrane treatment","C02F1/44|C02F1/4693|C02F3/2853|B01D61/00","If the membrane is used to further purify the wastewater after a clarifier or other liquid-solid separation  should be used.","C02F1/44","","This place covers: Membrane bioreactor systems for aerobic treatment of water."
"C02F3/1273","{Submerged membrane bioreactors}","","","","","","","This place covers: The membrane module is submerged in the activated sludge suspension (treatment tank)."
"C02F3/1284","{Mixing devices}","","General mixing","B01F","Mixing in the context of aeration: ,  - .","C02F3/14|C02F3/20|C02F3/26","","This place covers: Mixing devices for keeping the activated sludge suspended."
"C02F3/14","using surface aeration","","","","","","","This place covers: Activated sludge treatment using mechanical surface aeration."
"C02F3/20","using diffusers","","Dispersing gas in a liquid","B01F23/23","","","","This place covers: Aeration in activated sludge processes whereby diffusers are used for aeration."
"C02F3/22","using circulation pipes","","Dispersing gas in a liquid","B01F23/23","","","","This place covers: Circulation of the activated sludge suspension is achieved by injecting air (mammoth-pump effect)."
"C02F3/226","{""Deep shaft"" processes}","","","","","","","This place covers: Processes using very deep treatment tanks for improving oxygen transfer."
"C02F3/28","Anaerobic digestion processes","","Anaerobic treatment of sludge","C02F11/04","Combined aerobic and anaerobic processes (Bio-P removal, nitrogen removal) are classified in  - .","C02F3/30|C02F3/308","Aerobicpresence of dissolved oxygenAnoxicoxygen not present as dissolved oxygen but in the form of nitrate, sulfate, etc.Anaerobicabsence of oxygen","This place covers: Anaerobic treatment of wastewater."
"C02F3/2806","{Anaerobic processes using solid supports for microorganisms}","","","","","","","This place covers: Anaerobic biofilm processes using reactors with fixed beds, fluidised beds or membranes as biomass carrier."
"C02F3/282","{using anaerobic sequencing batch reactors}","","Aerobic SBR processes","C02F3/1263","","","","This place covers: Biological treatment of water, waste water or sewage with several treatment sets batchwise in a single anaerobic tank"
"C02F3/2833","{using fluidized bed reactors}","","Aerobic fluidised bed processesChemical or physical processes and apparatus conducted in the presence of fluids and solid particles","C02F3/085|B01J8/00","","","","This place covers: Biological treatment of water, waste water or sewage by anaerobic digestion processes using a reactor with fluidized bed, the water passing through a granular solid material at high enough velocity to suspend the solid"
"C02F3/2846","{using upflow anaerobic sludge blanket [UASB] reactors}","","","","","","","This place covers: Reactors containing an anaerobic sludge bed, internal separators and gas collectors."
"C02F3/2853","{using anaerobic membrane bioreactors}","","Membrane processesElectrodialysisMembrane bioreactor systemsSubmerged membrane bioreactorsGeneral membrane treatment","C02F1/44|C02F1/4693|C02F3/1268|C02F3/1273|B01D61/00","","","","This place covers: Membrane bioreactors for anaerobic processes."
"C02F3/286","{including two or more steps}","","Aerobic multi-step processes","C02F3/121","","","","This place covers: Treatment with two or more anaerobic steps (no oxygen, nitrate, nitrite available)."
"C02F3/2873","{with internal draft tube circulation}","","","","","","","This place covers: Internal circulation is achieved by the gas bubbles created during the fermentation process (carbon dioxide, methane)."
"C02F3/2886","{Two story combinations of the Imhoff tank type}","","","","","","","This place covers: Biological treatment of water, waste water or sewage by anaerobic digestion processes with two story septic tank combination, i.e. Imhoff tank: simple reactors, precursors of the UASB reactors."
"C02F3/30","Aerobic and anaerobic processes","","","","","","Aerobicpresence of dissolved oxygenAnoxicoxygen not present as dissolved oxygen but in the form of nitrate, sulfate, etc.Anaerobicabsence of oxygen","This place covers: Processes which are characterised by a combination of anaerobic, anoxic and aerobic process steps, particularly for the biological removal of phosphorous and nitrogen."
"C02F3/301","{Aerobic and anaerobic treatment in the same reactor}","","","","","","","This place covers: No separate reactors used for the anaerobic, anoxic and aerobic treatment steps."
"C02F3/302","{Nitrification and denitrification treatment  (C02F3/308 takes precedence)}","C02F3/308","","","","","","This place covers: Biological nitrogen removal by means of combined nitrification / denitrification treatment."
"C02F3/303","{characterised by the nitrification}","","","","","","","This place covers: Biological nitrification processes, i.e. biological processes for oxidising ammonia to nitrite and/or nitrate."
"C02F3/305","{characterised by the denitrification}","","","","","","","This place covers: Biological denitrification processes, i.e. biological processes for reducing nitrite and nitrate to elementar nitrogen."
"C02F3/308","{Biological phosphorus removal}","","Combination of chemical precipitation of phosphorous and activated sludge treatment","C02F3/1215","","","","This place covers: Biological processes for reducing phosphorous."
"C02F3/327","{characterised by animals and plants}","","","","","","","This place covers: Biological treatment of water, waste water or sewage by using any plants or any animals, e.g. constructed wetlands, worms, algae, protozoa"
"C02F3/34","characterised by the microorganisms used","","Biotechnology, microorganisms in general","C12N","","","","This place covers: Biological treatment processes using special types of microorganisms (specific species or consortia which are identified and not commonly used)."
"C02F3/341","{Consortia of bacteria}","","","","","","","This place covers: Groups of bacteria which are specified and achieve a synergistic effect."
"C02F3/342","{characterised by the enzymes used}","","","","","","","This place covers: Specific enzymes produced by microorganisms. Also for the use of the pure enzymes."
"C02F3/348","{characterised by the way or the form in which the microorganisms are added or dosed}","","","","","","","This place covers: Dosing of the bacteria in a specific form, e.g. lyophilised, as a powder, together with nutrients) or dosing at a specific location (e.g. in a sidestream)."
"C02F5/00","Softening water; Preventing scale; Adding scale preventatives or scale removers to water, e.g. adding sequestering agents  (softening using ion-exchange C02F1/42)","C02F1/42","Softening using ion-exchangeDetergents","C02F1/42|C11D","","","","This place covers: This group covers processes and apparatus relating to chemical water treatment to prevent clogging or the presence of hard deposits on apparatus in contact with water."
"C02F5/02","Softening water by precipitation of the hardness","","","","","","","This place covers: This group covers processes and apparatus relating to chemical water treatment to prevent clogging or the presence of hard deposits on apparatus in contact with water, wherein hardness is eliminated by precipitation before it may result in adverse effects."
"C02F5/04","using phosphates  (C02F5/06 takes precedence)","C02F5/06","","","","","","This place covers: This group covers processes and apparatus relating to chemical water treatment to prevent clogging or the presence of hard deposits on apparatus in contact with water, wherein hardness is eliminated by precipitation using phosphates before it may result in adverse effects."
"C02F5/06","using calcium compounds","","","","","","","This place covers: This group covers processes and apparatus relating to chemical water treatment to prevent clogging or the presence of hard deposits on apparatus in contact with water, wherein hardness is eliminated by precipitation using calcium compounds before it may result in adverse effects."
"C02F5/08","Treatment of water with complexing chemicals or other solubilising agents for softening, scale prevention or scale removal, e.g. adding sequestering agents","","Use of complexing agents","C02F1/683","","","","This place covers: This group covers processes and apparatus relating to chemical water treatment to prevent clogging or the presence of hard deposits on apparatus in contact with water, wherein the adverse effects of hardness are avoided by preventing it to form scale or by removing existing scale."
"C02F5/083","{Mineral agents}","","","","","","","This place covers: This group covers processes and apparatus relating to chemical water treatment to prevent clogging or the presence of hard deposits on apparatus in contact with water, wherein the adverse effects of hardness are avoided by preventing it to form scale or by removing existing scale wherein mineral agents are used."
"C02F5/086","{Condensed phosphates}","","","","","","","This place covers: This group covers processes and apparatus relating to chemical water treatment to prevent clogging or the presence of hard deposits on apparatus in contact with water, wherein the adverse effects of hardness are avoided by preventing it to form scale or by removing existing scale wherein condensed phosphates are used."
"C02F5/10","using organic substances","","","","","","","This place covers: This group covers processes and apparatus relating to chemical water treatment to prevent clogging or the presence of hard deposits on apparatus in contact with water, wherein the adverse effects of hardness are avoided by preventing it to form scale or by removing existing scale wherein organic substances not provided for in the following groups are used."
"C02F5/105","{combined with inorganic substances}","","","","","","","This place covers: This group covers processes and apparatus relating to chemical water treatment to prevent clogging or the presence of hard deposits on apparatus in contact with water, wherein the adverse effects of hardness are avoided by preventing it to form scale or by removing existing scale wherein organic substances not provided for in the following groups are used in combination with inorganic substances."
"C02F5/12","containing nitrogen  (C02F5/14 takes precedence)","C02F5/14","","","","","","This place covers: This group covers processes and apparatus relating to chemical water treatment to prevent clogging or the presence of hard deposits on apparatus in contact with water, wherein the adverse effects of hardness are avoided by preventing it to form scale or by removing existing scale wherein organic substances comprising nitrogen are used."
"C02F5/125","{combined with inorganic substances}","","","","","","","This place covers: This group covers processes and apparatus relating to chemical water treatment to prevent clogging or the presence of hard deposits on apparatus in contact with water, wherein the adverse effects of hardness are avoided by preventing it to form scale or by removing existing scale wherein organic substances comprising nitrogen are used in combination with inorganic substances."
"C02F5/14","containing phosphorus","","","","","","","This place covers: This group covers processes and apparatus relating to chemical water treatment to prevent clogging or the presence of hard deposits on apparatus in contact with water, wherein the adverse effects of hardness are avoided by preventing it to form scale or by removing existing scale wherein organic substances comprising phosphorus are used."
"C02F5/145","{combined with inorganic substances}","","","","","","","This place covers: This group covers processes and apparatus relating to chemical water treatment to prevent clogging or the presence of hard deposits on apparatus in contact with water, wherein the adverse effects of hardness are avoided by preventing it to form scale or by removing existing scale wherein organic substances comprising phosphorus are used in combination with inorganic substances."
"C02F7/00","Aeration of stretches of water","","Dispersing gas in a liquid","B01F23/23","Treatment other than aeration should be classified using the relevant classes in combination with .","C02F2103/007","","This place covers: Aeration of stretches of natural waters, like rivers, lakes or ponds. Devices for such use such as boats or fixed installations."
"C02F9/00","Multistage treatment of water, waste water, or sewage","","Activated sludge multistep treatmentAnaerobic multistep treatmentMultistage treatment","C02F3/121|C02F3/286|C02F2301/08","The multistep treatment is classified in  as Invention and each step is classified as additional information in  - . For a repetition of the same step  can be used, if relevant to the definition of the invention.","C02F9/00|C02F1/00|C02F11/20|C02F2301/08","","This place covers: This group covers combined treatment operations where the interest is directed to the relationship between the steps. In general at least three different steps should be present"
"C02F9/005","{Portable or detachable small-scale multistage treatment devices, e.g. point of use or laboratory water purification systems  (single-stage processes in combination with filtration techniques C02F1/002 or C02F1/003)}","C02F1/002|C02F1/003","Small transportable filtersHousehold type filters","C02F1/002|C02F1/003","","","","This place covers: Processes incorporating several treatment steps in a compact, transportable device in the size of a small cupboard, e.g. filter units on wheels, laboratory devices for ultrapure water production, dispensers comprising advanced water treatment."
"C02F11/00","Treatment of sludge; Devices therefor","","","","","","","This place covers: In the present context sludge is defined as an aqueous suspension of solids resulting from water treatment processes and having a solids content of more than 0.2% (2 g/L)."
"C02F11/002","{Sludge treatment using liquids immiscible with water}","","Extraction for soil reclamation","B09C1/02","","","","This place covers: Extraction of contaminants from sludge."
"C02F11/004","{Sludge detoxification}","","Chemical means for combating harmful chemical agentsChemical reclamation of contaminated soil","A62D3/00|B09C1/08","","","","This place covers: Immobilisation or removal of toxic compounds."
"C02F11/008","{Sludge treatment by fixation or solidification}","","Reclamation of contaminated soil by vitrification","B09C1/067","","","","This place covers: Solidification of the sludge, e.g. by vitrification."
"C02F11/02","Biological treatment","","Biological reclamation of contaminated soils","B09C1/10","","","","This place covers: Aerobic and anaerobic biological sludge treatment."
"C02F11/04","Anaerobic treatment; Production of methane by such processes","","","","","","","This place covers: Comprises all anaerobic processes for sludge treatment (mostly carried out in digesters)."
"C02F11/06","by oxidation  (incinerators for burning waste liquors, e.g. sulfite liquor from paper-making plant F23G7/04)","F23G7/04","Incinerators for burning sludge from water treatment installationsIncineration of waste liquors","F23G7/001|F23G7/04","","","","This place covers: Oxidation of sludge including thermal oxidation such as incineration."
"C02F11/08","Wet air oxidation","","","","Exceptionally, treatment of wastewater can also be classified here if this is the most appropriate class.","","","This place covers: Wet air oxidation is defined as oxidation under elevated temperatures and pressure (p >> 100 bar, T >> 100°C)."
"C02F11/086","{in the supercritical state}","","","","","","","This place covers: The supercritical state for water is defined as p > 221 bar, T > 374°C."
"C02F11/10","by pyrolysis","","Destructive distillation of solid carbonaceous materials for production of gas, coke, tar","C10B","","","","This place covers: Thermal treatment of sludge under reducing conditions (absence of oxygen or other oxidants)."
"C02F11/12","by de-watering, drying or thickening","","Drying solid materials or objects by removing liquid therefrom","F26B","Thermal drying is classified in the head group, if the sludge is heated for other purposes,  and subgroups should be used.","C02F11/18","",""
"C02F11/127","by centrifugation","","Centrifugal separation of water, waste water or sewageCentrifugation of aqueous suspensionsCentrifugesApparatus using free vortex flow","C02F1/38|C02F1/385|B04B|B04C","","","","This place covers: Extraction of water from sludge using centrifuges, hydrocyclones or other hydrodynamic separators using centrifugal forces."
"C02F11/128","using batch processes","","","","","","Batch processA batch process is a process in which the feed is not introduced in a continuous stream, but as a series of discrete charges, each of which may be processed over one or more states of treatment.",""
"C02F11/13","by heating","","","","Thermal drying is classified in this group. If the sludge is heated for conditioning, then classification is made in group  and subgroups thereof or if the sludge is treated by pyrolysis, then classification is made in group . This group should be used for cases where drying by heating is the actual purpose of the treatment. If heating is a side-effect of treatment, classification is made in other relevant places, e.g. .","C02F11/18|C02F11/10|C02F11/15","","This place covers: Drying of sludge by heating includes direct or indirect heating. The actual purpose of treatment is to use heat to dry the sludge."
"C02F11/14","with addition of chemical agents","","","","In groups  - , if inorganic and organic substances are added independently in different processes steps, the group  or subgroup thereof, along with  should be used. If inorganic and organic substances are added in the same treatment step, the group  should be used.","C02F11/14|C02F11/148|C02F11/143|C02F11/147|C02F11/148","","This place covers: De-watering, drying or thickening of sludge by the addition of chemical agents, e.g. flocculants added during or before the dewatering process."
"C02F11/148","Combined use of inorganic and organic substances, being added in the same treatment step","","","","Addition of organic and inorganic compounds having a synergistic effect to the same treatment step. Coated compounds comprising inorganic and organic functions are classified in this group.","","",""
"C02F11/15","by treatment with electric, magnetic or electromagnetic fields; by treatment with ultrasonic waves  (for the purpose of heating C02F11/131)","C02F11/131","","","","","","This place covers: De-watering, drying or thickening of sludge by treatment with electric, magnetic or electromagnetic fields; or with ultrasonic waves, e.g. by treatment with electromagnetic waves or ultrasonic waves in order to disrupt or lyse cellular material, or break cell walls of cells in the sludge, or transform bound water in the sludge into free water."
"C02F11/16","using drying or composting beds","","Composting of household refuse","C05F9/04","","","","This place covers: De-watering or drying of sludge with drying or composting beds, e.g. several drainage layers for the separation of the solid from the liquid fraction of sludge."
"C02F11/18","by thermal conditioning  (by pyrolysis C02F11/10)","C02F11/10","Thermal conditioning of soil","B09C1/06","Drying, dewatering of sludge is classified in .","C02F11/12","","This place covers: Thermal sludge conditioning other than drying."
"C02F11/185","{by pasteurisation}","","","","","","","This place covers: Heating of sludge above 60°C for the purpose of disinfection."
"C02F2101/00","Nature of the contaminant","","","","","","","This place covers: The nature of the contaminant, i.e. chemical composition or class of chemical is specified here."
"C02F2103/00","Nature of the water, waste water, sewage or sludge to be treated","","","","","","","This place covers: The nature of the water to be treated such as wastewater from specific origin or pure water for specific applications."
"C02F2201/00","Apparatus for treatment of water, waste water or sewage","","","","","","","This place covers: Constructional details related to the apparatus used for water treatment."
"C02F2203/00","Apparatus and plants for the biological treatment of water, waste water or sewage","","","","","","","This place covers: Constructional details related to the apparatus used for biological water treatment."
"C02F2209/00","Controlling or monitoring parameters in water treatment","","","","","","","This place covers: Controlling or monitoring parameters in water treatment. Details relating to the measuring device and controller used for controlling or monitoring the parameters."
"C02F2301/00","General aspects of water treatment","","","","","","","This place covers: General aspects of water treatment, such as fluid flow conditions, e.g. flow arrangements, pressure conditions."
"C02F2303/00","Specific treatment goals","","","","","","","This place covers: Specific treatment goals, e.g. disinfection, corrosion inhibition, removal of agents after treatment."
"C02F2305/00","Use of specific compounds during water treatment","","","","","","","This place covers: Use of specific compounds in water treatment, e.g. surfactants, nutrients, nanoparticles."
"C02F2307/00","Location of water treatment or water treatment device","","","","","","","This place covers: Location of water treatment or water treatment device, e.g. as part of a bottle, pitcher or mounted on a faucet."
