"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"C10L10/00","Use of additives to fuels or fires for particular purposes  (additives for liquid carbonaceous fuels characterised by their chemical nature C10L1/10; using binders for briquetting solid fuels C10L5/10; using additives to improve the combustion of solid fuels C10L9/10)","C10L1/10|C10L5/10|C10L9/10","Fuel containing the additive -  and - , ,  - Foam dispersion or prevention in liquids, by addition of chemical substances - Purification; separation; stabilisation; use of additivesPurification; Separation; Use of additives, e.g. for stabilisationAnti-static materialsCompositions for treating boreholes or wells, compositions for preventing, limiting or eliminating depositions, e.g. for cleaning - Anti-oxidant compositions; compositions inhibiting chemical change- Inhibiting fouling in apparatus for treatment or conversion of hydrocarbon oils by addition of antifouling agentsIn lubricating oils, inhibition of oxidation, anti-oxidants, metal deactivation, antiseptic, biocidal, anti-foaming property - Preserving fats, fatty substances, fatty oils by using additives, e.g. anti-oxidants- Cleaning of, preventing corrosion or erosion in, or preventing unwanted deposits in, combustion enginesControlling engines characterised by use of non-fuel substances added to the combustible mixtures, Engine-pertinent apparatus for adding non-fuel substances or small quantities of secondary fuel to combustion-air, main fuel, or fuel-air mixtureCleaning of fuel-injection apparatus, Removal or treatment of combustion products or combustion residues; Flues, , , Arrangement of devices for supplying chemicals to fire","C10L1/10|C10L1/308|C10L1/12|C10L1/308|C10L1/32|C10L3/00|C10L9/00|B01D19/04|B01D19/0495|C07B63/04|C07C7/20|C09K3/16|C09K8/52|C09K8/536|C09K15/00|C09K15/34|C10G75/04|C10N2030/10|C10N2030/18|C11B5/00|C11B5/0092|F02B77/04|F02D19/00|F02D41/0025|F02M25/00|F02M65/007|F02M65/008|F23J1/00|F23J3/00|F23J9/00|F23J15/00|F23J7/00","When an additive or an additive composition are used for several purposes of interest, each purpose is classified in the corresponding group.If the additive is added to the fuel, the fuel composition is classified in -, and/or eventually in -,  - .","C10L1/10|C10L1/308|C10L1/32|C10L1/328|C10L3/00|C10L9/00","DepositsSediments or sludges coming from deterioration of liquid fuels in a storage vessel, pipes or apparatuses; Also solid carbonaceous residues from fuel combustion, on the walls of the combustion enclosure or apparatuses. ","This place covers: Particular purposes for which additives or additive compositions to liquid, solid or gaseous fuels, mentioned in  ,  ,  ,  ,  ,  ,   and their subgroups are used . Particular purposes for which additives or additive compositions are used in fires and inside the combustion processes. Use of the additive for a specific purpose which is not one mentioned in one of the groups   -  . Use of the additive which is not a detergent or dispersant ( ) to prevent, decrease or clean deposits (keep-clean, clean-up), antifouling additive."
"C10L10/02","for reducing smoke development","","Chemical or biological purification of combustion gases, engine exhaust gases, smoke, fumes or flue gasesArrangements or devices for treating smoke or fumes","B01D53/00|F23J15/00","","","","This place covers: The use of the additive for reducing smoke development, reducing the emissions of pollutants from fuels, and pollutants from their combustion like nitrogen oxides (NO ), carbon monoxide (CO), carbon dioxide (CO ), sulfur oxides (SO ), hydrocarbons, soot, particulate, particles, other pollutants like dioxins. Also use of additive to reduce emissions of dust from coal, emissions of volatile organic hydrocarbons (VOC) from liquid fuels. Use of an additive to decrease the vapour tension, volatility of a fuel. A combustion improver which decreases emissions from the combustion of a fuel containing it relatively to the emissions from the combustion of the same fuel but without the combustion improver, is classified in this group."
"C10L10/04","for minimising corrosion or incrustation","","Compositions for in situ inhibition of corrosion in boreholes or wellsInhibiting corrosion during distillation of hydrocarbon oilsThermal non-catalytic cracking, in the absence of hydrogen, of hydrocarbon oils: preventing or removing incrustation, Inhibiting corrosion in apparatus for treatment or conversion of hydrocarbon oils by addition of corrosion inhibitorsIn lubricating oils, inhibition of corrosion, e.g. anti-rust agents or anti-corrosivesInhibiting corrosion of metallic material Inhibiting incrustation in apparatus for heating liquidCleaning of, preventing corrosion or erosion in, or preventing unwanted deposits in, combustion engines","C09K8/54|C10G7/10|C10G9/12|C09G16/00|C10G75/02|C10N2030/12|C23F11/00|C23F14/00|F02B77/04","","","","This place covers: The use of the additive for reducing corrosion of, or incrustation on, walls in contact with the fuels, with fuel vapours, with the combustion process, or with combustion emissions; also corrosion inhibitor, rust inhibitor. Use of the additive to decrease the corrosive nature of a fuel, of deposits, emissions coming from a fuel or its combustion. Use of the additive to protect the walls in contact with a fuel, its vapours, its deposits, or its combustion products, against corrosion coming from these chemical entities."
"C10L10/06","for facilitating soot removal","","Exhaust apparatus having means for treating exhaust, adding substances to exhaust, , Removing ash, clinker, or slag from combustion chambers; Removing solid residues from passages or chambers beyond the fire; preventing premature solidification of molten combustion residues, , ","F01N3/029|F01N3/206|F01N3/2066|F23J1/00|F23J3/00|F23J9/00","","","","This place covers: The use of the additive for facilitating soot removal, for modifying the consistence, the state, the nature of the combustion deposits in such a way that this deposit is easier removed; the deposit can be on the walls of the combustion enclosure, on the walls of the emission exhaust, of the chimney. The use of an additive, of a catalytic additive, which is combined, when the fuel combustion takes place, with the combustion products and decreases the ignition temperature of the combustion deposits formed, thus these deposits can be easier burnt in an exhaust apparatus; or the catalytic fuel or combustion additive is used to replenish the catalyst of a catalytic exhaust apparatus burning soot, deposits formed in the exhaust apparatus."
"C10L10/08","for improving lubricity; for reducing wear","","In lubricating oils, use of the additive to improve oiliness, film-strength or anti-wearAnimal or vegetable oils, fats, fatty substances or fatty acids, ","C10N2030/06|C11B|C11C","","","","This place covers: The use of the additive for improving the lubricity of the fuel, the lubricating power, the oily consistence of the fuel, for decreasing the wear, the friction of the fuel against the walls in its contact. Lubricity agent, anti-wear, friction inhibitor, lubricating agent or lubricant."
"C10L10/10","for improving the octane number","","Manufacture of firelightersExplosives, thermic compositions, detonating or priming devices, fuses, chemical lighters, pyrophoric compositions, Engine-pertinent apparatus for adding anti-knock agents to combustion-air, main fuel or fuel-air mixture","C10L11/00|C06B|C06C|F02M25/14","","","","This place covers: The use of the additive for improving the octane number of a gasoline, of a fuel for a spark ignition internal combustion engine. Anti-knock agent. The use of the additive for improving the ignition properties of a gasoline, of a fuel for a spark ignition internal combustion engine. Use of an additive for improving the octane index of a gasoline."
"C10L10/12","for improving the cetane number","","Manufacture of firelightersExplosives, thermic compositions, detonating or priming devices, fuses, chemical lighters or pyrophoric compositions, ","C10L11/00|C06B|C06C","","","CNCetane number","This place covers: The use of the additive for improving the cetane number of a diesel fuel, of a fuel for a compression ignition internal combustion engine. The use of the additive for improving the ignition properties of a diesel fuel, of a fuel for a compression ignition internal combustion engine. Use of additive for improving the cetane index of a diesel fuel."
"C10L10/14","for improving low temperature properties","","Compositions for treating boreholes or wells, compositions for preventing, limiting or eliminating organic depositions, e.g. paraffins or asphaltenesInhibiting fouling in apparatus for treatment or conversion of hydrocarbon oils by addition of antifouling agentsIn lubricating oils, use of the additive to improve the pour-point, the viscosity index","C09K8/524|C10G75/04|C10N2030/02","The use of an additive for improving several low-temperature properties of a fuel, among which properties is decreasing the pour-point of the fuel, is classified in  and in .","C10L10/14|C10L10/16","","This place covers: The use of the additive for improving low-temperature properties of fuels; cold flow improver; the use of the additive to improve the ability of the fuel to flow at low temperature, to decrease the temperature at which the fuel can flow, the temperature at which the fuel can pass through a filtration device, or the temperature at which wax can form a cloudy appearance. The use of the additive to modify the wax crystals formed when the fuel temperature is decreased, decrease their sizes, change their shapes, to keep the crystals dispersed, to improve the filterability at low temperatures of the fuel; the use of the additive to prevent precipitation and sedimentation of the wax crystals at low temperatures in the fuel. The use of the additive to decrease the cloud point, the wax appearance temperature, and/or the cold filter plugging point of the fuel."
"C10L10/16","Pour-point depressants","","In lubricating oils, use of the additive to improve the pour-point","C10N2030/02","When the use of the additive to decrease the pour-point of the fuel is mentioned in it, the document is classified in ; If the improvement of an other low-temperature property is mentioned in the document, it is also classified in .","C10L10/16|C10L10/14","","This place covers: The use of the additive to decrease the pour-point of the fuel, to decrease the temperature at which the fuel flows."
"C10L10/18","use of detergents or dispersants for purposes not provided for in groups C10L10/02 - C10L10/16","C10L10/02|C10L10/16","Compositions for treating boreholes or wells, compositions for preventing, limiting or eliminating depositions, e.g. for cleaning - Inhibiting fouling in apparatus for treatment or conversion of hydrocarbon oils by addition of antifouling agentsIn lubricating oils, use of detergent or dispersant additiveMethods for using cleaning compositions; special cleaning and washing methods for industrial or commercial equipment, e.g. enginesCleaning of, preventing corrosion or erosion in, or preventing unwanted deposits in, combustion enginesCleaning of fuel-injection apparatus, Removing ash, clinker, or slag from combustion chambers; Removing solid residues from passages or chambers beyond the fire, ","C09K8/52|C09K8/536|C10G75/04|C10N2030/04|C11D11/0041|F02B77/04|F02M65/007|F02M65/008|F23J1/00|F23J3/00","","","","This place covers: The use of the additive which is a detergent or a dispersant for purposes not provided for in groups  - , for example for cleaning parts of the combustion apparatus or flues, exhaust pipes, for cleaning walls of vessels, pipes in contact with fuels."
"C10L11/00","Manufacture of firelighters","","MatchesFirelighters containing fuel, e.g. cigarette lighters","C06F|F23Q2/00","","","","This place covers: Firelighter compositions, usually solid or gel/liquid."
"C10L11/02","based on refractory porous bodies","","MatchesFirelighters containing fuel, e.g. cigarette lighters","C06F|F23Q2/00","","","","This place covers: Firelighter which is fire resistant itself and does not or hardly burn along."
"C10L11/04","consisting of combustible material  (matches C06F)","C06F","MatchesFirelighters containing fuel, e.g. cigarette lighters","C06F|F23Q2/00","","","","This place covers: Compositions meant to start a fire and to burn along with it, e.g. barbecue lighters."
"C10L11/06","of a special shape","","","","if shape or dimension is not the main object, but just additionally mentioned, this feature should not be classified here, but the Indexing Code should be used: .","C10L2250/06","","This place covers: Firelighters when the shape of the firelighter is special, i.e. not common and one of the main objects of the invention."
"C10L11/08","Apparatus therefor","","","","","","","This place covers: Apparatus for the production of firelighters and details thereof."
