"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A01K5/005","{where fodder, e.g. bales, is conveyed by conveyor or slide to mixing or shredding elements on transversal and horizontal axes}","","","","","","","This place covers: Devices including a conveyor or slide to mixing or shredding elements, including transversal and horizontal axes. may be mountable or attachable to vehicle, e.g. tractor. may include bale un-roller, bale loosening system, (un)loader, etc. Details therefor, e.g. ejector, mixer, cutter, etc."
"A01K5/007","{with mixing or shredding area contained inside an endless chain or belt conveyor}","","","","","","","This place covers: Devices with mixing or shredding area contained inside an endless chain or belt conveyor. may be attachable to vehicle. mixing element may be movable. Details therefor, e.g. measuring equipment, cutting member, etc. EP-A-0838147"
"A01K5/008","{Feed bags}","","Feed racks Feed troughs; Feed pails Sucking apparatus for young stock Details or accessories; Fastening devices for bridles, reins, harnesses, or the likeNose-bags for oats","A01K1/10|A01K5/01|A01K9/00|B68B5/00|B68B5/06","","","","This place covers: Feed bags or nets, mostly for horses. Details therefor, e.g. attachments for feed bags, etc. Bucket holders, e.g. for rearing calves, etc. Feeding containers for animals, pig troughs, bracket for animal feeders, etc. Devices may be portable, collapsible, etc."
"A01K5/01","Feed troughs; Feed pails {(A01K1/10 takes precedence)}","A01K1/10","Housing animals; Equipment thereforStable partitionsDevices for use in keeping domestic animalsFeeding or drinking devices associated with cagesFeed racks Licking-stone holdersAutomatic devicesGravity replenishment from a reserveWith timing mechanismsWatering equipment for stock or gameFeeding or drinking appliances for poultry or other birdsFeed troughs; Feed throwersApparatus for treating silage, e.g. upgrading with water ","A01K1/00|A01K1/0005|A01K1/035|A01K1/0356|A01K1/10|A01K5/015|A01K5/02|A01K5/0225|A01K5/0291|A01K7/00|A01K39/00|A01K39/014|A23N17/008","","","","This place covers: Animal feed containers, may include cover lid, etc. Feed troughs, may include reservoir, etc. Feeding device holder, e.g. bucket holder, etc. Feeding devices, may be movable, mountable (on walls, vehicles etc.), portable, adjustable, etc. Feeding devices may be automatic, may include a weighing device, lifting system, etc."
"A01K5/0107","{Transportable fodder pails or troughs}","","","","","","","This place covers: Transportable feeding devices may be collapsible, portable, etc. may include watering device. may include shelter for animals. Devices may be mountable on vehicle. Details therefor, e.g. coupling system, etc."
"A01K5/0114","{Pet food dispensers; Pet food trays  (time-controlled A01K5/0291)}","A01K5/0291","Toys for animals ","A01K15/025","","","","This place covers: Feeding devices for pets, e.g. cats and dogs, etc. may include aroma, insect repelling devices, etc. may be automatic, portable, collapsible, etc. may include animal detection system. Feed bowl support devices, covering for feed bowls, etc."
"A01K5/0121","{Disposable pet feeders}","","Disposable liners","A01K5/0128","","","","This place covers: Pet feeders for using one or several times before disposal which can be intended for travelling. These pet feeders can contain food and be covered by a film before use."
"A01K5/0128","{Pet feeders including liners; liners therefor; Means for holding liners to pet feeders}","","","","","","","This place covers: Pet food containers intended for liner or a single liner therefor. Means to hold a liner in a pet food container."
"A01K5/0135","{with means for preventing or catching spillage}","","","","","","","This place covers: Pet containers with means for avoiding spilling the contained food."
"A01K5/0142","{with means for preventing other animals or insects from eating}","","With doors or lids activated by the animals to access feeding place or trough","A01K5/025","","","","This place covers: Pet food containers with means to prevent other animals or insects from accessing the food contained. The pet food containers can have provisions for raising a height of the food container, provisions for trapping or repelling insects that attempt to access the food, surface features preventing insect access, etc."
"A01K5/015","Licking-stone holders {; Other dispensers for minerals}","","Salt blocks","A23K10/40","","","","This place covers: (Minerals, salt) Licking-stone holders, mostly for pets and farm animals. may be inserted in an animal feed container. Details therefor, e.g. hoops for protection, etc. Also liquid minerals supplement holder for licking."
"A01K5/02","Automatic devices {(automatic identification devices for stock A01K11/006)}","A01K11/006","Feeding or drinking devices associated with cagesMilking stationsFeeding devices for stock or gameFeed troughs; Feed pailsAutomatic devicesFeeding devices for poultry or other birds Feeding devices for poultry or other birds filling automatically Combined feeding and drinking appliances for poultry or other birds Distributing forage","A01K1/0356|A01K1/12|A01K5/00|A01K5/01|A01K5/02|A01K39/01|A01K39/012|A01K39/04|A01F25/00","","","","This place covers: Automatic feeding devices and apparatus for controlling/ monitoring animal feeding. by means of computer systems, registration device, solar actuated, etc. Devices may control animal drug usage, feed components, temperature of food, mixture, etc. Devices may include weighing apparatus, dosage system, etc. Details therefor, e.g. valve, gate device for automatic feeding apparatus, etc. Boredom-reducing feeding devices."
"A01K5/0208","{with conveyor belts or the like}","","","","","","","This place covers: Automatic feeding devices with conveyor belts or the like. Weighing or dosing means may be incorporated. Devices may include apparatus for tensioning a belt, belt retainer, stop device, etc. Devices may be adjustable. Cleaner apparatus for feeding devices with conveyor belt."
"A01K5/0216","{for the distribution of liquid fodder  (A01K9/00 takes precedence)}","A01K9/00","Feed troughs; Feed pailsWatering equipment etc.Teats or nipples for young stock Nipple drinkers for poultry or other birds Feeding or drinking appliances for beesPreparing foodstuffMixing, e.g. dissolving, emulsifying, dispersing ","A01K5/01|A01K7/00|A01K9/005|A01K39/0213|A01K53/00|A23N17/00|B01F","","","","This place covers: Devices for (automatically) distributing fluid fodder, e.g. milk, slurry or paste, or other fluids, e.g. medication. Devices may include, pumps, valves, pipes, dosage systems, containers, heaters, dispensing means (incidentally teats), etc. Mixing devices to prepare the fodder. Cleaning devices therefor. Devices may be mountable on vehicles, e.g. trolleys. Dispensing means may include licking wheels or -balls. Supply of liquid and solid mixture of animal feedstuffs, e.g. water pipe for pig's fodder."
"A01K5/0225","{Gravity replenishment from a reserve, e.g. a hopper  (for poultry A01K39/012)}","A01K39/012","Feeding or drinking devices associated with cagesFeed racksFeeding devices for stock or gameFeed troughs; Feed pailsLicking-stone holdersAutomatic feeding devices For the distribution of liquid fodderWith mechanisms for delivery of measured dosesWith timing mechanismsWatering equipment for stock or game","A01K1/0356|A01K1/10|A01K5/00|A01K5/01|A01K5/015|A01K5/02|A01K5/0216|A01K5/0275|A01K5/0291|A01K7/00","","","","This place covers: Feeding devices combined with a hopper or the like, e.g. combination hopper-trough. may include drinking device. Devices may include, dosing, weighing or timing means, e.g. pet feeder. Details therefor, e.g. gate mechanism, dispensing mechanism, mixer, etc. Self-feeding silo's."
"A01K5/0233","{dispensing by dosing means actively operated by the animal}","","","","","","","This place covers: Feeding devices dispensing by dosing means, actively operated by the animal. Dosing devices may operate by means of e.g. a counter weight, remote control, valves, ball check, nipple feeder, etc. may be in combination with a trough unit, feed transport device, drinking device, etc. Devices may dispense solid or liquid food."
"A01K5/0241","{dispensing by means of stirring mechanisms or agitators operated by the animal}","","","","","","","This place covers: Feeding devices dispending by means of stirring mechanisms or agitators operated by the animal. By means of a (rotating) wheel, rotor blades, ball check, a rod, deflector, etc. Feeding devices may include water system. Devices may dispend solid or liquid food."
"A01K5/025","{with doors or lids activated by the animals to access feeding place or trough}","","","","","","","This place covers: Feeding devices with access to feeding place or trough only possible through access doors or lids to be opened by the animal. By means of a (reciprocable) closure unit, open and closed by activation unit. may be activated by weight of animal, registration system (sensor), timer, etc. Feeding devices may include controllable gates Details therefor, e.g. hinge mechanism, etc."
"A01K5/0258","{with endless screws}","","","","","","","This place covers: Automatic feeding devices with endless screw. may include a hopper, adjustable (un-) loader, feed lever sensor, feed intake cup apparatus, etc. may be computer controlled. may be movable, attachable to wall, etc."
"A01K5/0266","{with stable trolleys, e.g. suspended}","","Feed racks with movable feed barriers, slides or fences Feeding devices for stock or gameWith mechanisms for delivery of measured dosesSucking apparatus for young stockFeeding devices for poultry or other birds Distributing storagePreparing foodstuff","A01K1/105|A01K5/00|A01K5/0275|A01K9/00|A01K39/01|A01F25/00|A23N17/00","","","","This place covers: Automatic feeding devices by means of trolleys for animals in stables (including poultry). may include a reserve (e.g. one or more hoppers), mixing device, timing device or dosing device, identification device, etc. Trolleys may be movable by rails, tracks, attachable to vehicle (e.g. tractor), etc. Movements may be reciprocating, e.g. along an circular path."
"A01K5/0275","{with mechanisms for delivery of measured doses  (A01K5/0233 takes precedence)}","A01K5/0233","Automatic drinking devices for stock or game Other apparatus for animal husbandryFeeding devices for poultry or other birds Feeding devices for poultry or other birds filling automatically Other aviculture appliancesFeeding devices for fishFeed or fodder as suchPreparing feed or fodder","A01K7/02|A01K29/00|A01K39/01|A01K39/012|A01K45/00|A01K61/80|A23K10/00|A23N17/00","","","","This place covers: Feeding devices by means of mechanisms for delivery of measured doses. may transport solid and/or liquid food. Water devices may be included. Devices may include means of weighing, timing mechanisms, metering unit(s), hopper(s), conveyors, mixing devices, etc. Details therefor, e.g. pipes, valves, etc."
"A01K5/0283","{by weight}","","With mechanisms for delivering of measuring dosesOther apparatus for animal husbandryOther aviculture appliances","A01K5/0275|A01K29/00|A01K45/00","","","","This place covers: Automatic feeding devices with mechanics for delivery of measured doses by means of weighing. Weighing may occur at any point of the system. (starting e.g. at the silo). Weighing of (refused) feed or animals (any kind) may be included. Devices may include a timing device, registration device, etc. Included are weighing means for controlling the duration of distribution to stations where no weighing occurs."
"A01K5/0291","{with timing mechanisms, e.g. pet feeders}","","Feed troughs; Feed pailsDosing feedOther apparatus for animal husbandryAquatic animals feeding devices Preparing foodstuff","A01K5/01|A01K5/0275|A01K29/00|A01K61/80|A23N17/00","","","","This place covers: Automatic feeding devices with timing mechanisms. For all kinds of animals. Timing mechanisms must be of some specific importance. Devices may include dosing means, weighing apparatus, etc. Access can be given by opening lids, dispensing food, discovering bowls, switching off electric barriers, etc."
"A01K7/00","Watering equipment for stock or game","","Feeding or drinking devices associated with cagesFeed troughs; Feed pailsSucking apparatus for young stockDrinking appliances for poultry or other birdsCombined feeding and drinking appliances for poultry or other birds ","A01K1/0356|A01K5/01|A01K9/00|A01K39/02|A01K39/04","","","","This place covers: Watering equipment for animals, e.g. troughs, buckets, bowls, etc, which can be portable, foldable, elevated, collapsible, etc. The watering devices can include fastening means, temperature controlling systems, anti-freeze, etc. Details therefor, e.g. drinking fountains, vessels, teats, etc. Devices may be combined with feeders. Troughs may have water in- and outlets."
"A01K7/005","{Drinking bowls with anti-splash or anti-spilling features}","","","","","","","This place covers: Drinking bowls for animals having features preventing egress of liquid, usually for when the animal is drinking from the bowl."
"A01K7/02","Automatic devices {; Medication dispensers}","","Feeding or drinking devices associated with cagesFeed troughs; Feed pailsPreparing feed fluidWatering equipment for stock or gameSucking apparatus for young stockDrinking appliancesWater valvesDosing","A01K1/0356|A01K5/01|A01K5/0216|A01K7/00|A01K9/00|A01K39/02|F16K|G05D","","","","This place covers: Automatic watering devices, disclosing several of the features of groups  -  . Devices may deliver medicine, disinfectants, e.g. vaccination delivery system. Devices may comprise feeding system. Devices may be controlled by weight or level of water, e.g. water-level regulator, etc. Feed-moisturizing devices, without feeder characteristics. Devices may include dosing system, filling system, identification system, time-controlling system, anti-freeze devices, etc."
"A01K7/022","{Pumps actuated by the drinking animal}","","","","","","","This place covers: Watering devices including pumps actuated by the drinking animal, e.g. piston pumps, vane pumps, etc. by means of a pedal, movement detector, etc. Devices may include liquid containing food."
"A01K7/025","{Water tanks}","","For the distribution of liquid fodderWatering equipment for stock or game","A01K5/0216|A01K7/00","","","","This place covers: Watering devices where a tank aspect is included. Details or systems for tanks or containers, e.g. connections therefor, etc. Devices may include filters, troughs or valves, etc."
"A01K7/027","{Drinking equipment with water heaters, coolers or means for preventing freezing}","","Ice-fishing hole heater","A01K97/01","","","","This place covers: Watering devices where a heating and/or insulating aspect is included. The watering devices can include anti-burst devices, e.g. expansion plugs."
"A01K7/04","actuated by float","","","","","","","This place covers: Automatic drinking devices actuated by floats. Details therefor, e.g. float valve mechanism, valves, etc. Water control valve may be adjustable. Devices may include feeding system."
"A01K7/06","actuated by the animal {(for poultry A01K39/0213)}","A01K39/0213","Automatic devices for the distribution of liquid fodder Pumps actuated by the drinking animal Sucking apparatus for young stock.Teats or nipples Valve features","A01K5/0216|A01K7/022|A01K9/00|A01K9/005|F16K1/00","","","","This place covers: Automatic drinking devices actuated by the animal, by means of valves. Devices may include bowl, troughs, cups, etc. Actuation may be indirect, e.g. step-board switch. Auxiliary features therefor, e.g. heating, fastening, etc. Devices may be frost-proof. Valves for liquids actuated by adult animals. No pump present, only a valve to open the flow."
"A01K9/00","Sucking apparatus for young stock {; Devices for mixing solid food with liquids}","","Pigsties; Dog-kennels; Rabbit-hutches or the likeFeed troughs; Feed pailsFor the distribution of liquid fodderActuated by the animal","A01K1/02|A01K5/01|A01K5/0216|A01K7/06","","","","This place covers: Devices for mixing or delivering liquid feed, e.g. milk substitute, to teats for young animals. Details therefor, e.g. teats, guiding means (e.g. moving grids), weighing means, mixing devices, etc. Devices may be movable, e.g. on stable rails. Devices may include registration system, dry feeding system, etc. An additional ingredient may be added by mixing, e.g. medicine. Buckets with suction nipples for calves."
"A01K9/005","{Teats or nipples  (teats for feeding bottles for humans A61J11/00)}","A61J11/00","Automatic devices for the Distribution of liquid fodder Automatic watering devices actuated by the animal Teats or nipples for poultry or other birds ","A01K5/0216|A01K7/06|A01K39/0213","","","","This place covers: Teats and nipples for animal feeding devices, mostly for liquid food, e.g. milk. Teats may include a sensor for determining values, e.g. resistivity, temperature, etc. Details therefor, e.g. valve assembly to control fluid movement, etc."
"A01K11/00","Marking of animals  (marking poultry or other birds A01K35/00)","A01K35/00","Nose-rings; Fastening tools therefor...Sorting, grading, counting or marking live aquatic animalslead-sealing pliersSealing pliers...Tag application...Tags, labels...","A01K15/003|A01K61/90|B25B|B25B7/20|B65C7/00|G09F3/00","","","","This place covers: Identification marks, e.g. tags, buttons, rings, collars, for animals other than birds or fish. may be attachable to neck, tail, leg, etc. of the animal, or sticking labels. may contain pesticides, ID-transmitters, electronic memory element etc. Tools for applying marks, dying devices for marking animals. ID-codes suitable for marks. Biologically marking methods and apparatus, e.g. applying antigen."
"A01K11/001","{Ear-tags}","","","","","","","This place covers: Ear-tags for marking animals, mostly cattle. Details therefor, e.g. locking system, security features, etc. Ear-tags may include transponder housing, insecticide dispenser, identification system, etc. Devices for applying ear-tags."
"A01K11/002","{Pliers specially adapted for fixing ear-tags to ears}","","Devices for piercing the ear-lobes ","A44C7/001","","","","This place covers: Ear-tag applicators, mostly for cattle. may include movable applicator member. may be power driven. Tag punch system for punching symbols into tags. Details therefor, e.g. security features, locking members, etc."
"A01K11/003","{with means for taking tissue samples, e.g. for DNA analysis}","","Instruments for taking cell samples or for biopsy Means for severing sample ","A61B10/02|A61B10/0266","","","","This place covers: Ear-tags combined with means for taking tissue samples."
"A01K11/005","{Branding or tattooing devices for animals}","","Marking poultry or other birdsMarking carcasses for splittingMarking meatTattooing in general","A01K35/00|A22B5/20|A22C17/10|A61M37/0076","","","","This place covers: Tattooing devices; small-holes punching devices. details therefor, e.g. needles, tattooing paste, etc. Branding devices, e.g. branding iron. Marking by means of freezing. Marking by means of stamping or dying. Marking devices for detection of mating, e.g. oestrus detector device, etc. Marking fluids. Marking carcasses in the above ways. Marking may be automatic, by explosives (e.g. tattoo-gun), by hand, etc."
"A01K11/006","{Automatic identification systems for animals, e.g. electronic devices, transponders for animals  (identification systems for access to feeding pens A01K1/0209; ear tags with electronic identification means A01K11/004)}","A01K1/0209|A01K11/004","With mechanisms for delivery of measured dosesAnti-evasion devices for animals Other apparatus for animal husbandry Remote monitoring of patients using telemetry Implantable transmittersIdentificationIdentification means for patients or instruments, e.g. tags using electromagnetic means, e.g. transponders Sorting, RadarAccess control involving ID tagPortable transmitters to be carried on the body ","A01K5/0275|A01K15/023|A01K29/00|A61B5/0002|A61B5/076|A61B5/117|A61B90/98|B07C5/36|G01S13/00|G01S15/00|G07C9/20|H04B1/0343","","","","This place covers: Devices for electronic livestock data collection, e.g. transponder systems. Automatic coding and/or decoding of identity information, also registration of additional information, e.g. on milk yield, weight, etc. Transmission of such information, e.g. by microwaves, radio frequency, etc. Processing of such information, e.g. the display. System may include automatic feeding. Manual intervention may be involved, e.g. for actuating checking device. Methods for locating animals."
"A01K11/007","{Boluses}","","Surgical instruments for veterinary use Rumen, e.g. rumen bolus as medicinal preparation ","A61D1/00|A61K9/0068","","","","This place covers: Devices, mostly placed or inserted in the stomach of a ruminant animal, for determining the physical state of an animal, and/or identifying an animal. Monitoring/identification system therefor."
"A01K11/008","{incorporating GPS}","","Anti-evasion devices ","A01K15/023","","","","This place covers: Methods for locating animals with GPS, usually by incorporating GPS technology within animal transponders, unique identifiers, etc. Position detectors that acquire positional information using a global navigation satellite system (GNSS) on the domestic animals."
"A01K13/00","Devices for grooming or caring of animals, e.g. curry-combs; Fetlock rings; Tail-holders  (as part of the harness B68B5/04); Devices for preventing crib-biting; Washing devices; Protection against weather conditions or insects","B68B5/04","Stable partitionsAir-conditioningFloor coveringsFeeding pens for pigs or cattleTethering-poles or the likeDevices for fastening animalsDevices for taming animalsTraining or exercise equipmentDevices for impeding movement; Devices for impeding passage through fencing Dehorners: Horn trainersOther apparatus for animal husbandryFarriers standsCare of hoofsSlaughtering pens; conveyorsRemoving feet or hooves from carcasses Nail clippers or cutters Fetlock rings (bandages, poultices)Veterinary caresSurgical instruments for veterinary use Devices for trimming, cutting, cauterising beaks, spurs, or the like, of poultry or other birds Cropping devices for tails or ears Heating/cooling appliances for medical/therapeutical treatment of the human body ScissorsHand-held cutting tools ","A01K1/0005|A01K1/0047|A01K1/015|A01K1/0209|A01K1/04|A01K1/06|A01K15/00|A01K15/02|A01K15/04|A01K17/00|A01K29/00|A01L13/00|A01L15/00|A22B1/00|A22B5/0058|A45D29/02|A61D|A61D1/00|A61D1/00|A61D1/005|A61D1/04|A61F7/00|B26B|B26B","","","","This place covers: Applying substances onto and/or into animal's bodies, not covered by other groups, nor restricted to veterinary art. Improving the comfort of an animal, by means of cooling, heating, watering devices, blowing air, etc. Grooming stands. Devices for preventing unhealthy behaviour of animals, e.g. anti-crib-biting devices. Improving atmosphere by, e.g. electrical field. Cutting claws. Wellness treatments e.g. sauna, IR treatment."
"A01K13/001","{Washing, cleaning, or drying devices  (for veterinary purposes A61D7/00, A61D11/00)}","A61D7/00|A61D11/00","Devices for use in keeping domestic animalsDevices for grooming or caring of animalsCurry-combs; Shearing sheep chemicallyTraining or exercise equipmentHousing birdsOther aviculture appliancesUdder-cleaning with milking machinesCleaning cow's teats Apparatus or use of substances for the care of hoofs Body-drying implements; Toilet paper; Holders therefor Domestic washing or cleaning Apparatus for drying solid materials or objects at rest ","A01K1/035|A01K13/00|A01K13/002|A01K15/02|A01K31/00|A01K45/00|A01J7/00|A01J7/04|A01L15/00|A47K10/00|A47L|F26B9/00","","","","This place covers: Devices for cleaning, washing and/or drying animals. may be automatic. may be stationary, transportable or portable. may include brushes. The cleaning may include disinfecting, deparasitation. Bathing devices for animals other than birds. (Sheep-) dipping devices. Sand-bathing devices, e.g. for chinchillas"
"A01K13/002","{Curry-combs; Brushes  (shearing sheep B26B19/24)}","B26B19/24","Washing, cleaning, or drying devicesDevices for applying insecticides or medicationRubbing-posts Removing fleece from live sheep or similar animals Apparatus or use of substances for the care of hoofs Scraping carcasses; coating carcassesHair combs for care of the hair Retractable or collapsible bristle carriers arranged in the brush body Instruments for treating animal's teeth Hand-held cutting tools ","A01K13/001|A01K13/003|A01K13/004|A01K14/00|A01L15/00|A22B5/08|A45D24/00|A46B7/023|A61D5/00|B26B","","","","This place covers: Animal grooming devices, e.g. combs, scrapers or brushes. may be hand held or automatic. may be combined with suction devices or blowers. may include dispensing methods, for e.g. medicine, pesticides, etc. Application may be for parts of the body other than the skin or fur, e.g. toothbrushes. Toothbrush. Hair removal with curry-combs or similar."
"A01K13/003","{Devices for applying insecticides or medication  (A01K27/007 takes precedence; for veterinary purposes A61D7/00)}","A01K27/007|A61D7/00","Marking of animalsWashing, cleaning, or drying devicesCurry-combs; Shearing sheep chemicallyRubbing-postsTraining or exercise equipmentLeads or collarsLeads or collars with insecticide-dispensing means Insecticides","A01K11/00|A01K13/001|A01K13/002|A01K13/004|A01K15/02|A01K27/00|A01K27/007|A01N25/00","","","","This place covers: Devices for applying insecticides, disinfectant or medication to animal skin. (outside or in chambers) mostly by means of spraying, but also dipping or brushing. may be combined with feeding device. Dispensing material may be powder or fluid. Dust bags, e.g. for dogs. Animal oilers without scratching action. Fly traps."
"A01K13/004","{Rubbing-posts}","","Housing for domestic or laboratory animalsCurry-combs; BrushesDevices for applying insecticides or medicationScratching devices e.g. cats ","A01K1/03|A01K13/002|A01K13/003|A01K15/024","","","","This place covers: Devices enabling animals to rub and scratch themselves. May be automatic (motor action), computer regulated. may be actuated by animal. Dispensers for fluid or powder may be incorporated, but scratching is essential. Doors with brushes incorporated, e.g. for cats. Rubbing-posts with fluid dispenser (oiler)."
"A01K13/005","{Tail-holders}","","Tail holders as part of harness ","B68B5/04","","","","This place covers: Tail holders, mostly for cows or horses. may be attachable to animal or wall of stable. may be disposable. Tail lengthener for horses. Anti-kick apparatus for cows. Horse tail braid or similar."
"A01K13/006","{Protective coverings  (Elastic soles or covers for hoofs A01L5/00, A01L7/02; for veterinary purposes A61D)}","A01L5/00|A01L7/02|A61D","Devices for grooming or caring of animalsWashing, cleaning, or drying devicesCurry-combs; Shearing sheep chemicallyDevices for impeding movement, passage through fencingDevices for assisting or preventing matingConstraining birdsOther aviculture appliancesCoating for dehairingBlanketsHorse protectors Bottom pads or clothes for saddlesCovers for animals when working Heat protectors ","A01K13/00|A01K13/001|A01K13/002|A01K15/04|A01K21/00|A01K37/00|A01K45/00|A22B5/08|A47G9/00|B68B7/00|B68C1/12|B68C5/00|B68C2005/005","","","","This place covers: Protective garment or blankets for animals, e.g. support garment. may be heat retaining, heat-reflecting, bullet-proof, etc. may leave parts of the body open for treatment. may be sprayed-on films, e.g. naked sheep. Devices for movement restriction. Protective footwear and leg protectors for animals. Udder and teat protectors. Animal tail control/ protection devices. Protective devices for scaring insects, e.g. fringes, face mask, etc. Collars for preventing animals from licking/ biting e.g. their wounds. Devices for protecting limbs or other parts from knocking against each other. Artificial horns, horn protectors."
"A01K13/007","{Leg, hoof or foot protectors}","","Hoof caring ","A01L15/00","","","","This place covers: Foot protection systems for animals. Hoof shoe, may be permanently or temporarily attachable. may be elevated, elastic, etc. Knee protection systems, e.g. knee caps. Ankle protection systems. Claw protection cover for cats. Devices may include protection against insects. Sheets for cooling the legs. Boots for dogs and cats."
"A01K13/008","{Horse blankets}","","","","","","","This place covers: Blankets, mostly for horses. may be heat-reflective, waterproof, breathable, heat retaining, windproof, etc. Details therefor, e.g. fastening means, etc. Therapeutic blankets, e.g. magnetic blanket. Blankets may contain an anti-rubbing devices. Blankets may have anti-insect cover."
"A01K14/00","Removing the fleece from live sheep or similar animals  (hand-held clippers or shavers with a plurality of cutting edges, specially adapted for shearing animals, e.g. sheep, B26B19/24)","B26B19/24","Curry-combs; Brushes Clippers or shavers of the reciprocating-cutter-type Clippers or shavers specially adapted for shearing animals, e.g. sheep ","A01K13/002|B26B19/02|B26B19/24","","","","This place covers: Removing the fleece from live sheep or similar animals, by means of a net, e.g. a fleece retention coat. Chemical sheep shearing, e.g. by applying coatings. Wool harvesting systems. Systems for processing waste products of wool harvesting."
"A01K15/00","Devices for taming animals, e.g. nose-rings or hobbles; Devices for overturning animals in general; Training or exercising equipment; Covering boxes","","Animal holding devicesAppliances for supporting or fettering animals for operative purposes","A01K1/0613|A61D3/00","","","","This place covers: Devices for handling/ restraining animals. may be movable, portable, rotatable, etc. Animal catching devices. Animal carrying devices. Restraining devices for research table. Devices may include lifting mechanism. Sheep rollover devices. Neck / Head holding devices."
"A01K15/003","{Nose-rings; Fastening tools therefor; Catching or driving equipment}","","Stable partitionsDevices for immobilisation of animalsPasturing equipmentMarking of animalsDevices for impeding passage of animals under fencesElectric shock devices for controlling animalsDevices for impeding movementGaffsTrapsDriving devices in slaughterhousesNoose equipment. Boathooks and the like","A01K1/0005|A01K1/0613|A01K3/00|A01K11/00|A01K15/006|A01K15/029|A01K15/04|A01K97/14|A01M23/00|A22B7/00|B63B21/54","","","","This place covers: Nose-rings, which can include e.g. anti-bite devices, fastenings, etc. Devices for applying a nose-ring. Devices for catching or holding any animals, which can be hand-held. Devices for controlling animals by mainly squeezing a part of the body, mainly the nose, e.g. animal twitch. (Cattle) pods, non-electrical. Lassos. Holders and containers therefor, etc. Bull halters. Devices can be vehicle-mounted, or combined with trolleys. NB. Not included are: (movable) confinement devices"
"A01K15/006","{Devices for impeding passage of animals under fences, preventing butting or the like}","","Protective coverings","A01K13/006","","","","This place covers: Devices for restraining animals from attacking. Movement control devices for animals, e.g. restraining devices for neck and head, etc. Animal pokes. Animal yokes."
"A01K15/02","Training or exercising equipment, e.g. mazes or labyrinths for animals  (A01K15/04 takes precedence){; Electric shock devices  (circuits therefor H03K3/537); Toys specially adapted for animals}","A01K15/04|H03K3/537","Stable partitionsCat trays; Dog urinalsDevices for use in keeping domestic animalsGrids for preventing cattle from strayingElectrified wire fencingWith timing mechanismAutomatic identification systems for animalsDevices for grooming or caring of animalsWashing, cleaning or drying devicesNose-rings; Fastening tools thereforScratching devices for catsLeads or collarsOther apparatus for animal husbandryOther aviculture appliancesMethods or means of catching fish in bulk not providedScaring animalsHunting appliances Slaughterhouse drive corridorsWater therapyTreadmillsRacing equipmentRacing or riding sports equipment or accessories Electric weapon sticksBiological systems specially adapted for detection of landmines, e.g. with detection by animals or plants Investigating fuels, explosives ","A01K1/0005|A01K1/0107|A01K1/035|A01K3/002|A01K3/005|A01K5/0291|A01K11/006|A01K13/00|A01K13/001|A01K15/003|A01K15/024|A01K27/00|A01K29/00|A01K45/00|A01K79/00|A01M29/00|A01M31/00|A22B7/00|A61D11/00|A61H9/00|A63K1/00|A63K3/00|F41B15/04|F41H11/132|G01N33/22","","","","This place covers: Devices for training and/or exercising animals, e.g. a leash, collar, etc. Devices for entertaining animals, e.g. toys, may be eatable. Details therefor, e.g. sensors. Training devices for cowboys, e.g. mechanical calves. Anti-butting devices, animal repellent devices, cow trainers, chemical agents, treadmills, electric prods, radio/satellite control, etc. Devices for protecting birds against other animals, e.g. cats, squirrels. Training for smell detection e.g. to follow clues, detect drugs, etc. Sniffer dogs training."
"A01K15/021","{Electronic training devices specially adapted for dogs or cats}","","Transmission of position information to remote stations Alarm systems for ensuring the safety of persons Recognition of animal voices ","G01S5/0009|G08B21/02|G10L17/26","Collars or similar with GPS for locating animals, including pets outside specific areas are covered in .Collars or similar for anti-evasion purpose, associated normally to one or more areas and adapted for pets are covered in .Collars or similar with anti-barking device are covered in .Collars or similar with electric-shock or other correction means, not related to areas or barking, are covered in .","A01K11/008|A01K15/023|A01K15/022|A01K27/009","","This place covers: Training apparatus, by means of electronic devices specially adapted for dogs or cats, e.g. a collar. may operate by means of electric shocks, vibrations, sound, etc. may include pet identification system, e.g. Global Positioning System. Details therefor, e.g. remote control, etc. Devices for controlling animal behaviour."
"A01K15/022","{Anti-barking devices}","","","","","","","This place covers: Anti-bark devices. By means of collars including shock, cold fluid, high frequency devices, etc. Details therefor, e.g. vibration sensor, etc."
"A01K15/023","{Anti-evasion devices}","","Automatic identification systems for animals incorporating GPS Burglar, theft or intruder alarms ","A01K11/008|G08B13/00","","","","This place covers: Satellite animal confinement systems, e.g. global positioning. Electronic animal confinement systems, ultrasonic animal deterrent system, echo-ranging electronic boundary system, etc. Animal repelling devices. Devices may include bark-inhibitor. Details therefor, collars in combination with an anti-evasion device."
