"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H04N5/16","Circuitry for reinsertion of dc and slowly varying components of signal; Circuitry for preservation of black or white level","","","","","","",""
"H04N5/20","Circuitry for controlling amplitude response","","","","","","",""
"H04N5/21","Circuitry for suppressing or minimising disturbance, e.g. moiré or halo","","","","","","",""
"H04N5/217","in picture signal generation {in cameras comprising an electronic image sensor, e.g. in digital cameras, TV cameras, video cameras, camcorders, webcams, or to be embedded in other devices, e.g. in mobile phones, computers or vehicles}","","","","","","",""
"H04N5/222","Studio circuitry; Studio devices; Studio equipment {; Cameras comprising an electronic image sensor, e.g. digital cameras, video cameras, TV cameras, video cameras, camcorders, webcams, camera modules for embedding in other devices, e.g. mobile phones, computers or vehicles}","","Intermediate information storage using still video camerasUse of solid state image sensorsVideo recording, Aspect related to colour camerasTesting of camerasRadiation diagnosis, diagnostic aspect of medical imaging devices , Pyrometry, measuring temperatureMeasuring X-rays, gamma radiationOptical systemsPattern recognitionImage processing in general, i.e. not being exclusively adapted to be used in an image pickup device containing an EIS or in studio devices or equipmentEditing of recorded image informationSolid state imaging devices, e.g. CMOS image sensorsOptical elements or arrangements associated with solid state imager structuresCCD image sensorsBroadcastingMounting structure in mobile phones","H04N1/2112|H04N5/335|H04N5/76|H04N9/76|H04N9/04|H04N17/00|A61B|A61C|G01J5/00|G01T1/00|G02B|G06K|G06T|G11B27/00|H01L27/146|H01L27/14625|H01L27/148|H04H|H04M1/0264","","","Photographythe process of recording pictures by means of capturing light on a light-sensitive medium, e.g. silver halide based chemical or an electronic image sensor. Light patterns reflected or emitted from objects expose such a light sensitive medium during a timed exposure, usually through a photographic lens in a device known as a cameraCameraa device capturing image information represented by light patterns reflected or emitted from objects, and exposing a light sensitive film or an electronic image sensor during a timed exposure, usually through an optical lens, and producing an image on a light sensitive film or an electrical image information signal respectivelyProjectora device displaying image information by projection of light patterns, usually through an optical lens, wherein the light patterns are generated by illuminating an image, e.g. film or slide, or by converting an electric image signal into an optical signal using an electronic spatial light modulatorEISElectronic image sensor: optoelectronic transducer, converting optical image information into an electrical signal susceptible of being processed, stored, transmitted or displayedAdditional sensora sensor, other than the electronic image sensor, used for controlling a cameraESLMElectronic spatial light modulator: optoelectronic transducer converting electric signals representing image information into optical image informationRecordA registration (e.g. of sound or images) in permanent form by optical or electrical means for later reproduction","This place covers: Circuitry, devices and other equipment specially adapted to be used in television studio e.g. for mixing images or generation of special effects. This group covers further process and apparatus related to the concept of electronic image capturing using an electronic image sensor and the related control and processing of the generated electronic image signals Image pickup devices using electronic image sensors (EIS) like e.g. digital cameras, video cameras, TV cameras, CCTV camera, surveillance camera, camcorders, digital cameras embedded in mobile phones, aspects peculiar to the presence of EIS in electronic still cameras, digital still cameras etc. Electronic image capture by methods or arrangements involving at least the following step: the scanning of a picture, i.e. resolving the whole picture-containing area or scene into individual picture-elements and the derivation of picture-representative electric signals related thereto, simultaneously or in sequence, e.g. by reading an electronic solid-state image sensor (SSIS) pickup device (e.g. CCD or CMOS image sensor) as electronic image sensor converting optical image in formation into said electrical signals; in colloquial speech said step is frequently formulated as e.g. capturing a video sequence, digital photographing, etc Concerning cameras: video cameras, TV cameras (e.g. in studios), CCTV cameras, surveillance cameras, camcorders; constructional and mechanical details related to such cameras even when not peculiar to the presence of the EIS e.g. housings arrangements/methods for image capture using an electronic image sensor (EIS), i.e.((i) sensor read-out; (ii) processing or use of electrical image signals from the EIS for the generation of camera control signals, for controlling the EIS or its read-out for e.g. exposure, scene selection for auto focusing, or electronic image enhancement or processing of image signals captured by the EIS, e.g. white balance, electronic motion blur correction, noise suppressing, for controlling other camera functions, e.g. exposure, shaking by influencing optical parts of the camera, focusing, in-camera image processing e.g. correction of lens distortion, defect pixel correction, noise suppression, removal of motion blur, improving the dynamic range of the final image; electronic viewfinders, control of image pickup devices based on information displayed by the electronic viewfinder; electrical and mechanical aspects of camera modules using electronic image sensors and related constructional details as in webcams or mobile phones; remote control of cameras peculiar to the EIS, e.g. affecting their operation, or being based on a generated image signal; adaptations peculiar to the presence or use of an EIS, the transmission, recording or other use of electrical image data and related circuitry, e.g. mounting of EIS, integrated cleaning system for the EIS, dust mapping, cooling of the EIS, controlling the operation of the EIS by external input signals; cameras wherein the inventive contribution lies in the interaction of features covered above with those covered by   e.g. switch-over between electronic motion-blur correction of electronic viewfinder during focusing and optical motion-blur correction of the lens during exposure, electronic-motion blur correction of the electronic image signal based on output signals of additional sensor, or interaction between mechanical shutter and electronic control of the charge accumulation period of the EIS; applications concerning studios and image capturing devices that can not be classified in lower groups such as camera operation in general, like in studio or for TV events (sports,...), processing for simulating film look, virtual studio, virtual depth image, video assist system, other studio equipment e.g. prompter."
"H04N5/225","Television cameras {; Cameras comprising an electronic image sensor, e.g. digital cameras, video cameras, camcorders, webcams, camera modules specially adapted for being embedded in other devices, e.g. mobile phones, computers or vehicles  (constructional details of electronic still picture cameras or digital still picture cameras not peculiar to the presence or use of the electronic image sensor G03B)}","G03B","Cameras used as input-only client peripherals for selective content distributionOptical systemsAssociated working of recording or reproducing apparatus with TV camera or receiver in which the television signal is not significantly involvedTubes","H04N21/4223|G02B|G11B31/006|H01J","","","","This place covers: Constructional details of cameras (housing, mounting of optical parts, mounting of image sensing part, other camera parts). For example: camera module, endoscopes, borescopes."
"H04N5/2251","{Constructional details}","","Arrangement comprising a plurality of cameras","H04N5/247","","","",""
"H04N5/232","Devices for controlling television cameras, e.g. remote control {; Control of cameras comprising an electronic image sensor}  (H04N5/235 takes precedence {; Mountings, adjusting means, or light-tight connections, for optical elements G02B7/00})","H04N5/235|G02B7/00","","","","","","This place covers: Internal and external camera control. For example, autofocus, computer aided image capture, camera with further processing without influencing image capture process, camera control programs, detect malfunction, dust removal, face recognition aid, GUI (graphics user interface), modes like viewfinder or playback mode, autofocus mode, video mode, still capture mode, etc., panoramic field of view, power saving or management, shutter delay, image capture speed, synthesis of images in camera, image resolution change, zoom, remote control, camera shake detection and correction, control via network, etc."
"H04N5/23212","{Focusing based on image signals provided by the electronic image sensor}","","Generation of focusing signals in general","G02B7/28","","","",""
"H04N5/232121","{and on active ranging signals, e.g. using light or sound signals emitted toward objects}","","","","","","",""
"H04N5/232133","{Bracketing relating to the capture of varying focusing conditions}","","Bracketing for compensating for variations in the brightness","H04N5/2356","","","",""
"H04N5/23216","{Control of parameters, e.g. field or angle of view of camera via graphical user interface, e.g. touchscreen}","","GUI specifically adapted for controlling image capture or setting capture parameters, e.g. using a touchscreen","H04N5/232933","","","","This place covers: User interfaces to control camera parameters which can be separated from or integrated in the camera."
"H04N5/23218","{Control of camera operation based on recognized objects}","","Object recognition per se","G06K9/00","","","",""
"H04N5/23219","{where the recognized objects include parts of the human body, e.g. human faces, facial parts or facial expressions}","","Face recognition per se","G06V40/16","","","",""
"H04N5/23241","{Control of camera operation in relation to power supply}","","","","","","",""
"H04N5/23293","{Electronic viewfinders}","","","","","","","This place covers: Camera viewfinders displaying image signals provided by an electronic image sensor and optionally displaying additional information related to control or operation of the camera."
"H04N5/232933","{Graphical User Interface [GUI] specifically adapted for controlling image capture or setting capture parameters, e.g. using a touchscreen}","","Control of parameters, e.g. field/angle of view of camera via graphical user interface, e.g. touchscreen","H04N5/23216","","","","This place covers: A graphical user interface, e.g. a touchscreen, which is integrated on an electronic viewfinder."
"H04N5/23299","{Controlling the position of the camera for changing the field of view, e.g. panning, tilting or tracking of objects  (TV type tracking systems G01S3/7864; tracking movement of a target in burglar, theft or intruder alarms, using TV cameras G08B13/19608)}","G01S3/7864|G08B13/19608","Analysis of motion by image processing in generalDetermining position or orientation of objects by image processing in general","G06T7/20|G06T7/70","","","",""
"H04N5/235","Circuitry {or methods} for compensating for variation in the brightness of the object {, e.g. based on electric image signals provided by an electronic image sensor}","","Exposure control for film cameras or cameras using an additional sensor ","G03B7/00","","","","This place covers: Circuitry for compensating for variation in the brightness of the object. For example, dynamic range increase, bracketing, use of brightness histograms or brightness compensation by controlling shutter, filter, gain, or illumination means."
"H04N5/2356","{Bracketing, i.e. taking a series of images with varying exposure conditions}","","Bracketing for focusing","H04N5/232133","","","",""
"H04N5/247","Arrangements of television cameras {(constructional details of cameras H04N5/2251)}","H04N5/2251","","","","","","This place covers: Systems using several cameras."
"H04N5/253","Picture signal generating by scanning motion picture films or slide opaques, e.g. for telecine  (scanning details therefor H04N3/36  {; standard conversion therefor H04N7/0112})","H04N3/36|H04N7/0112","","","","","","This place covers: Picture signal generation by scanning motion picture films i.e. cinematographic films in video signals e.g. telecine."
"H04N5/257","Picture signal generators using flying-spot scanners  (H04N5/253 takes precedence)","H04N5/253","","","","","","This place covers: Obsolete technology."
"H04N5/262","Studio circuits, e.g. for mixing, switching-over, change of character of image, other special effects {; Cameras specially adapted for the electronic generation of special effects}","","","","","","","This place covers: Studio circuits providing video special effects like combining different images, changing image aspect (geometric, orientation, etc.) or aesthetic/artistic aspect, providing transitions between images, background and foreground images synthesizing, mixing and switching."
"H04N5/268","Signal distribution or switching","","","","","","",""
"H04N5/28","Mobile studios","","","","","","","This place covers: Mobile studios, e.g. television studio equipment installed in vehicles for outdoor broadcasting."
"H04N5/30","Transforming light or analogous information into electric information  (H04N5/222 takes precedence; scanning details H04N3/00)","H04N5/222|H04N3/00","Light transforming elements, ","H01J|H01L","","","Image sensorAn image sensor is a sensor that detects and conveys the information that constitutes an image. An image sensor may do so by producing a signal that represents location-dependent attenuation of light (as the light passes through or reflects off a medium). The signal is an electric signal such as an electric voltage or current. The light an image sensor may detect is not limited to visible light, but can be electromagnetic radiation in other wavelengths (e.g., infrared, ultraviolet, X-ray, gamma ray).","This place covers: circuitry (electronic circuits) and driving details specific to image sensors. Image sensors find application in Video cameras, Electronic still cameras, Endoscopes, Remote sensing systems, Monitoring cameras, Telecines, Computers, TV telephones, etc. This group covers circuitry and driving details of image sensors. In particular, the circuitry and driving details of image sensors are directed to the following purpose and functions: reading out image data from the image sensor; performing image processing within the image sensor; control of exposure time by electronic shutter; noise removal; improvement of resolution; extension of dynamic ranges."
"H04N5/32","Transforming X-rays {(image transformers H01J31/00)}","H01J31/00","Measuring X-radiation, gamma radiation, corpuscular radiation, or cosmic radiationMeasuring X-radiation, gamma radiation, corpuscular radiation, or cosmic radiation with semiconductor detectorsApparatus for taking X-ray photographsX-ray photographic processesImage data processingMedical informaticsCollimatorsX-ray tubes","G01T1/00|G01T1/24|G03B42/02|G03C5/16|G06T|G16H|G21K1/02|H01J35/00","In many cases it is necessary to add a code for an identified function or circuitry design covered in the group .When the X-ray sensor is described with details related to systems for measuring of X-ray radiation with semiconductor detectors, the group  is to be added, in particular, if details of circuitry for detecting, measuring or adapting the detected signal in order to get a correct signal, e.g. corrections for pile-up, for trapped charges, for dead-time, to determine energy or spatial corrections are described.","H04N5/335|G01T1/00","","This place covers: electronic circuitry of X-ray imaging detectors that directly or indirectly detect incident X-ray photons: current integrating detectors (CID) or energy integrating detectors (EID); photon counting detectors (PCD). Some X-ray PCDs rely on continuous time current monitoring and pulse counting implementation of photon counting. Each pixel typically contains a pulse shaping circuit along with a thresholding system connected to a counter; details of generating control signals based on data from the image sensor, like irradiation start/stop detection based on dummy readouts or form signals from specific pixels; operation and control of different sensor modes, like entering and control in sleep mode."
"H04N5/33","Transforming infra-red radiation","","Non-uniformity correctionRadiation pyrometry","H04N5/357|G01J5/00","In many cases it is necessary to add a code for an identified function or circuitry design covered in the group .","H04N5/335","","This place covers: image sensors and control thereof for near and far infrared (IR) cameras."
"H04N5/332","{Multispectral imaging comprising at least a part of the infrared region}","","Investigating the spectrum Imaging spectrometer","G01J3/28|G01J3/2823","Image sensors comprising visible light and IR light sensitive pixels and image sensors comprising pixels both visible and IR light (Y+IR) and IR light sensitive pixels (IR) are classified in .","H04N9/04553","","This place covers: visible light sensors without IR filter, i.e. a pixel captures both visible and IR light (Y+IR); visible light sensors with switchable IR filter, i.e. the pixels are controlled to capture either only the visible light (Y) or both visible and IR light (Y+IR); arrangements of multiple image sensors at least one of which is sensitive to IR light."
"H04N5/335","using solid-state image sensors [SSIS]  (H04N5/32, H04N5/33 take precedence)","H04N5/32|H04N5/33","Imager structures consisting of a plurality of semiconductor or other solid-state components formed in or on a common substrate Charged coupled imagers","H01L27/146|H01L27/148","In this group, the first place priority rule is applied, i.e. at each hierarchical level. In the absence of an indication to the contrary, classification is made in the first appropriate place.In many cases it is useful to supplement an identified function covered in the range  -  with a code corresponding to the sensor technology CCD/MOS covered in ,  or . As an example, a dark current correction for CCD would be classified in  and .Two groups specific to colour aspects are presently defined in  and . It avoids splitting an identical function between  and .","H04N5/335|H04N5/3675|H04N5/372|H04N5/374|H04N5/3745|H04N5/361|H04N5/372|H04N9/04511|H04N5/3537|H04N5/335|H04N9/045","","This place covers: circuitry (electronic circuits) and processing specific to e.g. CMOS or CCD solid state image sensors; includes particular sampling pattern, e.g. windowing; includes noise correction, e.g. defect pixels, dark current correction; includes particular functions achieved by scanning, e.g. electronic shutter, control of the dynamic range. Solid-state image sensors encompass charge-coupled devices (CCDs), charge injection devices (CIDs), addressable photodiode arrays, Complementary Metal Oxide (CMOS) Image sensors, etc. Solid-state image sensors normally capture and output image data as raw image. However, there are special image sensors that capture/processes and output the image data. Details of such sensors are classified in the parent group  , for example: image sensors having on-chip compression means for data rate reduction purposes, e.g. DCT, wavelet transformation in the sensor; image sensors having on-chip compression means for data rate reduction purposes by outputting differential data, like difference between two exposures or events detecting a predetermined change of the image signal or differences between neighbouring pixels; compressive sensing sensors, details of compressive sensing and sparse sampling  ; image sensors performing global operations like histogramming, sorting, region segmentation/labelling, convolution functions, character recognition, or detecting maximum/minimum level; image sensors with edge detection in the sensor, for detection difference between pixel signals in spatial domain, for spatial filtering; image sensors with motion or event detection in the sensor, i.e. detection change between pixel signals in time. The parent group   also covers: image sensors comprising a dedicated temperature sensor or being controlled by the sensor temperature."
"H04N5/341","Extracting pixel data from an image sensor by controlling scanning circuits, e.g. by modifying the number of pixels having been sampled or to be sampled","","Addressing circuits","H04N5/376","The group  (Addressing circuits) shall be assigned in combination with  only if specific details of the scanning circuits are provided.The readout operations in most of the cases influence the exposure time of the pixels. In such cases  should be added only if details related to the control of the exposure time are disclosed.","H04N5/376|H04N5/341|H04N5/353","","This place covers: details of extracting pixel data from an image sensor by controlling scanning circuits. The parent group   shall be assigned for scanning details not classified in child groups, for example: scanning different regions of an image sensor with variable frame rate, i.e. the regions of the image have different frame rates; the regions can be predetermined or dynamic selection; non-destructive readout scanning of pixels during the integration period of the pixel; scanning individual pixels or pixel regions; special scanning, like scanning in blocks, pyramidal; scanning and reading out data from a pixel while the pixel accumulates new charges or scanning or reading out data from a block, while the block processes the next data. Normally additional storage elements like double buffers or parallel processing circuits are used, e.g., reading a pixel while the next exposure is running, reading out digital ADC data while the ADC is running the next conversion cycle, etc.; scanning and reading out data from focussing pixels alone or in combination with imaging pixels; image sensor for high-speed operations where number of frames are successively captured and stored in the sensor and then read out from the memories."
"H04N5/3415","{for increasing the field of view by combining the outputs of a plurality of sensors, e.g. panoramic imaging  (linear arrays using abutted sensors H04N5/3692)}","H04N5/3692","Constructional details of television cameras Cameras using two or more image sensorsModular detectors for measuring radiation intensity ","H04N5/2251|H04N5/2258|G01T1/243","","","","This place covers: arrangements and scanning details of image sensing units comprising plurality of image sensor arrays or panels, for example: compound image sensing units arranged to direct light from a different section of the field of view onto different image sensors or different image sensor regions; large X-ray image sensing unit realized by tessellating several sensor panels; image sensing units that form images of the same or at least partially overlapping photographic region upon each of a plurality of pixel regions; an imaging unit forms images of the same or at least partially overlapping photographic region upon each of a plurality of pixel regions wherein the pixels are offset at a fraction of the pixel pitch; details of correction and alignment between the image sensors and the respective optical systems by selective scanning of the image sensors; the image sensors may be not on the same plane or on the same chip and the optical system may comprise mirrors or prisms; the image sensors or the different image sensor regions have different imaging characteristics like exposure time, aperture size, gain, resolution; the image sensors or the different image sensor regions having different focal planes; the image sensors or the different image sensor regions having fields of view of different sizes; the image sensors or the different image sensor regions have different resolution; the image sensors or the different image sensor regions have different colours and normally overlapping FOV; the image sensors or the different image sensor regions have different colours, one of which is for IR or for depth measurement; used in push broom scanning images."
"H04N5/343","by switching between different modes of operation using different resolutions or aspect ratios, e.g. between still and video mode or between interlaced and non-interlaced mode","","","","If the scanning mode is controlled in response to scene parameters,  should be assigned as well.","H04N5/351","","This place covers: image sensors comprising or being switchable between different readout modes like interlaced or non-interlaced mode, high- or low-resolution mode, etc. One of the modes can be related to readout of specific pixels only, for example mode for reading out focussing pixels or exposure pixels. The switching between different modes can be initiated, for example: upon change of the camera mode - auto exposure, auto focus, AWB, preview mode, video/still picture mode or upon scene parameters like motion or object detection."
"H04N5/345","by partially reading an SSIS array {, i.e. by outputting a number of pixels less than the number of pixels present on the image sensor}","","","","This group should be added in combination with  if the invention is related to control of blooming of pixels that are not readout.","H04N5/3591","","This place covers: details of partially reading an SSIS during one frame or sub-frame. The parent group   should be assigned for the cases, for example, where the image sensor performs: scanning different regions of an image sensor with variable resolution, i.e. the regions of the image have different resolutions."
"H04N5/3452","{by reading contiguous pixels in one direction within a read portion of the array, e.g. without loss of resolution within the read portion, or every other field is skipped}","","","","If the interlaced scanning is combined with binning of the neighbouring pixels, the code  shall be added as well. However, if all pixel signals are readout (provided to the column output lines or to the charge transfer lines of the CCD), and then some of these are added or binned, then only  should be given.","H04N5/347|H04N5/347","","This place covers: scanning details for performing interlaced scanning or for reading only every N-th line of pixels in a frame."
"H04N5/3454","{by reading contiguous pixels in two directions within a read portion of the array, e.g. without loss of resolution in two directions, windowing or electronic zooming}","","","","","","","This place covers: scanning details of image senor for performing electronic zooming; dynamic vision sensors (DVS): scanning individual pixels or pixel regions based on image data, such as based on detection of time events, level change or exposure level. The figure below shows an example of a pixel for such sensor."
"H04N5/3456","{by skipping some contiguous pixels within the read portion of the array, e.g. with loss of resolution, e.g. skipping or discarding pixels}","","","","","","","This place covers: scanning details for thinned-out reading of pixel signals."
"H04N5/347","by combining or binning pixels in SSIS","","","","","","","This place covers: binning charges in CCD sensors wherein: the colours of the colour filter array are preserved; the colours of the colour filter array are mixed; weighted addition or low pass filtering is performed. binning of charges or adding signals in CMOS sensors wherein: the colours of the colour filter array are preserved; the colours of the colour filter array are mixed; weighted addition or low pass filtering is performed. binning of charges in CMOS sensors wherein: charges of different photodiodes are added to a shared floating diffusion; a photodiode is connectable to a different shared floating diffusion. combining of pixel voltage or current signals in CMOS sensors wherein: the combining is implemented in the ADC – typically the counter or the memory of the ADC is arranged to perform addition of the pixel signals; the combining is implemented in a column amplifier; column processing analogue circuits are used to perform addition in h- or v- direction; summing of the currents of several source followers is used."
"H04N5/349","for increasing resolution by shifting the sensor relative to the scene {, e.g. microscanning}","","","","","","","This place covers: circuits and arrangements for increasing the resolution by shifting the sensor relative to the scene wherein the micro-scanning or pixel shift is implemented by moving optical parts of the camera. The micro-scanning or pixel shift is implemented by moving the sensor, wherein the resolution is increased in scanning devices by moving or exposing at subpixel positions, wherein the resolution is increased by using the relative motion of the images captured caused by the camera shake."
"H04N5/351","Control of the SSIS depending on the scene, e.g. brightness or motion in the scene","","Circuitry for compensating for variation in the brightness of the object ","H04N5/235","If the scanning mode is controlled in response to scene parameters,  should be assigned as well.","H04N5/343","","This place covers: control of image capture conditions such as exposure, gain, response characteristics, resolution, read-out mode depending on the scene properties like brightness, motion, regions of interest."
"H04N5/353","Control of the integration time {(circuitry for compensating for variation in the brightness of the object by influencing the exposure time H04N5/2353)}","H04N5/2353","","","","","","This place covers: details of control of the integration time, in particular: details of performing global shutter operations in an image sensor; details of performing rolling shutter operations in an image sensor; integration time control and synchronisation of the electronic shutter in combination with a light source; integration time control and synchronisation of the electronic shutter in combination with mechanical shutter control; integration time control and synchronisation of the electronic shutter in function of motion in the scene; coded exposure for flutter camera."
"H04N5/3532","{by controlling rolling shutters}","","","","","","","This place covers: details of controlling rolling shutters."
"H04N5/3535","{with different integration times within the sensor}","","","","","","","This place covers: details of controlling the integration times of different regions of the image sensor wherein: the different regions can be predetermined; the different regions can be dynamically selected, for example, by exposure conditions, ROI, speed, user selection; the integration time is controlled for each pixel."
"H04N5/3537","{depending on the spectral component}","","","","","","","This place covers: details of controlling the integration times depending on the colour of the pixel."
"H04N5/355","Control of the dynamic range","","","","","","","This place covers: details of controlling the dynamic range of the image sensor. The dynamic range is the ratio of the light reflection from the brightest to the darkest point in the image, measured in densities (the logarithmic indication of the ratio) or in aperture steps (f-stops) (1 aperture step = approx. 0.3 densities). The number of digital levels corresponding to a fixed number of (256) brightness levels is also a characteristic related to the dynamic range and it is derived from the Opto Electronic Conversion Function. The Opto Electronic Conversion Function (OECF) describes the property of the image sensor to convert the brightness of the scene into digital values."
"H04N5/35509","{involving a non-linear response}","","","","","","","This place covers: image sensors comprising pixel circuits having a non-linear response; driving and control thereof. The non-linear response can be achieved in different ways, for example, by using a specific photodetector, by controlling the reset or the transfer gate driving signals, by controlling the gain, or by using non-linear amplifiers."
"H04N5/35518","{being of the logarithmic type}","","","","","","","This place covers: image sensors comprising pixel circuits having a logarithmic characteristic; image sensors comprising pixel circuits having a linear log characteristic; driving and control thereof."
"H04N5/35527","{with a response composed of multiple slopes}","","","","","","","This place covers: image sensors comprising pixel circuits having multi-slope characteristics; driving and control thereof."
"H04N5/35536","{involving multiple exposures  (combination of exposures for increasing the dynamic range H04N5/235)}","H04N5/235","","","","","","This place covers: details for driving and control of image sensors wherein the dynamic range is extended by multiple exposures. The term exposure is not limited to exposure time but rather specifies the overall amount of detected light, which further depends on the pixel size, pixel sensitivity, conversion gain, etc."
"H04N5/35545","{being simultaneously taken}","","","","","","","This place covers: image sensors and driving circuits therefor: provided with pixels for multiple exposures, like long- and short-time exposure pixels, high- and low-sensitivity pixels; wherein a pixel of the array is read out non-destructively several times within a frame to provide multiple exposures; wherein a pixel of the array is partially readout (partial charge transfer or charge skimming) during the exposure time."
"H04N5/35554","{with different integration times}","","","","","","","This place covers: image sensors and driving circuits therefor: provided with pixels for multiple exposures, such as long and short exposure time pixels; provided with a pixel that is read out non-destructively several times during the exposure period and the read out signals are used in combination to generate a high dynamic range signal; provided with a pixel that has a charge partially transferred to a storage node (charge skimming) during the exposure period and the signals from the partial readout and at the end of exposure are used in combination to generate a high dynamic range signal."
"H04N5/35563","{with pixels having different sensibilities within the sensor, e.g. fast/slow pixels, pixels having different sizes}","","","","","","","This place covers: image sensors and driving circuits therefor comprising pixels having: different sensibilities, different sizes, different conversion gains if the combination of the signals of these pixels are used to generate a HDR signal."
"H04N5/35572","{sequentially taken, e.g. using the combination of odd and even image fields}","","","","","","","This place covers: driving and control of image sensors for sequentially taking multiple exposures for extending the dynamic range. The signals from the multiple exposures can be stored in the pixel or outside of the pixel array.  "
"H04N5/35581","{with different integration times, e.g. short and long exposures}","","","","","","","This place covers: details of controlling the image sensor for sequentially capturing images with low and short integration times."
"H04N5/3559","{by controlling the amount of charge storable in the pixel, e.g. modification of the charge conversion ratio of the floating node capacitance}","","","","","","","This place covers: details related to image sensors comprising pixels that can modify the charge conversion ratio of the floating node. If a transfer gate is used, the amount of electric charge generated in the photoelectric converter PD is not controlled, but rather the charge to voltage conversion ratio of the floating diffusion. details related to image sensors comprising pixels which can store and read out overflow charges."
"H04N5/357","Noise processing, e.g. detecting, correcting, reducing or removing noise","","Circuitry for suppressing or minimizing disturbance in picture signal generation ","H04N5/217","","","","This place covers: noise processing circuits for reduction of random noise, line noise, high frequency noise, temporal noise caused by voltage drop of power supply or of driving circuits when implemented as part of the image sensor; circuits for control of bandwidth of amplifiers or comparators implemented in the image sensor as far as related to the overall noise level of the image sensor; noise processing circuits for reduction of optical crosstalk, light leakage, colour mixing and other noises originating from the components of the optical system associated with the image sensor; noise processing circuits for reduction of frame to frame variations caused by the image sensor and not by external illumination variations; image sensor noise characterization, e.g. methods to derive parametric models to quantify different sensor noise types (such as readout noise or photo-shot noise) in the sensed image according to e.g. Gaussian, Poissonian or uniform probability distribution functions; methods to calibrate and obtain noise levels of sensor data for further use, for example in filtering applications."
"H04N5/3572","{the noise originating only from the lens unit, e.g. flare, shading, vignetting or ""cos4""  (suppressing or minimizing noise in picture signal generation H04N5/217; correction of colour aberration from a lens H04N9/04517)}","H04N5/217|H04N9/04517","Image enhancement performing geometric correction ","G06T5/006","Although not always specific to SSIS, the noise/distortion produced by a lens is nevertheless classified in  and not in . This has been done to facilitate the search. Corrections of chromatic aberrations, which can also be related to lenses, are classified in . All other noise suppression or disturbance minimisation in picture signal generation, e.g. in a camera having an EIS, should be classified in .","H04N5/3572|H04N5/217|H04N9/04517|H04N5/217","","This place covers: circuits for detecting and correcting flare; circuits for detecting and correcting shading and vignetting; circuits for detecting and correcting geometrical distortions."
"H04N5/35721","{involving a transfer function modeling the optical system, e.g. Optical Transfer Function [OTF], Phase Transfer Function [PhTF] or Modulation Transfer Function [MTF]}","","","","","","","This place covers: circuits for detecting and correcting noise originating only from the associated optical system involving a transfer functions modeling."
"H04N5/3575","{involving a correlated sampling function, e.g. correlated double or triple sampling}","","","","","","","This place covers: details of circuits for implementing: double sampling (DS) – these circuits compensate for offsets caused by the varying characteristics of pixel amplifiers (source followers); correlated double sampling (CDS) – these circuits further reduce the kTC (reset) noise; multiple sampling – multiple sampling of a reset signal and an image signal from a pixel is used to reduce or average the random noise; (correlated) double/multiple sampling function implemented in the analog domain, i.e. by using clamping circuits, or by using separate sampling capacitors for the reset signal and the image signal; (correlated) double sampling function implemented at least partially in the ADC; (correlated) double sampling function implemented in the digital domain."
"H04N5/3577","{for reducing electromagnetic interferences, e.g. EMI reduction, clocking noise}","","","","","","","This place covers: circuits for detecting and reducing electromagnetic interferences and clocking noises. The electromagnetic interferences can be caused by internal or external to the sensor noise sources, like motors for lens focusing or like."
"H04N5/359","applied to excess charges produced by the exposure, e.g. smear, blooming, ghost image, crosstalk or leakage between pixels","","","","","","","This place covers: circuits for detecting and reducing excess charges produced by the exposure."
"H04N5/3591","{for the control of blooming}","","Partially reading an SSIS arrayControlling the amount of charge storable in the pixel","H04N5/345|H04N5/3559","Details related to image sensors comprising pixels that can store and read out overflow charges are to be classified in .","H04N5/3559","","This place covers: circuits for control of blooming by resetting charges which are not read out in cases of partial area read out; circuits for sweeping out electric charges beforehand so as not to leak while one prior row is being exposed; circuits for controlling pixels comprising a storage element for storing the overflow photo-charges – the stored overflow charge is used to extend the dynamic range of image sensor."
"H04N5/3592","{by controlling anti-blooming drains}","","","","","","","This place covers: anti-blooming drains used in the CCD sensors."
"H04N5/3594","{by evacuation via the output or reset lines}","","","","","","","This place covers: evacuation of excess charges produced by the exposure via the output lines or the reset lines of addressed sensors. Active CMOS pixels sensors may comprise a dedicated reset or overflow transistor directly connected to the photoelectric converter. Such a pixel is known as a 5T pixel."
"H04N5/3595","{for the control of smearing, e.g. CCD being still exposed during the charge transfer}","","","","","","","This place covers: circuits for control of smearing in CCD sensors – the smearing noise appears as vertical stripes in the image; circuits for control of smearing in CMOS sensors – the smearing noise appears as horizontal stripes in the image and is normally caused by voltage variations or coupling effects caused by sampling or resetting overexposed pixels. It is also called streaking, pseudo-smear or band like pattern noise."
"H04N5/3597","{being the residual charges remaining after reading an image, e.g. ghost images or after images}","","","","","","","This place covers: circuits for reduction of residual charges."
