"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A47B57/08","consisting of grooved or notched ledges, uprights or side walls {(A47B57/265 takes precedence)}","A47B57/265","Height adjustable shelves whereby there is a detachable shelf support bracket between upright and shelf.  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/30|A47B57/567|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby there is no detachable shelf support bracket between the upright and shelf.","A47B57/06|A47B57/265","",""
"A47B57/10","the grooved or notched parts being the side walls or uprights themselves","","Height adjustable shelves whereby there is a detachable shelf support bracket between upright and shelf.  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/30|A47B57/567|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby there is no detachable shelf support bracket between the upright and shelf.","A47B57/06|A47B57/265","",""
"A47B57/12","consisting of side walls of the ladder type","","Height adjustable shelves whereby there is a detachable shelf support bracket between upright and shelf.  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/30|A47B57/567|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby there is no detachable shelf support bracket between the upright and shelf.","A47B57/06|A47B57/265","","This place covers: Illustrative example of subject matter classified in        US2011220602"
"A47B57/14","with hooks on the shelves to engage the rungs of the ladder","","Height adjustable shelves whereby there is a detachable shelf support bracket between upright and shelf.  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/30|A47B57/567|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby there is no detachable shelf support bracket between the upright and shelf.","A47B57/06|A47B57/265","","This place covers: Illustrative example of subject matter classified in        US2007023376"
"A47B57/16","consisting of hooks coacting with openings  (ladder type A47B57/12)","A47B57/12","Height adjustable shelves whereby there is a detachable shelf support bracket between upright and shelf.  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/30|A47B57/567|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby there is no detachable shelf support bracket between the upright and shelf.","A47B57/06|A47B57/265","","This place covers: Illustrative example of subject matter classified in        FR2892282"
"A47B57/18","consisting of screwbolts as connecting members","","Height adjustable shelves whereby there is a detachable shelf support bracket between upright and shelf.  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/30|A47B57/567|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby there is no detachable shelf support bracket between the upright and shelf.","A47B57/06|A47B57/265","",""
"A47B57/20","consisting of tongues, pins or similar projecting means coacting with openings  (A47B57/08, A47B57/16 take precedence)","A47B57/08|A47B57/16","Height adjustable shelves whereby there is a detachable shelf support bracket between upright and shelf.  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/30|A47B57/567|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby there is no detachable shelf support bracket between the upright and shelf.","A47B57/06|A47B57/265","",""
"A47B57/26","consisting of clamping means, e.g. with sliding bolts or sliding wedges {(fixed on cords or the like A47B43/006)}","A47B43/006","Fixed on cords or the like  Height adjustable shelves whereby there is a detachable shelf support bracket between upright and shelf.  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B43/006|A47B57/30|A47B57/567|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby there is no detachable shelf support bracket between the upright and shelf.","A47B57/06|A47B57/265","","This place covers: Illustrative example of subject matter classified in            FR1432959, FR855715"
"A47B57/265","{clamped in discrete positions, e.g. on tubes with grooves or holes}","","Height adjustable shelves whereby there is a detachable shelf support bracket between upright and shelf.  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/30|A47B57/567|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby there is no detachable shelf support bracket between the upright and shelf.","A47B57/06|A47B57/265","",""
"A47B57/30","with means for adjusting the height of detachable shelf supports","","Height adjustable shelves whereby there is no detachable shelf support bracket between upright and shelf  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/06|A47B57/265|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby the shelf support bracket is detachable from the upright.","A47B57/30|A47B57/567","","This place covers: Illustrative example of subject matter classified in          US6540093"
"A47B57/34","the grooved or notched parts being the side walls or uprights themselves","","Height adjustable shelves whereby there is no detachable shelf support bracket between upright and shelf  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/06|A47B57/265|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby the shelf support bracket is detachable from the upright.","A47B57/30|A47B57/567","","This place covers: Illustrative example of subject matter classified in        FR2796535"
"A47B57/36","consisting of side walls of the ladder type","","Height adjustable shelves whereby there is no detachable shelf support bracket between upright and shelf  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/06|A47B57/265|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby the shelf support bracket is detachable from the upright.","A47B57/30|A47B57/567","",""
"A47B57/40","consisting of hooks coacting with openings  (ladder type A47B57/36)","A47B57/36","Height adjustable shelves whereby there is no detachable shelf support bracket between upright and shelf  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/06|A47B57/265|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby the shelf support bracket is detachable from the upright.","A47B57/30|A47B57/567","","This place covers: Illustrative example of subject matter classified in        US2002/171338"
"A47B57/402","{Hooks attached to a member embracing at least two sides of an upright, e.g. an angle bracket}","","Height adjustable shelves whereby there is no detachable shelf support bracket between upright and shelf  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/06|A47B57/265|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby the shelf support bracket is detachable from the upright.","A47B57/30|A47B57/567","","This place covers: Illustrative example of subject matter classified in        US2007042638"
"A47B57/404","{Hooks with at least one upwardly directed engaging element  (A47B57/402 takes precedence)}","A47B57/402","Height adjustable shelves whereby there is no detachable shelf support bracket between upright and shelf  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/06|A47B57/265|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby the shelf support bracket is detachable from the upright.","A47B57/30|A47B57/567","","This place covers: Illustrative example of subject matter classified in        US5415302"
"A47B57/406","{Hooks attached to uprights  (A47B57/402 takes precedence)}","A47B57/402","Height adjustable shelves whereby there is no detachable shelf support bracket between upright and shelf  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/06|A47B57/265|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby the shelf support bracket is detachable from the upright.","A47B57/30|A47B57/567","",""
"A47B57/42","the shelf supports being cantilever brackets","","Height adjustable shelves whereby there is no detachable shelf support bracket between upright and shelf  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/06|A47B57/265|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby the shelf support bracket is detachable from the upright.","A47B57/30|A47B57/567","",""
"A47B57/425","{introduced by a vertical pivoting movement}","","Height adjustable shelves whereby there is no detachable shelf support bracket between upright and shelf  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/06|A47B57/265|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby the shelf support bracket is detachable from the upright.","A47B57/30|A47B57/567","","This place covers: Illustrative example of subject matter classified in        US2004/0227041"
"A47B57/44","consisting of screwbolts as connecting members","","Height adjustable shelves whereby there is no detachable shelf support bracket between upright and shelf  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/06|A47B57/265|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby the shelf support bracket is detachable from the upright.","A47B57/30|A47B57/567","",""
"A47B57/46","the shelf supports being cantilever brackets","","Height adjustable shelves whereby there is no detachable shelf support bracket between upright and shelf  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/06|A47B57/265|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby the shelf support bracket is detachable from the upright.","A47B57/30|A47B57/567","",""
"A47B57/48","consisting of tongues, pins or similar projecting means coacting with openings  (A47B57/32, A47B57/40 take precedence)","A47B57/32|A47B57/40","Height adjustable shelves whereby there is no detachable shelf support bracket between upright and shelf  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/06|A47B57/265|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby the shelf support bracket is detachable from the upright.","A47B57/30|A47B57/567","",""
"A47B57/482","{Tongues}","","Height adjustable shelves whereby there is no detachable shelf support bracket between upright and shelf  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/06|A47B57/265|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby the shelf support bracket is detachable from the upright.","A47B57/30|A47B57/567","",""
"A47B57/485","{Straight pins}","","Height adjustable shelves whereby there is no detachable shelf support bracket between upright and shelf  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/06|A47B57/265|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby the shelf support bracket is detachable from the upright.","A47B57/30|A47B57/567","",""
"A47B57/50","characterised by shape or orientation of opening, e.g. keyhole-shaped","","Height adjustable shelves whereby there is no detachable shelf support bracket between upright and shelf  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/06|A47B57/265|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby the shelf support bracket is detachable from the upright.","A47B57/30|A47B57/567","",""
"A47B57/54","consisting of clamping means, e.g. with sliding bolts or sliding wedges {(fixed on cords or the like A47B43/006)}","A47B43/006","Height adjustable shelves whereby there is no detachable shelf support bracket between upright and shelf  -  Brackets or similar supporting means for cabinets, racks or shelves .","A47B57/06|A47B57/265|A47B96/06","The groups and sub-groups  -  cover height adjustable supports for shelves whereby the shelf support bracket is detachable from the upright.","A47B57/30|A47B57/567","","This place covers: Illustrative example of subject matter classified in        US4291812"
"A47B57/545","{clamped in discrete positions, e.g. on tubes with grooves or holes  (shelf supports being cantilever brackets A47B57/562)}","A47B57/562","Shelf supports being cantilever brackets  ","A47B57/562","","","","This place covers: Illustrative example of subject matter classified in        US2010108631"
"A47B57/58","with means for adjusting partitions horizontally  (book-ends A47B65/00)","A47B65/00","Book-troughs; Accessories specially adapted for book storing  Partition walls  Show shelves - partitions therefore  ","A47B65/00|A47B96/04|A47F5/005","","","","This place covers: Illustrative example of subject matter classified in        US3300057"
"A47B61/00","Wardrobes","","Cabinets, racks or shelf units characterised by features related to dismountabilty or building-up from elements  -  ","A47B47/00|A47B47/05","","","","This place covers: Illustrative example of subject matter classified in        US2011204005 US2004256337   "
"A47B61/003","{Details of garment-holders  (extensible A47B61/02)}","A47B61/02","Extensible garment holders  ","A47B61/02","","","","This place covers: Illustrative example of subject matter classified in        US2006278594"
"A47B61/006","{Means for keeping wardrobes free from moths, e.g. sealing means  (fighting means against moths A01M1/20)}","A01M1/20","Fighting means against moths  ","A01M1/20","","","",""
"A47B61/02","with extensible garment-holders","","","","","","","This place covers: Illustrative example of subject matter classified in        US4111309"
"A47B61/04","for shoes, hats, umbrellas, or the like {(shoe racks as an implement for the manufacture of shoes A43D117/00)}","A43D117/00","Shoe racks as an implement for the manufacture of shoes  ","A43D117/00","","","",""
"A47B63/00","Cabinets, racks or shelf units, specially adapted for storing books, documents, forms, or the like","","Show cases or show cabinets with movable or removable shelves  Rotary show cases or cabinets  Show stands or display racks with movable parts  Rotary display stands  Suspended filing appliances  ","A47F3/06|A47F3/10|A47F5/0081|A47F5/02|B42F15/00","","","",""
"A47B63/02","specially adapted for storing drawings or the like  (filing of suspended drawings B42F15/00)","B42F15/00","Filing of suspended drawings  ","B42F15/00","","","","This place covers: Illustrative example of subject matter classified in        US3332730"
"A47B63/04","with a writing surface  (surfaces adapted to be brought into position for use by extension or pivoting in general A47B46/00)","A47B46/00","Surfaces adapted to be brought into position for use by extension or pivoting in general  ","A47B46/00","","","",""
"A47B63/06","with parts, e.g. trays, {card containers}, movable on pivots or on chains or belts  (revolving cabinets in general, cabinets with revolving parts in general A47B49/00; cabinets with means for moving compartments up and down in general A47B51/00)","A47B49/00|A47B51/00","Revolving cabinets in general; cabinets with revolving parts in general  Cabinets with means for moving compartments up and down in general  ","A47B49/00|A47B51/00","","","","This place covers: Illustrative example of subject matter classified in        US3108841"
"A47B63/062","{with trays revolving on a vertical axis}","","Cabinets with compartments provided with trays revolving on a vertical axis  and  ","A47B49/004|A47B49/006","","","",""
"A47B63/065","{with trays revolving on a horizontal axis}","","Cabinets with compartments provided with trays revolving on a horizontal axis  ","A47B49/002","","","",""
"A47B63/067","{with a noria lift}","","","","","","","This place covers: Illustrative example of subject matter classified in        US2004079620"
"A47B65/00","Book-troughs; Accessories specially adapted for book-storing, e.g. book-ends","","Partition walls of cabinets, racks or shelf units  Show shelves - partitions therefore  ","A47B96/04|A47F5/005","","","","This place covers: Articles in the form of (1) book-troughs, i.e., portable apparatus adapted to hold only a single row of books or other bound documents and having an open top or (2) accessories for use with a support (e.g., shelf) on which books or other bound documents may be supported which accessories have features useful for storing the books on the support, e.g., the accessories may include structure to maintain the books in an upright position. Illustrative example of subject matter classified in        FR2129159"
"A47B65/10","{adjustable}","","","","","","","This place covers: Subject matter in which the book-trough or accessory includes parts that can be moved relative to each other and includes structure for maintaining the parts is different relative positions once moved.  Not included in this group are unconnected apparatus that are adjustable only in relation to each other (e.g., a pair of rigid book-ends)."
"A47B65/15","{Partitions, e.g. dividers}","","Cabinets, racks or shelf units with means for adjusting partitions horizontally","A47B57/58","","","","This place covers: Subject matter including an accessory comprising (a) a vertically extending element (i.e., partition) attachable to a structure adapted to support books for laterally supporting and/or visually separating the books or (b) a book-trough having partitions (removable or otherwise)."
"A47B65/20","{Book-ends}","","","","","","","This place covers: Subject matter including an accessory that (1) is adapted, in use, to rest on the support in a freestanding and freely repositionable manner and to be retained on the support only by gravity and (2) is adapted to support books against lateral movement in only one direction (e.g., to prevent tipping of upright books in only one direction). Additional structure (e.g., another book-end) is required to laterally support the books in the opposite direction."
"A47B67/00","Chests; Dressing-tables; Medicine cabinets or the like; Cabinets characterised by the arrangement of drawers","","","","","","","This place covers: Illustrative example of subject matter classified in        US2006/0202595"
"A47B67/02","Cabinets for shaving tackle, medicines, or the like","","","","","","","This place covers: GB2350549   "
"A47B67/04","Chests of drawers; Cabinets characterised by the arrangement of drawers  (A47B67/02 takes precedence; drawers, guides for drawers, per se A47B88/00)","A47B67/02|A47B88/00","Guides for drawers per se  ","A47B88/00","","","","This place covers: Illustrative example of subject matter classified in        US2008263761"
"A47B69/00","Cocktail cabinets  (cabinets or racks for bottles only A47B73/00)","A47B73/00","Cabinets or racks for bottles only  ","A47B73/00","","","","This place covers: Illustrative example of subject matter classified in        US2006055291"
"A47B71/00","Cabinets for perishable goods, e.g. meat safes, fly-proof cabinets  (fruit or potato storage cabinets, racks or trays A47B75/00; ice-boxes, refrigerators F25D)","A47B75/00|F25D","Fruit or potato storage cabinets, racks or trays  Ice-boxes, refrigerators   ","A47B75/00|F25D","","","","This place covers: Illustrative example of subject matter classified in        US4954384"
"A47B73/00","Bottle cupboards; Bottle racks","","Show stands, hangers or shelves for containers e.g. flasks, bottles  ","A47F7/28","","","","This place covers: Illustrative example of subject matter classified in    GB2397516  "
"A47B73/008","{with attachment means for fixing in another cupboard or rack}","","","","","","","This place covers: Illustrative example of subject matter classified in        GB191117268"
"A47B75/00","Fruit or potato storage cabinets, racks or trays for domestic use","","","","","","","This place covers: Illustrative example of subject matter classified in        US6257540"
"A47B77/00","Kitchen cabinets  (tops specially designed for working on A47B96/18)","A47B96/18","Tops specially designed for working on  ","A47B96/18","","","","This place covers: Illustrative example of subject matter classified in        US2003222547"
"A47B77/02","General layout, e.g. relative arrangement of compartments, working surface or surfaces, supports for apparatus  (A47B77/08 takes precedence {; combinable furniture units A47B87/00})","A47B77/08|A47B87/00","Combinable furniture units  ","A47B87/00","","","",""
"A47B77/022","{Work tops}","","Table tops  Tops specially designed for working on  Furniture panels or like furniture elements  Layered products  ","A47B13/08|A47B96/18|A47B96/20|B32B","","","","This place covers: Illustrative example of subject matter classified in            FR1229267, DE202007011342U ,DE102008012332"
"A47B77/04","Provision for particular uses of compartments or other parts {; Compartments moving up and down, revolving parts  (cabinets in general A47B49/00, A47B51/00)}","A47B49/00|A47B51/00","Cabinets with revolving parts in general  Cabinets with compartments moving up and down  ","A47B49/00|A47B51/00","","","",""
"A47B77/06","for incorporating sinks, with or without draining boards, splash-backs, or the like  (constructional features of draining boards A47L19/02; sinks E03C1/18)","A47L19/02|E03C1/18","Constructional features of draining boards  Sinks  ","A47L19/02|E03C1/18","","","",""
"A47B77/08","for incorporating apparatus operated by power, including water power; for incorporating apparatus for cooking, cooling, or laundry purposes","","Arrangements for mounting stoves or ranges in particular locations  Arrangements for mounting fridges in particular locations e.g. for built-in type, for corner type  ","F24C15/30|F25D23/10","","","",""
"A47B77/10","with members movable outwards to a position of use, e.g. tables, ironing boards  (A47B77/16 takes precedence; surfaces adapted to be brought into position for use by extension or pivoting in general A47B46/00)","A47B77/16|A47B46/00","Surfaces adapted to be brought into position for use by extension or pivoting in general  ","A47B46/00","","","",""
"A47B77/14","by incorporation of racks or supports, other than shelves, for household utensils","","","","","","","This place covers: Illustrative example of subject matter classified in        US2011000864"
"A47B77/18","by special arrangements for accommodating removable containers","","Gathering or removal of domestic or like refuse  ","B65F","","","","This place covers: Domestic (kitchen) wastebins     US3528718"
"A47B79/00","Bedside cabinets","","","","","","","This place covers: Illustrative example of subject matter classified in        US2352837"
"A47B81/00","Cabinets or racks specially adapted for other particular purposes, e.g. for storing guns or skis","","Racks for dispensing merchandise  Racks specially adapted for work-shops  Built-in cupboards as part of a building  ","A47F1/00|B25H3/04|E04F19/08","","","","This place covers: Illustrative example of subject matter classified in        GB1082911"
"A47B81/002","{Corner cabinets; Cabinets designed for being placed in a corner or a niche  (corner cabinets provided with trays revolving on a vertical axis A47B49/006)}","A47B49/006","Built-in cupboards as part of a building  ","E04F19/08","","","","This place covers:     DE102007009894 Corner cabinets with parts which rotate partly or fully out of the cabinet but which do not fully rotate within the cabinet."
"A47B81/005","{Devices for storing or displaying rifles, guns, pistols or elongated objects such as fishing rods storing fishing rods  (or the like in vehicles  B60R7/08; storing guns in vehicles  B60R7/14; cases for carrying guns  F41C33/00)}","B60R7/08|B60R7/14|F41C33/00","Storing fishing rods or the like in vehicles  Storing guns in vehicles  Cases for carrying guns   ","B60R7/08|B60R7/14|F41C33/00","","","",""
"A47B81/06","Furniture aspects of radio, television, gramophone, or record cabinets {(for similar equipment supports attached to the wall or ceiling or floor stands F16M)}","F16M","Frames, supports or stands for apparatus in general:for supporting on or attaching to an object ,  For stands or trestles as supports for apparatus or articles placed thereon ,  ","F16M|F16M13/02|F16M|F16M11/00","","","",""
"A47B81/068","{Cassette cabinets or the like}","","Cabinets,cases, stands for record carriers ,  ","G11B33/02|G11B33/04","","","",""
"A47B83/00","Combinations comprising two or more pieces of furniture of different kinds","","Arm-rest tables or back-rest tables  ","A47C7/68","","","","This place covers: Illustrative example of subject matter classified in        US4312086"
"A47B83/001","{Office desks or work-stations combined with other pieces of furniture, e.g. work space management systems}","","","","","","","This place covers: Illustrative example of subject matter classified in        US2008035034"
"A47B83/02","Tables combined with seats {(folding or stowable tables with separable parts combined with seats A47B3/063; foldable table and seat units A47B3/14)}","A47B3/063|A47B3/14","School forms; Benches or forms combined with desksChairs with arm-rest tables","A47B39/00|A47C7/68","","","","This place covers: Subject matter including a table and at least two seats or benches connected thereto."
"A47B83/021","{with seats stowable beneath table top}","","","","","","","This place covers: Subject matter in which the seats are movable from a use position to a stored position located substantially completely beneath the top surface of the table."
"A47B83/0213","{by pivotal movement}","","","","","","","This place covers: Subject matter in which the seats rotate about a fixed axis or fixed point between the use position and the stored position beneath the table."
"A47B83/0215","{by sliding movement, e.g. on track or guide}","","","","","","","This place covers: Subject matter in which a portion of the seats are supported by sliding contact with a linear or curvilinear guide or the portion of the seats is supported by the guide through one or more interposed bearings (rolling or otherwise) or wheels as the seat is moved between the use position and the stored position. The guide has distinct ends along the path of travel of the seat portion (e.g., in contrast to a guide having the form of a cylindrical shaft around which the seat portion rotates)."
"A47B83/023","{Booth-type arrangements}","","","","","","","This place covers: Subject matter including seats on the opposite sides of the table and an additional structure such that a partially enclosed compartment is formed and defined by the table, seats, and additional structure."
"A47B83/024","{having opposed benches without backs, e.g. of the picnic type}","","","","","","","This place covers: Subject matter in which the seats are located on opposite sides of the table, each seat is a bench (i.e., a horizontally extending support having plural seating portions and sized to accommodate a plurality of seated persons) that has no back rest."
"A47B83/045","{Tables combined with cabinets  (wall tables A47B5/00)}","A47B5/00","Wall tables  ","A47B5/00","","","",""
"A47B85/00","Furniture convertible into other kinds of furniture","","","","","","","This place covers: Illustrative example of subject matter classified in        US5609391"
"A47B85/06","Tables convertible otherwise  (into beds A47C17/62; into billiard tables A63D15/04)","A47C17/62|A63D15/04","Tables convertible otherwise into beds  Tables convertible otherwise into billiard tables  ","A47C17/62|A63D15/04","","","",""
"A47B87/00","Sectional furniture, i.e. combinations of complete furniture units {, e.g. assemblies of furniture units of the same kind such as linkable cabinets, tables, racks or shelf units  (switchboards or switch cubicles for the distribution of electric power H02B)}","H02B","Switchboards or switch cubicles for the distribution of electric power  ","H02B","","","","This place covers: Illustrative example of subject matter classified in        US5285907"
"A47B87/001","{Furniture units made of wire or tubes  (A47B87/02 takes precedence)}","A47B87/02","","","","","",""
"A47B87/005","{Linkable dependent elements with the same or similar cross-section, e.g. cabinets linked together, with a common separation wall}","","","","","","","This place covers: Illustrative example of subject matter classified in        US4015886"
"A47B87/007","{Linkable independent elements with the same or similar cross-section}","","","","","","","This place covers: Illustrative example of subject matter classified in          FR2027055, US3834776"
"A47B87/02","stackable {; stackable and linkable  (by means of separate corner elements being in common with both the vertical and horizontal parts, e.g. corner bars for panels, nodes for rods A47B47/0016, A47B47/0025)}","A47B47/0016|A47B47/0025","Nodes corner connectors  Horizontal connecting members to receive the edges of several panel elements  ","A47B47/0016|A47B47/0025","","","",""
"A47B87/0207","{Stackable racks, trays or shelf units}","","","","","","","This place covers: Illustrative example of subject matter classified in        US2009277854"
"A47B87/0215","{Stackable frames, or frame elements, with upright parts connected by inserting the ends or tips of the uprights, e.g. at the corners, into the uprights of the next frame or frame element, e.g. coaxial tubular ends}","","","","","","","This place covers: Illustrative example of subject matter classified in        US5964360"
"A47B87/0223","{Shelves stackable by means of poles or tubular members as distance-holders therebetween}","","","","","","","This place covers: Illustrative example of subject matter classified in    US2008/0116156  "
"A47B87/0246","{Shelves stackable by means of separate vertical distance-holders therebetween  (A47B87/0223 takes precedence)}","A47B87/0223","","","","","","This place covers: Illustrative example of subject matter classified in          US2008/0000864"
"A47B87/0253","{Shelves stackable by means of vertical parts integrated or already fixed to the shelves, the parts not being frames or made of tubes or wire}","","","","","","","This place covers: Illustrative example of subject matter classified in          US2002185941"
"A47B87/0261","{Independent trays}","","","","","","","This place covers: Illustrative example of subject matter classified in          US5054629"
"A47B87/0269","{without separate distance holders}","","","","","","","This place covers: Illustrative example of subject matter classified in        US2008/0290056"
"A47B87/0276","{Stackable modular units, each consisting of a closed periphery  (A47B87/0292 takes precedence; stackable containers B65D21/00)}","A47B87/0292|B65D21/00","Stackable containers  ","B65D21/00","","","","This place covers: Stackable modular elements and some stackable juxta-posed elements     US2008110190"
"A47B87/0284","{Cabinet systems consisting of stacked-and-linked uniform casings, each being a cabinet or drawer-holder, e.g. lockers, mail/file boxing systems}","","","","","","","This place covers: Illustrative example of subject matter classified in        US1400710"
"A47B88/00","Drawers for tables, cabinets or like furniture; Guides for drawers  (A47B63/02 takes precedence; drawers coupled to doors A47B96/16)","A47B63/02|A47B96/16","Drawers in or under beds  Locks for furniture  Locks for drawers, e.g. anti-tilt interlock  Linear slides  Drawers for fridges  ","A47C17/86|E05B65/44|E05B65/46|F16C29/00|F25D25/025","","","","This place covers: Illustrative example of subject matter classified in       "
"A47B88/40","Sliding drawers; Slides or guides therefor","","Linear slides in generalDrawers for fridges","F16C29/00|F25D25/024","","","",""
"A47B88/402","{Profiles or supporting structures for supporting single drawers}","","Slides or guides with fastening devices at cabinet side","A47B88/43","","","","This place covers: Illustrative example of subject matter classified in  :"
"A47B88/417","Profiled cabinet walls with grooves or protuberances for supporting drawers","","","","","","","This place covers: Illustrative example of subject matter classified in  :"
"A47B88/42","Vertically-oriented drawers, i.e. drawers where the height exceeds the width","","Cabinet systems, e.g. consisting of cabinets arranged in a row with means to open or close passages between adjacent cabinets","A47B53/02","","","","This place covers: Illustrative example of subject matter classified in  :"
"A47B88/427","at drawer side","","","","","","","This place covers: Illustrative example of subject matter classified in  :"
"A47B88/43","at cabinet side","","","","","","","This place covers: Illustrative example of subject matter classified in  :"
"A47B88/433","Drawers with a couple of pivotally retractable, roller-supporting arms at the rear of the drawer, e.g. for curved slides or guides","","","","","","","This place covers: Illustrative example of subject matter classified in  :"
"A47B88/48","Drawers which can be rotated while or after sliding out","","","","","","","This place covers: Illustrative example of subject matter classified in  :"
"A47B88/483","with single extensible guides or parts","","Linear slides in general","F16C29/00","","","","This place covers: Single extensible slides and similar arrangements"
"A47B88/487","with rollers, ball bearings, wheels, or the like","","Linear slides in general","F16C29/00","","","",""
"A47B88/49","with double extensible guides or parts","","Linear slides in general","F16C29/00","","","","This place covers: Illustrative example of subject matter classified in  :"
"A47B88/493","with rollers, ball bearings, wheels, or the like","","Linear slides in general","F16C29/00","","","",""
"A47B88/60","Tiltably- or pivotally-arranged drawers","","Cabinets, racks or shelf units, having one or more surfaces adapted to be brought into position for use by extending or pivoting by displacement in a vertical plane: by rotating about a horizontal axis","A47B46/005","","","","This place covers: Illustrative example of subject matter classified in  :"
"A47B88/70","Coupled drawers","","","","","","","This place covers: Illustrative example of subject matter classified in  :"
"A47B88/90","Constructional details of drawers","","Cabinets, racks or shelf units with means for adjusting partitions horizontally - Book troughs, accessories specially adapted for book storingPartitions for show shelves","A47B57/58|A47B57/588|A47B65/00|A47F5/005","","","",""
"A47B88/9412","{with at least two sides foldable or hinged}","","Furniture panels or like furniture elements with a continuous layer allowing folding","A47B96/202","","","",""
"A47B88/9414","{connecting first side panel to bottom panel, back panel to bottom panel and second side panel to bottom by three folding lines}","","Furniture panels or like furniture elements with a continuous layer allowing folding","A47B96/202","","","","This place covers: Illustrative example of subject matter classified in  :"
"A47B88/9416","{connecting first side panel to back panel and back panel to second side panel by two folding lines}","","Furniture panels or like furniture elements with a continuous layer allowing folding","A47B96/202","","","","This place covers: Illustrative example of subject matter classified in  :"
"A47B88/9418","{connecting first side panel to bottom and second side panel to bottom panel by two folding lines}","","Furniture panels or like furniture elements with a continuous layer allowing folding","A47B96/202","","","","This place covers: Illustrative example of subject matter classified in  :"
"A47B91/00","Feet for furniture in general  (castors B60B33/00)","B60B33/00","Racks or shelf units  Adjustable or foldable display stands  Castors  Details of attaching or adjusting frames or supporting legs on foundation or base  ","A47B47/021|A47F5/10|B60B33/00|F16M7/00","","","'foot' or 'feet'the (lower) extremity of a leg member","This place covers: Illustrative example of subject matter classified in          US2010/0252521, US2007052330"
"A47B91/005","{Support bases}","","","","","","","This place covers: Illustrative example of subject matter classified in        US2008134944"
"A47B91/02","Adjustable feet  (self-levelling A47B91/16)","A47B91/16","Self-levelling feet  ","A47B91/16","","","",""
"A47B91/024","{Foot attached to a rotating bolt supported in an internal thread}","","","","","","","This place covers: Illustrative example of subject matter classified in        US2010/0176256"
"A47B91/026","{Foot attached to a rotating nut supported on an external thread}","","","","","","","This place covers: Illustrative example of subject matter classified in        US5791612"
"A47B91/028","{Means for rotational adjustment on a non-rotational foot}","","","","","","","This place covers: Illustrative example of subject matter classified in        US2010276564"
