"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G01N21/95692","{Patterns showing hole parts, e.g. honeycomb filtering structures}","","","","Precedence rule in group title is obsolete.","","",""
"G01N21/958","Inspecting transparent materials {or objects, e.g. windscreens  (for conveyed flat sheet or rod G01N21/896)}","G01N21/896","Testing of optical properties of lenses for detecting defects by measuring geometrical properties or aberrations","G01M11/0278","Classify if suitable also in Indexing Code ","S01N21/881F2","","This place covers: Inventions dedicated to the inspection of articles transparent to visible light."
"G01N22/00","Investigating or analysing materials by the use of microwaves or radio waves, i.e. electromagnetic waves with a wavelength of one millimetre or more  (G01N3/00 - G01N17/00, G01N24/00 take precedence)","G01N3/00|G01N17/00|G01N24/00","Sampling; preparing specimens for investigationInvestigating materials using Terahertz radiationAutomatic analysis; handling materials thereforeUse of wave or particle radiation for measuring roughness or irregularity of surfaces, or for measuring the deformation in a solidMicrowave transmitting aerials (radiators) or receiving aerials","G01N1/00|G01N21/3581|G01N35/00|G01B15/00|H01Q","","","Terahertz (THz) wavesElectromagnetic waves having a frequency between the high-frequency edge of the microwaveband (approx. 300 GHz) and the long wavelength edge of the far-infrared (approx. 3THz). Can also be referred to as sub-millimeter waves or T-rays. ","This place covers: Investigating or analysing materials by the use of microwave radiation or radio waves, i.e. with a wavelength of one millimetre or more."
"G01N23/00","Investigating or analysing materials by the use of wave or particle radiation, e.g. X-rays or neutrons, not covered by groups G01N3/00 – G01N17/00, G01N21/00 or G01N22/00","G01N3/00|G01N17/00|G01N21/00|G01N22/00","Sampling; preparing specimens for investigationAutomatic analysis; handling materials thereforeUse of wave or particle radiation for measuring roughness or irregularity of surfaces, or for measuring the deformation in a solidMeasuring force or stress by the use of wave or particle radiationMeasurement of nuclear or X-ray radiation per seProspecting or detecting by the use of nuclear radiation, e.g. of natural or induced radioactivity in generalImage analysisDevices or arrangements for monitoring or testing fuel or fuel elements outside the reactor core, e.g. for burn-up, for contamination Protection against X-radiation, gamma radiation, corpuscular radiation; treating radioactively contaminated materialTechniques for handling particles or electromagnetic radiation not otherwise provided for; gamma- or X-ray microscopesX-ray tubesDischarge tubes with provision for introducing objects or material to be exposed to the discharge, e.g. electron microscopesConstruction or operation of X-ray apparatus or circuits therefore","G01N1/00|G01N35/00|G01B15/00|G01L1/25|G01T|G01V5/00|G06T7/00|G21C17/06|G21F|G21K|H01J35/00|H01J37/00|H05G","","","","This place covers: Investigating or analysing materials by the use of wave radiation of very short wavelength (high energy), i.e. with a wavelength of 100 nanometres or less, e.g. X-rays, or synchrotron radiation. Investigating or analysing materials by the use of particle radiation, e.g. neutrons, ions or electrons."
"G01N23/04","and forming images of the material","","Transforming X-rays with video transmission of fluoroscopic images","H04N5/321","","","",""
"G01N23/046","using tomography, e.g. computed tomography [CT]","","","","","","",""
"G01N23/095","Gamma-ray resonance absorption, e.g. using the Mössbauer effect","","Resonant absorbers or driving arrangements therefor, e.g. for Moessbauer-effect devices","G21K1/12","","","",""
"G01N23/2005","Preparation of powder samples therefor","","Preparing specimens in general","G01N1/28","","","",""
"G01N23/2202","Preparing specimens therefor","","Preparing specimens in general","G01N1/28","","","",""
"G01N23/2209","using wavelength dispersive spectroscopy [WDS]","","Analysis by X-ray fluorescence in generalSpectrometry of X-rays or gamma-ray beams per se ","G01N23/223|G01T1/36","","","",""
"G01N24/00","Investigating or analyzing materials by the use of nuclear magnetic resonance, electron paramagnetic resonance or other spin effects","","Magnetic resonance gyrometersArrangements or instruments for measuring magnetic variables involving magnetic resonanceElectric or magnetic prospecting or detecting specially adapted for well-logging operating with electron or nuclear magnetic resonanceTwo dimensional image generation, reconstruction from projection, e.g. tomographyMagnets or magnetic bodies characterised by the magnetic materials therefor; Selection of materials for their magnetic propertiesCores, Yokes, or armaturesCoilsSuperconducting magnetsPermanent magnetsElectromagnetsOmegatrons using ion cyclotron resonanceAerialsScreening of an apparatus or of components against electric or magnetic fields","G01C19/00|G01R33/20|G01V3/32|G06T11/003|H01F1/00|H01F3/00|H01F5/00|H01F6/00|H01F7/02|H01F7/06|H01J49/38|H01Q|H05K9/00","In this group, classification of additional information, i.e. non-invention information, is compulsory using the appropriate Indexing Code ( - ).","G01N24/00|G01N24/14","NMRnuclear magnetic resonanceEMRelectron magnetic resonanceEPRelectron paramagnetic resonanceESRelectron spin resonanceMRImagnetic resonance imagingNQRnuclear quadrupole resonance","This place covers: Activities involved in investigating or analyzing materials by nuclear magnetic resonance [NMR], magnetic resonance imaging [MRI], electron paramagnetic resonance [EPR] or other spin resonance effects;Activities involved in processing the signals collected during the steps of investigating or analyzing materials by NMR, MRI, EPR or other spin resonance effects."
"G01N24/12","by using double resonance","","","","","","","This place covers: The combined use of at least two different spin resonance techniques for analyzing materials, e.g. the combined use of NMR and NQR."
"G01N25/00","Investigating or analyzing materials by the use of thermal means  (G01N3/00 - G01N23/00 take precedence)","G01N3/00|G01N23/00","Sampling; preparing specimens for investigationAutomatic analysis; handling materials thereforeOptical radiation pyrometryMeasuring temperature or quantity of heat; thermally-sensitive elements not otherwise provided for","G01N1/00|G01N35/00|G01J5/00|G01K","","","","This place covers: Thermal and calorimetric analysis of materials. Thermography. Investigating: changes of state or changes of phase sintering thermal coefficient of expansion thermal conductivity development of heat, i.e. calorimetry flash-point explosibility moisture content presence of flaws specific heat"
"G01N25/72","Investigating presence of flaws","","By investigating thermal conductivity","G01N25/18","","","",""
"G01N27/00","Investigating or analysing materials by the use of electric, electrochemical, or magnetic means  (G01N3/00 – G01N25/00 take precedence; measurement or testing of electric or magnetic variables or of electric or magnetic properties of materials G01R)","G01N3/00|G01N25/00|G01R","Sampling; preparing specimens for investigationInvestigating or analysing materials by separation into components using adsorption, absorption or similar phenomena or using ion-exchange, e.g. chromatographyImmunoelectrophoresisAutomatic analysis; handling materials thereforeChemical or physical processes, e.g. catalysis, colloid chemistry; their relevant apparatus, for electrochemical processes or apparatus in generalUse of electric or magnetic means for measuring roughness or irregularity of surfaces, or for measuring deformation in a solidElectric or magnetic prospecting or detecting; measuring magnetic field characteristics of the earth, e.g. declination, deviationParticle spectrometersProcesses or means (e.g. batteries) for the direct conversion of chemical into electrical energy, e.g. galvanic primary cells, or standard cells, , ","G01N1/00|G01N30/00|G01N33/561|G01N35/00|B01J19/00|G01B7/00|G01V3/00|H01J49/00|H01M|H01M6/00|H01M6/28","Although  is concerned with details of biochemical electrodes, details not specific to a particular biological test should additionally be classified in  or .","G01N27/327|G01N33/4875|G01N33/48785","Conductometrymeasuring conductance or resistance, i.e. the ohmic current's proportionality to the applied voltageAmperometrymeasuring the electrochemical current generated by a constant voltageVoltammetrymeasuring the electrochemical current generated by a varying voltagePolarographyVoltammetryPotentiometrymeasuring the voltage (potential difference, electromotive force) between two electrodes at zero current","This place covers: Investigating non-electric or non-magnetic properties of materials by using electric or magnetic methods. Investigating by electrochemical means, e.g.: investigating electrochemical variables, e.g. pH, ion concentration, potentiometry, amperometry, voltammetry; the use of electrolysis or electrophoresis as an analytical means. Instruments, e.g. hygrometers, for measuring non-electric or non-magnetic properties."
"G01N27/04","by investigating resistance","","For measuring the amount of particles","G01N15/0656","","","",""
"G01N27/06","of a liquid  (involving electrolysis G01N27/26)","G01N27/26","Involving polarography","G01N27/48","","","",""
"G01N27/10","Investigation or analysis specially adapted for controlling or monitoring operations or for signalling","","System for controlling or regulating no-electric variables","G05D","","","",""
"G01N27/26","by investigating electrochemical variables; by using electrolysis or electrophoresis","","Investigating or analysing materials by separation into components using adsorption, absorption or similar phenomena or using ion-exchange, e.g. chromatographyElectrochemical processes or apparatusStandard cells","G01N30/00|B01J|H01M6/28","","","",""
"G01N27/27","Association of two or more measuring systems or cells, each measuring a different parameter, where the measurement results may be either used independently, the systems or cells being physically associated, or combined to produce a value for a further parameter","","Gas sensor arrays","G01N33/0031","","","",""
"G01N27/327","Biochemical electrodes {, e.g. electrical or mechanical details for in vitro measurements}","","In vivoChemical and biological details, ","A61B5/00|C12Q1/00|G01N33/543","","","",""
"G01N27/416","Systems  (G01N27/27 takes precedence)","G01N27/27","For testing batteries","G01R31/36","","","",""
"G01N27/447","using electrophoresis","","For non-analytical purposesSeparating particles by dielectrophoresisAspects concerning peptides or proteins","B01D57/02|B03C5/00|C07K1/26","","","",""
"G01N27/60","by investigating electrostatic variables {, e.g. electrographic flaw testing  (G01N27/007 takes precedence)}","G01N27/007","By investigating capacitance","G01N27/22","","","",""
"G01N27/622","Ion mobility spectrometry","","Mass spectrometry","H01J49/26","","","","This place covers: Separating and identifying ionised molecules based on their mobility in a carrier gas."
"G01N27/623","combined with mass spectrometry","","Mass spectrometers or separator tubes, per se","H01J49/26","","","","This place covers: The investigation of materials by using a combination of a mass spectrometer and an ion-mobility spectrometer, where the improvement arises from the combination of the two spectrometers."
"G01N27/624","Differential mobility spectrometry [DMS]; Field asymmetric-waveform ion mobility spectrometry [FAIMS]","","","","","","","This place covers: Separating and identifying ionised molecules based on their mobility in a carrier gas using a non-uniform electric field."
"G01N27/64","using wave or particle radiation to ionise a gas, e.g. in an ionisation chamber","","Discharge tubes for measuring pressure of introduced gas or for detecting presence of gas","H01J41/02","","","",""
"G01N27/76","by investigating susceptibility","","Measuring susceptibility","G01R33/16","","","",""
"G01N27/90","using eddy currents","","For measuring thicknessDevices for measuring angular speed using eddy currents","G01B7/06|G01P3/49","","","",""
"G01N27/9073","{Recording measured data}","","Indicating or recording means for measuring in general","G01D","","","",""
"G01N27/9093","Arrangements for supporting the sensor; Combinations of eddy-current sensors and auxiliary arrangements for marking or for rejecting","","Apparatus for sorting of mail or documents according to destination, characterised by magnetic means being used for detection of destinationSorting individual articles or bulk material fit to be sorted piece-meal, controlled indirectly by devices which detect or measure some feature of the article or material to be sortedSorting of materials or articles by devices actuated as a result of inspection, detection or measurement of some electric or electromagnetic properties of the material, when not adapted for a specific purpose covered by another classSorting arrangements specially combined with or arranged in, or specially adapted for use in connection with, machine tools ","B07C3/16|B07C5/00|B07C5/344|B23Q7/12","","","",""
"G01N27/92","by investigating breakdown voltage  (G01N27/60, G01N27/62 take precedence)","G01N27/60|G01N27/62","","","","","",""
"G01N29/00","Investigating or analysing materials by the use of ultrasonic, sonic or infrasonic waves; Visualisation of the interior of objects by transmitting ultrasonic or sonic waves through the object  (G01N3/00, G01N5/00, G01N7/00, G01N9/00, G01N11/00, G01N13/00, G01N15/00, G01N17/00, G01N19/00, G01N21/00, G01N22/00, G01N23/00, G01N24/00, G01N25/00, G01N27/00 take precedence)","G01N3/00|G01N5/00|G01N7/00|G01N9/00|G01N11/00|G01N13/00|G01N15/00|G01N17/00|G01N19/00|G01N21/00|G01N22/00|G01N23/00|G01N24/00|G01N25/00|G01N27/00","Sampling; preparing specimens for investigationSpecific materialsAutomatic analysis; handling materials thereforeGenerating mechanical vibrations in solidsUse of ultrasonic, sonic or infrasonic vibrations for measuring roughness or irregularity of surfaces, or for measuring the deformation in a solidFlow measurements by ultrasonic wavesMeasuring or indicating of mechanical vibrations or ultrasonic, sonic or infrasonic wavesSystems for direction-finding, navigation, locating, presence-detecting using the reflection or re-radiation of acoustic waves, e.g. sonar systemsProspecting or detecting by the use of seismic or acoustic meansObtaining records by techniques analogous to photography using ultrasonic, sonic or infrasonic wavesControl of mechanical oscillationsImage analysisGenerating mechanical vibrations in fluids","G01N1/00|G01N33/00|G01N35/00|B06B|G01B17/00|G01F1/66|G01H|G01S15/00|G01V1/00|G03B42/06|G05D19/00|G06T7/00|G10K","Further detail is covered by the subgroup of Indexing Code group .Classification is mandatory. In particular:For the 'analysis of fluids' see  and corresponding subgroups, codes  and  and the corresponding subgroups. Microsensors are additionally classified in .For the 'analysis of solids' see  and subgroups, , , ,  and corresponding subgroups, codes  and  and the corresponding subgroups.Remaining classes and codes are used for both the analysis of fluids and solids.Documents should either get at least one class or one code referring to the 'measured parameter', i.e. velocity of sound, attenuation (see , , , , , , ,  or  and subgroups) or should be classified in ultrasonic flaw detection (see , , ), ultrasonic imaging (see ) or acoustic emission (see ).Documents should also be classified with one code from  and subgroups (number of transducers).Documents should additionally be classified with one or more codes of  and subgroups (wave modes and trajectories).Further subgroups  (Details), (Wave generation),  (Wave detection),  (Signal processing),  (Condition change) and  (Material parameters) or their corresponding subgroups should be used if applicable.","G01N2291/00|G01N29/02|G01N2291/021|G01N2291/022|G01N29/022|G01N29/04|G01N29/221|G01N29/223|G01N29/225|G01N29/26|G01N2291/023|G01N2291/26|G01N29/024|G01N29/028|G01N29/032|G01N29/036|G01N29/07|G01N29/09|G01N29/11|G01N29/12|G01N2291/01|G01N29/041|G01N29/043|G01N29/045|G01N29/06|G01N29/14|G01N2291/10|G01N2291/04|G01N29/22|G01N29/34|G01N29/36|G01N29/44|G01N2291/025|G01N29/028","","This place covers: Investigating or analysing materials by using sound waves (also called acoustic waves). Visualisation of the interior of solid objects by using sound waves, e.g. acoustic microscopy. Instruments, e.g. probes, for investigating or analysing by use of sound waves."
"G01N30/00","Investigating or analysing materials by separation into components using adsorption, absorption or similar phenomena or using ion-exchange, e.g. chromatography {or field flow fractionation}  (G01N3/00, G01N5/00, G01N7/00, G01N9/00, G01N11/00, G01N13/00, G01N15/00, G01N17/00, G01N19/00, G01N21/00, G01N22/00, G01N23/00, G01N24/00, G01N25/00, G01N27/00, G01N29/00 take precedence)","G01N3/00|G01N5/00|G01N7/00|G01N9/00|G01N11/00|G01N13/00|G01N15/00|G01N17/00|G01N19/00|G01N21/00|G01N22/00|G01N23/00|G01N24/00|G01N25/00|G01N27/00|G01N29/00","Sampling; preparing specimens for investigationInvestigating or analysing specific materialsAutomatic analysis; handling materials thereforSeparating components of materials in general, , , For preparation or production of components, Chemical or physical processes (e.g. catalysis, colloid chemistry) or their relevant apparatus, e.g. solid sorbent compositions in general, or ion-exchange in general, , , , Separation of solid materials from solid materials using wet methods, or using pneumatic tables or jigs, Separation of solid materials from solid materials or fluids using magnetic or electrostatic methods, or using high-voltage electric fieldsSeparation of solid materials from solid materials or fluids using sieving, screening, sifting, gas currents, or other dry methodsMass spectrometers ","G01N1/00|G01N33/00|G01N35/00|B01D|B01D15/00|B01D53/02|B01D53/14|B01D21/00|B01D45/00|B01J|B01J20/00|B01J39/00|B01J41/00|B01J49/00|B03B|B03D|B03C|B07B|H01J49/00","An Indexing Code scheme  mirrors the  scheme with additional subdivisions for further details. This  scheme and more generally the  scheme should be used, if applicable, for secondary non invention related information as well as more specific information to the documents classified in .","G01N30/00|G01N30/00|G01N30/00|G01N|G01N30/00","Conditioning means the adjustment or control of environmental parameters, e.g. temperature or pressureInvolvingwhen used in relation to a material, includes the testing for the material as well as employing the material as a determinant or reactant in a test for a different material","This place covers: Instrumentation for qualitative analysis by field flow fractionation, column chromatography, inverse chromatography, plate chromatography, ion chromatography, and details thereof. Throughout the subgroups, in the absence of an indication to the contrary, no particular distinction is made between gaseous, liquid or supercritical mobile phases."
"G01N30/88","Integrated analysis systems specially adapted therefor, not covered by a single one of the groups G01N30/04 - G01N30/86","G01N30/04|G01N30/86","Signal analysis systems in general , , ","G06F|G06G|G06T","","","",""
"G01N31/00","Investigating or analysing non-biological materials by the use of the chemical methods specified in the subgroup; Apparatus specially adapted for such methods","","Sampling; preparing specimens for investigationSystems in which material is subjected to a chemical reaction, the progress or the result of the reaction being optically investigated- Investigating or analysing biological material by chemical analysisAutomatic analysis; handling materials thereforeMeasuring or testing processes, other than immunoassay Combinatorial chemistry; Libraries","G01N1/00|G01N21/75|G01N21/83|G01N33/50|G01N35/00|C12Q1/00|C40B","The observation of the progress of the reactions as covered by groups  -  by any of the methods specified in groups  - , if this observation is of major importance, is classified in the relevant group covering the method.","G01N31/02|G01N31/22|G01N3/00|G01N29/00","","This place covers: Investigating non-biological materials by the use of: precipitation catalysis combustion, including oxide-reduction reactions titration microanalysis, e.g. drop reaction chemical indicators Investigating the properties of materials specially adapted for use in processes covered by subclass   (namely: soldering or unsoldering; welding; cladding or plating by soldering or welding; cutting by applying heat locally, e.g. flame cutting; working by laser beam) which is classified in the group   (investigating using combustion)."
"G01N31/18","Burettes specially adapted for titration","","Burettes in general","B01L3/02","","","",""
"G01N33/00","Investigating or analysing materials by specific methods not covered by groups G01N1/00 - G01N31/00","G01N1/00|G01N31/00","","","","","","This place covers: Investigating or analysing materials, i.e. either solid, liquid or gaseous media, insofar as the material object of the investigation or analysis is of major importance. Investigating or analysing materials by methods specifically adapted to the object of the analysis. Investigating or analysing materials by a combination of pre-treatment and analysis, specifically adapted to the object of analysis. Investigating or analysing biological material (covered by group  ), e.g. blood (in vitro) or urine, including chemical analysis (see definition of subgroup  )."
"G01N33/48","Biological material, e.g. blood, urine  (G01N33/02, G01N33/26, G01N33/44, G01N33/46 take precedence); Haemocytometers  (counting blood corpuscules distributed over a surface by scanning the surface G06M11/02)","G01N33/02|G01N33/26|G01N33/44|G01N33/46|G06M11/02","","","Methods of physical analysis are covered by groups  - .","G01N33/483|G01N33/4972","","This place covers: Investigating or analysing biological material wherein the means of investigation or analysis is not covered elsewhere."
"G01N33/50","Chemical analysis of biological material, e.g. blood, urine; Testing involving biospecific ligand binding methods; Immunological testing  (measuring or testing processes involving enzymes or microorganisms, compositions or test papers therefor; processes for forming such compositions, condition responsive control in microbiological or enzymological processes C12Q)","C12Q","","","In subgroups  -  classification is made according to the most relevant feature rather than according to the last place rule.Thus an immunoassay for a hormone, in which there is sufficient disclosure of the immunoassay technique used, would be classified in , or the most relevant subgroup thereof, as well as in .In subgroups  -  the allocation of additional symbols from the range  - , where possible, is considered mandatory.Some extra guidance on the use of these additional symbols:-Additional information symbols are used in this field to refine the classification, especially in subgroups where a detailed subdivision is not available. A typical example is the subgroup  which encompasses protein biomarkers for diseases not provided for elsewhere, thus clearly a rather broadly defined subgroup. In order to further refine the classification of documents in this subgroup, typically additional symbols from the  series are allocated. Of course symbols from this series are also used in other subgroups where diseases are concerned.Similarly additional information symbols from the entire range above are applied to any subgroup to further refine the classification. Normally this would apply more to subgroups with a broader definition. If a specific subgroup already exists in the main trunk the use of additional symbols is not necessary. For example, a document describes a method for detecting a hormone. Classification will be in  only as allocation of an additional symbol for hormones () does not add value (merely duplication).However, if the document were to disclose the hormone to be insulin, classification would be in  and additionally  for insulins. The additional symbol has added value in this case (see also ""Special Rules"" section under subclass .Further symbols from the immunoassay line would also be possible if sufficient detail was present.Special case - many possible alternatives (laundry lists).Documents often disclose lists of alternatives, especially in the area of biomarkers for diseases. Regularly these lists run into the tens and occasionally into the hundreds of different alternatives. As the value of such disclosures is debatable, it doesn't make sense trying to allocate additional symbols to each and every alternative.How are the  series symbols to be allocated in such cases?Often claimed lists can be grouped into families of proteins/diseases etc. If a list can be grouped into five or less families, classify on the basis of the families.If this is not possible then the description/examples should be consulted. If there are worked examples of five or less members of the list, classify on the basis of the worked examples.If after all it is not possible to limit the list to five or less symbols, then the added value is lost and classification is made in the most appropriate place in the main trunk only.","G01N33/50|G01N33/98|G01N33/53|G01N33/74|G01N33/50|G01N33/98|G01N2333/00|G01N2800/7095|G01N33/6893|G01N2800/00|G01N33/74|G01N2333/575|G01N33/74|G01N2333/62|G01N33/566|G01N2000/00","","This place covers: Chemical analysis of biological material, e.g. blood (in vitro), urine. Testing involving biospecific ligand binding methods. Use of compounds or compositions for colorimetric, spectrophotometric or fluorometric investigation, e.g. use of reagent paper. Immunological testing, including immunoassay or materials therefor. Testing involving human, animal or plant cells. Testing or evaluating the effect of chemical or biological compounds (potential drug discovery) using human, animal or plant cells."
"G01N33/5002","{Partitioning blood components}","","","","","","","This place covers: Inventive contribution must involve some form of chemical additives or reaction e.g. precipitating or flocculating agents."
"G01N33/5005","{involving human or animal cells  (immunoassay G01N33/56966; immunoassays of protozoa G01N33/56905; protozoa in screening assays C12Q1/025)}","G01N33/56966|G01N33/56905|C12Q1/025","","","","","","This place covers: Screening of cells, or use of cells to screen other material expressed by or in cells or react with cells. "
"G01N33/5008","{for testing or evaluating the effect of chemical or biological compounds, e.g. drugs, cosmetics}","","","","Solid phase libraries are classified in terms of the product e.g.  and subgroups.As  and subgroups are by definition used for screening of chemical or biological compounds, the additional symbols from the  range are not required.","G01N33/68|G01N33/5008|G01N2500/00","","This place covers: Testing or evaluating the effects of compounds on cells and includes screening, combinatorial libraries for binding studies or lead compound identification. Methods using cells for identification of potential therapeutic agents, toxicity testing, etc."
"G01N33/5011","{for testing antineoplastic activity}","","","","Screening for anti-cancer compounds are classified under this symbol and not in the cancer area  and subgroups. See - ","G01N33/574|G01N2500/00|G01N2500/20","","This place covers: Testing on human or animal cells substances that prevent, alleviate, reduce or stunt cancer."
"G01N33/5014","{for testing toxicity}","","","","","","","This place covers: Testing on human or animal cells, substances, including nanomaterials, that cause injury, death, harmful metabolic consequences or non-cancer causing mutagenicity to cells."
"G01N33/5017","{for testing neoplastic activity}","","","","","","","This place covers: Testing on human or animal cells substances that cause cancer or induce mutagenicity causing cancer."
"G01N33/502","{for testing non-proliferative effects}","","","","","","","This place covers: Testing on human or animal cells substances that cause physiological changes e.g. up/down regulation of genes which do not lead to cell death or mutagenicity."
"G01N33/5023","{on expression patterns}","","","","","","","This place covers: Testing on human or animal cells substances that produce an expression pattern. Includes methods of determining differential expression patterns as indicators of treatment profiles, therapy progress or immune status (metabolomics)."
"G01N33/5026","{on cell morphology}","","","","","","","This place covers: Testing on human or animal cells substances that produce changes on cell physical appearance e.g. shape, by effecting cellular cytoskeleton."
"G01N33/5029","{on cell motility}","","","","","","","This place covers: Testing on human or animal cells substances that effect cells ability to move or rate of movement."
"G01N33/5032","{on intercellular interactions}","","","","","","","This place covers: Testing on human or animal cells substances that effect physical interaction (attachment) between cells."
"G01N33/5035","{on sub-cellular localization}","","","","","","","This place covers: Testing on human or animal cells substances that effect changes to movement of metabolites within a cell e.g. chaperone proteins, 2nd messengers."
"G01N33/5038","{involving detection of metabolites per se}","","","","","","","This place covers: Testing of substances on human or animal cells that involves detection of an end product of a metabolic pathway."
"G01N33/5041","{involving analysis of members of signalling pathways}","","","","","","","This place covers: Testing of substances on human or animal cells that involves analysis/determination of individual members of a signalling pathway and construction of the pathway itself."
"G01N33/5044","{involving specific cell types}","","","","","","","This place covers: Testing of substances on specific human or animal cell types, not listed in   -   or on more than one listed cell type."
"G01N33/5082","{Supracellular entities, e.g. tissue, organisms}","","","","With respect to whole organisms, it is essential for classification in this subgroup that measurement is performed on a sample taken from the organism. Thus the chemical or biological compound under investigation may be administered to the organism, but the effect on the organism is measured by testing a sample removed from the organism.If the effect is determined by direct measurement on the organism itself, i.e. in-vivo, e.g. muscle contraction, behavioural changes etc. classification is made in the appropriate subgroups in  (see above).","A61K","","This place covers: The use of entities comprising more than one cell type and possessing a 3D structure e.g. tissues, organs, whole organisms."
"G01N33/5085","{of invertebrates}","","","","See  codes to indicate the type of invertebrate.","G01N2333/435","","This place covers: Use of whole invertebrates e.g. nematodes."
"G01N33/5088","{of vertebrates}","","","","See  -  to indicate the type of vertebrate.","G01N2333/46|G01N2333/47","","This place covers: The use of whole vertebrates."
"G01N33/5091","{for testing the pathological state of an organism}","","","","Methods of determining differential expression patterns as indicators of treatment profiles, therapy progress or immune status are classified in . Includes diagnosis if no other relevant symbol can be identified.","G01N33/5023","","This place covers: Assessing in human or animal cells the ""pathological state"". Includes susceptibility to disease, immune status, monitoring, therapy progress and animal models. Includes fertility screening for motile/non-motile sperm."
"G01N33/5094","{for blood cell populations  (red blood cells G01N33/80)}","G01N33/80","","","If there is no chemical process then -  or -.  and subgroups only if binding is involved.","G01N1/00|G01N30/00|G01N33/483|G01N33/4972|G01N33/569","","This place covers: Counting white cells/leukocyte types and distribution but must include addition of a marker e.g. fluorescent by a chemical process."
"G01N33/5097","{involving plant cells  (immunoassays of plant cells G01N33/56961; unicellular algae, phytoplankton and photosynthetic bacteria in screening assays C12Q1/025)}","G01N33/56961|C12Q1/025","Immunoassay/biospecific binding assay for plant cells, fungi, yeasts or algaeAssays involving biological materials from bacteria - ","G01N33/56961|G01N2333/37|G01N2333/43","In this subgroup no distinction is made between unicellular and multicellular algae.","","","This place covers: The use of plant cells."
"G01N33/52","Use of compounds or compositions for colorimetric, spectrophotometric or fluorometric investigation, e.g. use of reagent paper {and including single- and multilayer analytical elements  (immunological elements G01N33/54386; involving labelled immunochemicals G01N33/58; for haemoglobin or occult blood G01N33/72)}","G01N33/54386|G01N33/58|G01N33/72","","","","","","This place covers: Non-specific methods or for specific compositions having a general or multi use purpose not classifiable elsewhere, e.g. buffer solutions, stabilizing solutions or compositions."
"G01N33/521","{Single-layer analytical elements}","","","","","","","This place covers: Use of compound or composition in a single layer element wherein ""element"" means a unitary object such as a test strip, shaped device or sensor and which does not involve a binding reaction. e.g. use of a chemical substance as ""timer"" in a single layer dry test strip. Enzyme/substrate reaction is not considered as a ""binding reaction""."
"G01N33/523","{the element being adapted for a specific analyte}","","","","If the inventive contribution is a structural feature in an atypical element, classification should be made in .","G01N33/528","","This place covers: Use of compound or composition in a single layer element which does not involve a binding reaction. The adaptation may also be structural e.g. specific pore size, ultrafiltration."
"G01N33/525","{Multi-layer analytical elements}","","","","","","","This place covers: Use of compound or composition in a multi layer element or lies in the arrangement of the layers and which does not involve a binding reaction. Standard elements are classified in this symbol only if the inventive contribution cannot be classified elsewhere."
"G01N33/526","{the element being adapted for a specific analyte}","","","","If the inventive contribution is a structural feature in an atypical element, clarification should be made in .","G01N33/528","","This place covers: Use of compound or composition in a multi layer element which does not involve a binding reaction. The adaptation may also be structural e.g. specific pore size, ultrafiltration."
"G01N33/528","{Atypical element structures, e.g. gloves, rods, tampons, toilet paper}","","Laminates in general","B32B","The following symbols -  include all types of complimentary binding systems, e.g. receptor/hormone, CHO/lectin not just immunoassay. Nucleic acid hybridisation is dealt with in .","G01N33/53|G01N33/577|C12Q","","This place covers: Use of compound or composition in an atypical element or lies in the structure or shape of the atypical element and which does not involve a binding reaction."
"G01N33/53","Immunoassay; Biospecific binding assay; Materials therefor","","General laboratory apparatusImmunoglobulins per seAssays involving nucleic acid hybridization","B01L3/00|C07K16/00|C12Q1/68","Classification in the subgroup  itself is restricted to documents in which the inventive contribution lies in or is of such a broad nature that it cannot be easily be classified in a reasonable number of subgroups.","G01N33/53","","This place covers: In   and subgroups the term ""immunoassay""/""immunochemical"" is taken to include any biospecific binding assay. Thus receptor - ligand based assays are classified under this heading (see  )  and subgroups cover: methods for performing immunoassays/specific binding assays preparation of ""immunochemical"" test materials e.g. conjugates, labelled conjugates for use in immunoassays, but not antibodies per se apparatus specially adapted for performing immunoassays. Emphasis on ""specially adapted for immunoassay"" General laboratory apparatus which may have a use in immunoassay is not classified here. Immunoassays/specific binding assays for:  analytes not provided for in subgroups of  or in any of the subgroups   -  pre-existing immune complex or autoimmune disease ( ) micoorganisms (including human, animal, plant cells, algae, yeasts or fungi) ( ) enzymes or isoenzymes ( ) (Note: immunoassay for..) cancer ( ) hepatitis ( )"
"G01N33/5302","{Apparatus specially adapted for immunological test procedures}","","Automated systemsGeneral laboratory apparatus","G01N35/00|B01L","","","","This place covers: Shape or structure of apparatus rather than mechanisms of action of binding or components used. The apparatus is not involved as a solid phase component of the reaction ( -  )."
"G01N33/5306","{Improving reaction conditions, e.g. reduction of non-specific binding, promotion of specific binding}","","","","If components claimed per se, see relevant headings for possible classification.","","","This place covers: Compositions e.g. stabilisers or methods which are of a general nature and applicable to both liquid and solid phase reactions and which result in improvement in the performance of a binding method."
