"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H05K13/0417","{Feeding with belts or tapes}","","","","Interconnection/splicing of belts/tapes to be classified in .","H05K13/021","Blister, belt, tapeBelt or tape wound on a reel/roll and carrying electronic devices","This place covers: Delivery of components to a mounting machine via belts or tapes; tape feeders; attachment of tape feeders to the mounting machine; details related to the picking up of components by mounting head from tapes/belts."
"H05K13/0421","{with treatment of the terminal leads}","","Feeding one by one by other means than beltsBending and cutting after fitting on a circuit board","H05K13/043|H05K13/0473","","","","This place covers: Treatment of leads during or after picking up."
"H05K13/0426","{for components being oppositely extending terminal leads  (H05K13/0421 takes precedence)}","H05K13/0421","","","","","","This place covers: For resistor type components."
"H05K13/043","{Feeding one by one by other means than belts}","","","","","","","This place covers: Delivery of single components by other type of containers."
"H05K13/0434","{with containers}","","Components belts","H05K13/0417","","","","This place covers: Delivery with containers, e.g. trays."
"H05K13/0439","{incorporating means for treating the terminal leads only before insertion}","","","","","","","This place covers: Treatment of leads before insertion."
"H05K13/0443","{incorporating means for treating the terminal leads before and after insertion or only after insertion}","","","","","","","This place covers: Treatment of leads before and/or only after insertion."
"H05K13/0452","{Mounting machines or lines comprising a plurality of tools for guiding different components to the same mounting place  (H05K13/0406, H05K13/041 take precedence)}","H05K13/0406|H05K13/041","","","Multiple work tables and multiple heads, e.g. revolver heads, are classified here","","Revolver headturning multiple head with multiple nozzles or grippers","This place covers: Mounting machine for several types of components. Mounting of different type of components to the same mounting place. Multi nozzle machines Machines with several holders for pc boards"
"H05K13/0456","{simultaneously punching the circuit board}","","Hole shaping and details of holes ","H05K3/00","","","","This place covers: Mounting machines including hole puncher"
"H05K13/046","{Surface mounting  (surface mounted components H05K3/341)}","H05K3/341","","","","","SMDSurface mounted device","This place covers: Methods and apparatus for surface mounting electric components in general"
"H05K13/0465","{by soldering  (H05K13/0469 takes precedence)}","H05K13/0469","Surface mounting on PCBs by solderingReflow soldering apparatus and process; Soldering process per se","H05K3/341|B23K","","","","This place covers: Soldering machines of surface mounted components"
"H05K13/0469","{by applying a glue or viscous material}","","Details of glue fixation between component and PC board ","H05K3/00","","","","This place covers: Use of glue or viscous material with dispenser nozzles."
"H05K13/0473","{Cutting and clinching the terminal ends of the leads after they are fitted on a circuit board}","","Cutting and clinching the terminal ends of the leads after they are fitted on a circuit board during transport","H05K13/0076","","","","This place covers: Treatment of leads after insertion out of mounting process"
"H05K13/0478","{Simultaneously mounting of different components}","","","","","","","This place covers: simultaneous mounting of different components placed on PC board at the same moment."
"H05K13/0482","{using templates; using magazines, the configuration of which corresponds to the sites on the boards where the components have to be attached}","","","","","","","This place covers: Simultaneous mounting of different components being arranged beforehand in preset positions. Templates, trays and special multi heads."
"H05K13/0486","{Replacement and removal of components}","","","","No recycling.May include a de-soldering device","","","This place covers: Method and apparatus for taking off or replacing misplaced components"
"H05K13/0491","{Hand tools therefor}","","","","No recycling.","","","This place covers: Hand tools for repairing printed circuit boards or exchanging components."
"H05K13/0495","{having a plurality of work-stations}","","","","","","","This place covers: Arrangements of mounting machines in clusters or lines"
"H05K13/06","Wiring by machine","","Multiplex wire bundles for vehicles","B60R","","","","This place covers: Placing of wires on or in printed circuit boards by machines; machines therefor."
"H05K13/065","{Accessories therefor, e.g. light spots}","","","","","","","This place covers: Accessories for wiring, e.g. special tables or light spots."
"H05K13/08","Monitoring manufacture of assemblages","","Electrical testing of finished printed circuit boards","G01R31/00","","","","This place covers: Control or planning of manufacturing processes of assemblages, e.g. of processes for mounting components on printed circuit boards Control of apparatus therefor Planning of production facilities and apparatus layout Visual inspection after placing of components"
