"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H04W12/40","Security arrangements using identity modules","","Network data management, processing of user or subscriber data Context-dependent security, identity-dependentPayment schemes or models using cards","H04W8/18|H04W12/69|G06Q20/34","When allocating subgroup , attention should be made to check whether other subgroups, e.g.  (using SIM for authentication) or  (using SIM for access security) need to be allocated too for a complete classification.","H04W12/40|H04W12/06|H04W12/08","","This place covers: Security arrangements specifically adapted for wireless communication networks using identity modules for protecting wireless traffic, comprising Using subscriber identity modules SIM, USIM, RUIM, MCIM, ISIM, Secure Element [SE], NFC module, Mobile Trusted Module [MTM], Virtual identity modules, e.g. virtual SIMs or downloadable SIMs for running on an embedded Secure Element [eSE] or embedded Universal Integrated Circuit [eUICC] or embedded SIM [eSIM], Shared identity modules, e.g. shared SIMs, Multiple identity modules, e.g. multi-sim, dual-sim, Near field communication [NFC] enabled identity modules for protecting wireless traffic, e.g. NFC tags, smart tag or radio frequency identification [RFID] module, or Secure binding of identity modules, e.g. securely binding identity modules to a device or a service or an application like Simlock or subsidy lock, binding an SIM to a Relay Node, binding an App to UICC."
"H04W12/42","using virtual identity modules","","Network data management, processing of user or subscriber data Payment schemes or models using cards","H04W8/18|G06Q20/34","","","","This place covers: Security arrangements specially adapted for wireless communication networks using virtual identity modules for protecting wireless traffic, comprising Vrtual SIMs or downloadable SIMs for running on an embedded Secure Element [eSE] or embedded Universal Integrated Circuit [eUICC] or embedded SIM [eSIM]."
"H04W12/43","using shared identity modules, e.g. SIM sharing","","","","","","","This place covers: Security arrangements specially adapted for wireless communication networks using shared identity modules, e.g. SIM sharing between tethered devices and between a SIMless devices and device equipment with a SIM or UICC."
"H04W12/45","using multiple identity modules","","","","","","","This place covers: Security arrangements specially adapted for wireless communication networks using multiple identity modules for protecting wireless traffic, e.g. multi-sim, dual-sim. "
"H04W12/47","using near field communication [NFC] or radio frequency identification [RFID] modules","","","","","","","This place covers: Security arrangements specially adapted for wireless communication networks using near field communication [NFC] enabled identity modules for protecting wireless traffic, e.g. NFC tags, smart tag or radio frequency identification [RFID] module, or NFC enabled SIM or UICC cards."
"H04W12/48","using secure binding, e.g. securely binding identity modules to devices, services or applications","","Network data management for processing of user or subscriber data ","H04W8/18","","","","This place covers: Security arrangements specially adapted for wireless communication networks for the secure binding of identity modules, e.g. securely binding identity modules to a device or a service or an application like Simlock or subsidy lock, binding an SIM to a Relay Node, and binding an App to UICC."
"H04W12/50","Secure pairing of devices","","Affiliation to network using triggered events","H04W60/04","","","","This place covers: Security arrangements specifically adapted for wireless communication networks for securing pairing of wireless devices, for example:  Bootstrapping a secure communication link between pairing terminals or Secure socializing by establishing a secure wireless link between terminals and their respective mobile social network applications, for examples between mobile terminals of friends, family members, guests."
"H04W12/55","involving three or more devices, e.g. group pairing","","","","","","","This place covers: Security arrangements specially adapted for wireless communications networks for securing pairing of wireless devices involving three or more devices, e.g. group pairing, securely joining wireless ad-hoc networks."
"H04W12/61","Time-dependent","","","","","","","This place covers: Time-dependent security arrangements specially adapted for wireless communication networks, e.g. using timestamps, time delays like Round Trip Time RTT or time windows."
"H04W12/63","Location-dependent; Proximity-dependent","","Services making use of location information","H04W4/02","","","","This place covers: Location-dependent or proximity-dependent security arrangements specially adapted for wireless communication networks, e.g. using absolute location or proximity to other devices measured using received signal strength RSS."
"H04W12/64","using geofenced areas","","Services making use of location information, services related to particular areas","H04W4/02","","","","This place covers: Geofenced location aware security arrangements specially adapted for wireless communication networks, e.g. using fenced areas."
"H04W12/65","Environment-dependent, e.g. using captured environmental data","","","","","","","This place covers: Environment-dependent security arrangements specially adapted for wireless communication networks, e.g. using captured environmental data like audio, image, media or temperature."
"H04W12/67","Risk-dependent, e.g. selecting a security level depending on risk profiles","","","","","","","This place covers: Risk-dependent security arrangements specially adapted for wireless communication networks, e.g. arrangements based on risk profiles, risk scores or trust scores derived from social networks (e.g. from mobile friends or buddy lists), or arrangements based on trust scores determined by trusted third party servers. "
"H04W12/68","Gesture-dependent or behaviour-dependent","","","","","","","This place covers: Gesture-dependent or behaviour-dependent security arrangements specially adapted for wireless communication networks, e.g. using gestures or device movement.  Examples are: generating credentials via device movements or gestures, behaviormetrics for authentication using a learned user behaviour, such as typing or touching or gripping characteristics."
"H04W12/71","Hardware identity","","","","","","","This place covers: Security arrangements specially adapted for wireless communication networks using wireless hardware identities, e.g. IMEI, MEID, ICC-ID."
"H04W12/72","Subscriber identity","","","","","","","This place covers: Security arrangements specifically adapted for wireless communication networks using wireless subscriber identities, e.g. MSISDN, IMSI or MSIN."
"H04W12/73","Access point logical identity","","","","","","","This place covers: Security arrangements specially adapted for wireless communication networks using wireless access point logical identities, e.g. AP SSID, ESSID or Base station Cell ID."
"H04W12/75","Temporary identity","","","","","","","This place covers: Security arrangements specially adapted for wireless communication networks using temporary identities, e.g. TMSI, PCID, pseudonym or alias, random or one-time ID, rolling ID, session ID or anonymous ID."
"H04W12/76","Group identity","","Network data management, mobility data transfer","H04W8/08","","","","This place covers: Security arrangements specifically adapted for wireless communication networks using group identities, e.g. group ID, group IMSI, shared identity, pool of identities."
"H04W12/77","Graphical identity","","","","","","","This place covers: Security arrangements specially adapted for wireless communication networks using graphical identities, e.g. graphical codes, barcodes or QR codes."
"H04W12/79","Radio fingerprint","","","","","","","This place covers: Security arrangements specially adapted for wireless communication networks using radio fingerprints, e.g. electromagnetic signature or RF fingerprint."
"H04W12/80","Arrangements enabling lawful interception [LI]","","","","When allocating subgroup  to documents, attention should be made to check whether other subgroups from  -  need to be allocated too for a complete classification.","H04W12/80|H04W12/02|H04W12/128","","This place covers: Security arrangements specially adapted for wireless communications networks for lawful or legal interception.  Note: This group should only be allocated when the technical aspects relate to security arrangements for wireless networks for managing ""lawful interception"" "
"H04W16/00","Network planning, e.g. coverage or traffic planning tools; Network deployment, e.g. resource partitioning or cells structures","","Network traffic or resource managementLocal resource management","H04W28/00|H04W72/00","","","","This place covers: Arrangements and techniques for determining traffic capacity for network equipments and/or linking infrastructure. Distribution of spectral resources at deployment stage, i.e. distributing wireless channels to access points; Re-distribution of said resources during operation on basis of predicted or predefined traffic patterns. Providing wireless coverage by special arrangements of service areas or shape, e.g. cell structures."
"H04W16/02","Resource partitioning among network components, e.g. reuse partitioning","","","","","","","This place covers: Distribution, at initial stage of deployment, of spectral resources, e.g. channels among access points in a network. Defining spectral resources to be re-distributed. Sizing network equipments or network equipment links for the purpose of handling expected traffic. Distribution of pilot channels"
"H04W16/04","Traffic adaptive resource partitioning","","","","","","","This place covers: Part of the spectral resources can be re-distributed to the access points in order to autonomously optimize performance using long or short term variations in traffic, i.e. the network does not revert to the original distribution."
"H04W16/06","Hybrid resource partitioning, e.g. channel borrowing","","","","","","","This place covers: Part of the spectral resources distributed to an access point can be relinquished to adjacent access points to avoid communication drops or regulate traffic load. When not longer needed, the relinquished resources are returned to the original access point."
"H04W16/08","Load shedding arrangements","","Hand-off or reselecting arrangements for handling the trafficTransmission power control management, i.e. sharing limited amount of power among users or channels or data types, taking into account loading or congestion level","H04W36/22|H04W52/343","","","","This place covers: The expected traffic load is regulated by controlling the size of a service area by controlling the transmission power of an access point."
"H04W16/10","Dynamic resource partitioning","","Wireless resource selection or allocation","H04W72/04","","","","This place covers: Partitioning of all spectral resources is performed autonomously among the access points normally on a interference limiting criteria. Dynamic channel partitioning as such."
"H04W16/12","Fixed resource partitioning","","","","","","","This place covers: All of the available spectral resources are assigned in a fixed manner among the network's access points. Cluster reuse wherein one or more reuse patterns are assigned to at least one access point."
"H04W16/14","Spectrum sharing arrangements {between different networks}","","Wireless resource selection or allocationDynamic wireless traffic scheduling; Dynamically scheduled allocation on shared channelAuxiliary means for detecting or identifying radar signals or the likeAssessment of spectral gaps suitable for allocating digitally modulated signals in multi-carrier systems, e.g. for carrier allocation in cognitive radio","H04W72/04|H04W72/12|G01S7/021|H04L27/0006","","","","This place covers: Service area(s) belonging to different wireless networks have at least one of their allocated or cooperatively used spectral resources in common. Techniques and arrangements for avoiding simultaneous use of the resource, e.g. for detecting interference-free channels in overlap areas. Covers overlap sharing, i.e. filling voids or gaps in used or allocated resources. Covers also underlay sharing, i.e. using the resources of an overlayed system in an underlayed system while staying within an agreed noise floor. Covers the detection and cooperative use of licensed spectrum resources or their detection for interference free operation of unlicensed networks; Covers also spectrum sharing aspects of cognitive radio systems. Interference avoidance for communication to/from terminal."
"H04W16/16","for PBS [Private Base Station] arrangements","","Public Land Mobile Systems, e.g. cellular systems, using private Base Stations, e.g. femto Base Stations, home Node BSmall scale networks, flat hierarchical networks, PBS [Private Base Station] network","H04W84/045|H04W84/105","","","","This place covers: One of the networks being of small scale for non-public usage."
"H04W16/18","Network planning tools","","Measuring electromagnetic field characteristicsArrangements for maintenance or administration of data switching networks, hardware and software tools for network design, e.g. with integrated simulation and design testing","G01R29/08|H04L41/145","","","","This place covers: Coverage prediction tools or models. Use of field measurements for network deployment, use of test access points for determining optimal or optimized locations for network deployment. Arrangements and techniques for providing initial network coverage at network deployment or additional coverage at subsequent re-deployment stage. This additional coverage at subsequent re-deployment stage refers to a planned system upgrade, i.e. is not an adaptation of a running system."
"H04W16/22","Traffic simulation tools or models","","Arrangements for maintenance or administration of data switching networks, hardware and software tools for network design, e.g. with integrated simulation and design testing","H04L41/145","","","","This place covers: Arrangements and techniques for predicting equipment or system link capacity or system performance"
"H04W16/24","Cell structures","","","","","","","This place covers: Arrangements where wireless coverage is provided by special arrangements of service areas (cells) or shape thereof."
"H04W16/26","Cell enhancers {or enhancement}, e.g. for tunnels, building shadow","","Public Land Mobile Systems using dedicated repeater stationsTerminal device adapted for relaying to or from another terminal or userActive relay systemsRadio transmission arrangements for base station coverage control, e.g. by using relays in tunnels","H04W84/047|H04W88/04|H04B7/15|H04B7/2606","","","","This place covers: Techniques and arrangements where the service area is extended by dedicated repeating equipment, Network coordinated processing for cell enhancements. This subgroup contains the use of repeaters to extend the coverage, i.e. the repeater is essentially at fixed position and under direct control of the wireless network."
"H04W16/28","using beam steering","","Control of transmission","H04B7/005","","","","This place covers: The service area is defined by a focused beam in a desired generally variable direction of transmission or reception, e.g. electric antenna tilting or beam forming."
"H04W16/30","Special cell shapes, e.g. doughnuts or ring cells","","Load shedding arrangements Transmission power control management, i.e. sharing limited amount of power among users or channels or data types, taking into account loading or congestion level","H04W16/08|H04W52/343","","","","This place covers: The service area differs substantially from a normally polygonal or sectorized shape, e.g. the outer borders of the ring are defined by preset values of an access point's transmission power."
"H04W16/32","Hierarchical cell structures","","","","","","","This place covers: Partitioning spectral resources among access areas organized into ranks, each subordinate to the one above it. Macro cell, microcell overlays."
"H04W24/00","Supervisory, monitoring or testing arrangements","","Monitoring; testing Arrangements for maintenance or administration of data switching networksDetails of data switching networks, monitoring arrangements, testing arrangementNetwork Service managementSupervisory, monitoring or testing arrangements for automatic or semiautomatic exchanges ","H04B17/00|H04L41/00|H04L41/06|H04L41/50|H04M3/22","","","","This place covers: Arrangements for supervising performance of a deployed network. Testing or monitoring arrangements specially adapted for wireless networks. Arrangements for evaluating network performance under real or simulated traffic conditions. System equipment reconfiguration or upgrades in order to improve overall network performance. This group relates also to testing of network components and the monitoring of connections for performance assessment."
"H04W24/02","Arrangements for optimising operational condition","","Network planning toolsDetermination of parameters used for hand-off e.g. generation or modification of neighbour cell listsService support, Network management deviceConfiguration optimization of network or network elements in data switching networks","H04W16/18|H04W36/0083|H04W88/18|H04L41/0823","","","","This place covers: Automatic configuration of system equipment, reconfiguration or upgrades in order to improve overall network performance. The permanent deployment of additional, i.e. not initially planned, equipment or resources for performance improvement. Generation, update or management of Neighbour Cell Lists for network management"
"H04W24/04","Arrangements for maintaining operational condition","","Network data restorationDetails of data switching networks, arrangements for maintenance or administration involving automatic restoration of network faults","H04W8/30|H04L41/0654","","","","This place covers: Reliability aspects, stand-by arrangements, back-up or redundant systems or system components in a network."
"H04W24/06","Testing, {supervising or monitoring} using simulated traffic","","Hardware and software tools for network design, e.g. with integrated simulation and design testing in data switching networksMonitoring arrangements for data switching networks","H04L41/145|H04L43/00","","","","This place covers: The operational condition of the network or network nodes is assessed using data generated outside normal operation or by self-testing operation, e.g. loop-back operation."
"H04W24/08","Testing, {supervising or monitoring} using real traffic","","Network Planning toolsHardware and software tools for network design, e.g. with integrated simulation and design testing in data switching networksMonitoring arrangements for data switching networks","H04W16/18|H04L41/145|H04L43/00","","","","This place covers: The operational condition of the network or network nodes is assessed with data collected during normal operation."
"H04W24/10","Scheduling measurement reports {; Arrangements for measurement reports}","","Discovery of network devices, e.g. terminalsGeneration, update or management of Neighbour Cell Lists for network managementHand-off or reselecting arrangementsGeneration, update or management of Neighbour Cell Lists for the purpose of hand-offDetermination of parameters used for hand-off, scheduling hand-off measurementsConnectivity information management, e.g. connectivity discovery or updatePower headroom reportingWireless resource selection or allocation based on quality criteriaProcessing of captured monitoring data, report generation in data switching networks","H04W8/005|H04W24/02|H04W36/00|H04W36/0083|H04W36/0088|H04W40/24|H04W52/365|H04W72/08|H04L43/06","","","","This place covers: Generating measurement requests to monitoring equipment; measuring/collecting/receiving data at/from reporting equipment."
"H04W28/00","Network traffic or resource management","","Local resource management, e.g. wireless traffic scheduling or selection or allocation of wireless resources","H04W72/00","","","","This place covers: Arrangements or techniques for central control, by a network component, of traffic or admission policies for the purpose of, e.g. ensuring fair use of network resources among users or terminals or guarantying implicit or negotiated service level or quality agreements. Management of negotiated local resources for further allocation. This group together with its subgroups cover all reservation and resource negotiation activities (both central and local)."
"H04W28/02","Traffic management, e.g. flow control or congestion control","","Flow control in the network","H04W28/10","","","","This place covers: Avoiding or regulating an actual or potential traffic overload condition"
"H04W28/04","Error control","","","","","","","This place covers: Arrangements for preventing, detecting, or correcting errors in the information received in wireless networks."
"H04W28/06","Optimizing {the usage of the radio link}, e.g. header compression, information sizing {, discarding information  (system modifying transmission characteristic according to link quality by modifying frame length H04L1/0007; dynamic adaptation of the packet size for flow control or congestion control H04L47/365)}","H04L1/0007|H04L47/365","Customizing content of application services or information format or content conversion, e.g. adaptation by the network of the transmitted or received information for the purpose of wireless delivery to users or terminalsCompression; Expansion; Suppression of unnecessary data, e.g. redundancy reductionSystems modifying transmission characteristics according to link quality by adapting the source codingProtocols for data compression not specifically aiming the wireless interfaceHigh level architectural aspects of 7-layer open systems interconnection [OSI] type protocol stacks","H04W4/18|H03M7/30|H04L1/0014|H04L69/04|H04L69/32","","","","This place covers: Techniques or arrangements whereby the amount of information transmitted over a wireless link is optimized by:  Reducing the amount of associated control information. Performing information sizing across a wireless interface, e.g. adapting the length of a packet to carry one or more information blocks without bit stuffing. Discarding information."
"H04W28/065","{using assembly or disassembly of packets}","","Queuing arrangements for supporting packet reassembly or resequencingHigh level architectural aspects of 7-layer open systems interconnection [OSI] type protocol stack","H04L49/9057|H04L69/32","","","","This place covers: Adaptation of traffic data packets received from higher layers onto packet transmission requirements of lower layer, e.g. SDU onto PDU, by fragmentation or aggregation. "
"H04W28/08","Load balancing or load distribution","","Hand-off or reselecting arrangements for handling the trafficCommunication route or path selection based on wireless node resourcesAccess restriction based on traffic conditionsLoad balancing in packet switching networks","H04W36/22|H04W40/04|H04W48/06|H04L47/125","","","","This place covers: Techniques and arrangements where communication information is transmitted over alternate transmission paths for balancing the load in the system or when a preferred or desired path is unavailable due to excessive traffic carried over said path, e.g. load shedding/sharing involving alternative entities. Emphasis is put on ""alternate"" here to distinguish from flow control; e.g. load shedding/sharing involving alternative entities will be covered here. Typical example: different paths in the backbone network."
"H04W28/10","Flow control {between communication endpoints}","","Local resource management with wireless traffic schedulingFlow control in packet switching networks","H04W72/12|H04L47/10","","","","This place covers: Techniques and arrangements to regulate the amount of communication information in the network. In this subgroup flow control is seen from a network point of view, i.e. involving backbone network entities which can communicate to perform flow control. This covers up and downlink."
"H04W28/12","using signalling between network elements","","Flow Control and congestion control in packet switching networks using signalling , ","H04L47/26|H04L47/33","","","","This place covers: Supervisory or control information is exchanged between equipments involved in information transmission."
"H04W28/14","using intermediate storage","","Buffering or recovering information during reselectionSchedule definition, set-up, creation based on age of data to be sent Flow Control and congestion control in packet switching networks using information about buffer occupancy at either end or transit nodes","H04W36/02|H04W72/1221|H04L47/30","","","","This place covers: The information is temporarily stored, buffered, queued for transmission."
"H04W28/16","Central resource management; Negotiation of resources or communication parameters, e.g. negotiating bandwidth or QoS [Quality of Service]","","Services or facilities specially adapted for wireless communication networksSecurity arrangements, e.g. access security or fraud detection, Authentication, e.g. verifying user identity or authorisation, Protecting privacy or anonymityLocal resource managementAdmission Control and Resource allocation in packet switching networks","H04W4/00|H04W12/00|H04W72/00|H04L47/70","","","","This place covers: Central management of wireless communication resources, i.e. management of wireless communication resources in the access network, e.g. between a central communication resource manager and an access point (Re)Negotiating communication parameters of connections involving at least one wireless communication link over which information is to be delivered with a requesting user/terminal from within or outside the system. Grant or denial of requests from new users/terminals via access points and conditions under which such requests are granted in view of keeping respectively meeting negotiated or implicit requirements for serviced users or terminals. Establishment of communication parameters through actions other than negotiation (e.g. delegating or commanding the use of pre-established parameters; determining by a device itself the set of parameters to use)."
"H04W28/18","Negotiating wireless communication parameters","","Arrangements for detecting or preventing errors in the information received, modifying transmission characteristics according to link quality","H04L1/0001","","","","This place covers: Determining the wireless resources or parameters to be used to achieve an agreed SLA, QoS, etc. The resources can be provided by/in different networks."
"H04W28/20","Negotiating bandwidth","","Details of data switching networks, arrangements for maintenance or administration, involving configuration of the network and network elements, bandwidth and capacity management, i.e. automatically increasing or decreasing capacities, e.g. bandwidth on demand","H04L41/0896","","","Bandwidthtransmission capacity available for communication as provided by a suitable combination of communication links of predefined capacity","This place covers: (Re)negotiating bandwidth of connection(s) via one or more communication links. The negotiated bandwidth may be provided via one or more communication links."
"H04W28/22","Negotiating communication rate","","","","","","Communication rateinformation rate available for communication provided by a suitable combination of information coding and/or modulation techniques","This place covers: (Re)negotiating transmission rate of connection."
"H04W28/24","Negotiating SLA [Service Level Agreement]; Negotiating QoS [Quality of Service]","","Data switching networks, stored and forward switching systems, packet switching systems, flow control, access or admission control, e.g. network resource reservationSelecting arrangements, arrangements providing connection between exchanges, provisions for network management, bandwidth allocation or management","H04L47/18|H04Q3/0066","","","","This place covers: Determining or negotiating the SLA or QoS. Allowing temporary ""graceful degradation"" in order to maximize general network capacity."
"H04W28/26","Resource reservation","","Wireless resource selection or allocation","H04W72/04","","","","This place covers: Reservation of resources in backbone network; reservation of wireless resources to be allocated by local controller. Reservation based on predicted user or terminal behaviour, e.g. moving direction or speed. Resources are reserved not for immediate but for future use."
"H04W36/00","Hand-off or reselection arrangements","","Supervisory, monitoring or testing arrangements""Idle hand-off"", i.e. reselection while user terminal is in an idle, non-connected state, . Transmission Power Control during macro-diversity or soft handoffRegistration, e.g. affiliation to network; De-registration, e.g. terminating affiliationResource management for broadcast servicesArrangements for detecting or preventing errors in the information received","H04W24/00|H04W48/18|H04W48/20|H04W52/40|H04W60/00|H04W72/005|H04L1/00","In this main group, local priority rules supersede first-place priority rule (FPPR) classification.","","","This place covers: Transferring ongoing connection(s) of a user or terminal in connected state to different network resource(s) or administrative domains with the purpose of avoiding or limiting loss or degradation of said connection(s) due to user mobility, wireless link conditions or system loading. The reselection can take place at the user and/or system initiative based on fixed or agreed criteria and can be performed for all or part of the assigned resources. Generation, update or management of Neighbour Cell Lists; temporary storage, buffering of connection data during reselection, performing registration, binding or location updates at reselection of network equipments or administrative domains"
"H04W36/0005","{Control or signalling for completing the hand-off}","","","","","","","This place covers: Exchange of information for controlling the realisation of the hand-off"
"H04W36/0007","{for multicast or broadcast services, e.g. MBMS  (multicast or broadcast application services H04W4/06; resource management for broadcast services H04W72/005; connection management for selective distribution or broadcast H04W76/40)}","H04W4/06|H04W72/005|H04W76/40","","","","","","This place covers: Transmission and use of control information, e.g. hand-off signalling messages, including trigger messages which initiates connection(s) hand-off of MBMS services provided in the cell."
"H04W36/0009","{for a plurality of users or terminals, e.g. group communication or moving wireless networks  (user group management H04W4/08; processing of subscriber group data H04W8/186)}","H04W4/08|H04W8/186","","","","","","This place covers: Transmission and use of control information, e.g. hand-off signalling messages, including trigger messages which initiates connection(s) hand-off of group communication(s), e.g. for moving wireless networks, hand-off of a group of terminals."
"H04W36/0011","{for data session or connection}","","Connection manipulationReal-time multimedia communications - Session control","H04W76/20|H04L29/06319","","","","This place covers: Transmission and use of control information, e.g. hand-off signalling messages, including trigger messages which initiate data session or connection hand-off"
"H04W36/0016","{for hand-off preparation}","","Resource reservation","H04W28/26","","","","This place covers: Preparing data session or connection hand-off (e.g. by using binding update messages) carried out during or prior to lower layer hand-off events (e.g. radio link hand-off)"
"H04W36/0022","{for transferring sessions between adjacent core network technologies}","","","","","","","This place covers: Facilitating access network mobility through handovers between at least two core network domains, either in one or in both directions. Involves change from one core network technology, e.g. from PS [Packet Switched] domain, to a different core network technology, to e.g. CS [Circuit Switched] domain, to CS fallback in EPS [Evolved Packet System]. Used, e.g., in VCC [Voice Call Continuity], SRVCC [Single Radio VCC], VoLGA [Voice over LTE Generic Access]."
"H04W36/0027","{for a plurality of sessions or connections, e.g. multi-call, multi-bearer connections}","","","","","","","This place covers: Exchange of information for selecting a particular session to be handed off"
"H04W36/0033","{with transfer of context information}","","","","","","","This place covers: Existing context information e.g. PDP context is provided to the hand-off target, e.g., using hand-off signalling between source and target node"
"H04W36/0038","{of security context information}","","Security arrangements; authentication; protecting privacy or anonymityArrangements for Network Security characterised by a protocol","H04W12/00|H04L29/06551","The use of  code for additional information is mandatory.","H04W12/04","","This place covers: Transparent transfer of whole security contexts or parts of a security context, e.g., using hand-off signalling between source and destination node. Solely the transport but not the particular content of the context information is essential. For earlier or in-time availability of established security contexts in connection with hand-offs."
"H04W36/0044","{of quality context information}","","Central resource management; Negotiation of resources, e.g. negotiating bandwidth or QoS [Quality of Service]Flow control in packet switching systems","H04W28/16|H04L47/10","","","","This place covers: Transparent transfer of data session or connection quality contexts or parameters, e.g. using hand-off signalling between source and target node. Solely the transport but not the particular content of the context information is essential. For earlier or in-time availability of established quality contexts in connection with hand-offs."
"H04W36/005","{involving radio access media independent information, e.g. MIH [Media independent Hand-off]}","","","","","","","This place covers: Radio network independent, universal signalling methods are used to control hand-off in different radio networks, e.g., IEEE 802.21 Media Independent Handoff"
"H04W36/0055","{Transmission and use of information for re-establishing the radio link}","","Load balancing or load distributionCentral resource management, Negotiation of resources, e.g. negotiating bandwidth or QoS [Quality of Service]Access restriction or access information delivery, e.g. discovery data deliveryControl information exchange between nodes","H04W28/08|H04W28/16|H04W48/08|H04W72/0406","","","","This place covers: Transmission and use of capacity information of neighbouring cells; Transmission and use of configuration information to be applied in the target cell; Transmission and use of information to assist the MT to retrieve neighbour cell information; Transmission and use of the configuration information of the links associated with the terminal realising the hand-off; Transmission and use of specific resource information which are used to transmit a handover message."
"H04W36/0058","{Transmission of hand-off measurement information, e.g. measurement reports}","","","","","","","This place covers: Transmission and use of control information, e.g. hand-off signalling messages, including trigger messages which initiates connection(s) hand-off of MBMS services provided in the cell."
"H04W36/0061","{of neighbor cell information}","","","","","","","This place covers: Transmission and use of cell information, e.g. cell ID, neighbour cell lists or service capabilities. "
"H04W36/0066","{of control information between different types of networks in order to establish a new radio link in the target network}","","","","","","","This place covers: Transmission of information between different types of networks in order to establish a new radio link."
"H04W36/0069","{in case of dual connectivity, e.g. CoMP, decoupled uplink/downlink or carrier aggregation  (allocation of physical resources in CoMP or in carrier aggregation H04L5/0035)}","H04L5/0035","","","","","","This place covers: Transmission and use of information for hand-off of radio link(s) in case of RRC diversity, decoupled uplink/downlink, aggregation of macro anchor carrier and low power node data booster, CoMP, carrier aggregation, unbalanced uplink/downlink."
"H04W36/0072","{of resource information of target access point}","","Compensating for timing error of reception due to propagation delay by altering transmission time","H04W56/0045","","","","This place covers: Notifying the terminal about resources assigned to the target access point or to be used by the terminal; Notification of timing information of a target cell."
"H04W36/0077","{of access information of target access point}","","","","","","","This place covers: Transmission of random access codes to be used for accessing the destination cell; Transmission of ranging codes."
"H04W36/0079","{in case of hand-off failure or rejection}","","","","","","","This place covers: Transmission and use of information for retry strategies in case of hand-off failure or rejection."
"H04W36/0083","{Determination of parameters used for hand-off, e.g. generation or modification of neighbour cell lists}","","Discovering; Processing access restriction or access information","H04W48/16","","","","This place covers: Scanning for hand-off; generation of neighbour cell lists; determination of threshold for signal level reception upon which reporting should be done or upon which hand-off is triggered; update of neighbouring cell list; Determination of the resource that shall be used in the neighbouring cell; Provision of measurements reports in connection with hand-off."
"H04W36/00835","{Determination of the neighbour cell list}","","","","","","","This place covers: Generation or update of neighbour cell lists; determination of target BS priorities in the neighbour cell lists; determination of a target neighbour cell."
"H04W36/00837","{Determination of triggering parameters for hand-off}","","","","","","","This place covers: Determination of thresholds values or any other type of values for which hand-off is triggered, determination of time when hand-off is triggered."
"H04W36/0085","{Hand-off measurements}","","","","","","","This place covers: Scanning for hand-off; determination of the time at which measurement shall be performed; arrangements and techniques for defining and determining parameters required for hand-off measurements, determination of thresholds for triggering hand-off measurements."
"H04W36/0088","{Scheduling hand-off measurements}","","Scheduling measurement reports; Arrangements for measurements reports","H04W24/10","","","","This place covers: Determination of the time at which measures shall be performed."
"H04W36/0094","{Definition of hand-off measurement parameters}","","","","","","","This place covers: Arrangements and techniques for defining parameters required for neighbour cell measurements."
"H04W36/02","Buffering or recovering information during reselection {; Modification of the traffic flow during hand-off}","","Flow control in the network","H04W28/10","","","","This place covers: Sending data to a buffer during hand-off; reading data from a buffer during hand-off and sending the data to one or more access points; Sending the same data to several access points during handoff."
"H04W36/023","{Buffering or recovering information during reselection}","","Modification of an existing route due to handoverSequence integrity","H04W40/36|H04L47/34","","","","This place covers: Sending data to a buffer during hand-off; reading data from a buffer during hand-off and sending the data to one or more access points"
"H04W36/026","{Multicasting of data during hand-off}","","Site diversity, e.g. macro-diversity for radio transmission systems","H04B7/022","","","","This place covers: Sending the same data to several access points during handoff."
"H04W36/03","{Reselecting a link using a direct mode connection}","","","","","","","This place covers: Hand-off of a pre-established connection through an access point to a direct mode connection; Hand-off of a direct mode connection; wherein the direct mode connection is established in a pre-organized network or is established independently, e.g. ad hoc."
"H04W36/04","Reselecting a cell layer in multi-layered cells","","Reselecting a different type of service backbone for heterogeneous networks","H04W36/125","","","","This place covers: The connection is transferred between access points providing communication in areas of significantly different coverage. Macrocell/microcell hand-off, with the following features: hand-off within the same network authority and using the same air interface."
"H04W36/06","Reselecting a communication resource in the serving access point","","Wireless resource selection or (re-)allocation within a cell without exchange of handoff signalling messages","H04W72/04","","","","This place covers: Arrangements where wireless communication(s) channel(s) are locally re-arranged without altering the fixed network connection(s); e.g. intra-cell hand-off, hand-off between sectors of one access point."
"H04W36/08","Reselecting an access point","","","","","","","This place covers: Arrangements where a different access point is selected, e.g. Intra BSC/RNC hand-off. In case of failure the previous access point can be reselected."
"H04W36/10","Reselecting an access point controller","","","","","","","This place covers: Arrangements where the reselected access point(s) belongs to a different access controller, e.g. inter BSC/RNC hand-off."
"H04W36/12","Reselecting a serving backbone network switching or routing node","","","","","","","This place covers: The connection is transferred between serving nodes in the backbone network e.g. inter-MSC, inter-SGSN."
"H04W36/125","{involving different types of service backbone}","","Reselecting a cell layer in multi-layer cells providing the same type of service backbone","H04W36/04","","","","This place covers: Reselecting a different type of service backbone for heterogeneous networks, e.g. between macro and femto cells; Reselecting a service backbone involving a service backbone bypassing mobility servers e.g. for local breakout in LIPA or for selected IP traffic offload SIPTO."
"H04W36/14","Reselecting a network or an air interface","","Control or signalling for completing the hand-off","H04W36/0005","","","","This place covers: The connection is transferred to a different network or authority, e.g. inter-operator, inter-system hand-off."
