"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"F21V29/52","electrically powered, e.g. refrigeration systems","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"F21V29/54","using thermoelectric means, e.g. Peltier elements","","","","","","","This place covers: Illustrative examples of subject matter classified in this group:"
"F21V29/56","using liquid coolants  (F21V29/51 takes precedence)","F21V29/51","","","","","","This place covers: The cooling by liquids without condensation or evaporation of the fluid Below an illustrative example of subject matter classified in this group. In this example the thermally conductive liquid is permanently enclosed within the shell:"
"F21V29/63","using electrically-powered vibrating means; using ionic wind","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"F21V29/65","the gas flowing in a closed circuit","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"F21V29/673","{the fans being used for intake}","","","","","","","This place covers: Fans arranged in such a way that the warm air is moved away from the heat source after the air was heated by the heat source, i.e. the fans are arranged downstream from the light/heat sources in respect of the air flow. Illustrative example of subject matter classified in this group:"
"F21V29/677","{the fans being used for discharging}","","","","","","","This place covers: Fans arranged in such a way that they move cooling air in the direction of the heat or light sources, i.e. the fans are located upstream from the light sources in respect of the air the flow. Illustrative examples of subject matter classified in this group:"
"F21V29/70","characterised by passive heat-dissipating elements, e.g. heat-sinks","","","","","","","This place covers: Heat spreaders, i.e. thermal conducting element interconnecting the source of heat and the heat sink, in order spread the heat on a heat sink surface. Illustrative example, e.g. a heat spreader for a printed circuit board supporting LEDs:"
"F21V29/713","{in direct thermal and mechanical contact of each other to form a single system}","","","","","","","This place covers: Heat sinks being built from multiple elements forming a single system where the elements are in direct thermal contact. Illustrative example of subject matter classified in this group:"
"F21V29/717","{using split or remote units thermally interconnected, e.g. by thermally conductive bars or heat pipes}","","","","","","","This place covers: Separate heat sink units or split units connected by conductive bars or heat pipes. Illustrative examples of subject matter classified in this group:"
"F21V29/73","the elements being adjustable with respect to each other, e.g. hinged","","","","","","","This place covers: Illustrative examples of subject matter classified in this group:"
"F21V29/74","with fins or blades","","","","","","","This place covers: Illustrative examples of subject matter classified in this group: Fins/pins consisting of main fins/pins and supplementary fins/pins increasing the surface areas of the main fins/pins, e.g. snowflake-like profiles or fins with multi-branches."
"F21V29/745","{the fins or blades being planar and inclined with respect to the joining surface from which the fins or blades extend}","","","","","","","This place covers: Illustrative examples of subject matter classified in this group: Fins not radially arranged on a cylinder: Parallel fins attached to a curved surface, therefore forming an angle with respect to the curved surface: ""V"" shaped section fins attached at the tip to a surface:"
"F21V29/767","{the planes containing the fins or blades having directions perpendicular to the light emitting axis}","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"F21V29/77","with essentially identical diverging planar fins or blades, e.g. with fan-like or star-like cross-section","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"F21V29/773","{the planes containing the fins or blades having the direction of the light emitting axis}","","","","","","","This place covers: The direction of fins or blades on the supporting plane are parallel to the axis of the emitted light. Illustrative example of subject matter classified in this group:"
"F21V29/777","{the planes containing the fins or blades having directions perpendicular to the light emitting axis}","","","","","","","This place covers: The fins or blades are supported on planes which are perpendicular to the direction of the emitted light, i.e. that the extension of the fins or blades from the supporting plane are parallel to the direction of light. Illustrative example of subject matter classified in this group:"
"F21V29/78","with helically or spirally arranged fins or blades","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"F21V29/80","with pins or wires","","","","","","","This place covers: Illustrative examples of subject matter classified in this group:"
"F21V29/81","with pins or wires having different shapes, lengths or spacing","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"F21V29/83","the elements having apertures, ducts or channels, e.g. heat radiation holes","","","","","","","This place covers: Illustrative examples of subject matter classified in this group: Channels formed in the mass of the heat sink Interconnected fins (124) forming channels (122):"
"F21V29/85","characterised by the material  (liquid coolants F21V29/56)","F21V29/56","Liquid coolants","F21V29/56","","","","This place covers: Special materials, e.g. for allowing flexibility, bendability and foldability of a heat exchanger Illustrative example of subject matter classified in this group:"
"F21V29/90","Heating arrangements","","","","","","","This place covers: Illustrative example of subject matter classified in this group:"
"F21V31/00","Gas-tight or water-tight arrangements",""," Safety devices structurally associated with lighting devices Cable-stowing arrangements structurally associated with lighting devices; cable inlets Cooling devicesWaterproofing of vehicle headlamps and signal lamps Casings, cabinets or drawers for electric apparatus; Hermetically-sealed casings","F21V25/00|F21V27/02|F21V29/00|F21S45/50|H05K5/06","","","","This place covers: Sealing of lighting device housings"
"F21V31/04","Provision of filling media","","Safety devicesCooling arrangements","F21V25/00|F21V29/00","","","","This place covers: e.g.US2011085334 LED illuminating device with a transparent epoxy resin filling the shell to sealedly envelope the printed circuit board"
"F21V33/00","Structural combinations of lighting devices with other articles, not otherwise provided for","","AquariaCatching insectsBaker's ovensShow windows or showcasesRadiation therapyModel railwaysGuiding devices for portable power. driven toolsPhotographic composing machinesRailway vehiclesCyclesShipsAircraftSewing machinesRoad surface markingsRoad signsTents or canopiesCooling or freezing apparatusFurnaces, kilns, ovens or retortsMeasuring arrangementsWeighting apparatusThermometersSpeedometersInstruments for measuringViewing or reading apparatusLiquid crystalsContact photographic printingProjection photographic printingClocksTime indicated by electric lampsTime signalling by electric lampsVisible signalling or calling systemsActuation of fire alarmsAdvertising on shipsIndicating elements or instruments","A01K63/06|A01M1/04|A21B3/10|A47F11/10|A61N5/06|A63H19/20|B25F5/021|B41B21/08|B61D29/00|B62J6/00|B63B45/00|B64D47/02|D05B79/00|E01F9/547|E01F9/615|E04H15/10|F25D27/00|F27D21/02|G01D11/28|G01G23/30|G01K1/06|G01P1/08|G01R1/08|G02B27/02|G02F1/1335|G03B27/16|G03B27/54|G04B19/30|G04C17/02|G04C19/02|G08B5/36|G08B17/103|G09F21/20|G12B11/00","Document classified here has to be forwarded to the field corresponding to the article in which the lighting device is integrated","","","This place covers: Lighting devices that are combined with articles having a primary function unrelated to lighting and not otherwise provided for. The figures below are examples of structural combinations of lighting devices with other articles. The device 20, supported on the flagpole, for properly illuminating a flag during the hours of darkness, is selectively energized so that it directs a beam of light 22 at the flag only during hours of darkness, proper for  . The invention relates to a flag-pole light provided by means of a luminous knob (1) comprising a light source (3) which is provided within a cover (2) and emits light rays that are reflected from reflecting surfaces (4, 5) through a translucent lower portion (2b) of the cover, proper for  ."
"F21V33/0012","{Furniture  (hospital beds F21V33/0072)}","F21V33/0072","Devices for lighting show cases or show cabinetsArrangements of light sources in shop window","A47F3/001|A47F11/10","In this subclass, it is desirable to add the Indexing Code ","F21W2131/301","",""
"F21V33/0016","{Furnishing for windows and doors  (sunshades F21V33/006)}","F21V33/006","","","","","",""
"F21V33/0024","{Household or table equipment}","","","","","","","This place covers: e.g.US6033084 Retrofittable mailbox light system ( ,  : Mail or newspaper receptacles)"
"F21V33/0032","{Paintings, pictures or photographs; Frames therefor}","","","","","","",""
"F21V33/0036","{Table-ware or table equipment, e.g. dishes, cutlery or trays}","","Drinking vessels or saucer used for table service with illumination means","A47G2019/2238","","","","This place covers: Illuminated table-ware, spoons, pastry servers e.g.US2009147503"
"F21V33/004","{Sanitary equipment, e.g. mirrors, showers, toilet seats or paper dispensers}","","Nozzles, spray heads or other outlets, with or without auxiliary devices such as valves, heating means","B05B1/00","","","","This place covers: Illustrative example of subject matter covered in this group. e.g.EP2158972 - Illuminated shower heads"
"F21V33/0044","{Household appliances, e.g. washing machines or vacuum cleaners}","","Refrigerators; cold rooms; ice-boxes; cooling or freezing apparatus not covered by any other subclass; lighting arrangement","F25D27/00","In this , it is desirable to add the Indexing Codes of  for illumination for refrigerators","F21W2131/305","",""
"F21V33/0048","{Office articles, e.g. bookmarks, desk lamps with drawers, stands for books or music scores}","","","","In this subclass, it is desirable to add the Indexing Codes of  for reading lights attachable to books","F21W2131/3005","",""
"F21V33/0056","{Audio equipment, e.g. music instruments, radios or speakers}","","Details of transducers, loudspeakers or microphones","H01R1/00","","","",""
"F21V33/006","{General building constructions or finishing work for buildings, e.g. roofs, gutters, stairs or floors; Garden equipment; Sunshades or parasols}","","General building constructions; walls; roofs; floors, ceiling, insulations or other protection of buildings Finishing work on buildings, e.g. stairs, floorsFixed or movable closures for openings in building, fences, e.g. doors, windows, blinds, gates","E04B|E04F|E06B","In this subclass, it is desirable to add the Indexing Codes of subclasses  for illuminated handrails","F21W2111/08","","This place covers: Stairs with illumination ( ) Illuminated tiles ( ) e.g.WO2010092509 Carpets; Stair runners; Bedside rugs; Foot mats ( ) e.g.US2004212997 Sunshade, patio umbrella e.g.DE202010000087U Illuminated handle for door, drawer e.g.DE102007057214 Drain gutter with illumination e.g.WO2011055488 Illuminated handrail ( ) e.g.US2007175599 Illuminated window blind assembly ( )"
"F21V33/0076","{Safety or security signalisation, e.g. smoke or burglar alarms, earthquake detectors; Self-defence devices}","","","","","","","This place covers: Illumination associated with smoke detector ( ) Illumination associated with burglar alarm detector ( ) e.g.WO2011042020"
"F21V33/008","{Leisure, hobby or sport articles, e.g. toys, games or first-aid kits; Hand tools; Toolboxes}","","Apparatus for physical training, gymnastics, swimming, climbing or fencing; ball games; training equipmentSkates; skis; roller skates, design or layout or courts, rinks or the likeToys, e.g. tops, dolls, hoops, building blocks","A63B|A63C|A63H","","","","This place covers: Illumination for barbecues Illumination for first aid kits or toolboxes e.g.US2004228117"
"F21V33/0088","{Ventilating systems  (lighting fixtures combined with outlets for air treatment systems F24F13/078)}","F24F13/078","Lighting fixtures combined with outlets for air treatment systems","F24F13/078","","","",""
"F21V33/0096","{Fans, e.g. ceiling fans  (forced cooling of lighting devices characterised by the arrangement of fans F21V29/67)}","F21V29/67","Ceiling fans","F04D25/088","","","","This place covers: Combined light fitting and ceiling fans e.g.WO2007006096"
"F21V35/00","Candle holders","","Candles per seNon-electric lighting devices or systems employing a point-like light source","C11C5/00|F21S13/00","In this subclass, it is desirable to add the Indexing Codes of  for candle holders for birthday or anniversary cakes","F21W2121/002","",""
"F21V35/003","{Special means for attaching the candle to the candle holder}","","","","","","",""
"F21V36/00","Arrangements of mantles or other incandescent bodies on burners","","Attaching to lamp parts","F21V19/06","","","",""
"F21V37/00","Details of lighting devices employing combustion as light source, not otherwise provided for; Night lamps; Votive lamps","","Burners for combustion of a gas","F23D14/00","","","",""
"F21V37/0025","{vegetal  (F21V37/0033 takes precedence)}","F21V37/0033","","","","","",""
"F21V37/0029","{mineral  (F21V37/0033 takes precedence)}","F21V37/0033","","","","","",""
"F21V37/0079","{Fastening of chimneys  (F21V37/0087 takes precedence)}","F21V37/0087","","","","","",""
"F21V37/0083","{Fastening of cover glasses  (F21V37/0087 takes precedence)}","F21V37/0087","","","","","",""
"F21V37/02","Special adaptation for protection against draughts {(for lanterns F21L19/006); Draft controllers}","F21L19/006","For lanterns","F21L19/006","","","",""
